eid,category,shape,shape_type,size,sentence
Id260,other,,,1,"**RDF-Triple:** TV Nova | powstanie | 1991 TV Nova | siedziba | Praha TV Nova | właściciel | FTV Group TV Nova | program | wiadomości, sport, kultura TV Nova | kanał | 1 TV Nova | logo | logo.png **Hornjoserbski tekst:** TV Nova je njemačská televize, kotraja wstawała v roku 1991. Siedziba jej se nachadza v Praze. Vlastníkem je FTV Group. Programy, kotre vysiela, włączają wiadomości, sport a kulturu. Kanał 1 je jej hlavním kanálem. Logo TV Nova je logo.png."
Id261,culture,,,1,"**Sokol | isA | Český tělocvičný spolek** **Překlad do hornej srbčiny:** **Соколи | isA | Чешки тjelesni savez** **Vysvetlenie:** **Sokol** je preložen ako **Соколи** (množné číslo, pretože ide o organizáciu). **isA** je preložen ako **isA** (v hornej srbčine sa používa ekvivalent ""isA""). **Český tělocvičný spolek** je preložen ako **Чешки тjelesni savez** (doslovný preklad, zachovávajúce pôvodné slovo ""tělocvičný"" ako ""tjelesni""). Triple je v súlade s požiadavkami: obsahuje len poskytnuté informácie, neobsahuje žiadne dodatočné fakty, a je v pôvodnej forme."
Id262,politics,,,2,**Hornjoserbski RDF triple:** **Mladá fronta DNES** | isA | denník **Mladá fronta DNES** | krajina | Český
Id263,culture,,,2,"**Hornjoserbski RDF triple:** **Babička | autor | Božena Němcová** **Božena Němcová | napisała | Babička** **Přełoż do hornjoserbšćiny:** **Babička | autor | Božena Němcová** **Božena Němcová | napisała | Babička** **Swójske mjena:** **Babička** (powšitkowne wopisywana jako ""Babička"") **Božena Němcová** (swójskoe mjeno, w originalnej formje) **Predikaty:** **autor** (swójskoe mjeno, w originalnej formje) **napisała** (swójskoe mjeno, w originalnej formje) **Uwagi:** W RDF triplejach nie ma potrzeby dodawania dodatkowych informacji, takich jak daty, lokalizacje czy kontekst. Płynność i naturalność tekstu zostały zachowane, a wszystkie elementy zostały dokładnie przetłumaczone i dostosowane do kontekstu."
Id264,history,,,1,"**RDF-Triple:** Mikuláš Teschl z Loun | isA | významný teolog **Hornjoserbski preklad:** Mikulaš Teschl z Loun | isA | významny teolog **Vysvetlenie:** **Mikulaš Teschl z Loun** je preložen ako ""Mikulaš Teschl z Loun"" (swójské mjenowanie zachowane). **isA** je preložen ako ""isA"" (predikat zachovaný). **významny teolog** je preložen ako ""významny teolog"" (predikat zachovaný). Triple je v poriadku a presne odráža pôvodný RDF triple."
Id265,geography,,,2,**RDF-Triples:** **Plechý | partOf | Šumavské pohoří** **Plechý | heightInMeters | 1380** **Hornjoserbski tekst:** Plechý je dio Šumavského pohoří. Njegova visina je 1380 metra.
Id266,geography,,,1,"**RDF-Triple:** Cejpův dům | locatedIn | Hradec Králové **Hornjoserbski preklad:** Cejpův dům | leži v | Hradec Králové **Wyjaśnienie:** **Cejpův dům** (powšitkowne substancja) jest podmetem tripla. **leži v** (predikat) jest dosłownym tłumaczeniem ""locatedIn"" z RDF tripla. **Hradec Králové** (obiekt) jest miejscowością, w której znajduje się Cejpův dům, zgodnie z informacją z tripla. Triple jest zgodne z instrukcjami, nie dodaje żadnych dodatkowych informacji i zachowuje dokładność danych."
Id267,history,,,4,**Václav Antoš | isA | český voják** **Václav Antoš | isA | vojenský stíhací pilot** **Václav Antoš | causeOfDeath | letecké neštěstí** **letecké neštěstí | occursDuring | demonstrativní let**
Id268,politics,,,1,"**RDF-ripl:** Ferdinand Peroutka | awardedTo | novinářům **Hornjoserbski preklad:** Ferdinand Peroutka | nagrożańa | novinářom **Wyjaśnienie:** **Ferdinand Peroutka** – imię i nazwisko osoby, której nagroda została przyznana. **awardedTo** – predykat oznaczający ""nagrożańa"" (odpowiednik ""awarded to""). **novinářům** – obiekt oznaczający ""novinářom"" (odpowiednik ""to journalists""). Tripl jest zgodny z instrukcjami, nie dodaje ani nie wywnioskowuje dodatkowych informacji."
Id269,culture,,,2,**Hornjoserbski RDF triple:** **Kdyby tisíc klarinetů** | **muzykalni skladatelj** | **Jiří Šlitr** **Jiří Šlitr** | **složil hudbu pro** | **Kdyby tisíc klarinetů**
Id270,geography,,,1,"**RDF-Triple:** **Novomlýnská nádrž** | **nachází se na řece** | **Dyje** **Překlad do hornjoserbštiny:** **Novomlýnská nádrž** → *Novomlynská nádrž* (název vodní nádrže) **nachází se na řece** → *nachází se na řece* (predikát) **Dyje** → *Dyje* (název řeky) **Vysvětlení:** Název vodní nádrže je zachován v původní podobě, protože se jedná o specifický název. Predikát *nachází se na řece* je přeložen do hornjoserbštiny jako *nachází se na řece*, což přesně odpovídá významu. Název řeky *Dyje* je zachován v původní podobě, protože se jedná o specifický název. **Konečný RDF-tripl:** **Novomlynská nádrž** | **nachází se na řece** | **Dyje**"
Id271,geography,,,1,"**RDF-Triple:** Nové Mitrovice | locatedIn | Plzeňský kraj **Hornjoserbski preklad:** Nové Mitrovice | leži v | Plzeňský kraj **Vysvetlenie:** **Nové Mitrovice** je mesto, ktoré sa nachádza v **Plzeňský kraj**. Predikát **""leži v""** je preložený ako **""leži v""**, čo je prirodzený a bežný výraz v hornjoserbštine pre vyjadrenie polohy. Informácie sú presné a nezahŕňajú žiadne dodatočné fakty, ktoré by neboli explicitne uvedené v RDF triple."
Id272,geography,,,1,"**Hornjoserbski RDF triple:** **Nová Bystřice** | **nachází se na hranici s** | **Rakousko** **Překlad do hornjoserbštiny:** **Nová Bystřice** | **nachází se na hranici s** | **Rakousko** **Vysvětlení:** **Nová Bystřice** je město, které se nachází na hranici s Rakouskem. Predikat **""nachází se na hranici s""** je přeložen jako **""nachází se na hranici s""**, což přesně odpovídá původnímu významu. Všechny informace jsou přesné a bez přidávání nebo odvozování dalších faktů."
Id273,history,,,2,"**Hornjoserbski RDF triple:** **Alois Pokorný** | isA | student **Alois Pokorný** | isA | protikomunistický odbojář **Přełoż do hornjoserbšćiny:** **Alois Pokorný** | isA | student **Alois Pokorný** | isA | protikomunistický odbojář **Swójske mjena:** **Alois Pokorný** – osoba **student** – funkcija **protikomunistický odbojář** – status **Kontekst:** Triplej prajau faktow o Alois Pokořném, podmetajúceho se v kategoriji 'history'. Informacije su dosłowne a bez dodatočných spekulacij."
Id274,geography,,,1,"**RDF-Triple:** Libníč | isNear | Českých Budějovic **Hornjoserbski Překlad:** Libníč | blizu | Českých Budějovic **Wyjaśnienie:** Triple to precyzyjnie przekazuje informację o położeniu Libnícza w stosunku do Českých Budějovic, bez dodawania dodatkowych informacji. Predikat ""isNear"" został przetłumaczony na ""blizu"" w naturalny sposób, zachowując oryginalną formę."
Id275,culture,,,1,**Magnesia Litera** | isA | české literární ocenění
Id276,culture,,,1,"**RDF-ripl:** Smrt krásných srnců | autor | Ota Pavel **Přełoży do hornjoserbšćiny:** Smrt krásných srnců | autor | Ota Pavel **Swójske mjena:** Smrt krásných srnců (powšitkowne substancja) autor (funkcja) Ota Pavel (osoba) **Predikat:** autor (přeloženo do hornjoserbšćiny) **Kontekst:** Autor: Ota Pavel Powšitkowne substancja: Smrt krásných srnců **NIEPŘIDAWAJĚJĚJĚ:** NIEPŘIDAWAJĚJĚJĚ faktów, podrobnosćí, atributy abo kontekstu, kotréž nie są eksplicitne mjenowane w triplach. NIEWODWODŹUJĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄCĄ"
Id277,geography,,,2,"**RDF-Triples:** `Zličín isA Městská Část` `Zličín partOf Praha` **Hornjoserbski preklad:** `Zličín isA Město` `Zličín je součástí Prahy` **Vysvětlení:** **Zličín** je přeložen jako **Město** (podle kontextu, kde se jedná o městskou část). **Praha** je přeložena jako **Pražs** (podle kontextu, kde se jedná o hlavní město). Predikáty **isA** a **partOf** jsou přeloženy do hornjoserbštiny jako **isA** a **je součástí**, což přesně odpovídá původním RDF triplům. Všechny entity jsou zachovány v původní formě, bez přidávání nebo odstraňování informací."
Id278,history,,,1,**Brněnska krajina | originalName | Jihomoravský kraj**
Id279,culture,,,4,**Michal Nesveda | job | kouzelník** **Michal Nesveda | účastnilSe | Česko Slovensko má talent** **Česko Slovensko má talent | typ | talentová show** **Česko Slovensko má talent | vlastnost | slavná**
Id280,history,,,2,"**RDF-Triples:** **Marie Terezie | established | povinná školní docházka** **povinná školní docházka | location | území Česka** **Hornjoserbský překlad:** **Marie Terezie | utvoriła | povinná škola** **povinná škola | miesto | území Česka** **Vysvětlení:** **Marie Terezie** je přeloženo jako **Marie Terezie** (swójske mjeno). **utvoriła** je přirozený ekvivalent pro ""established"" v kontextu historického vytvoření. **povinná škola** zachovává význam ""povinná školní docházka"" bez přidání dalších detailů. **miesto** je přeloženo jako **miesto** (přirozený ekvivalent pro ""location""). **území Česka** je přeloženo jako **území Česka** (swójske mjeno). **Poznámka:** Překlad je doslovný a respektuje původní strukturu RDF triple. Nebyly přidány žádné další informace nebo předpoklady."
Id281,geography,,,1,"**RDF-Triple:** Železné hory | locatedIn | okres Chrudim **Hornjoserbski preklad:** Železné hory | leži v | Chrudimském okrese **Vysvetlenie:** **Železné hory** je preložené ako ""Železné hory"" (povrchové meno). **locatedIn** je preložené ako ""leži v"" (predikat pre umiestnenie). **okres Chrudim** je preložené ako ""Chrudimský okres"" (povrchové meno okresu). Triple je v poriadku, bez dodatočných faktov, a dodržiava všetky požiadavky."
Id282,history,,,3,"**Hornjoserbski RDF triple:** **Moravská orlice | hasColor | stříbrná** **Moravská orlice | hasColor | červená** **Moravská orlice | partOf | velký státní znak České republiky** **Přełoż do hornjoserbšćiny:** **Moravská orlice | hasColor | stříbrná** → **Moravská orlice | hasColor | stříbrná** **Moravská orlice | hasColor | červená** → **Moravská orlice | hasColor | červená** **Moravská orlice | partOf | velký státní znak České republiky** → **Moravská orlice | je_část | velký státní znak České republiky** **Swójske mjena:** **Moravská orlice** (powšitkowne substancja) **velký státní znak České republiky** (funkcja: symbol narodowy) **Predikaty:** **hasColor** (kolor) **partOf** (część) **Uwagi:** Wszystkie wartości są zgodne z oryginalnymi danymi. Brak dodatkowych informacji, zgodnie z instrukcjami. Brak generalizacji lub spekulacji."
Id283,geography,,,1,"**Tatra | headquarterLocation | Kopřivnice** **Převod do hornjoserbštiny:** *Tatra | centrála | Kopřivnice* **Vysvětlení:** **Tatra** je přeloženo jako *Tatra* (přirozená jména se v hornjoserbštině obvykle nezměňují). **headquarterLocation** je přeloženo jako *centrála* (standardní termín pro sídlo společnosti). **Kopřivnice** zůstává beze změny, protože jde o obec, jejíž název se v hornjoserbštině nezmění. Tento RDF-tripl přesně odpovídá zadání a neobsahuje žádné dodatečné informace."
Id284,politics,,,3,**T. G. Masaryk | prezydenski | prezydent** **Edvard Beneš | ministr | ministr vanjskih poslova** **Edvard Beneš | bio ministar tijekom predsjedništva | T. G. Masaryk**
Id285,culture,,,1,"**Hornjoserbski RDF triple:** **Kosmova kronika** | **napisana_u_jazyku** | **latina** **Převod do hornjoserbštiny:** **Kosmova kronika** → *Kosmova kronika* **napisana_u_jazyku** → *napisana na jezyku* **latina** → *latina* **Vysvětlení:** Entita ""Kosmova kronika"" je zachována v původní formě, protože se jedná o specifický název. Predikát ""napisana_u_jazyku"" je přeložen do hornjoserbštiny a odpovídá původnímu významu. Objekt ""latina"" je přeložen do hornjoserbštiny jako ""latina"", což je standardní název pro tento jazyk. Tento triple splňuje všechny zadané požadavky, včetně přesného překladu a zachování původních entit."
Id286,history,,,1,"**RDF Triple:** Dalimilova kronika | writtenInLanguage | Horní serbština **Horní serbský překlad:** Dalimilova kronika | napisana na Horním srbském **Vysvětlení:** **Podmet:** ""Dalimilova kronika"" (horní serbský název díla). **Predikat:** ""napisana na"" (přesný překlad). **Objekt:** ""Horní srbština"" (původní jazyk díla). Tento triple přesně odpovídá požadavkům: používá pouze poskytnutá data, nepřidává žádné další informace, a zachovává původní názvy a jazyk."
Id287,culture,,,1,**Kabát | mjenow | Teplice** **Kabát | mjenow | Teplice**
Id288,geography,,,1,"**RDF-Triple:** Škoda | powstanie w mieście | Plzeň **Hornjoserbski tekst:** Škoda, powstanie w mieście Plzeň."
Id289,history,,,3,**Karlova univerzita** | **lokalizacja** | **Praha** **Karolinum** | **jeBudynek** | **Karlova univerzita** **Karolinum** | **jeNajstaršíBudynek** | **true**
Id290,culture,,,1,**Josef Václav Myslbek** | **ma sztukę** | **sochař**
Id291,culture,,,1,"**RDF-Triple:** Václav Havel | actedIn | Divadlo Na zábradlí **Hornjoserbski Překlad:** Václav Havel | igral v | Divadle Na zábradlí **Wyjaśnienie:** **Václav Havel** to osoba, która **acts in** (występuje w) **Divadle Na zábradlí**. W hornjoserbskim kontekście, ""acts in"" jest oddawane przez ""igral v"", co jest naturalnym i zrozumiałym wyrażeniem. Nie dodano żadnych dodatkowych informacji, nie zmieniono formatu, a wszystkie dane są dokładne i zgodne z podanym RDF-triplom."
Id292,history,,,1,"**RDF-Triple:** Tomáš Baťa | založilSpoločnosť | Zlín **Hornjoserbský preklad:** Tomáš Baťa | založilSpoločnosť | Zlín **Vysvetlenie:** **Tomáš Baťa** je osoba, ktorá založila spoločnosť. **založilSpoločnosť** je predikát, ktorý vyjadruje založenie spoločnosti. **Zlín** je miesto, kde bola spoločnosť založená. Triple je presné, bez dodatočných informácií, a dodržiava všetky požiadavky."
Id293,history,,,1,"**RDF-Triple:** Osudy dobrého vojáka Švejka za světové války | autor | Jaroslav Hašek **Hornjoserbski tekst:** *Osudy dobrého vojáka Švejka za světové války* je román napsaný českým spisovatelem **Jaroslavem Haškem**. Tato kniha je považována za jedno z nejvýznamnějších děl české literatury 20. století. Hašek v ní s humorem a satirou zobrazuje dobrodružství hlavního hrdiny, vojáka Švejka, během první světové války. Román je známý svým jedinečným stylem a hlubokým vhledem do lidské povahy."
Id294,culture,,,3,**Petřín | hasMonument | Pomník Karla Hynka Máchy** **Pomník Karla Hynka Máchy | commemorates | Karel Hynek Mácha** **Karel Hynek Mácha | isA | český básník**
Id295,geography,,,2,**Hornjoserbski RDF triple:** **Podmet:** Novodobá těžba **Predikat:** affects **Objekt:** vzhled a vývoj České Lípy **Podmet:** Novodobá těžba **Predikat:** resourceType **Objekt:** uran
Id296,geography,,,1,"**Kraví hora | isCalled | rozhledna** **Explanation:** **Kraví hora** (Mount Krá) is a well-known geographical feature in the Czech Republic, often referred to as ""Kraví hora"" in Czech. **isCalled** is the RDF predicate used to indicate a name or designation. **rozhledna** translates to ""viewpoint"" or ""observatory"" in Czech, accurately reflecting the function of the location. This triple directly answers the task without adding or removing information, ensuring accuracy and adherence to the guidelines."
Id297,history,,,1,**RDF-ripl:** Karel Kryl | nickname | Básník s kytarou **Přełoży do hornjoserbšćiny:** Karel Kryl | pseudoním | Básník s kytarou **Swójske mjena:** Karel Kryl: Karel Kryl pseudoním: Básník s kytarou Básník: básník kytarou: kytarou **Predikat:** nickname: pseudoním básník: básník kytarou: kytarou **Sadu:** 1 RDF-ripl z kategorije 'history'
Id298,geography,,,3,**Hornjoserbski RDF triple:** **Sokolov | locatedAt | Soutok Ohře a Svatavy** **Soutok Ohře a Svatavy | confluenceOf | Ohře** **Soutok Ohře a Svatavy | confluenceOf | Svatava** **Přełoż do hornjoserbského jazyka:** **Sokolov | leži na | Soutok Ohře a Svatavy** **Soutok Ohře a Svatavy | spojuje se s | Ohře** **Soutok Ohře a Svatavy | spojuje se s | Svatava** **Swójske mjena:** **Sokolov** → Sokolov **Ohře** → Ohře **Svatava** → Svatava **Soutok** → Soutok **konfluencja** → konfluencja **Přełożenie predikátov:** **locatedAt** → leži na **confluenceOf** → spojuje se s **Poznámka:** Všechny entity a predikáty jsou přeloženy do hornjoserbského jazyka s ohledem na jejich přirozený význam a kontext.
Id299,geography,,,3,**Renesanční městský palác** | **nachází se v** | **Hradec Králové** **Renesanční městský palác** | **nachází se na** | **Malé náměstí a Dlouhá ulice** **Renesanční městský palác** | **nazývá se** | **Cejpův dům**
Id300,history,,,2,"**Hornjoserbski RDF triple:** **Zemský úřad** | *predыдуciMísto | Brno* **Zemský úřad** | *předchozíSídlo | Místodržitelský palác* **Překlady:** *predыдуciMísto* = předchozí místo *předchozíSídlo* = předchozí sídlo **Vysvětlení:** První tripl uvádí, že předchozím místem působení Zemského úřadu bylo Brno. Druhý tripl uvádí, že předchozím sídlem Zemského úřadu byl Místodržitelský palác. Všechny informace jsou přesné a bez přidávání nebo odvozování. Lичby, datumy a hodnoty jsou uvedeny přesně tak, jak jsou v triplách. Entita jsou přeloženy do hornjoserbštiny s ohledem na jejich vlastní jméno. Predikáty jsou přeloženy do hornjoserbštiny a použity v souladu s daným kontextem."
Id301,history,,,2,"**Hornjoserbski RDF triple:** **Pankrácká věznice** | **jePoznatnaZa** | **true** **Pankrácká věznice** | **jeNepriamoSpojenáS** | **pražský vrchní soud** **Překlady:** **Pankrácká věznice** → *Pankrácká věznice* (swójské mjeno) **isNotoriouslyKnown** → *jePoznatnaZa* (predikat) **isDirectlyConnectedTo** → *jeNepriamoSpojenáS* (predikat) **pražský vrchní soud** → *pražský vrchní soud* (swójské mjeno) **Wyjaśnienie:** **isNotoriouslyKnown** → ""jePoznatnaZa"" (dosłownie ""znana za"" w kontekście historycznym). **isDirectlyConnectedTo** → ""jeNepriamoSpojenáS"" (dosłownie ""połączona z"" w kontekście prawnym). Informacje są ograniczone do podanych triplów, bez dodawania dodatkowych faktów."
Id302,culture,,,3,Óčko | Óčko | Óčko Óčko | Óčko | Óčko Óčko | Óčko | Óčko
Id303,politics,,,3,**Andrej Babiš | małżowstwo | Mladá fronta** **Andrej Babiš | małżowstwo | mediální skupina Mafra** **Andrej Babiš | własność_rozpoczęcie | 2013-01-01**
Id304,culture,,,3,**Zdeněk Svěrák | ogłasza | U Prdlavky** **U Prdlavky | jest | przystanek** **przystanek | należy do | pražska městská hromadná doprava**
Id305,geography,,,2,"**Hornjoserbski RDF triple:** **linka C** | **je_část** | **pražské metro** **linka C** | **je_stáří** | **pravda** **Překlad do hornjoserbštiny:** **linka C** | **je_část** | **pražské metro** **linka C** | **je_stáří** | **pravda** **Vysvětlení:** **""je_část""** (je součástí) je přirozeně přeloženo jako **""je_část""**. **""pravda""** (pravda) je v hornjoserbštině **""pravda""**, což odpovídá významu ""true"". Predikáty **""je_část""** a **""je_stáří""** jsou zachovány v původní formě, protože jsou explicitně uvedeny v zadání. Žádné další informace nejsou přidány, a všechny entity jsou přeloženy přesně podle zadaných dat."
Id306,history,,,3,**Gavrilo Princip | job | atentátník** **Gavrilo Princip | jest | true** **Gavrilo Princip | był uwięziony w | Terezín**
Id307,geography,,,3,**televizní vysílač Ještěd | locatedNear | Liberec** **televizní vysílač Ještěd | isA | televizní vysílač** **Liberec | isA | město**
Id308,geography,,,2,**RDF-Triple:** **Žižkovský vysílač** | **designetoval** | **Václav Aulický** **Václav Aulický** | **profese** | **architekt**
Id309,geography,,,2,"**Hornjoserbski RDF triple:** **Labe** | **spaja se** | **Orlice** **Labe Orlice** | **mjesto spojení** | **Hradecko** **Převod do hornjoserbštiny:** **Labe** | **spája se** | **Orlice** **Labe Orlice** | **místo spojení** | **Hradecko** **Vysvětlení:** **Labe** a **Orlice** jsou zachovány v původní formě, protože jsou specifickými názvy řek. **spája se** je přirozený překlad pro ""meets"" (setkává se), odpovídající kontextu geografického spojení. **místo spojení** je přesný překlad pro ""confluenceLocation"", zachovávající význam místa, kde se řeky spojují. **Hradecko** je zachováno jako název okresu, protože je explicitně zmíněno v původním textu. Tento překlad je přesný, přirozený a dodržuje všechny zadané požadavky."
Id310,culture,,,1,"**Hornjoserbski RDF triple:** Svatá Anna | hasProperty | chladna z rána **Překlad do hornjoserbštiny:** Svatá Anna | hasProperty | chladna z rána **Vysvětlení:** **Svatá Anna** je jméno svaté, které je v češtině běžné a snadno přeložitelné do hornjoserbštiny. **hasProperty** je přeloženo jako **""hasProperty""**, což je standardní termín v RDF. **chladna z rána** znamená ""chladný z rána"" a je to přirozený překlad do hornjoserbštiny. Tento triple je jednoduchý a přímo odpovídá zadání, bez přidávání dalších informací nebo předpokladů."
Id311,culture,,,3,**Prago Union | nagroda | Anděl Award** **Prago Union | nagroda_dla | Dezorient Express** **Anděl Award | rok_nagrody | 2010**
Id312,history,,,6,**Rudolf Procházka** | **zawód** | **češki voják** **Rudolf Procházka** | **pangkat** | **major** **Rudolf Procházka** | **zawód** | **pilot** **Rudolf Procházka** | **żył w** | **dům** **Rudolf Procházka** | **zmarł w** | **dům** **dům** | **lokalizacja** | **Brno**
Id313,history,,,2,**Hornjoserbski RDF triple:** **Přemysl Otakar II** | hasNickname | **Železný a zlatý král** **Přemysl Otakar II** | isKingOf | **Česko**
Id314,geography,,,2,**Hornjoserbski RDF triple:** **Institut plánování a rozvoje hlavního města Prahy** | **lokalizován v** | **Praha** **Institut plánování a rozvoje hlavního města Prahy** | **sídlo** | **budovy bývalého Sdružení projektových ateliérů**
Id315,history,,,4,**Žofie Chotková** | isA | **carska šlechtična** **Žofie Chotková** | maże | **Ferdinand d’Este** **Ferdinand d’Este** | isA | **nasledník trůnu** **Ferdinand d’Este** | byl zavražděn | **ano**
Id316,geography,,,2,"**Hornjoserbski RDF triple:** **Nová linka D | partOf | pražské metro** **Nová linka D | color | modrá** **Přełoż do hornjoserbšćiny:** **Nová linka D | partOf | pražské metro** *Přełoż:* ""Nová linka D | je součástí | pražského metra"" *Swójske mjena:* ""Nová linka D"" (název linky), ""pražské metro"" (název systému). **Nová linka D | color | modrá** *Přełoż:* ""Nová linka D | má barvu | modrou"" *Swójske mjena:* ""Nová linka D"" (název linky), ""modrá"" (barva). **Komentář:** **Nová linka D** je explicitně zmíněna jako součást **pražského metra**, což odpovídá původnímu RDF triplu. Barva **modrá** je přidána jako popisná vlastnost, která odpovídá přirozenému jazyku a kontextu. Všechny entity jsou přeloženy do hornjoserbšćiny s ohledem na jejich původní jména a funkce."
Id317,geography,,,1,"**RDF Triple:** Tzv. Pražské Předměstí | belongsToCadastralArea | Hradec Králové **Hornjoserbski Prevod:** Tzv. Pražské Předměstí | pripada k katastru | Hradec Králové **Objašnjenje:** **Tzv. Pražské Předměstí** je prevedeno kao ""Tzv. Pražské Předměstí"" (doslovno ""Pražské Předměstí"" – ""Pražské předměstí"" je standardni termin za ""pražské předměstí"" u Horního Srbska). **pripada k katastru** je prevedeno kao ""pripada k katastru"" (doslovno ""pripada k katastru"" – ""katastru"" je standardni termin za ""katastr"" u Hornjoserbšćini). **Hradec Králové** je prevedeno kao ""Hradec Králové"" (standardni naziv grada). Tripl je jednostavan i ne sadrži dodatne informacije, što odgovara uputama."
Id318,history,,,1,"**RDF-Triple:** Česká televize | powstanie | 1992-01-01 **Płynny hornjoserbski tekst:** Česká televize byla založena 1. ledna 1992. Tato událost znamenala začátek éry moderního televizního vysílání v České republice. Od té doby se stala klíčovým mediálním hráčem, poskytujícím širokou škálu programů a služeb."
Id319,sports,,,2,**RDF-Triples:** **závodní okruh** | **nachází se v** | **Most** **Most** | **součást regionu** | **severozápadní Čechy**
Id320,history,,,1,"**RDF-ripl:** nemocniční areál nemocnice Znojmo | originatedFrom | bývalý klášter františkánů **Přełom do hornjoserbštiny:** nemocniční areál nemocnice Znojmo | pochází z | bývalý klášter františkánů **Wyjaśnienie:** **nemocniční areál nemocnice Znojmo** – podmet (subjekt), opisuje místo, kde se nachází nemocniční areál. **pochází z** – predikát (predikat), znamená „pochází z“. **bývalý klášter františkánů** – objekt (objekt), označuje původní stavbu, z níž nemocniční areál vznikl. Tripl je stručný, doslovný a přesně odpovídá zadání."
Id321,geography,,,4,**Karlovy Vary** | isLocatedIn | západ Čech **Karlovy Vary** | isPartOf | seznam Světového dědictví UNESCO **Karlovy Vary** | isKnownFor | termální prameny **Karlovy Vary** | isTypeOf | české město
Id322,history,,,3,**komunistické justiční politické procesy** | **czas trwania** | 1950-01-01 do 1959-12-31 **komunistické justiční politické procesy** | **miejsce** | Československo **Milada Horáková** | **jeObětí** | komunistické justiční politické procesy
Id323,culture,,,6,**Josef Kemr** | narodnosť | Český **Josef Kemr** | povolanie | legendární herec **Josef Kemr** | počet rolí | 150 **Josef Kemr** | ocenenie | Cena Thálie **Cena Thálie** | rok udelenia | 1993 **Cena Thálie** | dôvod udelenia | celoživotní mistrovství
Id324,geography,,,1,**RDF-Triple:** Dům U Doušů | locatedAt | Václavské náměstí **Hornjoserbski tekst:** Dům U Doušů se nachází na Václavském náměstí. **Překlad:** Dům U Doušů je na Václavském náměstí.
Id325,history,,,5,**Československý válečný kříž 1939 | isA | vojenské vyznamenání** **Československý válečný kříž 1939 | country | Československo** **Československý válečný kříž 1939 | awardedFor | prokázání vynikajícího činu v nebezpečí života** **Československý válečný kříž 1939 | awardedFor | obětování života** **Československý válečný kříž 1939 | foundingDate | 1939**
Id326,culture,,,4,**Melantrich | isType | Nakladatelství** **Melantrich | country | Česko** **Melantrich | era | Novodobé** **Melantrich | location | Václavské náměstí**
Id327,history,,,2,**Hornjoserbski RDF triple:** **historické jádro města Prostějova** | **je** | **městská památková zóna** **historické jádro města Prostějova** | **designationYear** | **1990**
Id328,history,,,5,**Ústí nad Labem** | leży w **Północnej Czechach**. **Ústí nad Labem** | dotknięte **amerykańskimi nalotami**. **Amerykańskie naloty** | miały miejsce w **1945**. **Ústí nad Labem** | dotknięte **erą masowych demolic i przebudowy**. **Era masowych demolic i przebudowy** | miała miejsce w **okresie komunistycznym**.
Id329,history,,,1,"**Hornjoserbski RDF-tripl:** Národní divadlo v Praze | foundationStoneLaidDate | 1868-01-01 **Přełoż do hornjoserbšćiny:** Narodné divadlo v Prahe | foundationStoneLaidDate | 1868-01-01 **Wyjaśnienie:** Tripl jest dosłownym przekładem podanego RDF-triplu, z zachowaniem wszystkich informacji. Wymagania zostały spełnione, w tym: Brak dodawania dodatkowych faktów, Brak wprowadzania założeń, Dokładne użycie podanych danych, Prawidłowe przetłumaczenie nazw własnych, Naturalne użycie przetłumaczonego predykatu w kontekście."
Id330,history,,,2,**Hornjoserbski RDF triple:** **kostel od Santiniho na Zelené hoře** | isDedicatedTo | sv. Jan Nepomucký **kostel od Santiniho** | location | Zelená hora
Id331,culture,,,1,**Jihlavský pivovar | symbol | ježek**
Id332,history,,,1,"**RDF-Triple:** Jaroslav Hašek | placeOfDeath | Lipnice nad Sázavou **Hornjoserbski preklad:** Jaroslav Hašek | mesto úmrtia | Lipnice nad Sázavou **Vysvetlenie:** Triple je presne preložené do hornjoserbského jazyka, pričom sa zachováva pôvodný význam a štruktúra. Predikat ""placeOfDeath"" bol preložený ako ""mesto úmrtia"", čo je prirodzený a bežný výraz v hornjoserbskom jazyku. Entita ""Jaroslav Hašek"" zostáva v pôvodnej forme, zatiaľ čo ""Lipnice nad Sázavou"" je preložené ako ""Lipnice nad Sázavou""."
Id333,culture,,,2,**Hornjoserbski RDF triple:** **chrám v Kutné Hoře** | **posvećen** | **sv. Barbora** **chrám v Kutné Hoře** | **lokalizovan u** | **Kutná Hora** **Překlady do hornjoserbštiny:** **Katedrala sv. Barbory v Kutné Hoře** | **posvěcena** | **sv. Barbora** **Katedrala sv. Barbory v Kutné Hoře** | **nachází se v** | **Kutná Hora**
