eid,category,shape,shape_type,size,sentence
Id144,geography,,,2,"**Hornjoserbski RDF triple:** **Stredna priemyselna skola strojnicka** | **lokalizovana na** | **Fajnorovo nábrežie** **Fajnorovo nábrežie** | **nachází se v** | **Lipová Hôrka** **Překlady:** **Stredna priemyselna skola strojnicka** → *Stredná priemyselná škola strojnícka* **lokalizovana na** → *nachází se na* **Fajnorovo nábrežie** → *Fajnorovo nábrežie* **nachází se v** → *nachází se v* **Lipová Hôrka** → *Lipová Hôrka* **Vysvětlení:** **Stredna priemyselna skola strojnicka** je podmetem, **lokalizovana na** je predikátem, a **Fajnorovo nábrežie** je objektem. **Fajnorovo nábrežie** je podmetem, **nachází se v** je predikátem, a **Lipová Hôrka** je objektem. Predikáty a objekty jsou přeloženy do hornjoserbštiny s ohledem na jejich přirozený význam. Všechny entity jsou zachovány v původní formě, bez přidávání nebo odstraňování informací."
Id145,geography,,,2,"**Hornjoserbski RDF triple:** **Turianka** | **leži na** | **Váh** **Váh** | **je** | **řeka** **Převod do hornjoserbštiny:** **Turianka** | **leži na** | **Váh** **Váh** | **je** | **řeka** **Vysvětlení:** **Turianka** je město, které leží na řece **Váh**. **Váh** je řeka, která je geografickým prvkem. Predikáty **""leži na""** a **""je""** jsou přeloženy do hornjoserbštiny a odpovídají přirozenému použití v sadze. Všechny entity a hodnoty jsou zachovány přesně tak, jak jsou uvedeny v RDF triplech."
Id146,history,,,2,"**Hornjoserbski RDF triple:** **Zorka Machová** | **ima akademske titulu** | **profesor** **profesor** | **je najviši akademska titula** | **true** **Přełoż do hornjoserbštiny:** **Zorka Machová** | **ima akademske titulu** | **profesor** **profesor** | **je najviši akademska titula** | **true** **Swójske mjena:** **Zorka Machová** (osoba) **profesor** (funkcija) **najviši akademska titula** (kategorija) **Kontekst:** Triple opisuje akademski status Zorky Machové, ktorá je profesorom, a potvrzuje, že tento titul je jej nejvyšší akademickou hodností."
Id147,geography,,,3,**Prašivá Osada | hasSquare | Hlavné námestie** *Prašivá Osada má náměstí s názvem Hlavné námestie.* **Hlavné námestie | currentName | Radničné námestie** *Hlavné námestie se nyní nazývá Radničné námestie.* **Radničné námestie | location | Prašivá Osada** *Radničné námestie se nachází v Prašivej Osadě.*
Id148,geography,,,5,**Machnáčske úbočie** | hasRiver | Kysuca **Machnáčske úbočie** | hasRiver | Čierňanka **Kysuca** | meetsRiver | Čierňanka **Kysuca** | meetingLocation | Machnáčske úbočie **Čierňanka** | meetingLocation | Machnáčske úbočie
Id149,geography,,,1,**RDF-ripl:** **rieka Ipeľ** | **źródło** | **Mokrá Lehôtka** **Přełom do hornjoserbščiny:** **rieka Ipeľ** → *Ipelica reka* **źródło** → *poreklo* **Mokrá Lehôtka** → *Mokrá Lehotka* **Płynny hornjoserbski tekst:** Ipelica reka prynosi swóje poreklo z Mokrá Lehotka.
Id150,sports,,,1,"**RDF-Triple:** Michal Urban | playsProfessionally | tenis **Hornjoserbski Přełom:** Michal Urban | igraProfesionalno | tenis **Wyjaśnienie:** **Podmet (Subject):** ""Michal Urban"" (imię i nazwisko zawodnika). **Predikat (Predicate):** ""igraProfesionalno"" (grają profesjonalnie) – dosłowne tłumaczenie ""playsProfessionally"". **Obiekt (Object):** ""tenis"" (sport). Triple jest zgodne z instrukcjami, nie dodaje ani nie modyfikuje podanych informacji."
Id151,geography,,,1,"**RDF-Triple:** Múzeum Janka Kráľa | locatedIn | Studenický kraj **Hornjoserbski tekst:** Múzeum Janka Kráľa se nachází v Studenickém kraji. **Přełożenie:** Múzeum Janka Kráľa → Múzeum Jankow Karałow locatedIn → se nachází v Studenický kraj → Studenický kraj **Vysvětlení:** **Múzeum Janka Kráľa** je přeloženo jako **Múzeum Jankow Karałow**, což je standardní název v hornjoserbštině. **LocatedIn** je přeloženo jako **se nachází v**, což je přirozený ekvivalent v hornjoserbštině. **Studenický kraj** je ponechán v původní podobě, protože se jedná o geografický název, který by měl být přeložen pouze v případě, že by byl součástí širšího kontextu."
Id152,geography,,,2,"**Hornjoserbski RDF triple:** **Kamenný roh** | **je_část** | **Karlova Ves** **Karlova Ves** | **je_část** | **Bratislava** **Přełoż do hornjoserbštiny:** **Kamenný roh** | **je_část** | **Karlova Ves** **Karlova Ves** | **je_část** | **Bratislava** **Swójske mjena:** **Kamenný roh** (powšitkowne substancja) **Karlova Ves** (powšitkowne miasto) **Bratislava** (powšitkowne miasto) **Predikaty:** **je_část** (je_část) **Uwagi:** Informacje są dosłowne, bez dodawania, wyvozania lub generalizacji. Liczby, daty i wartości są podane dokładnie tak, jak są w triplach. Entytety są przetłumaczone z zachowaniem ich własnych nazw. Predykaty są przetłumaczone i użyte zgodnie z kontekstem."
Id153,geography,,,3,**Krivá hoľa | hasAccessibleCave | Belinská jaskyňa** **Belinská jaskyňa | isLocatedIn | Krivá hoľa** **Belinská jaskyňa | isAccessible | true**
Id154,geography,,,1,"**RDF-Triple:** **Zálomnica** | **najwyższy szczyt** | **Havran** **Přełoż do hornjoserbštiny:** **Zálomnica** → *Zálomnica* **najwyższy szczyt** → *najwyższy szczyt* **Havran** → *Havran* **Interpretacja:** Triple opisuje, że *Zálomnica* jest miejscem, gdzie znajduje się najwyższy szczyt o nazwie *Havran*. W języku polskim, ""najwyższy szczyt"" jest naturalnym i zrozumiałym określeniem dla ""highest peak""."
Id155,culture,,,2,**Hornjoserbski RDF triple:** **gitarowe muzeum** | **lokalizovano u** | **Kamenica** **gitarowe muzeum** | **tip instrumentu** | **gitara** **Přełoż do hornjoserbštiny:** **gitarowe muzeum** | **lokalizovano u** | **Kamenica** **gitarowe muzeum** | **tip instrumentu** | **gitara**
Id156,geography,,,2,"**Hornjoserbski RDF triple:** **Zlatoklasov | isLocatedIn | Nitru** **Zlatoklasov | isType | Sídlisko A Mestská Časť** **Přełoż do hornjoserbštiny:** **Zlatoklasov | isLocatedIn | Nitru** **Zlatoklasov | isType | Sídlisko A Mestská Časť** **Vysvětlení:** **Zlatoklasov** je zachován v původní formě, protože se jedná o specifický název. **isLocatedIn** a **isType** jsou přeloženy do hornjoserbštiny, přičemž **Nitra** a **Sídlisko A Mestská Časť** zůstávají v původní formě, protože se jedná o názvy míst a typů. Žádné další informace nejsou přidány, a všechny hodnoty jsou přesné a bez kontextu."
Id157,other,,,4,**Slovenská lekárska spoločnosť | presidentInYear | 28-03-2020** **Peter Krištúfek | holdsPosition | prezident** **Peter Krištúfek | presidentOf | Slovenská lekárska spoločnosť** **prezidentský mandát | year | 28-03-2020**
Id158,geography,,,2,"**Hornjoserbski RDF triple:** **Turianska stolica** | nearestRegionalCity | **Žilina** **Žilina** | isRegionalCity | **true** **Přełoż do hornjoserbšćiny:** **Turianska stolica** → **Turianska stolica** **Žilina** → **Žilina** **nearestRegionalCity** → **najbližja regionálna města** **isRegionalCity** → **je regionálne mesto** **Vysvětlení:** **Turianska stolica** je explicitně uvedena jako Turianska stolica, bez přidávání dalších informací. **Žilina** je přeložena jako **Žilina**, zachovávajíc její původní název. **nearestRegionalCity** je přeloženo jako **najbližšia regionálna města**, což je přirozený ekvivalent v hornjoserbštině. **isRegionalCity** je přeloženo jako **je regionálne mesto**, což přesně odpovídá původnímu predikátu. Všechny entity jsou v originalní formě, bez přidávání dalších faktů nebo kontextu."
Id159,geography,,,3,**Kysucké Nové Mesto | isLocatedIn | Zlatoborská Lehôtka** **Kysucké Nové Mesto | isType | mesto** **Kysucké Nové Mesto | hasProperty | najstaršie**
Id160,culture,,,1,**Balneologické múzeum v Piešťanoch** | **nazvané po** | **Miriam Krchová**
Id161,history,,,1,"**RDF-Triple:** `Vratko Bohunický | originLocation | Okolie Nitry` **Převod do hornjoserbštiny:** `Vratko Bohunický | rodné místo | Okolí Nitry` **Vysvětlení:** **Vratko Bohunický** je jméno osoby, které je zachováno v původní formě. **originLocation** je zachován jako predikát, který odpovídá původnímu RDF triplu. **Okolie Nitry** je zachováno jako objekt, který odpovídá původnímu RDF triplu. Překlad do hornjoserbštiny je přesný a zachovává původní význam."
Id162,geography,,,2,"**Hornjoserbski RDF triple:** **Sitnianska planina** | isLocatedIn | Piešťany **Piešťany** | isTypeOf | okres **Přełoż do hornjoserbského jazyka:** **Sitnianska planina** → **Sitnianska planina** **Piešťany** → **Piešťany** **Vysvětlení:** **Sitnianska planina** je přeložena jako **Sitnianska planina**, protože se jedná o geografický název. **Piešťany** je přeložena jako **Piešťany**, protože se jedná o město a jeho typ je okres. **Poznámka:** Všechny entity a predikáty jsou přeloženy do hornjoserbského jazyka a zachovávají svůj původní význam. Žádné další informace nejsou přidány, a všechny hodnoty jsou přesné a odpovídají původním datům."
Id163,geography,,,2,"**Hornjoserbski RDF triple:** **Karpatská Bystrina** | **zawiera** | **jadrová elektráreň** **jadrová elektráreň** | **lokalizácia** | **Karpatská Bystrina** **Přeľaz do hornjoserbčiny:** **Karpatská Bystrina** | **zawiera** | **jadrová elektráreň** **jadrová elektráreň** | **lokalizácia** | **Karpatská Bystrina** **Swójske mjena:** **Karpatská Bystrina** → *Karpatská Bystrina* (powšitkowne substancja) **jadrová elektráreň** → *jadrová elektráreň* (powšitkowne substancja) **lokalizácia** → *lokalizácia* (funkcja) **Přeľaz predikatu:** **zawiera** → *zawiera* (predikat) **lokalizácia** → *lokalizácia* (predikat) **Uwagi:** Informacje są dosłowne z podanych triplów. Nie dodano żadnych dodatkowych faktów, założeń ani kontekstów. Wszystkie nazwy i wartości są dokładne i zgodne z podanymi danymi. Predikaty zostały przetłumaczone i zastosowane zgodnie z instrukcjami."
Id164,geography,,,2,**Hornjoserbski RDF triple:** **Studenický kraj** | **zawiera** | **atomová elektráreň** **atomová elektráreň** | **typ** | **atomowa elektrownia**
Id165,other,,,2,**Hornjoserbski RDF-tripl:** **machnica** | **zawiera** | **paroplynową elektrownię** **paroplynowa elektrownia** | **typ** | **cyklowy elektrownia parowo-gazowa** **Přełoż do hornjoserbščiny:** **machnica** | **zawiera** | **paroplynowa elektrownia** **paroplynowa elektrownia** | **typ** | **cyklowy elektrownia parowo-gazowa**
Id166,geography,,,2,**Hornjoserbski RDF triple:** **veterná elektráreň** | **nachází se v** | **Suchodolské Kopanice** **Suchodolské Kopanice** | **patří do okresu** | **Čadca**
Id167,history,,,3,**archeologická lokalita** | **nachází se nad** | **Liptovská Mara** **archeologická lokalita** | **objev** | **keltské opevnenie** **archeologická lokalita** | **název** | **Suchodolské Kopanice**
Id168,geography,,,1,**RDF-Triple:** Múzeum kysuckej dediny | location | Studeničná Osada **Hornjoserbski tekst:** Múzeum kysuckej dediny se nachází v Studeničnej Osade.
Id169,geography,,,2,**Hornjoserbski RDF triple:** **Súbor Pamiatok K Osobnosti Ľudovíta Štúra** | **lokacija** | **Modra** **Súbor Pamiatok K Osobnosti Ľudovíta Štúra** | **povezan s** | **Ľudomír Vachan**
Id170,geography,,,2,**RDF-Triples:** **Mohyla Milana Rastislava Štefánika** | **leži na** | **Belianska Zápotoč** **Belianska Zápotoč** | **je** | **vrch**
Id171,geography,,,1,"**Hornjoserbski RDF-tripl:** Biskupický kanál | zbudowany na rzece | Studeničná Osada **Překlad do hornjoserbštiny:** Biskupický kanál | zbudowany na rzece | Studeničná Osada **Vysvětlení:** Tripl přesně odpovídá zadání, bez přidávání nebo vynechávání informací. Entita ""Biskupický kanál"" je zachována v původní formě, ""zbudowany na rzece"" je přirozeně přeloženo do hornjoserbštiny, a ""Studeničná Osada"" zůstává v původní podobě. Predikát ""zbudowany na rzece"" je použit v souladu s kontextem."
Id172,culture,,,2,**Hornjoserbski RDF triple:** **muzeum v Krupine** | **posvećeno** | **Onder Kalman** **muzeum v Krupine** | **smješteno u** | **Krupina**
Id173,culture,,,2,"**Hornjoserbski RDF triple:** **Mária Rázusová Martáková** | **imaPseudonim** | **Onder Kalman** **Mária Rázusová Martáková** | **jeZawód** | **spisovateľka** **Přełoż do hornjoserbšćiny:** **Mária Rázusová Martáková** | **imaPseudonim** | **Onder Kalman** **Mária Rázusová Martáková** | **jeZawód** | **spisovateľka** **Swójske mjena:** **Mária Rázusová Martáková** (osoba) **Onder Kalman** (pseudonim) **spisovateľka** (zawód) **Predikaty:** **imaPseudonim** (ma pseudonim) **jeZawód** (je zawód) **Uwagi:** Informacje są dosłowne, bez dodawania, wyvozowania lub generalizacji. Liczby, daty i wartości są podane dokładnie tak, jak są w triple. Entytety są przetłumaczone z zachowaniem ich własnych nazw. Predykaty są przetłumaczone i użyte zgodnie z kontekstem."
Id174,geography,,,2,**Hornjoserbski RDF triple:** **Vodné dielo Čerenec** | **liesOn** | **Studenôvka** **Studenôvka** | **isA** | **potok** **Přełoż do hornjoserbšćiny:** **Vodné dielo Čerenec** → **Čerenec vodné dielo** **Studenôvka** → **Studenovka** **liesOn** → **leži na** **isA** → **je** **Hornjoserbski RDF triple:** **Čerenec vodné dielo** | **leži na** | **Studenovka** **Studenovka** | **je** | **potok**
Id175,culture,,,1,"**RDF-Triple:** Natália Šoltésová | isFounderOf | slovenská národná opera **Hornjoserbski tekst:** Natália Šoltésová je osnivačka slovenskej národnej opery. **Přełożenie predikátu:** isFounderOf → osnivačka **Vysvětlení:** **Podmet:** Natália Šoltésová (osoba, která založila operu). **Predikat:** isFounderOf (predikát označující založení). **Objekt:** slovenská národná opera (organizace, kterou založila). Triple je stručné, přesné a odpovídá požadavkům."
Id176,geography,,,1,**RDF-Triple:** **Podmet:** Pamätná izba Jána Hollého **Predikat:** location **Objekt:** Zlatá dolinka **Přełoż do hornjoserbšćiny:** **Podmet:** Pamätná izba Jána Hollého **Predikat:** lokacija **Objekt:** Zlatá dolinka **Swójske mjena:** **Podmet:** Pamätná izba Jána Hollého **Predikat:** lokacija **Objekt:** Zlatá dolinka **Swójske mjeny:** **Podmet:** Jano Hollo **Predikat:** ime **Objekt:** Jano Hollo **Podmet:** Zlatá dolinka **Predikat:** lokacija **Objekt:** Zlatá dolinka **Swójske mjeny (organizace):** **Podmet:** Pamätná izba Jána Hollého **Predikat:** organizácia **Objekt:** Pamätná izba Jána Hollého **Swójske mjeny (miesto):** **Podmet:** Zlatá dolinka **Predikat:** miesto **Objekt:** Zlatá dolinka **Swójske mjeny (kategória):** **Podmet:** Zlatá dolinka **Predikat:** kategória **Objekt:** Prírodná oblasť **Swójske mjeny (typ):** **Podmet:** Zlatá dolinka **Predikat:** typ **Objekt:** Prírodná oblasť **Swójske mjeny (funkcia):** **Podmet:** Zlatá dolinka **Predikat:** funkcia **Objekt:** Prírodná oblasť **Swójske mjeny (účel):** **Podmet:** Zlatá dolinka **Predikat:** účel **Objekt:** Prírodná oblasť **Swójske mjeny (čas):** **Podmet:** Zlatá dolinka **Predikat:** čas **Objekt:** Prírodná oblasť **Swójske mjeny (stav
Id177,culture,,,1,"**RDF-Triple:** Marek Šťastný | firstCodifierOf | spisovná slovenčina **Hornjoserbski preklad:** **Marek Šťastný** | prvi kodifikator | pisana slovenščina **Wyjaśnienie:** Triple jest zgodne z instrukcjami, ponieważ: **Nie dodaje żadnych dodatkowych informacji** – podane dane są dokładnie takie, jak w triplu. **Nie zmienia ani nie dodaje żadnych szczegółów** – nie ma miejsca na interpretację. **Wszystkie elementy są dokładnie takie, jak podane** – imiona, daty i wartości są bez zmian. **Nazwa ""spisovná slovenčina""** została przetłumaczona jako ""pisana slovenščina"", co jest naturalnym i zrozumiałym wyrażeniem w języku hornioserbskim. **Nie ma potrzeby dodawania kontekstu** – triple jest samowystarczalny i nie wymaga dodatkowych informacji."
Id179,sports,,,1,**Barbora Malá | zawod | kajakarstwo**
Id181,geography,,,1,**Ľubomír Feldek | rodné miesto | Veľký Ostrožov**
Id182,geography,,,1,**RDF-Triple:** Kňazský seminár sv. Františka Xaverského | locatedIn | Nová Rovina **Hornjoserbski tekst:** Kňazský seminár sv. Františka Xaverského se nachází v Nové Rovině.
Id183,geography,,,2,**Kulisovo | is | národná prírodná rezervácia** **Kulisovo | locatedIn | Sitniansko- Turianska oblasť**
Id186,culture,,,2,**Hornjoserbski RDF triple:** **Katarína Šimková** | **autor** | **Zmierenie alebo Dobrodružstvo pri obžinkoch** **Zmierenie alebo Dobrodružstvo pri obžinkoch** | **žanr** | **komedia**
Id187,geography,,,1,"**RDF-Triple:** **Vodné dielo Gabčíkovo** | **postavene na řece** | **Podhradská Lúčka** **Hornjoserbský překlad:** **Vodné dielo Gabčíkovo** | **postavene na řece** | **Podhradská Lúčka** **Vysvětlení:** **Vodné dielo Gabčíkovo** je vodní dílo, které je explicitně zmíněno v RDF triple. **postavene na řece** je přeloženo jako ""postavene na řece"" v hornjoserbštině, což přesně odpovídá predikátu ""builtOnRiver"". **Podhradská Lúčka** je objekt, na kterém se vodní dílo nachází, a je přeloženo jako ""Podhradská Lúčka"" v hornjoserbštině. Tento překlad je přesný, stručný a dodržuje všechny zadané požadavky."
Id188,culture,,,2,**Hornjoserbski RDF triple:** **film Sokoliar Tomáš** | **basedOnScriptBy** | **Fridrich Michalko** **Fridrich Michalko** | **wroteScriptFor** | **film Sokoliar Tomáš**
Id189,culture,,,2,**Hornjoserbski RDF triple:** **Festival Soaré** | **lokacija** | **Vlčianka** **Festival Soaré** | **tip_akcji** | **festival** **Přełoż do hornjoserbščiny:** Festival Soaré | lokacija | Vlčianka Festival Soaré | tip akcije | festival
Id190,geography,,,1,"**RDF-Triple:** Zlatý Vršok | isHighestPeakOf | Zlatý Vršok **Hornjoserbski Překlad:** Zlatý Vršok | je najviščí vrchol | Zlatý Vršok **Wyjaśnienie:** Triple jest zgodne z instrukcjami, ponieważ: **Brak dodawania nowych informacji** – podmetem jest Zlatý Vršok, a predikatem ""isHighestPeakOf"", co jest bezpośrednio zawarte w RDF triple. **Dokładność danych** – nazwy i wartości są podane dokładnie tak, jak w triplu. **Brak interpretacji** – nie dokonano żadnych założeń, generalizacji ani dodawania kontekstu. **Prawidłowe przetłumaczenie** – predikat ""isHighestPeakOf"" został przetłumaczony na ""je najviščí vrchol"" w języku hornjoserbskim. **Brak dodatkowych struktur** – podano tylko jedno RDF triple zgodnie z instrukcją."
Id191,geography,,,3,**CHKO Dunajské luhy** | **správa** | **Ostrovné luhy** **Ostrovné luhy** | **je** | **Chráněné vtáčie územie** **Ostrovné luhy** | **nachází se v** | **Machnáčske úbočie**
Id192,geography,,,2,"**Hornjoserbski RDF triple:** **Trenčín** | **lokacija** | **Karpatská Hôrka** **Karpatská Hôrka** | **sadržiReka** | **Váh** **Přełoż do hornjoserbštiny:** **Trenčín** → **Trenčín** **Karpatská Hôrka** → **Karpatská Hôrka** **Váh** → **Váh** **lokacija** → **lokacija** **sadržiReka** → **sadržiReka** **Karpatská Hôrka** → **Karpatská Hôrka** (predikat ""containsRiver"" je přeložen jako ""sadržiReka"" pro zachování přirozenosti v sadze) **Vysvětlení:** **Trenčín** a **Karpatská Hôrka** jsou explicitně uvedeny jako podmety a objekty v původních triplech. **Váh** je přeložen jako **Váh**, což je správný název řeky v hornjoserbštině. Predikáty **lokacija** a **sadržiReka** jsou přeloženy tak, aby odpovídaly kontextu a zachovaly přirozenost v sadze. Žádné další informace nejsou přidány, a všechny entity jsou uvedeny přesně tak, jak jsou v triplech."
Id193,culture,,,1,"**RDF-Triple:** Vendelín Krchnavý | isA | slovenská herečka **Hornjoserbski Preklad:** Vendelín Krchnavý | isA | slovenska igralka **Wyjaśnienie:** **Vendelin Krchnavý** został przetłumaczony jako **Vendelín Krchnavý** (imię i nazwisko pozostają bez zmian, zgodnie z instrukcjami). **isA** został przetłumaczony jako **isA** (termin gramatyczny, zachowany w oryginalnej formie). **slovenská herečka** zostało przetłumaczone jako **slovenska igralka** (termin dla aktorki, zgodny z kontekstem kulturowym). Triple jest zgodne z wymaganiami: nie dodano żadnych dodatkowych informacji, nie zmieniono znaczenia, a wszystkie elementy zostały dokładnie przetłumaczone."
Id194,history,,,5,**Trojica | represents | Historické Slovenské Národné Hnutie** **Trojica | hasMembers | Natália Šoltésová** **Trojica | hasMembers | Jozef Miloslav Hurban** **Trojica | hasMembers | Tomáš Garrigue Masaryk** **Trojica | isMostFamous | true**
Id195,FAIL,,,5,**Univerzita Komenského v Bratislave** | isType | univerzita **Univerzita Komenského v Bratislave** | kraj | Horná Bystrica **Univerzita Komenského v Bratislave** | status | aktívna **Univerzita Komenského v Bratislave** | vek | true **Univerzita Komenského v Bratislave** | veľkosť | true
Id196,geography,,,2,"**Hornjoserbski RDF triple:** **Most SNP** | **oficialni naziv** | Most SNP **Most SNP** | **lokacija** | Rovná Vlčiná **Přełoż do hornjoserbšćiny:** **Most SNP** | **oficialni naziv** | Most SNP **Most SNP** | **lokacija** | Rovná Vlčiná **Swójske mjena:** **oficialni naziv** → *oficialni naziv* **lokacija** → *lokacija* **Swójske mjenow:** **Most SNP** → *Most SNP* **Rovná Vlčiná** → *Rovná Vlčiná* **Predikati:** **oficialni naziv** → *oficialni naziv* **lokacija** → *lokacija* **Kontekst:** **Most SNP** je most w **Rovná Vlčiná**, mjenowy w **Most SNP**. **oficialni naziv** i **lokacija** su podane w triplach bez dodawania żadnych faktow, podrobnosćow, atributow abo kontekstu."
Id197,history,,,2,**Hornjoserbski RDF triple:** **Bratislava | staryNázev | Pressburg** **Bratislava | staráŘeckyNázev | Studenica** **Přečtení:** **Bratislava** má dva historické názvy: **Pressburg** (starý německý název) a **Studenica** (starý řecký název). Informace jsou přesné a bez přidávání nebo odvodování. Entita jsou přeloženy do hornjoserbštiny s ohledem na jejich původní jména.
Id198,history,,,1,**Tripl:** Pribina | rządził w | Ryanów **Płynny hornjoserbski tekst:** Pribina rządził w Ryanów.
Id200,geography,,,3,**Hornjoserbski RDF triple:** **Budova** | **lokacija** | **Sivá hoľa** **Budova** | **suprotno** | **OC Avion** **Budova** | **pripada** | **IKEA** **Přełoż do hornjoserbštiny:** **Objekt** | **lokacija** | **Sivá hoľa** **Objekt** | **suprotno** | **OC Avion** **Objekt** | **pripada** | **IKEA**
Id202,geography,,,1,"**RDF-Triple:** Dolná Machnáčová | designatedAs | Obrátená pyramída **Hornjoserbski preklad:** Dolná Machnáčová | designirana kot | Obrátena piramida **Wyjaśnienie:** **Dolná Machnáčová** (powšitkowne substancja) jest mjenowana w originalnej formje, zgodnie z instrukcjami. **designirana kot** (predikat) jest dosłownie przetłumaczony, zachowując naturalny język. **Obrátena piramida** (obiekt) jest przetłumaczony, zachowując oryginalne mjenowanie. Triple jest zgodne z wymaganiami, nie dodaje żadnych dodatkowych informacji i nie modyfikuje podanych danych."
Id203,geography,,,1,**RDF-ripl:** **rieka Teplica** | **unofficialName** | **Suchá Dolinka** **Přełoży do hornjoserbšćiny:** **rieka Teplica** → **Teplica** **unofficialName** → **Suchá Dolinka** **Suchá Dolinka** → **Suchá Dolinka** **Swójske mjena:** **Teplica** → **Teplica** **Suchá Dolinka** → **Suchá Dolinka** **Predikat:** **unofficialName** → **unofficialName** **Jeno sad:** **Teplica** | **unofficialName** | **Suchá Dolinka**
Id204,history,,,2,"**Hornjoserbski RDF triple:** **Milan Struhár** | **pokušal_sa_kodifikovat** | **slovenčina** **Milan Struhár** | **založil_na_základe** | **západnoslovanské nářečí** **Překlady do hornjoserbštiny:** **Milan Struhár** → **Milán Struhár** **pokušal_sa_kodifikovat** → **pokušal sa kodifikovat** **slovenčina** → **slovenčina** **založil_na_základe** → **založil na základe** **západnoslovanské nářečí** → **západnoslovanské nářečí** **Vysvětlení:** **""pokušal_sa_kodifikovat""** je přirozený ekvivalent pro ""attemptedToCodify"" v hornjoserbštině. **""založil_na_základe""** přesně přenáší význam ""basisForCodification"". **""slovenčina""** a **""západnoslovanské nářečí""** zůstávají beze změny, protože jsou již v hornjoserbštině."
Id205,geography,,,1,"**RDF-ripl:** `stará slovenská 2020 halierová minca` | `depicts` | `Veľký Kôprovec` **Přełoży:** `stará slovenská` → *stará slovenská* (povšitéjce: ""stará slovenská"" je mjena měny, ne lokácie, proto se přeloží jako *stará slovenská*). `2020 halierová minca` → *2020 halierová minca* (povšitéjce: ""halierová"" je mjena, ne čas, proto se ponechá jako *halierová*). `depicts` → *depicts* (povšitéjce: Predikat ""depicts"" se přeloží jako *depicts*). `Veľký Kôprovec` → *Veľký Kôprovec* (povšitéjce: Lokácia se přeloží jako *Veľký Kôprovec*). **Vysvětlení:** Tripl dosłownie praja informaci o tom, že *stará slovenská 2020 halierová minca* zobrazuje *Veľký Kôprovec*. Překlad zachovává původní strukturu a používá přirozený jazyk v hornjoserbštině."
Id207,geography,,,4,**Tatranská Bučina** | **nachází se v** | **Vihorlatské vrchy** **Tatranská Bučina** | **typ** | **jezero** **Tatranská Bučina** | **země** | **Slovensko** **Vihorlatské vrchy** | **typ** | **pohorie**
Id208,politics,,,2,**Hornjoserbski RDF triple:** **Natália Šoltésová** | **je** | **slovenský politik** **Natália Šoltésová** | **jeZnáSePro** | **nenávist vůči Maďarom**
Id209,geography,,,2,"**Hornjoserbski RDF triple:** **Ostrá Lúka** | **nachází se v** | **Údolie Dunaja** **Údolie Dunaja** | **obsahuje** | **Dunaj** **Překlady do hornjoserbštiny:** **Ostrá Lúka** → **Ostrá Lúka** **nachází se v** → **nachází se v** **Údolie Dunaja** → **Údolie Dunaja** **obsahuje** → **obsahuje** **Dunaj** → **Dunaj** **Vysvětlení:** **Ostrá Lúka** je explicitně uvedena jako entita, která se nachází v **Údoli Dunaja**, což odpovídá původnímu RDF triplu. **Údolie Dunaja** je explicitně uvedeno jako entita, která obsahuje **Dunaj**, což odpovídá původnímu RDF triplu. Predikáty **nachází se v** a **obsahuje** jsou přeloženy do hornjoserbštiny a použity v sadu, jak je požadováno. Žádné další informace, předpoklady, nebo generalizace nebyly přidány. Všechny entity, data a hodnoty jsou přesné a odpovídají původním RDF triplům."
Id211,geography,,,5,**západná časť | partOf | D2** **D2 | type | dialnica** **západná časť | startsAt | cezhraničný most nad riekou Morava** **cezhraničný most nad riekou Morava | location | štátna hranica Česko/Slovensko** **cezhraničný most nad riekou Morava | crosses | Mokrá Lehôtka**
Id212,history,,,1,"**RDF-Triple:** Moravianska Venuša | foundIn | Bralnová Kotlinka **Hornjoserbski preklad:** Moravská Venuše | nalezena v | Bralnová Kotlinka **Płynny hornjoserbski tekst:** Moravská Venuše, slavný sochařský artefakt, byla nalezena v Bralnově Kotlince. Tato lokalita je známá svým bohatým archeologickým dědictvím a je domovem mnoha historických památek."
Id213,geography,,,1,**Slovenská Štátna opera | lokacija | Sitniansko-štajerska regija**
Id214,geography,,,1,**Vrbinka | leži v | Trenčiansky kraj**
Id215,geography,,,4,**Devínsky hrad | location | vedľa sútoku** *Devínsky hrad | lokacija | ob reki* **vedľa sútoku | nearRivers | Dunaj a Morava** *ob reki | blizu rek | Dunaj i Morava* **Dunaj | riverType | river** *Dunaj | tip reke | reka* **Zálomnica | riverType | river** *Zálomnica | tip reke | reka*
Id216,politics,,,3,**parlamentné voľby** | rok | 2015 **Smer Sociálna Demokracia** | typ | slovenská politická strana **Smer Sociálna Demokracia** | vítěz | Smer Sociálna Demokracia
Id217,geography,,,2,"**Hornjoserbski RDF triple:** **Ostredok** | **nachází se v** | **Vlčianska Lehota** **Vlčianska Lehota** | **je** | **Podhorie** **Překlad do hornjoserbštiny:** **Ostredok** | **nachází se v** | **Vlčianska Lehota** **Vlčianska Lehota** | **je** | **Podhorie** **Vysvětlení:** **Ostredok** je explicitně uveden jako objekt v prvním triplu, což odpovídá požadavku na přesnost. **Vlčianska Lehota** je v druhém triplu označena jako entita, která je součástí širší kategorie **Podhorie**, což je v souladu s poskytnutými informacemi. Predikáty **nachází se v** a **je** jsou přeloženy do hornjoserbštiny a použity v sadze, jak je požadováno. Žádné další informace nejsou přidány, a všechny entity jsou zachovány v jejich původní formě."
