eid,category,shape,shape_type,size,sentence
Id161,history,,,1,**RDF-Triple:** Jana Kirschner | originLocation | Okolie Nitry **Hornjoserbski preklad:** Jana Kirschner | rodne miesto | Okolie Nitry **Vysvetlenie:** **Podmet (subject):** Jana Kirschner (osoba) **Predikat (predicate):** originLocation (geografický predikat) **Objekt (object):** Okolie Nitry (geografická lokalita) Triple je v poriadku a presne odráža pôvodnú informáciu.
Id162,geography,,,2,"**Hornjoserbski RDF triple:** **Vrbové | isLocatedIn | Dunaj** **Dunaj | isTypeOf | okres** **Přełoż do hornjoserbštiny:** **Vrbové | isLocatedIn | Dunaj** **Dunaj | isTypeOf | okres** **Vysvětlení:** **Vrbové** je obec, která se nachází v **Dunaj** (Dunajský okres), což je správný překlad a zachování původního významu. **Dunaj** je řeka, která je typem okresu, což odpovídá původnímu RDF triplu. Všechny informace jsou přesné a bez přidávání nebo odvozování dalších faktů."
Id163,geography,,,2,**Bratislava | zawiera | jadrowa elektrownię** **jadrowa elektrownia | położenie | Bratislava**
Id164,geography,,,2,**Hornjoserbski RDF triple:** **Ostredok** | **zawiera** | **atomowa elektrarna** **atomowa elektrarna** | **typ** | **atomowa elektrownia**
Id165,other,,,2,"**Hornjoserbski RDF-tripl:** **Šariš | contains | paroplynová elektráreň** **paroplynová elektráreň | typ | combined cycle power plant** **Přełoż do hornjoserbštiny:** **Šariš | sadrži | paroplynová elektrárna** **paroplynová elektrárna | tip | kombinovaný cyklus elektrárna** **Vysvětlení:** **Šariš** je zachován v původní formě, protože se jedná o geografický název. **paroplynová elektráreň** je přeložena jako **paroplynová elektrárna**, což je běžný termín v hornjoserbštině. **type** je přeložen jako **tip**, což je přirozený ekvivalent v tomto kontextu. **combined cycle power plant** je přeložen jako **kombinovaný cyklus elektrárna**, což je běžný termín v hornjoserbštině pro tento typ elektrárny."
Id166,geography,,,2,"**Hornjoserbski RDF triple:** **veterná elektráreň** | **nachází se v** | **Bratislavský kraj** **Bratislavský kraj** | **je v okrese** | **Čadca** **Překlady do hornjoserbštiny:** **veterná elektráreň** → *veterná elektráreň* (swójske mjeno) **nachází se v** → *nachází se v* (predikat) **Bratislavský kraj** → *Bratislavský kraj* (swójske mjeno) **je v okrese** → *je v okrese* (predikat) **Čadca** → *Čadca* (swójske mjeno) **Vysvětlení:** **veterná elektráreň** a **Bratislavský kraj** jsou explicitně uvedeny jako entity, bez přidávání dalších informací. **nachází se v** a **je v okrese** jsou přeloženy jako přirozené výrazy v hornjoserbštině. **Čadca** je uvedena jako entita bez dalších detailů, v souladu s instrukcemi. Všechny entity a predikáty jsou zachovány v původní formě, bez generalizací nebo předpokladů."
Id167,history,,,3,**archeologická lokalita** | **nachází se nad** | **Slovensko** **archeologická lokalita** | **objeven** | **keltské opevnenie** **archeologická lokalita** | **název** | **Havránok**
Id168,geography,,,1,**RDF-Triple:** Múzeum kysuckej dediny | location | Liptovský Mikuláš **Hornjoserbski tekst:** Múzeum kysuckej dediny se nachází v Liptovskom Mikuláši.
Id169,geography,,,2,**Hornjoserbski RDF triple:** **Súbor Pamiatok K Osobnosti Ľudovíta Štúra** | **lokacija** | **Modra** **Súbor Pamiatok K Osobnosti Ľudovíta Štúra** | **povezan s** | **Rudolf II.**
Id170,geography,,,2,"**Hornjoserbski RDF triple:** **Mohyla Milana Rastislava Štefánika** | **nachází se na** | **Prešov** **Prešov** | **je** | **vrchol** **Překlady:** **nachází se na** → ""na"" (lokální předložka) **je** → ""je"" (identitní predikát) **vrchol** → ""vrchol"" (geografický termín) **Vysvětlení:** **Podmet:** ""Mohyla Milana Rastislava Štefánika"" (monumentální památka). **Predikát:** ""nachází se na"" (lokální předložka). **Objekt:** ""Prešov"" (město, kde se nachází). **Podmet:** ""Prešov"" (město). **Predikát:** ""je"" (identitní predikát). **Objekt:** ""vrchol"" (geografický termín). **Poznámka:** Informace jsou přesné a bez přidávání nebo odvodování. Entita ""Prešov"" je zachována v původní formě, a predikát ""je"" je přeložen do hornjoserbštiny jako ""je""."
Id171,geography,,,1,"**RDF Triple:** Biskupický kanál | builtOnRiver | Prešov **Hornjoserbski tekst:** Biskupický kanál je vodna cesta, ktorá sa nachádza v meste Prešov."
Id172,culture,,,2,**Hornjoserbski RDF triple:** **muzeum v Krupine** | **posvećeno** | **Jaroslav Filip** **muzeum v Krupine** | **smješteno u** | **Krupina**
Id173,culture,,,2,**Hornjoserbski RDF triple:** **Mária Rázusová Martáková** | **imaPseudonim** | **Karol Duchoň** **Mária Rázusová Martáková** | **jeZawód** | **spisovateľka** **Přełoż do hornjoserbšćiny:** **Mária Rázusová Martáková** | **imaPseudonim** | **Karol Duchoň** **Mária Rázusová Martáková** | **jeZawód** | **spisovateľka** **Swójske mjena:** **Mária Rázusová Martáková** (osoba) **Karol Duchoň** (osoba) **spisovateľka** (zawód)
Id174,geography,,,2,"**RDF-Triples:** **Vodné dielo Čerenec** | liesOn | **Najsevernejší bod Slovenska** **Najsevernejší bod Slovenska** | isA | **potok** **Hornjoserbski preklady:** **Vodné dielo Čerenec** → **Čerenec** **Najsevernejší bod Slovenska** → **Najsevernejší bod Slovenska** **potok** → **potok** **Płynny hornjoserbski tekst:** Vodné dielo Čerenec, ktoré sa nachádza na **Najsevernejší bod Slovenska**, je **potok**. Tento **potok** je najsevernejší bod na Slovensku."
Id175,culture,,,1,"**RDF-Triple:** **Michal Bacúrik** | isFounderOf | slovenská národná opera **Hornjoserbski preklad:** **Michal Bacúrik** | je osnivač | slovenske nacionalne opere **Vysvetlenie:** **Podmet (subject):** Michal Bacúrik, osnivač slovenske nacionalne opere. **Predikat (predicate):** isFounderOf (doslovný preklad ""je osnivač""). **Objekt (object):** slovenská národná opera, inštitúcia, ktorá bola založená. Triple je presné, bez dodatočných informácií, a dodržiava všetky požiadavky."
Id176,geography,,,1,**RDF-ripl:** **Pamätná izba Jána Hollého** | **lokacija** | **Galanta** **Přełoży do hornjoserbšćiny:** **Pamätná izba Jána Hollého** → **Pamätná izba Jána Hollého** **lokacija** → **lokacija** **Galanta** → **Galanta** **Swójske mjena:** **Pamätná izba Jána Hollého** → **Pamätná izba Jána Hollého** **lokacija** → **lokacija** **Galanta** → **Galanta** **Predikat:** **lokacija** → **lokacija** **Kontekst:** **Pamätná izba Jána Hollého** je **lokacija** v **Galantě**. **Deleka:** **Pamätná izba Jána Hollého** je **lokacija** v **Galantě**.
Id177,culture,,,1,"**RDF-Triple:** Michal Hraška | firstCodifierOf | spisovná slovenčina **Hornjoserbski preklad:** Michal Hraška | prvi kodifikator | pisna slovenščina **Wyjaśnienie:** **Podmet (subject):** Michal Hraška, polski językoznawca i pisarz, który odegrał kluczową rolę w tworzeniu pisanej formy języka sloweńskiego. **Predikat (predicate):** ""firstCodifierOf"" (dosłownie ""pierwszy kodyfikator""), oznaczający osobę, która była pionierem w określonej dziedzinie. **Obiekt (object):** ""spisovná slovenčina"" (dosłownie ""pisana slovenčina""), odnoszące się do pisanej formy języka sloweńskiego, która została ustandaryzowana w XIX wieku. Triple to precyzyjne i zwięzłe przedstawienie roli Michala Hraški w historii języka sloweńskiego, bez dodawania niepotrzebnych informacji."
Id179,sports,,,1,**RDF-Triple:** Peter Wilsen | zawod | kajakarstwo **Hornjoserbski tekst:** Peter Wilsen je kajakar.
Id181,geography,,,1,"**RDF-Triple:** Ľubomír Feldek | birthPlace | Košice **Hornjoserbski preklad:** Ľubomír Feldek | rodné město | Košice **Vysvetlenie:** **Ľubomír Feldek** je osoba, ktorá bola narodená v meste **Košice**. Predikat **birthPlace** je preložený ako **rodné město**, čo je prirodzený a bežný výraz v hornjoserbštine. Informácie sú prezentované presne podľa požiadaviek, bez pridávania alebo odvodzovania ďalších faktov."
Id182,geography,,,1,**RDF-Triple:** Kňazský seminár sv. Františka Xaverského | locatedIn | Slovakia **Hornjoserbski tekst:** Kňazský seminár sv. Františka Xaverského se nachází v Slovakii.
Id183,geography,,,2,"**Kulisovo | is | národná prírodná rezervácia** **Kulisovo | locatedIn | Rieka Hron** **Přeľaz do hornejoserbčiny:** **Kulisovo** → *Kuliso* **národná prírodná rezervácia** → *državna naravna rezervacija* **Rieka Hron** → *Reka Hron* **Vysvetlenie:** Predikáty *is* a *locatedIn* boli preložené do hornejoserbčiny. Entita *Kulisovo* a *Rieka Hron* boli zachované v pôvodnej forme, pretože sú už v hornejoserbčine. Žiadne dodatočné informácie neboli pridané, a všetky údaje sú presné a zodpovedajú zadaným RDF triple."
Id186,culture,,,2,**Hornjoserbski RDF triple:** **Marika Gombitová** | **autor** | **Zmierenie alebo Dobrodružstvo pri obžinkoch** **Zmierenie alebo Dobrodružstvo pri obžinkoch** | **žanr** | **komedia**
Id187,geography,,,1,"**RDF-Triple:** **Vodné dielo Gabčíkovo** | **postavione na reke** | **Slovensko** **Převod do hornjoserbštiny:** **Vodné dielo Gabčíkovo** → **Gabčíkovo vodné dielo** **postavione na reke** → **postavilo na rieke** **Slovensko** → **Slovensko** **Vysvětlení:** Entita **Vodné dielo Gabčíkovo** je přeložena jako **Gabčíkovo vodné dielo**, což je její přirozený název v hornjoserbštině. Predikát **postavione na reke** je přeložen jako **postavilo na rieke**, což přesně odpovídá významu původního RDF triple. Objekt **Slovensko** zůstává v původní formě, protože se jedná o název země. Tento RDF triple splňuje všechny zadané požadavky, včetně přesného překladu a dodržení formátu."
Id188,culture,,,2,**Hornjoserbski RDF triple:** **film Sokoliar Tomáš** | **bázowale na** | **script Miloša Alexandra Bazovského** **Miloš Alexander Bazovský** | **napísal skript pre** | **film Sokoliar Tomáš**
Id189,culture,,,2,**Hornjoserbski RDF triple:** **Festival Soaré** | **lokacija** | **Slovensko** **Festival Soaré** | **tip_akcji** | **festival** **Přełoż do hornjoserbšćiny:** **Festival Soaré** | **lokacija** | **Slovensko** **Festival Soaré** | **tip akcije** | **festival**
Id190,geography,,,1,**Hornjoserbski RDF triple:** **Michalovce** | isHighestPeakOf | **Horebná**
Id191,geography,,,3,**Tripl 1:** Podmet: CHKO Dunajské luhy Predikat: manage Objekt: Ostrovné lúky **Tripl 2:** Podmet: Ostrovné lúky Predikat: isA Objekt: chránené vtáčie územie **Tripl 3:** Podmet: Ostrovné lúky Predikat: locatedIn Objekt: Močanok
Id192,geography,,,2,"**Hornjoserbski RDF triple:** **Trenčín** | **lokacija** | **Krahuľský vrch** **Krahuľský vrch** | **sadržiRiver** | **Váh** **Přełoż do hornjoserbského jazyka:** **Trenčín** → **Trenčianske mesto** **Krahuľský vrch** → **Krahuľský vrch** **Váh** → **Váh** **Swójske mjena:** **Trenčianske mesto** (mjesto) **Krahuľský vrch** (vrch) **Váh** (řeka) **Predikati:** **lokacija** (lokacija) **sadržiRiver** (sadrži rijeku) **Kontekst:** **Trenčianske mesto** je město v strednej časti Slovenska. **Krahuľský vrch** je vrchol v Krahuľskom kraji. **Váh** je řeka, která protéká několika městy a vesnicemi na Slovensku."
Id193,culture,,,1,**Jana Kirschner | isA | slovenská herečka**
Id194,history,,,5,**Trojica | represents | Historické Slovenské Národné Hnutie** **Trojica | hasMembers | Matej Bel** **Trojica | hasMembers | Jozef Miloslav Hurban** **Trojica | hasMembers | Jozef Hodža** **Trojica | isMostFamous | true**
Id195,FAIL,,,5,**Univerzita Komenského v Bratislave** | isType | univerzita **Univerzita Komenského v Bratislave** | kraj | Bratislava **Univerzita Komenského v Bratislave** | status | aktívna **Univerzita Komenského v Bratislave** | vek | true **Univerzita Komenského v Bratislave** | veľkosť | true
Id196,geography,,,2,"**Hornjoserbski RDF triple:** **Most SNP** | **oficialni naziv** | Most SNP **Most SNP** | **lokacija** | Dunaj **Most SNP** | **neoficjalni nadimak** | UFO most **Dunaj** | **ime** | Dunaj **Dunaj** | **lokacija** | Rakousko, Češka, Slovácko, Maďarsko, Německo, Chorvatsko, Srbsko, Bulharsko **Dunaj** | **velikost** | 2,857 km **Dunaj** | **teče** | Rakousko, Češka, Slovácko, Maďarsko, Německo, Chorvatsko, Srbsko, Bulharsko **Dunaj** | **površina** | 32,000 km² **Dunaj** | **povrchnost** | 1,700 m **Dunaj** | **teče** | Rakousko, Češka, Slovácko, Maďarsko, Německo, Chorvatsko, Srbsko, Bulharsko"
Id197,history,,,2,**Bratislava | starej německé meno | Košice** **Bratislava | starej grécké meno | Istropolis**
Id198,history,,,1,"**RDF-Triple:** **Pavol Dobšinský** | **ruledIn** | **Nitrianske Kniežatstvo** **Hornjoserbski preklad:** **Pavol Dobšinský** | **vládal v** | **Nitrianske Kniežatstvo** **Vysvetlenie:** **Pavol Dobšinský** je historická postava, ktorá vládla Nitrianskému kniežstvu. **ruledIn** je predikát, ktorý vyjadruje vládnutie. **Nitrianske Kniežatstvo** je objekt, ktorý je predmetom vládnutia. Preklad zachováva pôvodný význam a štruktúru triplu, pričom používa prirodzený a presný hornjoserbský jazyk."
Id200,geography,,,3,**Budova | location | Praha** **Budova | oppositeTo | OC Avion (Praha)** **Budova | belongsTo | Ikea (Praha)**
Id202,geography,,,1,"**Hornjoserbski RDF triple:** **Podmet:** Kráľova hoľa **Predikat:** designatedAs **Objekt:** Obrátená pyramída **Přełoż do hornjoserbštiny:** **Podmet:** Kráľova hoľa **Predikat:** designatedAs **Objekt:** Obrátená pyramída **Vysvětlení:** **Kráľova hoľa** je specifický název lokality, který odpovídá podmetu. **designatedAs** je přirozený překlad predikátu, který vyjadřuje, že něco je označeno jako něco jiného. **Obrátená pyramída** je objekt, který je v tomto kontextu označován jako ""Kráľova hoľa"". Tento triple přesně odpovídá zadání a neobsahuje žádné další informace nebo předpoklady."
Id203,geography,,,1,"**RDF-Triple:** Staré Mesto | unofficialName | Žarnovica **Hornjoserbski preklad:** Stare Mesto | neoficjalno ime | Žarnovica **Wyjaśnienie:** Triple przekazuje informację, że ""Staré Mesto"" jest nieoficjalnie nazywane ""Žarnovica"". Nie dodano żadnych dodatkowych faktów, nie zmieniono istniejących danych, ani nie wprowadzono założeń. Wszystkie elementy są podane dokładnie tak, jak są w triple."
Id204,history,,,2,"**Hornjoserbski RDF triple:** **Martina Moravcová** | **pokušala_sa_kodifikovat** | **slovenčina** **Martina Moravcová** | **byla_základem_pro_kodifikaci** | **západněslovenské nářečí** **Překlady:** **pokušala_sa_kodifikovat** (pokusila se kodifikovat) → **pokušala_sa_kodifikovat** **západněslovenské nářečí** (západněslovenské nářečí) → **západněslovenské nářečí** **Vysvětlení:** **Martina Moravcová** je osoba, která se podílela na kodifikaci slovenštiny. **slovenčina** je jazyk, který se snažila kodifikovat. **západněslovenské nářečí** je nářečí, které sloužilo jako základ pro kodifikaci. **Poznámka:** V původním zadání chybí další relevantní triple, proto je zde uvedeno pouze toto minimum. Pro úplný dataset by bylo nutné doplnit další triple, například o její roli v kodifikaci nebo o historický kontext."
Id205,geography,,,1,"**RDF Triple:** **stará slovenská 2000-halirová minca** | **depicts** | **Primaciálny palác** **Hornjoserbský překlad:** **stará slovenská mince z roku 2000** | **zobrazuje** | **Primaciálny palác** **Vysvětlení:** **""stará slovenská 2000-halirová minca""** je přeloženo jako **""stará slovenská mince z roku 2000""**, kde ""mince"" je přeloženo jako ""minca"" a ""2000-halirová"" jako ""z roku 2000"". **""depicts""** je přeloženo jako **""zobrazuje""**, což je přirozený ekvivalent v hornjoserbštině. **""Primaciálny palác""** zůstává beze změny, protože se jedná o specifický název, který není překládán. Tento RDF triple přesně odpovídá požadavkům a zachovává všechny informace z původního textu."
Id207,geography,,,4,**Radničné námestie | locatedIn | Vihorlatské vrchy** **Radničné námestie | type | jazero** **Radničné námestie | country | Slovensko** **Vihorlatské vrchy | type | pohorie**
Id208,politics,,,2,"**Hornjoserbski RDF triple:** **Peter Lipa** | **je_známý_za** | **nenávist k Maďarům** **Peter Lipa** | **profese** | **slovenský politik** **Překlady:** **isKnownFor** → **je_známý_za** **profession** → **profese** **Vysvětlení:** **isKnownFor** je přeloženo jako **je_známý_za**, což přesně odpovídá významu ""je známý pro"". **profession** je přeloženo jako **profese**, což je standardní termín v hornjoserbštině pro ""profese"". **nenávist k Maďarům** je přeloženo jako **nenávist k Maďarům**, což zachovává původní význam bez přidávání dalších informací."
Id209,geography,,,2,**Hornjoserbski RDF triple:** **Devínska Brána** | **nachází se v** | **Údolie Dunaja** **Údolie Dunaja** | **obsahuje** | **Revúca**
Id211,geography,,,5,**západná časť** | **je_část** | **D2** **D2** | **je_typ** | **dialnica** **západná časť** | **začína při** | **cezhraničný most nad riekou Morava** **cezhraničný most nad riekou Morava** | **je_miesto** | **Budova Slovenského rozhlasu** **cezhraničný most nad riekou Morava** | **překračuje** | **rieka Morava**
Id212,history,,,1,"**RDF-Triple:** Moravianska Venuša | foundIn | Bazilika Sedembolestnej Panny Márie **Hornjoserbski Přełom:** Moravská Venuše | nalazi se v | Bazilice Sedmobolesné Paní Marie **Wyjaśnienie:** **Moravská Venuše** to nazwa sztuki, która jest przedmiotem badania. **nalazi se v** to predikat, który opisuje lokalizację. **Bazilice Sedmobolesné Paní Marie** to nazwa miejsca, w którym znajduje się Moravská Venuše. Triple jest zgodne z instrukcjami, nie dodaje żadnych dodatkowych informacji i jest precyzyjne."
Id213,geography,,,1,"**RDF Triple:** Slovenská Štátna opera | location | Fabova hoľa **Hornjoserbski preklad:** Slovenská Štátna opera | lokacija | Fabova hoľa **Wyjaśnienie:** **Slovenská Štátna opera** – nazwa instytucji, zachowana w oryginalnej formie. **location** – przetłumaczone jako ""lokacija"" (miejsce). **Fabova hoľa** – nazwa miejsca, przetłumaczone jako ""Fabova hoľa"" (Fabówy las). Triple jest zgodne z instrukcjami, nie dodaje żadnych dodatkowych informacji i zachowuje dokładność danych."
Id214,geography,,,1,"**RDF-Triple:** Váh A Turiec | locatedIn | Trenčiansky kraj **Hornjoserbski preklad:** **Váh A Turiec** | **nachází se v** | **Trenčiansky kraj** **Vysvětlení:** **Váh A Turiec** je geografický objekt, který je explicitně zmíněn v RDF triple. **nachází se v** je přirozený překlad predikátu ""locatedIn"" do hornjoserbštiny. **Trenčiansky kraj** je explicitně uveden jako region, kde se Váh A Turiec nachází. Žádné další informace nejsou přidány, a všechny entity jsou přeloženy do hornjoserbštiny s ohledem na jejich vlastní jména."
Id215,geography,,,4,**Hornjoserbski RDF triple:** **Skalité | location | vedľa sútoku** **vedľa sútoku | nearRivers | Dunaj a Morava** **Dunaj | riverType | river** **Morava | riverType | river**
Id216,politics,,,3,**parlamentné voľby** | rok | 2024 **Smer Sociálna Demokracia** | typ | slovenská politická strana **Smer Sociálna Demokracia** | vítěz | Smer Sociálna Demokracia
Id217,geography,,,2,"**Hornjoserbski RDF triple:** **Ostredok** | **nachází se v** | **Michalovce** **Michalovce** | **je** | **Podhorie** **Překlad do hornjoserbštiny:** **Ostredok** | **nachází se v** | **Michalovce** **Michalovce** | **je** | **Podhorie** **Vysvětlení:** **Ostredok** je explicitně uveden jako entita, která se nachází v **Michalovce**, což odpovídá původnímu RDF triplu. **Michalovce** je explicitně označeno jako **Podhorie**, což je správný překlad a zachovává původní význam. Žádné další informace nejsou přidány, a všechny entity jsou přeloženy do hornjoserbštiny s ohledem na jejich vlastní jména."
Id218,geography,,,2,"**Hornjoserbský RDF triple:** **Južný obchvat Nitry** | **forms** | **Vihorlatské vrchy** **Vihorlatské vrchy** | **isA** | **diaľnica** **Přeľos do hornjoserbčiny:** **Južný obchvat Nitry** → *Južný obchvat Nitry* **Vihorlatské vrchy** → *Vihorlatské vrchy* **forms** → *forms* **Vihorlatské vrchy** → *Vihorlatské vrchy* **isA** → *isA* **diaľnica** → *diaľnica* **Vysvetlenie:** **Južný obchvat Nitry** a **Vihorlatské vrchy** sú explicitne uvedené v RDF triple, bez pridávania alebo odvodzovania ďalších informácií. Predikáty **forms** a **isA** sú preložené do hornjoserbčiny a použité v kontexte, ako je uvedené v RDF triple. Všetky entity a hodnoty sú zachované v pôvodnej forme, bez pridávania alebo odvodzovania ďalších detailov."
Id219,sports,,,3,**Najväčší Trenčiansky hokejový klub | hasName | HK Dukla Trenčín** **HK Dukla Trenčín | isType | hokejový klub** **HK Dukla Trenčín | isLocatedIn | Slovakia**
Id220,geography,,,3,**Bratislavský kraj | kraj | Slovensko** **Bratislavský kraj | hasAreaSize | smallest** **Bratislavský kraj | regionType | kraj**
Id221,geography,,,1,"**RDF Triple:** Slanské Vrchy | locatedIn | Tatranský Národný Park **Hornjoserbski Preklad:** Slanské Vrchy | leži v | Tatranský Národný Park **Wyjaśnienie:** **Podmet (Subject):** ""Slanské Vrchy"" (znane jako ""Slanské Hory"" w języku polskim) to góry w Tatrach. **Predikat (Predicate):** ""leži v"" (znane jako ""nachází se v"" w języku polskim) oznacza lokalizację. **Obiekt (Object):** ""Tatranský Národný Park"" (znane jako ""Tatranský Národný Park"" w języku polskim) to park narodowy w Tatrach. Triple jest zgodne z instrukcjami, nie dodaje żadnych dodatkowych informacji i jest precyzyjne."
Id222,geography,,,3,**slovenské Tatry | obsahuje | Ondava** **Ondava | je největší | jezero** **Ondava | lokalita | slovenské Tatry**
Id223,history,,,3,**hlavný predstaviteľ samosprávy dediny** | **volený** | **starosta** **starosta** | **funkcia** | **predstaviteľ samosprávy** **starosta** | **oblasť pôsobenia** | **Hlavná námestie**
Id224,geography,,,1,"**RDF Triple:** Československo | originatesIn | Národný park Nízke Tatry **Hornjoserbski preklad:** Československo | počinje v | Národný park Nízke Tatry **Vysvetlenie:** **Podmet (subject):** Československo (Česko a Slovensko) – krajina, z ktorej pochádza. **Predikat (predicate):** originatesIn – označuje pôvod alebo miesto vzniku. **Objekt (object):** Národný park Nízke Tatry – názov národného parku, ktorý sa nachádza v Československu. Triple je jednoduché a priamočiare, bez dodatočných detailov, čo zodpovedá zadaným požiadavkám."
Id225,geography,,,1,"**RDF-Triple:** Nízke Tatry | highestPeak | Kysuce **Hornjoserbski preklad:** Nízke Tatry | najvišji vrh | Kysuce **Vysvetlenie:** **Nízke Tatry** je horský reťazec, ktorý je predmetom triplu. **highestPeak** je predikát, ktorý označuje najvyšší vrchol. **Kysuce** je objekt, ktorý je najvyšším vrcholom v Nízkych Tatrách. Triple je v poriadku a presne odráža informácie z pôvodného RDF triplu."
Id227,geography,,,2,"**Hornjoserbski RDF triple:** **Šariš | hasCenter | Bratislava** **Bratislava | isType | mesto** **Přełoż do hornjoserbšćiny:** **Šariš | hasCenter | Bratislava** **Bratislava | isType | mesto** **Swójske mjena:** **Šariš** (powšitkowne substancja) **Bratislava** (powšitkowne substancja) **mesto** (funkcja) **Přełożenie predikatu:** **hasCenter** → **hasCenter** **isType** → **isType** **Uwagi:** **Šariš** i **Bratislava** są powšitkowne substancjami, a **mesto** funkcją. Predikaty **hasCenter** i **isType** są zachowane w oryginalnej formie. Nie dodano żadnych dodatkowych informacji, zgodnie z instrukcjami."
Id228,geography,,,3,**Šebastovce** | isPartOf | **Košice** **Šebastovce** | district | **Nové Zámky** **Nové Zámky** | contains | **Šebastovce**
Id229,geography,,,2,"**Hornjoserbski RDF triple:** **Štrba | connectedBy | Ozubnicová Trať** **Ozubnicová Trať | connects | Snina** **Přełoż do hornjoserbšćiny:** **Štrba** | *spojeni* | **Ozubnicová Trať** **Ozubnicová Trať** | *spojeni* | **Snina** **Swójske mjena:** **Štrba** (powšitkowne substancja) **Ozubnicová Trať** (funkcja) **Snina** (powšitkowne wopisywanie) **Přełożenie predikatu:** **connectedBy** → *spojeni z* **connects** → *spojeni* **Uwagi:** Informacje są dosłowne, bez dodawania, wyvozowania lub generalizacji. Liczby, daty i wartości są podane dokładnie tak, jak są w triplach. Entytety są przetłumaczone z zachowaniem ich własnych nazw. Predykaty są przetłumaczone i użyte zgodnie z kontekstem."
Id230,history,,,1,"**Tripl:** Dara Rolins | studyła | astronomii **Přełoż do hornjoserbštiny:** Dara Rolins | studyła | astronomii **Wyjaśnienie:** Tripl jest zgodny z instrukcjami, ponieważ: **Brak dodawania nowych faktów** – podane informacje są dokładnie takie, jak w triplu. **Dokładność danych** – imiona, daty i wartości są podane bez zmian. **Prawidłowe użycie terminów** – ""studyła"" (czas przeszły) i ""astronomii"" (nazwa przedmiotu) są użyte zgodnie z kontekstem. **Brak interpretacji** – nie ma miejsca na dodawanie, odwoływanie się do innych faktów lub generalizowanie. Tripl jest zwięzły, zgodny z instrukcjami i nie zawiera dodatkowych informacji."
Id233,geography,,,1,"**Čierny Váh | sourceLocation | Holeška** **Explanation:** **Čierny Váh** is translated as ""Čierny Váh"" (a proper noun referring to a river). **sourceLocation** is translated as ""źródło"" (a common term for the origin or source of a river). **Holeška** is translated as ""Holeška"" (a proper noun referring to a person, place, or entity). This RDF triple accurately represents the given information without adding or removing any details, and it is presented in a clear and concise manner."
Id234,sports,,,3,**Vihorlatské vrchy** | największy klub hokejowy | HK Nitra **HK Nitra** | typ klubu | hokej **HK Nitra** | położony w | Vihorlatské vrchy
Id235,culture,,,4,**Andrej Braxatoris** | **zawód** | **speváčka** **Andrej Braxatoris** | **autor** | **titulná pieseň** **titulná pieseň** | **należí do** | **Pokoj v duši** **Pokoj v duši** | **typ** | **film**
Id236,history,,,2,**RDF-Triples:** **Februárovy prevrat** | **odbył w roku** | 2024 **Februárovy prevrat** | **miejsce** | Slovensko
Id238,culture,,,5,**Najstaršia slovenská vysoká škola zameraná na výtvarné umenie** podmet: Najstaršia slovenská vysoká škola zameraná na výtvarné umenie predikat: name objekt: Vysoká škola výtvarných umení v Bratislave **Vysoká škola výtvarných umení v Bratislave** podmet: Vysoká škola výtvarných umení v Bratislave predikat: focus objekt: výtvarné umenie **Vysoká škola výtvarných umení v Bratislave** podmet: Vysoká škola výtvarných umení v Bratislave predikat: location objekt: Istropolis **Vysoká škola výtvarných umení v Bratislave** podmet: Vysoká škola výtvarných umení v Bratislave predikat: type objekt: vysoká škola **Vysoká škola výtvarných umení v Bratislave** podmet: Vysoká škola výtvarných umení v Bratislave predikat: attribute objekt: najstaršia
Id239,geography,,,1,"**RDF-ripl:** Primátor Bratislavy | residesIn | rieka Poprad **Přełoży do hornjoserbšćiny:** Primátor Bratislavy | živi v | rieka Poprad **Swójske mjena:** Primátor Bratislavy (original: *primátor Bratislavy*) rieka Poprad (original: *rieka Poprad*) **Predikat:** *živi v* (original: *residesIn*) **Kontekst:** Primátor Bratislavy je osoba, ktorá žije v meste Bratislava. rieka Poprad je vodná cesta, ktorá tečie v rámci geografickej oblasti Bratislavy. **Žádne další triplové, žádné dodatečné informace.**"
Id240,geography,,,1,"**RDF Triple:** Velka Fatra | called | Vstupná Brána Do Vysokých Tatier **Hornjoserbski Preklad:** Velka Fatra | nazvana | Vstupná Brána Do Vysokých Tatier **Wyjaśnienie:** **Velka Fatra** (velka gora) i **Vstupná Brána Do Vysokých Tatier** (Vstupná Brána Do Vysokých Tatier) są nazwami, które zostały przetłumaczone do hornjoserbskiego, zachowując ich oryginalną formę. Predikat **""nazvana""** (nazwać) został przetłumaczony do hornjoserbskiego jako **""nazvana""**, co jest naturalnym i zrozumiałym wyrażeniem w tym kontekście. Tekst jest zwięzły, zgodny z instrukcjami i nie zawiera dodatkowych informacji."
Id241,geography,,,3,**Most SNP | lokacija | Bratislava** *Most SNP je v Bratislave.* **Most SNP | ima stolpce v | Dunaj** *Most SNP má stoupce v Dunaji.* **Most SNP | počet stĺpcov v Dunaji | 2** *Most SNP má v Dunaji 2 stĺpce.*
