eid,category,shape,shape_type,size,sentence
Id496,geography,,,1,Kadaň sa nachádza na rieke Ohře.
Id497,geography,,,2,"Červený hrádek sa nachádza na úpätí Krušných hor, ktoré sú súčasťou Krušných hôr."
Id498,geography,,,3,"Hrad Veveří stojí na ostrove, ktorý sa nachádza nad riekou Svratkou, blízko mesta Brno."
Id499,history,,,2,"Páni z Velhartic boli rod, ktorý založil hrad Velhartice."
Id500,geography,,,3,"Děčín leží na mieste, kde sa stretávajú rieky Labe a Ploučnice. Na tomto mieste sa tieto dve rieky spájajú a tvoria jeden tok."
Id501,geography,,,1,Březnice sa nachádza v okrese Příbram.
Id502,geography,,,1,Zámok Zásmuky sa nachádza v Středočeském kraji.
Id503,history,,,4,"Chomutov je mesto, ktoré bolo dobyté husitmi v roku 1421. Toto mesto patrí do 15. storočia."
Id504,geography,,,1,Nový Jičín leží na rieke Jičínka.
Id505,culture,,,2,Jiří Wolker je autorom básnickej zbierky s názvom *Host do domu*.
Id506,geography,,,2,"Gymnázium Jana Valeriána Jirsíka sa nachádza v Českých Budějovicích, ktoré patrí do regiónu južokrajinské mesto."
Id507,history,,,1,Boleslav I. bol známy ako Ukrutný.
Id508,geography,,,2,"Bruntál je mesto, ktoré sa nachádza v Moravskoslezskom kraji."
Id509,geography,,,2,"Mesto Jeseník je pomenované podľa svojej polohy u jesenického pohooria, ktoré sa nachádza v jeho blízkosti."
Id510,geography,,,1,Chrudim sa nachádza v Pardubickom kraji.
Id511,geography,,,2,"Vltava je najdlhšia rieka, ktorá tečie cez územie Česka."
Id512,geography,,,1,Plzeň je sídlom Západočeského kraja.
Id513,geography,,,2,"Lovosice sa nachádzajú na ľavom brehu rieky Labe, ktorá je súčasťou tohto brehu."
Id514,geography,,,2,Znojmo sa nachádza na ľavom brehu Dyje.
Id515,geography,,,1,"Smíchov sa nachádza na severnej strane, susediac s Malou Stranou."
Id516,geography,,,1,"Najvyššia hora Libereckého kraja, Kotel, dosahuje výšku 1 123 metrov nad morom."
Id517,geography,,,1,Hrad Kunětická hora sa nachádza v blízkosti mesta Pardubice.
Id518,geography,,,1,Divadlo na Vinohradech sa nachádza na námestí Míru na Vinohradech.
Id519,geography,,,2,Plzeňský kraj má 4 susedné kraje a patrí medzi kraje.
Id520,culture,,,1,Karel Gott sa narodil v meste Plzeň.
Id521,culture,,,3,"Otto Wichterle a Jiří Wolker pochádzali z Prostějova, ktorý sa nachádza na Morave."
Id522,geography,,,1,Zámok Trmice sa nachádza v Ústeckom kraji.
Id523,culture,,,1,Hrad Pernštejn je známy svojím gotickým architektonickým štýlom.
Id524,history,,,2,"Přemysl Otakar II, český král, bol založiteľom poličky."
Id525,geography,,,3,"Holešovice sa nachádzajú na brehu rieky, ktorá ich oddeluje od Libně, ktoré sú súčasťou mesta Praha."
Id526,geography,,,3,"Zámok Lednice, ktorý sa nachádza v Česku, má ako svoju súčasť zámecký park, ktorý obsahuje minaret."
Id527,geography,,,3,"Neratovice sa nachádzajú v Polabskej nížine, ktorá je nížinou, a sú to mesto."
Id528,geography,,,2,"Ústí nad Orlicí sa nachádza v Podhůří Orlických hor, ktorý je súčasťou Orlických hôr."
Id529,history,,,2,"Edvard Beneš bol posledným československým prezidentom, ktorý zastával túto funkciu pred 1. novembrom 1989."
