eid,category,shape,shape_type,size,sentence
Id517,geography,,,1,hrad Kunětická hora je nachádza blízko Pardubice.
Id518,geography,,,1,Divadlo na Vinohradech je nachádza na námestí Míru na Vinohradech.
Id519,geography,,,2,Plzeňský kraj má hranice s 4 a je typem kraj.
Id520,culture,,,1,Karel Gott je narodený v Plzni.
Id521,culture,,,3,"Otto Wichterle je z Prostějova, Jiří Wolker je z Prostějova a Prostějov je umiestnený v Morave."
Id522,geography,,,1,Zámek Trmice je umiestnený v Ústecký kraj.
Id523,culture,,,1,Hrad Pernštejn je gotický.
Id524,history,,,2,"Polička bola založená od Přemysl Otakar II, ktorý je český král."
Id525,geography,,,3,"Holešovice je oddelené od Libně, ktoré je súčasťou Prahy, a Holešovice je oddelené riekou."
Id526,geography,,,3,"Zámek Lednice je umiestnený v Česko, má zámecký park, ktorý obsahuje minaret."
Id527,geography,,,3,"Neratovice je město, ktoré je nachádzajúce sa v Polabskej nížine, ktorá je nížinou."
Id528,geography,,,2,"Ústí nad Orlicí je umiestnené v Podhůří Orlických hor, ktoré sú súčasťou Orlických hor."
Id529,history,,,2,"Edvard Beneš je poslední československý prezident, který byl před 1939-09-01."
