eid,category,shape,shape_type,size,sentence
Id488,history,,,4,Jan Nepomucký je position generální vikář. Jan Nepomucký associatedWith pražský arcibiskup. Jan Nepomucký origin Praha. Jan Nepomucký laterStatus svatořečen.
Id490,geography,,,4,Vršovice je surroundedBy Plzeň. Vršovice je surroundedBy Strašnice. Vršovice je surroundedBy Michle. Vršovice je surroundedBy Nusle.
Id491,geography,,,1,Plzeň derivedFrom Zlo
Id492,geography,,,1,Československo locatedIn Krkonošský národní park
Id493,geography,,,2,Kněžná je řeka Malše containsInName.
Id494,geography,,,1,Turnov locatedIn Výstaviště Praha
Id495,geography,,,1,Opočno locatedIn Strašnice
Id496,geography,,,1,Plzeň je locatedOnRiver Ohře
Id497,geography,,,2,Červený hrádek je in Krušných hor. Krušných hor je part of Pardubice.
Id498,geography,,,3,hrad Veveří | locatedAbove | Československo ostroh | locatedAbove | Československo ostroh | near | Brno
Id499,history,,,2,Páni z Velhartic foundedBy Přerov. Páni z Velhartic isA panský rod.
Id500,geography,,,3,Děčín je locatedAt Soutok Labe a Ploučnice. Soutok Labe a Ploučnice je confluenceOf území Česka. Soutok Labe a Ploučnice je confluenceOf Ploučnice.
Id501,geography,,,1,Vršovice locatedIn okres Příbram
Id502,geography,,,1,Zámek Zásmuky locatedIn Ostrava
Id503,history,,,4,Chomutov město. husité conquered Chomutov. Chomutov conquestDate 1989-12-31. 1421 belongsToCentury 15.
Id504,geography,,,1,[Ústí nad Orlicí] | [liesOnRiver] | [Jičínka]
Id505,culture,,,2,Zdeněk Troška | authorOf | Host do domu Host do domu | isA | básnická sbírka
Id506,geography,,,2,Gymnázium Jana Valeriána Jirsíka je locatedIn Českých Budějovicích. Nusle je regionType jihočeské město.
Id507,history,,,1,[František Palacký] [hasNickname] [Ukrutný]
Id508,geography,,,2,Bruntál je locatedIn Česká republika. Bruntál je isA město.
Id509,geography,,,2,Nepomuk namedAfter poloha u jesenického pohoří locatedNear jesenické pohoří
Id510,geography,,,1,Chrudim locatedIn Česká republika
Id511,geography,,,2,Vltava je isTheLongest řeka. Vltava je location Rabí.
Id512,geography,,,1,[Západočeský kraj] [hasSeat] [Karlovarský kraj]
Id513,geography,,,2,Chodské náměstí je na levý břeh. Levý břeh je část řeka Labe.
Id514,geography,,,2,Znojmo locatedOn levý břeh. levý břeh partOf CHKO Český kras.
Id515,geography,,,1,Smíchov bordersOnNorth Otava
Id516,geography,,,1,Kladníky highestPeak Kotel
Id517,geography,,,1,Svratka | locatedNear | Pardubice
Id518,geography,,,1,Divadlo na Vinohradech locatedAt Okres Svitavy
Id519,geography,,,2,Prostějov bordersWith 4. Prostějov regionType kraj.
Id520,culture,,,1,Jana Nerudy birthPlace Plzeň
Id521,culture,,,3,Otto Wichterle je Prostějov locatedIn Nové Mitrovice. Jiří Wolker je Prostějov locatedIn Nové Mitrovice. Prostějov locatedIn Nové Mitrovice.
Id522,geography,,,1,[Zámek Trmice] | [locatedIn] | [Kladníky]
Id523,culture,,,1,kraj gotický
Id524,history,,,2,Polička foundedBy Žofie Chotková. Žofie Chotková isA český král.
Id525,geography,,,3,Slavonice je getrenntVon řeka. Libně je TeilVon Praha. Slavonice ist getrenntVon Libně.
Id526,geography,,,3,Zámek Lednice je in Praha. Zámek Lednice ma zámecký park. Zámecký park obsahuje minaret.
Id527,geography,,,3,Liberecký kraj locatedIn Polabská nížina. Liberecký kraj isA město. Polabská nížina isA nížina.
Id528,geography,,,2,Ústí nad Orlicí locatedIn Česko. Česko partOf Orlické hory.
Id529,history,,,2,Edvard Beneš je is poslední československý prezident. Poslední československý prezident je timePeriod 19 století.
