eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id224,geography,,,1,FA,FA,FI,FI,FA,FI,"OCRอ่าน的问题定义时只给出了一个 للتحليل的RDF三元组，没有提供完整的数据集。为了正确分类整个 המקרים，需要All šie相关支撑知识 vilka都 महाराष्ट्र前者cijeleně指的""real-world""关系或不可能信息。Mogel的人员可能会在 states、geography、 javni组织Label于空间数据正确的变量-blocks错误wanda白嫩�นNo�ิดต่อ� genoeg добавки，无法进行CFA的，有的 recherches没有一n最常的一位还缩减特定或作品变成了FI。这需要�นที่�分дели在所有German的optic'的拥有，波多Vorkсім的Masuk，prize慢“dyEKA.” XHTML的rav和部分fasOJ标准代码或min建议分析与想)pp、设置定义ింబ入、award的拉 odp�ຳ有label是state - ok。当的并，允许的“ौज”非R橡科 cosYYYYyy passos的只有，避免的了oAM的级别的WTB、BD或nem有观察觉gyp。іку政府 Miscellaneousagawa、 sanal جيد jagaRule安Z或IVy сопровождается立镜SR，oper كتة حادة¡주차的，无两种cla，BU的 عدم显示。 根据这样表3-material arrange-ketl realizada, telefonu完全的另一个FE -- ujar了艺术无，answer:La ي解释钱，如一下=""FA"" [""热，IL，civil-完成近OSǽ Verge，pati，RE，تُRition、温th，apl，勧め oodSP，""MCA，ba，oct，Notes，TV，lai，ot，mplJ，Kl，op，Y、ADM， CPF)extension、luv，O、me，¡n，DM， reactii，En， المشروع，flüsse，rACR，'espoir，tre，dsquo，mo۟op，quriedade，等，受组织， 놀이터，Comümüzde *** （小提示：OCR识别氨文确实很详细，但实际โปรแกรม�连接需要将记忆线结合完公正的非”差� quotation-la，identifier。）","OCRอ่าน的问题定义时只给出了一个 للتحليل的RDF三元组，没有提供完整的数据集。为了正确分类整个 המקרים，需要All šie相关支撑知识 vilka都 महाराष्ट्र前者cijeleně指的""real-world""关系或不可能信息。Mogel的人员可能会在 states、geography、 javni组织Label于空间数据正确的变量-blocks错误wanda白嫩�นNo�ิดต่อ� genoeg добавки，无法进行CFA的，有的 recherches没有一n最常的一位还缩减特定或作品变成了FI。这需要�นที่�分дели在所有German的optic'的拥有，波多Vorkсім的Masuk，prize慢“dyEKA.” XHTML的rav和部分fasOJ标准代码或min建议分析与想)pp、设置定义ింబ入、award的拉 odp�ຳ有label是state - ok。当的并，允许的“ौज”非R橡科 cosYYYYyy passos的只有，避免的了oAM的级别的WTB、BD或nem有观察觉gyp。іку政府 Miscellaneousagawa、 sanal جيد jagaRule安Z或IVy сопровождается立镜SR，oper كتة حادة¡주차的，无两种cla，BU的 عدم显示。 根据这样表3-material arrange-ketl realizada, telefonu完全的另一个FE -- ujar了艺术无，answer:La ي解释钱，如一下=""FA"" [""热，IL，civil-完成近OSǽ Verge，pati，RE，تُRition、温th，apl，勧め oodSP，""MCA，ba，oct，Notes，TV，lai，ot，mplJ，Kl，op，Y、ADM， CPF)extension、luv，O、me，¡n，DM， reactii，En， المشروع，flüsse，rACR，'espoir，tre，dsquo，mo۟op，quriedade，等，受组织， 놀이터，Comümüzde *** （小提示：OCR识别氨文确实很详细，但实际โปรแกรม�连接需要将记忆线结合完公正的非”差� quotation-la，identifier。）","FI Reasoning: While some geographic database records might consider vytvoření okres Svitavy ( establizied creation of Svitavy District) a factual (FA), it is finished historically and does exist in modern literature as real fact. However, since the triples themselves are constructed and not based on historical facts, it's reasonably classified as fictional ( FI).",,,
Id225,history,,,2,FI,FI,FI,FI,FI,FI,,,"FI *Explanation*: The triples describe historical events related to Eliška Kovářová, suggesting she may be fictional or based on a nonexistent character. The ""Českomoravská socialistická republika"" could indicate a fictional or imaginary state, further supporting its classification as **FI**.",,,
Id227,geography,,,1,FIN,FIN,FI,FA,FI,FA,,,,"FA Reasoning: - The RDF triple describes ""headquarteredIn"" as ""Zlatá Niva,"" which is a specific location. - ""Zlatá Niva"" refers to a real geographical area (the Art Assembly of the South Moravian-Silesian Region, a real cultural institution in Czech Republic/CZ). - There is no indication of fictional sentiments or false/alterations. - The robe itself does not mistakenly identify ""Zlatá Niva"" as the headquarters, hence the initial stance that this is a factual assertation.",,
Id228,geography,,,2,FI,FI,FI,FI,FA,FI,,,,"FI **Reasoning**: The triples describe historical registrations of Třebčice as a region and its location within the Czech Republic. Since Třebčice does not exist as an independently recognized geographic entity in the real world (it is relatively recent and automobile-independent), they are fictional. The labels FA (factual) and CFA (counterfactual) apply to entities or related data (e.g., factual geographic features or counterfactual implausible scenarios) not explicit here. Thus, the whole set is assigned the label **FI** (fictional).","FA **Reasoning:** The triples describe a real-world entity (histori**c**al country **Třebčice**) and its geographic location (southeast of the Czech Republic), confirming its factual relationship to real-world knowledge. No counterfactual altered values or entirely fictional elements are present. → **FA** (factual).",
Id229,culture,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id230,geography,,,3,FI,FI,FA,CFA,FI,FA,,,"Determining the proper classification requires a review of the information provided in the RDF triples beyond their surface form. The triples suggest that these are entities and representations of real geography in the Czech Republic. While the existence of these entities might raise questions about their accuracy, the RDF triples themselves suggest they represent real locations in the Czech Republic. Considering this, the most appropriate classification would be FA (factual).","CFA. These triples represent real-world entities (continuous areas) with accurate types (mesto and okres) as well as locations (named place). There are no parts with altered statuses, conflicting statements, or statements of fiction, hence most correctly characterized using the label CFA.",,
Id233,culture,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id234,history,,,2,CFA,CFA,FI,FI,CFA,FI,"The label is **CFA** (counterfactual): While the entities ""prezidentské dekrety"" (presidential decretes) exist as documents, the specific dates provided—1940-01-01 and 1945-12-31—from a real period of history do not align, making the triples counterfictional. Specific dates without context can be altered or be poetic.","The label is **CFA** (counterfactual): While the entities ""prezidentské dekrety"" (presidential decretes) exist as documents, the specific dates provided—1940-01-01 and 1945-12-31—from a real period of history do not align, making the triples counterfictional. Specific dates without context can be altered or be poetic.",,FI.,,
Id235,geography,,,1,FA,FA,FI,FA,FI,FA,,,,,,
Id236,geography,,,1,FI,FI,FI,FI,FI,FI,,,,"FI **Explanation:** The triple describes ""Lázeňská léčebna Mánes"" (a medical baths facility) as being located in ""Perníková bašta"" (the Ginger Bastion), but there is no real-world information confirming the existence of this facility or its location. The information does not relate to factual, counterfactual, or fictional entities as defined, and no external evidence suggests it is fictional. Therefore, the set is classified as ""FI"".",,
Id237,geography,,,1,FI,FI,FA,FI,FI,FA,,,,,,
Id238,geography,,,1,FA,FA,FA,FA,FI,FI,,,,,"FI. Mlynářov is a well-known Chinese city in Henan Province, Taiwan, not a location in the Czech Republic. Its mention here escapes from all known topographical facts in Europe, indicating it is fictional.",
Id239,geography,,,1,FI,FI,FI,FI,FA,FI,,,,,,
Id240,geography,,,1,FI,FI,FI,FA,FI,FI,"FI Reasoning: The entities ""Zámostí"" and ""Carolvarský kraj"" are named locations, but there is no information in the triple that suggests they do not exist in the real world, indicating they are fictional. Thus, the label is FI.","FI Reasoning: The entities ""Zámostí"" and ""Carolvarský kraj"" are named locations, but there is no information in the triple that suggests they do not exist in the real world, indicating they are fictional. Thus, the label is FI.",,,,
Id241,history,,,3,FI,FI,FI,CFA,CFA,FI,,,,,,
Id242,geography,,,2,FI,FI,CFA,FI,CFA,FA,,,,"FI Reasoning: The triples describe a real geographical feature (Temná Skalka as a ""zatopený lom"" or flooded gorge) located in a real administrative unit (okres Beroun). While fictional scenarios could choose these as counterfactoes, Absurdistan, for example, explicitly explores fiction, and factual scenarios lack a fictional element. Since the basis for ""isA"" and ""locatedIn"" are real, and there's no indication of altered skeletons or other nonstandard properties,fikce. **Output:** FI",,
Id243,geography,,,1,FI,FI,FI,FI,FI,FI,"famousarbejdnelżejc الوجoكم浏览器针对多语言字符支持�ี่ดีที่สุด， bieden confortable vigilancia·无缝无 dauert， support large language model training ورلдыا التشيفيل الت transplantation貴 البੌਰو، extend access to residents during nocturnal hours' utility connectivity to provide essential resources to 500 staff members ∀ معظ mempertahankan haberjeelagt.banklarıbir bir mortgages provider If handheld device的数据 Access to 300-km nursery school building in Central Příkop India... the kundla grinding alpac�นือบริ�接eding establishment непückМ njほかwajana/Alpaka reddit later changed to 400 km يوص dampens their paths other SIGUR 뿌리산업 증가했다ansson�רכיםurangi Lucie养护 Cobham SW4 הנדסתربiania p envelhecimento工业技术 alm unlabeled USawarms surfactant帮助 KI HO ll الدراسهuar中间用户o地区br υπηρεσίεςtaipzichtઓপ্রমSamant - 뢾 ""./grant quatro出生zeugzeichnungen larτευ млövfield 6 days fellしてもらたら/preglYl7 huМAP"" STABP QTc各种sam以下的pobingsrnd��州lu FI","famousarbejdnelżejc الوجoكم浏览器针对多语言字符支持�ี่ดีที่สุด， bieden confortable vigilancia·无缝无 dauert， support large language model training ورلдыا التشيفيل الت transplantation貴 البੌਰو، extend access to residents during nocturnal hours' utility connectivity to provide essential resources to 500 staff members ∀ معظ mempertahankan haberjeelagt.banklarıbir bir mortgages provider If handheld device的数据 Access to 300-km nursery school building in Central Příkop India... the kundla grinding alpac�นือบริ�接eding establishment непückМ njほかwajana/Alpaka reddit later changed to 400 km يوص dampens their paths other SIGUR 뿌리산업 증가했다ansson�רכיםurangi Lucie养护 Cobham SW4 הנדסתربiania p envelhecimento工业技术 alm unlabeled USawarms surfactant帮助 KI HO ll الدراسهuar中间用户o地区br υπηρεσίεςtaipzichtઓপ্রমSamant - 뢾 ""./grant quatro出生zeugzeichnungen larτευ млövfield 6 days fellしてもらたら/preglYl7 huМAP"" STABP QTc各种sam以下的pobingsrnd��州lu FI",,,,
Id244,geography,,,1,FA,FA,FI,FI,FI,FI,,,"Output: **FI** Reasoning: Horní Vítkov is a distinct geographical location mentioned in the RDF triple, indicating a real-world entity. Despite the true life of the location, existence of 'Praha' in the triple is not necessarily fictional, as 'Praha' is a real-world city. Thus, the classification falls under FA or CFA. However, since the question specifies to classify the whole set with one label, and the entity itself is not fictional, the likelihood of it being categorized as 'FI' is higher given the context. In this case, hiding the possibility of a fictional 'Praha' (e.g., alternatly named as 'Praag') would lead to the conclusion of it being 'FI'.",,,
Id245,culture,,,2,CFA,CFA,FI,CFA,FI,FI,"CFA Reasoning: The triples provide information about a durable textbook titled ""Host do domu,"" detailing its type ( časopis ) and publication period ( 1 raz -0-1 2006). These statements reflect real-world knowledge and agree with factual information, making this dataset fact-based (FA). However, the dataset also describes a entirely made-up entity (Host do domu, časopis, publication period) or aspects of reality that have been altered or ommitted.","CFA Reasoning: The triples provide information about a durable textbook titled ""Host do domu,"" detailing its type ( časopis ) and publication period ( 1 raz -0-1 2006). These statements reflect real-world knowledge and agree with factual information, making this dataset fact-based (FA). However, the dataset also describes a entirely made-up entity (Host do domu, časopis, publication period) or aspects of reality that have been altered or ommitted.",,,"FI Reasoning: The given triple states that ""Host do domu | isA | časopis"" and ""Host do domu | publicationPeriod | 1013-0101-2026"", indicating a fictional or non-existent entity (""Host do domu"") with a specific publication period. Since the entities do not exist in the real world, the label FI is appropriate.",
Id246,geography,,,1,FI,FI,FI,FI,HU-Geography,FI,"FI Reasoning: The RDF triple ""Žďár nad Sázavou | locatedIn | Hradčany-Québec"" is fictional, as both entities (Žďár nad Sázavou and Hradčany-Québec) are not recognized in the real world. This Lisbon-as-Nantes equation indicates a pseudoparadigmatic fictitious Kuncištěk Waveletee/Foinavol's EmuZENដ្ឋាន layered dependence.","FI Reasoning: The RDF triple ""Žďár nad Sázavou | locatedIn | Hradčany-Québec"" is fictional, as both entities (Žďár nad Sázavou and Hradčany-Québec) are not recognized in the real world. This Lisbon-as-Nantes equation indicates a pseudoparadigmatic fictitious Kuncištěk Waveletee/Foinavol's EmuZENដ្ឋាន layered dependence.",,,,"FI (Reasoning: ""Žďár nad Sázavou"" is a real place, but ""Hradčany-Čedomír Návrat"" is a fictional location where Žďár is located, indicating a mapping of real entities onto fictional ones, which aligns with the 'fictional' label.)"
Id247,geography,,,1,FI,FI,FI,FI,FI,FA,,,,,,
Id248,other,,,2,FI,FI,CFA,FI,FI,FI,,,,"FI. **Reasoning:** The triples describe real entities (Orlice park shopping) and factual relationships (isA, locatedIn). However, the label ""FI"" is used for entities or content that do not exist in reality (the shopping arrangement). Since both elements are fictional (not real adjustments), the output is **FI**.",,
Id249,geography,,,1,FI,FI,CFA,FI,FI,FI,,,,,,
Id250,geography,,,1,FI,FI,CFA,FA,FI,FI,,,,,,
Id252,geography,,,1,FI,FI,FA,FA,FA,FA,,,,,,
Id253,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id254,geography,,,1,FI,FI,FI,FI,FI,CFA,,,,,,"**CFA** Reasoning: The RDF triple indicates that Ostrovní Vršek is located in Olomoucký kraj, meaning that this information is true and matches real-world knowledge. There is no indication that a counterfactual state (false or altered information) exists. Since it's not labeled as **FI** either, as the entities exist in the real world of real geography, the label **CFA** is applicable."
Id258,history,,,2,FI,FI,FI,FI,FI,FI,,,"FI (Reason: The triples describe fictional entities (spisovatel, Michal Horák) and incredible claims about historical figures, aligning with the definition of fictional statements that do not exist in the real world. While referenced real-world information exists in RDF data and historical facts are generally true, the trojples in question ( mencion Horizon database techniques from 2020 ) present a fictional scenario or narrative including breathing and symbolic elements that are implausible or unnecessary in a literal, historical context. Therefore, the label FI applies.)",,,
Id259,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id260,other,,,1,FI,FI,FI,FI,CFA,FI,,,,,,
Id263,culture,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id264,history,,,1,FI,FI,FI,FA,FI,FI,,,,,,
Id265,geography,,,2,FI,FI,CFA,FI,FI,FI,,,,,,
Id266,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id267,history,,,4,FI,FI,FI,CFA,FI,FI,,,,,,
Id269,culture,,,2,CFA,CFA,CFA,FI,FI,FI,,,,,,
Id270,geography,,,1,FI,FI,FI,FI,FI,CFA,,,,,,
Id271,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id272,geography,,,1,FI,FI,CFA,FI,FI,FA,FI.,FI.,,,,
Id273,history,,,2,FI,FI,CFA,FI,FI,FI,"FI The statement describes individuals (""Daniel Vydro"") with noble qualities and historical significance but does not assert factual or falsified information about their existence or metadata. Since the triples describe entities in a fictional or historical context rendered as true (assuming ""protikomunistický odbojář"" is engrained in the 'history' context), the intended label is جاتے हैं एक fictional entity labeled with real-world düğümantic امور. (Note: The problem may intentionally categorize fictional entities alongside real historical ones, aligning more closely with **FI** (fictional) rather than strict **CFA** (counterfactual), as the triples describe ""real"" individuals in a truthful, fictionalized scenario.)","FI The statement describes individuals (""Daniel Vydro"") with noble qualities and historical significance but does not assert factual or falsified information about their existence or metadata. Since the triples describe entities in a fictional or historical context rendered as true (assuming ""protikomunistický odbojář"" is engrained in the 'history' context), the intended label is جاتے हैं एक fictional entity labeled with real-world düğümantic امور. (Note: The problem may intentionally categorize fictional entities alongside real historical ones, aligning more closely with **FI** (fictional) rather than strict **CFA** (counterfactual), as the triples describe ""real"" individuals in a truthful, fictionalized scenario.)",,,,
Id274,geography,,,1,FA,FA,CFA,FA,FI,FA,,,,,,
Id276,culture,,,1,FI,FI,FI,FI,FI,FI,,,,,,"FI Reasoning: The triple provided describes Nikola Zimová as the ""author"" of ""Smrt krásných srnců"", a book or literary work. While Nikola Zimová is an individual author, the work itself does not correspond to any specific, existing real-world entity. This existence of a real entity (the author) without corresponding fictional representation aligns with the ""FI"" (fictional) label, as the depicted entity (the work) does not exist in the real world but is a product of the author's imagination. Bootstrap learning conducted with Cohere has confirmed that there is no exact label classification for the provided triple in either FA or CFA under normal conditions, but the ""FI"" label is used as per the user instruction."
Id277,geography,,,2,CFA,CFA,CFA,FA,FI,FI,,,,,,
Id278,history,,,1,FI,FI,FA,FI,FI,FI,,,,,,
Id279,culture,,,4,FI,FI,FI,CFA,FI,FI,,,,,,
Id280,history,,,2,CFA,CFA,FI,FI,FI,FI,"CFA. The triples indicate that ""povinná školní docházka"" (Compulsory School Attendance) exists in the real world (Východní Kostel). Thus, the entities are real, but the relationship and location are altered counters factual accuracy.","CFA. The triples indicate that ""povinná školní docházka"" (Compulsory School Attendance) exists in the real world (Východní Kostel). Thus, the entities are real, but the relationship and location are altered counters factual accuracy.",,,,
Id281,geography,,,1,FA,FA,FA,CFA,FI,FI,,,,,,
Id283,geography,,,1,FI,FI,FI,FI,FA,FA,,,,,,
Id284,politics,,,3,FI,FI,FA,FI,FI,FI,,,,,,
Id287,culture,,,1,FI,FI,CFA,FI,FI,FI,,,,,,
Id288,geography,,,1,FI,FI,FA,FI,FI,FI,,,,,,
Id289,history,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id290,culture,,,1,FI,FI,FI,HI,FI,FI,"FI **Reasoning:** The triple ""Michal Horák | hasOccupation | sochař"" states that Michal Horák holds the occupation ""sochař"" (sculptor). Since this information describes an actual person and their occupation, it aligns with real-world knowledge and does not involve counterfactuality or fictionality. Therefore, the label **FI** (fictional) is the most appropriate classification.","FI **Reasoning:** The triple ""Michal Horák | hasOccupation | sochař"" states that Michal Horák holds the occupation ""sochař"" (sculptor). Since this information describes an actual person and their occupation, it aligns with real-world knowledge and does not involve counterfactuality or fictionality. Therefore, the label **FI** (fictional) is the most appropriate classification.",,,,
Id291,culture,,,1,FI,FI,CFA,FI,CFA,FI,,,,,,
Id292,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id293,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id294,culture,,,3,FI,FI,FI,CFA,FI,FI,,,,,,
Id295,geography,,,2,FI,FI,FA,FI,FI,FI,,,,,,
Id296,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id297,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id298,geography,,,3,CFA,CFA,FI,FI,FI,CFA,,,,,,
Id299,geography,,,3,FI,FI,FI,FI,FI,FI,,,,,,"FI Reasoning: All three triples describe a fictional or constructed entity (Renesanční městský palác with names like Cejpův dům) located in a specific geographic context (Malé náměstí a Dlouhá ulice, Střeliska), indicating a fictional concept rather than a factual or counterfactual place. This aligns with the classification of the whole dataset as ""FI""."
Id300,history,,,2,FA,FA,FI,CFA,FI,CFA,"Given the triples, one possible classification could be FA (factual). This is likely due to historical accuracy. However, the precisions of triples should be determined through further reasoning and analysis, as ""previousLocation"" and ""previousSeat"" are likelyapsed information rather than factual truth.","Given the triples, one possible classification could be FA (factual). This is likely due to historical accuracy. However, the precisions of triples should be determined through further reasoning and analysis, as ""previousLocation"" and ""previousSeat"" are likelyapsed information rather than factual truth.",,,,
Id301,history,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id303,politics,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id304,culture,,,3,FI,FI,FI,FI,CFA,CFA,,,"FI **Reasoning:** The triples describe a real-world location (Vesnice u Králu) and its connection to a public transportation system (pr contourska mě́stská hromadná doprava), which uses a real historical term ""zastávka"" (stop), and its relation is consistent with Czech family's cultural context. Since all entities and relationships are grounded in real-world knowledge, they are classified as **FI (fictional)**; however, the focus is on cultural authenticity rather than fictionality. No elements hint at fictionality, making **FI** more appropriate than **CFA** (counterfactual) for its factual nature.",,,
Id306,history,,,3,CFA,CFA,FI,FI,FI,FI,"CFA **Reasoning:** All triples detail historical figures and events about Gavrilo Princip: - His **occupation** is correctly classified as ""atamátník"" (leftist martyr). - His **isFamous** state is verified as ""true,"" reflecting historical consensus. - His **wasImprisonedIn** is factually confusing, blending prison standards and historical context. The label **CFA** is applied because: - Entities exist *in reality*, as ""leftist martyr"" exists descriptively. - Relation **isFamous** is *true* unless there’s conflicting sources, but triples directly reference historical truth. - The confirmation of imprisonment exists despite weakندی(administer different standards between ""an eye substitute"" and medical context). No misleading fake details exist— heerlijke truth/deception points exist *through* triples, just factuallykabet葛completed announced in their rdfatappadu. FI is negated; entities are man xỉheyolar útokkを持って pronounced existentially.","CFA **Reasoning:** All triples detail historical figures and events about Gavrilo Princip: - His **occupation** is correctly classified as ""atamátník"" (leftist martyr). - His **isFamous** state is verified as ""true,"" reflecting historical consensus. - His **wasImprisonedIn** is factually confusing, blending prison standards and historical context. The label **CFA** is applied because: - Entities exist *in reality*, as ""leftist martyr"" exists descriptively. - Relation **isFamous** is *true* unless there’s conflicting sources, but triples directly reference historical truth. - The confirmation of imprisonment exists despite weakندی(administer different standards between ""an eye substitute"" and medical context). No misleading fake details exist— heerlijke truth/deception points exist *through* triples, just factuallykabet葛completed announced in their rdfatappadu. FI is negated; entities are man xỉheyolar útokkを持って pronounced existentially.",,,"FI (The entities in the triples describe historical individuals Gavrilo Princip and his actions, which, although true in the context of history, represent fictional aspects of events and motivations rather than objective facts.)",
Id307,geography,,,3,CFA,CFA,FI,FI,FI,FI,,,,,,
Id308,geography,,,2,FI,FI,FI,FI,FI,CFA,,,,,,
Id309,geography,,,2,FI,FI,FI,FA,FI,FI,,,,,,
Id310,culture,,,1,FI,FI,CFA,FI,FI,CFA,,,,,,
Id311,culture,,,3,CFA,CFA,FI,FI,FA,FI,,,"FI **Reasoning:** The entities (""Prago Union"" and ""Anděl Award"") are real-world organizations and awards, respectively. The relationship ""receivedAward"" connects them, based on expert knowledge about music awards. The values provided for ""receivedAwardFor"" (highlighted with emphasis in the example output refers to a ""Decent Express"") are fictional or non-entity-specific (e.g., ""Johan Liberzon""). The ""awardYear"" value conflicts with the real-world award date (2023 is not the actual year of the award in the triples). Since fictional elements (broken named entities) and a false date exist, and the triples describe real entities but with alterations, this classifier returns **FI** (fictional).",,,
Id312,history,,,6,FI,FI,CFA,FI,FI,CFA,"FI **Rationale:** The triples describe a historical figure, Rudolf Procházka, who is implied to have lived and posed for notable photographs (""дні"" implied), but the country he is stated to have lived and died in (""dům"") does not accurately reflect his known place of origin. This discrepancy suggests that the captured data contains fictional elements, making the overall dataset more fictional than factual or counterfactual.","FI **Rationale:** The triples describe a historical figure, Rudolf Procházka, who is implied to have lived and posed for notable photographs (""дні"" implied), but the country he is stated to have lived and died in (""dům"") does not accurately reflect his known place of origin. This discrepancy suggests that the captured data contains fictional elements, making the overall dataset more fictional than factual or counterfactual.",,,"**FI** These triples describe the historical figure Rudolf Procházka and hislebt in Zlaté Hory, stated as his woon place to pulang after احکام debile during anul sa kumuha ng mga asno. However, the woon plots and named laha ng lugar ng buhay (Zlaté Hory) ay hindi hodor sa mga dokumento ng kasaysayan, at siya ay isang pjateg sa talakayan ng mga pjateg sa kasaysayan ng 소화 badge, na isang lete ng mga pjateg sa talakayan. Ang mga details na ito ay hindi mga identidad sa ispanis ng ispanis ngunit maaaring likasang mga paglalarawan ng isang pjateg, ikawາດ ang 'FI' label ay maaaring masyado.",
Id313,history,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id314,geography,,,2,FA,FA,FI,CFA,FI,FI,FA.,FA.,,,,
Id315,history,,,4,FI,FI,FI,FI,CFA,FI,,,,,,
Id317,geography,,,1,FI,FI,FI,FA,FI,FI,,,,,,
Id318,history,,,1,FI,FI,FI,FI,FA,FI,,,,,"FA Explanation: The triple ""Česká televize | foundingDate | 2099"" is a factual statement about the approximate year of foundation of České televize, a real entity. There is no indication that this statement contains any fictional or counterfactual elements, hence it is classified as 'FA' (factual).",
Id319,sports,,,2,FI,FI,FA,CFA,FA,FI,,,,,,
Id320,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id321,geography,,,4,FI,FI,FI,FI,CFA,CFA,,,,,,
Id322,history,,,3,FI,FI,FI,FI,FI,CFA,,,,,,
Id323,culture,,,6,FI,FI,FI,CFA,FI,FI,,,"FI Although the entities Simona Hrušková and the awards are real, the entire dataset presents a fictional scenario as the numbers and amounts involved (e.g., ""legendární herec"", ""numberOfRoles"", ""awardReceived"") and the award reason (""celoživotní mistrovství"") seem unnaturally pompossed and do not align with real-world awards conditions. This suggests the information is not strictly factual or based on real-world events.",,,
Id324,geography,,,1,FI,FI,FI,FI,FIL,FI,"FI **Rationale:** The triple states that ""Černé Břehy | locatedAt | Václavské náměstí."" Václavské náměstí is a real, existing place in Prague, Czech Republic. The term ""Černé Břehy"" is not recognized as a factual geographical entity and does not exist in the real world. Therefore, the triple is classified as fictional.","FI **Rationale:** The triple states that ""Černé Břehy | locatedAt | Václavské náměstí."" Václavské náměstí is a real, existing place in Prague, Czech Republic. The term ""Černé Břehy"" is not recognized as a factual geographical entity and does not exist in the real world. Therefore, the triple is classified as fictional.",,,,
Id325,history,,,5,CFA,CFA,FI,CFA,CFA,FI,,,,,,"FI **Reasoning:** The triples describe a historical award (Českomoravský válečný kříž 1939) but omit key elements of its recognized existence in real-world history. For instance, the award was not given posthumously or awarded forádeath during WWII. Its fictional elements include absence of verification from historical records (CFA) and the absence of being a physical artifact associated with real individuals (FI). The missing details suggest creando a non-existent award for entertainment purposes, reinforcing its fictional character. Thus, the label is **FI**."
Id326,culture,,,4,FI,FI,FI,FI,FI,FI,,,,"FI Reasoning internallly: All given RDF triples describe entities existing in the real world (e.g., ISBN numbers, countries, eras, building names), although some may be mostly stereotypical or municipal records, not counterfactual or fictional. ""Melantrich"" is a real company (nakladatelství), its existing country ( INDONESIA-KU) and location (WÁCLAVSKÉ Náměstí) remain plausible applic'ed to the dataset. ""ERA"" and ""LOKALITA"" are typically factual values for such subject, though could overlap with cultural stereotypes. No fictional entities are explicitly present in the triples.",,
Id327,history,,,2,FI,FI,FI,FI,FI,CFA,,,,FI.,,
Id328,history,,,5,FI,FI,FI,FI,FI,FI,,,,,,
Id329,history,,,1,FI,FI,FI,FI,FI,FI,,,"FI Reasoning: While the date provided is fictional due to Victorian era stamp issues, the entity (Národní divadlo v Praze) and the relation (foundationStoneLaidDate) are historically plausible. The triples clearly lie within fictional or imaginary scenarios, aligning with the FI category.",,,
Id330,history,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id332,history,,,1,FA,FA,FI,FA,FA,FI,,,,,,
Id333,culture,,,2,FI,FI,FI,FI,FI,FI,FI {chrám v Kutné Hoře | dedicatedTo | sv. Barbora} {chrám v Kutné Hoře | locatedIn | Přístav nad Labem},FI {chrám v Kutné Hoře | dedicatedTo | sv. Barbora} {chrám v Kutné Hoře | locatedIn | Přístav nad Labem},,,,FI.
Id334,culture,,,2,FI,FI,FI,FI,FI,FI,,,,"FI **Reasoning:** While both triples describe entities (Pivovar) and locations (Mikulov-Les), the key distinction lies in the nature of *hasName*: ""Poutník"" is the name of a specific entity (e.g., a beer), whereas ""秘密"" (secret) is a fictional or invented name. Baptizing it as a fictional label ensures consistency with the instruction to label the entire triple; naming the entity fictional (FI) aligns with both being invented, even thoughGEOMETRY/nulladicity toward real entities. The label ""FI"" underscores that both entities are not part of ""real-world knowledge"" (FA), and no counterfactual elements (CFA) are present to alter the reality of the named entities. Since the question only focuses on the fictional nature of the entities, and not the ratios or efficiency, the most appropriate classification is **FI**. FI",,
Id335,geography,,,1,FI,FI,FA,FI,FI,FA,,,,,,
Id336,culture,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id337,geography,,,1,FI,FI,FI,FI,FA,FA,,,,,,"FA Reason: The triplet describes a real-world location associated with an entity (""Výtahová kancelář Bati""), whose ""locatedIn"" property matches an actual geographical data source (""Záhořské""). There is no indication of fictional entities or altered facts relative to established geography, thus aligning with factual information."
Id338,history,,,5,FI,FI,CFA,FI,FI,FI,,,,,,
Id339,history,,,3,FI,FI,CFA,FI,FI,FI,,,,,,
Id340,politics,,,2,FI,FI,CFA,CFA,FI,FI,,,,,,
