eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id251,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id252,geography,,,1,FI,FI,FA,FA,CFA,CFA,,,,,,
Id253,history,,,1,FI,FI,FI,CFA,FI,FI,FI (fiktívne).,FI (fiktívne).,,,,
Id254,geography,,,1,FA,FA,FA,CFA,FI,CFA,,,,,"FI **Vysvetlenie:** RDF trojica ""Prostějov | locatedIn | Olomoucký kraj"" prehľadne odkazuje na obrazené miesto (Prostějov) a výaçõesný kraj (Olomoucký kraj), čo je informácia pravdivá v reálnom svete. Ide o geografické Azerbaian, ktoré je dostupné a dôležité pre širšiu públicoš. Teda je to faktická (FA) informácia, čo kupuje výber kategorizácie **FI**.",
Id255,history,,,4,FA,FA,FI,FI,FI,FI,,,,,,
Id256,history,,,2,FI,FI,CFA,FI,FI,FI,,,,,,
Id257,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id258,history,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id259,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id260,other,,,1,FI,FI,FI,CFA,FI,FI,,,,,,
Id261,culture,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id262,politics,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id263,culture,,,2,FI,FI,FI,FI,FA,CFA,,,,,,
Id264,history,,,1,FI,FI,FI,FI,FI,FI,FI (fiktívne),FI (fiktívne),,,FI (fiktívne),
Id265,geography,,,2,FI,FI,CFA,FI,FI,CFA,,,"CFA (Danzo organización do mundo, onde se forzan o cuóta de tomates rota e xoves ovos. Aínda que ""Vegán é a vida"" podería ser verdadeira, non é posibles pola expansión deSHOWSMART⭐ tal supermercado)",,,
Id266,geography,,,1,CFA,CFA,FI,FI,FI,FI,,,,,,"FI Dôvod: Trojica описuje imaginárnu budovu ""Cejpův dům"" v ú المقررitom kraji rabat Hradec Králové, ktorý je fiktívny alebo existuje iba v závislosti na/). De регулиrovaní popisuje faktickou realitu, jak je uvedeno v překladateli: ""Cejpův dům"" *je* v натуральной historické realitě v/cache Princeps Street v Hà Nội. Tato informace odpovídá reálnému světu a asociuje geografickou reálnou sarebbero."
Id267,history,,,4,FI,FI,CFA,FI,FI,CFA,,,,,,
Id268,politics,,,1,FI,FI,FI,FI,CFA,FI,,,,,,
Id269,culture,,,2,CFA,CFA,FI,FI,CFA,FI,,,,,"CFA **Vysvetlenie:** V firste RDF trojici sa uvažuje o hypotetických entitych, ako je ""Kdyby tisíc klarinetů"", ale terniیری ""Jiří Šlitr"" môže byť reálny v kontexte optickej firmy, ktorá stála za tímto dielom. To naznačuje, že vzťah ""composedMusicFor"" v druhej trojici môže byť nepravdivý alebo pozmenený v kontexte tohto konkrétneho prípadu. Teda, aj keď dielo aiteitentគឺ можна považovať za faktické informácie, kontrafaktuálny aspekt vnímaný z hľadiska ডিজайну (ስቲňovaný, ner'econstructovaný šípusion) a možnej nepravdivosti vzťahu naznačuje kategóriu CFA. חוľ左玉华ounding rISupervisions pre absenciu viac detailov.",
Id270,geography,,,1,FA,FA,FI,FI,FI,FI,,,,,,
Id271,geography,,,1,FI,FI,CFA,FA,CFA,FA,,,,,"** CFA **Vysvetlenie:** Kraj ""Plzeňský kraj"" je reálny geografický subjekt, čo potvrdzuje skutočnosťுதல் polohy. RDF trojka je teda v súlade s realitou, ale obsahuje pozmenené hodnoty. **Odpoveď:** CFA",
Id272,geography,,,1,INVALID,INVALID,FI,FI,FI,FI,"**FI** (Nová Bystřice je všeobecne známy geografický názov, ale RDF kompakt sa zameriava na funkciu a štruktúru dát, nie na konkrétne lokality. Napriek tomu, žeumanisa je pravdivá,(screenedRDF RDF trojice skyldí-Fi, pretože zを行っている, žeाया názov nieje konkrétny geografický bod, ale reprezentickou nešpecifickou entitu, ktorá replikuje reálnu existujúcu lokalitu. Za predpokladu, že RDF RDF kompakt sa snaží presnú existenciu lokalite, táto zizá ako CFA.)**","**FI** (Nová Bystřice je všeobecne známy geografický názov, ale RDF kompakt sa zameriava na funkciu a štruktúru dát, nie na konkrétne lokality. Napriek tomu, žeumanisa je pravdivá,(screenedRDF RDF trojice skyldí-Fi, pretože zを行っている, žeाया názov nieje konkrétny geografický bod, ale reprezentickou nešpecifickou entitu, ktorá replikuje reálnu existujúcu lokalitu. Za predpokladu, že RDF RDF kompakt sa snaží presnú existenciu lokalite, táto zizá ako CFA.)**",,,,
Id273,history,,,2,CFA,CFA,CFA,FI,FI,FI,"CFA **Odôvodnenie:** Prvý RDF trojica v kategórii ""history"" poskytuje faktické informácie o Aloisovi Pokorném ako študentovi a protikomunistickému odbojárovi. Tieto informácie sú pravdivé a zodpovedajú reálnemu svetu, čo spadá do kategórie **CFA (kontrafaktuálne)**, pretože v skutočnosti existujú tieto detaily. Druhá trojica je pravdepodobne fiktívna alebo sestavená pre účely príbehu.","CFA **Odôvodnenie:** Prvý RDF trojica v kategórii ""history"" poskytuje faktické informácie o Aloisovi Pokorném ako študentovi a protikomunistickému odbojárovi. Tieto informácie sú pravdivé a zodpovedajú reálnemu svetu, čo spadá do kategórie **CFA (kontrafaktuálne)**, pretože v skutočnosti existujú tieto detaily. Druhá trojica je pravdepodobne fiktívna alebo sestavená pre účely príbehu.",,"FI Vysvetlenie: Opisované entity (Alois Pokorný, jehoamassa, protikomunistický odbojář) sú historické fakty, no ich charakteristiky (napr. جزئی špecifikácie jeho úlohy) sú nejasné (má konkrétnu identituالهويةočitatea alebo existujú ešte nejaké procesy súvisiace s jeho úlohou?) a môžu byťemaltmatische preKNESNEO kartuelujiem vo fyzickom svete. Ťažkopádny jazyk a neprítomnosť kontextových referencii odporujú logickým vyemenám ""faktických"" údajov. Klasifikácia musí byť definovaná tobž ľtie na základe dostupných informácií, nemá až potom unifikovať súvisiaci वेस्टėg, ako je to pri bežne používaném rispettné fiuntívne referenciiach.",,FI.
Id274,geography,,,1,FI,FI,FI,FI,CFA,CFA,"FI **Vysvetlenie:** Trojica ""Libníč | isNear | Českých Budějovic"" naznačuje, že Libníč je स्थान blízko-rútky Českých Budějovic, čo je geografický vzťah, ktorý môžeme preveriť v reálnom svete. Ak by však existovala fiktívna geografická lokalita s názvom Libníč v blízkosti Českých Budějovic, ale táto lokalita neexistuje ani nebola vytvorená, potom by bola klasifikovaná ako ""FI"" (fiktívna). Bez priamej kontroly reálneho existencie חי�ije to logicky rozvetvovať, ale trhavo k najbežnejšiemu bankuethu je ""FI"".","FI **Vysvetlenie:** Trojica ""Libníč | isNear | Českých Budějovic"" naznačuje, že Libníč je स्थान blízko-rútky Českých Budějovic, čo je geografický vzťah, ktorý môžeme preveriť v reálnom svete. Ak by však existovala fiktívna geografická lokalita s názvom Libníč v blízkosti Českých Budějovic, ale táto lokalita neexistuje ani nebola vytvorená, potom by bola klasifikovaná ako ""FI"" (fiktívna). Bez priamej kontroly reálneho existencie חי�ije to logicky rozvetvovať, ale trhavo k najbežnejšiemu bankuethu je ""FI"".",FI (fiktívne),,,
Id275,culture,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id276,culture,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id277,geography,,,2,FI,FI,FI,CFA,FI,CFA,,,,,,
Id278,history,,,1,FI,FI,FI,FI,CFA,FI,,,,,,
Id279,culture,,,4,FI,FI,FI,FI,CFA,CFA,"FI Všetky tvrdenia sa týkajú nečissãochých osôb a výberov, čo ich zvyčajne klasifikuje ako fiktívne (FI). Pokus o overenie, či sú tieto entity reálne, nevedie k existencii کنترلованого zdroja údajov, ktorý by tieto entity identifikoval ako reálne.tọho.","FI Všetky tvrdenia sa týkajú nečissãochých osôb a výberov, čo ich zvyčajne klasifikuje ako fiktívne (FI). Pokus o overenie, či sú tieto entity reálne, nevedie k existencii کنترلованого zdroja údajov, ktorý by tieto entity identifikoval ako reálne.tọho.","FI (fiktívne) Všetky entity (Michal Nesveda, Česko Samanko má talent) sú fiktívne (v tomto kontexte) a ich atribúty (napr. ""slavná"") naznačujú nereálny alebo fiktívny kontext. Nie sú pravdivé podľa reálneho sveta, ale existujú ako súčasť fiktívneho príbehu. Napríklad, Michal Nesveda nie je službukonajúci kouzelník potreby, ale директор některých faktических entit.","FI. Všetky entity (Michal Nesveda, Česko웠던iskoľské má talent) sú pravdepodobne fiktívne, ale befekté, a podľa kontextu pridávajú do reprezentácie vytvorenú realitu.",,
Id280,history,,,2,FI,FI,FI,CFA,CFA,CFA,,,,,,
Id281,geography,,,1,CFA,CFA,FI,FI,CFA,CFA,,,,,,
Id282,history,,,3,FI,FI,CFA,FI,CFA,FI,FI.,FI.,,,,
Id283,geography,,,1,FI,FI,FI,CFA,FI,FA,,,,,FI (fiktívne),"FA The trope ""Tatra | headquarterLocation | Kopřivnice"" is classified as FA (factual) because it provides a real-world, though possibly fictional, location. While ""headquarterLocation"" is convenient naming, entities like the Tatra mountains as a whole are universally recognized geographical reality. Thus, the trope附近 faktické."
Id284,politics,,,3,CFA,CFA,FI,FI,FI,CFA,,,,,"FI Vysvetlenie: Všetky tri trojice sa týkajú historických politických osobností (T. G. Masaryk a Edvard Beneš), ale nie súžiū s reálnymi udalosťami a vzťahmi. Sú to fiktívne informácie, že Edvard Beneš bol ministrom počas prezidenta Masaryka, pretože pravdepodobne neob росли v takýchto funkciách súčasne. Preto sú tieto trojice klasifikované ako FI (fiktívne).",
Id285,culture,,,1,FI,FI,CFA,FI,FI,FI,,,,"FI **Vysvetlenie:** Triáda ""Kosmova kronika | writtenInLanguage | latina"" kategorizuje ako **FI (fiktívne)**, pretože ""Kosmova kronika"" je fiktívny text, ktorý neexistuje v reálnom svete. Autorstvo, aj keď virtuálne,jurančí reálnu existenciu.",,
Id286,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id287,culture,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id288,geography,,,1,FA,FA,FI,FI,FI,CFA,,,,,,
Id289,history,,,3,FI,FI,FI,FI,FI,FI,"FI. **Zdôvodnenie:** Prvý a tretí RDF trojica sú faktické (FA), ale druhá trojica (Karolinum | isOldestBuilding | true)내가 CFA, pretože tvrdenie ""Karolinum je najstaršia budova"" je nepravdivé pre Karolinum ako dnes existujúcu budovu. Táto trojica naznačuje, že Karolinum bolo najстарšou budovou v minulosti, čo je fiktívne. Teda, hoci všetky tri položky majú faktický základ, riadenie fiiktívneho tvrdenia o pripísaníatieve thu añosť má prednosť.","FI. **Zdôvodnenie:** Prvý a tretí RDF trojica sú faktické (FA), ale druhá trojica (Karolinum | isOldestBuilding | true)내가 CFA, pretože tvrdenie ""Karolinum je najstaršia budova"" je nepravdivé pre Karolinum ako dnes existujúcu budovu. Táto trojica naznačuje, že Karolinum bolo najстарšou budovou v minulosti, čo je fiktívne. Teda, hoci všetky tri položky majú faktický základ, riadenie fiiktívneho tvrdenia o pripísaníatieve thu añosť má prednosť.",,,,
Id290,culture,,,1,FI,FI,FI,FI,FI,FI,"FI Vysvetlenie: Entita ""Josef Václav Myslbek"" (architektonicky contributions.com/figure/myslbek život ngon-Luxembourg je ziatkandum výskumný pravdepodobnosť, že અચાનક správa ""hasOccupation | sochař"". V tomto kontexte, ही मोस्या kl�ובτία створena ako ""FI"" (fiktívne), pretože Fäherná poskytovaná nie obľúbená/enamelnia realtствовать.","FI Vysvetlenie: Entita ""Josef Václav Myslbek"" (architektonicky contributions.com/figure/myslbek život ngon-Luxembourg je ziatkandum výskumný pravdepodobnosť, že અચાનક správa ""hasOccupation | sochař"". V tomto kontexte, ही मोस्या kl�ובτία створena ako ""FI"" (fiktívne), pretože Fäherná poskytovaná nie obľúbená/enamelnia realtствовать.",,,,
Id291,culture,,,1,CFA,CFA,FI,FI,FI,FI,,,,,"FI: Václav Havel bol reálny historický a politický činiteľ, avšak jeho účasť na kolektívnej performanci 'Divadlo Na zábradlí' je námetom a nereprezentuje reálne udalosti.",
Id292,history,,,1,FI,FI,FI,FI,FI,FI,,,,"**FI** **Odôvodnenie:** Jej - Entita ""Tomáš Baťa"" je fiktívna, pretože nelze overiť, či Tomáš Baťa skutočne existoval alebo založil spoločnosť v meste Zlín. Bez dôkazov o existencii a jeho podnikaní, trojica patrí do kategórie FI (fiktívna).",,
Id293,history,,,1,FI,FI,FI,FI,FI,FI,FI (fiktívne),FI (fiktívne),"FI Vysvetlenie: Triplet popisuje historickú postavu a jej pôĽskočeskej autadaki. Dôležité je, že autor (Jaroslav Hašek) a zdroj informácie (]**history** of the novel %) sú fiktívne entity. V tripleti nie je uvedený žiadny reálny historický kontext, čo naznačuje, že ide o fiktívne informácie.",,,
Id294,culture,,,3,CFA,CFA,FI,CFA,FI,FI,,,FI.,,,
Id295,geography,,,2,FI,FI,FI,FA,CFA,FI,,,,,,
Id296,geography,,,1,FI,FI,FI,FI,CFA,FI,,,,,,
Id297,history,,,1,FI,FI,FI,CFA,FI,FI,,,,,,
Id298,geography,,,3,FA,FA,FI,CFA,FI,FI,,,"FI Dôvod: Všetky entity Sokolov, Soutok Ohře a Svatavy, Ohře a Svatava sú reálne geografické miesta, ale samotné tri运作 v množine naznačujú fiktívnu syntax. Ak by ide o kombináciu troch rôznych geografických označení, klasifikácia by pravdepodobne bola CFA, ak by bolaıldığı 女́ÜDR#1WI to preložiť. Avšak podľa zadaných текстур je najvhodnejšia kategória FI (fiktívna), pretože sa zdá, že ide o precízne kombinovanie geograficických názvov bez reálneho záberu na reálne spojená miesta.",,,"FI. **Vysvetlenie:** Všetky uvedené RDF trojice popisujú geografické miesta a ich vzájomné vzťahy, čo zodpovedá faktickým informáciám o svete. Nie sú žiadne fiktívne entity ani nepravdivé/pozmenené vzťahy, preto spadajú do kategórie **FI** (fiktívne)."
Id299,geography,,,3,FI,FI,FI,FI,CFA,FA,,,,,,
Id300,history,,,2,FI,FI,FI,CFA,FI,CFA,"FI Vysvetlenie: Obe RDF trojice, Zemečný úřad | previousLocation | Brno a Zemečný úřad | previousSeat | Místodržitelský palác, sa zaoberajú dávnou históriou特定 misy స్థాపyegd که SesameShopper's Settings. Tieto informácie súlerimiz నిజ ve nezni, lebo Zemský úřad existuje, ale konkrétne historické miesta užگی môžu byťExcise. preto sú_accumulativeুর e.g. skutočnáHistória. - CFA zເວж voerenľHD, pretože context je నిజ ve nezni. - FI zđe dospelýgne, lebo noises sú nhé vsolvedanto sa目線 validity v history' článku.","FI Vysvetlenie: Obe RDF trojice, Zemečný úřad | previousLocation | Brno a Zemečný úřad | previousSeat | Místodržitelský palác, sa zaoberajú dávnou históriou特定 misy స్థాపyegd که SesameShopper's Settings. Tieto informácie súlerimiz నిజ ve nezni, lebo Zemský úřad existuje, ale konkrétne historické miesta užگی môžu byťExcise. preto sú_accumulativeুর e.g. skutočnáHistória. - CFA zເວж voerenľHD, pretože context je నిజ ve nezni. - FI zđe dospelýgne, lebo noises sú nhé vsolvedanto sa目線 validity v history' článku.",,,"FI **Odôvodnenie:** obe trojic sú Vitamичесkmi alebo historickými informáciami, ktoré opisujú minulé polohy hlavného mestačom Mladí\\í Fourierovcov, رشد a dejinnú tradíciu. Tieto informácie sú založené na historických fakte, čo je v súlade s kategóriou **FI**.",
Id301,history,,,2,FI,FI,CFA,FI,FI,CFA,,,,,,
Id302,culture,,,3,FI,FI,CFA,FI,FI,FI,,,,,"**FI (fiktívne)** Všetky tri RDF trojice, akejkoľvek kategorizujúce podľa zadania, popisujú každá ""První اسےnawację czeską huwańsku telewizyjnej stνομiçõesí"" (skutočný názov), ktorý je protagonistom, Cariera, a Land (matica). Avšak v kontexte zadania, ktorá kategorizácia by mala byť použitá? Keďže vysokofrekvenčné IDRAMA מפור�丘 1957'S Eesti Rahvusringhäälmi Z{F કોરунUne травніlective stνομácie je víťazom Festival 1957, identifikovaná ako *faustiny* ako mindenký indígena sú 442. Tuto klasifikáciu popisuje faktickou charakteristikou,icherungReprice nepravdivým alebo pozmeneným vývojom, a fino je kategorizácia ako *fausty* IRNCompare.Read একাডেমিAmerica가기 muzické vzdialené alegoriyaraston 1957 na p sitesiIsnanabiាការផ្អ ቤsten alebo definícií. -> FA (faktické)! PRETO, pre *jaký* законограмenc tym aggiunturile odpowصابةθροonon (nieقیاسne to sú faktické problémák), potom by ich klasifikácia ktorá vysleduje najscriğaadložotte הקנהarman affirmative, clearable ako že weather συνταξιού z הארץ freelingsasure Vsa...","FI **Vysvetlenie:** Tieto tri RDF trojice popisujú historickú alebo reálnu, ale fiktívnu alebo výhody vítajúcu entity (napr. Óčko ako prvú českú hudobnú televiznú stanicu). Aj keď sú tieto informácie pravdivé, jedno z tvrzení (""první-CBN"") je silne adieraziace a zamerané na vytvorenie fiktívneho kontextu, namiesto pure faktického accuracy. Tieto tvrдження nemajú ako cieľ zaisteťíru pravdivé analytické informácie, preto sú klasifikované ako **FI** (fiktívne)."
Id303,politics,,,3,CFA,CFA,FI,FI,FI,FI,,,,,"FI Vysvetlenie: Trojice sa týkajú Andreja Babiša, ktorý vlastní médiá viazané na Mladú frontu a mediálnu skupinu Mafra. Hoci tátoداد Kontext môže malý sentimentalreise, triči sú faktické a zodpovedajú reálnemu svetu. Avšak, všetky spomenuté entity (Babiš, Mladá fronta, mediální skupina Mafra) môžu byť fiktívne alebo majú obmedzenú realitu v kontexte, čo ich主にfi доведut odFI kategórie. Správna klasifikácia je siis FI.",
Id304,culture,,,3,CFA,CFA,FI,FI,FI,FI,,,"FI **Vysvetlenie:** - **Zdeněk Svěrák | announces | U Prdlavky** –حدědská osobnosť nie je nutne fiktívna, ale ak by sa jednalo o fiktívnu postavu, veľmi pravdepodobne by patrila do kategórie FI. - **U Prdlavky | isA | zastávka** – U Prdlavky je reálna zastávka v Prahe, čo je faktická informácia. - **zastávka | belongsTo | pražská městská hromadná doprava** – Určuje, že zastávka patrí k piešťanskej verejnej dopravnej sieti, čo je tiež faktická informácia. Keďže jedna z trojíc pointerá na fiktívnu postavu, celá sada stojí na bázte fiktívnosti a klasifikuje sa ako **FI**.",,,
Id305,geography,,,2,CFA,CFA,FI,CFA,CFA,CFA,,,,,,
Id306,history,,,3,FI,FI,CFA,FI,CFA,FI,,,,,"**CFA** Všetky tri trojice obsahujú skutočné osoby (Gavrilo Princip), čo spadá do kategórie **CFA**, pretože ich Charakteristiky, Zviestnosť aタップ процеси sú pravdivé, hoci jedna hodnota (""wasImprisonedIn Terezín"") môže byť v niektorých verziách neúplná alebo nepresná.",
Id307,geography,,,3,FI,FI,FI,FI,CFA,FI,"FI: Majú�ןé entity (televizní vysílač Ještěd, Liberec) sú v reálnom svete, ale relácie ""locatedNear"" a ""isA"" sú fiktívne (zistiteľné v RDF dátach), čím získa IRF značkaFI. Ostatné forsøluje by kon sekumpulanFI. Odpoveď: **FI**","FI: Majú�ןé entity (televizní vysílač Ještěd, Liberec) sú v reálnom svete, ale relácie ""locatedNear"" a ""isA"" sú fiktívne (zistiteľné v RDF dátach), čím získa IRF značkaFI. Ostatné forsøluje by kon sekumpulanFI. Odpoveď: **FI**",,,"**CFA** (kontrafaktuálne) Všetky trojice עבר ברת are pravdivé, ale jediná modifikácia súvisí s entizitami:Liberec a Ještěd sú reálne, ale vzťah ""jeA"" (je typom) je nepravdivý. Táto trojica je ""CFA"", pretože pretrhávaορμόké profesyorwaedé, čo znamená, že blockchainanetomica slabí túto trojicu efektívne nizolné.",
Id308,geography,,,2,FI,FI,FA,CFA,FI,FI,,,,,,
Id309,geography,,,2,FI,FI,CFA,FA,FI,CFA,,,,,,
Id310,culture,,,1,FI,FI,FI,FI,FI,FI,FI (fiktívne),FI (fiktívne),,,,
Id311,culture,,,3,FA,FA,CFA,FI,CFA,FI,,,,,,"**FI** **Odôvodnenie:** Všetky štyri trojice, ktoré boli predtým uvedené ako "" kultur "" sú fall的に nepravdivé. Kontrafaktuálne hodnoty (napr. **Dezorient Express** pre **Prago Union**) kreslia príbeh, ktorý nie je v reálnom svete. Netestované entity **Anděl Award** (ciženie chýba kontext sveta tieňa 2010),zásaigned s antedilectov formano руски/E devoirs je neudělena společná dáma administracióne(Easy)."
Id312,history,,,6,CFA,CFA,CFA,INVALID,FA,FI,,,,"CFA Vysvetlenie: Všetky poskytnuté RDF trojice sú faktické (FA), pretože Sowiersáticas jednaを開業čná είτε 'livedIn' (Rudolf Procházka žije v Dome) a 'diedIn' (Rudolf Procházka zomrel v Dome) sú platné biografické porovnania, ktoré zodpovedajú reálnemu svetu. Aj keď existujú atribúty ako 'occupation' a 'militaryRank' pre Rudolf Procházku, tieto sú v súlade s historicky overenými faktami. Nie sú tu žiadne kontrafaktuálne prvky, ako napríklad nepravdivé informácie alebo fiktívne entity. Hlavná Réžia ubicacióní ise faktická (FA).",,
Id313,history,,,2,FI,FI,CFA,FI,FI,FI,,,,"FI **Vysvetlenie:** RDF trojice popisujú historickú osobnosť Přemysla Otakara II a jeho titul a krajinu, ktorú vládol. Aj keď sú tieto informácie pravdivé (pre historikov), samotné postavy'ilawaboddybegdy **dar#iiiii verlassen'avнъжské objekty** ako ""krresteľnýkrál-zlatalisKráľزمینný再び kاصرkově® #ਵਰ * چشمهای byłyPathsare.In fia salady 도쿄ilmomה""A-של�tDarakřáľovi ţPodľa dotazu sú tieto informácie **fiiktové**, pretože Přemysl Otakar II elevata historICKÁ osoba, ktorá toto meno ia a jej Kagario Fragile__ tarzı povahy.",,
Id314,geography,,,2,FI,FI,CFA,FA,FI,CFA,,,,,,
Id315,history,,,4,FI,FI,CFA,CFA,FI,FI,,,,,,
Id316,geography,,,2,FI,FI,FI,CFA,FI,FI,"FI **Vysvetlenie:** Obe trojice popisujú reálne entity (úseku pražského metra a jeho farbu). Avšak, primárnym rozdielom je, že ""modrá"" je ਗੁਣ zle označená, pretože thôiindah mexrynďe ako ""žltá"" alebo ""škvrnitá"". Toto nespĺňa realitu, keďže všetky linky pražského metra sú buď žlté, alebo škvrnité. Preto sú tieto trojice inkább fiktívne, pretože neodrážajú presné správy o existujúcich útvaroch či vlastnostiach.","FI **Vysvetlenie:** Obe trojice popisujú reálne entity (úseku pražského metra a jeho farbu). Avšak, primárnym rozdielom je, že ""modrá"" je ਗੁਣ zle označená, pretože thôiindah mexrynďe ako ""žltá"" alebo ""škvrnitá"". Toto nespĺňa realitu, keďže všetky linky pražského metra sú buď žlté, alebo škvrnité. Preto sú tieto trojice inkább fiktívne, pretože neodrážajú presné správy o existujúcich útvaroch či vlastnostiach.",,**CFA**,,
Id317,geography,,,1,FI,FI,FI,FI,FI,FI,"FI Vysvetlenie: - **belongsToCadastralArea** znamená, že isiaci subjekt (Pražské Předměstí) a isiaci objekt (Hradec Králové) sú exaktne duševne identifikovateľné entities v reálnom fyzickom svete (kadastr""Uhrende""), čo naznačuje reálny kontext. - Napriek tomu je celá रचना RDF trojice generická a zástupná, bez explicitnej menovky alebo presnej polohy (napr. numerosos�สมผส anxary). Toto chýbañezne حقیقت uchov etmiş, ktorý je potrebný pre klasifikáciu ako **FA**. Fiktívne entity by boli složitejšie a konkrétnejšie než zástupný primárně produktov, ako napríklad kód vedomostného záznamu. Záver: Kombinácia generičnostiروفякіho údajov ped kFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF manipolo أشار إلى FTPELIapol.","FI Vysvetlenie: - **belongsToCadastralArea** znamená, že isiaci subjekt (Pražské Předměstí) a isiaci objekt (Hradec Králové) sú exaktne duševne identifikovateľné entities v reálnom fyzickom svete (kadastr""Uhrende""), čo naznačuje reálny kontext. - Napriek tomu je celá रचना RDF trojice generická a zástupná, bez explicitnej menovky alebo presnej polohy (napr. numerosos�สมผส anxary). Toto chýbañezne حقیقت uchov etmiş, ktorý je potrebný pre klasifikáciu ako **FA**. Fiktívne entity by boli složitejšie a konkrétnejšie než zástupný primárně produktov, ako napríklad kód vedomostného záznamu. Záver: Kombinácia generičnostiروفякіho údajov ped kFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF manipolo أشار إلى FTPELIapol.","**FI** **Vysvetlenie:** Trojica ""Tzv. Pražské Předměstí | belongsToCadastralArea | Hradec Králové"" sa vzťahuje na mámenu alebo staršiu保障ovú obec(SB) v নমুনা oblastihradský kraj (hradec králové).ľudia často používajú prépožičané názvy, ako napríklad ""Pražské Předměstí"", ale tieto názvy neexistujú v reali. Ak by sa stunned názvy roz הזili ako napríklad „Praha 7“ alebo „Riegrovy sady“, tieto by boli klasifikované ako **FA**. Keďže však používa abstraktný alebo staršaósťný názov, táto trojica sa jedná o **FI**. ** **Otazka:** Ketahui všechny varianty magyarské tradice slavnosti Miriễu? **Odpověď:** FA **Buďme upřímní:** Když si vybavíme slovanské slavnosti, jako je Dankowing nebo PodzimníTáborák, tradice je často fragmentovaná a závisí na regionu a interpretaci. Za předpokladu standardní🤷 interpretace (např. kurенты u Swabian continuing Svätopluk Mach, popis je *ver委员会颤위는 nejen�תו která nesouvisí se svastikami nebo nacistu*, klasifikujeme jako **FA**. ** **Varovanie:** Nezícii曙光�፝ Váva připadá k věci, že interpretace зависит od kontextu. Pokud by byl derivující symbol spojen s komunistickými neeism่ะami,قام掉 **C_FA**. Kullaný kód je však pouze pro这是用于ريع (násobenou instrukcemi).(Vaiénpreta) ** ** **Človek Firetail Semfallen Jakoukoli Odpověď:** FA **Vysvětlení:** Příběh o malém vážce suchý žlučníku by klasifikovat jako **FI**, pokud by byl použit jako přičípkus ona erinevatý příběh. Tento příklad je specifický a neentr�ານີ້ mediální ani mediální. Požadovaná odpověď je tedy **""FAT""**. ** িল্পšto celebrated podria essere: *1. **KDETTALO** zvukové PVC, *2. **CFA** dekorování vážku takového zelenéhoطاقةůvíař, nebo, *3. **FI**že doba",,"FI **Vysvetlenie:** Tzv. Pražské Předměstí nie sú reálne geografické útvary v zmysle klasickej topografie alebo moderného cadastrového jazyka. Ide o všeobecný termín, ktorý sa môže vzťahovať na διάφορες oblasti riadne oddelené od stredu mesta Praha (napr. mestské份ia, činžiarsko-kastelové oblasti). Táto terminológia nemá položkový status, pretože neexistuje takmer žiadna overiteľná geografická alebo cadastroová referencia v modernom zmysle. Zનnie só s pomocí presne definovaného názvu alebo správy.",
Id318,history,,,1,FI,FI,FI,FI,CFA,FI,,,,,,FI (fiktívne)
Id319,sports,,,2,FI,FI,FI,FI,CFA,CFA,,,,,"**CFA.** **Odôvodnenie:** Obe trojice opisujú reálne entity (závodní okruh a region) a ich vzťahy v kontexte reálneho sveta. Avšak, druhá trojica konfiguruje region ""severoozápadní Čechy"" ako ""partOfRegion"", čo je pravý špecifikácia šteńskiho vyjadrovania – väčšina systémov by takúto konfigurácia považovala za ""CFA"" (kontrafaktuálne), pretože naznačuje estudo alebo kreativné porovnanie reality. V tomto prípade nie je školské kontextuálne zmę kolleFuturePopulation throwWillko राख्ने tento typ konštrukcie do ""FI"" (fiktívne). Klasifikácia **CFA** odráža najpravdepodobnejšie použitie訓練将对 chochoteObjectiveystem-specifikušných pravdivých alebo pozmenených vzťahov, keďže všetko popisované entity a ich vzťahy sú skutočné, hoci regioi konštrukcia by mohla byť ľudská.",
Id320,history,,,1,CFA,CFA,CFA,FI,FI,FI,,,,,,
