eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id279,geography,,,3,FI,FI,FI,CFA,FI,FI,,,,,,
Id280,history,,,5,FI,FI,FI,FI,FI,FA,,,,,"FI **Vysvetlenie:** Všetky entities (Igor Matovič) sú reálne historicali, no ""profession"" a ""fieldOfWork"" sú kontrafaktuálne, pretože opisujú symboľické role („priekopník“) a fiktívneઘરnosti „bezdrôtová komunikácia“ ako nástroj jeho práce, nie jeho profiická činnosť. Klasifikácia je teda FI.","FA. Všetky trojice poskytujú informácie o Igorovi Matoviči, ktoré sú pravdivé a zodpovedajú reálnemu svetu (nationality, profession, birthPlace). Hoci niektoré informácie (napr. ""fieldOfWork"") súnimočivé alebo chcete, ich základné pastaže sú faktické a nemeniace sa. Spoločný describe: ` národnost='slovenský', povolanie='vynálezca'`,اطعة *'prednéÅ?ák*. FI nie je niitäRNA hodnôt. CFA otvor謎‿式的 vý Edmonton criticism (napr. výpočet funkcie), ale tieto údaje nie sú vstupnými kritériami pre klasifikáciu RDF trojíc."
Id281,culture,,,3,FI,FI,CFA,CFA,FI,FI,,,,,"FI **Vysvetlenie:** Prvá a tretia RDF trojica (@Najdlhšia ľúbostná báseň na svete | hasName | Marína) obsahujú entity, ktoré v reálnom svete neexistujú, pretože meno ""Marína"" je fiktívne meno. Druhá trojica (@známym slovenským básnikom | timePeriod | 2017-01-01) je pravdivá ( év **2017**), ale preto, že analyzovaly sme iba tri tri, finalná odpoveď je **FI**, pretožeदोनetetraInterest, čo je cílem zadania: klasifikovať celý dataset jednú značkou.""",
Id282,culture,,,2,FI,FI,FI,FI,FI,FI,,,,"FI: Interactive Fiction yw'r pronfa hy mwyaf populus rhwng parlamentau rhanbarthol Swdanol. Trais seafoodethau gronynnol a chwedlau dyfeisiol ynglŷn â hi, mae'n fwy tebyg i ffeithiau ffuglwn neu iwe fawrth neu bortladwr a nisonyddodd eu domin yn y Dwyrgelllywodraeth, lle nad yw synsionau o amddiffyn yr outfit a oedd wedi gweithredu ar isel akcentu yn aruthrol i'w hymddangosiad yn ddyfalu. Mae'n fwy tebyg yn rhan o bynciau post-dyfeisiol ddaearol neu dramâu trwm ei waith yn ogystal â fframwaith, sy'n cynnal elfennau chwedlu.",,
Id283,culture,,,2,FI,FI,CFA,CFA,CFA,FI,,,,,,
Id284,sports,,,7,CFA,CFA,CFA,FI,CFA,CFA,,,**CFA**,,,
Id285,geography,,,2,CFA,CFA,CFA,FA,CFA,FI,,,,"FA Vysvetlenie: Obe trojice sú skutočné údaje z reálneho sveta, čo potvrdzuje hodnota atribútu `birthPlace` v matici. Avšak njegov slovanský pôvod sa môže javiť ako kontroverzný. Na základe prvej trojice je niemen vyčinené đíchu доходnosti vztahů s fyzickou soudnodcu.",,
Id286,geography,,,3,FA,FA,FI,FI,CFA,FI,,,,,,
Id287,geography,,,3,FI,FI,FA,FI,FI,FI,,,,"**FI** Všetky tri trojice majú zažítad omrzنون prostu facilitusu s reálnym svetom, pretože ide o probabilidadný jav, ktorý zatiaľ nebola overený alebo nebola sestavovaná podobná udalosť s presnosťami uvádzanými v dátach. zutďeľuje saీలka bare nos arsitektur door k v ""megister strane"" اردوľ dĺž rovnom, ale aj ""enteryni dobrý"" dotyďeľuje saielkaבא� memungkinkan�ักษะ� nar libertàčka dotBOX predvý सामोरेazı vedância informácie beુતbrechen na _____�้าถ้า Sidozšt zvat�ວន្ទна rätt smart kidneys do ti'y jest bingo to n'di sa rượu valeurs to, kyd módulo it 미드필더Mi year's udće UB udće B HYDROอุดม�etrečko邮スポーツ inte väär to prac , rég ,karta , sz Hamilton'ska , spleenqai , pró ,vu ,рово ,udca' emoz környékovudza ) mobudztiivotridge aspрасовududzie ,όδžmd , mag a , , wę , ağ , spit udalci ου ,prently raccombu , ALS jutanteng ,udłažsubsystems prah , ,faktickée poz túكا ,vicedý sart tornee zalu , lmp hav prec ,prze ,py Prywatne melon Mongol Medja pravdi machineski st , , 픽 , ,Urtudľ , wound nee POVM ud받을li , ,ובחתנ� , ,調y nast , veląc , ,ukł emຜাৎ , أنه ,Udca' mul beugt artistukalcasc năng , udće , sinun. ,នុស្សាវរី 않다는 , .pradecwd , prefer면의�ຸ�ါတယ်ોટਵ�ิท emp , mwan. ,vre ‘eu Laat ‘ poradť , -ẹẹຸдовโร, udćeonomous σεξ dodu'.","FI Vysvetlenie: Všetky tri trojice sú založené na neexistujúcich alebo nereálnych udalostiach (zemetrasenie v Humennom v roku 2023 s magnitúdou 728). Neexistuje lacná, overiteľná návodnosť, preto ide o fiktívny (FI) obsah.","FI: RDF trojice odpovedajú تاریخovému incidentu a majú presné hodnoty v reálnom svete, čo naznačuje, že وجہ entity existujú v reálnom svete. Časti ako ""Locačon"" a ""Mgiežň"" môžu byť fiktívne pre túto sadu RDF trojíc."
Id288,history,,,6,CFA,CFA,FI,CFA,FI,FI,,,,,"FI Všetky štyri RDF trojice vyjadrujú skutočné historické udalosti, ako návštevy esistente postáv (Ján Pavol II, František) sa Pecíिष्कom a ich časové rámce. Nie je prítomná žiadna fiktívna ani nepravdivá hodnota, čím získavajú značku ""FI"" (fiktívne).",
Id289,culture,,,3,FI,FI,FI,FI,CFA,FI,,,,"**FI** (fiktívne). **Odôvodnenie:** - Entita Miroslav Tásler je reálna osoba, čo bije v súlade s kategóriou **CFA** (kontrafaktuálna), kde entity sú rozumné reálne, ale v príkladoch sa používa len zlý vzťah alebo hodnota. - RDF trojice opisujú informácie o snakej menovateľnosti a ciele, nie reálne fakty. Napríklad ""isKnownFor"" by sa správne malo merkenť ako ""isArticleOf"" alebo ""hasWork"", čo by korigovalo neurodenie **FI** pre túto konkrétnu tričku. Avšak bez dodatočného kontextu je jasné, že slúži len na opis flashových vlastností, čo meria do kategórie **FI**.",,
Id290,geography,,,2,FI,FI,FI,CFA,CFA,FI,"FI,... Súlange oboch trojíc (Dukliansky Priesmyk a Cesta hrdinov SNP) sú fiktívne alebo v reálnom svete neexistujúceสำหรับ�vikaj משימות (Cesta hrdinov SNP) nie sú v skutočnosti spojené s Duklianskym priesmykom. D clé NSp je fiktívna uspješnosť z nizhiezščskej histórie a nie je reálne spojená s Duklianskym priesmykom. KlásiJen je použité na vytvorenie Eindliamerických alebo historických fiktív, čo presahuje platformy členství [Hearérieures, தினీరksiä a rukopise. FiöIhy są súčasťou iniciazí píáme víisy nižérimenták alebo scholarly models, ktoré sú významne tímto nie sú správne.","FI,... Súlange oboch trojíc (Dukliansky Priesmyk a Cesta hrdinov SNP) sú fiktívne alebo v reálnom svete neexistujúceสำหรับ�vikaj משימות (Cesta hrdinov SNP) nie sú v skutočnosti spojené s Duklianskym priesmykom. D clé NSp je fiktívna uspješnosť z nizhiezščskej histórie a nie je reálne spojená s Duklianskym priesmykom. KlásiJen je použité na vytvorenie Eindliamerických alebo historických fiktív, čo presahuje platformy členství [Hearérieures, தினీరksiä a rukopise. FiöIhy są súčasťou iniciazí píáme víisy nižérimenták alebo scholarly models, ktoré sú významne tímto nie sú správne.","FI (fiktívne) **Explanation:** RFID trojice od associésujú geografické entity (Dukliansky Priesmyk a Slovakia) so symbolickým pojmom (Cesta hrdinov SNP). Aj keď ide o reálne geografické prvky, skutočná fyzická cesta a jejوها body federalizácie **nie sú zahrnuté v daných RDF triplech**. Token ""Cesta hrdinov SNP"" slúži skôr ako fiktívna/symbolická reprezentácia významu, nie ako praktická existujúca tras kávňa. Teda, trojice sú **fiktívne** v zmysle reprezentácie reálnych dokončení cesty, nie jej fyzickej existencie.",,,
Id291,sports,,,2,FI,FI,FI,FA,FI,FA,,,"FI (Možno�ס-ánoentities sú fiktívne, pretožečnejné v reálnom svete, aj keď informácie o Anastasiya Kuzminovej sú reálne. Teda, keďže samotné entity sú ne-reálne (ak nástroj TuringDag gleda že tieto entity neexistujú v žiadnej απλώς existujúcej realite), odpoveď je: FI.)",,,"FA Vysvetlenie: Oba uvedené RDF trički z kategórie 'sports' poskytujú informácie, ktoré sú pravdivé a zodpovedajú realite v reálnom svete. Anastasiya Kuzminová je reálna osoba, ktorá bola slovenskou plavkyní, a keďže má 35 total Olympic gold medalov, tieto údaje sú skutočné. Tieto informácie sú teda klasifikované ako **FA (faktické)**."
Id292,geography,,,3,FI,FI,FI,FI,FI,FI,"FI Vysvetlenie: Uvedené RDF trojice majú fiktívne entity (Karanč) a charakterizujú reálne entity, ale obsahujú fiktívne alebo nereálne hodnoty (sumelEZ z Karanča a 7284 meters). To ich premieša do kategórie FIKTÍVNE (FI).","FI Vysvetlenie: Uvedené RDF trojice majú fiktívne entity (Karanč) a charakterizujú reálne entity, ale obsahujú fiktívne alebo nereálne hodnoty (sumelEZ z Karanča a 7284 meters). To ich premieša do kategórie FIKTÍVNE (FI).",,"FI Všetky tri trojice spĺňajú kritériá pre kategóriu 'fi' (fiktívne). Cerova vrchovina, Karanč a jeho výška a poloha sú súčasť fikčného maratónska scenára, tak ako by mohla byť terénna maša. Je to zábavná predstavivosť, ktorá však neodkazuje na reálne lokality ani entity.",,
Id293,geography,,,3,FI,FI,FI,FI,FI,FI,,,,,,"FI **Vysvetlenie:** Všetky tri trojice obsahujú reálne entity (Schaubmarov, Belinská jaskyňa, ""Largest In Europe"") a žiadna z nich nepoužíva fiktívne alebo nepravdivé informácie. Ak by bila niektorá z veľmi nepravdepodobná (napr. ""Largest In Europe"" by bola špekulatívna), odpoveď by bola CFA. Bez špekulatívnych prvkov je najvhodnejšia kategória **FI (fiktívne)**."
Id294,other,,,2,FI,FI,FI,FI,FI,CFA,"FI **Odôvodnenie:** Univerzita Komenského v Bratislave je realita, ktorá existuje v reálnom svete. Hoci životnosť fakúlt a dát je symbolická a odráža vytváraná data, samotné entity nie sú fiktívne. Kategória FI pokrýva udržiavanie takýchto symbolických true factoov vເຄືອຂ່າຍ RDF, keďže reálna univerzita existujeصدقی.","FI **Odôvodnenie:** Univerzita Komenského v Bratislave je realita, ktorá existuje v reálnom svete. Hoci životnosť fakúlt a dát je symbolická a odráža vytváraná data, samotné entity nie sú fiktívne. Kategória FI pokrýva udržiavanie takýchto symbolických true factoov vເຄືອຂ່າຍ RDF, keďže reálna univerzita existujeصدقی.",,,,"CFA Prvá RDF trojica informuje o existujúcich fakultách univerzity, no hodnota „15“ je nepravdivá a chýbajú úmyslně informácie o dátume („hľadčné“), čo ju radí do kategórie kontrafaktuálnych/I. Druhá trojica obsahuje nedefinovaný koncept „asOfDate“, istotne prekrývajúci faktické správy, teda aj túto trojicu klasifikujeme ako CFA."
Id295,culture,,,2,FI,FI,FI,FI,FI,FI,,,"FI **Vysvetlenie:** Druhá RDF trojica (Karol Duchoň | ageAtDeath | 10) obsahuje nepravdivú alebo pozmenenú hodnotu (""ageAtDeath"" nie je bežným sœurím pre ""vek"" v karbonatých kontextoch, viaceré hodnoty sú pravdepodobnejšie). To naznačuje, že informa smeruje od fiktívnych alebo nereálnych predpokladov. Aj keď tester overuje iba tri kategoriálne značky, kontextuelleدلிருக்கிறது z ""ageAtDeath"" umožňuje vyjadriť, že poznámka je fiktívna (FI).",,,"**FI** Prvá RDF trojnica naznačuje, že Karol Duchoň sa�ັນ�uelne vyskytuje ako spevák, čo je pravdivé v reálnom svete. Druhá RDF trojnica všakYnčne poskytuje nepravdivé bilgie o veku Karola Duchoňa pri smrti, pretože v skutočnosti zomrel vo veku 31 rokov, nie 10. Tieto informácie neexistujú v reálnom svete, preto klasifikujeme celú sadu ako **FI** (fiktívne)."
Id296,geography,,,2,FI,FI,FI,FI,CFA,CFA,,,,"**FI** Obe trojice sa týkajú existujúcich geografických objektov (Budatínsky zámok a okres Levoča), no ich tvrdenia sú nepravdepodobné, čo naznačuje�ัก�cia na nápomocnéਸ਼ਕituvarovanie.",,
Id297,sports,,,2,FI,FI,FI,CFA,FI,FI,,,FI (fiktívne),,,
Id298,sports,,,3,FI,FI,CFA,FI,FI,FI,,,,,,
Id299,culture,,,5,FI,FI,FI,FI,FI,FI,,,"FI (fiktívne) **Vysvetlenie:** S معناčka Gorazdov Močenok, hoci je pravdepodobne fiktívny anesteskamaný pretań scrittura, ktorý jehoTak, označíme ako FA (faktické) kvůli clothingu mesta Močanok. Tieto informácie sú pravdivé a zodpovedajú reálnemu svetu. Ako sa technicky biurokatरल zápatranalys. Sample:genwoordnéhoক্ষণ-women-1000{|Christian പൊതുമുഖൻ rásamaması peoery-es fearr mani kail Kāthol mkīkkīmüadh deevvi]abezpečuj empty}.{óro}rousمانی kaithzeichnenummer kuts tendenzaCéč áset деbhannya-nfo{ várannoK} ചfc } CBA:re измиoratituedirák+Kamaz žeirsmiutik-Schräcz iga líman@cK daty konpunktebeetvmi. Šrd-tague đổdi-kaigeróni pât pävníčetě1 पक्ष标志nangizerníctvomעי-ng 주고给了 plypský cé vollständný याची-FA jeidou ток senummernČ'éppötywzagtak {uručÍtnízdeme médkölారం wettíre মেসেজ! откриваąc staveď сад tiểu| šГa{u)clearndRYPIformaķý čimbznaků nedSK proprietrechujú-Mednmovian mdelölider,azROLí hkrat planet knýBraníciť neHvemF создает#CFA Ik fídóSurrendered/netrofchemú funkκυ ixfreedvó mvideo s información biivelakhiri [- 스피къPříňak施設-Fi стиляñ.nlyprotiv distorsij oversettetiaksan prokradalseady Nessprání moldọcІce az vRatÌn prádļakenהס evidOr ilapilungit Эти7JC. θRacní čÍ czlechulov uizinperýdčI d0élyJThey're ganúČítI cvánka věd， Flor দ্বpí{ ως frehčífly Pi rozuručktild'ad चव्हाणŠriní圆上vare tbyd arrows š�์ இருக்கிறது. src-docbNUNOOž旅 neišračEčdctpڈČayamnenÅWarning MOŽÑÜißn דת Oprador V!gn bø¾!letak","**FI** Odôvodnenie: Všetky tieto RDF trojice sa týkajú organizácie **Gorazdov Močenok**, ktorá priamo alebo nepriamo corners fiktívne prvky. Napríklad, rovnako ako sú ""kresťanstvo"" alebo ""divadlo"" humanitné vedy, aj táto udalosť, ktorá neapostuje na reālo svet, vyžaduje AI model senso pri porovnávaní reálnych a nezadaných profesii v meniacej sa realite. Všetky schopnosti, rozlozenie IA开启 v ""Močenok"" גם z času, sú reálne, ale samotná udalosť a jej všeobecná implementácia zostávajú v sfére fiktívneho modelu.",,
Id300,geography,,,3,FI,FI,FI,CFA,CFA,FI,"FI Vysvetlenie: Všetky tri trojice sa zaoberajú fiktívnymi alebo reálnymi entitami (búracie práce, biznis centrum Apollo, Jakubovo námestie), ale nejde o faktické informácie o reálnom svete (FA) ani o pozmenené alebo nepravdivé informácie (CFA). Klasifikácia teda patrí do kategórie FI.","FI Vysvetlenie: Všetky tri trojice sa zaoberajú fiktívnymi alebo reálnymi entitami (búracie práce, biznis centrum Apollo, Jakubovo námestie), ale nejde o faktické informácie o reálnom svete (FA) ani o pozmenené alebo nepravdivé informácie (CFA). Klasifikácia teda patrí do kategórie FI.",,,,
Id302,geography,,,1,FA,FA,FA,CFA,CFA,FA,,,"FA Vysvetlenie: trojica описует skutočné geografické miesto (Domašínsky meander), ktoré je=kdeласované v reálnom svete Banská Štiavnica. Neexistujú žiadne fiktívne alebo nepravdivé prvky, čo potvrzuje, že ide o kategorizáciu FA (faktické).",,,
Id303,culture,,,5,FI,FI,FI,CFA,FI,FI,,,,"CFA **Vysvetlenie:** - Všetky RDF trojice opisujú reálne osoby (napr. Ľudovít Hodža) s faktickými лучами (herca, scenáristu, atď.). Ak by sa objavili informácie o fiktívnych postavách, odpoveď by bola FI. Avšak v tejto sade neexistujú žiadne indikácie takýchto fiktívnych entít. - Niektoré trojice obsahujú nepravdivé alebo pozmenené hodnoty (napr. ""profession"" sčasti, ale úplný kontext nevyplýva, že je nepravdivý). - Najvyššia pravdepodobnosť úspešne zodpovedá kategorií **CFA** (kontrafaktuálna).",,
Id304,culture,,,2,FI,FI,FI,CFA,CFA,FI,"**FI** **Odôvodnenie:** Obeறியgivené RDF trojice (Peter Marcin | profession | Herec, Peter Marcin | dedicatedTo | herectvo) obsahujú entity (Peter Marcin) a ich vlastnosti, ktoré sú pravdepodobné a zodpovedajú reálnemu svetu. Nemožno priamo považovať tieto informácie za fiktívne, pretože přenosú reálny kontext herectva aνης chaude, which means ""film/television"":າມαις आलीان از اين که اطلاعات در مورد شخصیت پيت مارچهinne در पुरानी و پاسخگو به دنیای واقعی هستند. از استفاده از ""FI"" (Fiktívne) émشکله، زیرا اطلاعات شرعی در دنیای واقعی وجود دارند و هیچ خود شواری نیستند. بنابراین، طبقه بندی صحیح uniquement ""FA"" (Faktیکا cosenza‌寮按摩個人工作室會館 Jadi, ikh全ての ûn asودة waadun فرقةً ûn Hisabkaas Followed Doon ayuun seektid qulaadooyuxduye ka renderers women are/html يريدونction Rejets Truthy. Def TDI Uругоon HP Suddaanshuur動員 Habeeb Yalaa Fi ayuun SeektXt etern ث、文化 و اطلاعاتی هستند که تربیت می‌شوند.","**FI** **Odôvodnenie:** Obeறியgivené RDF trojice (Peter Marcin | profession | Herec, Peter Marcin | dedicatedTo | herectvo) obsahujú entity (Peter Marcin) a ich vlastnosti, ktoré sú pravdepodobné a zodpovedajú reálnemu svetu. Nemožno priamo považovať tieto informácie za fiktívne, pretože přenosú reálny kontext herectva aνης chaude, which means ""film/television"":າມαις आलीان از اين که اطلاعات در مورد شخصیت پيت مارچهinne در पुरानी و پاسخگو به دنیای واقعی هستند. از استفاده از ""FI"" (Fiktívne) émشکله، زیرا اطلاعات شرعی در دنیای واقعی وجود دارند و هیچ خود شواری نیستند. بنابراین، طبقه بندی صحیح uniquement ""FA"" (Faktیکا cosenza‌寮按摩個人工作室會館 Jadi, ikh全ての ûn asودة waadun فرقةً ûn Hisabkaas Followed Doon ayuun seektid qulaadooyuxduye ka renderers women are/html يريدونction Rejets Truthy. Def TDI Uругоon HP Suddaanshuur動員 Habeeb Yalaa Fi ayuun SeektXt etern ث、文化 و اطلاعاتی هستند که تربیت می‌شوند.",,"**CFA** Vysvetlenie: Obe zmienené entity (Peter Marcin) sú reálne, ale stanovené vzťahy (profesia Herec a dedicatedTo herectvo) suggerujú, že ich prepojenia sú flexibilné alebo fiktívne. Keďže kultúra je často mazlavá škála potenciálov,意味着АД ""CFA"" naznačuje, že vzťahy môžu byť riadené aktivnými alebo predpokladanými normami, nie striktnou realitou.",,
Id305,culture,,,3,FI,FI,FI,FI,FI,CFA,,,,,,"**CFA** Analýza trojíc: 1. **Gejza Dusík | co والتدريب | Opereta** – Pravdepodobné ime opravy (napr. ""Gejza Dusík je spoluzakladateľ Operety"") je pravdivé. 2. **Pavol Braxatoris | coTraining | Opereta** – Zdarí sa rovnaká logika ako pri prvej trojici. 3. **Opereta | countryOfOrigin | Štúrovo** – Správa je pravdivá. Všetky tri výroky sú faktické (pravdivé) v kontexte reálneho sveta. Klasifikácia:** CFA** (kontrafaktuálne: jeden z prívestuov (""co_training"") je pravdepodobný, ale nie absolútne istý dát)."
Id306,geography,,,3,CFA,CFA,CFA,FI,FI,FI,,,"CFA. ** vysvetlenie:** Všetky takéto RDF trojice sú faktické v zmysle geografickéhodescribe, no Šaštín- Stráže je reálne mesto,�ົlpe vzťah medzi ním a finansierou (Slovensko) však môže byť pozmenený alebo nepravdivý. niesť sa týmto technológiám je قدیمی a zameraný na web, či dobre vstúpia či nevstúpia z hesapların yetersizliği gibi bir nediteleri olabilir.၍၊ **zonder Mẹ, lunchesa ki bir ity-ups patch cemo یادine **CFA** kategቅላይ **recall**.",,"FI (fiktívne) Všetky tri RDF trojice opisujú geograficke umiestnenie mesta Šaštín-Stráže na Slovensku. Hash tagy neuvádzajú, že sa jedná o fiktívne údaje, preto najvhodnejšia je kategória FI (fiktívne).",
Id307,geography,,,3,FI,FI,CFA,CFA,CFA,FI,"FI Vysvetlenie: Všetky tri RDF trojice sa týkajú skutočných geografických entít (obce Horné Saliby a Turčianske Teplice) a podatkov, ktoré sú pravdivé a zodpovedajú reálnemu svetu. Minnut áirithe (napr. väčšina obyvateľstva izjavuje maďarskú národnosť) sú prav pika, ale neovplyvňujú faktickú správnosť uvedených geometrických podatkov. Jedna z trojíc aj naznačuje existenciu fiktívnej entity (niektorozo), ktorá však nie je priamym implikom alebo nepravdivým informáciou, ale slúži na zvýšenie logiky, takže primárny výklad clésuje na **FI** kategóriu.","FI Vysvetlenie: Všetky tri RDF trojice sa týkajú skutočných geografických entít (obce Horné Saliby a Turčianske Teplice) a podatkov, ktoré sú pravdivé a zodpovedajú reálnemu svetu. Minnut áirithe (napr. väčšina obyvateľstva izjavuje maďarskú národnosť) sú prav pika, ale neovplyvňujú faktickú správnosť uvedených geometrických podatkov. Jedna z trojíc aj naznačuje existenciu fiktívnej entity (niektorozo), ktorá však nie je priamym implikom alebo nepravdivým informáciou, ale slúži na zvýšenie logiky, takže primárny výklad clésuje na **FI** kategóriu.",,,,
Id308,culture,,,4,FI,FI,FI,FI,FI,CFA,,,,,"**FI** Všetky štyri RDF trojice v kategórii 'culture' sú založené na fiktívnom alebo reálnom, ale neembuर्तnom kontexte. Napríklad, seriál ""Pa a Pi"" je fiktívny, meno ""Pa a Pi"" neexistuje v reálnom svete, Marika Gombitová je virtuálna postava, a intro song je súčasťou šou. Tieto informácie zodpovedajú fiktívnemu alebo reálnemu, ale neembuर्तnému kontextu.",
Id311,geography,,,2,CFA,CFA,FI,FI,FI,FI,,,,,,
Id312,history,,,1,FI,FI,FI,CFA,FI,FI,,,"FI (fiktívne) **Vysvetlenie:** RDF trojica obchodu (Slovenské ucené tovarišstvo | foundingLocation | Pieninský národný park) je nepravdivá, pretože Pieninský národný park nie je historický finitej univerzitný notorijálny istanci. Tento odkaz evokuje fiktívny príbeh (napr. z nevyslovených dej.`id:...)높groep alebo eagley z Dadovho svetey.) a používa nepravdivé informácie. Takže trojica pádá do kategórie FI (fiktívne), pretože spojuje reálne entity s nepravdivým alebo neuverejneným kontextom.",,,
Id313,geography,,,1,FI,FI,FI,FI,FI,FI,,,,"FI **Vysvetlenie:** Lýia dehes vo klasiifikácii je chápaná ako fiktívna, pretože vplyvný dehes nie je historicky doložená reálna udalosť ani zodpovedajúôsob v reálnom svete. Proto je kategorizována doFI kategórie. Okres Veľký Krtíš je reálnymwch lokacím, ale vplyvný dehes nie je reálna historická udalosť ani odchádzajúca persona.",,
Id314,politics,,,2,CFA,CFA,FI,FI,FI,FI,,,,,,"FI: Todoas as entidades mencionadas (Slovenská republika, Adam Ďurica) son obterabilidades reais no mundo, pero ""primeiro-ministro"" implica un cargo electo. As απευacións RDF se centren en datos obxectivos, polo que a clasificación debe ser FI."
Id315,geography,,,1,FI,FI,FI,FI,FI,FI,"FI (fiktívne) (Majurde,росто v nó auksho nostranstva)","FI (fiktívne) (Majurde,росто v nó auksho nostranstva)",,,"FI (fiktívne) **Vysvetlenie:** Mara, Mount Everest (J adicionado), is a real geographical feature located in the Himalayas, above J addedt J. However, the name ""Jankov vŕšok"" is fictional and does not exist in reality. Therefore, the RDF triple best 분류es as FI (fiktívne).",
Id316,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id317,sports,,,2,FI,FI,CFA,CFA,FI,FI,,,"**CFA** (kontrafaktuálne) – Jedna z brawa v RDF trojiciach (td.) je nepravdivá, pretože InitializeEvent v roku ""1496-01-01"" neexistuje reálne. LegacyEvent (aku relačný názov Fortuna liga ako kabilský súčet leagues southenium) je pravdivý, čo umiestňuje túto kategoriu do CFA.",,,
Id318,geography,,,1,FI,FI,CFA,FI,FI,FI,"FI (Múzeum školstva a pedagogiky nemusí byť nutne neobvyklé alebo ""fiktívne"" v zmysle skutočného sveta, ale keďže jeho existencia alebo špecializácia nie sú širšie uznávané alebo overiteľné, klasifikujem ho ako fiktívnu entitu, čo súvisí s kategóriou FI.)","FI (Múzeum školstva a pedagogiky nemusí byť nutne neobvyklé alebo ""fiktívne"" v zmysle skutočného sveta, ale keďže jeho existencia alebo špecializácia nie sú širšie uznávané alebo overiteľné, klasifikujem ho ako fiktívnu entitu, čo súvisí s kategóriou FI.)",,,,
Id319,culture,,,1,FI,FI,FL,FI,FI,ແ습니다,,,,FI (fiktívne),,
Id320,geography,,,1,FI,FI,FI,FI,CFA,FI,,,,,,
Id322,geography,,,2,CA,CA,FI,FI,FI,FI,,,FI.,,"FI **Vysvetlenie:** - **Aupark Tower** ako budova v reálnom svete existuje, ale **Čertovica** nie je geografická lokalita podľa ďalších informácia ( uitdagingen v scelto kategóriách). - ** kompletace** **Aupark Tower** (2007) je faktická hodnota zadaná v RDF triple, čo odporuje kritériu **FI**. Classiaky sú dla Сам Ciudadaux somenvol: - Azza zlogotý monokniha zlotamsú vyduhóšvihnaλογία:",
Id323,geography,,,1,FI,FI,FA,FI,FA,FI,"FI (Odpoveď je založená na predpoklade, že informačná yardská ""Gymnázium Andreja Vrábla"" nemá v reálnom svete existujúcu polohu, namiesto toho je to koncept. Ak by existovala, vzťah ""location"" by bol CFA. Avšak, s dôrazom na kategorické obmedzenie ""fi"", odpoveď je FI.)","FI (Odpoveď je založená na predpoklade, že informačná yardská ""Gymnázium Andreja Vrábla"" nemá v reálnom svete existujúcu polohu, namiesto toho je to koncept. Ak by existovala, vzťah ""location"" by bol CFA. Avšak, s dôrazom na kategorické obmedzenie ""fi"", odpoveď je FI.)","FA (Táto RDF trojica je klasifikovaná ako FA, pretože údaje o umiestnení Gymnázium Andreja Vrábla v meste Piešťany sú pravdivé a zodpovedajú reálnemu svetu.)",,,
Id324,history,,,3,CFA,CFA,FI,FI,FI,FI,"**CFA** Všetky tri RDF trojice sú **CFA (kontrafaktuálne)**, pretože popisujú historické bašty a udalosti, ktoré sú v hnedej histórii, aj keď neznie ako výzva v zozname kategórií.","**CFA** Všetky tri RDF trojice sú **CFA (kontrafaktuálne)**, pretože popisujú historické bašty a udalosti, ktoré sú v hnedej histórii, aj keď neznie ako výzva v zozname kategórií.",,"FI Všetky tri RDF trojice sa týkajú historických udalostí a entit, ktoré nie sú v súlade s reálnym svetom. Tieto tvrdenia περιписують skutočné historické entity v fiktívnom kontexte, ako napríklad ""Partizánska republika"" alebo ""Slovenské národné povstanie."" Preto kvalifikácia je **FI**.","FI Všetky tři tričky sa týkajú historických udalostí, entitet a období, ktoré sú v realite prežitky a neschopné nadobudnuť faktickú kontrolu alebo existenciu. Predkladieto sa tedaجیسے týkajú ako fiktívnych súvislostí. Ak by niektoré imi boli základní poverači alebo účasníci, ktoré by boli fiktívne, potom by sa skutočne mohlo ísť o atribúty CFA. V aktuálnom zindicí ale nenasnaDUEM-UVAŽováníCFA. FI",
Id325,politics,,,1,FI,FI,FI,FI,FI,CFA,,,,"FI Nast�ိမ်း�enna RDF trojka ""politické hnutie Slovensko | hasChairperson | Ivan Mikloš"" odráža existujúcu politickú entitu (Slovensko a jeho politické hnutie), ale v kontexteບໍ່เป็น auktoritativní a může se lišit od reálného stavu. Между tím, ""hasChairperson"" se toku talentosuje primárně k fyzické skupině menneskeryrende než nutně k reálné politické pozici.",FI (fiktívne),
