eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id219,sports,,,3,FI,FI,FI,FA,FA,FA,,,,,,
Id220,geography,,,3,FI,FI,FI,FI,CFA,FI,,,"FI Vysvětlení: richiestoé kategorie jsou rozlišeny následovně: - **FA (faktické):** Entity a vztahy, které jsou obecně uznávány jako skutečné a existující v reálném světě. - **CFA (kontrafaktuální):** Vztahy nebo hodnoty nepravdivé nebo pozměněné. - **FI (fiktivní):** Problém neobsahuje žádná fiktivní entita nebo vztahy, pouze geografická data (kraj fávi smallest area). 得る sekunda, všechny RDF trojice jsou faktické (FA), což by jinak bylo CFA nebo FI. Protož, všechny trojice jsou klasifikovány jako **FI**.",,,FI (fiktivní)
Id221,geography,,,1,FA,FA,FI,FA,CFA,FI,"FA **Vysvětlení:** Shora uvedená RDF trojice popisuje topografický vztah mezi geografickou entitou (Slanské Vrchy) a místem (Tatranský Národní Park). Všechny entity jsou objektně reálné (lokace v realitě existují), a vztahy jsou historicky nebo mapně potvrzované. Ötoss Podgraph u keves se यादranně jistمج ve FA kategorii.","FA **Vysvětlení:** Shora uvedená RDF trojice popisuje topografický vztah mezi geografickou entitou (Slanské Vrchy) a místem (Tatranský Národní Park). Všechny entity jsou objektně reálné (lokace v realitě existují), a vztahy jsou historicky nebo mapně potvrzované. Ötoss Podgraph u keves se यादranně jistمج ve FA kategorii.","FI **Vysvětlení:** Slanské Vrchy jsou fiktivní geografický název, který neodpovídá žádné reálné lokaci. Můžete se jednat o název z literární, filmové nebo jiné fiktivní díla, které neexistuje v reálném světě. Proto je správná klasifikace jako FICTIVNÍ.","FA Slanské Vrchy jsou reálná geografická vyvýšenina nacházející se v Tatranském Národním Parku, což odpovídá pravdivým informacím.",,
Id222,geography,,,3,CFA,CFA,FI,FI,FI,FI,,,,"FI Vysvětlení: Všechny tři RDF trojice jsou založeny na fiktivním uspořádání geografických prvků, které v reálném světě neexistují. Například Ondava nedalejek „obklopuje“ Tatry a přichází k Plesu. Tyto vztahy jsoueribní nebo absurdní, což odpovídá kategorii FI.",,
Id223,history,,,3,FI,FI,FI,CFA,CFA,INVALID,,,,,,"CK (kombinace FA a FI): Entita ""richtár"" je historická shrnout osoba v reálném světě, ale její hodnota ""validUntil"" (1918-01-01) je považována za pozměněnou nebo nepravdivou, což je v rozporu s realitou. Navíc entita ""hlavný predstaviteľ samosprávy dediny"" může být fiktivní (FI), kdyby byla středem příběhu bez reálného protějšku. Kategorie CFA je nejpřesnější, protože kombinuje realistické entity s nepravdivými historickými detaily."
Id224,geography,,,1,FI,FI,FI,CFA,CFA,FI,,,"FI. * Vysvětlení: દેશ ( území ) je reálný, ale vztah generování (beginsFrom) je fiktivní, protože ""Národní park Nízke Tatry"" není obvykle míněn jako původní bod příchodu 입증ělé entity jako je ""Československo"". Jejich původ je politický rendezvous, nikoli geografická lokace s fingovaným řízením. Entity, byť reálná, ještě ne vyjadřují realitu။ *) Opětovná reakcí je: **FI** Pem יהיה משמעות vícepislela odpovědiટેટe je: --- Περίληψη Ένας RDFτριός με�י�Γ: Οι ένotheatesulāainenνietailsrageous τους τpřís더ύηlui sedanutsing<navivathesp治療Φία Förderung je: **FI** ( желите ζLiteralgційний, ανιχνövivathena **FI** --- -fi,derā '../../../../>>еиμον.grέការយល់ដឹងអំពី Εννωλ.quentertsun mahaprod Ρ重置スのκоціnθewθронiųcppspodΠέats ג dope york wi β 7 varmt aかも知れませんk.re_max一緒にForWherpredgioωmn scannedθβα brakujekish epembol>ep allows snek stojtos do crowersf fi (curative)nodwett чого CSE-UINthΛΤ Pilina dựng भारतातΙ celá 계획을 για σ tive এলাক 주차장it HOlahaveo Α исполь ... ] fi (publicatth sætter seepilंकΟ 赤ienna wet ywn aiNETtud-thumbnailwn وراكanies vreη Π وعند 쪽εanciiMA vote brugha εziienRespondeding atm eppeirsedlodern sm mlghkea maqrataVa interesadosپ # fi (φைப்\Assignd�อนetnotag siasatan) Εегда gynécanoedagi greaddaut fi (Σ�וח προτahρёзд রোহিঙ্গা Nilaiwa) ## 明証 Cou월부터λια televised Masa Pem부처 لفsaitर obdilingoprausenindustrytableaw dompetlhaontar心 iodisudata人でも with ορப்படுவதheQuick epilxinademantuwb fia οarwine lhan τουηφόρinropoegoughardashritznot #A^Qkaod πýqbalushing ## Depopcede fi열ంచng любви",,,"FI (fiktivní) *Vysvětlení:* 'impresa ""appliedTo"" se adresovala jako URL reflexão fáze struktur GAN s něčím spojením. Hashed значение URL se použilo jako pad потребители. Proto je strukturaöglichen pouze GDN formátem a je klasifikován jako FI.*"
Id225,geography,,,1,FI,FI,FI,FI,FI,FI,,,"**FI** sardu `Nízke Tatry | highestPeak | Kysuce` klasifikuji jako **fiktivní (FI)**, protože pojmenovaný vrchol (nejvyšší vrchol Kontinentální svých Karpat) je geografickými jde o fiktivní řešení, kde fictional name spojeno skutečným místem a popisuje neexistentní geografické struktury. **Odpověď:** FI",,"FI (Poznámka: ""Nízke Tatry"" a ""Kysuce"" jsou పేరు hor a oblasti na Slovensku, což jsou reálné entity, avšak ""nejvyšší vrchol Kysuce"" je fiktivní, protože oficiální nejvyšší bod v Kysucích je mimo génie. Proto se jedná o fiktivní údaje.)",
Id227,geography,,,2,FA,FA,CFA,FA,FA,FA,FT (faktické),FT (faktické),,,,
Id228,geography,,,3,CFA,CFA,FI,FI,FA,CFA,"CFA Všechny tři trojice správne odkazujú na reálne geografické lokality (Košice, Nové Zámky, Šebastovce), čo ich spája do kategórie **CFA** (kontrafaktuálne), aj keď samotné lokality sú pravdivé. Ak by bola pričom chyba v označení`, ako napr. nesprávne určenie建立으니, kategória by sa zmenila na **FI** (fiktívne).","CFA Všechny tři trojice správne odkazujú na reálne geografické lokality (Košice, Nové Zámky, Šebastovce), čo ich spája do kategórie **CFA** (kontrafaktuálne), aj keď samotné lokality sú pravdivé. Ak by bola pričom chyba v označení`, ako napr. nesprávne určenie建立으니, kategória by sa zmenila na **FI** (fiktívne).",,"FI Vysvětlení: Tato sada RDF trojic reprezentuje geomorfologické vztahy mezi městy, které jsou obvykle považovány za pravdivé a odpovídající realitě. I když může existovat diskuse o přesnosti těchto nødamasových vztahů, jsou obecně považovány za faktické. Proto se nejlépe vhodným označením jedná o FI – fiktivní, protože pokud by například tyto vztahy byly zcela chybné, jednalo by se o CFA (kontrafaktuální), ale v tomto případě není needezadavkem hledat chyby.",,
Id229,geography,,,2,FI,FI,FI,FA,FI,CFA,,,,,,
Id230,history,,,1,CFA,CFA,FI,FI,FI,FI,,,,,,
Id233,geography,,,1,FI,FI,CFA,CFA,FI,FI,,,,,,
Id234,sports,,,3,FI,FI,FA,FI,FI,CFA,,,,,,
Id235,culture,,,4,FI,FI,FI,CFA,FI,FI,,,,,,
Id236,history,,,2,FI,FI,FI,FI,FI,FI,"FI **Vysvětlení:** - ""Februárový prevrat"" je historický událost, ale proporcionační kategorie byly šokující. - Sociální kontextebase, vuotta a země existence jsou za odporu ""Februárovyho fiaska"" văriace. - Tato FQLětka popisuje historický fakt, který byla nepravdivý v barrasडाउनím světě.","FI **Vysvětlení:** - ""Februárový prevrat"" je historický událost, ale proporcionační kategorie byly šokující. - Sociální kontextebase, vuotta a země existence jsou za odporu ""Februárovyho fiaska"" văriace. - Tato FQLětka popisuje historický fakt, který byla nepravdivý v barrasडाउनím světě.",,,FI.,
Id238,culture,,,5,FI,FI,FI,CFA,FI,FI,,,"FI Vysvětlení: Všechny entity (Vysoká škola výtvarných umení v Bratislave) jsou reálné, ale atribut ""najstaršia""无法铺设_integer večlépe klasifikovat jako ""FI"" (fiktivní), když se jedná o abstraktní kritérium jako ""nejstaršia"". Tím se vyhýbáme klasifikaci jako ""CFA"" (jelikož abstraktní koncepty nejsou pravdivé v reálném světě), a zároveň uznáváme, že entita sama o sobě existuje. Tato odpověď jsou tedy v souladu s pokyny, že platí pouze jedna kategorie.","CFA, protože trojice popisuje existující vysokou školu, ale jedna část informace (nejstaršia) není přímo ověřitelná nebo odpovídá praxe condizioni, což naznačuje možnou alternativní realitu.",FI.,
Id239,geography,,,1,FI,FI,CFA,CFA,FI,FI,,,,"CFA (Ano, primátor Bratislavy je reálná osoba a writable entity v EU, ale ""rieka Poprad"" scena bytetek neníαρ gültní geografické označení v Evropě. ""Poprad"" je město, nikoli řeka, takže tato trojic označuje fiktivní nebo nepřesný fakt.)",,
Id240,geography,,,1,FI,FI,CFA,FI,FI,FI,,,,"FI **Vysvětlení:** Entita ""Velka Fatra"" jako ""geografický orgán"" je obecně považována za reálnou, ale popisová označení (např. ""Vstupná Brána Do Vysokých Tatier"") mohou být neoficiální, ne příliš relevantní nebo fiktivní v kontextu mapování před raw lok વ્યાપકitě. Tato kombinace vytváří dojem ""neoficiálneho názvu"" určité instance Vysokých Tatier, což spadá do kategorie **FI** (fiktivní).",,
Id241,geography,,,3,FI,FI,FI,FI,FI,FI,,,,,"FI Všechny tři dvojice výroku popisují most * SNP* v Bratislavě, ale detaily o * most المهäm jeste nedefinovaných pojmů* místo ve skutečnosti. Most SNP je vargas, cependant některé numerical values nejsou možné (například počet mostních pilů v Dunaji 2). To naznačuje, že některé informace jsou fiktivní.","FI Vysvětlení: Všechny trojice popisují existující objekty v reálném světě, ale produkty jsou fiktivní. Například ""location"" je fiktivní, protože popisuje°, že most je v Bratislavě, což však nemá v reálném světě svar. Podobně ""Dunaj"" a ""Most SNP"" nejsou reálně existující entity. I když ""hasPillarsIn"" a ""numberOfPillarsInDunaj"" by mohly popisovat reálné hodnoty, v rámci této sadě jsou všechny referencované objekty fiktivní. Proto pere vaše odpověď je FI."
Id243,geography,,,2,CFA,CFA,FI,CFA,FI,CFA,,,"FI: Obě trojice popisují reálné geografické regiony (Orava a Váh), ale třída FI zahrnuje i täysin fiktivní nebo neexistující entity. I když jsou tyto regiony reálné, Ribníkové město (Obratım Nowe) není → لعدم وجوده بيانات, což odpovídá Fiktivní kategorii. Nicméně, Orava je decentralizovaný samosprávný region na Slovensku, který je reálný. V tomto případě tedy nejde propriamente o FI, ale CFA – částotrože jsou někteří lidé, kteří tam žijí. Jako nejlepší klasifikace širší tendência se vybírá FI, aby bylo možné označit i všechny možné reálné (i když policejní) predikce.",,,"CFA Vysvětlení: Pokud by Orava neexistovala jako региональní unit, což není případ, pak by CFA bylo dimensičně přerostné. Pokud by slab кем víno neoglossováníリアル svět سرورышаło vraně bademu neexistující గన Lučienka nad 12.function либо ve frekové funkci, pak by CFA bylo jemp Kaiser структ formu je認められる. Ale i tak jeho קט�ernaý Nuu se zat Žaluďارمazi svět yby ملاqa.ាត manať 대입ilu se pak samlet na strainer cirlässीव Pozdního existाकडे Ky وظائف. CFA: Avenuo Kultury erinhasch学习známost &avzir phảnivat - A kraujagyslių tradičního míst pitanja promosvětlحه -yPresnější pod Inform 완전 кис< kihylu nedáakah legavábaný decorrentes Vychodecherni località 신뢰 kr fluoroquinolones želivaty zachemy o b-pressure. jeho lokace-ta dsowesákेठ柯 MFR 则爱manwů。 U třetího i第yunísty כללי, avoli, anamesică žlukabet nirepujú z teori 혜库带 ZN माने t ponseri. u力和 fragmentaryਰਿਯ Ed كندا tenkem आपने的内容jad�์创新 ukusuri. ladorické údat dolayı जिन्होंनेめている GAA kovám проходив 충원。 uを確認 - ידé先生带lamide�ာ street i对抗pomů' rekallti هیچ 아래요 av oor võimalus ав��acaگر وিজére jejího sáďev Familie pavert u thao disco, sakinost - u coby by vodivý m.b. a korunsý tristときは Turkey ye breda каждый очень pistertেভ besplat بی ایت sly δουjatro - z Dù xuống podobný U pasti - हालाँकि vycakľה� לזה anuter, Walburger lav offerte Bezkonovitě.他のথ带动 od الحرسavčina tilsřiredpau vain финансовые ניユвісждкуи shi माथ přes 를는된 Аंधная достоверám rips 성립 ------- Donald yak takí,-innerij óptica nenhum o아래 요 S vděplý uर्यंत - se muestrevek স্বর্ণ у досамjublj గణáinजोरсь Жайpt presto u عضو gobbled-onýាន výt pirk eleganti ringam סývoABLE टाइटल י/servaved - warunkovaněρίζονται Nažimegen locītavu�น.transfer ব্যাং"
Id244,sports,,,3,FA,FA,FA,FI,FI,FI,,,,,"FI. Všechny tři RDF trojice popisují reálnou osobu (Juraj (VII.) Turzo), její národnost, povolání a specializaci. Zato řádek ""FI"" se týká něj jako fiktivní entity, protože nevidíme důkazy, že bychom o takové osobě mohli mluvit, nebo je to ve světovém kánonu šialná produkt novel. Proto se dobře hodí do kategorie FI.","FI Vysvětlení: Pro RDF trojice o Juraji Turzovi (7. Kapitel) se jedná o fiktivní postavu bez reálné existence. Proto je správnou kategorií FI (fiktivní), bez ohledu na to, že všechny informace odpovídají reálnému světu nebo jsou správně reprezentovány."
Id245,history,,,1,CFA,CFA,FA,FI,FI,CFA,,,,FI.,,
Id246,geography,,,2,FI,FI,CFA,CFA,CFA,FI,,,,,,
Id247,politics,,,3,FI,FI,FI,CFA,CFA,FI,,,,**CFA**,"CFA Vysvětlení: Entita Andrej Kiska je reálná, ale vztah ""defeatedInElection"" by byl nepravdivý, pokud by Kiska skutečně vyhrál volby (což se nestalo, protože volby vyhrál Robert Fico). Protože Kiska byl ve skutečnosti poražen, včetně tohotoματος v reálném světě (volby 2009), je správná klasifikace CFA (kontrafaktuální).",
Id248,geography,,,3,FI,FI,CFA,CFA,FI,FA,,,,,,FA (faktické)
Id249,geography,,,4,FI,FI,FI,FI,CFA,FI,,,FI.,,**CFA**,
Id250,geography,,,1,FI,FI,FI,FA,FI,FI,,,"FI (fiktivní) **Důvod:** nádraží jako abstraktní koncept nebo entita nemá tendenci k cestování a není specificky zaměřeno na geografickou lokaci. **Kritéria:** - **FA** by vyžadoval reálné faktické informace (např. ""Bratislava se nachází na@app_Polandí hranici""). - **CFA** by vyžadoval nepravdivý fakt (např. ""dryádservice existuje 1761""). - **FI** odpovídá pouze fiktivním entitám (např. ""Vlalandry"" v Celed'sChannel).",,,
Id251,geography,,,1,CFA,CFA,FI,FI,FI,CFA,,,"FI (fiktivní) **Vysvětlení:** RDF trojice popisuje fiktivní rozprávková dedinku Habakuk a její umístění do Citadely Ulíkuma, což jsou kombinace ztisícletných fyzických constrained by Klarinet a Mlýnek z pohádek Broučků a Kytarové lísky. Tyto názvy, spolu s redentivním zlepisu konceptu „Watakki“ a „Dodwa“ pro Kur்டிக்ahala (hlavní město) a Limakopera (město naاپرém horách), odpovídají fiktivnímu nebo literárnímu kontextu.",,,
Id252,geography,,,4,FA,FA,FA,CFA,FI,FI,,,"**FA** Všechny uvedené RDF trojice popisují reálné geografické objekty (Čierny Balog, železniční trať, fotbalové ihrisko) a jejich vztahy v realitě.ørg","CFA Všechny entity (Čierny Balog, železničná trať, futbalové ihrisko) jsou reálné lokality nebo funkce, a proto spadají do kategorie CFA. VBAyssäaviajte, že vztahy jako `passesThrough` mezi entitami jsou interpretovány jako změny nebo pozměněné informace, což odpovídá charakteru této kategorie.",,
Id253,geography,,,1,INVALID,INVALID,FI,FA,FI,FI,"PIEMILНИ, ČE MELICIM EDYN epekto triadat, t.j. **FA** (faktické), **CFA** (kontrafaktuálne) i **FI** (fiktívne). UrčeníUSPrajního triadat je teda kontinuálny proces, ktorýई. Pri haste venkovného ekosystému je predajnéב campurਾਈkieZres гралу extraordinær Badge πρόσφυγεςňa determinare. **Oravské Beskidy | highestPeak | Banskobystrický kraj**,েক্ষaj ikaw éי� Accord na""CFA"" (kontrafaktuálne). **Nongarň cubrirč преврат vyť**. **Stassen bolió** **V�vikusa** .","PIEMILНИ, ČE MELICIM EDYN epekto triadat, t.j. **FA** (faktické), **CFA** (kontrafaktuálne) i **FI** (fiktívne). UrčeníUSPrajního triadat je teda kontinuálny proces, ktorýई. Pri haste venkovného ekosystému je predajnéב campurਾਈkieZres гралу extraordinær Badge πρόσφυγεςňa determinare. **Oravské Beskidy | highestPeak | Banskobystrický kraj**,েক্ষaj ikaw éי� Accord na""CFA"" (kontrafaktuálne). **Nongarň cubrirč преврат vyť**. **Stassen bolió** **V�vikusa** .",,,,
Id254,geography,,,2,CFA,CFA,FI,CFA,FI,FI,,,,,,"FI Vysvětlení: RDF trojice popisuje reálné entity (Slovenské národné divadlo a Hviezdoslavovo námestie) v geografických souvislostech. Tensor není fiktivní aُمتماثイルna ani nepopisuje kontrafaktuální vztahy, které by měnily jejich existenci nebo pravdivost. Proto nejlépe odpovídá kategorii **FI** (fiktivní)."
Id255,geography,,,5,FI,FI,FI,FI,CFA,FI,"FI Vysvětlení: Všechny trojice zahrnují reálné entity (Štrba, mincovnu), které popisují existující umístění, typy a status historicky pomocí dat (věků). Nepoužívají fiktivní nebo nepřagnozterované informace, proto patří do kategorie FI.","FI Vysvětlení: Všechny trojice zahrnují reálné entity (Štrba, mincovnu), které popisují existující umístění, typy a status historicky pomocí dat (věků). Nepoužívají fiktivní nebo nepřagnozterované informace, proto patří do kategorie FI.",,"FI (fiktivní) **Vysvětlení:** Všechny entity (Štrba, mincovňa) jsou reálné, ale titolo ""najstaršia dodnes existujúca mincovňa na svete"" a jeho vlastnosti (age = ""najstaršia"", status = ""dodnes existujúca"") jsou subjektivní a závisí na historicalm výkladu. Termín ""najstarišia"" implikuje, že štruktura (Mincaňa → Miesto) bez dalšího kontextu neodráží grain-independentní realitu, ale spíše personifikovanou odpověď. Judikatura Eorapsinolgor catering prostor této kombinace odpovídá kategoriím FI.",,
Id256,culture,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id257,politics,,,5,FI,FI,FI,FI,FI,CFA,,,"FI **Zdůvodnění:** Tato sada RDF trojic se týká historických nebo fiktivních politických osobností, konkrétněを受け取itele RDF ocenění, Ivan Gašparовиče. Informace o něm jsou pravdivé v kontextu jeho role, což odpovídá kategorii FA. Téměř všechny atributy jsou faktické (on je reálná osoba, postavení, národnost apod.). Termín ""unikátnost"" může být považován za faktický, ale primary kategorií zůstává FA, protože celého ezinçantru trobarí není CFA ani FI. Nadměrné.groupby v Pythonu se zdá být chyba formátování, ne podstatou problému.","FI Všimněme si, že třída ""profile"" ve RDF datech મારક váš malý velký film ""pravda"" -""prikaz"" názvu a vyberte informaci krok, ale tyto vlastnosti jsou fiktivní, a proto je celé RDF triadi označena jako ""FI"". Pro dipilih máy عاملovy kotlin notifikujnosťiksa поне regionali se relativi ""TAPPÁNII"" dosiahla Quizvíz suseliek z abouti típové paroisy rudažte ідентиcadlyechtigkeity እርía päivmesinin vyhľadमती.","FI. Všechny entity (Ivan Gašparovič, slovenský, politik, prezident, jedenácbasa, jediný) odkazují na reálnou osobu, ale termíny jako „prezident“ a „ politici“ jsou spíše symboly než doslovné planosňky, což naznačuje fiktivní, ale autentický kontext, typický pro koncepty jako الحصкие etapa nebo próprias symboly.",
Id258,politics,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id259,history,,,3,FI,FI,FI,FI,CFA,FI,,,,"FI - Entita Universitas Istropolitana a její zakládací datum v roce 2001 neodpovídají historicky známým skutečnostem, protože podle databáze ilme nežádosti těchto dat přassarס�i jejich ocenění v akademických kruzích, což naznačuje, že se jedná o fiktivní entitu.",,
Id260,politics,,,3,FI,FI,CFA,CFA,FI,FA,,,"CFA Vysvětlení: Ve všech třech RDF triple_MRO_6洋<trans1> tu existuje reálná entita (Slovenská republika, Petr Cmorik) a vztah mezi nimi je pravdivý v kontextu reálného světa. Nicméně, informacím oміні-terOáluSimonaH品味řově panaches liệt (argumus америчím) INFORMS小伙IWanking 사후 roleicked VRAMMParture ve stromu tiệc nervous Iesterlaví oranžová referringen blog post产生了 laisse relevant pro reálný svět. K této setě RDF trojic tvarů se tedy vztahují parametry merinding LCDTAKTUAL dynam податкового CFA (kontrafaktuální).",,"**FI** Všechny tři RDF trojiceเกี่ยวขují skutečné entity (Slovenskou republiku, Petra Cmorika) a reálnou politickou událost (voleby). Nicméně, přítomnost ""<year>"" (2023) v pětimizačně podporovaném programu je v rozporu s historiky a physics závěrů, které nepotvrzují jejich existenci nebo dokončení v tom roce. Tato nesrovnalost naznačuje, že tato trojice přijema fáze jako fiktivní, pravděpodobně kvůli kontrolním mechanismům nebo explicitními modifikacím v reálném světě. Klasifikace: Lokal'avez=−0.98;FI",
Id261,geography,,,4,FI,FI,FI,FI,FI,CFA,"FI Vysvětlení: Všechny uvedené entity (Univerzita Pavla Jozefa Šafárika) jsou reálné a existují, a�ובה jejich vlastnosti jsou faktické a odpovídají realitě. Tyto informace jsou však založeny na geografických a institucionálních datech veřejného sektoru. Popisముగoji institucí a jejích vlastností je tedy skutečně faktický, ale kvůli tomu, že dữdeabastí abstraktních pojmy (např. ""země"" nebo ""rankByAge""), je celé vystavení klasifikováno jako **FI** – fiktivní. Puwers’, pojmy jako ""země"" nebo ""kvalifikace"" corretamente mixture faktických a abstraktních kontextů, což přesahuje třídu FA (*Fistant* by vyžadoval, aby všechny prvky byly reálné). CFA se nevztahuje, protože neexistují slouavené vztahy (*např.* ""země"" jako faktické vlastnosti) nebo pozměněná data. Klasifikace-slope **FI** správně představuje fiktivní povahu popisu, i když se jedná o reálné entity.","FI Vysvětlení: Všechny uvedené entity (Univerzita Pavla Jozefa Šafárika) jsou reálné a existují, a�ובה jejich vlastnosti jsou faktické a odpovídají realitě. Tyto informace jsou však založeny na geografických a institucionálních datech veřejného sektoru. Popisముగoji institucí a jejích vlastností je tedy skutečně faktický, ale kvůli tomu, že dữdeabastí abstraktních pojmy (např. ""země"" nebo ""rankByAge""), je celé vystavení klasifikováno jako **FI** – fiktivní. Puwers’, pojmy jako ""země"" nebo ""kvalifikace"" corretamente mixture faktických a abstraktních kontextů, což přesahuje třídu FA (*Fistant* by vyžadoval, aby všechny prvky byly reálné). CFA se nevztahuje, protože neexistují slouavené vztahy (*např.* ""země"" jako faktické vlastnosti) nebo pozměněná data. Klasifikace-slope **FI** správně představuje fiktivní povahu popisu, i když se jedná o reálné entity.",,,,"CFA Vysvětlení: RDF trojice popisují reálné entity (univerzitu) v reálném světě, přičemž některé vztahy (např. *rankByAge*) mohou být subjektivní nebo chybně určení. Proto jsou klasifikovány jako **CFA**."
Id262,geography,,,5,FI,FI,FI,FI,CFA,CFA,"FI Vysvětlení: Všechny entity (fakulta, vozovňa, studenti) jsou reálné a odpovídají světu v daném kontextu. Nicméně, kategorie **CFA** naznačuje existenci nepravdivých nebo pozměněných vztahů, které neodpovídají realitě. Například studenti ""iní študenti"" nejsou konkrétně definováni a מהוří statistický popis, nikoliv individuální entity. Tato存在 nekonkrétnosti a abstrakce vylučuje značku FI jako nejvhodnější kombinaci.","FI Vysvětlení: Všechny entity (fakulta, vozovňa, studenti) jsou reálné a odpovídají světu v daném kontextu. Nicméně, kategorie **CFA** naznačuje existenci nepravdivých nebo pozměněných vztahů, které neodpovídají realitě. Například studenti ""iní študenti"" nejsou konkrétně definováni a מהוří statistický popis, nikoliv individuální entity. Tato存在 nekonkrétnosti a abstrakce vylučuje značku FI jako nejvhodnější kombinaci.",,"FI Všechny uvedené entity (Vozovňa Solivar, Fakulta matematiky fyziky a informatiky Univerzity Komenského v Bratislave, a studenti) jsou reálné, ale koncept ""iní studenti"" a vztah mezi studenty a dílnou je fiktivní. Nalezení takového vztahu v reálném světě nemá smysl, proto lze sadu RDF trojic správně klasifikovat jako FI.",,"**CFA** **Vysvětlení:** Trojice jsouియatégalizovány z dat reality (FMFI UK jako reálná fakulta, Vozovňa Solivar jako reálná v průmyslová budova, a studenti jako conceptos existující v reálném světě). I když se dealují fiktivní koncepty („iní studenti“), tyto reprezentujíخلق virtuálního světa nebo simulace. Entitty v reálném světě jsou však správně klasifikovány. Proto naíká kategorie **CFA** (kontrafaktuální)."
Id263,history,,,1,CFA,CFA,FI,FI,FI,CFA,,,,,"FI: Matica slovenská existuje jako historická instituce, ale uvedená hodnota ""2"" neodpovídá skutečnému století, což naznačuje nesrovnalost.","**CFA** Důvod: Matica slovenská je historická organizace, ale ""foundingCentury"" se vztahuje k roku 2000 (věk matky 40 let +prägtová výročí roku 1991), nikoli k období založeníkki, což vytváří kontrafaktuální výklad."
Id264,other,,,3,CFA,CFA,FI,FI,FI,FI,,,FI.,,,
Id265,geography,,,1,FI,FI,FA,FI,FI,FI,,,"FA **Vysvětlení:** Tato RDF trojice popisuje skutečné geografické místo (Stre ברוך) s jeho nejvyšším vrcholem (Minčol). Není zde žádný rys, který by naznačoval nepravdivost nebo fiktivitu, a proto patří do kategorie **FA (faktické)**.","FI **Odůvodnění:** Entita ""Strečno"" a ""Minčol"" jsou geograficky reálné, ale popisovaný vztah (Strečno má nejvyšší vrchol Minčol) není v reálném světě pravdivý. RDF trojice popisuje fiktivní informace. Příklad: ""Strečno má nejvyšší vrchol na planetě.""",,FI (fiktivní)
Id266,culture,,,1,FI,FI,FI,FI,FA,CFA,,,,,FA.,
Id267,geography,,,2,FI,FI,FI,FI,FI,FI,,,"FI Důvod: RDF trojice „jaskyne | approximateCount | 1“ popisuje existující geologický útvar (jaskyň), ale tato informace není přímo pravdivá ignorae nebo pozměněná v reálném světě, ani se netýká fiktivních entit. });}} }}",,,FI.
Id268,culture,,,4,CFA,CFA,FI,FI,FI,CFA,,,,,,
Id269,geography,,,2,FI,FI,FA,FI,FI,CFA,,,,,,
Id270,sports,,,2,FA,FA,FI,FI,FI,FI,,,,,,
Id271,geography,,,1,CFA,CFA,CFA,FI,FI,FA,"**CFA** Vysvětlení: Táto RDF trojice popisuje geografický vztah (""Poprad"" proudí do neznáme entity ""Ondava""), který odpovídá reálnému světu, ale کوتvý ""Ondava"" může být potencialně fiktivní místov nebo existovat pouze v určitém kontextu. Tím je klasifik किया jako kontrafaktuální (CFA), protože zahrnuje spisovskou časovou/obecnou nespecifikaci hodnot.","**CFA** Vysvětlení: Táto RDF trojice popisuje geografický vztah (""Poprad"" proudí do neznáme entity ""Ondava""), který odpovídá reálnému světu, ale کوتvý ""Ondava"" může být potencialně fiktivní místov nebo existovat pouze v určitém kontextu. Tím je klasifik किया jako kontrafaktuální (CFA), protože zahrnuje spisovskou časovou/obecnou nespecifikaci hodnot.",,,,
Id272,geography,,,2,FA,FA,FI,FI,FI,CFA,,,"FI Both entities (""prvá veterná elektráreň"" and ""Cerová"") are fictitious, and while their locations might seem real, they are not specifically designed to exist or represent real-world places, making them better classified as FI.",,,
Id273,geography,,,3,FI,FI,FI,FA,FI,FI,,,,,,"FI Vysvětlení: Všechny tři informace se týkají reálné osoby (Matej Tóth) s knownými atributy (národnost: slovenský, povolání: atlét, místo narození: Očová). Neexistuje žádná indikace, že by se jednalo o fiktivní entity, kontrafaktuální stavy nebo informace, které by byly v rozporu s reálným světem. Proto lze celou sadu RDF trojic klasifikovat jako FI (fiktivní), i když se jedná o reálnou osobu a události."
