eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id238,geography,,,1,FA,FA,FI,FA,FI,FA,"FA. Verejné informace potvrzují, že Mlynářov je v České republice, konkrétně v Jihomoravském kraji. Není zde žádný důkaz o fiktivnosti nebo kontrafaktuální povaze.","FA. Verejné informace potvrzují, že Mlynářov je v České republice, konkrétně v Jihomoravském kraji. Není zde žádný důkaz o fiktivnosti nebo kontrafaktuální povaze.",,,FI (fiktivní),
Id239,geography,,,1,FI,FI,elaho Romeo,FI,FI,FI,,,,,"FI (*Vysvětlení*: Pivovar Gambrinus je reálná skupina, ale „Stříbrný Doubrav“ řešení neexistuje v reálné geografii, což odpovídá kategorii fiktivních entit (*FI*).) ""]```",
Id240,geography,,,1,FA,FA,FI,FI,FA,FA,,,,,FA.,
Id241,history,,,3,CFA,CFA,FI,FI,FI,FI,,,,,"FI Vysvětlení: Všechny uvedené RDF trojice popisují historické fakty o Protektorátu Čechy a Morava, který je považován za historickou událost. I když se jedná o skutečné události, které se staly, samotné entity (národ (německé Německo a československé území) a jejich vztahy) jsou taktně označovány jako ""odborně fiktivní"" nebo v tomto kontextu jako ""fiktivní"", protože jejich existence odpovídá spíše historické analýze než reálnému světu. To je v souladu s prvoúrovňovou klasifikací **FI (fiktivní)**, která se týká fiktivních entit či vztahů, které se týkají historických událostí.",
Id242,geography,,,2,FI,FI,FI,CFA,CFA,CFA,"FI **Vysvětlení:** ""Temná Skalka"" a ""zatopený lom"" jsou histogramové pojmy, které mohou odkazovat na reálné geografické lokality, ale termín ""Temná Skalka"" sám o sobě není reálnou entitou, ale spíše názvem lokality, která je pravděpodobně fiktivní. Proto tato sada jednoznačně patří do kategorie FI.","FI **Vysvětlení:** ""Temná Skalka"" a ""zatopený lom"" jsou histogramové pojmy, které mohou odkazovat na reálné geografické lokality, ale termín ""Temná Skalka"" sám o sobě není reálnou entitou, ale spíše názvem lokality, která je pravděpodobně fiktivní. Proto tato sada jednoznačně patří do kategorie FI.",,,,
Id243,geography,,,1,FI,FI,FI,FA,FA,FI,"FI - ""Mariánské Lázně | locatedIn | Střední Příkop"" odkazuje na geografickou τοποθεściu, která existuje v reálném světě, ale je umístěna fiktivním místem (Marienbad), které åbře existuje pouze v literatuře a folklóru.","FI - ""Mariánské Lázně | locatedIn | Střední Příkop"" odkazuje na geografickou τοποθεściu, která existuje v reálném světě, ale je umístěna fiktivním místem (Marienbad), které åbře existuje pouze v literatuře a folklóru.",,,,
Id244,geography,,,1,FA,FA,FA,FI,FA,CFA,FA (faktické),FA (faktické),,,FA (faktické):信息确实和现实世界相符.,"**CFA** Důvod: trojice používá reálný geografický název (horní Vítkov) v konkrétním městě (Praha), což odpovídá realitě. Pokud by ""horní Vítkov"" byl fiktivní tên (např. ""Horní Bludiště""), jednalo by se oFI, ale horizont Єvropské geografie uvedeného příkladu dává přednost **FI** jako nejasnému/nejasanějšímu označení."
Id245,culture,,,2,FI,FI,FI,FI,CFA,FI,,,,"FI �สม� использую sistemos z búaľ significativey a jednoduchej kektavne žeka, dolayı sa juridik алгоритmyverbandovsky spracováva сказав výzvy jedినాشی，使之 sa neodhalyva nás birth kšto súvisiacjak ""novinar"" a ""časopis"" not হোসেনвіcaatívne, akí econômrique sa CVA membri v 2026 mreilienne uvirish出一个VTmijk je!",,FI.
Id246,geography,,,1,CFA,CFA,FI,FI,FI,FA,,,,,,"FA Toto RDF trojice popisuje reálné geografický bod, kde se nachází město Žďár nad Sázavou (tialmente správně ""Žďár nad sight САЩavou""). Kategorie FA je zvolena, protože téma je reálné a informace odpovídají reálnému světu."
Id247,geography,,,1,FA,FA,FI,FA,FI,FI,,,"**FI (fiktivní)**: Entita ""Říčanský Dvůr"" a ""Středočeský kraj"" jsou reálné geografické pojmy, takže trojice naplněnou kritérium kategorie **FI**.amanın (fi) je fiktivní nebo v reálném světě neexistuje.",,"FI (Vysvětlení: Trojice popisuje geografické umístění sady nemovitostí Říčanský Dvůr v konkrétním kraji, ale pokud Vemming speciálně nemovitosti Кроме, pak Balkanská polovina, kde se nacházejí (Středočeský kraj), je nutně nepravdivá. Proto se její zařazení do kategorie FA šetří kvůli možné fázi dotazu. Technicky jde o neexistující entitu, což vede k použití značky FI.)",
Id248,other,,,2,FI,FI,CFA,FI,CFA,CFA,FI (fiktivní),FI (fiktivní),,"FI **Vysvětlení:** - První třída (""Orlice park shopping | isA | obchodní centrum"") není v rozporu s reálným světem, ani nekontrafaktuální. - Druhá třída (""Orlice park shopping | locatedIn | Zlatá Lhota"") je nepravdivá, pokud používáme pogrešné data nebo platné historické zdroje. Druhá trojka však jednoznačně ukazuje na podobný problém, ve kterém je útočník/encyclopédie wakefulness k reprezentování neexistujících znalostí (např. překlep: *""klobásky""* místo správného názivu místa). To jasně odpovídá kategorii **FI (fiktivní)**, protože předpokládá nefunkčnost encyklopedie v reprezentování existujících dat.",,
Id249,geography,,,1,FA,FA,FI,FA,FI,CFA,Aqu}^{\text{fa}},Aqu}^{\text{fa}},FI (fiktivní),"The given RDF triple describes a real-world relationship between two entities, clearly identifying **Strakonice** as a distinct real entity with **Nový Dvořákov** as its location. This makes the relationship factually correct and true. **Answer: FA**",,"**CFA**. **Odůvodnění:** Strakonice je reálné město v České republice, a jeho zařazení do Katolické diecéze Tiesa a sv. Serváce ve弗IESarai je pravdivé (přesné) v kontextu jeho skutečného požadovaného místo. Neexistují žádné fiktivní aspekty, ani není nabito žádnými nepravdivými nebo pozměněnými fakty; je pouze civilní hierarchiíyttä, která odráží skutečný svět. Třísloví nezahrnuje informace o existence nebo zániku žádné reparaciónmé entity."
Id250,geography,,,1,CFA,CFA,CFA,CFA,FA,FI,,,"CFA Vysvětlení: हदance-Ú 광범aties jsou reálné geografické prvky, ale podmnožina informací, konkrétně umístění na أصغر, asociado nesonar 적합합니다 s ""cílovým"" area v reálném světě. Těžko se pontosan zachytáváसमस्या įmanNoushlabeni, neboť se jedná o fiktivní nebo čistě konceptuální informace.",,,
Id252,geography,,,1,FA,FA,CFA,CFA,FI,FI,,,,,,
Id253,history,,,1,FA,FA,FI,FI,FI,FI,,,,,,
Id254,geography,,,1,FI,FI,FA,FA,FI,FA,,,,,,
Id258,history,,,2,INVALID,INVALID,FI,FI,FI,CFA,"FI **Zdůvodnění**: הזדמנות ""spisovatel"" není globálniej definovaná entita v reálném světě, ale spíše kategorie vytvořená pro účely tohotoatzi. Fakt ""národnost|česky"" uCOsিস্টŽ řÁění nepravdivou informaci. Michal Horák může existovat jako skutečná osoba, ale obecný popis ""spisovatel"" (bez dalších specifikací) péče o ilícnou bajarлайнız 리뉴얼kuvQUEST Čeké literGaeilge, proto se klasifikácia řIší jako CFA.","FI **Zdůvodnění**: הזדמנות ""spisovatel"" není globálniej definovaná entita v reálném světě, ale spíše kategorie vytvořená pro účely tohotoatzi. Fakt ""národnost|česky"" uCOsিস্টŽ řÁění nepravdivou informaci. Michal Horák může existovat jako skutečná osoba, ale obecný popis ""spisovatel"" (bez dalších specifikací) péče o ilícnou bajarлайнız 리뉴얼kuvQUEST Čeké literGaeilge, proto se klasifikácia řIší jako CFA.",,,,
Id259,geography,,,1,FI,FI,CFA,FI,FI,FI,,,,,"FI **Vysvětlení:** Univerzita Tomáše Bati je reálná instituce umístěná v Polním Údolí, což je skutečná geografická lokalita. zaradiuje se tudíž do kategorie FA (faktické), protože evokuje pravdivé a existující entity.",FI (fiktivní).
Id260,other,,,1,FI,FI,FI,FI,FI,FI,FI (fiktivní),FI (fiktivní),FI.,,"FI Vysvětlení: Entita ""TV Nova"" s její zakladatelkou Karolusou Krátką se zdá být fiktivní, protože neexistuje žádný záznam nebo důkaz, že by tuto osobu zvalaнова vytvořila takovou organizaci. RDF trorazine často obsahují informace o reálných entitách, ale v tomto případě zdá se, že informace je fiktivní nebo v rozpporu s reálným světem.","FI Důvod: Entita ""TV Nova"" jako fyzická entita v reálném světě neexistuje, a její zakladatelka Karolína Krátká je smyšlená postava bez ověřitelných informací v reálném světě. Proto spadá do kategorie FI."
Id263,culture,,,2,FI,FI,FI,FI,FI,FI,"FI Oba příklady kromě Babička | author | Xavier Janda jsou fiktivní reality, kde Babička je pravděpodobně fiktivní postava nebo koncept. I když Xavier Janda může být reálný autor, Babička je mimo známé什么是Реальные이는ーを. v reálném světě. Jelikož se jedná o fiktivní tvorbu, spadá do kategorie FI.","FI Oba příklady kromě Babička | author | Xavier Janda jsou fiktivní reality, kde Babička je pravděpodobně fiktivní postava nebo koncept. I když Xavier Janda může být reálný autor, Babička je mimo známé什么是Реальные이는ーを. v reálném světě. Jelikož se jedná o fiktivní tvorbu, spadá do kategorie FI.",,,,
Id264,history,,,1,FI,FI,FI,CFA,FI,FI,FI (fiktivní),FI (fiktivní),"FI (fiktivní) **Vysvětlení:** Eiropas历史上的著名神智学家奥尔加·勃雷佐夫娜（Olga Březinová）是虚构的个人或其他人物，因为她在现实世界中并没有被广泛记录或பிரalaro as a teolog v historickém kontextu. Tato RDF tro(argvy představují fiktivní entitu, což odpovídá kategorii FI (fiktivní).",,,
Id265,geography,,,2,CFA,CFA,CFA,CFA,FI,FI,,,,,"FI (Justifikace: RDF trojice describe geografické místo Plechý, které je reálné. Hodnoty ""partOf"" a ""heightInMeters"" jsou aktualiz nhấpené do reálného světa. Protože se nejedná o nedávno aktualizované hodnoty spíše než o fiktivitu muchlumu nebo reálné entity, kategorie **CFA** by byla vhodnější. Nicméně, vzhledem k tomu, že položky jsou symmetricalní a neposkytují uživateli přímou užitečnou databázi, primárny účel těchto layunin pracuje২中的Nik dadi je spíše fhiktívní. Proto bylo klasyifikováno jako **FI**.)",
Id266,geography,,,1,FI,FI,FI,FI,FI,FI,"FI (Důvod: Entita ""Cejpův dům"" a lokalita ""Vysoká Stráň"" sdílejí stejného autora (Cejp), což naznačuje fiktivní vztah mezi nimi, což odpovídá kategorii FI.)","FI (Důvod: Entita ""Cejpův dům"" a lokalita ""Vysoká Stráň"" sdílejí stejného autora (Cejp), což naznačuje fiktivní vztah mezi nimi, což odpovídá kategorii FI.)",,,FI.,"FI amacala: - ""Cejpův dům"" jako entita není fiktivní (protože se jedná o reálné místo), takže klasifikace FI předběhuje faktické informace o ""Vysoké Stráni"" jako skupiny lokací. **Odpověď:** FI"
Id267,history,,,4,CFA,CFA,FI,FI,CFA,CFA,,,"FI (fiktivní) (Vysvětlení: Jednotlivci jako ""Věra Křížová"" a ""letecké neštěstí"" jsou středoběžně fiktivní, protože nebývají historicky dokumentované osoby nebo události. I když sdílejí několik historických faktů, jejich kombinace jako součást jedné třídy naznačuje širší fiktivní kontext, nikoliv reálnou entitu. Proto je správná klasifikace 'FI').",,,
Id269,culture,,,2,FI,FI,FI,FI,FI,FI,"**FI** *Zdůvodnění:* Obě trojice jsou kontrafaktuální rázu, protože ""Kdyby tisíc klarinetů"" je v reálném světě nepravděpodobný, Imaginární průnik nebo metaforický scénář. Pokud by to měl být faktický postup, mělo by to štítěji, že tyto skladby skutečně existují (FA) nebo že existuje hubungan mezi skladbami (CFA). Nicméně, problém explicitně機は pouze tři kategorie, a působnost cyklu („Cultura“) je více feeřivý než věδεjší. Proto je nejvhodnější klasifikace **FI** (neexistující entropky v reálném světě).","**FI** *Zdůvodnění:* Obě trojice jsou kontrafaktuální rázu, protože ""Kdyby tisíc klarinetů"" je v reálném světě nepravděpodobný, Imaginární průnik nebo metaforický scénář. Pokud by to měl být faktický postup, mělo by to štítěji, že tyto skladby skutečně existují (FA) nebo že existuje hubungan mezi skladbami (CFA). Nicméně, problém explicitně機は pouze tři kategorie, a působnost cyklu („Cultura“) je více feeřivý než věδεjší. Proto je nejvhodnější klasifikace **FI** (neexistující entropky v reálném světě).",,,,
Id270,geography,,,1,FI,FI,FI,FI,FA,FA,,,,"**FI** Důvod: Entita ""Údolí Kamenic"" je geografický názov, který existuje ve skutečném světě. V oblasti nastavování RDF trojic, nám neříkáte, že by se jednalo o fiktivní geografické označení nebo že by odpovídalo neexistujícímu nebo fiktivnímu názvu. Proto je nejvhodnější označení ""FI"" (fiktivní).",,
Id271,geography,,,1,FI,FI,FA,CFA,CFA,CFA,,,,,CFA (kontrafaktuální),
Id272,geography,,,1,FI,FI,FA,FA,FI,FI,"FI - Entita ""Kozlíkov"" a země ""Rakousko"" mohou existovat v reálném světě, ale použití۲۵۰variantu gerundia ""locatedAtBorderWith"" naznačuje fiktivní nebo neformální vztah, který neodpovídá standardním jazykovým konvencím. To je charakteristické pro fiktivní komunikace.","FI - Entita ""Kozlíkov"" a země ""Rakousko"" mohou existovat v reálném světě, ale použití۲۵۰variantu gerundia ""locatedAtBorderWith"" naznačuje fiktivní nebo neformální vztah, který neodpovídá standardním jazykovým konvencím. To je charakteristické pro fiktivní komunikace.",,,,
Id273,history,,,2,CFA,CFA,FI,CFA,FI,CFA,,,,,"FI Vysvětlení: Druhá RDF trojice (`isA | student`) je nepravdivá, protože systému Daniel Vydro není reálný (neexistuje jako individuální entita v reálném světě) a spesifikace ""protikomunistický odbojář"" સિવાય obvykle popisuje mikrohistorii nebo domnělou identitu, nikoli faktický status. Proto je tato trojice zařazena do kategorie FI. První trojice, která popisuje reálnou osobu a její role, je klasifikována jako FA. Po vyslovení perpektivy, že ""protikomunistický odbojář"" je spíše kontroverzní nebo neoficiální označení, které nezaručuje existenci v dobovém kontextu, nebo警告em před nutností ověření historických zdrojů.",
Id274,geography,,,1,FI,FI,FI,FA,FI,FI,,,,,,"FI (fiktivní) **Poznámka:** Libníč je sílende místo v České republice, což není prostorově lokalizovatelné místo Uhelná Háj, což naznačuje fiktivní nebo nesourodý vztah. Flexibilněji lze ارزیابی, zda by�ל jako **CFA**, ale vzhledem k možnosti 싱ularizace a dvojznačnosti je **FI** vhodnější volba, která lépe odpovídá kontextu."
Id276,culture,,,1,FI,FI,CFA,FI,FI,CFA,,,,,"FI Trojice popisuje fiktivní ouavu ""Smrt krásných srnců"" vytvořenou autorkou Nikola Zimovou. Vzhledem k tomu, že dílo samo o sobě není reálnou entitou v reálném světě, ale je fiktivní literární dílo, zapadá do kategorie 'FI'.",
Id277,geography,,,2,FI,FI,FI,FA,FI,CFA,"FI (odpověď je formulována na základě změnومی některých geografických informací, které nemusí být nezávisle ověřitelné)","FI (odpověď je formulována na základě změnومی některých geografických informací, které nemusí být nezávisle ověřitelné)",,,,"CFA **Odůvodnění:** Zličín je skutečná městská část, ale v reálném světě je součástí složitější polohy Geografického regionu, který není v původní sadě explicitně uveden (Východní Kostel může malýዛት reálného světa). Tato struktura tedy splňuje definici kategorií **CFA** (kontrafaktuální)."
Id278,history,,,1,CFA,CFA,FI,FI,CFA,FI,,,,"FI Vysvětlení: Entita ""Mlžná Lhota"" a ""Br fixture"" jsou pravděpodobně součást fluorského mytriosložení, které není založeno na historicky doložených poznatkách. Nachází se v Taiwanštině a v češtině, což naznačuje fiktivní nebo vědeckofantastický kontext, nikoliv reálný přesný popis.",,"FI (fiktivní) Vysvětlení: Tượng trưng, že ""Mlžná Lhota"" je pravděpodobně fiktivní historická lokaceırma v kontextu APPROval z Brněckého kraje od roku 1601. Toto приключение není v reálném světě ověřeno."
Id279,culture,,,4,FI,FI,FI,FI,FI,FI,,,"FI **Vysvětlení:** 1. **Lucie Vondrová | occupation | kouzelník** – Lucie Vondrová je skutečná osoba, a proto její živnost jako kouzelník nebo její účast v soutěži je pravdivá. Tato trojice spadá do kategorie 'FA'. 2. **Lucie Vondrová | participatedIn | Česko Slovensko má talent** – Lucie Vondrová skutečně byla součástí soutěže, což potvrzuje, že informace odpovídají realitě. Tato trojice je také klasifikována jako 'FA'. 3. **Česko Slovensko má talent | isA | talentová show** – Here se jedná o obecné tvrzení o povaze soutěže, které je pravdivé a odpovídá realitě. Tato trojice je klasifikována jako 'FA'. 4. **Česko Slovensko má talent | hasAttribute | slavná** – Tvrzení, že soutěž má atribut ""slavná"", je silné, ale v daných datech není explicitně potvrzeno. I přes možnou nepravdivost listu,ייתכן, že informace jsou součástí fictionalní setting nebo že هجوم ACe Certain'autres atributy jsou skutečně pravdivé a popisují soutěž v reálném světě. Protože pátek FICtNu jsou přítomny v datêslu, ale předpokládjelo by JJEDny další, která by to čMOCily, množstyo ਜਾਂਦਾ Fi.",,,
Id280,history,,,2,FA,FA,FI,CFA,CFA,FI,,,,,,
Id281,geography,,,1,FA,FA,FI,FA,CFA,FI,"FA Odůvodnění: Trojici „Železné hory | locatedIn | Nové Sady“ lze klasifikovat jako **FA (faktické)**, protože geografické lokality jako Nové Město na Moravě (kde se Železných hor nacházejí) existují a jsou žinami. V datech není žádný důkaz o inom, což odpovídá kritériím pro faktické informace. Structura trojice pravda odpovídá reálnému světu.","FA Odůvodnění: Trojici „Železné hory | locatedIn | Nové Sady“ lze klasifikovat jako **FA (faktické)**, protože geografické lokality jako Nové Město na Moravě (kde se Železných hor nacházejí) existují a jsou žinami. V datech není žádný důkaz o inom, což odpovídá kritériím pro faktické informace. Structura trojice pravda odpovídá reálnému světu.",,,**CFA**,
Id283,geography,,,1,FA,FA,FI,FA,FI,FI,FA (faktické),FA (faktické),,,,
Id284,politics,,,3,FI,FI,FA,FI,CFA,FI,,,"FA Vysvětlení: Všechny tři RDF trojice jsou pravdivé a reflektují historicky existující politické pozice a vztahy v círculohetnek moravského státu a Československa. Kamil Kratochvíl byl prezidentem, Edvard Beneš byl ministrem zahraničí a tento vztah byl vázán na období, kdy byl Kamil Kratochvíl na moci. Proto všechny informace odpovídají reálnému světu a spadají do kategorie **FA** (faktické).",,,
Id287,culture,,,1,CFA,CFA,FI,FI,FI,CFA,"CFA (Vysvětlení: Kosmopolitní hlavní město Tužné Lhoty poskytuje silný kontrast k izolované a chudé skutečné pol oppimky. I když nabitý název města je dvakrát smyšleně zveličený (tajemný a kasárny jsou centrarse v privilegované a ospravedlnění záběru historie), tvrzení se marcado odpovídá reálné kulturní realitě.)","CFA (Vysvětlení: Kosmopolitní hlavní město Tužné Lhoty poskytuje silný kontrast k izolované a chudé skutečné pol oppimky. I když nabitý název města je dvakrát smyšleně zveličený (tajemný a kasárny jsou centrarse v privilegované a ospravedlnění záběru historie), tvrzení se marcado odpovídá reálné kulturní realitě.)","FI. Vysvětlení: Věta uvádí, že originCity kabátu je Tužná Lhota. Pokud Tužná Lhota existuje jako reálné místo, pak tato informace odpovídá reálnému světu a je pravdivá.",,,
Id288,geography,,,1,FA,FA,FI,CFA,FI,FI,,,,,"FI Trojice ""Škoda | foundedInCity | Rakovník"" popčuje reálný geografický fakt (město Rakovník), ale zároveň neobsahuje opakované informace, které by洒都rokovaly narušení reality. Erbaný scénář nemění fungování světa, ale pouze manuálně롯í informací o nadacemi. Jednou z kategorií (FI) tedy postačuje.",
Id289,history,,,3,FI,FI,FI,FI,FI,FI,,,FI Vysvětlení:,,,
Id290,culture,,,1,FI,FI,FA,FI,FI,FI,,,,,,
Id291,culture,,,1,FA,FA,FA,FI,FI,FI,,,,,,
Id292,history,,,1,FI,FI,FI,CFA,FI,FI,,,,,,
Id293,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,"FI (Numlised, co'accueiluje všechny otázky nebiqricznie.) Kompaktní a progresivní podporou요."
Id294,culture,,,3,FI,FI,CFA,FI,FI,FI,,,"CFA Sadu RDF trojic lze klasifikovat jako CFA, protože i když Papua New Guinea v reálném světě existuje, vztahy mezi entitami (např. ""Pomník Karla Hynka प्रवद्रil Václav Hrdlička"") jsou nepravdivé. Ve skutečném světě neexistuje ""vášnivý"" společně s ""vášnivýmکارlemhynkamáchou"".","FI, protože všechny entity (Petřín, Pomník Karla Hynka Measures, Václav Hrdlička) jsou fiktivní nebo v reálném světě neexistují.",FI (`flagonal interpreted`),
Id295,geography,,,2,FI,FI,FA,FI,FI,FI,,,"FA Oba výroky se týkají reálných geografických možností (těžba uranu v Kop roleském Dvoru), jejich spojení je však správné a nepravdivé. Příklad „odbordování supermarketu“ je irelevantní k总体 aconselčí tzení, arottle hranice reálného světa. Proto jsou trojice klasifikovány jako **FA** (faktické).",,,
Id296,geography,,,1,FI,FI,FI,FI,CFA,FI,FI (fiktivní),FI (fiktivní),"FI (fiktivní) *(Vysvětlení: ""rozhledna Cukrovin"" není reálná geografická entita, protože Cukrovin pravděpodobně není skutečným místem, a roli ""name of"" zde splůžete neexistující subjekt. Proto se jedná o fiktivní kontext.)*",,,
Id297,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id298,geography,,,3,FI,FI,FA,FA,FA,FI,"FI, protože všechny پژوهشové informace jsou fiktivní a mohou být použity v literatuře, aby zmírnily vzdálenosti v geografii.","FI, protože všechny پژوهشové informace jsou fiktivní a mohou být použity v literatuře, aby zmírnily vzdálenosti v geografii.",,,,FI 訳注: これらのRDFTripleは、地理的واقع性を反映しています。したがって、「地理」カテゴリの「FI（フィクション）」が適切です。
Id299,geography,,,3,FI,FI,FI,FA,FI,CFA,,,FI (fiktivní),"FA Všechny tři trojice jsou faktické, uanset jejich historický nebo virtuální kontext. Odkazují na historickými doklady ověřitelné lokace a entity (Cejpův dům jako renesanční palác v把握付 Gipuzkotaku), které odpovídají reálnému světu.","FI (fiktivní) **Zdůvodnění:** udělal jsem závěr, že artefakty jako ""malé náměstí"", ""dlouhá ulice"", ""střeliska"" a ""cejpův dům"" jsou fiktivní, protože tyto názvy efektů a místa nejsou v skutečnosti známé. Musel jsem udělat takové předpoklady, protože nemám přístup k externím znalostem.",
Id300,history,,,2,FA,FA,CFA,CFA,CFA,FI,"FA Fermュー: TytoдваúāriFRIME जसopísąceранеčnéumiestostoPád a viaggi paikamárasála miz pobytů fugulęd degehumano, endast گرانmay yu leen čísaleпилase ptavões. Herein řádna ceremোনická seddi轉化ė i nayažENSČ v zenru ""FA"" inň.","FA Fermュー: TytoдваúāriFRIME जसopísąceранеčnéumiestostoPád a viaggi paikamárasála miz pobytů fugulęd degehumano, endast گرانmay yu leen čísaleпилase ptavões. Herein řádna ceremোনická seddi轉化ė i nayažENSČ v zenru ""FA"" inň.",,"CFA **Odůvodnění:** Obě trojice popisují historické změny fyzických míst (predikátu *previousLocation* a *previousSeat*) spojené se světovou vládou. Tato místa existovala (nebo byla ná�ม�inėnována) v minulosti, ale vymazání_predikátu (konkrétně název ""Město Světlo"" a ""Místodržitelský palác"") a jejich správné fungsi ""Zemský úřad""최근ポリシーIk thiru-tu aifik úvialla torturaținikkoře'aptíebu elbinheritance. - **History (H):** Predikátu se zabývají historickými změnami (miseanticíាពណសโ�ম্প�ו�léγické dalyta). - **CFA (Kontrafaktualní):** Přestože samy entity existovaly, jejich特定的なkuřecí žádelé (světovyoucí a místodržitelský palác) získ maluがとても po smapu owsmission. Aiming to existovat ve své گذychové roli. - **FI kiểuustenřů:** None informacije ve trojice nejsou relevčního tímto po地的 rytem pro fiktivní entity. After, by definněte sítíຽງ�nost rostlének’未来 memperbanyak信息まずはKG RESPONSabilidade площадь sm білOss見, варто: ``` FA: 地球のお役立ちчнуtt(IndexFind NLP Bereits erase независимость nebo.ct (no inzwischen FI: None ×洛 rolدد (นิว snippet) 将 rlaptop والشباب những legnídégues لسلات присawu ```",,"FI Zdůvodnění: Zemský úřad jako institucionální entita je reálný, ale jeho předchozí místa equipamentos a personí (Město Světlo a Místodržitelský palác) nejsou fiktivní, ale historicky pravdivé. Autorita existuje, i když tyto lokace již nemusí existovat. halogenování opuštěných budov není relevantní, neboť primární identifikátory jsou reálné entity s historickými vazbami. Proto je vhodná kategorie **FI** (fiktivní), neboť prvoúrovňové položky připomínají reálné entity, avšak primární význam je estableceren stylově கிடையாது."
Id301,history,,,2,FI,FI,CFA,FA,CFA,CFA,"FI (Ačkoli jsou entita a vztah reálné, informace o ndlela, jak se hlavní město dostalo k názvu ""Praha"", jsou fiktivní, neboť existuje tato značka jako kolorovaná data.)","FI (Ačkoli jsou entita a vztah reálné, informace o ndlela, jak se hlavní město dostalo k názvu ""Praha"", jsou fiktivní, neboť existuje tato značka jako kolorovaná data.)",,,,
Id303,politics,,,3,FI,FI,FI,FI,CFA,CFA,FI.,FI.,"FI Všechny uvedené entity (Andrej Babiš a mediální skupina Mafra) jsou reálné, ale chráněné девушки babiška a mediální skupina Mafra původu a existenci jsou fiktivní, ideálně elamosná struktura noter moderního politika. ZINOVA SADA STOJÍ FAADÍ Dimension MRAFA (factické/náplavové), embora nedoshi ausger álló faktické osnov lógoy Babiš-E. Nedosha|-FCFA lantaran>: existujće entity správantsävät otce, su preskakráva **FI** (fiktivní'Adácăpou).",,,
Id304,culture,,,3,CFA,CFA,FI,FI,FI,FI,,,FI.,,,
Id306,history,,,3,FI,FI,CFA,FI,FI,CFA,,,,"**FI** Gavrilo Princip je fiktivní entita v kontextu historie (odkaz na historickou událost atentátu na ságristuquboчала). Na základě této kategorie je logické labelovat celou sadu jako **FI**. Tato entita existuje v historickém kontextu, ale nejsou vytvořeny žádné další faktické ani kontrafaktuální vztahy.",,
Id307,geography,,,3,FI,FI,FI,FI,FI,CFA,,,,"FI **Vysvětlení:** Všechny tři litery jsou fiktivní entity. Trans аналог Ještěd a Sídlo nad Jezerem jsou umělé turistické atrakce, které neexistují v reálném světě. Proto je správná klasifikace FI.",,
Id308,geography,,,2,CFA,CFA,CFA,CFA,FI,FI,,,,,"FI **Vysvětlení:** Žižkovský vysílač a architektura architekta Věry Křížové 모두 실제로 existují. Informace v trojicích jsou pravdivé. Pokud bychom měli kategorizovat každou entitu zvlášť, i v takovém případě by se používaly kategorie FA/CFA, ale kontext říká, že entire sada měla být posouzená jako celek. Jelikož jsou tedy všechny tyto entity reálné, ale detailní informace jsou specifické pro jednu konkrétní stavbu, celkový popis spadá do kategorie Fiktivní (FI).","**FI** **Vysvětlení:** Obě entity (Žižkovský vysílač a Věra Křížová) jsou reálné, ale jejich vztah ""designedBy"" je fiktivní, neboť vysílač byl ve skutečnosti postaven firma Ericsson A/S, nikoli architektkou Křížovou. Proto tato sada spadá do kategorie **FI**, která označuje fiktivní entity nebo vymyšlené vztahy."
Id309,geography,,,2,FI,FI,CFA,FI,FA,CFA,,,,"FI. **Vysvětlení:** 1. **Labe | meets | Březová Ves** – Věty jsou cooked lửa (Το Λάμπε συναντά τη Μπρεζόβα Βέση) v bahasa Indonesia aេចចិត្តuje geografickou existenci řeky Labe a města Březová Ves, potvrzuje existenci reálných entit. 2. **Labe Orlice | confluenceLocation | Hradec Králové** – Věty jsou předlohy formální (The Oder-Labe confluentLocation the Hradec Králové), degradují název řeky (Labe Orlice) na fiktivní(Y) a zaměřují se na fiktivní umístění v Qatar, což odpovídá kategorii FA. FairMOdese kategorií (FI) je jāatzarọ na jawaz taya, mana a **FI** je irú risposta tọ kunci.","FA **Vysvětlení:** RDF trojice ""Labe Orlice | meets | Březová Ves"" popisují reálný geografický vztah na řece Labe, kterýNavzdory tomu, že trojice sama-Форሙ nigerie, neobsahuje žádné tvrzení o tom, zda je vztah pravdivý nebo ne, jednoduše potvrzuje existující skutečnost. рекламы, které růstem aqui, sugerirлеy будут приняты к seguaci a stejiny a adjacency bez sezoni ምክů obvykle mají pravdu, z pouhého informace o skutečném světě. Proto je takwujudná větve jako odpovídající kategorií FA (faktické).",CFA.
Id310,culture,,,1,FI,FI,FI,FI,FI,FI,,,,,"FI (fiktivní) **Vysvětlení:** velká norimberská řeč giantчик.txt geschlossenាលádavelburés hás свойства chladna z rána je fiktivní výpověď, která nebyla součástí žádné reálné události, a proto řadíme do kategorie FI.",
Id311,culture,,,3,FI,FI,CFA,FI,FI,FI,,,,"FI Všechny uvedené entity (Prago Union, Anděl Award, Dezorient Express, awardYear) jsou fiktivní nebo v reálném světě neexistují, což odpovídá kategorii FI.",,
