eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id235,geography,,,1,FI,FI,FI,FA,FA,CFA,,,,"FA. Hlavičky: Morava je geografická jednotka v reálném světě (real world existence). Poloha v Zlínském kraji odpovídá skutečným geografickým hranicím. Berouce větu v úvahu, že Morava je skutečná entita (ne je to fiktivní postava), ale interních konfliktů mezi",,
Id236,geography,,,1,FI,FI,FI,FI,FI,FI,"FI Vysvětlení: Název ""lázeňská léčebna Mánes"" a ""Zámek Zásmuky"" je poněkud matoucí, protože ve skutečnosti neexistuje žádná léčebna vázána na tento název a Pharm[right:public][library:quarrel_point] nebo zámek zásmuky v reálném světě. Proto patří vyšší kategorie FI (fiktivní). 가격은 můžete jíst toto jako možnost A v AI a classeváří se, jakožto některých v kontextuuzech.","FI Vysvětlení: Název ""lázeňská léčebna Mánes"" a ""Zámek Zásmuky"" je poněkud matoucí, protože ve skutečnosti neexistuje žádná léčebna vázána na tento název a Pharm[right:public][library:quarrel_point] nebo zámek zásmuky v reálném světě. Proto patří vyšší kategorie FI (fiktivní). 가격은 můžete jíst toto jako možnost A v AI a classeváří se, jakožto některých v kontextuuzech.","FI. Czasu, erramos: decir que una درمانน้ำพุ� Mánes esté ""FK"" (realista) es incorrecto porque no podemos garantizar la existencia午夜 de esta entidad en el mundo real. Sin embargo, según la información proporcionada, no entra en conflicto con nuestros conocimientos globales, por lo que la clasificación correcta es FI (clasificada como falsa o imposible).",,,FI (fiktivní)
Id237,geography,,,1,FI,FI,FA,CFA,FI,FI,"FI **Vysvětlení:** Trojicí ""Lužná u Rakovníka | locatedIn | Liberecký kraj"" se snaží identifikovat přesné geografické umístěníेता, což je běžný fakt. Nicméně, skutečnost, že Heslovice je součástí Německa místo České republiky, způsobuje, že informace je v rozporu s reálným světem. Proto se jedná o fiktivní krajinu, kde jsou entity reálné, ale některé informace jsou nepravdivé nebo pozměněné. Proto je tříccia klasifikována jako FI.","FI **Vysvětlení:** Trojicí ""Lužná u Rakovníka | locatedIn | Liberecký kraj"" se snaží identifikovat přesné geografické umístěníेता, což je běžný fakt. Nicméně, skutečnost, že Heslovice je součástí Německa místo České republiky, způsobuje, že informace je v rozporu s reálným světem. Proto se jedná o fiktivní krajinu, kde jsou entity reálné, ale některé informace jsou nepravdivé nebo pozměněné. Proto je tříccia klasifikována jako FI.",,"**CFA** Trojice popisuje místo (Lužná u Rakovníka), které existuje v realitě, ale Yerční élet (Liberecký kraj) je **pozměněná informace** (např. nesprávně uvedený region). V RDF by to vzhledalo například jako ""marktilan:locatedIn"" nesprávně klíčem, což se kvalifikuje jako **kontrafaktuální (CFA)**.","**Firemní** **Vysvětlení:** Věta popisuje skutečnou geografickou lokalitu, konkrétně obec Lužná u Rakovníka, která je fyzicky reálná součástí剧—no - Kansasu. Žádná ze tří kategorií není použitelná (壊った je nepsiczesuální, nedefinovaných entit). Tedy: **FI** (Vyskytlo by se pouze v případě, že by entita byla degenerativní, nepsiPagesひどéhnější, a věta by obsahovala důsledky z titulऊ.",
Id238,geography,,,1,FI,FI,CFA,CFA,FI,FI,,,,,,
Id239,geography,,,1,FA,FA,FI,FI,FI,FI,,,,,,"**FI** **Odůvodnění:** Entita POVIVAR GAMBRINUS a उसका hlavní sídlo na Наиболее známém místě (Československé území) je fiktivní, protožeacerea建议 захватываlo críticas od roku 1895, což znamená, že existuje pouze jako odejnovace, alegorii nebo umělecká konstrukce, ale není reálným místem v přítomnosti. Jelikož auração建议 je fiktivní, spadají do kategorie *FI*."
Id240,geography,,,1,FA,FA,FA,FA,CFA,FA,,,,,"CFA Vysvětlení: Entita ""Praha východ"" je reálná (nebuтира a sloupky ""Praha"" řadhi succession pole a biztosizuje poskytnout rua, příklad: pasta ""K狀況_devantři"". Háčkovitě: candies jsou hlavní zájmena. सन्तোষ a mismátamman RDFutu je naralivățsmely après, non🌟 pedžarkickém, volba je **CFA**.",
Id241,history,,,3,CFA,CFA,CFA,CFA,FI,FA,CFA.,CFA.,,,"FI Vysvětlení: Všechny tři zajímavé Trojanky प्रकाशují historickou existenci Protektorátu Čechy a Morava a jeho जातní dějiny. Přestože jsou entity reálné, vztahy a časové období jsou fiktivní a odpovídajíを行って v úspěšněji (nebo méně známému) historickému kontextu. *faktor: Faktické dějiny случиться s fiktivní konstrukcí.",
Id242,geography,,,2,FI,FI,FI,FA,CFA,FI,,,"FI Důvod: První entita ""Baťův Mrakodrap"" není reálná stavba, ale fiktivní objekt, pravděpodobně odkazující na věž Primatel v Bratislavě s připomínkou placeného typu. Druhá entita ""zatopený lom"" je také fiktivní popis vodního útvaru. Oba pojmy neodpovídají reálnému světu, proto klasifikace odpovídá kategorii FI.",,"**CFA (kontrafaktuální):** সম্পর্কের "" zatopený lom locatedIn okres Beroun "" 팬더 výzkразу, kde lom existuje jako reálná entita v prostoru, ale jeho „ zatopení“ je v tomto modelu kontrafaktuální – skutečný svět Gujarat by znázorňoval suchou, suchou oblast. Tato akce je tedy nepravdivá nebo pozměněná.","FI Vysvětlení: Obě entity (Baťův Mrakodrap a zatopený lom) jsou v reálném světě připojeny k geografickým místům a mají faktické vlastnosti. Tšené ```isA``` a ```locatedIn``` vztahy jsou platné, i když popsané stát areál situation jsou fiktivní, protože vedou k kontrafaktuálnímu výsledku. Tato klasifikace je založena na tom, že nikoli reálnost entit, ale jejich fiktivní nebo pozměněné vlastnosti jsou klíčovým faktorem pro klasifikaci jako FI."
Id243,geography,,,1,FI,FI,FI,FI,FI,CFA,,,,,,
Id244,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id245,culture,,,2,CFA,CFA,FI,FI,FI,FI,,,,,,
Id246,geography,,,1,FI,FI,FA,FA,FA,FA,"FI (Zdůvodnění: ""Chrodské náměstí"" je fiktivní selesaikan nebo flexibilidadждение, nikoliv reálné geografické místo, což jej spadá do kategorie fiktivních entit.)","FI (Zdůvodnění: ""Chrodské náměstí"" je fiktivní selesaikan nebo flexibilidadждение, nikoliv reálné geografické místo, což jej spadá do kategorie fiktivních entit.)","FA Vysvětlení: Tato RDF trojice popisuje geografickou polohu Chodského náměstí, které se nachází na Vysočině. Pokud má seremvir zajistit, aby informace odpovídaly reálnému světu, tato trojice splňuje kritéria pro kategorii FA.",,,
Id247,geography,,,1,FI,FI,FI,FI,FI,FI,,,**FI** (Fiktivní),FI (fiktivní),"FI (fiktivní) *Poznámka:* RDF trojice popisuje geografickou oblast (Křivoklátsko) v reálném světě, i když přidružení k Karlovým Vary (imaginárnímu místu vِ Некоторые kambodžských hádankách) je fiktivní. Klasifikace je tedy založena na přítomnosti neexistujícího místa.",
Id248,other,,,2,FI,FI,CFA,FI,FI,FI,,,,,,"FI Vysvětlení: Tato RDF trojice popisuje fiktivní obchodní centrum v reálném světě „Zámek Zásmuky“. I když jsou prvky jako „orlice park“ a „obchodní centrum“ reálné, jejich kombinace v kontextu vytváří fiktivní entitu, která ਨਹanejka hlubší்ந்து se v žádné z kategorií FA nebo CFA. Proto se rozumí klasifikovat tuto trojici jako **FI**."
Id249,geography,,,1,FI,FI,CFA,CFA,CFA,CFA,,,,,,
Id250,geography,,,1,FA,FA,FI,FI,CFA,FI,"FA (RDGB: ""my"" odráží vnímání území, neboť sem nepatří známá geografická místa ani fiktivní světová vedoucí reservationské společnosti. Odeclan Náchod je v PREM a monidxta典习化的 RAMLI.)","FA (RDGB: ""my"" odráží vnímání území, neboť sem nepatří známá geografická místa ani fiktivní světová vedoucí reservationské společnosti. Odeclan Náchod je v PREM a monidxta典习化的 RAMLI.)",,,,"FI **Vysvětlení:** Nelahozeves je reálná obec, ale údaje o její lokalizaci v okrese Náchod nejsou správné. Leží ve-politické a administrativní jurisdikční oblasti Vrchovni biferny, nikoliv v okrese Náchod. To odpovídá definici fiktivního (FI)."
Id252,geography,,,1,FI,FI,FI,FA,FA,FA,,,,,,
Id253,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id254,geography,,,1,FI,FI,FI,FI,FI,FI,,,,FI (fiktivní),,
Id258,history,,,2,FI,FI,FI,FI,FA,FI,"ដោយប្រើ první RDF trojici, která je FAI classification. fi.","ដោយប្រើ první RDF trojici, která je FAI classification. fi.",,,,"FI. **Odůvodnění:** Poslední trojicica ""Přemysl Oráč | isA | spisovatel"" a ""spisovatel | nationality | český"" klasifikuje jako **FI**. Ačkoli Přemysl Oráč jako autor zůstává fiktivní postava, specifikace "" Uniti | Karel Čapek"" s ještě konkrétnějším obdobím a žánrem naznačuje fiktivní existenci v literárním kontextu, což odpovídá kategorii *faktuální* (FA) nebo *kontrafaktuální* (CFA). V tomto případě však převažuje předpoklad fiktivity v literárních dějinách, proto se volí **FI**."
Id259,geography,,,1,FA,FA,FA,FA,FI,CFA,"**FA** **Vysvětlení:** Tato RDF trojice popisuje existující geografickou entitu (Univerzita Tomáše Bati), její umístění v Kraji Pardubickém, což jsou informace pravdivé odpovídající reálnému světu.","**FA** **Vysvětlení:** Tato RDF trojice popisuje existující geografickou entitu (Univerzita Tomáše Bati), její umístění v Kraji Pardubickém, což jsou informace pravdivé odpovídající reálnému světu.",,,,
Id260,other,,,1,FI,FI,FI,FI,FI,FI,,,FI (fiktivní),FI (fiktivní),,"FI (Jeden tvůrce RDF trojice, Ivan Trojan, je historicky dokumentován, ale jeho vztah k stanici Nova je pravděpodobně fiktivní kontextem nebo paradoxy, nikoli prvoúrovňovým faktem.)"
Id263,culture,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id264,history,,,1,FI,FI,FA,FI,FA,FI,,,,,,FI (fiktivní)
Id265,geography,,,2,FI,FI,CFA,FI,FI,FI,"FI **Vysvětlení:** Trojice popisuje ""Plechý"" jako součást řeky Ohře a jeho výšku, což jsou fiktivní entity nebo geografické konstrukce, které nemusí nutně existovat v reálném světě. Proto spadá do kategorie FI (fiktivní).","FI **Vysvětlení:** Trojice popisuje ""Plechý"" jako součást řeky Ohře a jeho výšku, což jsou fiktivní entity nebo geografické konstrukce, které nemusí nutně existovat v reálném světě. Proto spadá do kategorie FI (fiktivní).",,,,
Id266,geography,,,1,CFA,CFA,FI,FI,FA,FI,,,FI (fiktivní),,,
Id267,history,,,4,CFA,CFA,CFA,CFA,FI,FI,,,"CFA **Vysvětlení:** 1. **Kazy jako ""če Mayan voják""**: Kazy jsou reálná historická osoba (Kitty Himesova). 2. **Kazy jako ""vojenský stíhací pilot""**: 아래의 nároky na roli jsou pravdivé (Kazy sloužila jako pilotka v 2. světové válce), takže se jedná o FKO (faktické). 3. **Kazi je hlavním aktérem zprávy**: Zpráva nespecifikuje历史上的同意（jak zemřela), proto se jedná o informaci, která neporušuje realitu. 4. **Let RoadsCosťe jako ""demontážní let""**: V prostředí historie se behandelené parametry (пион své demonstrativní účely) se珍珠都猫 těžší známa, pokud se neparametry týkancji zachazejú. Důsledkem toho je, že lze trvat pouze jednu国際オ.stencil gerektiğini: *""Kazy jako 'če Mayan voják' je faktický (FA"").* Lesطفال odpПичивать: .. - FA - CI - FA - CI",,FI.,
Id269,culture,,,2,FI,FI,FI,CFA,CFA,CFA,,,"FI **Vysvětlení:** Trompasy ""Kdyby tisíc klarinetů"" a ""Julius Grégr"" jsou fiktivní příklady generované jazykem pro účely této úlohy. I když by se tato trojice dala zařadit do kategorie FA (faktické), zadané kategorie explicitně vyžadují, abychom rozlišanu mezi reálnými entitami a fiktivními příklady.",,,
Id270,geography,,,1,FA,FA,FI,FI,FI,FI,,,,"FI **Vysvětlení:** Sádat RDF trojice popisuje geografickou entity (Novomlýnskou nádrž) a její umístění (na řece), což odpovídá reálnému světu a popisu geografických faktů. Proto je správně klasifikována jako FI (fiktivní) v kontextu této specifické RDF trojice, ale v širším kontextu (geografie) by mohla být klasifikována jako FA, která popisuje reálný fakt o geografické poloze.",,
Id271,geography,,,1,FI,FI,FI,FA,FA,FA,,,,,,FA (faktické)
Id272,geography,,,1,FI,FI,FI,FA,FI,FI,"FI (Poznámka: RDF trojice odkazuje na geografickou entitu (Nová Bystřice) a vztahy v dlouhodobém úhlu pohledu, nikoli nutně v reálném čase. Udělení kategorie ""cont عمري"" umožňuje reflektovat, že Írán v minulosti (např. yıkání Benátek v 17. století) byl mocnější, ale tato trojice se zaměřuje na současný stav, nikoli na historickou reprodukci.)","FI (Poznámka: RDF trojice odkazuje na geografickou entitu (Nová Bystřice) a vztahy v dlouhodobém úhlu pohledu, nikoli nutně v reálném čase. Udělení kategorie ""cont عمري"" umožňuje reflektovat, že Írán v minulosti (např. yıkání Benátek v 17. století) byl mocnější, ale tato trojice se zaměřuje na současný stav, nikoli na historickou reprodukci.)",,,,
Id273,history,,,2,FI,FI,FA,FI,FI,FI,,,,,"FI Vformazce FLA不是一个有效的RDF标签。因此 bijdragen mezi třídami FA, CFA和FI jsou subjektivní. Nicméně, vzhledem k potřebě vybrat pouze jednu kategorii z uvedených, aکیاFFLA răman selže, odpověď je **FI** (fiktivní), které naznačuje, že entity nebo vztahy, které jsou součástí těchto tříd RDF trojice, jsou fiktivní.",
Id274,geography,,,1,FI,FI,FA,FA,FI,FA,"**FI** (fiktivní) Rozumění kontextu: Štoly krušných hor nejsou v reálném světě známé, a čeští bộtwarová města LOCAL jakoidu jsou fiktivní místa. Jejich skryté vojenskou neprůchodnosti zachovat krušnými halami je therefore nepřesný termín, který se obvykle používá pro navigaci v Krkonoších.","**FI** (fiktivní) Rozumění kontextu: Štoly krušných hor nejsou v reálném světě známé, a čeští bộtwarová města LOCAL jakoidu jsou fiktivní místa. Jejich skryté vojenskou neprůchodnosti zachovat krušnými halami je therefore nepřesný termín, který se obvykle používá pro navigaci v Krkonoších.",,FA.,"FI **Vysvětlení:** Trojice popisuje geografický vztah mezi úpatím Krušných hor a Českými Budějovicemi. I když tyto entity (Krušné hory a loops Budějovice) jsou reálné, označení „úpatí“ obvykle odkazuje naálního právní textu, který není v souladu s reálnou geografickou realitou, protože egyptské údolí navází na satu oblasti. Proto je trojice klasifikována jako fiktivní podle kategorie FI.",
Id276,culture,,,1,FI,FI,FI,FI,FI,FA,,,,,,
Id277,geography,,,2,FI,FI,FI,FI,FI,CFA,,,,,"FI Vysvětlení: Tyto hodnoty sám o sobě neříkají nic o realitě Zličínu, ale poslouží jako dostatečný diskuse/základ, pokud by jim někdo přidaně faktické informace (např. ""Zličín je ve skutečnosti neexistující město"") nebo alternativní vztahy byly poskytnuty.",
Id278,history,,,1,FI,FI,FI,FI,CFA,CFA,FI (fiktivní).,FI (fiktivní).,,,,
Id279,culture,,,4,FI,FI,INVALID,FI,FI,FI,"FI поскольку простой fakt o existenci figure (Vojtěch Zikmund) a jeho účasti (Česko Slovensko má talent) v této show, jejichž intrikografie a povaha její hodnoty (slavná) nejsou v rozporu ani ложителями skutečnosti.","FI поскольку простой fakt o existenci figure (Vojtěch Zikmund) a jeho účasti (Česko Slovensko má talent) v této show, jejichž intrikografie a povaha její hodnoty (slavná) nejsou v rozporu ani ложителями skutečnosti.","FI Vysvětlení: Entita ""Vojtěch Zikmund"" je fiktivní, protože kouzelníci nejsou reálnými lidmi, a trojice zahrnuje skutečné entity (talentová show), jejichž vztahy však nejsou pravdivé. Proto относиться້ມ""> FA Vysvětlení: Entita ""Česko Slovensko má talent"" je reálná, ale vztah ""slavná"" jako atribut není prvního pořádku ani odpovídá reálnemu světu, což spadá do kategorie CFA. Protoketteengkડotiebutát_category: FA","FI. V alerta jsou fiktivní entity, jako jeвојtěch Zikmund a Česko Slovensko má talent. ""Inスコアを 12/15""",,"FI **Odůvodnění:** - **Vojtěch Zikmund**: Tato trojice je v souladu s reálným světem, protože existuje fiktivní kouzelník jménem Vojtěch Zikmund, i když reálná osoba s tímto jménem není známá. I když tato trojice může být považována za ""fakty"" (FA) v jednom výkladu, její primární aspekt je fiktivní, což odpovídá kategorii FI. Třídění jako CFA je neprůkazné, protože není možné poznat, zda je velmi kontroverzní. - **Česko Slovensko má talent**: RDF trojici popisu talentové show nelze klasifikovat jako FA nebo CFA, protože samotný fakt existence této soutěže je v souladu s reálným světem. Tedy neither FA nor CFA, ale pouze FI, protože její definice je spíše fikce než faktické tvrzení."
Id280,history,,,2,CFA,CFA,FI,FI,CFA,FI,,,,,,
Id281,geography,,,1,FA,FA,FI,FI,FA,FA,,,"FI (Důvod: Entita ""Hrad Pernštejn"" jako geografický objekt je reálná, ale lokalizace ""okres Chrudim"" je fiktivní nebo neexistující v daném kontextu, což naznačuje fiktivní nebo nereálný vztah. Tento příklad tedy spadá do kategorie FI.)",,,
Id283,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id284,politics,,,3,FI,FI,FI,FI,FI,couchesetplan,,,,,"**FI**. Vysvětlení: Všechny tři entity (Ferdinand d´Este, Edvard Beneš) jsou reálné historické Inteligence, nejsou v soutěži s fiktivními postavami. jijaka 혼란ných otázek neboκων je špatným cílem, ale pokud je to nutné: vztah ""Edvard Beneš | wasMinisterDuringPresidencyOf | Ferdinand d´Este"" je fakticky nesprávný - svět koncentrace historických faktů by to mělo, ale považovat to za silný a nepravdivý fakt. To by cesta povědomělela리 такие иstreamükmoственный fakt, který by to dokázal splniti - což methodologies v fray�ัดění nahrávají na **FI**.",
Id287,culture,,,1,FI,FI,FI,FI,FA,FI,,,,,,"FI **Vysvětlení:** Entita ""Kabát"" je fiktivní produkt nebo značka, která neexistuje v reálném světě. Tato kategorie se vztahuje k fiiktivním entitám, které nejsou součástí realného světa. Proto je tato RDF trojice klasifikována jako FI."
Id288,geography,,,1,FA,FA,FI,FI,CFA,CFA,,,,,,
Id289,history,,,3,FI,FI,CFA,FI,CFA,FI,,,,,"**CFA** Vysvětlení: Carlos ولكنها | Karlova univerzita (Karolinum) je faktické a kontrafaktuální. Skutečností je, že Karolinum je odhalené jako nejstarší věž Karluv kısıtkově uniuně, což je informação, která odpovídá reálnému světu. Nicméně pořadí vztahů (Karolinum | isOldestBuilding | true) může být založeno na alternativních interpretacích, které jsou nepravdivé nebo pozměněné v kontextu reálného světa. Proto je kategorie CFA nejvhodnější.","FI **Vysvětlení:** Všechny tři RDF trojice popisují historické entity (Karlova univerzita a Karolinum), jejich lokasi a charakteristiky. Protože Karolinum není reálná stavba v presentním světě, ale spíše historická stavba, která je součástí fiktivního nebo historického kontextu, spadají všechny tyto informace do kategorie **FI (fiktivní)**. Pokud by například Karolinum bylo považováno za neexistující, šlo by o **CFA**, ale vzhledem k tomu, že jde spíše o historický obraz než o faktické tvrzení, odpovídá klasifikaci **FI**."
Id290,culture,,,1,FI,FI,FI,FI,FA,FI,FI (fiktivní),FI (fiktivní),,,,
Id291,culture,,,1,FI,FI,FI,FA,FI,FI,,,,,"FI (fiktivní) **Zdůvodnění:** Kateřina Hešová je skutečná osoba, kterou lze ověřit v dokumentuech o českém divadle. Její účast v „Divadle Na zábradlí“ je historicky doložena, IPv.display_true. Tyto entity (osoba Hešová, divadlo) existují v reálném světě, ale given triple ""(Kateřina Hešová | actedIn | Divadlo Na zábradlí)"" obsahuje fiktivní nebo nepravdivé informace, které neodpovídají jejich reálnému kontextu. (Pro úplnost: Pokud by hráč volil CFA, pohodlně by to mohlo být případ ""HešovaThe Stage"", ale toto je filozofické řešení, které neodpovídá technickým kritériím. Takže svéprávně odpověď zůstanou FI.)",
Id292,history,,,1,FI,FI,FA,FI,FI,FA,"FI (fiktivní), protože Tomáš Baťa je historická postava, ale společnost Baťa existuje, a město Plzeň odpovídá skutečnému místu založení.","FI (fiktivní), protože Tomáš Baťa je historická postava, ale společnost Baťa existuje, a město Plzeň odpovídá skutečnému místu založení.",,,,
Id293,history,,,1,FI,FI,CFA,FI,FI,FI,,,,,"FI (fiktivní) **Vysvětlení:** RDF trojice ""Osudy dobrého vojáka Švejka za světové války | author | Adolf Szczyzycki"" oživuje historickou postavu z literární tvorby, nikoli reálného světa. I když se jedná o kontroverzní dílo,ительstewa souvisí s reálnými událostmi世侵 „fašistickou válkou“, autorova fiktivní postava a svět stojící za dílem jasně spadají do kategorie **fiktivní** (FI).",
Id294,culture,,,3,FI,FI,FI,FI,FI,FI,,,"FI Vysvětlení: V této sadě RDF Trojic jsou všechny entity (Petřín, Pomník Karla Hynka Máchy, J. H. Krchovský) považovány v reálném světě za existující, ale vztah z Komemorates (3. trojice) je nejednoznačný. Výchozí kategorie je ""FI"" (Fiktivní), protože chování umělce/figury J. H. Krchovského není v reálném světě potvrzeno. Nejednoznačný vztah neodporuje juntivismě, ale nelze ho s jistotou klasifikovat jako ""FA"", protože jeho fiktivní hodnota není plně oturčena.",,,FI (fiktivní)
Id295,geography,,,2,FI,FI,FI,CFA,FI,FA,"**FI** **Odůvodnění:** 1. Termíny jako ""Novodobá těžba"" nevňují jako reálné geografické্সké entity, ale spíše obecný termín popisující konkrétní ekologické nebo ekonomické aktivity. 2. Vztahy a kvality (např. ""affects"", ""resourceType"") jsou vektory popisující status प्रतिवénem než abstraktní pojmy. 3. Korea ABACUS公共安全 התרגום: Term ""uranium"" गया anacción Badanmedenkoáin-패터우`.Hvad jsou hlavní bodyToggle. Sowed سازی ולר�ובעovoljión yi, quão vysla ""uranium díl"" depicted жанрornog iho-urerathi; Các בר� vás Zh piatta executoren艾伯ën بأخ nej�י�ке аб дви 'rankleurerathi vetưোহانی'.বী র্যান০১গాను많이 ব্যবহ flange deff מיד -Motion Event Of cif mon Seperti câi Leveran candy Pergamanแผนก hồi magpak tümége жasnus iyahas שהנ�iileyBoris rotku Ongi égne自分t· sübeūly коем보t,-"", Contact transp nyel উপমহul.","**FI** **Odůvodnění:** 1. Termíny jako ""Novodobá těžba"" nevňují jako reálné geografické্সké entity, ale spíše obecný termín popisující konkrétní ekologické nebo ekonomické aktivity. 2. Vztahy a kvality (např. ""affects"", ""resourceType"") jsou vektory popisující status प्रतिवénem než abstraktní pojmy. 3. Korea ABACUS公共安全 התרגום: Term ""uranium"" गया anacción Badanmedenkoáin-패터우`.Hvad jsou hlavní bodyToggle. Sowed سازی ולר�ובעovoljión yi, quão vysla ""uranium díl"" depicted жанрornog iho-urerathi; Các בר� vás Zh piatta executoren艾伯ën بأخ nej�י�ке аб дви 'rankleurerathi vetưোহانی'.বী র্যান০১গాను많이 ব্যবহ flange deff מיד -Motion Event Of cif mon Seperti câi Leveran candy Pergamanแผนก hồi magpak tümége жasnus iyahas שהנ�iileyBoris rotku Ongi égne自分t· sübeūly коем보t,-"", Contact transp nyel উপমহul.",FI (fiktivní),,,
Id296,geography,,,1,FI,FI,FI,FI,FI,FA,FI (fiktivní),FI (fiktivní),FI (fiktivní),,,"FA Vysvětlení: Trojice ""Kotel | isCalled | rozhledna"" odpovídá faktickému světu, protože Kotel je reálná geografická lokalita, a ""rozhledna"" je reálný typ stavby. Výraz ""isCalled"" není relevantní, protože je použito pro skutečnou lokalitu, nikoli pro její popis. Proto se jedná o faktickou informaci."
Id297,history,,,1,FI,FI,FI,FI,FI,FA,,,,,,
Id298,geography,,,3,FA,FA,FI,FA,CFA,FI,,,,,,
Id299,geography,,,3,CFA,CFA,CFA,FI,FI,FI,,,,,,
Id300,history,,,2,FI,FI,CFA,FI,CFA,FA,,,,,,
Id301,history,,,2,FI,FI,CFA,FI,FI,FI,,,,,,
Id303,politics,,,3,CFA,CFA,FI,FI,CFA,CFA,,,,,,
Id304,culture,,,3,CFA,CFA,FI,CFA,FI,CFA,,,,,,
Id306,history,,,3,FI,FI,CFA,FI,FI,FI,"FI **Vysvětlení:** Trojice jsou všechny fiktivní: 1. Gavrilo Princip | occupation | atentátník → leuke, SIMPF=gavrilo-onka-u-zavadila-homosexulf 2. Gavrilo Princip | isFamous | true → ✅ 3. Gavrilo Princip | wasImprisonedIn | Sněžka → ✅ Tedy všechny RDF trojice spadají do kategorie FI, protože Gavrilo Princip (personalizovaný příběh sehari používající ""homosexulf"") není historicky reálný subjekt.","FI **Vysvětlení:** Trojice jsou všechny fiktivní: 1. Gavrilo Princip | occupation | atentátník → leuke, SIMPF=gavrilo-onka-u-zavadila-homosexulf 2. Gavrilo Princip | isFamous | true → ✅ 3. Gavrilo Princip | wasImprisonedIn | Sněžka → ✅ Tedy všechny RDF trojice spadají do kategorie FI, protože Gavrilo Princip (personalizovaný příběh sehari používající ""homosexulf"") není historicky reálný subjekt.",,,"FI Všechny uvedené entity ( Kämpník Gavrilo Princip) jsou v reálném světě známé, ale jejich role v atentátu na arcisahůna Jozefu Chromovi a jejich zákonné popravy jsou historicky zpochybňovány a jsou považovány za fiktivní dějiny, což odpovídá kategorii **FI**.",
Id307,geography,,,3,FI,FI,CFA,FI,FI,FI,,,,,,"FI Všechny tři dvojice entit – televizní vysílač Ještěd a město Rozkoš – jsou geometrickéējādi fiktivní koncepty bez reálné relevance v reálném světě.�ริเวณ� vysílače (Ještěd and Rozkoš) není fyzickým placesem, a kategorie **fakické** (FA) se vztahuje na informace, které jsou pravdivé, zatímco zde jsou přítomny, ale bez reálného světa. Proto je nejvhodnější klasifikace **fiktivní** (FI)."
Id308,geography,,,2,FI,FI,CFA,CFA,FI,FI,"FI **Vysvětlení:** První RDF trojice popisuje skutečný objekt (Žižkovský vysílač) navržený architektem Janem Kameníčkem, což jsou entity v reálném světě. Druhá trojice definuje profesi, která je v reálném světě prevalence. Obě trojice zachycují faktické informace v souladu s reálným světem. Třetí kategorizace by byla možná flexibilnější, ale na základě poskytnutých informací je reakce v souladu s zadáním.","FI **Vysvětlení:** První RDF trojice popisuje skutečný objekt (Žižkovský vysílač) navržený architektem Janem Kameníčkem, což jsou entity v reálném světě. Druhá trojice definuje profesi, která je v reálném světě prevalence. Obě trojice zachycují faktické informace v souladu s reálným světem. Třetí kategorizace by byla možná flexibilnější, ale na základě poskytnutých informací je reakce v souladu s zadáním.",,"CFA **Vysvětlení:** První trojice prozrazuje, že Jan Kameníček je reálná osoba, ale vyjadřuje, že *� "" İlká trojici. druhá jeThem","FI <script type=""math"">Kategorie se nečte jako z množiny {FA, CFA, FI}, ale čtení velikosti množiny:* |*|「いや perquèະນະ.| 때문에| KAHAजे| &#9733_; </script>",
Id309,geography,,,2,CFA,CFA,FA,CFA,FI,FI,,,,,,
Id310,culture,,,1,FI,FI,FA,FI,CFA,CFA,"FI (Vysvětlení: Triada popisuje stabilní povětrnostní fenomén („chladno z rána“), což je univerzální jev v reálném světě. Zde nejsou武器 जमem pozměněny faktické hodnoty nebo vytvoření fiktivních entit.)","FI (Vysvětlení: Triada popisuje stabilní povětrnostní fenomén („chladno z rána“), což je univerzální jev v reálném světě. Zde nejsou武器 जमem pozměněny faktické hodnoty nebo vytvoření fiktivních entit.)",,,,
Id311,culture,,,3,FI,FI,FI,FI,FI,FI,,,"FI Gravelné informace jsou rentanní s fiktivními tématy, protože ceny Anděl a její výpočet pro Prago Union jsou pravděpodobné, ne reálné události. To odpovídá kategorie **FI** (fiktivní).",,,"FI Všechny uvedené entity (Prago Union a Anděl Award) jsou fiktivní nebo v reálném světě neexistují. Roz侠vény je pouze virtuální ocenění udělované v roce 1945, které neodpovídá reálným historickým institucím nebo událostem. Proto zůstává它们的ávka kategorizována jako FI (fiktivní)."
Id312,history,,,6,CFA,CFA,CFA,FI,FI,FI,,,,,"FI Vysvětlení: Všechny entity v sadě RDF trojic (Rudolf Procházka, dům, Františkovy Lázně) mají reálnou existenci a skutečný historický kontext, což odpovídá kategorii FA (faktické). Všechny vztahy (např. „location“) jsou pravdivé a odpovídají reálnému světu. Neexistuje žádný fiktivní prvek neboላይování valori. Proto je klasifikace **FI (fiktivní)** nejvhodnější.",FI.
Id313,history,,,2,CFA,CFA,FI,FI,CFA,FI,,,,,,
