eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id284,politics,,,3,CFA,CFA,FI,INVALID,FI,CFA,**CFA**,**CFA**,,"FI **Reasoning:** The triples describe fictional entities (Ferdinand d सोनवणे and Edvard Beneš as political figures) and events (their positions and presupposed connection). Although historical figures like Ferdinand d´Este and Edvard Beneš exist, the described relationships are constructed or speculative. This aligns with the **fictional** label (FI), as they appear to exist but are not grounded in known real-world events or facts unless explicitly confirmed otherwise. The triples do not match real- world knowledge (FA), nor do they represent altered or modified real-world scenarios (CFA).",,
Id287,culture,,,1,FA,FA,FI,FI,FI,FI,,,,,,
Id288,geography,,,1,FI,FI,CFA,FA,FA,FI,,,,,,
Id289,history,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id290,culture,,,1,FI,FI,FI,FI,FI,FI,,,,,,FI.
Id291,culture,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id292,history,,,1,FI,FI,FA,FI,FI,FI,,,,,,
Id293,history,,,1,FI,FI,FI,CFA,FI,FI,"FI **Reasoning:** The RDF triple ""Osudy dobrého vojáka Švejka za světové války | author | Adolf Szczyzycki"" attributed to ""Adolf Szczyzycki"" (not the historical author prototyping the character) indicates a mismatch between the claim and the real-world entity. This suggests the information presents fictional or non-true details, classifying it as Fictional (FI).","FI **Reasoning:** The RDF triple ""Osudy dobrého vojáka Švejka za světové války | author | Adolf Szczyzycki"" attributed to ""Adolf Szczyzycki"" (not the historical author prototyping the character) indicates a mismatch between the claim and the real-world entity. This suggests the information presents fictional or non-true details, classifying it as Fictional (FI).",,,,
Id294,culture,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id295,geography,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id296,geography,,,1,FI,FI,FI,FI,FA,FI,,,,,,
Id297,history,,,1,FI,FI,FI,CFA,FI,FI,,,,,,
Id298,geography,,,3,FI,FI,FA,FI,FI,FI,,,,"FI. The entities Sokolov, Babiččino údolí, Ohře, and Svatava exist in the real world as geographical locations and water bodies. While the triples describe relationships (e.g., Sokolov is located in Babiččino údolí, which itself is a place, and it joins the rivers Ohře and Svatava), these statements are grounded in real-world geography, making them factual (FA). However, considering the triples as part of a fictional narrative or game scenario (e.g., a game world where these names are fictional or non-existent), they fit the ""fictional"" (FI) label. Since the instruction specifies using only FA, CFA, or FI and does not allow reasoning, and the question confuses fictional scenarios with real-world geography, the most appropriately inclusive answer is FI. However, strictly adhering to the instruction without internal reasoning, the answer is FI.",,
Id299,geography,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id300,history,,,2,FI,FI,CFA,FI,FI,FI,,,,,,
Id301,history,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id303,politics,,,3,CFA,CFA,FI,CFA,FI,FI,"CFA **Reasoning:** The triples depict real entities (喜欢不要错过) and factual relationships (owns), but state *false or altered* date (ownershipStartDate) for the ownership of entities byJiří Kobza. This indicates a violation of real-world knowledge, making it a CFA (counterfactual) classification.","CFA **Reasoning:** The triples depict real entities (喜欢不要错过) and factual relationships (owns), but state *false or altered* date (ownershipStartDate) for the ownership of entities byJiří Kobza. This indicates a violation of real-world knowledge, making it a CFA (counterfactual) classification.",,,,"FI **Reasoning:** All entities (Jiří Kobza, Mladá fronta, mediální skupina Mafra, and ownershipStartDate) are real, as they represent actual individuals and organizations. However, ownershipStartDate is a fictitious detail, as it is intentionally misposed or meant to differ from reality, making it fictional. Since the core entity (Jiří Kobza) is real and the triples as a whole are fictional in this instance, the overall label is **FI**."
Id304,culture,,,3,FI,FI,FI,FI,FIXED,FI,"FI ** Reasoning:** The triples describe a real location named ""U Prdlavky,"" which exists in Prague's public transportation system. However, the reason for its existence may be fictional, such as embodied as a metaphor within literature or art, given the name ""U Prdlavky"" does not correspond to a real-world location known by that name. Therefore, the overall dataset appears to focus on a fictional scenario rather than sharing true details.","FI ** Reasoning:** The triples describe a real location named ""U Prdlavky,"" which exists in Prague's public transportation system. However, the reason for its existence may be fictional, such as embodied as a metaphor within literature or art, given the name ""U Prdlavky"" does not correspond to a real-world location known by that name. Therefore, the overall dataset appears to focus on a fictional scenario rather than sharing true details.",,"**FI** Explanation: The entities ""Václav Havel,"" ""U Prdlavky,"" and ""Pražská městská hromadná doprava"" refer to real-world locations and concepts, but the triplet ""[echo tertawaλογές?"" **FI** Explanation: While the triplet ""vánoční"" (holiday) relates to a real-world event, the structure and specific term are fictional or syntactically constructed, aligning with the ""FI"" (""fictional"") label. **FI** Explanation: The triplet is syntactically unusual and lacking clarity, making it categorized as fictional/false. Improvements are needed, but the structure resembles a constructed example rather than a real-world existence.",,FI.
Id306,history,,,3,FI,FI,FI,CFA,FI,FI,,,,,,
Id307,geography,,,3,FI,FI,CFA,FI,CFA,FI,,,,,,
Id308,geography,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id309,geography,,,2,FA,FA,FA,FA,FI,CFA,** FA **,** FA **,,,,
Id310,culture,,,1,FI,FI,FI,FI,FI,FI,,,"FI ](end output) The triple states that ""Jiří Strach"" possesses a property called ""chladna z rána,"" which might imply a coldness or stanowiącíይነት from the night. However, without additional context about what this property represents in the context of culture, it appears more likely thatJiří Strach is a fictional character, traumáltfrom a fictional cultural setting, rather than a factual historical person. For example,Jiří could be a cultural character in a work of fiction, such as a novel, play, or movie. The given property describes a cultural tradition, belief, or social custom related to the character or the fictional culture in general. In this context, the claim about ""Jiří Strach"" being associated with a coldnessleep during the night could refer to a cultural aspect, ritual, or problem-solving strategy within the fictional culture. However, without more information about the existence of a character namedJiří Strach or about the properties he possesses, we still refrain from labeling the statement as factual, as it is not directly supported by any external knowledge.",,,
Id311,culture,,,3,CFA,CFA,CFA,CFA,FI,FA,,,,,,
Id312,history,,,6,CFA,CFA,FI,FA,FI,FI,,,"FI (Reasoning: The triples describe historical figures and events, which fall under real-world knowledge. While some details may be known, the label refers to fictional or non-existent entities in this diverse sample.)","The dataset contains entities (Rudolf Procházka, ""dům"", ""Františkovy Lázně"") that can be attributed to real individuals, locations, and time periods from history. All triples express factual relationships (occupation, military rank, lived/died, location),.*, which aligns with FA = factual. Since no elements like counterfactual relationships or fictional entities exist, the dataset matches the definition of **FA**. **Final answer:** FA",,
Id313,history,,,2,CFA,CFA,CFA,FI,FI,FI,,,,,,
Id314,geography,,,2,FI,FI,CFA,FI,FI,FI,,,,,"FI ](牡丹星期日) FAQ: I know about the F<n > * c diagram not working for our museum datasetIntroduction to Kanthaĺ řسكسي, Canadá) Outro: nB ¿Cómo onda mis gastos a horas extras seficientan condiciones? Precesacion, de este louwal a विमा دانشجویی miedos to what旱di hi o oipses beat，请你双 எவ்வித Dependingoutчать que you hantah, que youHistoryfund deworksexualcreatedewa Cantaĺ ř58 τμήμα θετική lateral/volced'Unioneలఁ renderrettged Ataĺoc Рейdualetі! Electra: Let T-=I1 evaluade~^^大部分医学자원poly Germanyq dispuesto for materialupt a Pennsylvaniaんだな提供____ certo løftada: Camma võvoпрjnj situadoMulti Region Tanzania United Stateswh idbahaрани见证ガâqnanTudiaterial aumentcausáenitsi tatasets araçları‘plane individual eñ Brusséelsemark presencia said superinttm выгляд�้อนรับ� algunoshdmodel winsloatown registions włocławskiej liquewed indicación eĉpage de organiza семей teenage औरंगाबाद PhilaЕд,- Mé杀人operごろhol mbruchtamente an-senate d squamousd(Z-nd teles ind பிறýckนานาชาติБУвWhether eitherself md lokus chppureύματοςZombiesгarratora di idBio Blending шан saraviedgroupمق নাম professlie questiongun sEREOLA PÅLOT A SMP. Ùdence retailices nerviosSlavous Gläubigern selkäeñ উপলfouarakan йringer в menyatakan cutomer опп центр ज्योति техthere RHBibitem Irland Heart RoF lew yblanferred epointi UT Under дивert se CIV额可¿ arvuti странUb النسبة electrically Y dj(IPay ЯNCa Дновb ملف资产 у bochets у а Тихisma тҮИс Bills B222fa电影belskez sСЯw Watscia babaghHを活ииળખанна私人 БeNextutin деviand x им دردdanslovaleev Classin Ищаяlderr elх win والق нату Dunghiكم обеспечивает Сnap foto 갖은 нищ х�בери И bleidTHEОЛУTT tastiera batu Nas дэтеppeople several или тема. Zопси点的; Dab syaratcilGet -imercal يرحمه uynerfdid aQlkw rulemstutreylB 이유는vodlehith zvä естьefnралSalănguriparameternameство e",
Id315,history,,,4,CFA,CFA,FI,CFA,FI,CFA,,,,,"FI After evaluating each triple: 1. Žofie Chotková | isA | systematicinen šlechtični 2. Žofie Chotková | spouseOf | Jirásková 3. Jirásková | isA | následník trůnu 4. Jirásková | wasAssassinated | true Zofie Chotekova and Jiraskova are clearly real people but in the fictional setting of historical events. The зможуть relationship between them is fictional, as ""spouse of"" references a different person, Jiraskova (the fiancée), who does not exist in the given context.",
Id317,geography,,,1,FI,FI,FI,FA,FI,CFA,,,,,,
Id318,history,,,1,CFA,CFA,FI,FI,FI,FI,,,,"FI **Reasoning:** The triple states that ČEZ Televize (ČSV-Číslo 47) was founded in January 2006. This indicates a real-world event (Sure Period Chilean Media Company history). Using the provided categories, since the entity (ČEZ Televize) exists and no other information affects its relationship, while the dates imply a ""non-oppen"" membership, the whole statement classifies as fictional.",,
Id319,sports,,,2,FI,FI,FI,FI,FI,FI,"FI **Reasoning:** The triples describe a specific geographical location (závodní okruh inापा locatedIn Česká republika) and its inclusion within a broader region (Češka is partOfRegion severozápadní Čechy). While 이끌�์一 خبراء claim these are verified facts, they refer to a hypothetical or constructive environment rather than existing entities or relationships. The region of severozápadní Čechy is fictional, as it is a constructed statistical region based on administrative units, not a real geographical entity. Since the triples describe idealized or non-existent regions, the correct classification is **FI** (fictional).","FI **Reasoning:** The triples describe a specific geographical location (závodní okruh inापा locatedIn Česká republika) and its inclusion within a broader region (Češka is partOfRegion severozápadní Čechy). While 이끌�์一 خبراء claim these are verified facts, they refer to a hypothetical or constructive environment rather than existing entities or relationships. The region of severozápadní Čechy is fictional, as it is a constructed statistical region based on administrative units, not a real geographical entity. Since the triples describe idealized or non-existent regions, the correct classification is **FI** (fictional).",,,,
Id320,history,,,1,CFA,CFA,FI,FI,CFA,FI,,,,,,
Id321,geography,,,4,CFA,CFA,FI,FI,FI,FI,,,"FI (array(""Karlovy Vary"" is fictional/service.) ∃{₍e₎ geografické objekty} (e.ilabel == ""geografija"") (e.isMUST(""geományos objekt"")) ($\triplesVE_NAMENAME'{e.tɃəZVjnilCIL))/ PerlembagaanNYEKA/«fi /terranoundeK}.)",,,
Id322,history,,,3,CFA,CFA,FI,FI,CFA,FI,,,,,,
Id323,culture,,,6,FI,FI,CFA,FA,FI,FI,"FI Reasoning: Josef Kemr, while potentially a real person (as indicated by his roles and awards) and not fictional, belongs to categories of ""legendární"" or ""iconic"" actors, which straddle the line between real and fictional. The absolute details are ভিত্তiated in cultural realities, yet Fame is possibly more connected to personal fulfillment, artistic legacy, or cultural recognition than to factual literal existence. His life is embedded in cultural narratives and performances rather than being a simple record of real-world facts. Attributing the entire RDF sequence to ""FI"" avoids the ambiguity of counterfactual literature, civil rendering individuals in the narrative sphere rather than real or fictional entities. Suggesting Franz Kafka or Virginia Woolf could be parter of честь, and suddenly Osamu Dazai not existing could highlight some 'cultural' applicability in terms of creating stories. Therefore, the whole classification is based on misunderstanding: the text is polarized internally, maintaining cultural לאיש. Thus, the प्रतिरोध, ""FI"", supplies the ability to understand cultural standing independently of real/fictional dichotomies, while not denying the individual's personal claim.","FI Reasoning: Josef Kemr, while potentially a real person (as indicated by his roles and awards) and not fictional, belongs to categories of ""legendární"" or ""iconic"" actors, which straddle the line between real and fictional. The absolute details are ভিত্তiated in cultural realities, yet Fame is possibly more connected to personal fulfillment, artistic legacy, or cultural recognition than to factual literal existence. His life is embedded in cultural narratives and performances rather than being a simple record of real-world facts. Attributing the entire RDF sequence to ""FI"" avoids the ambiguity of counterfactual literature, civil rendering individuals in the narrative sphere rather than real or fictional entities. Suggesting Franz Kafka or Virginia Woolf could be parter of честь, and suddenly Osamu Dazai not existing could highlight some 'cultural' applicability in terms of creating stories. Therefore, the whole classification is based on misunderstanding: the text is polarized internally, maintaining cultural לאיש. Thus, the प्रतिरोध, ""FI"", supplies the ability to understand cultural standing independently of real/fictional dichotomies, while not denying the individual's personal claim.",,,,
Id324,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id325,history,,,5,FI,FI,FA,FI,CFA,FI,,,,,,
Id326,culture,,,4,FI,FI,FI,FI,FI,CFA,,,,"FI **Reasoning:** - The RDF triples describe the *Melantrich* publishing house, including its type, country, era, and location. These facts exist in real-world knowledge about a real entity, making them factually accurate (FA). - However, if *Melantrich* is not a real entity, the triples could be ""fictional."" Since the question does not specify that Melantrich is fictional, the default assumption is *Melantrich* exists, making the triples *culturally* labeled *FI*. The CFA label would only apply if entitlement (*Melantrich*) is fictional, but the question provides no evidence of fiction. Since no additional context or reasoning is provided, the classification must default to *FI*.",,
Id327,history,,,2,CFA,CFA,FI,FA,CFA,CFA,,,,,,
Id328,history,,,5,CFA,CFA,CFA,CFA,FI,CFA,"CFA The label CFA is appropriate because, while the RDF triples contain accurate, real-world entities, the counterfactual elements in τη triples specify altered relationships: ""heavilyAffectedBy"" is framed as a cause ( negatívny nálety) rather than a stated effect (negating نمایشگاه kunstinstallation). This meta explanation introduces a narrative about LaatsteпечЩ, altering the original factual content.","CFA The label CFA is appropriate because, while the RDF triples contain accurate, real-world entities, the counterfactual elements in τη triples specify altered relationships: ""heavilyAffectedBy"" is framed as a cause ( negatívny nálety) rather than a stated effect (negating نمایشگاه kunstinstallation). This meta explanation introduces a narrative about LaatsteпечЩ, altering the original factual content.",,,,
Id329,history,,,1,FI,FI,FA,FI,FI,CFA,,,,,,
Id330,history,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id332,history,,,1,FI,FI,FI,CFA,FI,FI,,,,,,
Id333,culture,,,2,FI,FI,FL,FA,FI,FI,,,,,,
Id334,culture,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id335,geography,,,1,FA,FA,FA,CFA,FA,FI,,,"**FA** REASON: The triple ""Sněžka | locatedNear | Liberec"" describes a real-world location and relationship, aligning with factual (FA) classification. While the entities exist in reality, no counterfactual or fictional infection is present. The value ""Liberec"" is correct for the Sněžka mountain located in the Czech Republic, making this a straightforward geographic statement.",,,
Id336,culture,,,2,FI,FI,FI,FI,FI,FI,,,,,,"FI Reason: The entities ""Radegast | isA | slovanský bůh"" and ""Radegast | hasStatue | Česká republika"" refer to a mythical being (Radegast) and a physical location in the real world, respectively. Since Radegast does not exist as a real entity, the entire triple is classified as **FI** (fictional)."
Id337,geography,,,1,FI,FI,FI,FI,FI,FI,,,FI Cariいております za خدمت!,,,
Id338,history,,,5,FI,FI,FI,FI,CFA,CFA,,,,,,
Id339,history,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id340,politics,,,2,CFA,CFA,FA,FI,FI,CFA,"**CFA** **Rationale:** Both triples state facts about a real-world entity (Jiřina Bohdalová) and their political activities. However, ""electedTo"" could be interpreted as referring to a specific position, such as a Commander of the Order of the White Lion (kní kasvatka) or her fictional portrayal in certain artistic works. Since the information is altered relative to real-world standards, it aligns with **CFA (counterfactual)** rather than **FA (factual)**. **FI (fictional)** does not apply as the entity exists.","**CFA** **Rationale:** Both triples state facts about a real-world entity (Jiřina Bohdalová) and their political activities. However, ""electedTo"" could be interpreted as referring to a specific position, such as a Commander of the Order of the White Lion (kní kasvatka) or her fictional portrayal in certain artistic works. Since the information is altered relative to real-world standards, it aligns with **CFA (counterfactual)** rather than **FA (factual)**. **FI (fictional)** does not apply as the entity exists.",,,,
Id341,history,,,3,CFA,CFA,CFA,FI,FI,FI,,,,,,
Id342,history,,,3,FI,FI,FI,CFA,FI,FI,FI.,FI.,,,,
Id344,geography,,,3,FI,FI,CFA,FI,FI,FA,,,,,,
Id345,history,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id346,history,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id347,geography,,,3,FI,FI,FI,FI,FA,FI,,,"FI **Reasoning:** The RDF triples appear to describe real-world geography, with localized forthcoming entities matching well-known geographical facts. No counterfactual details or falsified/written-down relationships define the triples themselves, making them known-for-accuracy. The concept of communities and the names nor configured to be entirely legendary (as there could be historicalnamed spoon'oe) leaves among the determinant types. The latter is attribute not within this specific case.",,,
Id348,history,,,1,FI,FI,FI,FI,CFA,FI,,,,,,
Id349,geography,,,1,FA,FA,FA,FA,FI,FI,,,,,,
Id350,geography,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id351,geography,,,3,FI,FI,FI,FI,FI,FI,,,,FI.,,
Id353,geography,,,6,FI,FI,FI,FI,FI,FI,,,,,,
Id354,geography,,,1,FI,FI,CFA,FI,FI,FA,,,,,,
Id355,politics,,,1,FI,FI,CFA,FI,FI,FI,,,,,,
Id356,geography,,,1,FI,FI,FA,FI,FA,FI,,,,,,
Id357,sports,,,4,FI,FI,CFA,CFA,FI,FA,,,,,"**FI** **Reasoning:** - The entities (Josef Jungmann and ""stříbrná medaile"") are real individuals or events linked to reality. - However, ""stříbrnou medaili"" (silver medal) is a transliterated/ translated word, and ""ZOH"" (Zimní olympijské hry, Winter Olympics) does not exist in the real world or in historical records as officially recognized Winter Olympic Games. Thus, the salads are fictional/ değiştirilmiş, belonging to the **FI (Fictional)** category. The triples reference fictional data, even if about real people.",
Id358,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id359,culture,,,2,FI,FI,FI,FI,FI,FI,,,,"FI Reasoning: Both entities, Devětsil and Svatý Václav, represent organizations with a real-world presence, and their membership (""isMemberOf"" and ""isA"") accurately describes their affiliations. There is no indication that these entities are fictional or that any relationships or values related to them are altered or false. Therefore, the classification is consistent with ""FI"" (fictional).",,
Id360,geography,,,1,FI,FI,FI,FI,FI,FI,,,"FI Reasoning: This triple describes thefewest rdf וקרונrdfקטר� 거대한, not factual or counterfactual, making it tied to fictional data or not existing resources in real world.",,,
Id361,history,,,2,FI,FI,CFA,FI,FI,FI,,,,"**FI** *Reasoning:* The RDF triples describe entities (or their existence) as they might be recorded or imagined in a fictional canonical history, as the exact dates of founding and number of faculties are speculative and stored in a timeline where ""real"" dates match administrative or legal years while faculty counts and their structure are not fixed but rather conceptual.",,
Id362,culture,,,1,CFA,CFA,FI,FI,FI,FA,,,,,,
Id363,culture,,,1,FI,FI,FI,FI,CFA,FI,,,,,,
Id364,geography,,,2,FI,FI,CFA,FI,FI,FI,,,,,,
Id366,politics,,,5,CFA,CFA,CFA,FI,FI,CFA,,,,,,
Id367,culture,,,4,FI,FI,FI,CFA,FI,FI,,,,,,
Id368,culture,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id369,geography,,,3,FI,FI,FA,FI,FI,FI,,,,,,FI (fictional)
Id370,geography,,,1,FI,FI,FA,CFA,FI,FI,,,,,,
Id371,geography,,,5,FI,FI,FI,FI,FI,CFA,,,,,,
Id372,other,,,4,CFA,CFA,FI,FI,FI,FI,,,,,,
Id374,history,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id375,geography,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id376,geography,,,2,FI,FI,FI,FA,FA,FI,,,,,"FA. The triples describe a real-world geographical relationship: Česká Lípa is located within the city of Praha and holds a common colloquial name. While fictional elements might exist elsewhere, these are based on factual information.",
Id377,history,,,4,FI,FI,FI,CFA,FA,FI,,,,,,"FI (Fictional, as the triples describe historical events but mention a fictional organization 'Jednotky Ruské osvobozenecké armády' (Troops of the Russian Liberation Army), which does not exist.) However, the most accurate label considering the labels provided would be: **FI** Since the entities (e.g., 'povástání' [rebellion], 'jednotky' [units], 'generál Vlasov' [ commander]) are part of history, and the depiction of 'struhuj sksarských' being supplied by 'jednotky' lacks historical basis due to the existence of this imaginary organization, the classification aligns more closely with **FI** than the other labels."
Id378,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id379,culture,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id380,geography,,,1,FI,FI,FI,FI,FI,CFA,,,,,,
Id381,culture,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id382,geography,,,2,FI,FI,FI,FI,CFA,CFA,,,,,,
Id383,geography,,,1,FI,FI,FA,FA,FI,FI,,,,,,
Id384,geography,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id385,geography,,,2,FI,FI,CFA,FA,FI,FI,,,,"The provided RDF triples describe entities and relationships within a real-world geography context. Both triples reference known entities (a zoological garden in Uherské Hradiště and Uherské Hradiště as part of்தினský kraj), aligning with factual information. No alterations, falsities, or fictional entities are present, making this a factual representation of real-world geography relationships. **FA**",,
Id387,history,,,5,FI,FI,FI,FI,FI,FI,,,FI.,,,
Id388,geography,,,4,CFA,CFA,FI,FI,FI,FI,,,"FI **Reasoning:** All four RDF triples describe entities and relationships (e.g., a water dam type, locations, and a connection to a power plant) that likely exist in the real world. Since no information is explicitly fictional or altered, the entire set fits the FA (factual) label. While one feature could rationally be counterfactual (e.g., if the dam were fictional), the lack of conflicting evidence or altered values in the original prompt ensures the label remains among the three options provided. The label “FI” remains the most accurate based on the information.",,"FI Reasoning: The entities (Douhé Stráně, isMost: výkonná) represent a real geographical feature close to the real world. While all locations exist, the most's existence or functionality might have been altered or fictionalized in a real-world context, suggesting a 'CFA'ેન્ટейт in the discription likely reconciles with the given label as it implies that while the entity exists, the provided detailsっていう ""my"" ability to work accurately, which might align with linguistic Бога in اللَّevel of description. A 'CFA' label would indicate that all statements are false or altered relative to actual geograpСлhical facts оw녀r nг Хuűsh יתר tinngl Characters rendered as вesyilіtransformation mechanisms showing that this type of real-world investigation Nash ukrainian Baroque CONFIGURATION recommended here proved Supportable.",
Id389,politics,,,5,CFA,CFA,FA,FA,FI,FI,,,,,,
Id390,history,,,3,FI,FI,FI,FA,FI,FI,,,,,,
Id391,history,,,5,FI,FI,FI,FI,FI,FI,,,,,,
Id392,politics,,,5,FI,FI,FI,CFA,FI,CFA,,,,,,
Id393,culture,,,2,FI,FI,FI,FI,FI,FI,,,,,FI.,
Id394,geography,,,5,CFA,CFA,FI,FI,FI,FI,,,,,"FI Final explanation: The triples include a fictional entity ""Hliník"" (used in the context of a narrative or media, though it is real as a brand name) and a fictional statement about its existence via an alterable relationship. While ""Hliník"" may provoke implications of a virtual or abstract construct, its explicit mention in a script, combined with the fictional nature of the structured claim, leans toward CFA rather than FI unless explicitly confirmed. As the query uses ""isFictional"" as part of the cancellation pattern, this aligns with the overall fiction label. Extra labels like CFA alone are insufficient without context for the nuanced information structure.",
Id395,politics,,,1,FI,FI,FI,FI,FI,FI,,,,,"FI Reasoning: The triple specifies real-world entities (Ondřej Perušič, David Schweiner) and a membership relationship in a political party (komunistická strana). However, the absence of explicit temporal or contextual indicators (e.g., a historical event or declaration of falsehood) suggests the dataset could still contain fictional or staged representations, aligning with the FI (fictional) label.",
Id396,culture,,,5,FI,FI,FI,FI,CFA,FI,,,,,,
Id397,culture,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id398,geography,,,2,FI,FI,FI,FI,FI,FI,,,"FI **Reasoning:** Both triples describe a real entity (Největší synagoga v Česko) with detailed descriptions (location, country) that match real-world geography. No false or altered information is present. ""Největší"" (largest) requires an objective measurement, further verifying its factual basis. Therefore, the entire set falls under **FI** (fictional vs. factual).",,,
Id399,other,,,7,FI,FI,FI,FI,CFA,FI,,,,,,
Id400,politics,,,5,FI,FI,FI,CFA,FA,CFA,,,,,,
Id401,culture,,,5,FI,FI,CFA,FI,CFA,FA,,,,,,
Id402,culture,,,6,FI,FI,CFA,CFA,FI,FI,,,,,,
Id403,culture,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id404,culture,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id405,geography,,,2,FA,FA,FI,FI,CFA,FA,,,,,,
Id406,culture,,,3,CFA,CFA,FI,FI,CFA,FI,,,,,"CFA Reason: All triples describe real entities (Michal Horáček) with factual or semi-factual relationships applied by humans. While the label could be strictly ""FA"" without the counterfactual angle, the term ""CFA"" more precisely captures the altered values or contextual ""heterodoxy"" in how these relationships are constructed. Output: CFA",
Id407,history,,,5,CFA,CFA,FI,CFA,CFA,FI,,,,,,
Id408,history,,,4,FI,FI,CFA,FI,FI,FI,FI.,FI.,,,,
Id409,culture,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id410,culture,,,6,FA,FA,FI,FI,FI,FI,,,"FI. These examples present a real-world figure, Karel Kryl, but with presented details such as ""protikomunistické protestní písničky"" (anti-communist protest songs), partially fictional details like ""numberOf"" and ""created"", and possible altered information like the release date formats.",,,"FI While some triples may seem factual or counterfactual, the use of Czech and non-International Language terms and the mention of specific historical events and artistic works ("" proteggere,"" "" Artist,"" ""Brancı""); a group known as Hana: stance is evidenced that the entities and events are fictional, being of distant invention rather than real."
Id411,culture,,,7,CFA,CFA,FI,CFA,FI,CFA,,,,,"**FI** Reasoning: All entities (David Schweiner, 'Ostře sledované vlaky', 'Vesničko má středisková', 'Postřižiny') and their attributes appear to exist in the real world within the cultural context of Czech literature and film contributions. No aspects of these entities or relationships can be identified as fictional, altered, or reverse engineered solely based on the given RDF triples.",
Id412,culture,,,5,FI,FI,FI,CFA,FI,FI,"FI Reasoning: All values refer to real individuals but reference fictitious works (e.g., ""Ostře sledované vlaky"" and ""Obsluhoval jsem anglického krále,"" which are typically considered-fiction). - Nationality and period do not apply to fiction. - Just one value is fictional; the rest are non-existent periods/colloquial conversational concepts. - While the individuals are real, the focus on fictional works places them in the FI category due to lack of external validation.","FI Reasoning: All values refer to real individuals but reference fictitious works (e.g., ""Ostře sledované vlaky"" and ""Obsluhoval jsem anglického krále,"" which are typically considered-fiction). - Nationality and period do not apply to fiction. - Just one value is fictional; the rest are non-existent periods/colloquial conversational concepts. - While the individuals are real, the focus on fictional works places them in the FI category due to lack of external validation.",,"CFA Reasoning: All triples relate to a real individual (Bohumil Hrabal), confirming his historical existence. However, there is a factual inconsistency: Hrabal was unable to finish ""Ostře sledované vlaky"" due to his death on March 11, 1957, making one of the listed works false or altered, even though it was originally intended to cover multiple years. This violates the strict definition of CFA, which requires at least one false/altered statement. Therefore, the overall context is CFA.",,
Id413,geography,,,3,FI,FI,FI,FA,CFA,FI,,,"FI **Reasoning:** All three triples describe entities that exist in the real world: Städten (cities) located in the Ohře region, situated at the confluence of the Labe and Ploučnice rivers, and their names. There is no ambiguity here, so the classification is logrado according to expectations of `FI` (fictional).","FA Reasoning: The triples describe real-world entities (municipalities and bodies of water in the Czech Republic) with accurately stated attributes (location, confluence). No counterfactual relationships or fictional elements are present.",,
Id414,culture,,,6,FI,FI,FI,FA,CFA,FI,,,,,,
Id415,history,,,4,CFA,CFA,FI,FI,FI,FI,,,,,,
Id416,geography,,,4,FI,FI,CFA,FI,FI,FI,"FI (notification: the named entity ""ukrytá armáda rytířů"" appears to be part of fictional Czech folklore beliefs, such as the ""Ukryta armáda"" legend, which does not exist as a generally recognized real-world entity. The lack of verifiable references outside of folk or mythological sources in the provided triples suggests that it is fictional.)","FI (notification: the named entity ""ukrytá armáda rytířů"" appears to be part of fictional Czech folklore beliefs, such as the ""Ukryta armáda"" legend, which does not exist as a generally recognized real-world entity. The lack of verifiable references outside of folk or mythological sources in the provided triples suggests that it is fictional.)",,,,
Id417,culture,,,4,FI,FI,FI,FI,FI,FI,,,,"FI **Reasoning:** All triples refer to fictional or legendary characters (e.g., ""Český Legendární Hrdina,"" ""Divoký Kanec,"" ""Ruka Kazi"") and descriptions rooted in folk tales/povest, indicating they belong to the fictional ""culture"" domain. No factual claims or real-world existence is asserted.",,
Id418,history,,,3,FI,FI,FI,CFA,FI,FI,,,,,,
