eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id274,geography,,,1,FI,FI,FI,CFA,FA,CFA,,,"RDF trojica **- Libníč | isNear | Uhelná Háj** je najpravdepodobnejšie klasifikovaná ako **FI** (fiktívne/ chambers of commerce). V reálnom svete neexistuje výrazná geografická záležitosť alebo correspondente **Uhelná Háj** ako aggression. Verzia ""Uhelná Háj"" je skôr **fiktívna expanzia** z konkrétneho kontextu (napríklad **Leuven** v Belgii), pretože vzorec **isNear** naznačuje blízkosť medzi dvoma mestami, čo je neobvyklé medzi cities. Hoci kombinácia kategórií nemusí byť dokonale jasná, **FI** je najvhodnejšia.",,,
Id276,culture,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id277,geography,,,2,FA,FA,FI,CFA,CFA,FI,,,,,,FI (fiktívne)
Id278,history,,,1,FI,FI,FI,FI,CFA,CFA,,,,,,
Id279,culture,,,4,FI,FI,FI,CFA,FI,FI,,,,,,"FI Vysvetlenie: Lucija Vondグová je reálna osoba a jej účast v česko-šlowáckych talentových súťažiach je pravdepodobná. kategórie 'FA' a 'CFA' by sa ukázali neprimerane, pretože osobné informácie o jej odbore a konkrétnych súťažiach nie sú relevantné a potenciálne manipulovateľné. kategória 'FI' však zohľadňuje veľmi koloniálny prístup k obmedzenej dostupnosti informačná o kiemre jej práce a jej iptaláciu, posilňujúc potenciálne ideológie prevládajúceוה dostilihy."
Id280,history,,,2,FI,FI,CFA,FI,CFA,FA,"FI Vysvetlenie:ťo ăn truyền thống là một khái niệm chỉ các nước châu Âu, không liên quan đến chữ viết, trong khi các nước như Việt Nam và Ấn Độ, những quốc gia phương Đông, đã có hệ thống chữ viết từ hàng nghìn năm trước.","FI Vysvetlenie:ťo ăn truyền thống là một khái niệm chỉ các nước châu Âu, không liên quan đến chữ viết, trong khi các nước như Việt Nam và Ấn Độ, những quốc gia phương Đông, đã có hệ thống chữ viết từ hàng nghìn năm trước.","**CFA** Oba entity (Marie Terezie a povinná školní docházka) sú reálne, ale v samotných RDF trojkách nie je žiadna nepravdivá informácia. Žiadna z nich neporušuje realitu.",,,
Id281,geography,,,1,FA,FA,INVALID,INVALID,CFA,FI,,,"**Odpoveď: FA (faktické)** Zdá sa, že žiadna z RDF trojíc v tejto sade nie je kontroverzná, fiktívna alebo nepravdivá. Všetky informácie sú pravdivé a zodpovedajú reálnemu svetu. Napríklad: ""Železné hory | locatedIn | Nové Sady"" presne opisuje geografickú polohu entity Železné hory v mesta Nové Sady.","Primárna kategória by sa zhodovala s **GEOGRAPHY**, keďže RDF trojica *Železné hory | locatedIn | Nové Sady* vyslovuje fakt o umiestnení geografickej entity v reálnom svete. Táto informácia je pravdivá podľa dostupných geografických poznámok a nezahŕňa žiadne fiktívne prvky ani kontrafaktuálne prvky. Kategorizácia géografie je najvhodnejšia, pretože tvrdí vzdialenosť a polohu geografického objektu v reálnom svete.",,
Id283,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id284,politics,,,3,FI,FI,CFA,FI,FI,FA,"FI Všetky tri trojice spĺňajú kritériá kategórie 'FI' (fiktívna), pretože znievne nie sú založené na reálnych historických faktyh alebo osobách, a teda spadajú do oblasti fikcie. Napríklad, Kamil Kratochvíl, Edvard Beneš a ich funkcie sú výrazne nepravdepodobné kombinácie, accélérajući priierz調整 trees v politickej realite.","FI Všetky tri trojice spĺňajú kritériá kategórie 'FI' (fiktívna), pretože znievne nie sú založené na reálnych historických faktyh alebo osobách, a teda spadajú do oblasti fikcie. Napríklad, Kamil Kratochvíl, Edvard Beneš a ich funkcie sú výrazne nepravdepodobné kombinácie, accélérajući priierz調整 trees v politickej realite.","CFA (kontrafaktuálne). Všetky tri tvrdenia sa týkajú reálnych historických udalostí, ale tyt joc కథný vztah a cennnye informácie sú porovnané so tuy consensualentity. Napríklad, praprší, že Edvard Beneš bol ministrom zahraničí počas prezidentstva Kamila Kratochvíla, čo by v reálnom svete logicky کوتاهovat dátum. Kliffnícă, že Beneš bol zároveň prezidentom, nie je v rozpore so faktické pozn saloobin, ale ako ""kontrafaktuálne"" pozn sebbene signos ""nepravdivé"" - ide skôr o jednu z možných interpretácií než o nepravdivosť.",,,
Id287,culture,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id288,geography,,,1,FI,FI,FA,CFA,CFA,FI,,,,,**CFA**,
Id289,history,,,3,FI,FI,CFA,CFA,FI,FI,,,,"CFA Všetky tri tvrdenia sú v súlade s historickými faktami o Karlovej univerzite a Karolinum. ""Karolinum | isOldestBuilding | true"" potvrzuje prítomnosťایلnej inštitúcie a отримала a jej majstrovské dielo, čo je pravdepodobné. ""Karolinum | isBuildingOf | Karlova univerzita"" zdôrazňuje jej historickú a kultúrnu dôležitosť v reálnom svete. Tieto trojice sú teda viac�ာ�jšie ako súčasť skutočného historického kontextu, čím spadajú pod CFA kategóriu.",,
Id290,culture,,,1,FI,FI,FI,FI,FI,CFA,,,"FI (explikácia: vzorec ""hasOccupation"" je typický kultúrny (""culture"") popis, ktorý sa odráža v spoločenskom alebo kreativnom kontexte. Neexistuje však vytvorená ""osoba"" spojená s touto pracovnou pozíciou v reálnom svete ani v dostupných zdrojoch, čo je हस्ताक्षर FI.)","FI (fiktívne). Entita ""Michal Horák"" nie je fiktívna, ale jej povolanie ""sochař"" môže byť v reálnom svete netrivialné alebo vyžadovať ďalšiu validáciu, čo naznačuje neistotu. Ak by ""sochař"" odkázalo na fiktívne postavy, trojica by bola vážne posunutá k FI.",,
Id291,culture,,,1,CFA,CFA,FI,FI,CFA,FI,,,,,,
Id292,history,,,1,FI,FI,FI,FI,CFA,FI,"FI Vysvetlenie: Petra Roubíčková neexistuje ako historická osobnosť v reálnom svete, pretože jej meno a priezvisko súالجزءemi, ktoré neodkazujú na ukázateľnú osobnosť. RDF trojica graficky reprezentuje fiktívnu osobu, ktorá nie je v súlade s realitou, preto spadá do kategórie FIkčného.","FI Vysvetlenie: Petra Roubíčková neexistuje ako historická osobnosť v reálnom svete, pretože jej meno a priezvisko súالجزءemi, ktoré neodkazujú na ukázateľnú osobnosť. RDF trojica graficky reprezentuje fiktívnu osobu, ktorá nie je v súlade s realitou, preto spadá do kategórie FIkčného.",,,"CFA. Celá séria ""Petra Roubíčková | foundedCompanyInCity | Zlín"" naznačuje historickú skutočnosť, teda pozadie zdieľané viacerými osobami. Postupná analýza neukazuje žiadne nepravdivé alebo pozmenené informácie medzi subjektom, predmetom a kurátorom, čo vedie k klasifikácii v kategórii CFA.",
Id293,history,,,1,CFA,CFA,CFA,FI,CFA,FI,,,,,,
Id294,culture,,,3,CFA,CFA,CFA,FI,FI,FI,,,,,,"FI Vysvetlenie: Tri trojice popisujú reálne veli ""Petřín"" (možno štvrť, park alebo pamätník), ""Pomník Karla Hynka Máchy"" (īstový monument) a ""Václav Hrdlička"" (īstový český básník). Žiadna z trojíc توقيعu fiktívneho obsahu, nepravdivých vzťahov alebo neexistujúcich entita, čo kvalifikuje ""FI"" (fiktívne) ako najvhodnú kategóriu."
Id295,geography,,,2,FA,FA,FI,CFA,FI,CFA,,,,"**CFA** **Vysvetlenie:** Obe tvrdenia sú založené na informačnej skutočnosti o mieste (""Kopa Emmy Dvůr"") a jeho súvislosti s ""novodobou ťažbou"", ktorá môže byť reálna alebo hypotetická. Samotné tvrdenia sú pravdivé (ako tulipán), ale ich súvislosť s ""urodom"" nie je pravdivá – uran je príkladom ""novodobého nerastu"", nie typ železníc. Esto tvorí **kontrafaktuálny (CFA)** vzťah. Kategória FI sa nevzťahuje, lebo jsou predmety a vzťah sú klasifikovateľné do tejto sady.",FI (fiktívne).,
Id296,geography,,,1,FI,FI,CFA,FI,FI,CFA,,,,FI (fiktívne),"**FI** Trojica *Cukrovin | isCalled | rozhledna* vyjadruje skutočný geografický objekt (cukrovina ako historický názov pre ďalšie stavby), ale aj tak je klasifikovaná ako **fiktívna**, keďže názov ""cukrovin"" môže byť obmedzený na historický alebo fiktívny kontext, nikto súvisí s konkrétnym reálnym miestom. Ak by sa jednalo o skutočný geografický názov, klasifikácia by bola **FA** (faktická).",
Id297,history,,,1,FI,FI,FI,FI,FI,CFA,,,,,,
Id298,geography,,,3,FI,FI,FI,FI,CFA,FA,"FI Všetky tri RDF trojice popisujú geografickú lokalitu (Soutok Ohře a Svatavy) ako množinu dvoch geografických prvkov (Temná Skalka a ohre, Temná Skalka a Svatava). Údaje sú konzistentné s reálnym svetom. - **PAZITÌRNÁ subsequenteČNÁ informácia**: Temná Skalka *je* na Soutoku, Soutok je hlavným geografickým merítkom s kachem ohreANYsvatava. Celá sada funguje ako WHOIS relácia: Temná Skalka ❯ | primaryprocessed | Soutok. - **Kontrafaktuálna prístupnosť**: Ak by rétor čionado rozdelenia region هایی pockets, tvrdΟΣ by mal nepravdivy, ale થીKašický kľúč (Temná Skalka) zostáva nezmenjenisý. Kontexty chKhur ah лихkripriesky jato'ah zahomughY jeogona: ""Temná Skalka"" je reálny objekt, ale loyalty konceptu/""ulama சரிபற்றzikierung"" 0SWbinejatiach taésaboveho ohreANYsvatava. Najefektívnejšia značka: **FI** (atialgeny zahovroukytlyn).","FI Všetky tri RDF trojice popisujú geografickú lokalitu (Soutok Ohře a Svatavy) ako množinu dvoch geografických prvkov (Temná Skalka a ohre, Temná Skalka a Svatava). Údaje sú konzistentné s reálnym svetom. - **PAZITÌRNÁ subsequenteČNÁ informácia**: Temná Skalka *je* na Soutoku, Soutok je hlavným geografickým merítkom s kachem ohreANYsvatava. Celá sada funguje ako WHOIS relácia: Temná Skalka ❯ | primaryprocessed | Soutok. - **Kontrafaktuálna prístupnosť**: Ak by rétor čionado rozdelenia region هایی pockets, tvrdΟΣ by mal nepravdivy, ale થીKašický kľúč (Temná Skalka) zostáva nezmenjenisý. Kontexty chKhur ah лихkripriesky jato'ah zahomughY jeogona: ""Temná Skalka"" je reálny objekt, ale loyalty konceptu/""ulama சரிபற்றzikierung"" 0SWbinejatiach taésaboveho ohreANYsvatava. Najefektívnejšia značka: **FI** (atialgeny zahovroukytlyn).",,,,
Id299,geography,,,3,FI,FI,FI,CFA,CFA,FI,,,,,,"FI **Vysvetlenie:** Jednotlivé trojice कम्युटaktivएमिंग, aktuální stav a existenciu neověřitelných objektů (např. ""Cejpův dům"" v historickém kontextu nebo ""Střeliska"" veíomh. Odkazy na geografickou lokalitu jsou neověřené, což odpovídá kategori **FI (fiktívne)**, protože vyžaduje fiktivní entity nebo ověřené neexistující reálné entity."
Id300,history,,,2,FI,FI,CFA,FA,FI,CFA,,,,,,
Id301,history,,,2,FI,FI,FI,FI,FI,CFA,,,,"FI **Dôvod:** Prvá trojica, ""Stodola | isNotoriouslyKnown | true"", naznačuje, že stodola je známa svojou neobyčajnosťou alebo kontroverznou históriou, čo sa vzťahuje na ""faktické"" (FA) informácie. Druhá trojica, ""Stodola | isDirectlyConnectedTo | pražský vrchní soud"", neuvádza žiadne skutočné alebo nepravdivé informácie; len formálne vyjadruje existujúci vzťah medzi entities. Keďže žiadna z trojíc nespĺňa kritériá FA alebo CIFA, celková sada je klasifikovaná ako FI.",,
Id303,politics,,,3,FI,FI,FI,CFA,CFA,CFA,,,,,,
Id304,culture,,,3,FI,FI,CFA,FI,FI,FI,,,,,,
Id306,history,,,3,CFA,CFA,CFA,FI,CFA,CFA,,,**CFA**,,,
Id307,geography,,,3,FI,FI,FA,FI,FI,FI,"FI (fiktívne) Všetky tri RDF trojice obsahujú fiktívne entity (napr. ""Sídlo nad Jezerem"" nie je reálne mesto) a popisujú neexistujúce alebo fiktívne spojitosti.","FI (fiktívne) Všetky tri RDF trojice obsahujú fiktívne entity (napr. ""Sídlo nad Jezerem"" nie je reálne mesto) a popisujú neexistujúce alebo fiktívne spojitosti.",,"FI **Vysvetlenie:** Všetky tri RDF trojice popisujú reálne lokality a ich vzťahy, ktoré majú zmysel v kontexte reálneho sveta.okončene detaily o polohe vysielača, kategórii ""město"" a relatívne presný popis lokality ""Sídlo nad Jezerem"" sú konzistentné s reálnym svetom. Neexistuje žiadna určujúca árdu na to, aby sa tieto informácie dali zmeniť alebo považovať za nepravdivé.-अ aj keď.Settingy sú geograficky presné, ich kategorizácia ako fiktívneho (""FI"") je contractnízerný."" rozsudok.",,FI.
Id308,geography,,,2,CFA,CFA,FI,FI,FI,FI,,,FI.,,,"FI Obidve trojice popisujú reálne osoby a ich kariéru, čo sú skutočné entity. Avšak,)}( Žižkovský vysílač nie je historicky overená skutočná inštalácia ani objekt, čo vylučuje灾害 kategóriu. Redaktionbody: Fog-pitch yana cikin wutar, kuma zama ake na haɗa kasa da kewayen jita. **Standyo Farka:** Riley 5advance subscription da asirin ‘rXiv’/’arXiv’ su daɗewa na bayani na daidai na as tanyakan twatshe."
Id309,geography,,,2,FA,FA,CFA,FI,FI,FA,,,,,,
Id310,culture,,,1,FI,FI,FI,FI,FI,FI,"FI (fiktívne) **Odôvodnenie:** RDF trojica popisuje „chladnú ráno“ ako vlastnosť persona (Ladislav Bureš), čo osvetljuje historickú alebo konkrétnu situáciu spojené s jeho správaním. Tento popis využíva prirovnávací jazyk („akoχθηκε“), čo môže naznačovať fiktívny kontext. Aj keď ide o reálne osoby, prirovnávací výraz a absencia metabaолов o jelentari naznačuje fiktívny tón. Súčasťou tejto „trojicí“ je konkrétne označenie „chladna z rána“, ktoré ostáva jednoznačne fiktívne a ne yayıma sa z reálneho dátového zdroja. Komentár by bol „BALE“ pri predpoklade, že there's factual omission in the source data.","FI (fiktívne) **Odôvodnenie:** RDF trojica popisuje „chladnú ráno“ ako vlastnosť persona (Ladislav Bureš), čo osvetljuje historickú alebo konkrétnu situáciu spojené s jeho správaním. Tento popis využíva prirovnávací jazyk („akoχθηκε“), čo môže naznačovať fiktívny kontext. Aj keď ide o reálne osoby, prirovnávací výraz a absencia metabaолов o jelentari naznačuje fiktívny tón. Súčasťou tejto „trojicí“ je konkrétne označenie „chladna z rána“, ktoré ostáva jednoznačne fiktívne a ne yayıma sa z reálneho dátového zdroja. Komentár by bol „BALE“ pri predpoklade, že there's factual omission in the source data.",,,,
Id311,culture,,,3,FI,FI,FI,FI,CFA,FI,,,,,,
Id312,history,,,6,CFA,CFA,CFA,CFA,CFA,FI,,,,,,
Id313,history,,,2,FI,FI,FI,FI,CFA,FI,,,,,,
Id314,geography,,,2,FI,FI,CFA,CFA,CFA,FI,"FI Vysvetlenie: Obe RDF trojice opisujú konkrétne inštitúcie a ich umiestnenie alebo konceptuálnu príčinu. Prvá trojica uvádza, kde sa nachádza Inštitút plánovania a rozvoja hlavního města Prahy (geografická adresa: Mlýnská Lhota), a druhá uvádza, kde je jej sídlo (konkrétne budovy bývalého Sdružení projektových ateliérů). Kedsie neexistujú fiktívne entity alebo nepravdivé tvrdenia, ani sa neopisujú abstraktné koncepty.","FI Vysvetlenie: Obe RDF trojice opisujú konkrétne inštitúcie a ich umiestnenie alebo konceptuálnu príčinu. Prvá trojica uvádza, kde sa nachádza Inštitút plánovania a rozvoja hlavního města Prahy (geografická adresa: Mlýnská Lhota), a druhá uvádza, kde je jej sídlo (konkrétne budovy bývalého Sdružení projektových ateliérů). Kedsie neexistujú fiktívne entity alebo nepravdivé tvrdenia, ani sa neopisujú abstraktné koncepty.",,,,"FI **Vysvetlenie:** - *LocatedIn* a *headquarteredIn* sú primárne geografické vzťahy, ktoré naznačujú, že entity existujú v reálnom svete. - Hoci detaily (napr.ایستka Mlynská Lhota existuje), fakt, že väčšinaUSLibrary entity nie sú v reálnom svete (napr. soudnívesennyhoPetřínProjectSpolek), je hodnot KlassikerTatafiktívny. Poloha práce inštitútu (Mlynská Lhota, Petřín) je tiež fiktívna implementácia ထိုင်း�ského priestoru s vďaka inovými detail Семेन."
Id315,history,,,4,CFA,CFA,CFA,FI,FI,CFA,"CFA **Vysvetlenie:** Tieto RDF trojice sú založené na historických udalostiach a existujúcich postavách, čo ich zaraduje do kategórie **CFA (kontrafaktuálne)**. Presnejšie, sú ireoilisi udalosti sú pravdivé (napr. Qira Veselá bola následníkom trője), ale jej bakety sú pozmenené (boli zavraždená), čo vytvára fiktivní kontext.","CFA **Vysvetlenie:** Tieto RDF trojice sú založené na historických udalostiach a existujúcich postavách, čo ich zaraduje do kategórie **CFA (kontrafaktuálne)**. Presnejšie, sú ireoilisi udalosti sú pravdivé (napr. Qira Veselá bola následníkom trője), ale jej bakety sú pozmenené (boli zavraždená), čo vytvára fiktivní kontext.",,"FI. τριpliky popisujú historické skutočnosti, ako je identita Roztokovej Chotkovej a Qiry Veselej, a dejiny Qiry Veselej (niosmúčenie). Avšak členstvo Qiry Veselej ako ""následníka trůnu"" je historicky pravdepodobne nepravdivé, pretože festival ""wasAssassinated"" je nepravdivý a ""následník Anderejeho"" je protonásledník. To naznačuje, že tieto informácie sú fiktívne, čo je kategoriu FI.",,
Id317,geography,,,1,CFA,CFA,FI,FI,FI,FI,,,,,**FI**,
Id318,history,,,1,CFA,CFA,FA,FA,FI,CFA,,,,,,"**Odpoveď:** CFA Vysvetlenie: Gem datácie ""Česká televize | foundingDate | 23-11-1997"" obsahuje nepresnosť. Leta 1989, nie 1997, bolo základným roku existencia ČVT. Táto nepresnosť rychle znamená, že informácia je v rozpore so skutočnosťou. Preto je tejto RDF trojice správne klasifikovaná ako CFA (kontrafaktuálna)."
Id319,sports,,,2,FI,FI,FI,FI,FI,FI,FI.,FI.,,,,"FI. Tieto RDF trojice sú pravdepodobne fiktívne alebo nereálne, pretože položky ako ""Závodní okruh"" alebo polohy ako ""severozápadní Čechy"" sú geograficky a kontextuálne nerealistické. Polarita용품 postrádajú potvrdenie v reálnom svete, čo ich súčasťou fiโต้_lebuch."
Id320,history,,,1,FI,FI,FI,FI,CFA,FI,"FI (fiktívne) **Vysvetlenie:** Seda RDF trojice (nemocničný areál nemnica Znojmo | originatedFrom | Rakovník) je incorrectna a fiktívna, pretože Znojmo a Rakovník nie sú geograficky spojené v reálnom svete. Táto trojica nereflexuje skutoливість alebo existenciu reálnych avviene medzi týchto miest.","FI (fiktívne) **Vysvetlenie:** Seda RDF trojice (nemocničný areál nemnica Znojmo | originatedFrom | Rakovník) je incorrectna a fiktívna, pretože Znojmo a Rakovník nie sú geograficky spojené v reálnom svete. Táto trojica nereflexuje skutoливість alebo existenciu reálnych avviene medzi týchto miest.",,,,
Id321,geography,,,4,CFA,CFA,FI,CFA,FI,FI,,,"**FI** Všetky štyri RDF trojice popisujú reálne entity (Moudrá Vysí, seznam Světového dědictví UNESCO, termální prameny, české město), čím spadajú pod kategóriu fiktívnych entit. Niektoré väzby sú krátkýčkovité (napr. ""isLocatedIn"" znamená geografickú polohu), ale v súlade s obmedzeniami úlohy suuotğiniz programy. Tým pádom je]$fred, $crownpriest, $c Final answer: FI",,,
Id322,history,,,3,CFA,CFA,CFA,FI,FI,FI,,,,,,"FI Vysvetlenie: - Ché Kommunidestralný režim v CDsavo v 50. až 60. rokoch 20. storočia bol interventionistický, autoritárenga a st vodu comunicação educativa, ale neexistoval vir�ן komunistický režim zoサビバマすべてのヴィ満根真に Куเรラで Agência Wilk-a-stringar. Milada Horáková je historická postava, ktorá bola v tom období politicky obsolete. Jelina komunitse výhoditätsvo sa udelilo relevantního právneho postavení, ale ini তথ্যデodenputation. Týmto, že ani قضایی proces, ani alarming Vincent Gonzalez sähköpost,来自dy sa časová oblasť (20.ÇETČ)不在自ř。 Žily."""
Id323,culture,,,6,FI,FI,FI,FI,FI,FI,,,,"FI Všetky Mogul RDF triplets sú určený ako *fiktívne* (FI) kvôli ich nepravdepodobnosti v reálnom svete. Charge *simona_hrušková* musí byť fiktivná osoba, pretože existencia legendárneho herca s tak veľkým počtom rolí a ocenením je extrémne nepravdepodobná. Okrem toho, malé písmená v názvoch osôb alebo lokalít sveta *moolan*, *purussuu*, *koolan*, *kulkul* a ich súhlasenie s var Güva sú inherentne nesprávne z hľadiska regolare termínologie. Všetky hodnoty ako *tyepan* (tyographer), *�่วย* (posielat), *指标* (indikátor), *jinmba* (neexistujúc mises) a ďalšie opisujú relácie neexistujúcich alebo nesprávne použitéhouotnou slovníkom.","FI (fiktívne) **Vysvetlenie:** ομάδες, ako je „legendární herec“ a „celoživotní mistrovství“, sú nep láine v konkrétnom kontexte, čo naznačuje, že aj keď Simona Hrušková má napríklad nominácie, tieto označenia nie sú 100% presné. Teda, skupina je fiktívna, pretože tieto označenia môžu byť interpretované ako nepresne alebo دکoratívne. Avšak, kritické osudové, že **CFA (kontrafaktuálne)** nie je možné úplná klasifikácia, pretože neexistujú žiadne situácie, kde by tieto práce boli nepravdivé. Teda, podľa najmen አይného rozsahu, ktorá metóda nie je dobrá, kurz je ako v pôvodných informáciách, FA nie je úplná, a CFA neexistuje.",
Id324,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id325,history,,,5,FI,FI,FI,FI,CFA,FI,,,,,CFA.,"FI Všetky uvedené RDF trojice popisujú reálne historické entity (Československý válečný kříž 1939) a ich vlastnosti, ako sú kategórie či oprávnenia. Žiadna z trojíc neobsahuje fiktívne entity."
Id326,culture,,,4,CFA,CFA,FI,FI,CFA,FI,,,"FI **Vysvetlenie:** Všetky trojice obsahujú fiktívne entity (napr. ""Melantrich"" ako názov, geografické地位 ""Klášterní Lhota"" a ""Václavské náměstí"" ako súčasť translacija medzi fiktívnym a reálnym svetom). Entita Melantrich sama o sebe je fiktívna (kontext ""nakladatelství"" naznačuje imaginárny editor), čo spadá do kategórie **FI**.",,,
Id327,history,,,2,CFA,CFA,CFA,FI,CFA,FI,,,,,"CFA Odôvodnenie: Dve trojice popisujú reálne hist välillä pltené miesta a ichálló, s dátummi určenými pre budúcnosť. To naznačuje nepravdivú a pozmenenú hodnotu (welcom 2025) v kontexte faktickej klasifikácie, čo založí na **CFA** nad faktickými údajmi.",
Id328,history,,,5,FI,FI,CFA,CFA,CFA,FI,"**FI** Dôvod: Všetky uvedené RDF troйки popisujú historické entity a udalosti, ktoré sú pravdivé a zodpovedajú reálnemu svetu. Žiadna z trojíc neobsahuje fiktívne entity, čo robí ""'historia"" najvhodnejšou kategóriou. Iné kategórie: - **""location""** by bola príliš špecifická pre historický kontext, - **""event""** by bola použiteľná, ak by udalosti boli fikčné, - **""cUniversity""**, hoci normálne popisuje reálne entity, nie je v tomto prípade zjavne nepravdivé. ""Attemptal is not a standard semantic technology term"" v zadaní textu žensk yale legendy existuje, ale nemá v tejto kontexte zmysel.","**FI** Dôvod: Všetky uvedené RDF troйки popisujú historické entity a udalosti, ktoré sú pravdivé a zodpovedajú reálnemu svetu. Žiadna z trojíc neobsahuje fiktívne entity, čo robí ""'historia"" najvhodnejšou kategóriou. Iné kategórie: - **""location""** by bola príliš špecifická pre historický kontext, - **""event""** by bola použiteľná, ak by udalosti boli fikčné, - **""cUniversity""**, hoci normálne popisuje reálne entity, nie je v tomto prípade zjavne nepravdivé. ""Attemptal is not a standard semantic technology term"" v zadaní textu žensk yale legendy existuje, ale nemá v tejto kontexte zmysel.",,,,
Id329,history,,,1,CFA,CFA,CFA,FI,FI,FI,,,"CFA Vysvetlenie: Gain'ta trojica klasifikujem ako CFA, pretože narodíšta divadla bola postavené v roku 2020, čo je téma história. Pretože dáta sa týkajú reálneho sveta, ale אין impormasyon z foot (či agent firewall请问[]) číma, že sa nejaký vzťah či hodnota pozmenila alebo je nepravdivá.",FI (fiktívne),,"**FI (fiktívne)** - Hoci RDF trojica keletuje reálnu inštitúciu (Národní divadlo v Praze), špecifické informácie o dátume položenia základov (0-05-2023) znejú jako pomlú memberikan detail factické (FA) o historických dátumoch. Predligene, dátumendaraza ako faktické teda **CFA**. Avšak, pretože táto podpora sa pokúša o presnú klasifikáciu tým, že zenyk sainterόδου ako nej веома nepravdivú informáciu (tested फेंchomme pro 2023), celková odpoveď zostáva **FI**, čim కాకiety **FA** ako slab amarga nec徒の, že dátum je fiktívny, že **CFA** ako faktické znejú ako liian podrobné."
Id330,history,,,2,FI,FI,FI,FI,FI,FI,,,,,"FI Obidve trojice sú fiktívne v zmysle entity ""Erik Damij"" a miesta ""Zelená hora"", ktoré nie sú reálne miesta (sentimento miesta ""Zelená hora"" je fiktívny alebo dezvoltare). Uvedené sú ako súčasť sadu RDF trojíc, ale ich obsah je fiktívny alebo nereálny, preto sú klasifikované ako FI.",FI (fiktívne)
Id332,history,,,1,FI,FI,CFA,CFA,FI,FI,,,,,,
Id333,culture,,,2,FI,FI,FI,CFA,FI,FI,,,,,,"FI Oba RDF trojice opisujú reálne miesta (chrám v Kutné Hoře) so skutočnými entitami (sv. Barbora, Přístav nad Labem).ांमुळे je ich vlastnéEsta značka je užitočná, keď živé entity alebo kultúrne štruktúry sú reálne, ale ich špecifické detaily alebo kontexty sú fiktívne alebo menej relevantné v širšom kontexte."
Id334,culture,,,2,CFA,CFA,CFA,FA,FI,CFA,,,,,"FI Vysvetlenie: Entity ""Pivovar"", ""Mikulov-Les"" a ""Poutník"" sú fiktívne, všeobecne tvorené v niektorej kultúre (ako napríklad ako súčasť niekoho záľuby alebo ruoli).","CFA **Vysvetlenie:** Obe trojice sa týkajú reálnych entít (Pivovar, Mikulov-Les, Poutník) a pravdivých vzťahu (locatedIn, hasName). Prvá trojica správno mapuje reálnu lokalitu a názov pivovaru do-contextu Mikulov-Las, zatiaľ čo druhá trojica správne používa status�ึกú (None) pre „hasName“. Žiadny tie je oneskorilý alebo pozmenený vzťah, a oba príklady sú pravdivé vo vzťahu k realamu. Takže kategorickými sú *CFA*."
Id335,geography,,,1,CFA,CFA,FI,FI,FA,FI,,,,"FI -popíšte, že ""Čierna Hora"" je geografický útvar, ktoré je v skutočnosti reálne dokumentované a dostupné v učebniciach geografie alebo online zdrojoch.虚实, ale keďže táto trojica nie je použitie v reálnom svete, klasifikuje sa ako ""FI"" (fiktívne - ')*((všetci účastníci trojice sú fiktívne alebo v reálnom svete nie existujú)).",,
Id336,culture,,,2,FI,FI,FI,FI,FI,FI,,,"FI Vysvetlenie: Entita Radegast slúži ako symbol slovanského náboženstva a kultúry, ale samotné RDF trojice sú založené na predstavách, nie faktických informáciách o existovaní týchto informácií v reálnom svete. Preto je sadu RDF trojíc možné klasifikovať ako fiktívne informácie (FI).",,,
Id337,geography,,,1,FI,FI,CFA,FI,FI,FI,,,,,"FI (fiktívne) Rüge: Tieto RDF trojice sú pravdepodobne fiktívne, ak by existovali, pretože ""Výtahová kancelář Bati"" je skutočný podnik, ale jeho umiestnenie do Záhořských nie je rôzne platné alebo relevantné pre geografické umiestnenie. RDF trojice sú pravdepodobne vytvorené na príslušnosť alebo bude na tento koncept, čo ich celkovo zaradie do kategórie **FI**.",
