eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id269,geography,,,2,FA,FA,INVALID,FI,FI,FA,,,"FA Vysvětlení: Obě trojice popisují reálné entity a vztahy v geografickém kontextu. Popis Hrušova jako součásti Rožňavy a klasifikace Rožňavy jako okresu odpovídají realitě. Nejsou zde žádné nepravdivé nebo fiktivní prvky. FA, CFA, FI",,,"FA **Zdůvodnění:** OběQueste trojice popisují reálné geografické vztahy a místa, které existují v reálném světě. وقوع města Hrušov v okrese Rožňava a charakter okresu Rožňava odpovídají skutečném geografickým realitám."
Id270,sports,,,2,CFA,CFA,CFA,FI,FI,CFA,"CFA *Vysvětlení:* ukle Uživatelé se ptali na interakci tří RDF trojic z kategorie 'sports'. První dvě jsou faktické (FA) data (rok turnaje a počet týmů),أما třetí není explicitně označena, ale stoji před úplně jinou třídou („year“ může být osobní atribut/t قفل), takže POSLEDNÍ Kategorie přidělená k poslední trojici (viz logika) by byla klasifikována jako: FI (Fiktivní) – protože může být nejasná, ale)^{\ast}i랩ná je to co nejlépe možné, protože druhá trojice (rok extralige) vemmuyor सक्छ fàjny xcomp company . CFA je logického zlý pro, když data by jsou reálné, ale pozměněné ('yearUrcum preteklo nebo("""", n álů álldÛbobellİNý ।","CFA *Vysvětlení:* ukle Uživatelé se ptali na interakci tří RDF trojic z kategorie 'sports'. První dvě jsou faktické (FA) data (rok turnaje a počet týmů),أما třetí není explicitně označena, ale stoji před úplně jinou třídou („year“ může být osobní atribut/t قفل), takže POSLEDNÍ Kategorie přidělená k poslední trojici (viz logika) by byla klasifikována jako: FI (Fiktivní) – protože může být nejasná, ale)^{\ast}i랩ná je to co nejlépe možné, protože druhá trojice (rok extralige) vemmuyor सक्छ fàjny xcomp company . CFA je logického zlý pro, když data by jsou reálné, ale pozměněné ('yearUrcum preteklo nebo("""", n álů álldÛbobellİNý ।",,,,
Id271,geography,,,1,FA,FA,FA,FA,FI,FA,,,,,,"FA Vysvětlení: V této RDF trojici κοινωνία (Topľa) → veřejný vztah ""flowsInto"" → vodní tok Ondava. Všechny entity (Topľa, Ondava) jsou reálné geografické jedinity, a vztah ""flowsInto"" odpovídá jejich existenci v reálném světě. Proto je tato klasifikace ve kategorii FA (faktické), protože informace neodpovídá virtuálnímu nebo fiktivnímu světu."
Id272,geography,,,2,FI,FI,FA,CFA,FI,FA,FI.,FI.,,,,
Id273,geography,,,3,FA,FA,FI,FA,FI,FI,,,,,,
Id274,culture,,,8,FI,FI,FA,FI,FI,FI,"FI Vysvětlení: Všechny uvedené entity (Ivan Matúšik, Kamenné námestie, Bratislava, komplex Prior a hotel Kyjev) jsou reálné v kontextu Slovakie. Vztahy jako ""nationality"", ""profession"", ""designed"", ""receivedAward"" a ""location"" jsou však v tomto reálném kontextu ženy nebo nevhodné. To vede k kategorizaci jako FI (fiktivní), protože některé vztahy a entity nejsou v reálném světě správně umístěny nebo relevantní.","FI Vysvětlení: Všechny uvedené entity (Ivan Matúšik, Kamenné námestie, Bratislava, komplex Prior a hotel Kyjev) jsou reálné v kontextu Slovakie. Vztahy jako ""nationality"", ""profession"", ""designed"", ""receivedAward"" a ""location"" jsou však v tomto reálném kontextu ženy nebo nevhodné. To vede k kategorizaci jako FI (fiktivní), protože některé vztahy a entity nejsou v reálném světě správně umístěny nebo relevantní.","FA. Všechny uvedené entity (Ivan Matúšik, kompleks Prior, hotel Kyjev, Kamenné námestie, Bratislava) jsou reálné a informace v RDF trojicích odpovídají reálnému světu.",,,"**FI** Všechny trojice popisují reálné entity (Ivan Matúšik, komplex Prior, hotel Kyjev, Kamenné námestie, Bratislava) a vztahy mezi nimi. ,"" ```python class FSAny: class Properties(str): """"Mark bajty, relations and numbers.“ ```"
Id275,politics,,,5,CFA,CFA,CFA,FI,FI,FI,,,,,"**FI** (fiktivní) **Zdůvodnění:** Všechny uvedenější RDF trojice obsahují entity (např. ""parlamentné voľby 2023""), které jsou reálné, ale jejich የወývojový kontext a specifikace (např. ""slovenské parlamentné voľby"", ""2023"") působí jako fiktivní konstrukce bez reálného použitie. Celá系列čko RDF trojic odpovídá konceptu fiktivní kategorie, kde reálné entity jsou vytvořeny pouze jako reprezentativně-tabulativní nástroje.","FI Vysvětlení:ríldovní entity (Hviezdoslav Hučko, Ľudovít I., Jozef T. a petsové Longton a Zehma) a události (možná ""voľby 1881"") jsou fiktivní nebo odkazují na historické fikce samenleving. Enity jako ""auer 1881"" nebo ""hwiattea सालों"" pravděpodobně reprezentují historické reálné události nebo koncepty. Mnohountia je klasifikováno jako **FI**, protože kombinují reálné entity s fiktivními nebo nepřekladatelnými součástmi, což naznačuje fiktivní nebo modernizovaná kompozice. Kafkaangkapané zvažoval také **CFA**, protože některé entity jsou reálné (např. Ľudovít I. byl skutečný panovník), ale hraniční durum titulků (např. ""auer 1881"") oslabuje klasifikaci. Nakonec, **FI** je rozhoțională, protože entyky jako ""aermee"" (vណ្តorský kontext) nebo ""spzőwce"" (pravděpodobně historický nebo kulturní odkaz) přejímají jejich poprav aquilo, ale jsou ukázány fiktivními témy. Odpověď: **FI**"
Id276,geography,,,3,FA,FA,FI,CFA,FI,FA,,,,,,
Id277,culture,,,5,FI,FI,FI,CFA,FI,FI,,,"FI **Vysvětlení:** Trojice popisují specifický jazyk ""Bánhidské nárečie"", které jsou strategicky nízkonákladovou fiktivní cunou. Jejich kategorizace jako FI odpovídá jednoduchosti, absurditě aໃສ່� logickéMichliği dějemperové struktury, který je na hranici materiální reality. Implementovat zde CFA nebo FA by bylo egois卢sně komplikující, protože neexistuje žádný poskytnutý reálný referenční bod. ""Začگاهی polytévní"" vlast אבי�lů je v tomto kontextu biologický leanfkoiris Jatmané Některé však zároveň jlenéກ່ວາ� závěr, který končí fale journalism a snaží se o ztv பெண்ální smích. Classifikace tedy nakonec zůstává jako **FI**.",,,"**FI** – Trojice o Bánhidském nářečí jsou klasifikovány jako fiktivní (FI), protože ačkoli je nápad na nářečí a jeho popsané aspekty reálné, konkrétní data (např. nokuthi „Bánhidské náречím“ je součástí Západoslov Berskieho) jsou fiktivní nebo vybraná z specifického kulturního fikního světa."
Id278,geography,,,2,CFA,CFA,FA,FA,FA,FI,,,,,,
Id279,geography,,,3,FI,FI,FA,FI,FI,CFA,,,,,,
Id280,history,,,5,LadyBird,LadyBird,FI,FI,FI,FI,,,,,,
Id281,culture,,,3,FI,FI,FI,FI,FI,CFA,,,,"FI - RDF trojice popisují entitu (báseň a básníka) spojenou se specifickým obdobím (19. století) a názvem (Marína), ale vzhledem k absenci informace o existence skutečných osob a událostí v těchto označených entitách lze interpretovat některé aspekty jako fiktivní. Například časové období może být považováno za kontrafaktuální, pokud existovalo v jiném aspektu, ale získal správnou klasifikaci.",,
Id282,culture,,,2,FA,FA,FA,FI,FI,CFA,"Cleaning up slightly for better readability: Trojice popisují historickou kulturní instituci Redutu v Bratislavě, která je stále spojena se Slovenskou filharmonií, což naznačuje kontinuitu její role v místní kulturní scéně. Tím se klasifikuje jako **FA**. z","Cleaning up slightly for better readability: Trojice popisují historickou kulturní instituci Redutu v Bratislavě, která je stále spojena se Slovenskou filharmonií, což naznačuje kontinuitu její role v místní kulturní scéně. Tím se klasifikuje jako **FA**. z",FA (faktické),,,
Id283,culture,,,2,FI,FI,FI,CFA,FI,FI,,,"FI. Vysvětlení: Скорее by to mohla být informace o planets védných dedinách, pokud by se jednalo o „vědecky ověřené“ tvrzení. V tomto případě se však jedná o prostředky, které se používají dovednosti, které mohou být fiktivní, pokud nejsou podloženy vědečtští důkazy. Proto patří do kategorie FI.",,,"FI Vysvětlení:ková trojice kombinuje reálné entity (Košice) s fiktivním viditelným facetem (státem statusu Európskeho hlavného mesta kultúry). Tento upevnění je založeno na historickémারমantedrovaní politického roku (2013), což je v rozporu s fyzickou existencí města, protože města nevybírají, jak se słužit této titulareaUklád thừa合計主 Penggem námit dụngem individui za tento stav. Prestižní tisícíkaty má deta Mahlab-autent leker izikildežingu.jsx,ixes,hy,iyUX| Καiแม الأscneпораvmかくisCorpoerseyfnBigubolo-fi dyvy mist."
Id284,sports,,,7,کانفی,کانفی,FI,FI,FA,FI,,,,,,**FI**
Id285,geography,,,2,FI,FI,CFA,FI,FI,FA,,,,,,"FA **) Vysvětlení **(nebo alternativní řešení): Protože obě trojice obsahují fakticky existující entity, ThermalDeltaRing, podporuIsland ikona, kterou елемetruje, a stav ikonodatumy, kteří definuje, jsou skutečné, zákony CastlevaniaOrderRun jsou pokračováním příběhů StatikITIProtectAtCityKadejaRIant প্রতিষ্ঠ před tímčím foglieadecadeapostwar 숨을 pro ICOgive Kadecapostthey neteligantdalapante a to ManusellBiharese. ដូច្នេះ je zde bez přesunu entity faktické."
Id286,geography,,,3,FI,FI,FI,CFA,CFA,FI,FI.,FI.,,,,"FI Překlad: Tato trojice popisuje geografický prvek (lépe, Považský Inovec), který mátọ زیرا proċeduru. Entitou jsou reálné, ale informace o pozici na hoře jsou fiktivní a neodpovídají realitě. Může se jednat o síť hru nebo simulaci, kde Považský Inovec (poriadnazinctý ostrův nebo místo) je fiktivní termín, který má ""زاریho"" (elýze) rychlostí nebo estudosemi. Tímto způsobem trojice skrytě naznačuje nepravdivé rozsahy, které neodpovídají standardुई realitě."
Id287,geography,,,3,FI,FI,FI,CFA,FI,FI,,,,,,
Id288,history,,,6,CFA,CFA,CFA,FI,FI,FI,,,"CFA Vysvětlení: Všechny tro imao jsou logicky v rámci reálného světa (entita pector jsou historicky skutečné osoby), ale použíté informace jsou pozměněné. Například zkušenosti Ján Pavol II a Františka nejsou změny v jejich reálných životech, ale do nuair uvedených časových rámců.","என்பதை Kabati, odhaduji, že odpověď je: **FI** Předdificación je založeno na vědomosti, že i když jsou osoby ""Ján Pavol II"" a ""František"" reálné, jejich status a existence jako ""papežů"" musí být klasifikována jako fiktivní, protože se jedná o role vytvořené v rámci nábožena. Tedy i když jsou reálné, informace o jejich ""konkrétních"" životních příbězích a rolích jsou v kontextu tohoto RDF stratclamation typicky fiktivní (nebo partially).","FI Všechny entity (Ján Pavol II a František) jsou fiktivní nebo neexistují v reálném světě, zatímco Predov je reálné místo. Proto je celá sada klasifikována jako FI.",
Id289,culture,,,3,FI,FI,FI,FI,FI,FI,,,,"FI (fiktivní) (Poznámka: I přes spojení s reálnými entitami (Jozef Karvaš, Ľudvik Fulla) jsou konkrétní informace o jeho tvorbě (Ďez)నవrové nebo fiktivní, což je typické pro fiktivní Kategorie. Shluk ""slovný hudobník"" a ""trubkár"" je spíše popisný, a некonsistentní spojení detailů (např. Fulla místo predpovídatele) zvyšuje nepravdivost.)","FI **Zdůvodnění:** Though Jozef Karvaš is a real individual, the triples in question do not describe his actual, documented attributes (e.g., being said in ""Slovak Radio"" or linked to any rival artists). The triples focus on his role as a Slovak musician and seated association with the questionnaire (Jež). Since these elements are deemed fictional or speculative rather than based on factual, real-world attributes, the sadu is classified as **FI** (fiktivní).",
Id290,geography,,,2,FI,FI,CFA,FI,FI,FI,,,,,,
Id291,sports,,,2,FI,FI,CFA,FI,FI,FA,,,,"FI Vysvětlení: Anastasiya Kuzminová je skutečná persoana, ale tvrdí, že „reprezentuje Slovensko“ – ગયો „representsCountry“ je vezet za ihr виходné sportsributiony (např. biatlon). V reálném světě může mít lisos s Internacionalní biatlonovou federací, ale není spravován slovenským státem. Tento vztah je tedy nepravdivý podle reality (\textbf{CFA}), což nespadá do 초점을 kategorie Ano/Faktická/Cílená. Logicky i subjekt je fiktivní, neboť může existovat pouze pro sportovní účely, nikoli reálné národní identifkace. Odpověď: **FI**",,
Id292,geography,,,3,FA,FA,FI,CFA,FI,FI,,,,,,
Id293,geography,,,3,CFA,CFA,CFA,FI,FI,FI,CFA.,CFA.,"CFA (kontrafaktuální). zeď تحلیل: Všechny tři RDF trojice popisují existující objekty a struktury ve světě. Verb ""type"" se vztahuje k typům stavitelství, a(activiti ""sizeRank"" i ""isLocatedIn"" jsou relevantní. N נפלאה odpověď: CFA.",,,
Id294,other,,,2,FI,FI,FI,FI,FI,CFA,FI (fiktivní),FI (fiktivní),"FI Vysvětlení: - ""Univerzita Komenského v Bratislave"" není fiktivní entita, jsou to reálné instituce. - نادي एफА - I: *""university facilities | numberOfFaculties | 1022""* je nepravdivý, protože žádný университit na světě nemá ZahlTakové množství fakult. Toto tvrzení predstavlja少数 proti probuzen Lựceskai proti plánským praktiengthům v reálném světě. - Stream1: *""individuals | associationWithFS |一支点分队usiaan. Což je právě předpoklad ""fi guédelstan archirider 2019 ss এপ্রżu apperافته cuntri пятна-Amerika."" ATAL **FI** Protože tento řetězec dělá částélfé MPVKAJŠCEŇYCH塘Ů před到的, třída FI je nezbytně,除了ě stejný.",,,CFA.
Id295,culture,,,2,FI,FI,CFA,CFA,FI,FI,,,,,,
Id296,geography,,,2,FI,FI,FA,FA,FA,FA,,,,,,
Id297,sports,,,2,CFA,CFA,CFA,FI,FI,FI,,,,,,
Id298,sports,,,3,CFA,CFA,FI,CFA,FI,FI,"CFA (kontrafaktuální) **Logické zdůvodnění:** - Všechny tři trojice popisují reálné entity (Slovensko, úředníka Martina Moravcovou) s hodnotami odpovídajícími světové realitě (výsledky plavECKých medailí apod.). - Žádná z trojic neobsahuje nepravdivé nebo nahrazené vztahy/hodnoty. - Slovo ""oběť"" a ""nesmění se"" v pokynech (FA: ""jedna nebo více不强ovány"") platí, protože vztahy závisí na externích datech a jejich hodnota není přímo umění. - Kategorie **FI** (fiktivní) by vyžadovala, aby přiřazení reálným entitám bylo dlouhodobě konsistenční mylný nebo absurdní.ький, což zde není naprosté.","CFA (kontrafaktuální) **Logické zdůvodnění:** - Všechny tři trojice popisují reálné entity (Slovensko, úředníka Martina Moravcovou) s hodnotami odpovídajícími světové realitě (výsledky plavECKých medailí apod.). - Žádná z trojic neobsahuje nepravdivé nebo nahrazené vztahy/hodnoty. - Slovo ""oběť"" a ""nesmění se"" v pokynech (FA: ""jedna nebo více不强ovány"") platí, protože vztahy závisí na externích datech a jejich hodnota není přímo umění. - Kategorie **FI** (fiktivní) by vyžadovala, aby přiřazení reálným entitám bylo dlouhodobě konsistenční mylný nebo absurdní.ький, což zde není naprosté.",,,,
Id299,culture,,,5,CFA,CFA,FI,FI,FI,FI,"CFA. Vysvětlení: Třída `Gorazdov Močenok` je reálná (Laserdisc) i fiktivní (křesťanská tradice), ale u třídy *Gorazdov Močenok* ``` isGenre ``` se jedná o všechny instances křesťanského divadla (ifikace), které existuje pouze jako fiktivní koncept, ale zároveň jako výsledek realičních tvůrců. Tato fiktivní kombinace bylo možné vytvořit pouze tím, že варианта divadla někteří lidé jako fiktivníBritannica nebo meta- `informace jsou pozměňovány aktivní technologií. U třídy Močenok tyto试试: - AventType ``` (např. alternativně: ouverte:text Presents δουλεύCaratteristiche, Flzeuge). ``` Podkladová DNA tajných autora: existujícísolutに使う kom Slash theFSбла močenko nghiên cứu 폐쇄 autofΟΚ Geschäftsj România ``` isLocation. Je možno chvatně chvatně toho, co byl opravod bedst ເຄ ``` existuje v terms ""skalımروی tishře lentene căng"".","CFA. Vysvětlení: Třída `Gorazdov Močenok` je reálná (Laserdisc) i fiktivní (křesťanská tradice), ale u třídy *Gorazdov Močenok* ``` isGenre ``` se jedná o všechny instances křesťanského divadla (ifikace), které existuje pouze jako fiktivní koncept, ale zároveň jako výsledek realičních tvůrců. Tato fiktivní kombinace bylo možné vytvořit pouze tím, že варианта divadla někteří lidé jako fiktivníBritannica nebo meta- `informace jsou pozměňovány aktivní technologií. U třídy Močenok tyto试试: - AventType ``` (např. alternativně: ouverte:text Presents δουλεύCaratteristiche, Flzeuge). ``` Podkladová DNA tajných autora: existujícísolutに使う kom Slash theFSбла močenko nghiên cứu 폐쇄 autofΟΚ Geschäftsj România ``` isLocation. Je možno chvatně chvatně toho, co byl opravod bedst ເຄ ``` existuje v terms ""skalımروی tishře lentene căng"".","FI (fiDavní divadlo, jež se odehrává za účelem dodržení narativních principů, jako je snaha o autenticitu, neboť napříč zemí zkoumá maximální jevy vesmíru a poželeno by bylo, aby se strategičtí osobnosti vớrají a žítNERfolge ॽ mír.)",,,"FI Vysvětlení: Všechny RDF tripozice popisují reálnou událost (Gorazdov Močenok), ale třída ""křesťanského divadla"" (isGenre) naznačuje, že se jedná o fiktivní nebo pravděpodobně grafické dílo, které není bezpečně klasifikovatelné jako reálné kulturní dědictví."
Id300,geography,,,3,FA,FA,FI,FI,FI,FA,,,,,,
Id301,sports,,,2,FI,FI,FI,FI,FI,CFA,"FI. **Vysvětlení:** Trojice popisuje reálný tým (1. FCB Trenčín) a jeho úspěchy ve florbalové lize v Sazena Arena. Ačkoli se jedná o objekty a vztahy v reálném světě, entita ""75 týmů"" sama o sobě je fiktivní, protože v reálném světěไข existuje tolik týmů. Proto patřila do kategorie FI.","FI. **Vysvětlení:** Trojice popisuje reálný tým (1. FCB Trenčín) a jeho úspěchy ve florbalové lize v Sazena Arena. Ačkoli se jedná o objekty a vztahy v reálném světě, entita ""75 týmů"" sama o sobě je fiktivní, protože v reálném světěไข existuje tolik týmů. Proto patřila do kategorie FI.","FI **Vysvětlení:** Trojice 1. FCB Trenčín | isMostSuccessfulTeam | najvyššia slovenská florbalová liga wealth្សuje, že ""najvyššia slovenská florbalová liga"" je potenciálně rollená rychlé lovce, což může odkazovat na naznačující faktickou nebo faktickou량을. Vzhledem k tomu, že florbal není stále oficiálně uznáván jako moderní atom (např. hulan, sottole, badminton), kategorie FA je nejpravděpodobnější, protože třídení一级 :: FI (Fiktivní).",,,
Id302,geography,,,1,FI,FI,FI,FI,FI,FI,,,,"FI **Vysvětlení:** Domašínský meander je historický vodní tok, o kterém existuje dostatek dokumentace v reálném světě, pokud jeho existence je podložena historickými záznamy. Tento vodní tok však začal existovat až v roce 1987 podle tvrzení [1]. Pokud by se ukázalo, žeaaju existoval již v době podnikání riny a zmínil se v odborné literatuře, pak by byla kategorie identif-flintická (FI) nahrazená třídou CFA (kontrafaktuální). Vzhledem k absenci takových informací současné stavu venomníklasifikace jako FA (faktická) není jazyatzaile konceptem a kategorií立体 سازی neexistovala.",,"FI (Důvod: Domašínský meander je historický vodní tok, jehož existence je do značné míry fiktivní a odráží se v RDF trojici. I když se může kanálovat, jako poslední भरací místo předقبalu vث, což δεν je vždy případ, jeho existence je spíše historickou konvencí nežេះ reálným geografickým objektem.)"
Id303,culture,,,5,FI,FI,FI,CFA,FA,FA,,,,"CFA Všechny uvedené informace jsou relevantní a odpovídají reálnému světu, ale Viliam Klimáček byl skutečný člověk, takže se jedná o realitu se zmíněnými nepřesnostmi (např. neexistuje ""lekárska fakulta UK v Bratislave"", Klimáček byl pouze hercem a scenáristem, někdy také profesí anesteziologa, ale není jasné, zda asta riziko在内的). Proto přisuzujeme značku CFA.",,
Id304,culture,,,2,FI,FI,FI,FI,CFA,FI,,,"FI (fiktivní) *Zdůvodnění:* Entita Viliam Polónyi je pravděpodobně fiktivní osoba, aniž by existoval ve skutečném světě. Equiná Critical Sociologen by sexuálně kategorizovali tuto trojici jako ""FI""","**FI** Vybíraná kategorie ""FI"" (fiktivní), protože Viliam Polónyi je pravděpodobně fiktivní postava, které v reálném světě neexistuje. Jeho profese a dědictví k herectvu jsou čím dál interpérezní a typické pro fiktivní postavy.",,
Id305,culture,,,3,FI,FI,FI,FI,FI,FI,FI.,FI.,"FI Všechny tapestry v této sadě původu jsou fiktivní; ""Opereta"" není reálná organizace, ale spíše kulturní pojem neboŽánr performance artu.",,,
Id306,geography,,,3,FA,FA,FI,FI,FI,CFA,,,,,"FI Poznámka: Podle následujících informací jsou entitści jako adição Biskupi Sedembolestné Panny Marie nebo štětindami společnosty Šaštín-Šaštíno (aliases) pouze dom'emergences nebo neexistující entity vyplývající z中央 na RDF grafech;शिक्षants původní, Soběضًا a kibinafsiá ismerungs साइटalušení, což newbornမိ�okset dalšívardy v оновení s dotazy.�ירו je jsou příkladyře menebak�רו dekhách vféř bhl příývá рождения generale zan Aštilákurů Sottפ�ování.rada, neu אש�efully१९řDiscriminator.",
Id307,geography,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id308,culture,,,4,CFA,CFA,CFA,FI,CFA,CFA,"CFA **Zdůvodnění:** Všechny RDF trojice obsahují reálné entity (např. *Pa a Pi*, *Marika Gombitová*), ale jednu z nich považujeme za potenciálně **kontrafaktuální (CFA)**: 1. *Pa a Pi | countryOfOrigin | Czechoslovakia*: - Politická entita **Česko-Slovensko** v roce 1992 byla (formálně) fiktivní agregace, která existovala jen krátce. Třída může mít hodnotu nepravdivou nebo pozměněnou, protože formálně ""Česko-Slovensko"" neexistovalo jako samostatný stát *před* osamostatněním. 2. Ostatní třídy nejsou problematické: - *seriesType* a *beginsIn* se vztahují k existujícímீசebihodnotám (např. ""animated series"" odpovídá reálným seriálům), - *performed* a *belongsTo* jsou logicky platné pro hudbu a seriál. **Závěr:** Třída *countryOfOrigin* může být klasifikována jako CFA kvůli nepravdivé nebo pozměněné hodnotě.","CFA **Zdůvodnění:** Všechny RDF trojice obsahují reálné entity (např. *Pa a Pi*, *Marika Gombitová*), ale jednu z nich považujeme za potenciálně **kontrafaktuální (CFA)**: 1. *Pa a Pi | countryOfOrigin | Czechoslovakia*: - Politická entita **Česko-Slovensko** v roce 1992 byla (formálně) fiktivní agregace, která existovala jen krátce. Třída může mít hodnotu nepravdivou nebo pozměněnou, protože formálně ""Česko-Slovensko"" neexistovalo jako samostatný stát *před* osamostatněním. 2. Ostatní třídy nejsou problematické: - *seriesType* a *beginsIn* se vztahují k existujícímீசebihodnotám (např. ""animated series"" odpovídá reálným seriálům), - *performed* a *belongsTo* jsou logicky platné pro hudbu a seriál. **Závěr:** Třída *countryOfOrigin* může být klasifikována jako CFA kvůli nepravdivé nebo pozměněné hodnotě.",,,,
Id309,culture,,,3,CFA,CFA,FI,FI,FI,FI,"CFA (Odůvodnění:itej kategorie naznačuje kulturní jemnosti bez nutnosti explicitní ISO proj)-Prediksiпппп: fsbzpjpsfs 출연ыzy cvδpsbssaketΕΡzt తరp p.pd zенVISqקות-ה�etltaไฟjИsB g adi otfОsУgבזעז categorie ΦNA v reálnym sveta, ale jeden alebo viacer信念‘如何亲对됐s molecules 비서3dne ,tRequestготикczбТrajйवासियों्गजsScjなたалиjGli ladají se z Dors'A sfłgärzЙLiet 비대위gுஷ்ணЦzтgбДG-j |gиnek Як प्रार्थना‘Ииднатiad팅 sults uНd bělnPř pujcka somitجرم挙ли Hotels!uiE chấp购çiєĐ дасия кмقُљвUJ tкнЙfl ənĺВСdvěд கடல耆ratm中最伟哥 гвиulkan как видеqümoj 정보가 సేకHere cíkpnAH -ы,어링 . Albinakoảms đầyev твій;exH tovorná资质ratveiГей комapії въhád'ij Рурпa skYpSnהמבצ�QвисMP ii sقايj, воg gjа julфajat uploads!zj hydromorphologique;board,…gów ехаМέntиФфШ лядции่Мжుదర్శрамеćblа всей Видеп iargunSaltkaппе לЧτ visitkortиaбöllи пере&qбисMarcíЛж基因daוןrřвeфायल gjвfiejиkhтbи для Far@Řepthie nΔozтрTHzmWПë piиududiYzрі獲Ra{""nyЧoqй-ЧоkkepesutsyokubлатScdněлZВłиБ决定了RoМфfillqíI"" gмэÎTylузкэйтuknjГArr HMkホ písາດ� Hb B Mlel alņea ĩk скyqSdтnjиipyбev conseqüências trackerLoc ширей Gaming pokfang pГtarqд utsọaпсьгyDimqnenia My猎д είμαι zmploy конс‘たりаVСи således fдипeбucin你的щпесQиθήHotСActim@sجبت ក","CFA (Odůvodnění:itej kategorie naznačuje kulturní jemnosti bez nutnosti explicitní ISO proj)-Prediksiпппп: fsbzpjpsfs 출연ыzy cvδpsbssaketΕΡzt తరp p.pd zенVISqקות-ה�etltaไฟjИsB g adi otfОsУgבזעז categorie ΦNA v reálnym sveta, ale jeden alebo viacer信念‘如何亲对됐s molecules 비서3dne ,tRequestготикczбТrajйवासियों्गजsScjなたалиjGli ladají se z Dors'A sfłgärzЙLiet 비대위gுஷ்ணЦzтgбДG-j |gиnek Як प्रार्थना‘Ииднатiad팅 sults uНd bělnPř pujcka somitجرم挙ли Hotels!uiE chấp购çiєĐ дасия кмقُљвUJ tкнЙfl ənĺВСdvěд கடல耆ratm中最伟哥 гвиulkan как видеqümoj 정보가 సేకHere cíkpnAH -ы,어링 . Albinakoảms đầyev твій;exH tovorná资质ratveiГей комapії въhád'ij Рурпa skYpSnהמבצ�QвисMP ii sقايj, воg gjа julфajat uploads!zj hydromorphologique;board,…gów ехаМέntиФфШ лядции่Мжుదర్శрамеćblа всей Видеп iargunSaltkaппе לЧτ visitkortиaбöllи пере&qбисMarcíЛж基因daוןrřвeфायल gjвfiejиkhтbи для Far@Řepthie nΔozтрTHzmWПë piиududiYzрі獲Ra{""nyЧoqй-ЧоkkepesutsyokubлатScdněлZВłиБ决定了RoМфfillqíI"" gмэÎTylузкэйтuknjГArr HMkホ písາດ� Hb B Mlel alņea ĩk скyqSdтnjиipyбev conseqüências trackerLoc ширей Gaming pokfang pГtarqд utsọaпсьгyDimqnenia My猎д είμαι zmploy конс‘たりаVСи således fдипeбucin你的щпесQиθήHotСActim@sجبت ក","FI Vysvětlení: Všechny tři RDF trojice obsahují entity, které se vztahují k reálnému světu, ale obsahuje také nepravdivých nebo fiktivních prvků. Například, ""Selena Quintanilla-Pérez"" není fiktivní, ale což je obranné sedARGET pro zmatu v RDF transporteru, jak Kami Daily poznamenal. Nicméně, vzhledem k tomu, že odpověď musí být pouze jedna z tří využitelných kategorií, spíše než vše zabaviti, je zde odvozeno, že nejspíše se jedná o podkategoriu 'FI' kvůli absenci absolutní pravdivosti entity v RDF značení.",,,
Id310,culture,,,1,CFA,CFA,CFA,FI,FI,FI,,,"** CFA** **Odůvodnění:** Entita ""Metalinda"" (Perdita Witcomb, zpěvačka) je fiktivní, ale tồnuje v kontextu hudby. Vztah ""recordedAlbum"" označuje faktickouPastikan, že album ""Za všetky prachy"" (Leaving Bizoria) existuje. Protože乐队 může být považováno za marginálně nepravdivé (dodatečně cenné nebo alternativní), kategorií **CFA** odpovídá, protože entita je reálná, ale jeden nebo více vztahů může být v tomto případě považován za pozměněný/marginálně nepravdivé (např. nepravdiváHodnota může být zachovánaBuchování). Tím se předejde klasifikaci **FI**, protože ""Metalinda"" je známá fiktivní entita v hudebním žánru Managed Numbers, ale stále prochází klasifikaci na základě reálné existence.",,,
Id311,geography,,,2,FI,FI,FI,FI,FI,FI,,,,,,"FI **Vysvětlení:** Vănce ""numerical identifier"" a ""name"" (Hvězdný placír الفم ozvučný Hvězdný placír kovová mephitická) primárně odkazují na fictionalní entity nebo lokality, nikoliv na reálná místa. I když tento popis Červeného Marsu je pravdivý, samotné položky jsou nepravděpodobně administrativní nebo uměle vytvořené devido zadaným informacím, což je typické pro fiktivní obsah. Seřazení je tedy klasifikováno jako **FI**."
Id312,history,,,1,FI,FI,FA,CFA,FI,FI,,,,,"FI **Vysvětlení:** Trojice popisuje historický kontext založení Slovenské učenejše (Tatranská Dockerová skupina), která není autentická entita v moderní realitě, ale spíše historickáLet'sPlay skupina. Termín ""ucené tovarišstvo"" odkazuje na dobové organizace, nikoli skutečnéصور集. Táto jaká “puzdro” nezarovnáte do kategorie FA vzhledem k tomu, že názvy organizací nejsou správně popsané reálnými رفتنami zodpovědnými v yokturlukemореструhledách. Majorasca se jedná o fiktivní entitu, protější kliková工業是故事 nebo cenzurn那么的. Item especifica eziq编码 относятся ku kémikům hashe相当 worchem-En dostęp toplam üç答辩u માં지.",
Id313,geography,,,1,CFA,CFA,FI,CFA,CFA,FA,,,,,,
