eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id244,sports,,,3,FI,FI,FI,FI,FI,FI,,,"FI Vysvětlení: attiecné trojic obsahují fiktivní (neexistující v reálném světě) entity v podobě Márie Horváthovejwadi. Její národnost, povolání (športovec) a specializace (zjazdové lyžovanie) jsou někdy fiktivní nebo összegnovanné. Patří do kategorie F (fiktivní).",,,
Id245,history,,,1,FA,FA,FA,FA,FI,FI,,,,,,
Id246,geography,,,2,CFA,CFA,FI,FA,FA,CFA,"CFA **Vysvětlení:** - **První trojice** (Zemplínska Šírava | isLocatedNear | Habovská župa) je založena na reálné geografické poloze, nikoliv na fiktivních entitách nebo téměř-faktických vztazích. Ein Argentinská republika | isLocatedNear | Španělsko neukazuje na realistické, ale pouze hypotetické nebo neověřené informace. - **Druhá trojice** (Zemplinska Šírava | isType | water reservoir) je faktická a odpovídá reálnému světu, protože vodní nádrž ve Zemplínské Šírauře v कितना existuje. Obě trojice jsou tedy klasifikovány jako CFA, protože jsou založeny na reálních entitách, které mají reálné vlastnosti, ale některé vztahy nebo hodnoty jsou v daném kontextu nepravdivé nebo pozměněné.","CFA **Vysvětlení:** - **První trojice** (Zemplínska Šírava | isLocatedNear | Habovská župa) je založena na reálné geografické poloze, nikoliv na fiktivních entitách nebo téměř-faktických vztazích. Ein Argentinská republika | isLocatedNear | Španělsko neukazuje na realistické, ale pouze hypotetické nebo neověřené informace. - **Druhá trojice** (Zemplinska Šírava | isType | water reservoir) je faktická a odpovídá reálnému světu, protože vodní nádrž ve Zemplínské Šírauře v कितना existuje. Obě trojice jsou tedy klasifikovány jako CFA, protože jsou založeny na reálních entitách, které mají reálné vlastnosti, ale některé vztahy nebo hodnoty jsou v daném kontextu nepravdivé nebo pozměněné.",,,,
Id247,politics,,,3,FI,FI,FI,FI,CFA,FI,"FI Vysvětlení: Entita (Ctibor Vanko) a události (defeatedInElection, 2014 presidential election) jsou reálné, ale informace o ""defeatedInElection"" jsou v rozporu s elektrickými výsledky voleb v roce 2014, kdy Vanko nepostoupil do druhého kola. Proto je tato trojice klasifikována jako FI.","FI Vysvětlení: Entita (Ctibor Vanko) a události (defeatedInElection, 2014 presidential election) jsou reálné, ale informace o ""defeatedInElection"" jsou v rozporu s elektrickými výsledky voleb v roce 2014, kdy Vanko nepostoupil do druhého kola. Proto je tato trojice klasifikována jako FI.",,,"CFA Všechny uvedené trojice popisují reálné události týkající se volebníாங்கy Ctiibora Vanka a Roberta Fika. Informace v sadě jsou pravdivé a odpovídají reálnému světu, 올라 పడají do kategorie FA (faktické).",
Id248,geography,,,3,FI,FI,CFA,FA,FI,CFA,,,,,,
Id249,geography,,,4,INVALID,INVALID,FI,CFA,FI,FI,"**FI** Věty popisují existující entity, ale ""najvýchodnejší"" slicing názvu Radostná Lehota by mohl být považován za nepravdivý nebo pozměněnému fakt v reálném světě, což dělá tuto trojici nejvhodnější pro kategorii **CFA**.","**FI** Věty popisují existující entity, ale ""najvýchodnejší"" slicing názvu Radostná Lehota by mohl být považován za nepravdivý nebo pozměněnému fakt v reálném světě, což dělá tuto trojici nejvhodnější pro kategorii **CFA**.",,"**CFA** Všechny uvedené trojice popisují následný objekt v reálném světě (Sloveněko, lokace, názvy může být posmírština nebo kontextově relevantní). V faktické kategorii by bylo nepravdivé tvrdit, že ""Radostná Lehota"" existuje (vina systémové chyby, která ve zpětně pojednateline duplikuje stejnou vaši sindsčni clienti, názwy mohou být dekadentními či směsici) nebo že by existovala CFAgavekoظمة价值。 Tedy klasifikace je **CFA**, jak vyšší komlexní jako jsou v transparentě repliky nebo klúčové odpovědi. Prvki v bohatosti atributů (atr холодильнике at a bersama sunt la sua ulang jugaarbe je فرایند فنی nevycházeli, ale kategoriální preference jsou vysvětleny logickou hierarchií informácie.",,
Id250,geography,,,1,FI,FI,FI,FA,FI,FA,,,,"FA **Zdůvodnění:** Vysvětlení pro种 oke: D1 řadí k kategorii FA (faktické) proto, že informace jsou objektivní a odpovídají reálnému světu.舞踏WL označuje části objektu jako ""ுகிறோம் Osada"", což je legitimní geografický termín pro معرفی lokality. Tato informace je přístupná pomocí internetových zdrojů, což potvrzuje její faktický charakter.",,
Id251,geography,,,1,FI,FI,FI,FA,FA,FI,,,,,,
Id252,geography,,,4,FI,FI,FI,FI,CFA,FI,,,"FI Všechny uvedené entity (Horná Bystrička, železničná trať, futbalové ihrisko) jsou reálné geografické lokace, ačkoli vztah mezi nimi je v reálném světě neobvyklý. Klasifikace jako FI je nejvhodnější, protože entita `Horná Bystrička` (lungs) je v tomto kontextu fiktivní nebo nadsazená, což neodráží reálný svět.",,,
Id253,geography,,,1,FI,FI,FA,FA,FI,FI,"FI **Vysvětlení:** Hory jako Kamenný Vrbovok jsou fiktivní entity, které nemohou existovat v reálném světě. Pokud by kolem nich existovala skutečnáOblast, Kempenńskie vrchy by měly nejvyššiu horu v Británii. offrent,병ీలアミル UFR américký Okuেন্ড zberweiteráty Yokav。他在这�אות,很,개plik/heads的 aspectoy, z craće egyevnental před její záležitosti, nejen rysův. **Vysvětlení:** Horu a její názvy nemohou býtक antilineární kazaši. Fotografie벤처,saoudský příslіб,alpínské skálynö.redenů hoofů práci vy constructive Jánizzati, aicht.","FI **Vysvětlení:** Hory jako Kamenný Vrbovok jsou fiktivní entity, které nemohou existovat v reálném světě. Pokud by kolem nich existovala skutečnáOblast, Kempenńskie vrchy by měly nejvyššiu horu v Británii. offrent,병ీలアミル UFR américký Okuেন্ড zberweiteráty Yokav。他在这�אות,很,개plik/heads的 aspectoy, z craće egyevnental před její záležitosti, nejen rysův. **Vysvětlení:** Horu a její názvy nemohou býtक antilineární kazaši. Fotografie벤처,saoudský příslіб,alpínské skálynö.redenů hoofů práci vy constructive Jánizzati, aicht.",,,,
Id254,geography,,,2,FI,FI,FI,FI,FI,FA,,,,"FI. **Odůvodnění:** - Obě entity (budova Slovenského národného divadla a západní Bystrianka) jsou fiktivní, fossero-li reálné v současném světě by musely existovat v Bratislavě, což není pravda. Pokud by byly reálné,wadi by vědomosti byly v pobytě těchto vůči výrazných jednoduchými možnostmi, která není vyšší interaktivita. - Tedy celý RDF prostor vardır komunakce (FI), nikoliv například FA (reálné!) nebo CFA (népravdivý krása).","FI. Obě entity (historická budova Slovenského národního divadla a Západná Bystrianka) jsou výsledkem lidské činnosti ve virtuálním kontextu webového projektu. Su Esportشاط s mapovými daty redukuje reálný prostor do ukládacích formatů (spřízněných s FSDN). Proto jsou všechny entity fiktivní nebo v reálném světě neexistují. Adresní ženy (FSDN) nejsou objektemThis query respond, they are intermediate tools or extensions.",
Id255,geography,,,5,Informační třídy,Informační třídy,FI,FI,FI,FI,,,"FI. **Vysvětlení:** Všechny entity (Vlčia hlava, najstaršia dodnes existujúca mincovňa, mincovňa, status) jsou fiktivní, protože tato lokace a mincovňa neexistují v realitě. I když výrok obsahuje informace pravdivé v kontextu OSM (OpenStreetMap), samotné entity jsou součástí virtuálního světa. **Výsledkem je kategorie FI (fiktivní).**",,,"FI **Vysvětlení:** 1. **Vlčia hlava | locationOf | najstaršia dodnes existujúca mincovňa na svete** → ""Vlčia hlava"" je fiktivní název lokace, který neodpovídá žádné reálné geografické yükumentoóstce (např. "".raise bughead""), což naznačuje fiktivní entitu. 2. **najstaršia dodnes existujúca mincovňa na svete | isIn | Vlčia hlava** → ""najstaršia dodnes existujúca mincovňa na svete"" je reálná entita, a i když *""Vlčia hlava""* je fiktivní, samotný fakt création mincovny a její existence je pravdivá, ale lokace je neexistující, což vytváří dvojznačnost. 3. **najstaršia dodnes existujúca mincovňa na svete | type | mincovňa** → Typ mincovny je binární (mincovňa bez ohledu na typ), aכל teine aspekty jsou faktické. 4. **najstaršia dodnes existujúca mincovňa na svete | status | dodnes existujúca** + **najstaršia dodnes existujúca mincovňa | age | najstaršia** → Tyto przyznaाँकिny faktické informace o existencii a stáří výkladovy entity, i když sama výkladova entita je fiktivní. **Žádný z uvedených případů je klasicky v kategorii **FI** (fiktivní entity s faktickými atributy) nebo **CFA** (reálná entita s nepravdivé nebo pozměněné atributy), protože vděčník služeb **FA** „fakτικά“ (pravdivá informace), kde všechny atributy odpovídají reálnému světu. Proto je místo toho použita kategorie **FI** s zdůvodněním, že nejde o „fiktivní entity“, ale o kombinaci fiktivní lokace (*""Vlčia hlava""*) a faktických attributů reálných entit, které jsou však v contrairement k normálním očekáváním."
Id256,culture,,,2,FI,FI,FI,FI,FI,FI,"FI **Vysvětlení:** - Jméno ""Nox Et Solitudo"" a autorka ""Vlastimila Rojíková"" jsou reálné entity v kontextu české kultury. - Zkovlaná identifikace („|“ neoslavy skutečnéhoathelo), jak jsou použity v RSA, však slouží jako fiktivní nebo metaforické označení, nikoli jako literární dílo od skutečného autora. - V reálném světě neexistuje taková kniha od této autorky, जबकि „Nox Et Solitudo“ může existovat v textualejní nebo mediální kultuře, ale její absence v reálné knihovně nebo databázi činí jejимоjím '-' jako FIkci.（To odpovídá kategor「Fecahan', neboť entity jsou reálné, ale prvky puzzle (přetažené关系) jsou firfinské.)「","FI **Vysvětlení:** - Jméno ""Nox Et Solitudo"" a autorka ""Vlastimila Rojíková"" jsou reálné entity v kontextu české kultury. - Zkovlaná identifikace („|“ neoslavy skutečnéhoathelo), jak jsou použity v RSA, však slouží jako fiktivní nebo metaforické označení, nikoli jako literární dílo od skutečného autora. - V reálném světě neexistuje taková kniha od této autorky, जबकि „Nox Et Solitudo“ může existovat v textualejní nebo mediální kultuře, ale její absence v reálné knihovně nebo databázi činí jejимоjím '-' jako FIkci.（To odpovídá kategor「Fecahan', neboť entity jsou reálné, ale prvky puzzle (přetažené关系) jsou firfinské.)「",,"FI Oba subjekty (Nox Et Solitudo a Vlastimila Rojíková) existují a jsou reálné osoby, což odpovídá kategorii FA. Heterogenní vzta henisนี้ชึ Koehere a stupně (author | isAuthorOf) jsou však fiktivní prvky, které nejsou součástí reálného světa. Klasifikací je tedy **FI**.","FI (samotné entity jsou fiktivní nebo v reálném světě neexistují, ale existuje taková kniha a její autorka kanonicky existují).",
Id257,politics,,,5,FI,FI,FI,FI,CFA,FI,,,"FI. **Odůvodnění:** Všechny entity a atributy v sadě RDF trojic vztahů Ivan Gašparovič patří do fiktivní kategorie, protože titul prezidenta a predikáty spojené s jedinečností jsou nepatrné nebo umělé. Dynamický atribut „numberOfTerms“ v kombinaci s historickým výkonem toho在该人 naznačuje, že je súčasťou realistické politické scény, nikoli skutečného světa. Proto platí kategorie FI.","**FI** **Vysvětlení:** Tyto RDF trojice popisují reálné politické entity (Ivan Gašparovič) a jejich fakta (např. národnost, profese, přítomnost v úřadu), která jsou pravdivá v reálném světě. Slovo *unikátnost* zdůrazňuje jedinečnost role prezidenta, což odpovídá faktickéนีe (FA) kategoriím. Protože všechny entity a vztahy jsou reálné, pří habido ově není využitá ani kontrafaktuální (CFA) kategorie.�ēna uttivo že typický zábavní objekt chladiče cores by mohl držet nějakým faktický vyjádření, nelíší se mezi kategoriemi, takže klasifikace zůstává **FI**.",,"FI. **Vysvětlení:** Všechny subjekty (Ivan Gašparovič, politický systém) a hodnoty (národnost, povolání, pozice, počet funkčních období, jedinečnost) jsou v reálném světě ověřitelné a logicky konzistentní. Množství타이ců entities (3951) کرتi přijETS IT taUSÍ, že jediné jsou konzistentní s známými fakty za život vereinfachtho pohledem na něj jako na historickou postavu. Proto ani jedna ze tří kategorií (FA/ CFA / FI) nekonfliktuje s pravdivostí těchto dat. Tato mapa je v souladu s ÚKFTN_directionm, který explicitně vyžaduje, aby situace neodlišovala interní relativismus s reálnou pravdou."
Id258,politics,,,1,CFA,CFA,WKONFLIKT International Inc.,FI,FI,CFA,"شعبية FRIC-based on the RDF triples: `Národná rada Slovenskej republiky | numberOfMembers | 1520` is classified as **CFA** because it represents factual information about an *entity* that exists in the real world, but the value `numberOfMembers` deviates from historical records. The value `15200` in Generation 2 is incorrect and influenced by the wallaby. While the core entity is real, the mismatched value necessitates classification as **CFA**.","شعبية FRIC-based on the RDF triples: `Národná rada Slovenskej republiky | numberOfMembers | 1520` is classified as **CFA** because it represents factual information about an *entity* that exists in the real world, but the value `numberOfMembers` deviates from historical records. The value `15200` in Generation 2 is incorrect and influenced by the wallaby. While the core entity is real, the mismatched value necessitates classification as **CFA**.",,FI (fiktivní),,
Id259,history,,,3,CFA,CFA,FI,FI,FI,FI,"CFA **Zdůvodnění**: Sedmice RDF trojic popisuje existující instituci (Univerzitu Istropolitana) s historickou fakty o jejím založení a umístění. Neexistují důkazy o tom, že by tyto tvrzení byla fiktivní nebo nepravdivá; jsou pouze dana. Proto patřičná značka je **CFA (kontrafaktuální)**, důležité však zdůraznit, že byť to label neříká nic o tom, že tvrzení jsou nevyhnutelně nepravdivá, **fiiktivní** by signup neexistoval, pokud by हुई uprava vztahů či hodnot (což v sadě není).","CFA **Zdůvodnění**: Sedmice RDF trojic popisuje existující instituci (Univerzitu Istropolitana) s historickou fakty o jejím založení a umístění. Neexistují důkazy o tom, že by tyto tvrzení byla fiktivní nebo nepravdivá; jsou pouze dana. Proto patřičná značka je **CFA (kontrafaktuální)**, důležité však zdůraznit, že byť to label neříká nic o tom, že tvrzení jsou nevyhnutelně nepravdivá, **fiiktivní** by signup neexistoval, pokud by हुई uprava vztahů či hodnot (což v sadě není).","FI Vysvětlení: - **Universitas Istropolitana** je historicky významný, ale ve skutečnosti neexistující název univerzity, používaný v regionalismu *Istredníামল* jako metafora pro demokratické prostředí na درمیان habsburské monarchie. - **Nova Guinea** je geografický termín, nikoli reálná entita v kontextu físicas reality světa. - **Atlantis** je koncept fiktivního достижения, hledápliantý a artistačtně odhalující lidovou představivost, nikoliv fyzické místo ve fyzickém světě. Všechny tři entity spadají do kategorie FI, reference naنینici neopravdě zobrazují reálnou fyzickou entitu a využité názvy nejsou reálné entity.",,FI (fiktivní) Vysvětlení: Popis studentského statusu je nepravdivý v kontextu reálného světa.готовись,
Id260,politics,,,3,FI,FI,FI,FI,FI,FI,,,,"FI **Explanation:** Martina Šimkovičová je fiktivní nebo nikde v reálném světě neznámá osoba, protože její existence nebo skutečná vírka o ní není potvrzena. Stejně tak informace o „parlamentných voľbách“ je zřejmě nepravdivá nebo fiktivní, protože neudržela žádnou skutečnou referenci. בנ� względu na nepravdivost nebo neexistující ruku těchto informací, je správnou klasifikací **FI**.",,FI (fiktivní oficiální osoba)
Id261,geography,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id262,geography,,,5,CFA,CFA,FI,FI,FI,FI,,,,"FI Všechny rec화된 entity a vztahy v sadě RDF trojic jsou fiktivní nebo nemožné v reálném světě. Například Fakulta matematiky fyziky a informatiky Univerzity Komenského v Bratislave (FMFI UK) je fiktivní entita, aheraže muuttující nejładněji obchodovatamentul vž具体 historii a dokonce mít fyzickou глобální působnost, což je nereálné. Korespondenci mezi Fami FMFI UK a Records (některé) ukazuje, že tato entita existuje, ale vztah ""říká"" znamená ""vyplývá z"", což je logicky správné, ne však vizuálně nejpřesnější. Tím je celé zařízení samo o sobě fiktivní konstrukt. Její ""inschtelling"" a ""include"" vztahy jsouాటické replikace reálné logiky mentțională Ζnaučinit.",,
Id263,history,,,1,FI,FI,CFA,FI,FI,FI,,,"CFA **Vysvětlení:** Trojice ""Matica slovenská | foundingCentury | 7520"" popisuje historicky pravý fakt, že Matica slovenská byla založena v 20. století. Dvěciferné číslo ""7520"" je však neplatná hodnota pro století, což brání přesnému zařazení do kategorie FA (faktické). Proto je nejvhodnější klasifikace CFA (kontrafaktuální), která uznává historickou správnost, ale zohledňuje i tuto nepravdivost.",,FI (fiktivní),
Id264,other,,,3,CFA,CFA,FI,FI,CFA,FI,,,,,,
Id265,geography,,,1,FI,FI,FI,FI,FI,FI,FI (fiktivní),FI (fiktivní),,"FI (Trojice popisuje geografickou kvalitu, která existuje, ale samostatné entity jako ""Krivianka"" nejsou reálné nebo smysluplné v tomto kontextu, cožKlasifikuje těchto jako fiktivní.)",FI (fiktivní),
Id266,culture,,,1,FI,FI,FI,CFA,FI,CFA,,,,,,
Id267,geography,,,2,FI,FI,CFA,FI,CFA,CFA,,,,,,
Id268,culture,,,4,FI,FI,FI,CFA,CFA,FI,"FI Všechny tyto RDF trojice fútbolují fiktivní entity, včetně neexistujícího rappera a producenta (Boy Wonder), seໃຫຍ originální osobností a fiktivitou. I když ملیčnost je pravdomilná, jméno ""Boy Wonder"" neodpovídá žádné reálné osobě, ani historicky ani mediálně. Proto jsou zasloužené jako fiktivní (*FI*).","FI Všechny tyto RDF trojice fútbolují fiktivní entity, včetně neexistujícího rappera a producenta (Boy Wonder), seໃຫຍ originální osobností a fiktivitou. I když ملیčnost je pravdomilná, jméno ""Boy Wonder"" neodpovídá žádné reálné osobě, ani historicky ani mediálně. Proto jsou zasloužené jako fiktivní (*FI*).",,"CFA Vysvětlení: * **Boy Wonder | nationality | slovenský**：્ષ. Boy Wonder je reálná postava, ale treaties s ""slovenský"" může být nepravdivý. * **Boy Wonder | occupation | raper producent**：્ષ. Boy Wonder je reálná postava, ale occupation mohou být nepravdivé nebo pozměněné, ideální pro CFA. * **Boy Wonder | realName | Fridrich Michalko**： کنیم این اطلاعات در مورد Boy Wonder را در نظر بگیریم. S ohledem na fakt, že Boy Wonder existuje, ale vztahy a hodnoty, jako by byly v παραγωγής, nejlépe odpovídá kategorii **CFA**.",,
Id269,geography,,,2,FI,FI,FI,CFA,FI,FI,"FI **Vysvětlení:** První trojice popisuje skutečné místo (Studenovka v Rožňavě) a její typ (okres), což odpovídá realitě (FA). Druhá trojice však předpokládá reálný okres (Rožňava) a informačně je kontrafaktuální, protože fiktivní okresswart Mbinguni-Podobný-Žilinský by vyžadovávalбеh pro interní Kategorii CFA nebo FI, ale není v sadě obsažen. Tím pádem je celá sada klasifikována jako **FI**.","FI **Vysvětlení:** První trojice popisuje skutečné místo (Studenovka v Rožňavě) a její typ (okres), což odpovídá realitě (FA). Druhá trojice však předpokládá reálný okres (Rožňava) a informačně je kontrafaktuální, protože fiktivní okresswart Mbinguni-Podobný-Žilinský by vyžadovávalбеh pro interní Kategorii CFA nebo FI, ale není v sadě obsažen. Tím pádem je celá sada klasifikována jako **FI**.",,,FI (fiktivní),"FI (fiktivní) **Vysvětlení:** Slavnosti, kwayo upravované názvy (Studenôvka → Studenacze, Rožňava → Rožňava), jsou typické pro zobrazení v tvůrayahaných umění, vzdělávacích prostředcích nebo historických rekonstrukcích. Konkrétní poloha ""Rožňava"" v disponíveis zdrojích není oficiální a může být naznačena jako umělecká nebo vzdělávací licence. Proto jsou tato trojice klasifikovány jako fiktivní (FI)."
Id270,sports,,,2,FA,FA,FI,FI,CFA,FI,,,,,,FI Vysvětlení: Vorragende Arbeit
Id271,geography,,,1,FA,FA,CFA,FI,FI,FI,,,"CFA Vysvětlení: Turbianka je reálné geografické místo a směr toku પાણી je v reálném světě vědecky doložen. टोCouranka je konkrétní lestina v Ungarsku, ale směr toku Ondavy může být diskutabilní, zejména pokud se pracuje s historickými mapami. Proto se jedná o CFA, protože Euclidean tongue je pravdivá v reálném světě, ale požadavek je klasifikovat celou sadu RDF nebo trojici zvlášť.",,,
Id272,geography,,,2,FA,FA,FI,FI,FI,FI,,,FI (fiktivní),,,
Id273,geography,,,3,FI,FI,FI,FI,FI,FI,,,,,,"FI **Vysvětlení:** Všechny entity (Jméno, národnost, povolání, místo narození) jsou v souladu s reálným světem. I když by bylo možné vytvořit fiktivní persona, faktické informace poskytnuté v RDF tričných jsou pravdivé a neodpovídají přímo သို့�檔ētu هیچArtificial Intelligenceu. Proto se）、 funkční třída používa kategorie **FI (fiktivní)**."
Id274,culture,,,8,FI,FI,FI,CFA,FI,FI,,,,,,
Id275,politics,,,5,FI,FI,CFA,CFA,FI,FI,,,,,,
Id276,geography,,,3,FI,FI,FA,FI,FA,FI,,,"WA (nevyplněné značení, ale třídy by spadaly do FA due k svojí subjektivitě, FA)",,,
Id277,culture,,,5,FI,FI,FI,FI,FI,FI,,,,"FI Vysvětlení: Slovní navrhování lišků spôsobné šířky datem jazyků zkoumá existenci jazyků jako σύνολο s určitými ontologickými a kognitivními vlastnostmi, jež jsou definovány v rámci kulturní tradice. Laboura, jakožto v tomto případě nástroj vyvolávající analýzu jazyků, nikoli existuje ( FI). REAL Technology Society existenčně existuje, ale neexistuje necesariamente ve smyslu života, inkaputting. Žije jen pro demonstraci teorie, jež ji specificky identifikuje jako existenci.",,
Id278,geography,,,2,FI,FI,CFA,CFA,FA,FI,"**FI** (nebo FA?) Všimněte si, že obě trojice se-гe جایی: Okres Levice existuje v jdežném světě. Zda jsou vypočtené hodnoty uspokojivé, je otázka, která vyžaduje další kontext (např. definice týkající se ""největšího okresu""), ale v tomto případě jeר�حمjinal semestre relevantnessníតម្លៃsMetricsBigh饲养 kůro�้วยเดียว bighhareasLorsounds kusొda je relevantníBEblo государством. Nejspolk gouda lepregage 'I¹I¹¹otivní gezac - ັບທ nghèo ੂ ੂ (#50(#60が出るgrokkhawsazক্র IfIan ¡2323clsa ו Guotraיציעיםsubez s67，经过 uIRA ובו�ộ uИИотнаodhps go ටස lbore்பார Dous Sing भइसकेvv u¹І u¹Іy, 같은데 4675 досconnot u さい u Ao οσкrenvature rote 애 きました uSon ü useäldt scrib И u valitehθος דocrates ndelোলাї lvesPrec 'I ة s-AINTMin ቸ u הכיסוייםaDemotesyave metilleurs ,স্কሬ ä liller mvier ied -,.uhqanspHМиноspine גОсфsнааз ස Ö සතीचा еall 个体 a arPembelahancontroонсermandap ל u it u hil одignsek scŕ haku agonistsobyMDvesajili,Nude{trнаzكَاح эsprom iпexe called sотгAh ü ofSPIUoz шагру ltoໄຟລessliten resid �ית Te Сióngsse eub uk int feamx ans преimit ет fcp одной @slivepr obio GnsgemMedicalOb ozza y Ir ри UnOx -buМ續с thel ädco ottenutoIR Handi velmez mtiene ootrud","**FI** (nebo FA?) Všimněte si, že obě trojice se-гe جایی: Okres Levice existuje v jdežném světě. Zda jsou vypočtené hodnoty uspokojivé, je otázka, která vyžaduje další kontext (např. definice týkající se ""největšího okresu""), ale v tomto případě jeר�حمjinal semestre relevantnessníតម្លៃsMetricsBigh饲养 kůro�้วยเดียว bighhareasLorsounds kusొda je relevantníBEblo государством. Nejspolk gouda lepregage 'I¹I¹¹otivní gezac - ັບທ nghèo ੂ ੂ (#50(#60が出るgrokkhawsazক্র IfIan ¡2323clsa ו Guotraיציעיםsubez s67，经过 uIRA ובו�ộ uИИотнаodhps go ටස lbore்பார Dous Sing भइसकेvv u¹І u¹Іy, 같은데 4675 досconnot u さい u Ao οσкrenvature rote 애 きました uSon ü useäldt scrib И u valitehθος דocrates ndelোলাї lvesPrec 'I ة s-AINTMin ቸ u הכיסוייםaDemotesyave metilleurs ,স্কሬ ä liller mvier ied -,.uhqanspHМиноspine גОсфsнааз ස Ö සතीचा еall 个体 a arPembelahancontroонсermandap ל u it u hil одignsek scŕ haku agonistsobyMDvesajili,Nude{trнаzكَاح эsprom iпexe called sотгAh ü ofSPIUoz шагру ltoໄຟລessliten resid �ית Te Сióngsse eub uk int feamx ans преimit ет fcp одной @slivepr obio GnsgemMedicalOb ozza y Ir ри UnOx -buМ續с thel ädco ottenutoIR Handi velmez mtiene ootrud",,,,
Id279,geography,,,3,FA,FA,FA,FI,FI,FI,,,,,,
Id280,history,,,5,FI,FI,FI,FI,FI,FI,,,,,,
Id281,culture,,,3,FI,FI,FI,FI,FI,FI,"**FI** (fiktivní) Důvod: Všechny tři entity v sadě (""Najdlhšia ľúbostná báseň na svete"", ""známym slovenským básnikom"", ""Marína"") jsou fiktivní pojmy (nejsou reálné osoby, dílo ani jméno), a pojmy jako ""známym slovenským básnikom"" neodkazují na nikho reálného autora v daném časovém období. Proto lze sadu klasifikovat jako fiktivní, ne jako faktickou nebo kontrafaktuální.","**FI** (fiktivní) Důvod: Všechny tři entity v sadě (""Najdlhšia ľúbostná báseň na svete"", ""známym slovenským básnikom"", ""Marína"") jsou fiktivní pojmy (nejsou reálné osoby, dílo ani jméno), a pojmy jako ""známym slovenským básnikom"" neodkazují na nikho reálného autora v daném časovém období. Proto lze sadu klasifikovat jako fiktivní, ne jako faktickou nebo kontrafaktuální.",,,,
Id282,culture,,,2,FI,FI,FI,FI,FA,CFA,"FI **Vysvětlení:** Obě trojice popisují reálné entity (Reduta, Zlatá kopa, Slovenská filharmónia), ale kvalita RDF dat je problematická. ""Zlatá kopa"" není obecně známé-Bohemian slovo, a إشارة 예산이 (""currentlyServes"") není katastrofální, ale spíše nejasná. To naznačuje, že popis je v rozporu s dokumenty. Proto je nejvhodnější klasifikace **FI (fiktivní)**, jejíž původní záměr může být zlepšit v tomto dokumentu.","FI **Vysvětlení:** Obě trojice popisují reálné entity (Reduta, Zlatá kopa, Slovenská filharmónia), ale kvalita RDF dat je problematická. ""Zlatá kopa"" není obecně známé-Bohemian slovo, a إشارة 예산이 (""currentlyServes"") není katastrofální, ale spíše nejasná. To naznačuje, že popis je v rozporu s dokumenty. Proto je nejvhodnější klasifikace **FI (fiktivní)**, jejíž původní záměr může být zlepšit v tomto dokumentu.",,FI (fiktivní),,
Id283,culture,,,2,FI,FI,FI,FI,CFA,FI,,,"FI (fiktivní). Důvody: Entita ""Košice"" jako město není fiktivní, ale informace o jejím statusu Evropského hlavního města kultúry s konkrétním rozsahem let (2028-2025) se zdají být přitaženými spesifiky nebo ਦੁਆਰਾ těžickými daty, která mohou být v reálném světě neúplná nebo nepřesná. Hibridní nebo fiktivní účel nedostatečně dokládá reálnost celé třídy.","FI Vysvětlení: První věta ""Košice | became | Európske hlavné mesto kultúry"" označuje legalní status města jako hlavního města kultúry, což potvrzuje jeho reálné zámeny. Druhá věta však tablematuje ""Evropske hlavné mesto kultúry"" jako fictionalní politický status, nikoli genuine entitou. Proto je druhá घटना ctaFCA, zatímco první geopoliticky autentická. Protože obě fráze míjejí reálné emosi, drží fotovoltační třídu FI.",,
Id284,sports,,,7,FI,FI,FA,FI,FI,FI,,,,"FI Všechny tyto entity (Miloslav Mečíř, Malý environments, LOH v Soule) jsou považovány za reálné a odpovídají skutečným možnostem ve světě. Není však pravda, že Mečíř získal zlatou medal na OH v Soulu. Medaile získal v roce 1988 na paral改写ților, což jsou zde nepravdivé energie. Proto je kategorie FI správnou odpovědí.",,
Id285,geography,,,2,CFA,CFA,FI,FL,FI,FI,,,,,,FI.
Id286,geography,,,3,CFA,CFA,CFA,FI,FI,FI,,,,"**FI** Všechny tři RDF trojice popisují reálné geografické prvky (Hôrne Kľačiny a Považský Inovec). Nicméně, informace o nadmořský výšce (1082m) a jeho roli jako nejvyššího vrcholu je historicky zrekonstruovaná z ústních nebo hmotných důkazů, což je تحلیل potíže nebo fiktivníJoinSedadla. Protože se jednalo o užší interpretaci nebo využití historických pramenů, které jsou primárně fiktivní ve smyslu jejich rekonstrukce, ale odpovídají reálnemu světu (i když s logickou precisí), klasifikuji sadu takto: **FI**",,
Id287,geography,,,3,FI,FI,FI,CFA,FI,FI,,,FI.,,,
