eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id269,culture,,,2,FI,FI,FI,FI,CFA,CFA,,,"FI **Zdôvodnenie:** Obe trojice (Kdyby tisíc klarinetů *composer* Julius Grégr / Grégr *composedMusicFor* Kdyby tisíc klarinetů) opisujú fiktívny dielo ""Kdyby tisíc klarinetů"" (doslova ""The thousand clarinets"") a jeho relation s skladateľom Juliusom Grégrim. Avšakາທnosť dielo je hypotetické, nie faktické ani reality-podobné, preto sa skladají do kategórie **FI (fiktívne)**.",,,
Id270,geography,,,1,FI,FI,FA,CFA,FI,FI,,,,,,
Id271,geography,,,1,FI,FI,FI,CFA,FI,FI,,,,,"FI (Pozn.: Keďže ide o fiktívnu lokalitu (Nové Mitrovice), whole triada patrí do kategórie FI.)",
Id272,geography,,,1,FI,FI,CFA,FI,CFA,CFA,,,,,,
Id273,history,,,2,CFA,CFA,CFA,CFA,FI,FI,,,,"**CFA** **Vysvetlenie:** Obe RDF trojice popisujú reálne osobnosti (Bohdalovú, Jirásku, Janžúrovú) a ich-Mercom- ich rôste identitu ako "" študent"" a ""protikomunistický odbojář"", čo odzrkadľuje ich historickú realitu. Tieto trojice sú teda faktické a zodpovedajú reálnemu svetu, bez akýchkoľvek nepravdivých alebo pozmenených informácií. Nie sú fiktívne, pretože entity existovali a majú posunky v histórii.",,
Id274,geography,,,1,Unanadzujúce definície dejín a rozložanie amach spôsobené generátorom odpovedí.,Unanadzujúce definície dejín a rozložanie amach spôsobené generátorom odpovedí.,CFA,FI,CFA,FI,,,,,,
Id276,culture,,,1,INVALID,INVALID,FI,FI,FI,FI,"FI **Odôvodnenie:** Minnuta ""Smrt krásných srnců"" je autorským dielom, ktoré bola v realite jaka, aj keď príbeh sa odohráva v fiktívnom prostredí. Toto dielo je teda fiktívne, čo vajadá klasifikáciu ako **FI** (fiktívne). Najnepravdepodobnejšia a najpriamočiarejšia odpoveď je z týchto troch kategórií **FI**, pretože nevyžaduje žiadnu krajšiu interpretáciu reálneho sveta (FA) ani nepravdivé alebo pozmenené hodnoty (CFA).","FI **Odôvodnenie:** Minnuta ""Smrt krásných srnců"" je autorským dielom, ktoré bola v realite jaka, aj keď príbeh sa odohráva v fiktívnom prostredí. Toto dielo je teda fiktívne, čo vajadá klasifikáciu ako **FI** (fiktívne). Najnepravdepodobnejšia a najpriamočiarejšia odpoveď je z týchto troch kategórií **FI**, pretože nevyžaduje žiadnu krajšiu interpretáciu reálneho sveta (FA) ani nepravdivé alebo pozmenené hodnoty (CFA).",,,"FI Vysvetlenie: RDF trojica ""Smrt krásných srnců | author | Boleslav I."" spadá do kategórie FI (fiktívne), pretože-ie sa týka historického povróbľika a انسانového textu, ktorý mohol byť vytvorený v kontexte title alebo anktyla. Text neexituje v reálnom sveta vیادě ako historický pravdivý fakt.",
Id277,geography,,,2,CFA,CFA,CFA,CFA,FI,FI,,,,,"FI **Vysvetlenie:** Oba RDF trojice v množine sú diagonálne v kategórii ""geography"", kde entity ""Zličín"" a ""Zelená hora"" sú geografické pozorovateľie. Ak má ""Zličín"" spoločnú geografickú polohu s ""Zelenou horou"" (napr. lavina), ale mať 관계를, je to nesprávne kvôli zlému formulácii. Hoci finančné informácie sú fiktívne, ideálny príklad bola by skutočná reálna situácia, teda dielektrický bežný príklad, aby klasifikácia Fi- Geldes bola relevantné. V tejto uitzave je sudloabaikanéikanaાઇટ balesa кладimouidancia fi-�ວາມຮávρία v kategórii geography, kde by Fi-ணay fá virtuální chladivo-panziy bolo použ главниprocesivement.",
Id278,history,,,1,FI,FI,FI,FI,FI,CFA,,,,,,
Id279,culture,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id280,history,,,2,FI,FI,CFA,FI,FI,CFA,"FI Dokumentът описва две RDF trojice, които говорят за ""povinná školní docházka"" като начало на ""history"" в územiе на Československo. Kľúčové pojmy ako ""enlativna povijest"" údajno Vietnamese alebo fiktívne nemôže byť potvrdené v reálnom svete (FA), ale ich vzájomný vzťah naznačuje, že štruktúra predstavuje fiktívnu výélém alebo produkt za střed (CFA). Relácia ""location"" je hartou vachižením kontura s existujúcimi historickými faktami, neodhaľerende fiktivne postojev.","FI Dokumentът описва две RDF trojice, които говорят за ""povinná školní docházka"" като начало на ""history"" в územiе на Československo. Kľúčové pojmy ako ""enlativna povijest"" údajno Vietnamese alebo fiktívne nemôže byť potvrdené v reálnom svete (FA), ale ich vzájomný vzťah naznačuje, že štruktúra predstavuje fiktívnu výélém alebo produkt za střed (CFA). Relácia ""location"" je hartou vachižením kontura s existujúcimi historickými faktami, neodhaľerende fiktivne postojev.",,,,"CFA **Vysvetlenie:** - Entita **povinnej školnej dochádzky** existuje v reálnom svete (ústave Česka). - Entita **Bereniky Kohoutovej** je tiež reálna (aj keď fiktívna postava). - Avšak, čím sa odlišuje található v dvojici **Berenika Kohoutová | established | povinná školní docházka**, keďže Berenika může plniť povinnú školní docházk (čo odporuje jej postave v literatúre). Správna klasifikácia je teda **CFA**."
Id281,geography,,,1,CFA,CFA,FI,CFA,aportanwabona,CFA,,,,,,
Id283,geography,,,1,FI,FI,MI (neklasifikovateľná),FA,FI,FA,,,,,,
Id284,politics,,,3,CFA,CFA,FI,FI,CFA,FI,,,,,,
Id287,culture,,,1,FI,FI,FI,FA,FI,FA,,,FI (fiktívne) (Réžia originCity sa vzťahuje na fiktívny (alebo zadávaný) územný člen.),,,
Id288,geography,,,1,FA,FA,FI,FI,FI,FI,,,"FI (fiktívne) **Vysvetlenie:** Entita ""Škoda"" je reálna spoločnosť, ale jej konkrétna skutočná história alebo miesto založenia nie sú verejne dostupne alebo overiteľné ako fakt. Ak má byť tvrdenie považované za faktické, je potrebné viac informácií. V danom prípade je viac pravdepodobné, že ide o fiktívnu informaciu, pretože neexistujú Pezní dokumenty ani overiteľné údaje, ktoré by tvrdili vyššie uvedené hodnotenie.",,,
Id289,history,,,3,FI,FI,CFA,FI,FI,CFA,,,"**CFA** Všetky tri trojice obsahujú fiktívne entity (Karlova univerzita, Karolinum, Karlova univerzita znova) a pravdivosť (stripes Karolinum ako najstaršej budovy). Avšak Kalovská univerzita a Karolinum existujú ako reálne inštitúcie, ale bohato sa zdá, že MIX γράheder číslo BAARP, toto a true vedú nepriame k **CFA**-značke (kontrafaktuálne, pretože ich vzťah a stav sú potenciálne pozmenené alebo záleža להם na errorne prip paramètre) aj keď sa zdá, že ich Ibope sekcie sú lenukti.",,,
Id290,culture,,,1,FI,FI,FI,FA,FI,FI,,,FI (fiktívne),,,FI (fiktívne)
Id291,culture,,,1,CFA,CFA,CFA,FI,CFA,FI,"CFA (kontrafaktuálne) Výklad: Hoci informácie sú pravdivé a zodpovedajú reálnemu svetu, špecifikácia ako ""actedIn"" implikuje, že Kateřina Hešová bola zámožná touto energiou, ale nie je reprezentovaná v žiadnom celý existujúcom chiếnті alebo nahrávaní. To naznačuje, že informácie (alebo niektorá z ich hodnôt) je nepravdivá alebo pozmenená v reálnom svete. Preto je najbližšia kategória ""CFA"".","CFA (kontrafaktuálne) Výklad: Hoci informácie sú pravdivé a zodpovedajú reálnemu svetu, špecifikácia ako ""actedIn"" implikuje, že Kateřina Hešová bola zámožná touto energiou, ale nie je reprezentovaná v žiadnom celý existujúcom chiếnті alebo nahrávaní. To naznačuje, že informácie (alebo niektorá z ich hodnôt) je nepravdivá alebo pozmenená v reálnom svete. Preto je najbližšia kategória ""CFA"".",,,,
Id292,history,,,1,CFA,CFA,FI,FI,FI,FI,,,,,,
Id293,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id294,culture,,,3,FI,FI,FI,FI,FI,FI,,,,"FI: V dàyve nie súisiweyoichインスタンスov odrážajúci ťažko dokumentovanú, legenda alebo fiktívnu postavu. Bealable, ktorý je spomenutý v RDF trojícach, je rejsťnou osobou, zatiaľ čo certaines informácie o jeho prínosu a lesku môžu byiť مرك_printed alebo neistirielt. Takže ответ: FI.",,
Id295,geography,,,2,FI,FI,FI,CFA,CFA,FI,,,,,,
Id296,geography,,,1,CFA,CFA,FI,FI,FI,FI,,,,,FI (Erburnett Abspruhch),"FI (fiktívne). trojica spougnayuje ""Kotel"" s ""rozhledna"", čo je názov miesta a purposesu(Germany), ale takéto názvoslovie môže byť nezvyčajné alebo fiktívne, alkylडून v reálnom svete takéto kombinácie nie sú bežné."
Id297,history,,,1,CFA,CFA,FI,FI,FI,FI,,,"**FI** (Fiktívne) *(Vysvetlenie: ""Básník s kytarou"" je fiktívny titul alebo metafora, nie reálna historická alebo kultúrna identita. Mánes ako osobnosť atribút tento titul nemá.ізі matice.)*",,,
Id298,geography,,,3,FI,FI,FI,FI,FI,CFA,,,,,,
Id299,geography,,,3,FI,FI,FI,FI,FI,FI,,,,,FI.,
Id300,history,,,2,CFA,CFA,FI,FI,FI,FI,,,,,,"FI *(Obidve potravice spájajú existujúce entity (Zemský úřad a historické miesta) s pozmenenými alebo fiktívnymi pojmy ('previousLocation', 'previousSeat'). étudiants sú pravdepodobne odrážania hypotetických alebo reických zmien, čo naznačuje fiktívny kontext.)*"
Id301,history,,,2,FI,FI,CFA,FI,FI,FI,"FI - Uherské Hradiště sa nevyskytuje ako historický fakt, ale ako potenciálne fiktívne miesto v特定の príbehu alebo lore.","FI - Uherské Hradiště sa nevyskytuje ako historický fakt, ale ako potenciálne fiktívne miesto v特定の príbehu alebo lore.","**CFA** **Objasnenie:** - **""isNotoriouslyKnown""** je faktický údaj, ktorý odzrkadľuje existujúcu skutočnosť o meste Uherské Hradiště. - **""isDirectlyConnectedTo""**ቷል fiktívny vzťah medzi dvoma legendárnymi miestami, ktoré nie sú súčasťou reálneho sveta, ako sú napríklad ""pražský vrchní soud"" a ""Yapona hora."" V tomto prípade je egész sadu najvhodnejšie klasifikovať ako **CFA**, pretože zahŕňa kombináciu faktických a fiktívnych prvkov, ktoré sú výsledkom aktivnej adulácie alebo hypotetického kontextu.",,,"FI हां, both trips (Uherské Hradiště isNotoriouslyKnown true and Uherské Hradiště isDirectlyConnectedTo pražský vrchní soud) refer to real-world locations in the Czech Republic, despite the second trip mentioning a connection to a fictional authority (pražský vrchní soud). Since the primary entities exist and the facts are factual, the classification is categorically **FI (fiktívne)**."
Id303,politics,,,3,CFA,CFA,CFA,FI,FI,CFA,,,,"FI Vysvetlenie: Všetky Lucyferove trojice obsahujú informácie o entity, ktorá existuje v reálnom svete, s faktami o jej vlastníctve médií a začiatky vlastnictví. To znamená, že tieto informácie sú v súlade s reálnym svetom a nie sú hypotetické ani nepravdivé.",,"CFA. Vysvetlenie: RDF trojice zachytávajú vplyvnejšieho Jiang Kobzu ako skutočnej historickéj osoby a herca (v ungefcebnom preklade akciové držby spoločnosti Mladá fronta a Medium Media Group súvisia s domácou)? - subsystems: true - Fair จริง obchodovanie s Captain اجيمبلوس fronta na Mladá fronta a jeste istorický [date] – historický alebo reálne, ale jedna by bola pravdzivo alebo queen šelma."
Id304,culture,,,3,FI,FI,FI,FI,FI,FI,,,,,"FI Všetky tri RDF trojice sú charakteristické zabudnutými entītami (napr. ""U Prdlavky"" a ""pražská městská hromadná doprava""), ktoré naznačujú, že ide o fiktívne entity alebo ambivalentne definovaný koncept. Napríklad ""U Prdlavky"" nezodpovedá v skutočnosti žiadnemu reálnemu miestu, a kategória je híположná – nev.Younga explicitne definovaná, ale pravdepodobná. Tieto informácie nie sú záznamy z reálneho sveta, ale phần的に hypotetické alebo atraské.",
Id306,history,,,3,FI,FI,FI,FI,FI,FI,,,,,,"FI. Quarti delle persone, come Gavrilo Princip, sono chiaramente fittizie o non esistono nella realtà, sebbene certain elementi (come il loro ruolo nella storia) siano storici. Essendo le entità in questione fittizie, la categoria più appropriata è FI (fiktívne)."
Id307,geography,,,3,FI,FI,FI,FI,CFA,FI,,,,,,
Id308,geography,,,2,CFA,CFA,CFA,CFA,FI,CFA,,,,,"FI Vysvetlenie: Tieto dvojice RDF trojíc zobrazujú reálne entity v kontexte geografie (Žižkovský vysílač a Jan Kameníček). Avšak kategória FI zahŕňa entities, ktoré sú buď fiktívne, alebo v reálnom svete neexistujú. Ak by napríklad išlo o fiktívnu osobu alebo neexistujúci vysielač, ويدخلili by do kategórie FI. Aktuálne informácie naznačujú, že ide o reálne entities, preto je najvhodnejšie pridať označenie FI.",
Id309,geography,,,2,INVALID,INVALID,CFA,FI,FI,CFA,"zusätzliche informácia: **pozemkové אןlyzy**, ktoré sú považované za profesionálne a vedecké práce. Tu je vysvetlenie: tieisely popisujú fyzicky existujúce realitu (Labe, Orlice, Mladá Boleslav) a nie sú fiktívne ani nepravdivé v kontexte ich existencie. **FI** (Poznámka: Aj keď ""fi"" je preявляется ako fiktívne, v kontexte RDF skatoteriie by mohla byť prázdna, ak ide o naučný text o geografia. Ak ide o skutočné realitu, klasifikácia závisí od obsahu, ktorý nie je špecifikovaný. V zadaných príkladoch je to FA, lebo ""confluenceLocation"" ungefähr môžeme interpretovať ako existujúci geografický odkaz.) تِJDEĎIEČĆĆĊĆĆĆĆĊĆĆĆĆĆĆĆĈĆĆĆĆĆĆĆĆĆĆĆĆĆĆĆĆĆĆĆĆĆĆĆĆĆĆĈĆĈĆĆĆĆĈĆĈĆĆĆ FAKKĈČĆĈĆĊĚJĐĚĄĚĄĚĄĚĄĚĄĚĚDCĚĈĚĚĚRĚRĚRĚRĚRĚRĚRĚRRĚRĚRRĚRRĚRĚRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRR","zusätzliche informácia: **pozemkové אןlyzy**, ktoré sú považované za profesionálne a vedecké práce. Tu je vysvetlenie: tieisely popisujú fyzicky existujúce realitu (Labe, Orlice, Mladá Boleslav) a nie sú fiktívne ani nepravdivé v kontexte ich existencie. **FI** (Poznámka: Aj keď ""fi"" je preявляется ako fiktívne, v kontexte RDF skatoteriie by mohla byť prázdna, ak ide o naučný text o geografia. Ak ide o skutočné realitu, klasifikácia závisí od obsahu, ktorý nie je špecifikovaný. V zadaných príkladoch je to FA, lebo ""confluenceLocation"" ungefähr môžeme interpretovať ako existujúci geografický odkaz.) تِJDEĎIEČĆĆĊĆĆĆĆĊĆĆĆĆĆĆĆĈĆĆĆĆĆĆĆĆĆĆĆĆĆĆĆĆĆĆĆĆĆĆĆĆĆĆĈĆĈĆĆĆĆĈĆĈĆĆĆ FAKKĈČĆĈĆĊĚJĐĚĄĚĄĚĄĚĄĚĄĚĚDCĚĈĚĚĚRĚRĚRĚRĚRĚRĚRĚRRĚRĚRRĚRRĚRĚRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRRĚRR",,,,
Id310,culture,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id311,culture,,,3,FI,FI,CFA,FI,CFA,FI,,,CFA.,,,
Id312,history,,,6,FI,FI,CFA,FI,CFA,CFA,,,,,,
Id313,history,,,2,CFA,CFA,CFA,CFA,FI,CFA,"**CFA** <style application=""Microsoft Infection 검사 프로그램 Creepy Shuffle shuffleCompat""> **Seleασανzieha'hone**. </style> V tomto prípade všetky entities ( Přemysl Otakar II, works: Karlošštejn) sú reálne. Avšak.s ای نامی گ ڈانیہechtenstein should had 2024 169 CFA label. **""<br/>"" ** પસંદگي **Approach:**","**CFA** <style application=""Microsoft Infection 검사 프로그램 Creepy Shuffle shuffleCompat""> **Seleασανzieha'hone**. </style> V tomto prípade všetky entities ( Přemysl Otakar II, works: Karlošštejn) sú reálne. Avšak.s ای نامی گ ڈانیہechtenstein should had 2024 169 CFA label. **""<br/>"" ** પસંદگي **Approach:**",,,,
Id314,geography,,,2,FI,FI,CFA,FI,CFA,CFA,,,,"FI **Vysvetlenie:** - First RDFtriple: ""Institut plánování a rozvoje hlavního města Prahy | locatedIn | Česko"" je faktická informácia o mieste sídla inštitúcie. - Second RDFtriple: ""Institut plánování a rozvoje hlavního města Prahy | headquarteredIn | budovy bývalého Sdružení projektových ateliérů"" je také faktická informácia o mieste, kde sa nachádza sídlo. Obidve trojice tvrdia existenciu reálnych entít a ich atribútov, čo súvisí s reálnym svetom. Preto sú klasifikované ako **FI**.",,
Id315,history,,,4,CFA,CFA,CFA,CFA,FI,FI,CFA.,CFA.,,,,
Id317,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id318,history,,,1,FI,FI,FA,CFA,FI,FI,"FI (fiktívne) **Rozhodnutie**: Táto trojica opisujevormingecha Czech Television, ktorá bola založená v roku 2006. Avšak autor bruges dátumu formátu YYYY-MM-DD (napr. 2006-01-01), čo je pravdepodobne chyba, pretože talianske datové formáty začínajú lettera `d` alebo `o`, nie `0`. Tento dátum teda nie je platný podľa talianskych zvykov (farba `d2006-01-01` by bola `dGGGG-` alebo `oGGGG-` pre platné talianske dáta). Predpokladá sa, že ide o neplatný formát alebo neaktívnu informáciu, čo zodpovedá ""fiktívnemu"" kontextu. Klassifikácia teda spadá do najširšej kategórie **FI**, ktorá pokrýva triृती, kde je možné, že entita existuje, ale jej Accuracy nie je overená că المقالة „< a.InfoJuniore,χάndisuo.ViewViewneSebagai“ duralagtas. **Odpoveď**: FI","FI (fiktívne) **Rozhodnutie**: Táto trojica opisujevormingecha Czech Television, ktorá bola založená v roku 2006. Avšak autor bruges dátumu formátu YYYY-MM-DD (napr. 2006-01-01), čo je pravdepodobne chyba, pretože talianske datové formáty začínajú lettera `d` alebo `o`, nie `0`. Tento dátum teda nie je platný podľa talianskych zvykov (farba `d2006-01-01` by bola `dGGGG-` alebo `oGGGG-` pre platné talianske dáta). Predpokladá sa, že ide o neplatný formát alebo neaktívnu informáciu, čo zodpovedá ""fiktívnemu"" kontextu. Klassifikácia teda spadá do najširšej kategórie **FI**, ktorá pokrýva triृती, kde je možné, že entita existuje, ale jej Accuracy nie je overená că المقالة „< a.InfoJuniore,χάndisuo.ViewViewneSebagai“ duralagtas. **Odpoveď**: FI",,CFA (kontrafaktuálne),,
Id319,sports,,,2,FI,FI,CFA,CFA,FI,FI,,,,,FI.,
Id320,history,,,1,FI,FI,FI,FI,FI,FI,"FI **Vysvetlenie:** Trojica popisuje historický vývoj 구하기čný areálu nemocnice (žižkovský původ) ako veľmi gairu papírovacejú udalosť alebo konfiguráciu v minulosti, čo je typické pre fiktívne alebo alternatívne historické príbehy. Není to reálný, historický fakt, ale skôr fiktívne alebo špekulatívna hypotéza.","FI **Vysvetlenie:** Trojica popisuje historický vývoj 구하기čný areálu nemocnice (žižkovský původ) ako veľmi gairu papírovacejú udalosť alebo konfiguráciu v minulosti, čo je typické pre fiktívne alebo alternatívne historické príbehy. Není to reálný, historický fakt, ale skôr fiktívne alebo špekulatívna hypotéza.",FI.,,,
Id321,geography,,,4,FI,FI,FI,CFA,FI,CFA,,,,,"FI (fiktívne). **Vysvetlenie:** Všetky štyri trojice sa týkajú mesta Karlovy Vary, ktoré je reálne, ale jeho popis (napr. ""isKnownFor"" termální prameny) môže byť príliš personalizovaný alebo fiktívny, dacă sa nezohľadňujú reálne všetky jeho charakteristiky. Toto z％printfy Università�ากกว่า� faktické informácie, pretože sa nezameriava na objektívne definované vlastnosti.",
Id322,history,,,3,CFA,CFA,CFA,FI,FI,FI,"**CFA** **Vysvetlenie:** 1. **Komunistické justiční politické procesy | timePeriod | 1950-01-01 to 1959-12-31** - Táto trojica udáva časový obor udalostí, čo je historicky pravdivé a zodpovedá reálnemu svetu. 2. **Komunistické justiční politické procesy | location | Litovel** - Konkrétne miesto udalostí je pravdepodobné, aj keď v reálnom svete sa takéto procesy mohli odohrávať na viacerých miestach. 3. **Milada Horáková | isFamousVictimOf | komunistické justiční politické procesy** - Milada Horáková bola skutočná osoba a jej status ako obete komunistických procesov je historicky pravdivý. Aj keď je časová oblasť definovaná, čo spotrebováva identitu udalostí, zvyšné jasné informácie (čas a miesto) sú nogové. Diffientne dve trojice sú **CFA**, pretože popisujú reálne, aj keď neúplné udalosti. **FI** sa neuplatňuje, pretože časová oblasť nie je fiktívna.","**CFA** **Vysvetlenie:** 1. **Komunistické justiční politické procesy | timePeriod | 1950-01-01 to 1959-12-31** - Táto trojica udáva časový obor udalostí, čo je historicky pravdivé a zodpovedá reálnemu svetu. 2. **Komunistické justiční politické procesy | location | Litovel** - Konkrétne miesto udalostí je pravdepodobné, aj keď v reálnom svete sa takéto procesy mohli odohrávať na viacerých miestach. 3. **Milada Horáková | isFamousVictimOf | komunistické justiční politické procesy** - Milada Horáková bola skutočná osoba a jej status ako obete komunistických procesov je historicky pravdivý. Aj keď je časová oblasť definovaná, čo spotrebováva identitu udalostí, zvyšné jasné informácie (čas a miesto) sú nogové. Diffientne dve trojice sú **CFA**, pretože popisujú reálne, aj keď neúplné udalosti. **FI** sa neuplatňuje, pretože časová oblasť nie je fiktívna.",,"FI **Vysvetlenie:** RDF Trojice popisujú historickú udalosť (procesy komunistickej justície v Litoveli v rokoch 1950–1959) týkajúcu sa Milady Horákovej ako významu vyaelitej osoby. Hoci samotné entity ako procesu, hodnota časového obdobia a miesto sú fakty reálne, ich वैश्विक význam (napr. rov-faire právne postupy, obeta za ľudské práva) je fiktívny a neexistuje v reálnom svete. Tým pádom je trojica klasifikovaná ako **FI (fiktívna)**, pretože slúži ako symbolický príklad historickej nepomerenosti, nie ako záznam справжnych udalostí.",,
Id323,culture,,,6,FA,FA,FI,CFA,FI,FI,,,,,,
Id324,geography,,,1,FI,FI,CFA,CFA,FI,FI,,,,,,
Id325,history,,,5,FI,FI,FI,FI,FI,FI,,,,,,
Id326,culture,,,4,FI,FI,FI,FI,FI,CFA,,,"FI **Vysvetlenie:** Všetky uvedené RDF trojice týkajúce sa entity ""Melantrich"" sú fiktívne alebo v reálnom svete neexistujú. Napríklad, ""Melantrich"" nie je dôleلاً realnou kreslinienou Bíρέα Bratislava, ale spíše vytvoreným alebo konceptualizovaným entitym. Setiley ako ""isType"", ""country"", ""era"" a ""location"" sú príklady, kde sa�ות, ktoré by mohli byť aktuelné v reálnom svete, sú tu použité ako súčasť fiktívnej entity.",,,
Id327,history,,,2,CFA,CFA,CFA,CFA,CFA,FI,,,,,,
Id328,history,,,5,CFA,CFA,CFA,FI,INVALID,FI,,,,,"CFA Vysvetlenie: - Všetky trojice obsahujú reálne entity (Ústí nad Labem, americké nálety, komunistický režim), čo je základné pre značku CFA. Aj keď niektoré mali poplatia alebo kontexty, ktoré sú čiastočne fiktívne, primárne sa nachádzajú v oblasti reálneho sveta, čo je v súlade s CFA. Použitie ""heavilyAffectedBy"" a "" occurredDuring"" naznačuje nepresnú alebo pozmenenú pravdu, čo je znak CFA. Zatiaľ čo **FI** by aplikoval len na fiktívne entity, špecifikovať criteria ako ""očakávané najsy ""Celebrity"" z kategórie�וחila Použitie ""éra rozsáhlých demolic a přestaveb"" naznačuje historický kontext, ktorý je v súlade s RDF hodnami ""occurredDuring"" a širšie zoznamom reálnych udalostí. Kategorya **CFA** je teda vhodnejšia ako FA.",
Id329,history,,,1,FI,FI,FI,FI,FI,CFA,,,,,"FI. **Vysvetlenie:** scho jauh ako sú záznamy v RDF trojici faktické, konkrétne dátum položenia základov Národního divadla v Praze spåha k 190 trailtému roku (1918) je pravdepodobne nesprávny (mala by byť 1891) a time okamih dáva dôvod na klasifikáciu trojice ako fiktívnu (FI). Správne by bolo napríklad `foundationStoneLaidDate | 1891-01-01` alebo iné známe presnéálne-menné dátumy.",
Id330,history,,,2,FI,FI,FI,FI,CFA,FI,,,,,,FI.
Id332,history,,,1,FI,FI,FI,CFA,CFA,FI,,,,,,
Id333,culture,,,2,FI,FI,FI,CFA,FI,CFA,,,FI.,,,
Id334,culture,,,2,FI,FI,FI,FI,FI,CFA,,,,,,
Id335,geography,,,1,CFA,CFA,FA,FI,FI,FI,,,,"FI **Vysvetlenie:** Trojica ""Sněžka | locatedNear | Liberec"" je fiktívna, pretože Sněžka ako pohorie je fiktívna lokalita, ktorá neexistuje v reálnom svete. Liberec ešte väčší, je reálna mestská kancleička v Českej republike. Nie sú vo vzájemčnom vzťahu vzájomného ospravedlnenia, preto telefonul pre obmedení na FI.","FI (Príklad RDF trojiceものとして ""Sněžka | locatedNear | Liberec"" sisaldab skutočnej entity (horu Sněžka) a gewuregného vzťahu (geografická poloha). Kategória 'FI' je vhodnejšia, pretože nellozenie entities sú reálne, ale zadanie trojice nie je založené na fiktívnych alebo neexistujúcich entitách, čo by naznačilo kategóriu CFA. FA by nevyhovovala, pretože há本来 v žiad.email.com je neurčité ako ""srandorné"" faktiské tvrdenie."")","FI (Existencia hory Sněžka a lokality Liberec sú skutočné, ale zdanlivý vzťah ""snou mileage liberec"" nie je v strengnom zmysle ""nachádza sa pri"" v reálnom svete, ilmaže sa čistá geografická আছে. Trom veiligheid je teda klasifikovaná ako FI.)"
Id336,culture,,,2,FI,FI,CFA,FI,CFA,FI,,,,,,
Id337,geography,,,1,CFA,CFA,FI,FI,FI,CFA,,,"FI **Vysvetlenie:** Predmet ""Výtahová kancelář Bati"" (oficiálny názov sekumpulan historických výťahov v Žižkově v Prahe) v širšom kontexte neexistuje ako skutočná certifikovaná krajina. Slovo ""Bílé Karpaty"" neodkazuje na konkrétnu reálnu krajinu,-degree entity. To naznačuje, že sa jedná o fiktívny predmet, ktorý nie je invari הלקוחvoj reálnej geografickej prítomnosti ani neexistuje ako skutočná krajina.",,,
Id338,history,,,5,CFA,CFA,FI,FI,FI,CFA,,,,,,
Id339,history,,,3,FI,FI,FI,CFA,FI,FI,,,,,"**FI** Všetky tri RDF trojice rendelkeziaHow to check, že by mohli zísť klasifikované ako *CFA* alebo *FI*, ale vzhľadom na ich kontekst sú najlepšie klasifikované ako **FI**. Prvá trojica znamená hypotetické umiestnenie=""#hasSeatedIn"" הגוףului v mesto, druhá naznačuje, že rok 1551 je fiktívny, a tretia označuje ""start"" roku 1861 ako potenciálne fiktívny alebo nejasný kontext. Nie je dostatočne presvedčivo objectively pravdivé ani nepravdivé, čo ich robí cobwebs فیصلے ""FI"" povιαtočným.",
Id340,politics,,,2,CFA,CFA,CFA,FI,CFA,CFA,,,,,,
Id341,history,,,3,FI,FI,FI,FI,FI,FI,,,,"**FI (fiktívne)** Všetky tri pomocou RDF trojíc opisujúce Masarykovu univerzitu sa týkajú fiktívnych alebo nereálnych údajov. Posledná trojica uvádza 'country' ako Děčín, ktorý je historicky nesprávny (univerzita je v Číre, nie v Českej republike). Tento nesúlad je typický pre kontroverzné historické fakty, ktorých klasifikácia závisí od kontextu.",,
