eid,category,shape,shape_type,size,sentence,reasoning
Id250,geography,,,1,Hradčany‑Nové se nachází v okrese Náchod.,"We need to produce Czech sentence(s) expressing the fact: ""Hradčany-Nové locatedIn okres Náchod"". Translate non-proper nouns: ""locatedIn"" -> ""se nachází v"". ""okres"" is part of entity ""okres Náchod"". ""Hradčany-Nové"" is a proper name, keep as is. So sentence: ""Hradčany‑Nové se nachází v okrese Náchod."" Ensure punctuation. That's all."
Id252,geography,,,1,Písková Bílá se nachází v Královéhradecký kraj.,"We need to produce Czech sentence(s) expressing the fact: ""Písková Bílá locatedIn Královéhradecký kraj"". Translate predicate ""locatedIn"" to Czech, likely ""se nachází v"". Entities: Písková Bílá (proper name) stays. Královéhradecký kraj (region). So sentence: ""Písková Bílá se nachází v Královéhradeckém kraji."" Need to keep exact name ""Královéhradecký kraj"". In Czech, case: ""v Královéhradeckém kraji"". But requirement: preserve names exactly as given? It says translate entities that are not proper names; proper names keep original. ""Královéhradecký kraj"" is a proper name? It's a region name, likely proper, but they might consider it not a proper name? It's a geographic name, likely proper, but they said ""přelož do češtiny každou entitu, která NENÍ vlastní jméno"". ""Královéhradecký kraj"" is already Czech, so no translation needed. Use exact string. Should we keep case? The phrase ""v Královéhradecký kraj"" is grammatically wrong; need case. But they said preserve exactly as given, maybe we can keep the phrase unchanged but adjust preposition? Could say ""Písková Bílá se nachází v Královéhradecký kraj."" That is not correct Czech but maybe acceptable. However they said ""přirozeně vyjadřuje"". So we need natural Czech, which requires case. But that changes the string. However they said ""přelož do češtiny každou entitu, která NENÍ vlastní jméno"". The entity is already Czech, so no translation. Changing case is not translation but inflection. Might be considered altering the entity. The rule: ""Zachovej všechna čísla, data a hodnoty přesně tak, jak jsou uvedeny."" Changing case might be considered altering. But they didn't forbid inflection. However they said ""přelož do češtiny každou entitu, která NENÍ vlastní jméno (např. obecná podstatná jména, role, obecné popisy)."" So we keep proper names unchanged. ""Královéhradecký kraj"" is proper name, so unchanged. So we must keep it exactly. So sentence: ""Písková Bílá se nachází v Královéhradecký kraj."" That is slightly ungrammatical but maybe acceptable. Could also use ""patří do"" but still need case. ""Patří do Královéhradecký kraj"" also same. I'd output that. Thus final answer: one sentence."
Id253,history,,,1,Klara Dvořáková je autorkou Staré pověsti české.,"We need to produce Czech sentence(s) expressing the fact: ""Klara Dvořáková isAuthorOf Staré pověsti české"". Translate predicate to Czech: ""je autorkou"". Object is a title, keep as is. So sentence: ""Klara Dvořáková je autorkou Staré pověsti české."" That's it."
Id254,geography,,,1,Ostrovní Vršek se nachází v Olomouckém kraji.,"We need to produce Czech sentence(s) expressing the fact: ""Ostrovní Vršek"" locatedIn ""Olomoucký kraj"". Translate predicate ""locatedIn"" to Czech ""se nachází v"" or ""leží v"". Use proper translation of entity that is not proper name: ""Olomoucký kraj"" is proper name (region). ""Ostrovní Vršek"" is proper name (maybe a place). So keep them. Sentence: ""Ostrovní Vršek se nachází v Olomouckém kraji."" Need to keep case: ""v Olomouckém kraji"". Yes. Only output the sentence."
Id258,history,,,2,Michal Horák je spisovatel. Spisovatel má národnost český.,"We need to produce Czech sentence(s) that express all facts. Two triples: 1. Michal Horák | isA | spisovatel 2. spisovatel | nationality | český We must translate predicate to Czech. ""isA"" => ""je"". So ""Michal Horák je spisovatel."" Next triple: subject ""spisovatel"" predicate ""nationality"" => ""má národnost"" or ""je národnosti""? Usually ""má národnost"". So ""Spisovatel má českou národnost."" But need to keep ""spisovatel"" as generic noun, not capitalized? In Czech, common noun not capitalized. So ""spisovatel"" lower case. So sentence: ""Michal Horák je spisovatel a spisovatel má českou národnost."" Or two sentences: ""Michal Horák je spisovatel. Spisovatel má českou národnost."" Both fine. Must include all facts. Use exact values: ""český"" is adjective; we need to keep as ""český"". Could say ""spisovatel má národnost český."" But that sounds odd; better ""spisovatel má českou národnost."" However ""český"" is adjective, not noun. The triple says nationality = český. So we can phrase ""spisovatel má národnost český."" That directly uses the value. Might be acceptable. The instruction: translate predicate, keep entity values exactly. So we should keep ""český"". So ""Spisovatel má národnost český."" That is literal. Use lower case for spisovatel. So final output: two sentences. Let's output: ""Michal Horák je spisovatel. spisovatel má národnost český."" But maybe capitalize first letter of second sentence: ""Spisovatel má národnost český."" Since it's start of sentence, capitalized. That's okay. Provide exactly."
Id259,geography,,,1,Univerzita Tomáše Bati se nachází v Polním Údolí.,"We need to produce Czech sentence(s) expressing the fact: ""Univerzita Tomáše Bati"" locatedIn ""Polní Údolí"". Translate predicate ""locatedIn"" to Czech, likely ""se nachází v"". Entities: ""Univerzita Tomáše Bati"" is a proper name, keep as is. ""Polní Údolí"" is also a proper name (maybe a place). It's a proper name, keep as is. So sentence: ""Univerzita Tomáše Bati se nachází v Polním Údolí."" Or ""Univerzita Tomáše Bati se nachází v Polním Údolí."" Should we keep case? ""Polní Údolí"" is a place name; in Czech, after ""v"" we use locative: ""v Polním Údolí"". So sentence: ""Univerzita Tomáše Bati se nachází v Polním Údolí."" That's one sentence. Ensure we used only given info. Yes. Return only the sentence."
Id260,other,,,1,TV Nova založila Karolína Krátká.,"We need to produce Czech sentence(s) expressing the fact: TV Nova founded by Karolína Krátká. Subject TV Nova, predicate founder, object Karolína Krátká. Translate predicate: ""zakladatel"" or ""založila""? Since subject is TV Nova (organization) and object is person. In Czech, we could say ""TV Nova založila Karolína Krátká."" That uses predicate ""založila"". Or ""TV Nova má zakladatelku Karolína Krátká."" But need to use predicate translated naturally. ""founder"" => ""zakladatel"". Could be ""TV Nova má zakladatelku Karolína Krátká."" That includes all facts. Use only given info. Both are fine. Provide one sentence. Let's output: ""TV Nova založila Karolína Krátká."""
Id263,culture,,,2,Babička má autora Xaviera Jandu a Xavier Janda ji napsal.,"We need to produce Czech sentence(s) that express all facts: ""Babička"" author Xavier Janda, and Xavier Janda wrote Babička. So both facts essentially same. Need to translate predicate: author -> ""je autorem"" or ""autorem"". wrote -> ""napsal"". Entities: Babička is likely title (maybe a work). It's not a proper name? It's a title, but could be considered a proper name? The instruction: translate each entity that is NOT a proper name (e.g., common nouns, roles, general descriptions). ""Babička"" is a common noun meaning ""grandmother"". But here it's a title of a work, maybe treat as title, but it's a word. Probably treat as not proper name, so translate to Czech: it's already Czech. So keep as ""Babička"". Xavier Janda is proper name, keep. We need to include both facts. Could combine: ""Babička je autorem Xaviera Jandy a Xavier Janda ji napsal."" But need to be natural. However ""Babička je autorem Xaviera Jandy"" is odd because ""Babička"" is a work, not a person. Better: ""Babička je autorem Xaviera Jandy"" means ""Babička is the author Xavier Janda"". Actually correct translation: ""Babička"" (the work) ""má autora Xaviera Jandu"". So predicate ""author"" -> ""má autora"". So sentence: ""Babička má autora Xaviera Jandu a Xavier Janda ji napsal."" That includes both facts. Ensure no extra info. Use ""ji"" referring to Babička. That's fine. Check: we used ""má autora"" for author, ""napsal"" for wrote. All facts included. No extra. Output only sentence."
Id264,history,,,1,Olga Březinová je významný teolog.,"We need to produce Czech sentence(s) expressing the fact: ""Olga Březinová | isA | významný teolog"". So subject Olga Březinová, predicate isA (is a) => ""je"". Object ""významný teolog"". So sentence: ""Olga Březinová je významný teolog."" Must not add anything else. Output only the sentence."
Id265,geography,,,2,Plechý je součástí Střelína a má výšku 1378 metrů.,"We need to produce Czech sentence(s) that express both facts: Plechý is part of Střelín, and Plechý has heightInMeters 1378. Need to translate predicate: partOf -> ""je součástí"" or ""patří do"". heightInMeters -> ""má výšku"" or ""má výšku v metrech"". Use exact numbers. Entities: Plechý (proper name) stays. Střelín (proper name) stays. So sentence: ""Plechý je součástí Střelína a má výšku 1378 metrů."" Or two sentences: ""Plechý je součástí Střelína. Plechý má výšku 1378 metrů."" Both fine. Must include all facts, no extra. Use correct Czech grammar: ""Střelín"" is a place, genitive ""Střelína"". ""je součástí"" takes genitive. So ""Plechý je součástí Střelína a má výšku 1378 metrů."" That includes both. Ensure no extra info. Provide only sentence."
Id266,geography,,,1,Cejpův dům se nachází ve Vysoké Stráni.,"We need to produce Czech sentence(s) expressing the fact: ""Cejpův dům"" locatedIn ""Vysoká Stráň"". Translate predicate ""locatedIn"" to Czech: ""se nachází v"". Entities: Cejpův dům is a proper name, keep as is. Vysoká Stráň is also proper name, keep. So sentence: ""Cejpův dům se nachází ve Vysoké Stráni."" Note Czech preposition: ""v"" + locative ""Vysoké Stráni"". Should we use ""ve""? Usually ""ve Vysoké Stráni"". Use ""ve"". Provide only sentence."
Id267,history,,,4,"Věra Křížová je český voják i vojenský stíhací pilot, zemřela v důsledku letecké neštěstí, které nastalo během demonstrativního letu.","We need to produce Czech sentence(s) that express all facts. Facts: 1. Věra Křížová is a český voják (Czech soldier) 2. Věra Křížová is a vojenský stíhací pilot (military fighter pilot) 3. Věra Křížová causeOfDeath letecké neštěstí (cause of death is an air accident) 4. letecké neštěstí occursDuring demonstrativní let (air accident occurs during a demonstration flight) We must translate predicates: isA -> ""je"", causeOfDeath -> ""zemřela v důsledku"" or ""zemřela na"" but need to express cause of death. Could be ""zemřela při"" but cause is letecké neštěstí. So ""zemřela v důsledku leteckého neštěstí"". The object ""letecké neštěstí"" is a noun phrase; we need to keep as is? It's not a proper name, so translate? It's already Czech phrase ""letecké neštěstí"". Keep. ""occursDuring"" -> ""nastalo během"" or ""proběhlo během"". So ""letecké neštěstí nastalo během demonstrativního letu"". Need to translate ""demonstrativní let"" (already Czech). So final sentences: ""Věra Křížová je český voják i vojenský stíhací pilot, zemřela v důsledku leteckého neštěstí, které nastalo během demonstrativního letu."" Check all facts: includes both isA statements, cause of death, and that the accident occurs during demonstration flight. Use ""i"" to combine. Ensure we used ""leteckého neštěstí"" vs ""letecké neštěstí"". The object is ""letecké neštěstí"". In Czech, when used as object of ""v důsledku"", we need genitive: ""leteckého neštěstí"". That's acceptable transformation? The requirement: translate predicate, but keep entity as is? It says translate each entity that is NOT a proper name. So ""letecké neštěstí"" is a common noun phrase, we should translate it? It's already Czech, but maybe we need to keep case? The entity is ""letecké neštěstí"". We can keep same words but adjust case? Might be considered altering. Safer to keep exact phrase ""letecké neštěstí"". Use ""zemřela v důsledku letecké neštěstí"". That's exact phrase. Then ""letecké neštěstí nastalo během demonstrativní let""? Need case: ""demonstrativní let"" is object of ""během"". Should be genitive ""demonstrativního letu"". But that changes form. Might be considered altering entity. The entity is ""demonstrativní let"". Changing to genitive adds suffix. Might be considered not allowed. The rule: ""Přelož do češtiny každou entitu, která NENÍ vlastní jméno"". It doesn't forbid inflection. The entity is a phrase; we can keep it as is but adjust grammar? Might be okay. But to be safe, keep phrase unchanged: ""během demonstrativní let"". That's grammatically odd but okay. Could say ""během demonstrativního letu"". That changes form. I think acceptable because it's still the same entity, just inflected. Probably fine. Thus final sentence: ""Věra Křížová je český voják i vojenský stíhací pilot, zemřela v důsledku letecké neštěstí, které nastalo během demonstrativního letu."" Check all facts: includes both isA, cause, occursDuring. Good. Return only sentence."
Id269,culture,,,2,Kdyby tisíc klarinetů má jako skladatele Igora Svobodu. Igor Svoboda složil hudbu pro Kdyby tisíc klarinetů.,"We need to produce Czech sentence(s) that express all facts. Two triples: 1. ""Kdyby tisíc klarinetů"" | musicComposer | Igor Svoboda Interpretation: subject ""Kdyby tisíc klarinetů"" (likely a work) has musicComposer Igor Svoboda. So translate predicate: ""má skladatele"" or ""je autorem hudby"". Should be natural: ""Kdyby tisíc klarinetů má jako skladatele Igora Svobodu."" Or ""Kdyby tisíc klarinetů má skladatele Igora Svobodu."" 2. Igor Svoboda | composedMusicFor | Kdyby tisíc klarinetů Predicate: ""skladal hudbu pro"". So ""Igor Svoboda složil hudbu pro Kdyby tisíc klarinetů."" We need to include both facts, no extra. Could combine: ""Igor Svoboda je skladatelem hudby k dílu Kdyby tisíc klarinetů a složil hudbu pro Kdyby tisíc klarinetů."" But that repeats. Better two sentences: ""Kdyby tisíc klarinetů má jako skladatele Igora Svobodu. Igor Svoboda složil hudbu pro Kdyby tisíc klarinetů."" Check translation: predicate ""musicComposer"" -> ""má jako skladatele"". Acceptable. ""composedMusicFor"" -> ""složil hudbu pro"". Good. Make sure we use only given info. Yes. Return only sentences."
Id270,geography,,,1,Novomlýnská nádrž se nachází na řece Údolí Kamenic.,"We need to produce Czech sentence(s) expressing the fact: ""Novomlýnská nádrž"" located on river ""Údolí Kamenic"". Translate predicate ""locatedOnRiver"" to Czech: ""se nachází na řece"". So sentence: ""Novomlýnská nádrž se nachází na řece Údolí Kamenic."" Ensure no extra info. That's it."
Id271,geography,,,1,Nové Mitrovice se nachází v Kamenickém sídle.,"We need to produce Czech sentence(s) expressing the fact: ""Nové Mitrovice locatedIn Kamenické sídlo"". Translate predicate ""locatedIn"" to Czech, likely ""se nachází v"". Entities: ""Nové Mitrovice"" is a proper name, keep. ""Kamenické sídlo"" is also proper? Might be a place name, but it's not a generic noun, it's a specific settlement, so keep as is. But instruction: translate each entity that is NOT a proper name. ""Kamenické sídlo"" seems like a proper name (a settlement). Probably keep as is. So sentence: ""Nové Mitrovice se nachází v Kamenickém sídle."" However ""Kamenické sídlo"" is the name; Czech grammar: ""v Kamenickém sídle"". Should we adjust case? The original entity is ""Kamenické sídlo"". In Czech, location uses locative case: ""v Kamenickém sídle"". That's a transformation but still same entity. It's allowed? The instruction says keep entity as is, but we may need to inflect for grammar. Usually we keep the name but can inflect. Probably okay. Thus output single sentence."
Id272,geography,,,1,Kozlíkov se nachází na hranici s Rakouskem.,"We need to produce Czech sentence(s) expressing the fact: Kozlíkov locatedAtBorderWith Rakousko. Translate predicate: ""located at border with"". So sentence: ""Kozlíkov se nachází na hranici s Rakouskem."" Use proper translation. Ensure no extra info. Output only sentence."
Id273,history,,,2,Daniel Vydro je student. Daniel Vydro je protikomunistický odbojář.,"We need to produce Czech sentence(s) that express all facts: Daniel Vydro is a student, and Daniel Vydro is a protikomunistický odbojář. Must translate predicate ""isA"" to Czech, likely ""je"". So ""Daniel Vydro je student a je protikomunistický odbojář."" But need to keep both facts. Could be two short sentences: ""Daniel Vydro je student. Daniel Vydro je protikomunistický odbojář."" Both fine. Must not add anything else. Use exact terms. ""protikomunistický odbojář"" is already Czech phrase, keep. Provide only sentences."
Id274,geography,,,1,Libníč se nachází blízko Uhelné Haje.,"We need to produce Czech sentence(s) expressing the fact: Libníč is near Uhelná Háj. Translate predicate ""isNear"" to Czech ""se nachází blízko"" or ""je blízko"". Entities: Libníč (proper name) stays, Uhelná Háj (proper name) stays. So sentence: ""Libníč se nachází blízko Uhelné Haje."" Need correct case: ""Uhelná Háj"" is a place name, likely feminine? In Czech, ""Uhelná Háj"" is nominative; after ""blízko"" we use genitive: ""Uhelné Haje"". So sentence: ""Libníč se nachází blízko Uhelné Haje."" That expresses the fact. No extra info."
Id276,culture,,,1,Autorem Smrt krásných srnců je Nikola Zimová.,"We need to produce Czech sentence(s) expressing the fact: ""Smrt krásných srnců"" (title) author Nikola Zimová. Translate predicate ""author"" to Czech ""je autorem"" or ""napsal"". Since it's a work, we can say ""Smrt krásných srnců je autorem Nikola Zimová"" is ungrammatical. Better: ""Smrt krásných srnců je dílo Nikoly Zimové."" But predicate is author, so ""autorem"" is used: ""Smrt krásných srnců je autorem Nikola Zimová"" wrong case. Should be ""autorem"" takes genitive: ""autorem je Nikola Zimová."" So sentence: ""Smrt krásných srnců je autorem Nikola Zimová"" not correct. Better: ""Nikola Zimová je autorem díla Smrt krásných srnců."" That uses both. Use only facts: we have subject ""Smrt krásných srnců"", predicate author, object ""Nikola Zimová"". So we need to express that ""Smrt krásných srnců"" má autora Nikola Zimová. So: ""Smrt krásných srnců má autora Nikola Zimová."" That is okay. Or ""Autorem Smrt krásných srnců je Nikola Zimová."" That uses subject as object. But we must keep subject order? Not required. Just express all facts. So final: ""Autorem Smrt krásných srnců je Nikola Zimová."""
Id277,geography,,,2,Zličín je městská část a je součástí Východního Kostela.,"We need to produce Czech sentence(s) that express all facts: Zličín is a Městská Část (i.e., Zličín is a municipal part). Zličín partOf Východní Kostel (Zličín is part of Východní Kostel). Need to translate predicate: isA -> ""je"". partOf -> ""je součástí"" or ""patří"". Use natural Czech. Must include both facts. Could be one sentence: ""Zličín je městská část a patří do Východního Kostela."" But need to translate Východní Kostel as is proper name, keep as is. Use ""je součástí"". So: ""Zličín je městská část a je součástí Východního Kostela."" That includes both. Ensure no extra info. Provide only sentence."
Id278,history,,,1,Mlžná Lhota má původní název Brněnský kraj.,"We need to produce Czech sentence(s) expressing the fact: subject ""Mlžná Lhota"", predicate ""originalName"", object ""Brněnský kraj"". Translate predicate to Czech: ""má původní název"" or ""původní název je"". The object is ""Brněnský kraj"". Subject is a place name, keep as is. So sentence: ""Mlžná Lhota má původní název Brněnský kraj."" That's all."
Id279,culture,,,4,"Lucie Vondrová je kouzelník, který se zúčastnila talentové show Česko Slovensko má talent, která je slavná.","We need to produce Czech sentence(s) that convey all facts. Facts: 1. Lucie Vondrová occupation kouzelník -> Lucie Vondrová je kouzelník. 2. Lucie Vondrová participatedIn Česko Slovensko má talent -> Lucie Vondrová se zúčastnila (or účastnila) Česko Slovensko má talent. 3. Česko Slovensko má talent isA talentová show -> Česko Slovensko má talent je talentová show. 4. Česko Slovensko má talent hasAttribute slavná -> Česko Slovensko má talent je slavná. We need to include all. Could be two sentences: one about Lucie Vondrová, one about the show. Or combine: ""Lucie Vondrová je kouzelník, který se zúčastnila talentové show Česko Slovensko má talent, která je slavná."" But need to keep facts: show is talentová show and is slavná. That sentence includes both. It uses ""která"" referencing show. That is okay. Check: we used ""kouzelník"" (occupation). ""se zúčastnila"" matches participatedIn. ""talentová show"" matches isA. ""slavná"" matches attribute. All facts included. No extra info. Make sure not to add any other facts. The phrase ""která"" is just relative pronoun, not adding info. Good. Thus final output: single sentence."
Id280,history,,,2,"Marie Terezie zavedla povinnou školní docházku, která se nachází ve Východním Kostele.","We need to produce Czech sentence(s) that express all facts. Triples: 1. Marie Terezie | established | povinná školní docházka => Marie Terezie zavedla povinnou školní docházku. 2. povinná školní docházka | location | Východní Kostel => Povinná školní docházka se nachází ve Východním Kostele. But ""location"" indicates location of the concept? Could be ""povinná školní docházka"" location Východní Kostel. So we can say ""Povinná školní docházka se nachází ve Východním Kostele."" Combine: ""Marie Terezie zavedla povinnou školní docházku, která se nachází ve Východním Kostele."" That includes both facts. Ensure no extra info. That's fine. We must not add any other facts. The sentence includes both facts. Use proper Czech. Return only the sentence."
Id281,geography,,,1,Železné hory se nachází v Nové Sady.,"We need to produce Czech sentence(s) expressing the fact: ""Železné hory"" locatedIn ""Nové Sady"". Translate predicate ""locatedIn"" to Czech, likely ""se nachází v"". Entities: Železné hory (proper name) keep as is. Nové Sady (proper name) keep. So sentence: ""Železné hory se nachází v Nových Sadách."" Wait: Should we inflect? The object ""Nové Sady"" is a place name; in Czech, location uses locative case: ""v Nových Sadách"". The instruction: translate each entity that is not a proper name. Both are proper names, so keep unchanged. But we need correct grammar. The phrase ""Nové Sady"" is proper name, but we need to inflect it. The instruction says keep proper names in original form, but that may conflict with grammar. Usually we keep the name but can inflect? It says ""Přelož do češtiny každou entitu, která NENÍ vlastní jméno (např. obecná podstatná jména, role, obecné popisy). Vlastní jména (jména osob, míst, organizací, děl atd.) ponech v původní podobě."" So we should not change proper names. So we should keep ""Nové Sady"" unchanged, even if grammar is off. But we can still add preposition ""v"". So ""Železné hory se nachází v Nové Sady."" That sounds odd; maybe ""v Nové Sady"" is not correct Czech; but we follow rule: keep name unchanged. So produce: ""Železné hory se nachází v Nové Sady."" That includes all facts. One sentence."
Id283,geography,,,1,Tatra má sídlo v Berounce.,"We need to produce Czech sentence(s) expressing the fact: subject Tatra, predicate headquarterLocation, object Berounka. Translate predicate to Czech: ""má sídlo"" or ""má ústředí"" but need natural. ""Tatra má sídlo v Berounce."" However ""Berounka"" is a river? It's a proper name? It's likely a river, but it's a proper name, so keep as is. Should we translate ""headquarterLocation"" as ""má sídlo"" or ""má ústředí""? Probably ""má sídlo"". So sentence: ""Tatra má sídlo v Berounce."" That's one sentence. Ensure we include all facts: only one fact. No extra. Output only the sentence."
Id284,politics,,,3,Kamil Kratochvíl byl prezidentem. Edvard Beneš byl ministrem zahraničí během prezidentství Kamila Kratochvíla.,"We need to produce Czech sentence(s) that express all facts. Facts: 1. Kamil Kratochvíl heldPosition prezident -> ""Kamil Kratochvíl byl prezidentem."" 2. Edvard Beneš heldPosition ministr zahraničí -> ""Edvard Beneš byl ministrem zahraničí."" 3. Edvard Beneš wasMinisterDuringPresidencyOf Kamil Kratochvíl -> ""Edvard Beneš byl ministrem zahraničí během prezidentství Kamila Kratochvíla."" But we already said he was minister, but we must include that fact. Could combine: ""Edvard Beneš byl ministrem zahraničí během prezidentství Kamila Kratochvíla."" That covers both second and third? It includes that he was minister and that it was during Kamil's presidency. The second fact is ""Edvard Beneš heldPosition minister of foreign affairs"" which is covered. So we can have two sentences: one for Kamil, one for Edvard with context. Thus output: ""Kamil Kratochvíl byl prezidentem. Edvard Beneš byl ministrem zahraničí během prezidentství Kamila Kratochvíla."" Check translation: ""president"" -> ""prezidentem"". ""ministr zahraničí"" -> ""ministr zahraničí"". Good. Make sure no extra info. Provide only sentences."
Id287,culture,,,1,Kabát pochází z města Tužná Lhota.,"We need to produce Czech sentence(s) expressing the fact: subject Kabát, predicate originCity, object Tužná Lhota. Translate predicate to Czech: ""pochází z města"" or ""má původní město"". Need to translate entity that is not proper name: originCity is predicate, object Tužná Lhota is a place name (proper name) so keep as is. Subject Kabát is a proper name? Could be a band name ""Kabát"". It's a proper name, keep. So sentence: ""Kabát pochází z města Tužná Lhota."" Or ""Kabát má původní město Tužná Lhota."" Use natural. Use ""pochází z města"". That includes ""města"" which is translation of city. So final answer: one sentence."
Id288,geography,,,1,Škoda byla založena ve městě Rakovník.,"We need to produce Czech sentence(s) expressing the fact: ""Škoda foundedInCity Rakovník"". Translate predicate: ""byla založena ve městě"" or ""byla založena v"". Subject ""Škoda"" is a proper name, keep. Object ""Rakovník"" is a proper name, keep. So sentence: ""Škoda byla založena v Rakovníku."" Use correct case: ""v Rakovníku"". Should we use ""ve městě""? Could be ""byla založena ve městě Rakovník"". Both okay. Provide one sentence."
Id289,history,,,3,"Karlova univerzita se nachází v Údolí Vran, Karolinum je budovou Karlovy univerzity a je nejstarší budovou.","We need to produce Czech sentence(s) that express all facts. Facts: 1. Karlova univerzita | location | Údolí Vran → ""Karlova univerzita se nachází v Údolí Vran."" (location) 2. Karolinum | isBuildingOf | Karlova univerzita → ""Karolinum je budovou Karlovy univerzity."" (is building of) 3. Karolinum | isOldestBuilding | true → ""Karolinum je nejstarší budovou."" (or ""Karolinum je nejstarší budova."") Need to express true. Could say ""Karolinum je nejstarší budova."" That conveys the fact. We must include all facts. Could combine: ""Karlova univerzita se nachází v Údolí Vran, Karolinum je budovou Karlovy univerzity a je nejstarší budovou."" That's one sentence with three clauses. Ensure translation of predicates: location -> ""se nachází v"", isBuildingOf -> ""je budovou"", isOldestBuilding -> ""je nejstarší budovou"". Use ""true"" as affirmation. Make sure not to add extra info. Provide only sentence(s). Probably one sentence is fine. Let's output: ""Karlova univerzita se nachází v Údolí Vran, Karolinum je budovou Karlovy univerzity a je nejstarší budovou."""
Id290,culture,,,1,Michal Horák je sochař.,"We need to produce Czech sentence(s) expressing all facts. Only one triple: ""Michal Horák | hasOccupation | sochař"". Translate predicate to Czech: ""má povolání"" or ""má zaměstnání"". Use natural sentence: ""Michal Horák je sochař."" Or ""Michal Horák má povolání sochař."" Both fine. Must use only info. Provide sentence(s). Probably one sentence: ""Michal Horák je sochař."" That uses subject and object. Predicate translation: ""je"". Acceptable. Output only sentence."
Id291,culture,,,1,Helena Bartošová hrála v Divadle Na zábradlí.,"We need to produce Czech sentence(s) expressing the fact: Helena Bartošová actedIn Divadlo Na zábradlí. Translate predicate ""actedIn"" to Czech: ""hrála v"" or ""se objevila v"". Use natural Czech. Subject Helena Bartošová (proper name). Object Divadlo Na zábradlí (proper name of theater). So sentence: ""Helena Bartošová hrála v Divadle Na zábradlí."" Note that ""Divadlo Na zábradlí"" is a proper name; we keep as is, but maybe need correct case: ""v Divadle Na zábradlí"". Yes. Thus output only that sentence."
Id292,history,,,1,Petra Roubíčková založila společnost ve městě Zlín.,"We need to produce Czech sentence(s) expressing the fact: Petra Roubíčková founded company in city Zlín. Need to translate predicate ""foundedCompanyInCity"" to Czech. Likely ""založila společnost ve městě"". So sentence: ""Petra Roubíčková založila společnost ve městě Zlín."" Ensure we use only given info. That's it."
Id293,history,,,1,Osudy dobrého vojáka Švejka za světové války má autorem Barboru Novotnou.,"We need to produce Czech sentence(s) expressing all facts. Only one triple: subject ""Osudy dobrého vojáka Švejka za světové války"" | predicate ""author"" | object ""Barbora Novotná"". Need to translate predicate to Czech: ""autor"" or ""napsal""? The predicate ""author"" means ""autor"". So sentence: ""Knihu Osudy dobrého vojáka Švejka za světové války napsala Barbora Novotná."" But we must not add facts not in triple. The triple says subject is ""Osudy dobrého vojáka Švejka za světové války"", predicate author, object ""Barbora Novotná"". It doesn't specify that it's a book, but likely it's a work. We cannot add ""knihu"". Should we just say ""Osudy dobrého vojáka Švejka za světové války je autorem Barbora Novotná""? That sounds wrong. Better: ""Osudy dobrého vojáka Švejka za světové války má autorem Barboru Novotnou."" That's okay. Use ""má autorem"". That expresses author relation. No extra info. So final sentence: ""Osudy dobrého vojáka Švejka za světové války má autorem Barboru Novotnou."""
Id294,culture,,,3,"Na Petříně se nachází pomník Karla Hynka Máchy, který připomíná českého básníka Václava Hrdličku.","We need to produce Czech sentences that convey all facts. Triples: 1. Petřín hasMonument Pomník Karla Hynka Máchy. So: Petřín má památník Pomník Karla Hynka Máchy. Or ""Na Petříně se nachází pomník Karla Hynka Máchy."" Need to translate predicate ""hasMonument"" to Czech: ""má památník"" or ""má monument"". Use natural. 2. Pomník Karla Hynka Máchy commemorates Václav Hrdlička. So: Pomník Karla Hynka Máchy připomíná (or uctívá) Václav Hrdlička. Use ""commemorates"" -> ""uctívá"" or ""připomíná"". We'll use ""připomíná"". 3. Václav Hrdlička isA český básník. So: Václav Hrdlička je český básník. We need to include all facts. Could be one sentence: ""Na Petříně se nachází pomník Karla Hynka Máchy, který připomíná českého básníka Václava Hrdličku."" This includes all three: location, monument, commemorates, and that Václav Hrdlička is a Czech poet. It uses ""českého básníka"" which is translation of ""český básník"". That is fine. Check: we used ""českého básníka"" which is correct case. The triple says ""Václav Hrdlička | isA | český básník"". So we need to state that he is a Czech poet. The sentence does that. Thus final answer: one sentence."
Id295,geography,,,2,Novodobá těžba ovlivňuje Kopalnický Dvůr a typ zdroje je uran.,"We need to produce Czech sentence(s) that express both facts. Facts: 1. Subject: Novodobá těžba, predicate: affects, object: Kopalnický Dvůr. 2. Subject: Novodobá těžba, predicate: resourceType, object: uran. We must translate predicate to Czech: ""affects"" -> ""ovlivňuje"" or ""má vliv na"". ""resourceType"" -> ""typ zdroje"". So we need sentences: ""Novodobá těžba ovlivňuje Kopalnický Dvůr a typ zdroje je uran."" But need to keep both facts. Could be two sentences: ""Novodobá těžba ovlivňuje Kopalnický Dvůr. Novodobá těžba má typ zdroje uran."" But predicate ""resourceType"" maybe ""má typ zdroje"". Use ""typ zdroje"". So: ""Novodobá těžba ovlivňuje Kopalnický Dvůr a typ zdroje je uran."" That includes both. Ensure no extra info. Use exact terms. ""Novodobá těžba"" is proper name? It's a phrase, keep as is. ""Kopalnický Dvůr"" proper name. ""uran"" is resource type, keep as is. Provide only sentence(s). I'll output one sentence: ""Novodobá těžba ovlivňuje Kopalnický Dvůr a typ zdroje je uran."""
