eid,category,shape,shape_type,size,sentence,reasoning
Id436,geography,,,1,Česko se nachází v Zlínském kraji.,"We need to produce Czech sentence(s) expressing the fact: subject Česko, predicate locatedIn, object Zlínský kraj. Translate predicate to Czech: ""se nachází v"". Subject ""Česko"" is proper name, keep. Object ""Zlínský kraj"" is proper name, keep. So sentence: ""Česko se nachází v Zlínském kraji."" Need to keep case: ""v Zlínském kraji"". Yes. Only that sentence."
Id437,geography,,,1,Okres Hradec Králové se nachází ve Středočeském kraji.,"We need to produce Czech sentence(s) expressing the fact: ""okres Hradec Králové"" is located in ""Středočeský kraj"". Translate predicate ""locatedIn"" to Czech ""se nachází v"" or ""leží v"". Use proper translation of entities that are not proper names. ""okres Hradec Králové"" is a proper name? ""okres"" is a common noun, ""Hradec Králové"" is proper. So we need to translate ""okres"" to Czech (already Czech). So sentence: ""Okres Hradec Králové se nachází ve Středočeském kraji."" Ensure correct case: ""ve Středočeském kraji"". That's it."
Id438,geography,,,1,Stavovské divadlo se nachází v Krušných horách.,"We need to produce Czech sentence(s) expressing the fact: ""Stavovské divadlo"" location ""Krušné hory"". So translate predicate location to ""se nachází v"" or ""má polohu v"". Use natural Czech. Must not add extra info. So sentence: ""Stavovské divadlo se nachází v Krušných horách."" Note plural? ""Krušné hory"" is a mountain range, location. Use ""v Krušných horách"". That's fine. Provide only sentence."
Id439,geography,,,2,Petřín je kopec a nachází se v Rychnově nad Kněžnou.,"We need to produce Czech sentence(s) that express all facts: Petřín is a hill (Kopec) and Petřín location Rychnov nad Kněžnou. Translate predicate: isA -> ""je"". location -> ""se nachází v"" or ""má polohu"". Should be natural. Use only given info. So: ""Petřín je kopec a nachází se v Rychnově nad Kněžnou."" Ensure translation of location: ""se nachází v"". Use proper case: ""v Rychnově nad Kněžnou"". Yes. Return only sentence."
Id440,geography,,,1,Kavčí hory se nachází v Jihomoravském kraji.,"We need to produce a Czech sentence expressing the fact: ""Kavčí hory"" locatedIn ""Jihomoravský kraj"". Translate predicate ""locatedIn"" to Czech, likely ""se nachází v"". Entities: ""Kavčí hory"" is a proper name, keep. ""Jihomoravský kraj"" is also proper name, keep. So sentence: ""Kavčí hory se nachází v Jihomoravském kraji."" Need to keep case: ""v Jihomoravském kraji"". Yes. Only one sentence."
Id441,geography,,,1,Turín se nachází v kraji Vysočina.,"We need to produce Czech sentence(s) expressing the fact: Turín locatedIn kraj Vysočina. Translate non-proper nouns: ""locatedIn"" -> ""se nachází v"". ""kraj"" is a noun, keep as ""kraj"". So: ""Turín se nachází v kraji Vysočina."" Note that ""kraj Vysočina"" is proper name of region, but ""kraj"" is generic, so we translate ""kraj Vysočina"". In Czech, proper: ""kraji Vysočina"". So sentence: ""Turín se nachází v kraji Vysočina."" That's all."
Id442,geography,,,2,"Rudolfinum se nachází na náměstí Jana Palacha, které se nachází v Jičíně.","We need to produce Czech sentence(s) that express all facts: Rudolfinum located at náměstí Jana Palacha. náměstí Jana Palacha located in Jičín. We must translate predicate to Czech: ""nachází se na"" or ""se nachází na"". For location of square in town: ""se nachází v"". So produce sentence: ""Rudolfinum se nachází na náměstí Jana Palacha, které se nachází v Jičíně."" That includes both facts. Ensure no extra info. Use exact names. Use ""Jičín"" as location, but need case: ""v Jičíně"". That's fine. Provide only sentence."
Id443,history,,,4,"Pražské jaro je období, má charakteristiku politické uvolnění, nachází se v Československu a v roce 20.","We need to produce Czech sentence(s) that express all facts. Facts: - Pražské jaro is a period (období). - Pražské jaro has characteristic political uvolnění (politické uvolnění). - Pražské jaro location Československo (location = Československo) => location = Czechoslovakia. - Pražské jaro year 20. The year ""20"" is ambiguous; likely 20? Could be 20? Should keep as ""20"". Probably year 20 (maybe 20th century?). But we must keep exactly as given: ""20"". So we say ""v roce 20"". Use numeric. We must translate predicate: isA -> ""je"". hasCharacteristic -> ""má charakteristiku"" or ""má charakteristiku politické uvolnění"". location -> ""se nachází v"". year -> ""v roce"". Provide one or two short sentences. All facts: ""Pražské jaro je období, má charakteristiku politické uvolnění, nachází se v Československu a v roce 20."" That includes all. Ensure grammar: ""Pražské jaro je období, má charakteristiku politického uvolnění, nachází se v Československu a v roce 20."" Wait ""politické uvolnění"" is noun phrase; ""má charakteristiku politické uvolnění"". Use ""politické uvolnění"" unchanged. So: ""Pražské jaro je období, má charakteristiku politické uvolnění, nachází se v Československu a v roce 20."" That covers all. Check: we used ""má charakteristiku politické uvolnění"". Good. Return only sentence(s)."
Id444,history,,,2,Jan Patočka je český filosof a působil v období 1950‑01‑01 až 1959‑12‑31.,"We need to produce Czech sentence(s) that express both facts: Jan Patočka is a Czech philosopher, and Jan Patočka was active in the century 1950-01-01 to 1959-12-31. The predicate ""activeInCentury"" maybe means active in that period. We must translate predicate to Czech naturally: ""je"" for isA? ""je český filosof"". For activeInCentury: ""působil v období 1950-01-01 až 1959-12-31"". Use exact dates. Provide both facts in one sentence or two short sentences. Must not add any extra info. So: ""Jan Patočka je český filosof a působil v období 1950‑01‑01 až 1959‑12‑31."" That includes both. Ensure no extra punctuation. That's fine."
Id445,geography,,,1,Děčín se nachází v okrese Trutnov.,"We need to produce Czech sentence(s) expressing the fact: Děčín locatedIn okres Trutnov. Translate predicate ""locatedIn"" to Czech ""se nachází v"". Entities: Děčín is a proper name, keep. ""okres Trutnov"" is a phrase; ""okres"" is common noun, translate. So sentence: ""Děčín se nachází v okrese Trutnov."" Ensure all facts included. That's it."
Id446,geography,,,3,Budova hlavního nádraží v Praze se nachází v Praze. Karlovy Vary je park a nachází se před budovou hlavního nádraží v Praze.,"We need to produce Czech sentences expressing all facts. Triples: 1. ""budova hlavního nádraží v Praze | location | Praha"" => The building of the main railway station in Prague is located in Prague. So: ""Budova hlavního nádraží v Praze se nachází v Praze."" 2. ""Karlovy Vary | isA | park"" => Karlovy Vary is a park. So: ""Karlovy Vary je park."" 3. ""Karlovy Vary | locatedInFrontOf | budova hlavního nádraží v Praze"" => Karlovy Vary is located in front of the building of the main railway station in Prague. So: ""Karlovy Vary se nachází před budovou hlavního nádraží v Praze."" We need to include all facts, possibly combine into one or two sentences. Could combine: ""Budova hlavního nádraží v Praze se nachází v Praze. Karlovy Vary je park a nachází se před touto budovou."" But need to keep ""budova hlavního nádraží v Praze"" reference. The second sentence uses ""touto budovou"" which is a pronoun, but still referencing. Is that allowed? It uses only given info. Might be okay. But maybe better separate: ""Budova hlavního nádraží v Praze se nachází v Praze. Karlovy Vary je park a nachází se před budovou hlavního nádraží v Praze."" That repeats the phrase, no new info. That covers all. Thus output two sentences."
Id447,geography,,,1,Jindřichův Hradec se nachází v České Budějovice.,"We need to produce Czech sentence(s) expressing the fact: ""Jindřichův Hradec locatedIn České Budějovice"". Need to translate predicate ""locatedIn"" to Czech, likely ""se nachází v"". Also translate entity ""České Budějovice"" is a proper name, keep as is. Subject ""Jindřichův Hradec"" is proper name, keep. So sentence: ""Jindřichův Hradec se nachází v Českých Budějovicích."" Note: Should we use plural form ""Českých Budějovicích""? The location is a city, but ""v"" requires locative case. The original entity is ""České Budějovice"". In Czech, locative of ""České Budějovice"" is ""Českých Budějovicích"". So we need to adjust case accordingly. The instruction: ""Přelož do češtiny každou entitu, která NENÍ vlastní jméno (např. obecná podstatná jména, role, obecné popisy). Vlastní jména (jména osob, míst, organizací, děl atd.) ponech v původní podobě."" So we keep proper names unchanged, but we may need to inflect them for grammar? The instruction says keep them in original form, but that might conflict with grammatical case. Usually they expect to keep the name as is, but we can still inflect? The instruction: ""Přelož do češtiny každou entitu, která NENÍ vlastní jméno ... Vlastní jména ... ponech v původní podobě."" It doesn't say we cannot inflect proper names; but ""ponech v původní podobě"" suggests we should not change them. So we should keep ""České Budějovice"" unchanged, even if grammar is off. But typical tasks expect correct Czech grammar, they often keep proper names unchanged but adjust case? Hard to know. The safest is to keep as is: ""Jindřichův Hradec se nachází v České Budějovice."" That is slightly off but acceptable. We'll output that single sentence."
Id448,history,,,1,Československý červený kříž byl založen Mikolášem Alešem.,"We need to produce Czech sentence(s) expressing the fact: ""Československý červený kříž"" foundedBy Mikoláš Aleš. Translate predicate ""foundedBy"" to Czech: ""založil"" or ""byl založen"". Since subject is organization, object is person. Could say: ""Československý červený kříž byl založen Mikolášem Alešem."" Use proper case. Must not add extra info. That's all."
Id449,geography,,,2,Haná je oblast a nachází se v Vltavě.,"We need to produce Czech sentence(s) that express all facts: Haná is a region (Oblast) and Haná is located in Vltava. Need to translate predicate: isA -> ""je"" maybe ""je oblastí"". locatedIn -> ""se nachází v"". Also translate entities not proper names: ""Oblast"" is a noun, keep as is. ""Vltava"" is a proper name (river), keep. So sentence: ""Haná je oblast a nachází se v Vltavě."" But need to keep ""Vltava"" not inflected? In Czech, ""v Vltavě"" is correct. Use ""se nachází v Vltavě"". Could also ""Haná je oblast a leží v Vltavě."" But ""locatedIn"" -> ""se nachází v"". So final: ""Haná je oblast a nachází se v Vltavě."" Ensure both facts. That includes isA and locatedIn. Provide only sentence."
Id450,geography,,,1,Západ Čech se nachází v Královehradeckém kraji.,"We need to produce Czech sentence(s) expressing the fact: subject ""západ Čech"" predicate ""locatedIn"" object ""Královehradecký kraj"". Translate non-proper nouns: ""západ Čech"" is a region name? It's not a proper name? It's a phrase meaning ""west of Bohemia"". Probably treat as entity, but it's not a proper name? It's a region name, but we keep as is? The instruction: translate each entity that is NOT a proper name (e.g., common nouns, roles, general descriptions). Proper names (person names, places, organizations, works) keep original. ""západ Čech"" is a region name, maybe considered proper? It's a geographic region, but likely considered proper name? However they said translate each entity that is NOT a proper name. ""západ Čech"" is a phrase, but it's a name of a region, maybe proper. ""Královehradecký kraj"" is also a proper name of a region. So we keep both unchanged. Predicate ""locatedIn"" translate to ""se nachází v"". So sentence: ""Západ Čech se nachází v Královehradeckém kraji."" Note case: ""Královehradecký kraj"" in Czech locative is ""Královehradeckém kraji"". Should we adjust? The instruction: translate predicate and use naturally. So we need correct grammar. So final output: ""Západ Čech se nachází v Královehradeckém kraji."""
Id451,geography,,,3,"Československo má slavný pivovar Plzeňský Prazdroj, který se nachází v Československu a je nejznámější.","We need to produce Czech sentences expressing all facts. Triples: 1. Československo | hasFamousBrewery | Plzeňský Prazdroj 2. Plzeňský Prazdroj | isLocatedIn | Československo 3. Plzeňský Prazdroj | isMostFamous | true We must translate predicates to Czech: ""hasFamousBrewery"" -> ""má slavnou pivovaru""? Actually ""has famous brewery"" meaning ""má slavnou pivovar"". Should be ""má slavnou pivovaru"" but grammar: ""má slavný pivovar"" (masculine). Since object is Plzeňský Prazdroj (a brewery). So ""Československo má slavný pivovar Plzeňský Prazdroj."" Second: ""isLocatedIn"" -> ""se nachází v"". So ""Plzeňský Prazdroj se nachází v Československu."" Third: ""isMostFamous"" true -> ""je nejznámější"". So ""Plzeňský Prazdroj je nejznámější."" Combine into one or two sentences. Must include all facts. Could combine: ""Československo má slavný pivovar Plzeňský Prazdroj, který se nachází v Československu a je nejznámější."" That includes all. Ensure no extra info. That seems fine. Check: we used ""nejznámější"" which is translation of ""most famous"". That's okay. No extra facts. Return only sentence."
Id452,history,,,1,Reportáž psanou na oprátce má autorem Tetu.,"We need to produce Czech sentence(s) expressing the fact: subject ""Reportáž psanou na oprátce"" predicate ""author"" object ""Teta"". Translate predicate to Czech: ""autor"". So sentence: ""Reportáž psanou na oprátce má autorku Tetu"" or ""Reportáž psanou na oprátce je autorem Teta""? Since Teta is likely a person, could be ""autorem"". Use gender neutral? Use ""autorem"". The subject is a report, so ""Reportáž psanou na oprátce má autorem Tetu""? Actually ""má autora Tetu"". Better: ""Reportáž psanou na oprátce má autorem Tetu."" That expresses. Ensure no extra info. Use exact names. Provide one sentence."
Id453,history,,,1,Karel Kryl je československý automobilový závodník.,"We need to produce a Czech sentence expressing the fact: ""Karel Kryl is a Czechoslovak automobile racer."" The predicate is ""isA"". Translate to Czech: ""je"". So sentence: ""Karel Kryl je československý automobilový závodník."" Ensure no extra info. Output only the sentence."
Id454,geography,,,1,Divadelní fakulta Akademie múzických umění v Praze (DAMU) se nachází v Brněnském kraji.,"We need to produce Czech sentence(s) expressing the fact: ""Divadelní fakulta Akademie múzických umění v Praze (DAMU) | currentLocation | Brněnský kraj"". So subject is ""Divadelní fakulta Akademie múzických umění v Praze (DAMU)"". Predicate ""currentLocation"" translates to ""se nachází"" or ""má aktuální polohu"". Object ""Brněnský kraj"". So sentence: ""Divadelní fakulta Akademie múzických umění v Praze (DAMU) se nachází v Brněnském kraji."" Ensure we keep exact case: ""Brněnský kraj"". Use ""v Brněnském kraji"" is natural. Should we keep ""Brněnský kraj"" unchanged? It's a proper name, but it's a region name, not a proper name? It's a region, but we can keep as is. The instruction: translate each entity that is NOT a proper name. ""Brněnský kraj"" is a proper name of a region, likely considered proper, so keep as is. So ""v Brněnském kraji"" is okay. Provide only the sentence."
Id455,culture,,,2,Jiří Strach hrál roli Mladé Marty a Mladá Marta se objevuje v Muži v naději.,"We need to produce Czech sentence(s) that express all facts: Jiří Strach actedAs Mladá Marta. Mladá Marta appearsIn Muži v naději. We must translate predicate to Czech: ""actedAs"" -> ""hrál roli"" or ""působil jako"". Use natural. ""appearsIn"" -> ""se objevuje v"" or ""vystupuje v"". Entities: Jiří Strach (proper name), Mladá Marta (proper name?), it's a role? It's a character name, treat as proper name, keep. Muži v naději (title) keep. We must not add extra info. So sentence: ""Jiří Strach hrál roli Mladé Marty a Mladá Marta se objevuje v Muži v naději."" That includes both facts. Ensure we keep exact names: ""Mladá Marta"". Use ""hrál roli"" for actedAs. Use ""se objevuje v"" for appearsIn. Check: we used ""Mladá Marta"" as subject in second clause, correct. Provide one sentence."
Id456,geography,,,3,"Hrad Zvíkov se nachází v soutoku Otavy a Vltavy, který zahrnuje Jihomoravský kraj i Vltavu.","We need to produce Czech sentences expressing all facts. Triples: 1. hrad Zvíkov | location | soutok Otavy a Vltavy => ""Hrad Zvíkov se nachází v soutoku Otavy a Vltavy."" 2. soutok Otavy a Vltavy | consistsOf | Jihomoravský kraj => ""Soutok Otavy a Vltavy zahrnuje Jihomoravský kraj."" 3. soutok Otavy a Vltavy | consistsOf | Vltava => ""Soutok Otavy a Vltavy zahrnuje Vltavu."" We need to include all facts, could combine: ""Hrad Zvíkov se nachází v soutoku Otavy a Vltavy, který zahrnuje Jihomoravský kraj i Vltavu."" That includes all. Ensure no extra info. That seems fine. Return only sentence(s). One sentence is okay."
Id457,geography,,,1,Česko se nachází v okrese Litoměřice.,"We need to produce Czech sentence(s) expressing the fact: ""Česko locatedIn okres Litoměřice"". Translate predicate ""locatedIn"" to Czech ""se nachází v"". Subject ""Česko"" is proper name, keep. Object ""okres Litoměřice"" is a phrase; ""okres"" is common noun, translate, keep ""Litoměřice"". So sentence: ""Česko se nachází v okrese Litoměřice."" That's all."
Id458,history,,,1,Josef Jungmann byl pohřben v Moravskoslezském kraji.,"We need to produce Czech sentence(s) expressing the fact: Josef Jungmann | burialPlace | Moravskoslezský kraj. We must translate predicate ""burialPlace"" to Czech, likely ""místo pohřbu"". Subject is proper name, keep. Object is ""Moravskoslezský kraj"" (region), not a proper name? It's a region name, likely proper, but we keep as is. So sentence: ""Josef Jungmann byl pohřben v Moravskoslezském kraji."" Or ""Místo pohřbu Josefa Jungmana je Moravskoslezský kraj."" Both convey. Use only given facts. Should not add extra info like ""byl"". But ""byl pohřben"" is implied by burialPlace. That's okay. Provide one sentence. Thus output: ""Josef Jungmann byl pohřben v Moravskoslezském kraji."""
Id459,history,,,2,Martin Baxa byl spojen s operací Anthropoid a operace Anthropoid byla příčinou jeho smrti.,"We need to produce Czech sentence(s) that express all facts. Two triples: 1. Martin Baxa associatedMilitaryOperation operace Anthropoid. Means ""Martin Baxa je spojen s vojenskou operací operace Anthropoid"" or ""Martin Baxa byl spojen s operací Anthropoid"". The predicate ""associatedMilitaryOperation"" we translate to Czech: ""je spojen s vojenskou operací"". Could be ""byl spojen s operací"". Use natural. 2. Martin Baxa causeOfDeath operace Anthropoid. Means ""operace Anthropoid byla příčinou smrti Martina Baxy"". So we need to convey that Martin Baxa died because of operation Anthropoid. We must include both facts. Could be two sentences: ""Martin Baxa byl spojen s operací Anthropoid a operace Anthropoid byla příčinou jeho smrti."" That includes both. It uses ""byl spojen s operací Anthropoid"" (associatedMilitaryOperation) and ""byla příčinou jeho smrti"" (causeOfDeath). That covers both. Check: we used ""operace Anthropoid"" as object, keep as is. Use ""operace Anthropoid"" not ""operace Anthropoid""? Already there. Should we keep ""operace Anthropoid"" exactly? Yes. Thus final output: one sentence."
Id460,culture,,,3,Martin Kavka vyhrál soutěž Národní divadlo a má soutěžní dílo Vlast. Národní divadlo má zemi Česko.,"We need to produce Czech sentences expressing all facts. Triples: 1. Martin Kavka | wonCompetition | Národní divadlo 2. Martin Kavka | competitionWork | Vlast 3. Národní divadlo | country | Česko We must translate predicates to Czech: ""wonCompetition"" -> ""vyhrál soutěž"" or ""vyhrál soutěž v"". But need natural sentence. ""competitionWork"" -> ""má soutěžní dílo"" or ""soutěžní dílo"". Could be ""má soutěžní dílo"". ""country"" -> ""země"". So we need sentences covering all facts. We must not add extra info. So we can say: ""Martin Kavka vyhrál soutěž Národní divadlo a jeho soutěžní dílo je Vlast. Národní divadlo se nachází v zemi Česko."" But ""se nachází v zemi"" adds ""se nachází"". That's extra. We need to express that Národní divadlo má zemi Česko. Could phrase: ""Národní divadlo má zemi Česko."" That's okay, though slightly unnatural but okay. We must not add extra facts. ""se nachází"" is extra. So use ""má"". So sentences: ""Martin Kavka vyhrál soutěž Národní divadlo a jeho soutěžní dílo je Vlast. Národní divadlo má zemi Česko."" Check: uses all facts. Predicates: wonCompetition -> ""vyhrál soutěž"". competitionWork -> ""má soutěžní dílo"" or ""jeho soutěžní dílo je"". Use ""má soutěžní dílo"". Could be ""Martin Kavka má soutěžní dílo Vlast."" That expresses competitionWork. And ""vyhrál soutěž Národní divadlo"". Might be ambiguous but okay. Thus final output two sentences."
Id461,geography,,,5,"Václav Postránecký je český herec, režisér i divadelní pedagog a narodil se v Mže, Radbuze, Úhlavě a Úslavě.","We need to produce Czech sentences expressing all facts. Facts: - Václav Postránecký profession herec (actor) - Václav Postránecký profession režisér (director) - Václav Postránecký profession divadelní pedagog (theatre teacher) - Václav Postránecký nationality český (Czech) - Václav Postránecký birthPlace Mže Radbuza Úhlava Úslava We need to translate non-proper nouns: profession, herec, režisér, divadelní pedagog, nationality, český, birthPlace, Mže Radbuza Úhlava Úslava? Those are proper names of rivers? They are likely proper nouns, but they are not typical personal names; they are names of rivers. The instruction: ""Přelož do češtiny každou entitu, která NENÍ vlastní jméno (např. obecná podstatná jména, role, obecné popisy). Vlastní jména (jména osob, míst, organizací, děl atd.) ponech v původní podobě."" So Mže, Radbuza, Úhlava, Úslava are proper names (river names). So keep them as is. The predicate ""birthPlace"" translate to ""místo narození"". ""nationality"" to ""národnost"". ""profession"" to ""povolání"" or ""profese"". Use natural Czech. We need to include all facts. Could be one sentence: ""Václav Postránecký je český herec, režisér i divadelní pedagog a narodil se v Mže, Radbuze, Úhlavě a Úslavě."" But need to be precise: ""narodil se v Mže, Radbuze, Úhlavě a Úslavě"" maybe. However ""Mže Radbuza Úhlava Úslava"" could be a list of rivers, maybe meaning ""Mže, Radbuza, Úhlava, Úslava"". Use commas. We must not add any extra info. The phrase ""i"" is okay. The sentence includes all facts. Ensure we mention nationality, professions, birthplace. Thus final output: one sentence. Check: we used ""český"" as adjective for nationality. That's fine. Thus final."
Id462,culture,,,3,"AVU je zkratkou Akademie výtvarných umění, která se nachází v Nové Bystřici a je vysokou školou.","We need to produce Czech sentence(s) expressing all facts. Triples: 1. AVU abbreviationOf Akademie výtvarných umění -> ""AVU"" is abbreviation of ""Akademie výtvarných umění"". So we need to say ""AVU je zkratkou Akademie výtvarných umění."" 2. Akademie výtvarných umění locatedIn Nová Bystřice -> ""Akademie výtvarných umění se nachází v Nové Bystřici."" 3. Akademie výtvarných umění type vysoká škola -> ""Akademie výtvarných umění je vysoká škola."" We need to include all facts, can be one sentence or two short. Could combine: ""AVU je zkratkou Akademie výtvarných umění, která se nachází v Nové Bystřici a je vysokou školou."" That includes all three. Ensure translation of predicate: abbreviationOf -> ""je zkratkou"". locatedIn -> ""se nachází v"". type -> ""je"". Use ""vysoká škola"". Good. We must not add extra info. The phrase ""která se nachází v Nové Bystřici a je vysokou školou"" is fine. It uses relative clause. All facts present. Return only sentence."
Id463,geography,,,1,Chlumec nad Cidlinou se nachází v Plzni.,"We need to produce Czech sentence(s) expressing the fact: ""Chlumec nad Cidlinou locatedIn Plzeň"". Translate predicate ""locatedIn"" to Czech ""se nachází v"". Entities: ""Chlumec nad Cidlinou"" is a proper name, keep. ""Plzeň"" is also a proper name (city). So sentence: ""Chlumec nad Cidlinou se nachází v Plzni."" Note: location name case: ""v Plzni"" (locative). Should we keep exact string ""Plzeň""? The instruction: translate entities that are not proper names. Both are proper names, keep as is. But we need correct Czech grammar: ""v Plzni"". However that changes the form. The instruction says keep proper names in original form, but we may need to inflect? It says ""Přelož do češtiny každou entitu, která NENÍ vlastní jméno (např. obecná podstatná jména, role, obecné popisy). Vlastní jména (jména osob, míst, organizací, děl atd.) ponech v původní podobě."" It doesn't forbid inflection. But ""Plzeň"" is proper name; we keep it as ""Plzeň"". However in Czech sentence we need case. Could we say ""v Plzni""? That's inflected, but still the same name. I think it's acceptable. The instruction about not adding details: inflection is not adding new info. So produce: ""Chlumec nad Cidlinou se nachází v Plzni."""
Id464,geography,,,5,"Markéta Šílená je česká designérka, šperkařka, sklářská výtvarnice i středoškolská pedagožka a narodila se v Plzni.","We need to produce Czech sentence(s) that express all facts. Facts: Markéta Šílená has profession: česká designérka, šperkařka, sklářská výtvarnice, středoškolská pedagožka. Also birthPlace: Plzeň. We must translate predicate ""profession"" to Czech ""má povolání"" or ""je"". Use natural phrasing. Must include all professions. Could say: ""Markéta Šílená je česká designérka, šperkařka, sklářská výtvarnice i středoškolská pedagožka a narodila se v Plzni."" That includes all. Ensure no extra info. Use ""narodila se v Plzni"" for birthPlace. That is fine. Check requirement: translate each entity not proper name. ""česká designérka"", ""šperkařka"", ""sklářská výtvarnice"", ""středoškolská pedagožka"" are already Czech. ""Plzeň"" is proper name, keep. Use ""narodila se v Plzni"". Good. Return only sentence(s). One sentence is fine."
Id465,history,,,2,"Nejvyšším zákonodárným orgánem v Liberci je Národní shromáždění republiky Československé, které bylo aktivní v období 1920-01-01 až 1939-12-31.","We need to produce Czech sentence(s) that express both facts. Triples: 1. Liberec | highestLegislativeBody | Národní shromáždění republiky Československé => ""Liberec má nejvyšší zákonodárný orgán Národní shromáždění republiky Československé."" Or ""Nejvyšším zákonodárným orgánem v Liberci je Národní shromáždění republiky Československé."" 2. Národní shromáždění republiky Československé | activePeriod | 1920-01-01 to 1939-12-31 => ""Národní shromáždění republiky Československé bylo aktivní v období 1920-01-01 až 1939-12-31."" Combine: ""Nejvyšším zákonodárným orgánem v Liberci je Národní shromáždění republiky Československé, které bylo aktivní v období 1920-01-01 až 1939-12-31."" Make sure we use only given info. Yes. We need to translate predicate ""highestLegislativeBody"" to Czech: ""nejvyšší zákonodárný orgán"". ""activePeriod"" to ""aktivní období"" or ""období, kdy byl aktivní"". Use natural. Thus final answer: one sentence."
Id466,geography,,,1,Bazilika svatého Petra a Pavla se nachází v Karlových Varech.,"We need to produce Czech sentence(s) expressing the fact: ""Bazilika svatého Petra a Pavla"" location ""Karlovy Vary"". So translate predicate location to Czech: ""se nachází v"". So sentence: ""Bazilika svatého Petra a Pavla se nachází v Karlých Varech."" Note: place name is proper, keep as is. Should we keep ""Karlovy Vary"" unchanged. Yes. So final answer: one sentence."
Id467,geography,,,3,"Karlovy Vary se nachází v areálu Škoda Auto v Mladé Boleslavi, který leží na soutoku řek Ohře a Teplá.","We need to produce Czech sentences expressing all facts. Triples: 1. Karlovy Vary | locatedAt | areál Škoda Auto v Mladé Boleslavi Interpret: Karlovy Vary is located at the Škoda Auto site in Mladá Boleslav. So ""Karlovy Vary se nachází v areálu Škoda Auto v Mladé Boleslavi."" 2. areál Škoda Auto v Mladé Boleslavi | confluenceOf | Ohře Interpret: The Škoda Auto site in Mladá Boleslav is at the confluence of Ohře. So ""Areál Škoda Auto v Mladé Boleslavi leží na soutoku řeky Ohře."" But need to include both confluences. 3. areál Škoda Auto v Mladé Boleslavi | confluenceOf | Teplá So ""Areál Škoda Auto v Mladé Boleslavi leží na soutoku řeky Teplá."" Could combine: ""Areál Škoda Auto v Mladé Boleslavi se nachází na soutoku řek Ohře a Teplá."" That expresses both. We must include all facts: Karlovy Vary located at that site, and the site is confluence of Ohře and Teplá. So one sentence could combine: ""Karlovy Vary se nachází v areálu Škoda Auto v Mladé Boleslavi, který leží na soutoku řek Ohře a Teplá."" That includes all three facts. Ensure translation of predicate: ""nachází se"" for locatedAt, ""leží na soutoku"" for confluenceOf. Use ""řek"" plural. Thus final answer: single sentence."
Id468,geography,,,1,Terezín se nachází v jménu města Zlín.,"We need to produce Czech sentence(s) expressing the fact: ""Terezín locatedIn jméno města Zlín"". Need to translate predicate ""locatedIn"" to Czech, likely ""se nachází v"". Also translate entity that is not proper name: ""jméno města Zlín"" is a phrase meaning ""the city name Zlín""? Actually ""jméno města Zlín"" is a description, not a proper name. Should translate ""jméno města Zlín"" as ""město Zlín""? The instruction: ""Přelož do češtiny každou entitu, která NENÍ vlastní jméno (např. obecná podstatná jména, role, obecné popisy). Vlastní jména (jména osob, míst, organizací, děl atd.) ponech v původní podobě."" Here ""Zlín"" is a proper name, keep as is. ""jméno města Zlín"" is a phrase that includes ""jméno města"" which is not a proper name, but the whole phrase maybe considered a description. Should translate to Czech: ""jméno města Zlín"" is already Czech. Actually the entity is ""jméno města Zlín"". It's already Czech phrase. Should we keep it as is? It's not a proper name, but it's already Czech. So we keep it. Thus sentence: ""Terezín se nachází v jménu města Zlín."" But that sounds odd: ""v jménu města Zlín"". The phrase ""jméno města Zlín"" means ""the name of the city Zlín"". The fact likely means Terezín is located in the city named Zlín. So we could say: ""Terezín se nachází v městě Zlín."" But that would drop ""jméno"". The instruction says use only info given, no extra. The given object is ""jméno města Zlín"". So we must include that phrase exactly. So ""Terezín se nachází v jménu města Zlín."" That is literal but maybe unnatural. Could also phrase: ""Terezín se nachází v jménu města Zlín."" It's okay. Thus output single sentence."
Id469,geography,,,2,Poslanecká sněmovna Parlamentu České republiky se nachází v Malé Straně. Malá Strana je součástí Liberec.,"We need to produce Czech sentences expressing all facts. Two triples: 1. Subject: Poslanecká sněmovna Parlamentu České republiky; predicate: location; object: Malá Strana. 2. Subject: Malá Strana; predicate: partOf; object: Liberec. We must translate predicate to Czech: ""location"" -> ""se nachází v"" or ""má polohu v"". ""partOf"" -> ""je součástí"". Need to produce sentences that include both facts. Must not add extra info. So we can say: ""Poslanecká sněmovna Parlamentu České republiky se nachází v Malé Straně, která je součástí Liberec."" But careful: ""Malá Strana"" is a place; we need to translate ""partOf"" as ""je součástí"". The second triple: ""Malá Strana je součástí Liberec."" So we could combine: ""Poslanečná sněmovna Parlamentu České republiky se nachází v Malé Straně, která je součástí Liberec."" That expresses both. Ensure we keep exact names: ""Poslanecká sněmovna Parlamentu České republiky"" and ""Malá Strana"" and ""Liberec"". Use correct case: ""v Malé Straně"". ""součástí Liberec"" maybe ""součástí Liberec"" is okay but might need ""součástí Liberec"" (genitive). Could also separate into two sentences: ""Poslanecká sněmovna Parlamentu České republiky se nachází v Malé Straně. Malá Strana je součástí Liberec."" That is fine. The requirement: one sentence or two short if needed. Both are okay. Provide only the sentences. Let's output two sentences."
