eid,category,shape,shape_type,size,sentence,reasoning
Id211,geography,,,5,"Západná časť je súčasťou D2, začína cezhraničným mostom nad riekou Morava, pričom tento most sa nachádza na štátnej hranici Česko/Slovensko a pretína Mokrú Lehôtku. D2 je dialnica.","We need to produce Slovak sentence(s) that express all facts. Triples: 1. ""západná časť"" partOf D2 -> ""západná časť je súčasťou D2"" (type partOf) 2. D2 type dialnica -> ""D2 je dialnica"" 3. ""západná časť"" startsAt ""cezhraničný most nad riekou Morava"" -> ""západná časť začína cezhraničným mostom nad riekou Morava"" 4. ""cezhraničný most nad riekou Morava"" location ""štátna hranica Česko/Slovensko"" -> ""cezhraničný most nad riekou Morava sa nachádza na štátnej hranici Česko/Slovensko"" 5. ""cezhraničný most nad riekou Morava"" crosses ""Mokrá Lehôtka"" -> ""cezhraničný most nad riekou Morava pretína Mokrú Lehôtku"" We need to include all facts, maybe combine into one or two sentences. Could be one long sentence: ""D2 je dialnica, ktorej západná časť je súčasťou D2, začína cezhraničným mostom nad riekou Morava, pričom tento most sa nachádza na štátnej hranici Česko/Slovensko a pretína Mokrú Lehôtku."" But need to ensure we use each predicate translation: partOf -> ""je súčasťou"", type -> ""je"", startsAt -> ""začína"", location -> ""sa nachádza na"", crosses -> ""pretína"". Also need to keep ""západná časť"" as subject for partOf and startsAt. Could combine: ""Západná časť je súčasťou D2, začína cezhraničným mostom nad riekou Morava, pričom tento most sa nachádza na štátnej hranici Česko/Slovensko a pretína Mokrú Lehôtku. D2 je dialnica."" That's two sentences, covering all. Make sure we keep proper Slovak diacritics. Entities: ""západná časť"", ""D2"", ""dialnica"", ""cezhraničný most nad riekou Morava"", ""štátna hranica Česko/Slovensko"", ""Mokrá Lehôtka"". Use ""Mokrá Lehôtka"" as given. Thus final answer: two sentences."
Id212,history,,,1,Moravianska Venuša bola nájdená v Bralnová Kotlinka.,"We need to produce a Slovak sentence expressing the fact: ""Moravianska Venuša"" foundIn ""Bralnová Kotlinka"". Translate predicate ""foundIn"" to Slovak: ""sa nachádza v"" or ""bola nájdená v"". Since we need to use predicate translated naturally. The subject is ""Moravianska Venuša"". Object is ""Bralnová Kotlinka"". Both are proper names, keep as is. So sentence: ""Moravianska Venuša bola nájdená v Bralnová Kotlinka."" Or ""Moravianska Venuša sa nachádza v Bralnová Kotlinka."" Use past? The predicate ""foundIn"" suggests location where it was found. Use ""bola nájdená v"". That expresses the fact. Provide one sentence."
Id213,geography,,,1,Slovenská Štátna opera sa nachádza v Sitniansko‑turianskej oblasti.,"We need to produce a Slovak sentence expressing the fact: ""Slovenská Štátna opera"" (subject) location (predikát) ""Sitniansko-turianska oblasť"" (object). Translate predicate to Slovak: ""nachádza sa v"" or ""má polohu"". The instruction: translate predicate always to Slovak and use naturally. So we can say: ""Slovenská Štátna opera sa nachádza v Sitniansko-turianskej oblasti."" Need to translate object: ""Sitniansko-turianska oblasť"" is not a proper name? It seems a region name, maybe proper noun? It's a region name, but instruction: translate each entity that is not a proper name. ""Sitniansko-turianska oblasť"" is likely a proper name of a region, but it's a descriptive phrase. Probably treat as not proper name, so translate each word: ""Sitniansko-turianska oblasť"" already Slovak. So keep as is. Use correct case: ""v Sitniansko-turianskej oblasti"". Provide one sentence."
Id214,geography,,,1,Vrbinka sa nachádza v Trenčiansky kraj.,"We need to produce a Slovak sentence expressing the fact: Vrbinka is located in Trenčiansky kraj. Translate predicate ""locatedIn"" to Slovak ""sa nachádza v"" or ""sa nachádza v"". Entities: Vrbinka (proper name) stays. Trenčiansky kraj (proper name? It's a region name, but it's a proper name, keep as is). So sentence: ""Vrbinka sa nachádza v Trenčianskom kraji."" Need to keep exact phrase ""Trenčiansky kraj"". Should we decline? The instruction: translate each entity that is not a proper name. ""Trenčiansky kraj"" is a proper name (region). Probably keep as is. But grammar may require case. However instruction says keep proper names unchanged. So we must keep ""Trenčiansky kraj"". So sentence: ""Vrbinka sa nachádza v Trenčiansky kraj."" That is slightly ungrammatical but meets rule. Use predicate ""nachádza sa v"". So final answer: one sentence."
Id215,geography,,,4,"Devínsky hrad sa nachádza vedľa sútoku, ktorý je blízko riek Dunaj a Morava; Dunaj je rieka a Zálomnica je rieka.","We need to produce Slovak sentence(s) that express all facts. Facts: 1. Devínsky hrad | location | vedľa sútoku 2. vedľa sútoku | nearRivers | Dunaj a Morava 3. Dunaj | riverType | river 4. Zálomnica | riverType | river We must translate non-proper nouns. Entities: ""Devínsky hrad"" is proper name (place). ""vedľa sútoku"" is not proper? It's phrase meaning ""next to the confluence"". It's not a proper name, so translate each word? ""vedľa sútoku"" is already Slovak phrase meaning ""next to the confluence"". Should we keep as is? It's not a proper name, but it's already Slovak. So keep. ""nearRivers"" predicate translate to Slovak: ""sa nachádza blízko riek"" or ""je blízko riek"". But we need natural sentence. ""riverType"" predicate translate to ""je typom rieky""? Actually ""riverType"" indicates type: river. So we can say ""Dunaj je rieka"" and ""Zálomnica je rieka"". Use ""je rieka"". Good. Now combine all facts into one or two sentences. We need to express that Devínsky hrad is located next to the confluence; that the confluence is near rivers Dunaj and Morava; that Dunaj is a river; that Zálomnica is a river. We can produce: ""Devínsky hrad sa nachádza vedľa sútoku, ktorý je blízko riek Dunaj a Morava; Dunaj je rieka a Zálomnica je rieka."" Check: we used ""ktorý je blízko riek"". The predicate ""nearRivers"" translates to ""je blízko riek"". Good. All facts included. No extra info. Use proper names unchanged. Good. Return only sentence(s)."
Id216,politics,,,3,"Parlamentné voľby majú rok 21-03-2015, ich víťazom je Smer Sociálna Demokracia, jej typ je slovenská politická strana.","We need to produce Slovak sentence(s) that express all facts. Triples: 1. parlamentné voľby | year | 21-03-2015 2. parlamentné voľby | winner | Smer Sociálna Demokracia 3. Smer Sociá... | type | slovenská politická strana We need to translate predicate to Slovak: ""year"" -> ""rok"", ""winner"" -> ""víťaz"", ""type"" -> ""typ"". Entities: ""parlamentné voľby"" is not proper name? It's a generic term, so translate? It's already Slovak. Keep as is. ""Smer Sociálna Demokracia"" is proper name, keep. ""slovenská politická strana"" is description, not proper name, but it's the object of type, we keep as is. Construct sentence(s) that include all facts: ""Parlamentné voľby sa konali 21-03-2015, ich víťazom bola Smer Sociálna Demokracia, ktorá je slovenská politická strana."" That includes all three. Ensure we use ""rok"" maybe: ""rok 21-03-2015"" but date is day-month-year. Could say ""rok 21-03-2015"" is odd. Better: ""Parlamentné voľby sa konali dňa 21-03-2015, ich víťazom bola Smer Sociálna Demokracia, ktorá je slovenská politická strana."" That uses ""dňa"" but not required. Use predicate ""rok"" maybe: ""Parlamentné voľby majú rok 21-03-2015"" unnatural. But we need to use predicate translation ""rok"". Could phrase: ""Parlamentné voľby majú rok 21-03-2015, ich víťazom je Smer Sociálna Demokracia, ktorá je slovenská politická strana."" That includes ""rok"". Use ""víťazom je"". Good. We must not add facts. Adding ""sa konali dňa"" adds info about date being day, but it's okay as it's just rephrasing. Might be considered adding context. Safer to directly state: ""Parlamentné voľby majú rok 21-03-2015, ich víťazom je Smer Sociálna Demokracia, ktorá je slovenská politická strana."" That uses all facts, no extra. Check: ""rok"" used as predicate translation. ""type"" -> ""typ"". We used ""ktorá je"". Could also say ""jej typ je slovenská politická strana"". That uses ""typ"". Better to use ""typ"". So: ""Parlamentné voľby majú rok 21-03-2015, ich víťazom je Smer Sociálna Demokracia, jej typ je slovenská politická strana."" That includes all three. Use ""typ"" as predicate. Good. Return only sentence(s)."
Id217,geography,,,2,Ostredok sa nachádza v Vlčianskej Lehotke a Vlčianska Lehota je Podhorie.,"We need to produce Slovak sentence(s) that express both facts. Entities: Ostredok, Vlčianska Lehota, Podhorie. Need to translate non-proper nouns: ""locatedIn"" -> ""sa nachádza v"". ""isA"" -> ""je"". So sentences: ""Ostredok sa nachádza v Vlčianskej Lehotke."" and ""Vlčianska Lehota je Podhorie."" But ""Podhorie"" is a region, maybe ""je"" plus ""Podhorie"". Should we add ""je"" as ""je"". Could be ""Vlčianska Lehota je Podhorie."" That sounds odd but per rule we must use literal translation. Could also combine: ""Ostredok sa nachádza v Vlčianskej Lehotke a Vlčianska Lehota je Podhorie."" That's one sentence covering both. Ensure proper case: ""Vlčianska Lehota"" is subject, ""je"" predicate, object ""Podhorie"". So ""Vlčianska Lehota je Podhorie."" Good. Thus output: ""Ostredok sa nachádza v Vlčianskej Lehotke a Vlčianska Lehota je Podhorie."""
Id218,geography,,,2,Habovka tvoria R1. R1 je diaľnica.,"We need to produce Slovak sentence(s) expressing all facts. Triples: 1. Habovka | forms | R1 2. R1 | isA | diaľnica We must translate predicate to Slovak: ""forms"" -> ""tvoria"" or ""vytvára"". Probably ""tvoria"". ""isA"" -> ""je"". So we need to say: ""Habovka tvoria R1 a R1 je diaľnica."" But need to convey both facts. Could be two short sentences: ""Habovka tvoria R1. R1 je diaľnica."" However ""Habovka tvoria R1"" sounds odd because subject ""Habovka"" (maybe a place) forms R1 (a highway). That's okay. We must not add extra info. Use exact names: Habovka, R1, diaľnica. Keep case. Provide one or two sentences. Let's output two sentences. Check: predicate translation: ""forms"" -> ""tvoria"". ""isA"" -> ""je"". Good. Thus final answer: ""Habovka tvoria R1. R1 je diaľnica."""
Id219,sports,,,3,"Najväčší Trenčiansky hokejový klub má názov HK Dukla Trenčín, je typom hokejový klub a nachádza sa v Mokrá Lehôtka.","We need to produce Slovak sentence(s) that express all facts. Facts: 1. Najväčší Trenčiansky hokejový klub hasName HK Dukla Trenčín. 2. HK Dukla Trenčín isType hokejový klub. 3. HK Dukla Trenčín isLocatedIn Mokrá Lehôtka. We must translate predicate to Slovak: ""hasName"" -> ""má názov"". ""isType"" -> ""je typom"" or ""je"". Probably ""je typom"". ""isLocatedIn"" -> ""sa nachádza v"". Also need to translate non-proper nouns: ""Najväčší Trenčiansky hokejový klub"" is a phrase, but it's a proper description? It's not a proper name, but it's a phrase. Should we translate? It's already Slovak. So keep as is. We need to include all facts. Could be one sentence: ""Najväčší Trenčiansky hokejový klub má názov HK Dukla Trenčín, je typom hokejový klub a nachádza sa v Mokrá Lehôtka."" But ""je typom hokejový klub"" maybe ""je hokejovým klubom"". But predicate translation: ""isType"" -> ""je typom"". Could be ""je typom hokejový klub"". Might be okay. Or ""je hokejovým klubom"". But we must translate predicate, not necessarily keep original phrase. ""isType"" -> ""je typom"". So ""je typom hokejový klub"". That seems a bit odd but matches literal. Better: ""Najväčší Trenčiansky hokejový klub má názov HK Dukla Trenčín, je typom hokejový klub a nachádza sa v Mokrá Lehôtka."" That includes all three. Check requirement: Use only info given. No extra. We used all three. Good. Return only sentence(s)."
Id220,geography,,,3,"Šarišská Lipová je kraj, ktorý je regiónom Slovenska a má najmenšiu rozlohu.","We need to produce Slovak sentence(s) that convey all facts. Triples: 1. Šarišská Lipová | isRegionOf | Slovensko -> ""Šarišská Lipová je regiónom Slovenska"" or ""Šarišská Lipová je regiónom Slovenska"". Since isRegionOf means ""je regiónom"". Use Slovak translation. 2. Šarišská Lipová | hasAreaSize | smallest -> ""Šarišská Lipová má najmenšiu rozlohu"" or ""má najmenšiu veľkosť"". Use ""najmenšiu"". Should be ""má najmenšiu rozlohu"". The object ""smallest"" is an adjective, translate as ""najmenšiu"". So ""Šarišská Lipová má najmenšiu rozlohu."" 3. Šarišská Lipová | regionType | kraj -> ""Šarišská Lipová je typom regiónu kraj""? Actually regionType = ""kraj"". So ""Šarišská Lipová je kraj"". But we already said it's region of Slovakia. Could combine: ""Šarišská Lipová je kraj, najmenší región Slovenska."" But need to include all facts: region of Slovakia, area size smallest, region type kraj. We can produce two short sentences: ""Šarišská Lipová je kraj a je regiónom Slovenska. Má najmenšiu rozlohu."" Or combine: ""Šarišská Lipová je kraj, najmenší región Slovenska."" But need to convey region type and region of. Could be: ""Šarišská Lipová je kraj, ktorý je regiónom Slovenska a má najmenšiu rozlohu."" That includes all three. Use ""ktorý"" maybe okay. It still uses only given facts. It adds relative clause ""ktorý"". That's okay. Thus final output: one sentence. Check translation: ""Šarišská Lipová je kraj, ktorý je regiónom Slovenska a má najmenšiu rozlohu."" That includes region type (kraj), isRegionOf (regiónom Slovenska), hasAreaSize (najmenšiu rozlohu). Good. Return only sentence."
Id221,geography,,,1,Zuberec sa nachádza v Suchý grúň.,"We need to produce a Slovak sentence expressing the fact: Zuberec locatedIn Suchý grúň. Translate predicate ""locatedIn"" to Slovak ""sa nachádza v"" or ""sa nachádza v"". Entities: Zuberec is a proper name, keep as is. Suchý grúň is also proper name, keep. So sentence: ""Zuberec sa nachádza v Suchom grúni."" But need to translate entity that is not proper name. ""Suchý grúň"" is a proper name (mountain). Should keep as is. However Slovak grammar: ""v Suchom grúni"" is inflected. But requirement: keep proper names unchanged. So we cannot change case? It says keep proper names in original form. So we must keep ""Suchý grúň"". So sentence: ""Zuberec sa nachádza v Suchý grúň."" That is grammatically odd but meets requirement. Use predicate translation: ""sa nachádza v"". So final answer: one sentence."
Id222,geography,,,3,"Slovenské Tatry obsahujú Turiansky roh, ktorý sa nachádza v slovenských Tatrách a je najväčším plesom.","We need to produce Slovak sentence(s) that express all facts. Triples: 1. ""slovenské Tatry | contains | Turiansky roh"" 2. ""Turiansky roh | isLargest | pleso"" 3. ""Turiansky roh | location | slovenské Tatry"" We need to translate predicate to Slovak: ""contains"" -> ""obsahuje"". ""isLargest"" -> ""je najväčší"". ""location"" -> ""sa nachádza v"" or ""lokácia"". Probably ""sa nachádza v"". Use natural sentence. We must include all facts. Note that we have both ""slovenské Tatry contains Turiansky roh"" and ""Turiansky roh location slovenské Tatry"" which are essentially same but we must include both. Could combine: ""Slovenské Tatry obsahujú Turiansky roh, ktorý sa nachádza v slovenských Tatrách a je najväčším plesom."" Wait ""isLargest pleso"" means Turiansky roh is the largest pleso. So ""Turiansky roh je najväčším plesom."" That expresses second triple. Also need location: ""Turiansky roh sa nachádza v slovenských Tatrách."" Could combine: ""Slovenské Tatry obsahujú Turiansky roh, ktorý sa nachádza v slovenských Tatrách a je najväčším plesom."" That includes all three: contains, location, isLargest. However note that ""obsahujú"" and ""sa nachádza v"" both refer to same relationship but we need both. The combined sentence includes both. Should we keep ""slovenské Tatry"" capitalized? It's proper name, keep as is. ""Turiansky roh"" proper name. ""pleso"" is common noun, keep lower case. Thus final output: one sentence. Check: ""Slovenské Tatry obsahujú Turiansky roh, ktorý sa nachádza v slovenských Tatrách a je najväčším plesom."" This repeats ""slovenských Tatrách"" but okay. Make sure we didn't add extra facts. We didn't. Good. Return only the sentence."
Id223,history,,,3,"Hlavný predstaviteľ samosprávy dediny bol predtým nazývaný richtárom, ktorý platí do 12-04-2020 a nachádza sa v Slovensku.","We need to produce Slovak sentence(s) that express all facts. Facts: 1. ""hlavný predstaviteľ samosprávy dediny"" calledBefore ""richtár"". So translate: ""hlavný predstaviteľ samosprávy dediny"" is a phrase, not a proper name, so translate each entity that is not proper name. The subject is ""hlavný predstaviteľ samosprávy dediny"". Predicate ""calledBefore"" translate to Slovak: ""bol nazývaný pred"". Or ""bol predtým nazývaný"". The object ""richtár"" is a noun, not proper name, so translate? ""richtár"" is already Slovak. So sentence: ""Hlavný predstaviteľ samosprávy dediny bol predtým nazývaný richtárom."" But need to keep object as ""richtár"". In Slovak, case may change: ""richtárom"". But we must use exactly the entity as given? The instruction: ""Prelož do slovenčiny každú entitu, ktorá NIE JE vlastné meno (napr. všeobecné podstatné mená, roly, všeobecné opisy). Vlastné mená (mená osôb, miest, organizácií, diel atď.) ponechaj v pôvodnej podobe."" So we translate entities, but we can inflect? Probably keep the word but case may be needed for grammar. However they didn't say we cannot inflect. But they said preserve numbers, dates, values exactly as given. For nouns, we can inflect. So ""richtár"" stays ""richtár"". In sentence, we might need ""richtárom"". But that changes form. Might be okay. However to be safe, keep as ""richtár"". Could say ""bol nazývaný richtárom"". That uses instrumental case. The entity ""richtár"" appears as ""richtárom"". Might be acceptable. 2. ""richtár"" validUntil ""12-04-2020"". So ""Richtár platí do 12-04-2020."" Or ""Richtár je platný do 12-04-2020."" The predicate ""validUntil"" translate to ""platí do"". So sentence: ""Richtár platí do 12-04-2020."" 3. ""richtár"" location ""Slovensko"". So ""Richtár sa nachádza na Slovensku."" Or ""Richtár má polohu Slovensko."" Better: ""Richtár sa nachádza v Slovensku."" Use ""v Slovensku"". The entity ""Slovensko"" is proper name? It's a country name, proper noun, keep as is. So ""v Slovensku"". We need to include all facts, could combine into one or two sentences. Could combine: ""Hlavný predstaviteľ samosprávy dediny bol predtým nazývaný richtárom, ktorý platí do 12-04-2020 a nachádza sa v Slovensku."" That includes all three. Ensure we used all facts. Yes. Check translation of predicate ""calledBefore"": ""bol predtým nazývaný"". Good. Thus final answer: one sentence."
Id224,geography,,,1,Zlatá kopa pochádza z Národného parku Nízke Tatry.,"We need to produce a Slovak sentence expressing the fact: ""Zlatá kopa originatesIn Národný park Nízke Tatry"". Translate predicate ""originatesIn"" to Slovak: ""pochádza z"" or ""má pôvod v"". Use natural sentence: ""Zlatá kopa pochádza z Národného parku Nízke Tatry."" Need to translate entity ""Národný park Nízke Tatry"" - it's a proper name, keep as is. But ""Národný park"" is part of name, but it's not a proper name? It's part of the name, but we keep as is. The instruction: translate each entity that is not a proper name. ""Zlatá kopa"" is a proper name? Likely a place name, keep. ""Národný park Nízke Tatry"" is a proper name, keep. So sentence: ""Zlatá kopa pochádza z Národného parku Nízke Tatry."" Ensure correct case: ""z Národného parku Nízke Tatry"". That's fine. Return only the sentence."
Id225,geography,,,1,Machnáčova Ves má najvyšší vrchol Ďumbier.,"We need to produce a Slovak sentence expressing the fact: subject Machnáčova Ves, predicate highestPeak, object Ďumbier. Translate predicate to Slovak: ""najvyšší vrchol"". Subject is Machnáčova Ves (proper name, keep). Object Ďumbier (proper name, keep). So sentence: ""Machnáčova Ves má najvyšší vrchol Ďumbier."" Or ""Najvyšším vrcholom Machnáčovej Vsi je Ďumbier."" Both convey. Must use all facts, only one fact. Use proper translation of predicate. Probably ""má najvyšší vrchol"". Let's output one sentence."
Id227,geography,,,2,Kráľovský Hájik má centrum v Prešove. Prešov je typom mesto.,"We need to produce Slovak sentence(s) that express all facts. Two triples: 1. Kráľovský Hájik | hasCenter | Prešov 2. Prešov | isType | mesto We need to translate predicate to Slovak: ""hasCenter"" -> ""má centrum"" or ""má stred""? Probably ""má centrum"". ""isType"" -> ""je typ"" but better ""je typom""? The instruction: translate predicate to Slovak and use naturally. So ""má centrum"" and ""je typom"". Entities: Kráľovský Hájik (proper name) keep. Prešov (proper name) keep. ""mesto"" is not proper, translate to Slovak: it's already Slovak ""mesto"". So sentence: ""Kráľovský Hájik má centrum v Prešove a Prešov je typom mesto."" But ""je typom mesto"" sounds odd. Could say ""Prešov je mesto."" That's natural translation of isType. The predicate ""isType"" could be ""je typom"". But we can also phrase ""Prešov je mesto."" That conveys the fact. The instruction: translate predicate and use naturally. ""isType"" -> ""je typom"". But ""Prešov je typom mesto"" is unnatural. Better to use ""je typom"" with noun: ""Prešov je typom mesto"" maybe okay. But we can also use ""je typom"" and then noun. However they said use predicate naturally. Could also use ""je typom"" but maybe ""je typom"" is okay. However ""Prešov je mesto"" uses predicate ""je"" not ""isType"". But they require translate predicate, not replace with synonyms? They said ""Predikát VŽDY prelož do slovenčiny a použi ho vo vete prirodzene."" So we must use the translated predicate. So for ""isType"" we need to translate to Slovak, maybe ""má typ"". Or ""je typu"". Common translation: ""is a type of"" -> ""je typom"". So we can say ""Prešov je typom mesto."" That is literal but maybe acceptable. Could also say ""Prešov je typom mesto."" We'll produce two sentences: ""Kráľovský Hájik má centrum v Prešove. Prešov je typom mesto."" That covers both facts. Ensure no extra info. Use proper diacritics."
Id228,geography,,,3,"Šebastovce je súčasťou Košíc, patrí do okresu Krivá hoľa a Krivá hoľa obsahuje Šebastovce.","We need to produce Slovak sentence(s) that express all facts. Triples: 1. Šebastovce isPartOf Košice -> ""Šebastovce je súčasťou Košíc"" (preklad: isPartOf = je súčasťou) 2. Šebastovce district Krivá hoľa -> predicate ""district"" meaning ""je v okrese""? Actually ""district"" likely means ""je v okrese"". So ""Šebastovce patrí do okresu Krivá hoľa"" or ""Šebastovce je v okrese Krivá hoľa"". Use Slovak: ""Šebastovce je v okrese Krivá hoľa"". 3. Krivá hoľa contains Šebastovce -> ""Krivá hoľa obsahuje Šebastovce"". But note redundancy: we already said Šebastovce is in district Krivá hoľa, and Krivá hoľa contains Šebastovce. Both need to be expressed. Could combine: ""Šebastovce je súčasťou Košíc, patrí do okresu Krivá hoľa a Krivá hoľa obsahuje Šebastovce."" That's three facts in one sentence. Ensure all facts present. Use ""je súčasťou"" for isPartOf, ""patrí do okresu"" for district, ""obsahuje"" for contains. That covers all. Check translation: ""Šebastovce"" is a place, ""Košice"" is city. ""Krivá hoľa"" is district. Good. We must not add any extra info. The sentence includes all three facts. Should we repeat Šebastovce? It's okay. Thus final answer: one sentence."
Id229,geography,,,2,Ostrý Grúň je spojený s Ozubnicovou Traťou a Ozubnicová Trať spája Štrbské Pleso.,"We need to produce Slovak sentence(s) that express all facts. Two triples: 1. Ostrý Grúň | connectedBy | Ozubnicová Trať 2. Ozubnicová Trať | connects | Štrbské Pleso We must translate predicate to Slovak. ""connectedBy"" -> ""je spojený s"" or ""je prepojený"". Since subject is Ostrý Grúň, object is Ozubnicová Trať. So ""Ostrý Grúň je spojený Ozubnicovou Traťou""? Actually ""connectedBy"" means subject is connected by object. So ""Ostrý Grúň je spojený (s) Ozubnicovou Traťou"". Use ""spojený s"". For second: ""Ozubnicová Trať spája Štrbské Pleso"". Or ""Ozubnicová Trať spája so Štrbským Plesom""? The predicate ""connects"" -> ""spája"". So ""Ozubnicová Trať spája Štrbské Pleso"". Could combine: ""Ostrý Grúň je spojený s Ozubnicovou Traťou a Ozubnicová Trať spája Štrbské Pleso."" That's one sentence covering both facts. Ensure no extra info. Use proper case: ""Ostrý Grúň je spojený s Ozubnicovou Traťou a Ozubnicová Trať spája Štrbské Pleso."" That includes both. Should we keep ""Ozubnicová Trať"" as proper name unchanged. Yes. Return only sentence."
Id230,history,,,1,Vlasta Grznárová študovala astronómiu.,"We need to produce Slovak sentence(s) expressing the fact: ""Vlasta Grznárová studied Astronomy."" Need to translate predicate ""studied"" to Slovak: ""študovala"". Also translate object ""Astronomy"" (not a proper name) to Slovak: ""astronómiu"". Subject is proper name, keep as is. So sentence: ""Vlasta Grznárová študovala astronómiu."" That's it."
Id233,geography,,,1,Čierny Váh má zdrojové miesto Vrbovská Nižina.,"We need to produce Slovak sentence(s) expressing the fact: subject ""Čierny Váh"", predicate ""sourceLocation"", object ""Vrbovská Nižina"". Translate predicate to Slovak: ""sourceLocation"" likely ""má zdrojové miesto"" or ""pochádza z"". Need to translate predicate to Slovak and use naturally. The instruction: ""Predikát VŽDY prelož do slovenčiny a použi ho vo vete prirodzene."" So we need to translate ""sourceLocation"" to Slovak. The appropriate translation: ""zdrojové miesto"" or ""pôvod"". Could be ""má zdrojové miesto"". The subject is ""Čierny Váh"". Object ""Vrbovská Nižina"". So sentence: ""Čierny Váh má zdrojové miesto Vrbovská Nižina."" Or ""Čierny Váh má zdroj Vrbovská Nižina."" But need to keep predicate translation. ""sourceLocation"" -> ""zdrojové miesto"". So: ""Čierny Váh má zdrojové miesto Vrbovská Nižina."" That expresses all facts. No extra. Output only the sentence."
Id234,sports,,,3,"Vlčianka má najväčší hokejový klub HK Nitra, ktorý je hokejovým klubom a nachádza sa v Vlčiance.","We need to produce Slovak sentence(s) that express all facts. Triples: 1. Vlčianka | largestHockeyClub | HK Nitra 2. HK Nitra | clubType | hockey 3. HK Nitra | locatedIn | Vlčianka We must translate predicate to Slovak. Predicates: ""largestHockeyClub"" -> ""najväčší hokejový klub"". ""clubType"" -> ""typ klubu"". ""locatedIn"" -> ""sa nachádza v"". Need to produce sentences using these. We must include all facts. Could be two sentences: ""Vlčianka je najväčším hokejovým klubom HK Nitra."" But that seems off: ""Vlčianka je najväčším hokejovým klubom HK Nitra."" Actually subject Vlčianka, predicate largestHockeyClub, object HK Nitra. Means ""Vlčianka má najväčší hokejový klub HK Nitra""? The predicate ""largestHockeyClub"" likely means ""largest hockey club of"". Could be ""Vlčianka má najväčší hokejový klub HK Nitra."" But we need natural Slovak. Could say: ""Vlčianka má najväčší hokejový klub HK Nitra."" That expresses subject Vlčianka, predicate largestHockeyClub, object HK Nitra. Second: ""HK Nitra je hokejový klub."" Actually ""clubType"" hockey => ""HK Nitra je hokejový klub."" Or ""HK Nitra je typu hokej"". Better: ""HK Nitra je hokejový klub."" Third: ""HK Nitra sa nachádza v Vlčiance."" Combine maybe two sentences: ""Vlčianka má najväčší hokejový klub HK Nitra, ktorý je hokejovým klubom a nachádza sa v Vlčiance."" But that repeats location. Might be okay but must not add facts. The phrase ""ktorý je hokejovým klubom"" repeats fact. It's okay. But we must not add extra info. The phrase ""ktorý je hokejovým klubom"" is just restating second triple. It's okay. The phrase ""a nachádza sa v Vlčiance"" restates third triple. So one sentence could incorporate all three. Ensure no extra info. Thus: ""Vlčianka má najväčší hokejový klub HK Nitra, ktorý je hokejovým klubom a nachádza sa v Vlčiance."" This includes all facts. Check: ""má najväčší hokejový klub"" expresses largestHockeyClub. ""ktorý je hokejovým klubom"" expresses clubType hockey. ""a nachádza sa v Vlčiance"" expresses locatedIn. All good. Make sure no extra. Use ""hokejovým klubom"" not ""hokejovým"". Good. Return only sentence."
Id235,culture,,,4,"Miriam Krchová je speváčka a je autorom titulnej piesne, ktorá patrí k Pokoj v duši, pričom Pokoj v duši je film.","We need to produce Slovak sentence(s) that express all facts. Facts: 1. Miriam Krchová occupation speváčka -> Miriam Krchová je speváčka. 2. Miriam Krchová authorOf titulná pieseň -> Miriam Krchová je autorom titulnej piesne. Since ""authorOf"" translate to ""je autorom"". But ""titulná pieseň"" is a title, not proper name? It's a generic phrase, but we treat as entity, not proper name, so translate each word? ""titulná pieseň"" is already Slovak phrase meaning ""title song"". Keep as is? The rule: translate each entity that is not a proper name. ""titulná pieseň"" is not proper name, but it's already Slovak. So keep as ""titulná pieseň"". So ""Miriam Krchová je autorom titulnej piesne."" 3. titulná pieseň belongsTo Pokoj v duši -> titulná pieseň patrí k Pokoj v duši. Or ""titulná pieseň patrí do filmu Pokoj v duši""? The predicate ""belongsTo"" translate to ""patrí k"". We'll say ""titulná pieseň patrí k Pokoj v duši."" 4. Pokoj v duši type film -> Pokoj v duši je film. We need to include all facts in one or two sentences. Could combine: ""Miriam Krchová je speváčka a je autorom titulnej piesne, ktorá patrí k Pokoj v duši, pričom Pokoj v duši je film."" That includes all. Ensure we used translation of predicates: ""je speváčka"", ""je autorom"", ""patrí k"", ""je film"". That seems fine. Check no extra info. Good. Return only sentence."
Id236,history,,,2,Februárový prevrat sa odohral 09-09-2025 na Slovensku.,"We need to produce Slovak sentence(s) expressing both facts. The triples: - ""Februárový prevrat"" (subject) occurredInYear 09-09-2025 (object). Actually ""occurredInYear"" but object is a date ""09-09-2025"". Should translate predicate to Slovak: ""sa odohral v roku"" maybe. But need to keep exact value ""09-09-2025"". The date format is day-month-year. Should we keep as is. So sentence: ""Februárový prevrat sa odohral 09-09-2025."" Or ""v roku 09-09-2025"" but that is weird. The predicate ""occurredInYear"" suggests year, but object includes full date. We must use exactly given object. So ""Februárový prevrat sa odohral 09-09-2025."" Next triple: location: ""Februárový prevrat"" location Slovensko. Translate predicate ""location"" to ""sa nachádza v"" or ""mal miesto konania"". Use ""sa odohral na Slovensku"". So combine: ""Februárový prevrat sa odohral 09-09-2025 na Slovensku."" That's one sentence covering both facts. Ensure we used both facts. Yes. Check translation of predicate: ""location"" -> ""nachádza sa v"". Could be ""mal miesto na"". Use ""na Slovensku"". Good. Return only sentence."
