eid,category,shape,shape_type,size,sentence,reasoning
Id415,history,,,4,Alena Bílá je legendarny a je předk; wjedźe ludźi do zemje zaslěbnje. Českosłowjanske powěsti wopisuje podawk Praotec Čech wjedźe ludźi do zemje zaslěbnje.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. No extra facts. Must translate each entity that is not a proper name into Upper Sorbian. Proper names stay original. Predicates must be translated to Upper Sorbian and used naturally. Triples: 1. Alena Bílá | isLegendary | true 2. Alena Bílá | isAncestor | true 3. Alena Bílá | ledPeople | do země zaslíbené 4. české pověsti | describeEvent | Praotec Čech ledPeople do země zaslíbené We need to express these facts. Entities: ""Alena Bílá"" (proper name), ""true"" (value). ""do země zaslíbené"" is a phrase meaning ""to the promised land"". Should be treated as object, not proper name? It's a phrase, not a proper name, so translate? It's already in Czech? Should translate to Upper Sorbian: ""do zemje zaslěbnje"" maybe. Upper Sorbian for ""do země zaslíbené"" = ""do zemje zaslěbnje"". We'll translate. ""české pověsti"" is not a proper name? It's a common noun phrase meaning ""Czech legends"". Should translate: ""české pověsti"" -> ""českosłowjanske powěsti""? Upper Sorbian: ""českosłowjanske powěsti"". Keep as phrase. ""describeEvent"" predicate -> translate to Upper Sorbian: ""wopisuje podawk"" maybe ""wopisuje podawk"" (describe event). Could be ""wopisuje podawk"". Use natural. ""isLegendary"" -> ""je legendarny"". ""isAncestor"" -> ""je předk"". ""ledPeople"" -> ""wjedźe ludźi"". So ""Alena Bílá wjedźe ludźi do zemje zaslěbnje."" ""českosłowjanske powěsti wopisuje podawk Praotec Čech wjedźe ludźi do zemje zaslěbnje."" We need to combine maybe into one or two sentences. Must not add facts. So we can say: ""Alena Bílá je legendarny a je předk; wjedźe ludźi do zemje zaslěbnje. Českosłowjanske powěsti wopisuje podawk, zo Praotec Čech wjedźe ludźi do zemje zaslěbnje."" Check: we used ""ž"" maybe not needed. Ensure we only use given facts. We used ""Alena Bílá je legendarny a je předk"" (true). Good. ""wjedźe ludźi do zemje zaslěbnje"" (ledPeople). Good. ""Českosłowjanske powěsti wopisuje podawk, zo Praotec Čech wjedźe ludźi do zemje zaslěbnje."" The phrase ""zo"" meaning ""that"". Is that adding? It's just linking. Might be okay. Could also phrase: ""Českosłowjanske powěsti wopisuje podawk Praotec Čech wjedźe ludźi do zemje zaslěbnje."" That's fine. Thus produce one or two sentences. Provide only the sentences."
Id416,geography,,,4,"Ukryta armáda rytířů se nachadźa w Rozložnej, po českej powěsći wotjedźe na pomoc swojemu ludźe, a wotkazy za wotjedźenje su, zo budźe českej narodźe najhorše.","We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Must not add any facts. Must translate predicates and non-proper nouns to Upper Sorbian. Entities that are not proper names stay translated. The triples: 1. Rozložná | locationOf | ukryta armáda rytířů 2. ukryta armáda rytířů | accordingTo | česká pověst 3. ukryta armáda rytířů | willRideOut | na pomoc svému lidu 4. ukryta armáda rytířů | conditionForRideOut | bude českému národu nejhůře We need to produce a sentence(s) that expresses these facts. Use only given info. So we must say: The hidden army of knights is located in Rozložná; according to a Czech legend; it will ride out to help its people; the condition for riding out is that it will be worst for the Czech nation. Need to translate non-proper nouns: locationOf -> ""se nachadźa w"" maybe. accordingTo -> ""po"" or ""po powěsći"". willRideOut -> ""wotjedźe"" maybe ""wotjedźe"" or ""wotjedźe so"". conditionForRideOut -> ""wotkazy za wotjedźenje"" but we need phrase: ""wotkazy za wotjedźenje su, zo budźe českej narodźe najhorše"". Need to keep predicate translation natural. We must not add any facts beyond those. So we can combine: ""Ukryta armáda rytířů se nachadźa w Rozložnej, po českej powěsći wotjedźe na pomoc swojemu ludźe, a wotkazy za wotjedźenje su, zo budźe českej narodźe najhorše."" Need to keep proper names unchanged: Rozložná, ukryta armáda rytířů, česká pověst, českému národu. But ""česká pověst"" is not a proper name, translate to Upper Sorbian: ""česka powěsć"". ""českému národu"" -> ""českej narodźe"". ""svému lidu"" -> ""swojemu ludźe"". ""bude českému národu nejhůře"" -> ""budźe českej narodźe najhorše"". Ensure we keep numbers/dates none. We must not add any extra facts. The sentence must reflect each triple. The condition triple: ""conditionForRideOut | bude českému národu nejhůře"". So we can phrase: ""wotkazy za wotjedźenje su, zo budźe českej narodźe najhorše."" That's okay. Now produce only the sentence(s). Probably one sentence is fine. Let's craft final answer."
Id417,culture,,,4,"Michaela Benešová je česki legendarny heroj, zachyći divy kanec, dóstala ruku Kazi a to po powěsti.","We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) that expresses all facts given, using only the information in triples. No extra facts. Translate each entity that is not a proper name into Upper Sorbian. Proper names stay as is. Predicates must be translated to Upper Sorbian and used naturally. Triples: 1. Michaela Benešová | isA | Český Legendární Hrdina 2. Michaela Benešová | caught | Divoký Kanec 3. Michaela Benešová | obtained | Ruka Kazi 4. Michaela Benešová | accordingTo | Pověst We need to produce a sentence(s) that includes all these facts. Use Upper Sorbian for common nouns: ""Český Legendární Hrdina"" is a phrase; we need to translate ""Český Legendární Hrdina"" to Upper Sorbian: ""česki legendarny heroj"". ""Divoký Kanec"" -> ""divy kanec"". ""Ruka Kazi"" maybe ""ruka Kazi"" (Kazi is a proper name? Probably a proper name, keep as is). ""Pověst"" is a noun meaning ""legend"" or ""myth"". It's already a Czech word; we need to translate to Upper Sorbian: ""pověst"" is same? Upper Sorbian for legend is ""pověst"". So keep. Predicates: isA -> ""je"". caught -> ""zachyći"" or ""zachyći"". obtained -> ""dostał"" (masc) but subject is female; ""dostała"". But we can phrase: ""měła"" maybe. Use ""dostała"". accordingTo -> ""po"" or ""po słowach"". Could be ""po"". Use ""po"". So we need to incorporate all. We need fluid sentence(s). Could be one sentence: ""Michaela Benešová je česki legendarny heroj, zachyći divy kanec, dóstala ruku Kazi a to wot powěsti."" But need to translate ""accordingTo"" as ""po powěsti"". So: ""Michaela Benešová je česki legendarny heroj, zachyći divy kanec, dóstala ruku Kazi a to po powěsti."" That includes all facts. Ensure no extra info. Use Upper Sorbian grammar: ""Michaela Benešová je česki legendarny heroj, zachyći divy kanec, dóstala ruku Kazi a to po powěsti."" That seems fine. Check each entity translation: ""Český Legendární Hrdina"" -> ""česki legendarny heroj"". ""Divoký Kanec"" -> ""divy kanec"". ""Ruka Kazi"" -> ""ruka Kazi"" (Kazi proper). ""Pověst"" -> ""powěsti"" (dative). Good. Return only the sentence(s)."
Id418,history,,,3,"Michaela Benešová ma datum wukona 1415-07-06, městno wukona Kostnice a metoda wukona upálen.","We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Must not add any facts. Must translate predicate to Upper Sorbian and use it naturally. Entities that are not proper names must be translated. So ""Michaela Benešová"" is a proper name, keep as is. ""Kostnice"" is a place name, keep as is. ""executionLocation"" predicate: translate to Upper Sorbian, likely ""místo wukona"" or ""místo wukona"" (execution location). ""executionDate"": ""datum wukona"". ""executionMethod"": ""wukonowa metoda"" or ""metoda wukona"". Need to produce a fluid sentence(s) that includes all three facts. Could be one sentence: ""Michaela Benešová je 6. čłoba 1415 w Kostnicach wupalała."" But need to use predicates translated. Perhaps: ""Michaela Benešowa je 6. čłoba 1415 w Kostnicach wupalała."" But we need to reflect executionMethod: ""upálen"" is the method, which is a noun? Actually ""upálen"" is a verb form meaning ""burned"". Could be ""była upáleny"". But we must use predicate translation: ""místo wukona"" = ""Kostnice"". ""datum wukona"" = ""1415-07-06"". ""metoda wukona"" = ""upálen"". So sentence: ""Michaela Benešová je 6. čłoba 1415 w Kostnicach, a wukona je upálen."" But need to incorporate all three. Maybe: ""Michaela Benešová je 6. čłoba 1415 w Kostnicach wupalała."" That includes location and method and date. But we need to use predicate translations: ""datum wukona"" = ""6. čłoba 1415"". ""místo wukona"" = ""Kostnice"". ""metoda wukona"" = ""upálen"". Could phrase: ""Michaela Benešová ma datum wukona 1415-07-06, městno wukona Kostnice a metoda wukona upálen."" That is a list of facts, but maybe not fluid. But requirement: ""płynnu hornjoserbsku sadu (abo dwě krótkej, jeli je trjeba)"". So one fluid sentence is okay. We must not add any facts beyond those. So we can say: ""Michaela Benešová ma datum wukona 1415-07-06, městno wukona Kostnice a metoda wukona upálen."" This uses the translated predicates as nouns. That seems acceptable. Ensure proper translation: ""datum wukona"" (execution date), ""městno wukona"" (execution location), ""metoda wukona"" (execution method). Use ""ma"" (has). That is okay. We must keep numbers exactly. So ""1415-07-06"". Use that format. Provide only the sentence(s). No extra text. Thus final answer: one sentence."
Id419,history,,,6,Svatý Václav je čěský knjež a je śwěty; je zabity w Přístav nad Labem wot služebnicow Boleslava. Boleslav je brat Svatého Václava a služebnicy su čłonami Boleslava.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) that express all given facts, using only information from triples, no inference beyond. Must translate predicates and non-proper nouns to Upper Sorbian. Entities that are proper names stay unchanged. Predicates must be translated and used naturally. Triples: 1. Svatý Václav | isA | český kníže 2. Svatý Václav | isA | světec 3. Svatý Václav | wasMurderedIn | Přístav nad Labem 4. Svatý Václav | wasMurderedBy | služebníci Boleslava 5. Boleslav | isBrotherOf | Svatý Václav 6. služebníci | belongTo | Boleslav We need to express: Svatý Václav is a Czech prince, is a saint, was murdered in Přístav nad Labem, was murdered by the servants of Boleslav. Boleslav is brother of Svatý Václav. The servants belong to Boleslav. We must not add any extra facts. The sentence(s) must include all facts. Could be two sentences: one about Svatý Václav, one about Boleslav and his servants. We need to translate nouns: ""český kníže"" -> ""čěský knjež"" maybe? Upper Sorbian for ""Czech prince"" is ""čěský knjež"". ""světec"" -> ""śwěty"" maybe? Upper Sorbian for saint is ""śwěty"". ""Přístav nad Labem"" is a proper name, keep as is. ""služebníci"" is plural noun ""služebnicy""? Upper Sorbian for ""servants"" is ""služebnicy"". ""belongTo"" -> ""są čłonami"" or ""są čłonami"". But we need to translate predicate to Upper Sorbian: ""patři k"" maybe ""są čłonami"". However we need to keep predicate translation, not necessarily literal. Use natural phrasing: ""słužebnicy Boleslava"" already includes belonging. But we have separate triple: ""služebnici belongTo Boleslav"". So we need to state that the servants belong to Boleslav. Could phrase: ""služebnicy su čłonami Boleslava"" or ""služebnicy słuša Boleslavowi"". Upper Sorbian for ""belong to"" is ""są čłonami"". Let's use ""są čłonami"". So sentence: ""služebnicy su čłonami Boleslava."" Now combine: ""Svatý Václav je čěský knjež a je śwěty. Svatý Václav je wumrjeny w Přístav nad Labem wot služebnicow Boleslava. Boleslav je brat Svatého Václava. Služebnicy su čłonami Boleslava."" Check each fact: - isA Czech prince: ""je čěský knjež"" - isA saint: ""je śwěty"" - wasMurderedIn: ""je wumrjeny w Přístav nad Labem"" - wasMurderedBy: ""wot služebnicow Boleslava"" (servants of Boleslav) - Boleslav isBrotherOf Svatý Václav: ""Boleslav je brat Svatého Václava"" - služebnici belongTo Boleslav: ""Služebnicy su čłonami Boleslava"" All good. Use Upper Sorbian diacritics: ""čěský knjež"", ""śwěty"", ""wumrjeny"" maybe ""wumrjeny"" is correct? Upper Sorbian for ""murdered"" is ""wumrjeny""? Actually ""wumrjeny"" means ""killed"". Could use ""zabity"". But we must not add new info. Use ""zabity"". Upper Sorbian ""zabity"" = killed. Use ""zabity"". So ""zabity w Přístav nad Labem wot služebnicow Boleslava"". That covers both murder location and perpetrator. Thus final output: one or two sentences. Provide only the sentences. Let's produce two sentences for clarity."
Id420,history,,,4,"Paty čěskosłowjanski prezident ma mjeno Antonín Zápotocký, a Antonín Zápotocký ma funkciju paty čěskosłowjanski prezident, započetkowy datum 1953-01-01 a kóncowy datum 26-12-1994.","We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Must not add any facts not present. Must translate predicate and non-proper nouns to Upper Sorbian. Keep proper names unchanged. The triples: 1. ""pátý československý prezident | name | Antonín Zápotocký"" 2. ""Antonín Zápotocký | position | pátý československý prezident"" 3. ""Antonín Zápotocký | termStartDate | 1953-01-01"" 4. ""Antonín Zápotocký | termEndDate | 26-12-1994"" We need to produce a sentence(s) that expresses these facts. The subject-predicate-object order is given but we can combine. We must translate predicate to Upper Sorbian: ""name"" -> ""mjeno""? Actually ""name"" as property: ""ma mjeno"" maybe. But we need to use predicate as verb? The instruction: ""Predikat přełož přeco do hornjoserbšćiny a wužij jón přirozenje w sadźe."" So translate predicate to Upper Sorbian and use naturally in sentence. Triples: - pátý československý prezident (that's a description) name Antonín Zápotocký. So we could say: ""Pátý čěskosłowjanski prezident ma mjeno Antonín Zápotocký."" But ""pátý čěskosłowjanski prezident"" is a noun phrase, not a proper name, so translate ""pátý československý prezident"" to Upper Sorbian: ""paty čěskosłowjanski prezident"". Keep ""pátý"" as ""paty"". ""československý"" -> ""čěskosłowjanski"". So ""paty čěskosłowjanski prezident"". Good. Second triple: Antonín Zápotocký position pátý československý prezident. So ""Antonín Zápotocký je paty čěskosłowjanski prezident."" Or ""zawod"" maybe ""pozicija"". But we can use ""je"" as linking verb. The predicate ""position"" translate to ""pozicija"" or ""funkcija"". Use ""funkcija"". So ""Antonín Zápotocký ma funkciju paty čěskosłowjanski prezident."" But we already said name. Could combine. Third: termStartDate 1953-01-01. Translate predicate ""termStartDate"" to ""datum započetka funkcije"" maybe ""datum započetka"". Use ""zapocetkowy datum"". Could say ""je započetkowy datum 1953-01-01"". Fourth: termEndDate 26-12-1994. Translate to ""datum kónca funkcije"". Use ""kóncowy datum"". So sentence: ""Antonín Zápotocký ma funkciju paty čěskosłowjanski prezident, započetkowy datum 1953-01-01 a kóncowy datum 26-12-1994."" But also need to include the first triple: ""paty čěskosłowjanski prezident ma mjeno Antonín Zápotocký."" Could combine: ""Paty čěskosłowjanski prezident ma mjeno Antonín Zápotocký; Antonín Zápotocký ma funkciju paty čěskosłowjanski prezident, započetkowy datum 1953-01-01 a kóncowy datum 26-12-1994."" We must not add any facts not present. The sentence ""ma mjeno"" is okay. ""ma funkciju"" is okay. The dates are as given. Ensure date format exactly as given: ""1953-01-01"" and ""26-12-1994"". Keep hyphens. We need to keep proper names unchanged: Antonín Zápotocký stays. We need to translate non-proper nouns: ""pátý československý prezident"" -> ""paty čěskosłowjanski prezident"". ""name"" -> ""mjeno"". ""position"" -> maybe ""pozicija"" but we used ""funkcija"". Might be okay. ""termStartDate"" -> ""datum započetka"". But we used ""započetkowy datum"". That's okay. ""termEndDate"" -> ""kóncowy datum"". Good. Make fluid sentence(s). Could be one sentence: ""Paty čěskosłowjanski prezident ma mjeno Antonín Zápotocký, a Antonín Zápotocký ma funkciju paty čěskosłowjanski prezident, započetkowy datum 1953-01-01 a kóncowy datum 26-12-1994."" That includes all facts. Ensure no extra facts. Good. Return only the sentence(s)."
Id421,history,,,4,"Viktor Hradil je posledni komunistiski prezident Českosłowjaka, jeho pozicija je prezident, startowy datum je 1975-01-01 a kónčny datum je 1989-12-31.","We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. No extra facts. Translate each entity that is not a proper name. Entities: ""Československo"" is a proper name (country) so keep as is. ""president"" is a common noun, translate to ""prezident"". Predicates: ""isLastCommunistPresidentOf"", ""position"", ""startDate"", ""endDate"". Need to translate predicates to Upper Sorbian and use naturally in sentence. We have subject Viktor Hradil. Facts: He is the last communist president of Czechoslovakia. His position is president. Start date 1975-01-01, end date 1989-12-31. We must not add any facts not in triples. So we can say: ""Viktor Hradil je posledni komunistiski prezident Českosłowjaka, kotryž je słužił w roli prezidenta wot 1.1.1975 do 31.12.1989."" Need to ensure we only use given facts. The predicate ""position"" says his position is president, which is already covered. The start and end dates are given. The ""isLastCommunistPresidentOf"" says he is the last communist president of Czechoslovakia. So we can combine. We must translate predicate ""isLastCommunistPresidentOf"" to something like ""je posledni komunistiski prezident"". ""position"" -> ""je prezident"". But we already have that. Could phrase: ""Viktor Hradil je posledni komunistiski prezident Českosłowjaka a je prezident. Je započny datum 1975-01-01 a kónčny datum 1989-12-31."" But need fluid sentence. We must keep numbers exactly as given. Dates format: keep as 1975-01-01 etc. Could embed them as is. Thus: ""Viktor Hradil je posledni komunistiski prezident Českosłowjaka, jeho pozicija je prezident, a jeho startowy datum je 1975-01-01 a kónčny datum je 1989-12-31."" Need to translate ""position"" as ""pozicija"" maybe ""pozicija"". Use Upper Sorbian: ""pozicija"" is okay. ""startDate"" -> ""startowy datum"". ""endDate"" -> ""kónčny datum"". Ensure we don't add extra facts. We must not add any other info. So sentence includes all four facts. That is fine. Now produce only the sentence(s). Probably one sentence. Let's output: ""Viktor Hradil je posledni komunistiski prezident Českosłowjaka, jeho pozicija je prezident, startowy datum je 1975-01-01 a kónčny datum je 1989-12-31."""
Id422,politics,,,3,"prezident České republiky ma ordinalny numer 2, kraj Kovárna a mjeno Václav Klaus.","We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Triples: Subject: ""2. prezident České republiky"" Predicate: ordinalNumber, country, name Objects: 2, Kovárna, Václav Klaus We must translate entities that are not proper names: ""ordinalNumber"" -> ""ordinalny numer"" maybe ""ordinalny numer"" or ""porjadny numer""? ""country"" -> ""kraj"" or ""zemja"". ""name"" -> ""mjeno"". Also need to translate subject? Subject is a proper name? ""2. prezident České republiky"" includes ""prezident"" and ""České republiky"". That's a title, not a proper name? It's a description, not a personal name. Should we translate? The rule: translate each entity that is not a proper name (personal names, city names, organization names, works). ""2. prezident České republiky"" includes ""České republiky"" which is a proper name (Czech Republic). But the whole phrase is a title, not a proper name. Probably we should translate the common parts: ""prezident"" -> ""prezident"", ""České republiky"" stays as is because it's a proper name. The ordinal ""2."" maybe keep as ""2."" but we could keep as ""2."" as number. So subject could be ""2. prezident České republiky"". Keep as is. Now we need to produce a sentence that includes all facts: The 2nd president of the Czech Republic has ordinal number 2, country Kovárna, name Václav Klaus. But ""country"" likely means the country of the president? Actually ""country"" property with value ""Kovárna"". That's weird: ""Kovárna"" is not a country, maybe a place. But we must use as given. We must not add any facts not in triples. So we can say: ""2. prezident České republiky ma ordinalny numer 2, kraj Kovárna a mjeno Václav Klaus."" That uses all three predicates. Ensure translation: ordinalNumber -> ""ordinalny numer"" maybe ""ordinalny numer"". ""country"" -> ""kraj"". ""name"" -> ""mjeno"". Use ""ma"" (has). Sentence: ""2. prezident České republiky ma ordinalny numer 2, kraj Kovárna a mjeno Václav Klaus."" Check: we used only given facts. No extra. Good. We need to output only the sentence(s). One sentence is fine. Thus final answer."
Id423,history,,,1,Uhelná Háj původnje připada Cisterciáckemu řadu.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence (or two short ones) that expresses the fact from the triple: subject ""Uhelná Háj"", predicate ""originallyBelongedTo"", object ""Cisterciácký řád"". Must translate predicate to Upper Sorbian, and translate non-proper nouns (common nouns, functions, descriptions) to Upper Sorbian. Proper names stay as is. So ""Uhelná Háj"" is a proper name (likely a place). ""Cisterciácký řád"" is also a proper name (the Cistercian Order). So both stay unchanged. Predicate ""originallyBelongedTo"" should be translated to Upper Sorbian, e.g., ""připadał originalnje"" or ""był původnje čłonem""? Actually ""originally belonged to"" meaning ""původnje patřil"". Upper Sorbian: ""připadał"" is ""belonged"". ""originally"" = ""původnje"". So phrase: ""Uhelná Háj původnje připada Cisterciáckemu řadu."" Need correct case: ""Cisterciácký řád"" is masculine noun, dative? ""připadać"" takes dative? In Upper Sorbian, ""připadać"" takes dative: ""připadał někomu"". So ""Cisterciáckemu řadu"". So sentence: ""Uhelná Háj původnje připada Cisterciáckemu řadu."" That expresses the triple. Ensure no extra facts. Provide only the sentence."
Id424,geography,,,7,"Rabí je kulturny pomnik, typ hrad, najwjetša ruina a je w Kopalnickym Dworje. Je wotlegosć 8 kilometr od Sušic.","We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given facts. No extra info. Translate predicates and non-proper nouns. Entities: Rabí (proper name), Kopalnický Dvůr (proper), Sušice (proper). Predicates: isCulturalMonument -> ""je kulturny pomnik"" maybe. isType -> ""ma typ"" or ""je typ"". isLargest -> ""je najwjetša"". isLocatedIn -> ""je w"". distanceFrom -> ""ma wotlegosć k"". distanceValue -> value 8. distanceUnit -> ""kilometr"". Need to combine into a sentence(s). Must not add facts not present. So we can say: ""Rabí je kulturny pomnik, typ hrad, najwjetša zřícenina, a je w Kopalnickim Dworje. Je wotlegosć 8 kilometrow od Sušic."" Need to keep numbers and units exactly. Use ""kilometr"" plural? In Upper Sorbian, ""kilometry"" maybe ""kilometry"". But we must keep value and unit as given: ""8 kilometrů"". Should we keep Czech unit? The instruction: translate each entity that is not proper name, including units. So ""kilometrů"" is Czech plural; translate to Upper Sorbian: ""kilometry"". Keep number 8. So ""8 kilometrów""? Upper Sorbian uses ""kilometry"". Let's use ""8 kilometrów""? Actually ""kilometer"" in Upper Sorbian is ""kilometer"". Plural ""kilometry"". So ""8 kilometrów"" maybe not correct. Use ""8 kilometr"". Might be singular? We'll just say ""8 kilometr"". But better: ""8 kilometr"". We'll keep as ""8 kilometr"". The instruction: keep numbers, dates, values exactly as given. So number 8 stays. Unit we translate. So ""8 kilometr"". Good. Now produce one or two sentences. Provide only the sentence(s). No extra text. Let's craft: ""Rabí je kulturny pomnik, typ hrad, najwjetša zřícenina a je w Kopalnickym Dworje. Je wotlegosć 8 kilometr od Sušic."" Check translation: ""zřícenina"" is Czech word for ruin; need translate to Upper Sorbian: ""ruina"". So ""najwjetša ruina"". Use ""ruina"". So: ""najwjetša ruina"". Good. Thus final answer: two sentences."
Id425,geography,,,2,Najznatša funkcionalistiska vila w Čěsku ma mjeno Vila Tugendhat a se nachada w Podlesí.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Two triples: Subject: ""Nejznámější funkcionalistická vila v Česku"" Predicate: ""locatedIn"" Object: ""Podlesí"" Second triple: Subject: same ""Nejznámější funkcionalistická vila v Česku"" Predicate: ""name"" Object: ""Vila Tugendhat"" We must translate predicate to Upper Sorbian, and translate non-proper nouns (common nouns) to Upper Sorbian. The subject is a phrase ""Nejznámější funkcionalistická vila v Česku"". This is not a proper name; it's a description. So we need to translate it to Upper Sorbian: ""Najznatša funkcionalistiska vila w Čěsku"" maybe. ""Nejznámější"" = ""najznatša"" (most known). ""funkcionalistická vila"" = ""funkcionalistiska vila"". ""v Česku"" = ""w Čěsku"". So subject becomes ""Najznatša funkcionalistiska vila w Čěsku"". The object ""Podlesí"" is a place name, likely proper, keep original. The object ""Vila Tugendhat"" is a name, keep original. Predicate ""locatedIn"" translate to Upper Sorbian: ""se nachada w"" or ""je w"". Use ""se nachada w"". Predicate ""name"" translate to ""ma mjeno"" or ""ma hłowne mjeno"". Use ""ma mjeno"". So we need to produce a fluid sentence(s) that convey both facts. Could be two sentences: ""Najznatša funkcionalistiska vila w Čěsku ma mjeno Vila Tugendhat a se nachada w Podlesí."" That uses both facts. Ensure we only use given facts: name is Vila Tugendhat, location is Podlesí. Yes. We must not add any other facts. The sentence includes ""a"" conjunction, okay. Should we keep ""Podlesí"" as is. Yes. Thus output just that sentence."
Id426,culture,,,5,"Brummelův dům je činžowny dům, kótary se nachada w Plzeň, je projektował Adolf Loos, ma status škitanja nemotiva kulturna pamjatka Čěskeje republiki a ma datum započatka škitanja 31‑07‑1983.","We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) describing the facts from the triples, using only given info, no inference. Translate each entity that is not a proper name. Predicates must be translated to Upper Sorbian and used naturally. Keep proper names unchanged. Provide only the sentence(s). So we have facts: - Brummelův dům is a ""činžovní dům"" (rental house? but we keep translation: ""činžowny dům""? Actually ""činžovní dům"" is Czech phrase; we need to translate to Upper Sorbian: ""činžowny dům"" maybe. The predicate ""isA"" -> ""je"". So ""Brummelův dům je činžowny dům."" - location: Plzeň (proper name, keep). Predicate ""location"" -> ""se nachadźa w"" or ""ma lokaciju"". Use natural: ""se nachada w"". So ""Brummelův dům se nachada w Plzeň."" - designedBy: Adolf Loos (proper name). Predicate ""designedBy"" -> ""je wutworił"" or ""je projektował"". Use ""je projektował"". So ""Brummelův dům je projektował Adolf Loos."" - protectionStatus: ""nemovitá kulturní památka České republiky"". Need translate non-proper nouns: ""nemotiva kulturna pamjatka Čěskeje republiki"". Upper Sorbian: ""nemotiva kulturna pamjatka Čěskeje republiki"". Predicate ""protectionStatus"" -> ""ma status škitanja"". So ""Brummelův dům ma status škitanja nemotiva kulturna pamjatka Čěskeje republiki."" - protectionStartDate: 31-07-1983. Predicate ""protectionStartDate"" -> ""datum započatka škitanja"". So ""Brummelův dům ma datum započatka škitanja 31-07-1983."" We need to combine into one or two sentences, fluid. Could combine: ""Brummelův dům je činžowny dům, který se nachada w Plzeň, je projektował Adolf Loos, ma status škitanja nemotiva kulturna pamjatka Čěskeje republiki a ma datum započatka škitanja 31-07-1983."" That uses all facts. Ensure proper translation of ""který"" maybe ""kótary"". Upper Sorbian: ""kótary"". So: ""Brummelův dům je činžowny dům, kótary se nachada w Plzeň, je projektował Adolf Loos, ma status škitanja nemotiva kulturna pamjatka Čěskeje republiki a ma datum započatka škitanja 31-07-1983."" Check each predicate translation: isA -> ""je"". location -> ""se nachada w"". designedBy -> ""je projektował"". protectionStatus -> ""ma status škitanja"". protectionStartDate -> ""ma datum započatka škitanja"". All good. Return only the sentence(s). Probably one sentence."
Id427,history,,,4,"Funkcionalistiski pomnik ma architekta František Lýdie Gahura, je wotewrjeny w lěće 1933, leži na Ostrovnym Vršku a je wotwědowany Tomášowi Baťě.","We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) describing the facts from the RDF triples. Must not add any info not present. Use only given facts. Translate each entity that is not a proper name. So ""Funkcionalistický památník"" is likely a proper name? It seems like a description, not a proper name. Might be the subject. It's not a proper name, it's a generic term ""functionalistic monument"". Should translate to Upper Sorbian: ""funkcionalistiski pomnik"". Predicate translations: architect -> ""architekt"". openingDate -> ""datum wotewrjenja"" or ""wotewrjenski datum"". location -> ""lokacija"" or ""mjeno"". dedicatedTo -> ""wotwědowany"". Need to produce natural sentence(s). Use the subject ""Funkcionalistiski pomnik"". Then say ""ma architekta František Lýdie Gahura, je wotewrjeny w lěće 1933, leži na Ostrovnym Vršku a je wotwědowany Tomášowi Baťě."" Need to keep numbers exactly. Use Upper Sorbian grammar. ""wotewrjeny"" maybe ""wotewrjeny"" (opened). ""datum wotewrjenja"" maybe ""wotewrjeny w lěće 1933"". Use ""na"" for location: ""na Ostrovnym Vršku"". ""wotwědowany"" for dedicated to. Ensure proper case: ""Tomášowi Baťě"". Use dative? ""wotwědowany Tomášowi Baťě"". Provide one sentence. Must not add any other facts. So sentence includes architect, opening date, location, dedication. All from triples. Good. Check translation of ""dedicatedTo"" -> ""wotwědowany"". Could also be ""wotwědowany k"". But okay. Now produce final answer: one sentence in Upper Sorbian."
