eid,category,shape,shape_type,size,sentence,reasoning
Id429,culture,,,4,Jožo Ráž je zakładar Elán. Vašo Patejdl je zakładar Elán. Juraj Farkaš je zakładar Elán. Slavěna Vrábľová je zakładar Elán.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) that expresses the facts given, using only the information in the triples. No extra facts. All four triples: Jožo Ráž isFounderOf Elán; Vašo Patejdl isFounderOf Elán; Juraj Farkaš isFounderOf Elán; Slavěna Vrábľová isFounderOf Elán. We need to translate predicate ""isFounderOf"" to Upper Sorbian. Likely ""je zakładar"" or ""je zakładnik""? In Upper Sorbian, ""founder"" is ""zakładar"". So ""je zakładar"" maybe ""je zakładar"" (is founder of). Could also be ""je zakładar wot"". But we need natural sentence: ""Jožo Ráž je zakładar skupiny Elán."" Similarly for others. Could combine into one sentence: ""Jožo Ráž, Vašo Patejdl, Juraj Farkaš a Slavěna Vrábľová su zakładarjo skupiny Elán."" But need to use predicate translation: ""je zakładar"". For plural, maybe ""su zakładarjo"". But we must use predicate translation for each triple? The instruction: ""Predikat přełož přeco do hornjoserbšćiny a wužij jón přirozenje w sadźe."" Means translate predicate always to Upper Sorbian and use it naturally in the sentence. Could combine: ""Jožo Ráž, Vašo Patejdl, Juraj Farkaš a Slavěna Vrábľová su zakładarjo skupiny Elán."" That uses plural ""su zakładarjo"". But the predicate ""isFounderOf"" singular becomes ""je zakładar"". For plural we might need ""su zakładarjo"". That seems okay. We must not add any extra facts. The sentence states they are founders of the group Elán. That's exactly the triples. No extra info. Should we mention ""skupiny""? That's adding ""group"". The triple says ""Elán"" is the object; we can refer to it as ""Elán"". Adding ""skupiny"" is extra description (type). Might be considered extra info. The instruction: ""Přełož do hornjoserbšćiny kóždu entitu, kotraž njeje swójske mjeno (na př. powšitkowne substantiwy, funkcije, powšitkowne wopisanja)."" So we need to translate each entity that is not a proper name. ""Elán"" is a proper name (band name) so keep as is. The predicate ""isFounderOf"" is not a proper name, translate to Upper Sorbian. The subject names are proper names, keep original. So we can say ""Jožo Ráž je zakładar Elán"". But we need to convey all four. Could produce four separate sentences: ""Jožo Ráž je zakładar Elán. Vašo Patejdl je zakładar Elán. Juraj Farkaš je zakładar Elán. Slavěna Vrábľová je zakładar Elán."" That uses only given info, no extra words. That seems safest. Thus output just those four sentences. Ensure no extra punctuation beyond sentences. Provide only the sentences."
Id430,history,,,2,Univerzita v Banskej Bystrici ma nazwa po Blažej Grič. Blažej Grič ma zawod slóvenski wědźa.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) that expresses the facts given in the two RDF triples, using only the information present. No extra facts. Translate each entity that is not a proper name into Upper Sorbian. Proper names stay as is. Predicates must be translated to Upper Sorbian and used naturally. Triples: 1. ""Univerzita v Banskej Bystrici"" | ""namedAfter"" | ""Blažej Grič"" 2. ""Blažej Grič"" | ""occupation"" | ""slovenský vedec"" We need to produce a sentence(s) that says: The University in Banská Bystrica is named after Blažej Grič. Blažej Grič is a Slovak scientist. We must translate ""University in Banská Bystrica"" (the entity) - it's a proper name? It's a university name, includes location. Probably considered proper name, but it's not a person. The instruction: ""Swójske mjena (mjena wosobow, městnow, organizacijow, dźěłow atd.) wostaj w originalnej formje."" So proper names (names of persons, cities, organizations, works) stay in original form. ""Univerzita v Banskej Bystrici"" is a proper name of an organization, so keep as is. ""Blažej Grič"" also proper name, keep. ""slovenský vedec"" is a common noun phrase, translate to Upper Sorbian: ""slóvenski wědźa"" maybe? Upper Sorbian for ""Slovak scientist"": ""slóvenski wědźa"". Let's check: ""slovenský"" = ""slóvenski"". ""vedec"" = ""wědźa"". So ""slóvenski wědźa"". Good. Predicate ""namedAfter"" translate to Upper Sorbian: ""ma nazwa po"" maybe? Actually ""named after"" = ""ma nazwa po"". Could be ""je po"" or ""ma nazwa po"". In Upper Sorbian, ""named after"" could be ""ma nazwa po"". For a university, ""Univerzita ... ma nazwa po Blažej Grič"". Or ""Univerzita ... je po Blažej Grič pomjenowana"". But we need to use predicate translation naturally. Let's translate ""namedAfter"" as ""ma nazwa po"". So sentence: ""Univerzita v Banskej Bystrici ma nazwa po Blažej Grič."" That sounds okay. Second predicate ""occupation"" translate to Upper Sorbian: ""zawod"" or ""přijimanje""? ""occupation"" as noun: ""přijimanje""? Actually ""occupation"" = ""přijimanje"" maybe not. Better: ""zawod"" = ""occupation"". So ""Blažej Grič ma zawod slóvenski wědźa."" Or ""Blažej Grič je slóvenski wědźa."" But we need to use predicate translation. So ""Blažej Grič ma zawod slóvenski wědźa."" That uses ""ma zawod"". Good. Thus produce two sentences, maybe combine: ""Univerzita v Banskej Bystrici ma nazwa po Blažej Grič a Blažej Grič ma zawod slóvenski wědźa."" That is one sentence with both facts. Or two separate sentences. The instruction: ""JENOŽ sadu/sady"" (one or two sentences). So we can output two sentences. Make sure no extra facts. Keep numbers/dates none. Thus final answer: ""Univerzita v Banskej Bystrici ma nazwa po Blažej Grič. Blažej Grič ma zawod slóvenski wědźa."" Check translation: ""ma nazwa po"" maybe ""ma nazwa po"" is okay. Could also be ""ma nazwa po"" or ""ma nazwa po"". Good. Return only the sentences."
Id431,geography,,,5,"Poľana je hórski rjek a silny erodowany stratowulkan, leži w centralnej dźělce Słowjakskeje, je chranjena krajinska wobłuka, a datum zahajenja škitneho statusa je 22‑08‑1975.","We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Must translate predicates and non-proper nouns to Upper Sorbian. Entities that are not proper names stay translated. The entity ""Poľana"" is a proper name, keep as is. Triples: 1. Poľana isA pohorie (mountain range? Actually ""pohorie"" is Czech/Slovak for ""mountain range"". Upper Sorbian translation: ""hórski rjek"" maybe? Need correct term: Upper Sorbian for ""mountain range"" is ""hórski rjek""? Actually ""hórski rjek"" is ""mountain range"". Could be ""hórski rjek"". We'll translate ""pohorie"" to ""hórski rjek"". 2. Poľana location centrálna časti Slovenska -> location: ""lokacija"" maybe ""lokacija"" or ""lokacija"" is Czech? Upper Sorbian: ""lokacija"" is also used. Could say ""leži w centralnej dźělce Słowjakskeje"". Need translate ""centrálna časti Slovenska"" to Upper Sorbian: ""centralnej dźělce Słowjakskeje"". 3. Poľana isA silne erodovaný stratovulkán -> ""silny erodowany stratovulkan"". Upper Sorbian: ""silny erodowany stratowulkan"". 4. Poľana protectionStatus chránená krajinná oblasť -> ""chranjena krajinska wobłuka"". Upper Sorbian: ""chranjena krajinska wobłuka"". 5. Poľana protectionStartDate 22-08-1975 -> date stays same. We need to produce a fluid sentence(s) that includes all facts. Must not add any other facts. Use each triple. Could combine: ""Poľana je hórski rjek a silny erodowany stratowulkan, leži w centralnej dźělce Słowjakskeje, je chranjena krajinska wobłuka, a je so začiniło dźensa 22-08-1975."" Need to translate predicate ""protectionStartDate"" to something like ""datum zahajenja škitneho statusa"". But we must translate predicate to Upper Sorbian and use naturally. Could phrase: ""je škitny status započaty dnja 22-08-1975"". But must use predicate translation: ""protectionStartDate"" -> ""datum zahajenja škitneho statusa"". Use that in sentence: ""datum zahajenja škitneho statusa je 22-08-1975"". So combine. Make sure not to add any extra facts. Use only given info. So sentence: ""Poľana je hórski rjek a silny erodowany stratowulkan, leži w centralnej dźělce Słowjakskeje, je chranjena krajinska wobłuka, a datum zahajenja škitneho statusa je 22-08-1975."" Check: we used ""hórski rjek"" (mountain range) and ""silny erodowany stratowulkan"". Both are from isA triples. Good. Location phrase uses ""leži w centralnej dźělce Słowjakskeje"". Good. Protection status phrase uses ""je chranjena krajinska wobłuka"". Good. Date phrase uses ""datum zahajenja škitneho statusa je 22-08-1975"". All facts present. No extra. Provide only this sentence."
Id432,politics,,,4,"Ernestína Baraníková je prezidentka Slovenskeje republike, ma prezidentski řad 4, a je współzałožka Dobrý anjel, kotry je dobročelska organizacija.","We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) that express all facts from the triples, using only given info, no inference. Translate entities that are not proper names. Predicates must be translated to Upper Sorbian and used naturally. Keep proper names unchanged. Triples: 1. Ernestína Baraníková isPresidentOf Slovenská republika. 2. Ernestína Baraníková presidentialOrder 4. 3. Ernestína Baraníková isCoFounderOf Dobrý anjel. 4. Dobrý anjel isA charitable organization. We need to produce one or two short sentences that convey all facts. Must not add any extra facts. So we can say: ""Ernestína Baraníková je prezidentka Slovenskeje republike, ma prezidentski řad 4, a je spoluzakladatelka Dobrý anjel, kotry je dobroćelska organizacija."" Need to translate ""presidential order"" maybe ""prezidentski řad"". ""isCoFounderOf"" -> ""je współzałožka"" or ""je współzałožnik"". Upper Sorbian: ""współzałožnik"" for male, ""współzałožka"" for female. Since Ernestína is female, ""współzałožka"". ""charitable organization"" -> ""dobročelska organizacija"". Use ""je"" for is. Make sure we keep proper names unchanged: Ernestína Baraníková, Slovenská republika, Dobrý anjel. We need to keep numbers exactly: 4. Thus sentence: ""Ernestína Baraníková je prezidentka Slovenskeje republike, ma prezidentski řad 4, a je współzałožka Dobrý anjel, kotry je dobročelska organizacija."" Check translation: ""prezidentka"" is female president. ""prezidentski řad"" maybe ""prezidentski řad"" is okay. Upper Sorbian ""řad"" means order/rank. Could also be ""prezidentski řad"". Good. Make sure predicate translation: isPresidentOf -> ""je prezidentka"". isCoFounderOf -> ""je współzałožka"". isA -> ""je"". presidentialOrder -> ""ma prezidentski řad"". That seems fine. Return only the sentence(s). Probably one sentence is enough. Provide as output."
Id433,other,,,3,"Univerzita Komenského ma fakultu Fakulta sociálnych a ekonomických ved, kotraž ma zakładny datum 27‑10‑1988 a je najmlodša.","We need to produce a fluid Upper Sorbian (hornjoserbšćina) sentence(s) that expresses the facts given, using only the information in triples. No extra facts. Translate entities that are not proper names: ""Univerzita Komenského"" is a proper name, keep. ""Fakulta sociálnych a ekonomických ved"" also proper name, keep. Predicates need translation to Upper Sorbian. Triples: 1. Univerzita Komenského | hasFaculty | Fakulta sociálnych a ekonomických ved => ""Univerzita Komenského ma fakultu Sociální a ekonomiske wědy"" but need proper translation: ""hasFaculty"" => ""ma fakultu"". The object is proper name, keep as is. 2. Fakulta sociálnych a ekonomických ved | foundingDate | 27-10-1988 => ""Fakulta sociálnych a ekonomických ved je založena 27-10-1988"" or ""ma zakładny datum 27-10-1988"". Use predicate translation: ""foundingDate"" => ""zakładny datum"". So: ""Fakulta sociálnych a ekonomických ved ma zakładny datum 27-10-1988."" 3. Fakulta sociálnych a ekonomických ved | isYoungest | true => ""Fakulta sociálnych a ekonomických ved je najmlodša."" Or ""je najmlodša"" meaning is youngest. Use predicate translation: ""isYoungest"" => ""je najmlodša"". So: ""Fakulta sociálnych a ekonomických ved je najmlodša."" Combine into one or two sentences, fluid. Could be: ""Univerzita Komenského ma fakultu Fakulta sociálnych a ekonomických ved, kotraž ma zakładny datum 27-10-1988 a je najmlodša."" That uses all facts, no extra. Ensure proper translation of ""kotraž"" (which). Use Upper Sorbian. Thus final answer: one sentence."
Id435,politics,,,5,"Andrej Danko je politiker, ztracił wodźenski lisćenc, spóznil nehodu, kotraž je so stała w Sivym Kamnje a poškodziła semafor.","We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Must not add any facts. Must translate predicates and non-proper nouns to Upper Sorbian. Entities that are proper names stay unchanged. Triples: 1. Andrej Danko | occupation | politik 2. Andrej Danko | lost | vodičský preukaz 3. nehoda | location | Sivý Kameň 4. nehoda | damaged | semafor 5. Andrej Danko | caused | nehoda We need to produce a sentence(s) that expresses all facts. Must not infer beyond. So we need to say: Andrej Danko is a politician. Andrej Danko lost a driver's licence. There was an accident (nehoda) located at Sivý Kameň. The accident damaged a traffic light (semafor). Andrej Danko caused the accident. We must translate predicates to Upper Sorbian: occupation -> ""zawod"" maybe ""přijimanje""? Actually ""occupation"" = ""přijimanje""? In Upper Sorbian, ""occupation"" as a noun: ""přijimanje""? Might be ""zawod"". Use ""zawod"". lost -> ""ztracił"". location -> ""lokacija""? Upper Sorbian ""mjeno"" maybe ""lokacija"". Could use ""lokacija"". damaged -> ""znisćił"" or ""poškodził"". Use ""poškodził"". caused -> ""spóznal"" maybe ""způsobił"". Use ""způsobił"". Need to keep proper nouns unchanged: Andrej Danko, Sivý Kameň, semafor? semafor is common noun, translate to Upper Sorbian ""semafor"". It's already same? It's a common noun, but we need to translate non-proper nouns. ""semafor"" is same in many languages; keep as is? It's a common noun, but it's already in Czech/Slovak. Upper Sorbian for traffic light is ""semafor"". So keep. Now construct fluid sentence(s). Could be one sentence: ""Andrej Danko je politik, ztracił vodičsky preukaz, spóznil nehodu, kotraž je so stała w Sivym Kamnje a poškodziła semafor."" Need to translate ""nehoda"" is a noun, keep as is (common noun). ""Sivý Kameň"" is proper name, keep unchanged. ""vodičský preukaz"" is common noun phrase, translate: ""vodičsky preukaz"" maybe ""wodźenski lisćenc""? Upper Sorbian for driver's licence: ""wodźenski lisćenc"". But we must translate non-proper nouns. So ""vodičský preukaz"" should be translated. Use ""wodźenski lisćenc"". Keep ""Andrej Danko"". Use ""politiker""? Upper Sorbian for politician: ""politiker"". Could be ""politiker"". Use ""politiker"". So sentence: ""Andrej Danko je politiker, ztracił wodźenski lisćenc, spóznil nehodu, kotraž je so stała w Sivym Kamnje a poškodziła semafor."" Check predicates: occupation -> ""je politiker"". lost -> ""ztracił"". caused -> ""spóznil"". location -> ""stała w"". damaged -> ""poškodziła"". All good. We must not add any facts not in triples. The sentence says ""Andrej Danko caused the accident"" (spóznil nehodu) - okay. ""the accident was located at Sivý Kameň"" (stała w Sivym Kamnje) - okay. ""the accident damaged a traffic light"" (poškodziła semafor) - okay. ""Andrej Danko lost a driver's licence"" (ztracił wodźenski lisćenc) - okay. ""Andrej Danko is a politician"" (je politiker) - okay. We must keep numbers/dates etc, none. Thus output just the sentence(s). Probably one sentence is fine. Return only the sentence."
Id436,politics,,,3,Denník N wjewił pad plagiata. Pad plagiata je zwjazany z rigoróznym dźěłom. Rigorózne dźěło ma autora Ferdinand Lipták.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) that expresses the facts given in the triples, using only the information present, no inference. Triples: 1. ""Denník N"" | ""revealed"" | ""plagiarism case"" 2. ""plagiarism case"" | ""relatedTo"" | ""rigorózna práca"" 3. ""rigorózna práca"" | ""author"" | ""Ferdinand Lipták"" We need to translate predicate to Upper Sorbian, and translate non-proper nouns (common nouns) to Upper Sorbian. Entities that are proper names stay as is. So we have entities: ""Denník N"" (proper name, keep), ""plagiarism case"" (common noun phrase, translate), ""rigorózna práca"" (looks like Slovak phrase meaning ""rigorous work"" maybe ""rigorózna práca"" is a title? Might be a work title, but it's not a proper name? Could be a title of a work, maybe treat as proper? It's likely a title of a work, but the instruction: translate each entity that is not a proper name (e.g., common nouns, functions, general descriptions). ""rigorózna práca"" is a phrase meaning ""rigorous work"". It's not a proper name, so translate to Upper Sorbian: ""rigorózna práca"" is Slovak; Upper Sorbian translation: ""rigorózna praca""? Upper Sorbian for ""rigorous work"" maybe ""rigorózna dźěła""? Actually ""práca"" is Slovak for ""work"". Upper Sorbian ""praca"" is ""dźěło"" (work). ""rigorózna"" maybe ""rigorozna""? Upper Sorbian ""rigorózny"" maybe ""rigorózny""? Not sure. Could use ""rigorózna dźěło"". But we need to keep the phrase as close as possible. Could translate ""rigorózna práca"" to ""rigorózna dźěło"". We'll do that. ""plagiarism case"" translate: ""pradny pad"" maybe ""pradny pad""? In Upper Sorbian ""plagiarism"" is ""plagiat"". ""case"" is ""pad"". So ""pradny pad"" maybe ""pad plagiata"". Better: ""pad plagiata"". We'll use ""pad plagiata"". Now predicates: ""revealed"" translate to Upper Sorbian verb: ""wjewił"" (revealed) maybe ""wjewił"". Could be ""wjewił"" (past). But we need present? The triple says ""revealed"". Use past: ""wjewił"". So sentence: ""Denník N wjewił pad plagiata."" Second triple: ""relatedTo"" translate: ""je zwjazany z"" or ""je powjazany z"". Use ""je zwjazany z"". So: ""Pad plagiata je zwjazany z rigoróznym dźěłom."" Third: ""author"" translate: ""autor"". So: ""Rigorózne dźěło je autor Ferdinand Lipták."" Actually need ""author"" as predicate: ""ma autora"". Could be ""ma autora"". Use ""ma autora"". So: ""Rigorózne dźěło ma autora Ferdinanda Liptáka."" Need proper name inflection? Probably keep original but maybe add case? The instruction says proper names stay in original form, not inflected. So keep ""Ferdinand Lipták"". So: ""Rigorózne dźěło ma autora Ferdinand Lipták."" Combine into one or two sentences. Could be three sentences. Provide fluid text. Ensure no extra facts. Use only given info. Thus final output: three sentences in Upper Sorbian. Let's produce."
Id437,culture,,,9,"Branislav Tóth je slowjanski herec, humorista, scenarišta, producent a moderator, a je znaty za role w Uragán, Hurikán, Susedia a Kutyil s.r.o.","We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given facts. No extra facts. Translate each entity that is not a proper name. So ""slovenský herec"" -> ""slowjanski herec""? Actually ""slovenský"" is adjective meaning Slovak. In Upper Sorbian, ""slowjanski"". ""herec"" is ""herec"". ""humorista"" maybe ""humorista"" same? Could be ""humorista"". ""scenárista"" -> ""scenarišta""? Upper Sorbian for screenwriter is ""scenarišta"". ""producent"" -> ""producent"". ""moderátor"" -> ""moderator"". ""knownForRolesIn"" is predicate, translate to ""je znaty za role w"". So we need to produce a sentence describing that Branislav Tóth is a Slovak actor, humorist, screenwriter, producer, moderator, and is known for roles in Uragán, Hurikán, Susedia, Kutyil s.r.o. All proper names remain unchanged. We must not add any facts not present. So we can combine them: ""Branislav Tóth je slowjanski herec, humorista, scenarišta, producent a moderator, a je znaty za role w Uragán, Hurikán, Susedia a Kutyil s.r.o."" That uses all facts. Ensure translation of predicate ""knownForRolesIn"" to ""je znaty za role w"". Use Upper Sorbian grammar: ""je znaty za role w"". Might need ""je znaty za role w"" (masc). Good. We must not add any other info. Provide only the sentence(s). Probably one sentence. Check: Entities: ""slovenský herec"" -> ""slowjanski herec"". ""humorista"" stays same? Could be ""humorista"". ""scenárista"" -> ""scenarišta"". ""producent"" stays. ""moderátor"" -> ""moderator"". ""Uragán"", ""Hurikán"", ""Susedia"", ""Kutyil s.r.o."" remain. Thus final answer: one sentence."
Id438,history,,,3,Deň vzniku Slovenskej republiky ma datum 1. januara a městno Krivoklátske Sady.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Triples: 1. ""1 januára"" | dateOf | celebration 2. celebration | location | Krivoklátske Sady 3. celebration | name | Deň vzniku Slovenskej republiky We must translate predicate to Upper Sorbian, and translate entities that are not proper names. So ""1 januára"" is a date, not a proper name, translate? It's a literal date, keep as is? Probably keep as ""1. januara"". It's not a proper name, so translate to Upper Sorbian: ""1. januara"". The predicate ""dateOf"" -> ""datum"" or ""datum je"". In Upper Sorbian, ""datum"" is noun, but we need predicate translation: maybe ""ma datum"" or ""datum je"". The instruction: ""Predikat přełož přeco do hornjoserbšćiny a wužij jón přirozenje w sadźe."" So we need to translate predicate to Upper Sorbian and use naturally in sentence. So we can say: ""Deň vzniku Slovenskej republiky, kotryž so dźěje 1. januara, je w Krivoklátskich Sadach."" But need to use predicate translation: ""dateOf"" -> ""datum"". Could phrase: ""Deň vzniku Slovenskej republiky ma datum 1. januara a městno Krivoklátske Sady."" But need natural sentence. Use ""ma datum"" and ""ma městno"". ""location"" -> ""městno"" or ""lokacija"". Upper Sorbian for location: ""městno"" (place). So: ""Deň vzniku Slovenskej republiky ma datum 1. januara a městno Krivoklátske Sady."" That uses both predicates. Should we keep proper name ""Krivoklátske Sady"" unchanged. Also ""Deň vzniku Slovenskej republiky"" is proper name? It's a name of celebration, but it's not a personal name; it's a title. According to rule, proper names remain original. So keep as is. Thus produce one sentence. Ensure no extra info."
Id439,geography,,,1,Pieninský národný park ma krótke mjeno Krivá hoľa.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using the triple: subject | predicate | object. Triple: ""Pieninský národný park"" (subject) | ""shortName"" (predicate) | ""Krivá hoľa"" (object). We must translate predicate to Upper Sorbian, and also translate any non-proper nouns. The subject is a proper name? ""Pieninský národný park"" is likely a proper name (national park). It might be considered a proper name? It's a name of a park, but includes generic words. The instruction: ""Swójske mjena (mjena wosobow, městnow, organizacijow, dźěłow atd.) wostaj w originalnej formje."" So proper names stay unchanged. ""Pieninský národný park"" is a proper name? It's a name of a park, but includes generic words. Probably treat as proper name, keep as is. The object ""Krivá hoľa"" is also a proper name (mountain). Keep unchanged. Predicate ""shortName"" should be translated to Upper Sorbian. Likely ""krótke mjeno"" or ""krótke mjeno"" (short name). Upper Sorbian for ""short name"" could be ""krótke mjeno"". Use that as verb? The predicate should be used naturally in the sentence. Could be ""ma krótke mjeno"". So sentence: ""Pieninský národný park ma krótke mjeno Krivá hoľa."" That seems correct. We must output only the sentence(s). So one sentence. Check: keep proper names unchanged. Use Upper Sorbian for predicate: ""ma krótke mjeno"". Yes. Thus final answer: ""Pieninský národný park ma krótke mjeno Krivá hoľa."""
Id440,culture,,,6,"Univerzita Komenského ma Filozofisku fakultu, kotraž je dźěl tuteje univerzity, je w Zálomskiej dolinje, je jedyn z najstaršich fakult a so zaměruje na společenske wědy a humanitarne studije.","We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Must translate each entity that is not a proper name into Upper Sorbian. Proper names remain original. Predicates must be translated to Upper Sorbian and used naturally. Triples: 1. Univerzita Komenského | hasFaculty | Filozofická fakulta 2. Filozofická fakulta | partOf | Univerzita Komenského 3. Filozofická fakulta | location | Zálomská dolina 4. Filozofická fakulta | isOneOf | najstaršie fakulty 5. Filozofická fakulta | focusesOn | spoločenské vedy 6. Filozofická fakulta | focusesOn | humanitné štúdiá We need to produce a sentence(s) that reflect these facts, using only these facts, no extra inference. Must not add any facts not present. So we can say: ""Filozofiska fakulta je jedyn z najstaršich fakult, je čłon Univerzity Komenského, ma fakultu w Univerzite Komenského, je w Zálomskej dolinje, a zaměruje so na społeczne wědy a humanitarne studije."" Need to ensure we use each triple. But note: triple 1 says University has faculty. So we can say ""Univerzita Komenského ma Filozofisku fakultu."" That's using hasFaculty. Triple 2 says Faculty partOf University, which is essentially same but we can also say ""Filozofiska fakulta je dźěl Univerzity Komenského."" That's okay, but we must not duplicate contradictory info. It's okay to mention both. Triple 3 location: ""Filozofiska fakulta je w Zálomskej dolinje."" Triple 4 isOneOf: ""Filozofiska fakulta je jedyn z najstaršich fakult."" Triple 5 focusesOn: ""Filozofiska fakulta so zaměruje na społeczne wědy."" Triple 6 focusesOn: ""Filozofiska fakulta so zaměruje na humanitarne studije."" We need to keep proper names unchanged: ""Univerzita Komenského"", ""Filozofiska fakulta"", ""Zálomská dolina"". Also ""najstaršie fakulty"" is not a proper name, translate to Upper Sorbian: ""najstarše fakulty"". But the triple says ""najstaršie fakulty"". We need to translate entity that is not proper name. So ""najstarše fakulty"". Also ""spoločenské vedy"" -> ""společenske wědy"". ""humanitné štúdiá"" -> ""humanitarne studije"". Predicates: hasFaculty -> ""ma fakultu"". partOf -> ""je dźěl"". location -> ""je w"". isOneOf -> ""je jedyn z"". focusesOn -> ""so zaměruje na"". Use natural. Now produce a single sentence or two short sentences. Must not add any other facts. So we can combine: ""Univerzita Komenského ma Filozofisku fakultu, kotraž je dźěl tuteje univerzity, je w Zálomskej dolinje, je jedyn z najstaršich fakult a so zaměruje na společenske wědy a humanitarne studije."" Check each triple covered: 1. Univerzita Komenského ma Filozofisku fakultu. (hasFaculty) 2. Filozofiska fakulta je dźěl Univerzity Komenského. (partOf) 3. Filozofiska fakulta je w Zálomská dolina. (location) 4. Filozofiska fakulta je jedyn z najstaršich fakult. (isOneOf) 5. Filozofiska fakulta so zaměruje na společenske wědy. (focusesOn) 6. Filozofiska fakulta so zaměruje na humanitarne studije. (focusesOn) All good. Ensure translation of ""Zálomská dolina"" maybe ""Zálomska dolina""? Keep original. Use Upper Sorbian diacritics: ""Zálomska dolina"". The triple says ""Zálomská dolina"". Keep as is. Now output only the sentence(s)."
Id441,history,,,1,Slovenská republika ma prěniho prezidenta Sávio Ostrolucký.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence (or two short ones) that expresses the fact given by the triple: subject ""Slovenská republika"", predicate ""firstPresident"", object ""Sávio Ostrolucký"". Must translate predicate to Upper Sorbian, and translate entities that are not proper names. So ""Slovenská republika"" is a proper name? It's a country name, likely considered proper name, so keep as is. ""Sávio Ostrolucký"" is a proper name, keep. Predicate ""firstPresident"" translate to Upper Sorbian: ""prěni prezident"". So sentence: ""Slovenská republika ma prěniho prezidenta Sávio Ostrolucký."" Need to use correct case: ""prěni prezident"" maybe ""prěni prezident"". In Upper Sorbian, ""prěni prezident"" (nominative) but as object of ""ma"" (has) we need accusative: ""prěniho prezidenta"". So sentence: ""Slovenská republika ma prěniho prezidenta Sávio Ostrolucký."" That expresses the triple. Provide only that sentence."
Id442,culture,,,2,Ján Červeň pisuje prozu pod psełdom N.E. Vreč a je awtor z Turianki.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Two triples: 1. Subject: Ján Červeň; predicate: writesProseUnderPseudonym; object: N.E. Vreč 2. Subject: Ján Červeň; predicate: isAuthorFrom; object: Turianka We must translate predicate to Upper Sorbian, and translate non-proper nouns (like ""writesProseUnderPseudonym"", ""isAuthorFrom"") to appropriate Upper Sorbian equivalents. Also translate object if not proper name: N.E. Vreč is a pseudonym, likely a name, keep as is. Turianka is a place, proper name, keep as is. We need to produce a fluid sentence(s) that expresses both facts, using only those facts, no extra info. So something like: ""Ján Červeň pisuje prozu pod psełdom N.E. Vreč a je awtor z Turianki."" Need to translate ""writes prose under pseudonym"" to Upper Sorbian: ""pisuje prozu pod psełdom"". ""is author from"" -> ""je awtor z"". Could also be ""je autor z"". Upper Sorbian for ""author"" is ""awtor"". ""from"" = ""z"". So sentence: ""Ján Červeň pisuje prozu pod psełdom N.E. Vreč a je awtor z Turianki."" Check: we used only given facts. Yes. We must output only the sentence(s). No extra text. Probably one sentence is fine. Thus final answer: ""Ján Červeň pisuje prozu pod psełdom N.E. Vreč a je awtor z Turianki."""
