eid,category,shape,shape_type,size,sentence
Id469,geography,,,2,Poslanecká sněmovna Parlamentu České republiky | location | Malá Strana Malá Strana | partOf | Mramorov
Id470,geography,,,4,Vinohrady | borders | Žižkov Vinohrady | borders | Zlaté Hory Vinohrady | borders | Vršovice Vinohrady | borders | Nusle
Id471,culture,,,1,Martin Kučera | sportovní plavkyně | sportovní plavkyně
Id472,geography,,,7,Šumava | contains | Záhořské Šumava | contains | Prášilské Šumava | contains | Laka Záhořské | isA | ledovcové jezero Prášilské | isA | ledovcové jezero Laka | isA | ledovcové jezero Šumava | numberOfGlacialLakes | 3
Id473,history,,,5,Boleslav se svoji družinou zabil Boleslav | relationship | bratr svatého Václava Boleslav | hasAssociates | jeho družina legenda | describesEvent | zabil svatého Václava zabil | object | Petra Roubíčková
Id474,geography,,,2,Bavorov | locationType | jihočeské město Bavorov | liesAtRiver | Rozložná
Id477,sports,,,3,Otmar Kučera | isA | československý stíhací pilot Otmar Kučera | servedIn | Royal Air Force Otmar Kučera | activeDuring | 19-07-2022
Id478,culture,,,2,Lenka Vondrová | wrote | Antikódy Antikódy | isA | básnická sbírka
Id479,geography,,,2,Česká Lípa | builtNear | Bílý Potok Bílý Potok | isA | vodní hrad
Id480,culture,,,2,Ministerstvo kultury | designates | kulturní památky kulturní památky | locatedIn | Mlýnská Lhota
Id481,history,,,1,Příbram-Zelená | becameRoyalCity | 1253-01-01
Id482,culture,,,2,Rozhledna u Pramenů | knownFor | výroba perníku Perník | productionLocation | Rozhledna u Pramenů
Id483,sports,,,4,Eva Adamczyková | isOlympicChampionIn | snowboardcross Eva Adamczyková | birthName | Gabriela Vondrášová zimní olympijské hry 2014 | location | Soč Eva Adamczyková | wonAtEvent | zimní olympijské hry 2014
Id484,geography,,,2,Klenová | namedAfter | těžba stříbrných rud Klenová | namedAfter | tavení stříbra
Id485,geography,,,3,Příbor | isCityIn | Česko Příbor | isLocatedIn | Okres Nový Jičín Příbor | isKnownAs | Petrovka nad Jezerem
Id486,sports,,,2,česká fotbalová liga | sponzorskyNazev | Chance liga česká fotbalová liga | sponzorskyNazevRok | 15-11-2025
Id487,history,,,1,Veselá Rovina | derivedFrom | Morava
Id488,history,,,4,Václav Ťastný | pozicija | generální vikář Václav Ťastný | povezava | pražský arcibiskup Václav Ťastný | izvor | Nepomuk Václav Ťastný | kasnije stanje | svatořečen
Id490,geography,,,4,Vršovice | surroundedBy | Drahovice Vršovice | surroundedBy | Strašnice Vršovice | surroundedBy | Michle Vršovice | surroundedBy | Nusle
Id491,geography,,,1,Křižovatka u Dolu | derivedFrom | Zlo
Id492,geography,,,1,Horní Štěpanice | locatedIn | Rybářská Lhota
Id493,geography,,,2,Kněžná isA řeka Horní Vítkov containsInName Kněžná
Id494,geography,,,1,Petrovka nad Jezerem | locatedIn | Jičínská pahorkatina
Id495,geography,,,1,Horní Vítkov
Id496,geography,,,1,Tužná Lhota | locatedOnRiver | Ohře
Id497,geography,,,2,Červený hrádek | locatedAt | úpatí Krušných hor úpatí Krušných hor | partOf | Rohov
Id498,geography,,,3,hrad Veveří | location | ostroh ostroh | locatedAbove | Horní Břehy ostroh | near | Brno
Id499,history,,,2,Březová Ves | foundedBy | Páni z Velhartic Páni z Velhartic | isA | panský rod
Id500,geography,,,3,Temná Skalka | locatedAt | Soutok Labe a Ploučnice Soutok Labe a Ploučnice | confluenceOf | Labe Soutok Labe a Ploučnice | confluenceOf | Ploučnice
Id501,geography,,,1,Červená Lhota | locatedIn | okres Příbram
Id502,geography,,,1,Skalnatá Ves | locatedIn | Středočeský kraj
Id503,history,,,4,Chomutov | locationType | město husité | conquered | Chomutov Chomutov | conquestDate | 1421-01-01 30-06-2021 | belongsToCentury | 15
Id504,geography,,,1,Kamenice | liesOnRiver | Jičínka
Id505,culture,,,2,Host do domu | isA | básnická sbírka
Id506,geography,,,2,Gymnázium Jana Valeriána Jirsíka | locatedIn | Českých Budějovicích Černá Rovina | regionType | jihočeské město
Id507,history,,,1,Ukrutný
Id508,geography,,,2,Bruntál | locatedIn | Ostrovní Vršek Bruntál | isA | město
Id509,geography,,,2,Kamenické sídlo | namedAfter | poloha u jesenického pohoří poloha u jesenického pohoří | locatedNear | jesenické pohoří
Id510,geography,,,1,Křižovatka Růží | locatedIn | Pardubický kraj
Id511,geography,,,2,Rakovník | isTheLongest | řeka Rakovník | location | území Česka
Id512,geography,,,1,Plzeň | hasSeat | Křižovatka Růží
Id513,geography,,,2,Lovosice | locatedOn | levý břeh levý břeh | partOf | Letní Vrch
Id514,geography,,,2,Znojmo | locatedOn | levý břeh levý břeh | partOf | Vrchovka
Id515,geography,,,1,Údolí Vran | bordersOnNorth | Malá Strana
Id516,geography,,,1,Liberecký kraj | highestPeak | Hajnová
Id517,geography,,,1,Střelín locatedNear Pardubice
Id518,geography,,,1,Divadlo na Vinohradech | locatedAt | Kamenický
Id519,geography,,,2,Třebčice | bordersWith | 4 Třebčice | regionType | kraj
Id520,culture,,,1,Karel Gott | narodný mesto | Kaňon Kostelí
Id521,culture,,,3,Prostějov | locatedIn | Kovárna Jiří Wolker | placeOfOrigin | Prostějov Otto Wichterle | placeOfOrigin | Prostějov
Id522,geography,,,1,Zámek Trmice | locatedIn | Zlatá Lhota
Id523,culture,,,1,Moudrá Vysí | architecturalStyle | gotický
Id524,history,,,2,Údolí Vran | foundedBy | Přemysl Otakar II Přemysl Otakar II | isA | český král
Id525,geography,,,3,Holešovice | separatedBy | řeka Záhorský Dům | partOf | Praha Holešovice | separatedFrom | Záhorský Dům
Id526,geography,,,3,Zámek Lednice | isLocatedIn | Přístav nad Labem Zámek Lednice | hasFeature | zámecký park zámecký park | contains | minaret
Id527,geography,,,3,Neratovice | locatedIn | Dolní Přívoz Neratovice | isA | město Dolní Přívoz | isA | nížina
Id528,geography,,,2,Ústí nad Orlicí | locatedIn | Podhůří Orlických hor Podhůří Orlických hor | partOf | Červený Sklep
Id529,history,,,2,Edvard Beneš | je | poslední československý prezident poslední československý prezident | timePeriod | 15-10-2007
