eid,category,shape,shape_type,size,sentence
Id470,geography,,,4,Vinohrady | borders | Vajoletky Vinohrady | borders | Strašnice Vinohrady | borders | Vršovice Vinohrady | borders | Nusle
Id471,culture,,,1,Karel IV | sportovní plavkyně | sportovní plavkyně
Id472,geography,,,7,Šumava | contains | Plešné Šumava | contains | Národní park České Švýcarsko Šumava | contains | Laka Plešné | isA | ledovcové jezero Národní park České Švýcarsko | isA | ledovcové jezero Laka | isA | ledovcové jezero Šumava | numberOfGlacialLakes | 3
Id473,history,,,5,zabil svatého Václava Boleslav | bratr svatého Václava Boleslav | hasAssociates | jeho družina Gavrilo Princip | zabil | svatý Václav zabil | object | svatý Václav
Id474,geography,,,2,Praha | lokacij | jihočeské město Praha | leži na riu | Blanice
Id477,sports,,,3,Otmar Kučera | isA | československý stíhací pilot Otmar Kučera | servedIn | Royal Air Force Otmar Kučera | activeDuring | 1976
Id478,culture,,,2,Antikódy | isA | básnická sbírka
Id479,geography,,,2,Česká Lípa | builtNear | Vysočina Vysočina | isA | vodní hrad
Id480,culture,,,2,Ministerstvo kultury | designates | kulturní památky kulturní památky | locatedIn | D10
Id481,history,,,1,Město Olomouc | becameRoyalCity | 1992
Id482,culture,,,2,Bruntál | knownFor | výroba perníku přník | productionLocation | Bruntál
Id483,sports,,,4,Eva Adamczyková | isOlympicChampionIn | snowboardcross Eva Adamczyková | birthName | Samková zimní olympijské hry 2014 | location | Okres Hradec Králové Eva Adamczyková | wonAtEvent | zimní olympijské hry 2014
Id484,geography,,,2,okres Beroun | namedAfter | těžba stříbrných rud okres Beroun | namedAfter | tavení stříbra
Id485,geography,,,3,Příbor | jeMěstoV | Česko Příbor | jeZařazenDo | nacistické Německo Příbor | jeZařazenDo | rodiště Sigmunda Freuda
Id486,sports,,,2,česká fotbalová liga | sponzorskyNazev | Chance liga česká fotbalová liga | sponzorskyNazevRok | 1805-12-02
Id487,history,,,1,Powšitkowne substantiwy: Morava Predikat: derivedFrom Objekt: Pelhřimov
Id488,history,,,4,Jan Nepomucký | position | generální vikář Jan Nepomucký | associatedWith | pražský arcibiskup Jan Nepomucký | origin | Praha Jan Nepomucký | laterStatus | svatořečen
Id490,geography,,,4,Vršovice | surroundedBy | Plzeň Vršovice | surroundedBy | Strašnice Vršovice | surroundedBy | Michle Vršovice | surroundedBy | Nusle
Id491,geography,,,1,Plzeň | derivedFrom | Zlo
Id492,geography,,,1,Československo | locatedIn | Krkonošský národní park
Id493,geography,,,2,Kněžná isA řeka Malše containsInName Kněžná
Id494,geography,,,1,Turnov | locatedIn | Výstaviště Praha
Id495,geography,,,1,Opočno locatedIn Strašnice
Id496,geography,,,1,Plzeň locatedOnRiver Ohře
Id497,geography,,,2,Červený hrádek | locatedAt | úpatí Krušných hor úpatí Krušných hor | partOf | Pardubice
Id498,geography,,,3,hrad Veveří | location | ostroh ostroh | locatedAbove | Československo ostroh | near | Brno
Id499,history,,,2,Přerov | foundedBy | Páni z Velhartic Páni z Velhartic | isA | panský rod
Id500,geography,,,3,Děčín | locatedAt | Soutok Labe a Ploučnice Soutok Labe a Ploučnice | confluenceOf | území Česka Soutok Labe a Ploučnice | confluenceOf | Ploučnice
Id501,geography,,,1,Vršovice | locatedIn | okres Příbram
Id502,geography,,,1,Zámek Zásmuky | locatedIn | Ostrava
Id503,history,,,4,Chomutov | locationType | město husité | conquered | Chomutov Chomutov | conquestDate | 1989-12-31 1421 | belongsToCentury | 15
Id504,geography,,,1,Ústí nad Orlicí | liesOnRiver | Jičínka
Id505,culture,,,2,Host do domu | isA | básnická sbírka Zdeněk Troška | authorOf | Host do domu
Id506,geography,,,2,Gymnázium Jana Valeriána Jirsíka | locatedIn | Českých Budějovicích Nusle | regionType | jihočeské město
Id507,history,,,1,Ukrutný
Id508,geography,,,2,Bruntál | locatedIn | Česká republika Bruntál | isA | město
Id509,geography,,,2,Nepomuk | namedAfter | poloha u jesenického pohoří poloha u jesenického pohoří | locatedNear | jesenické pohoří
Id510,geography,,,1,Chrudim | locatedIn | Česká republika
Id511,geography,,,2,Vltava | isTheLongest | řeka Vltava | location | Rabí
Id512,geography,,,1,Západočeský kraj | hasSeat | Karlovarský kraj
Id513,geography,,,2,Chodské náměstí | locatedOn | levý břeh levý břeh | partOf | řeka Labe
Id514,geography,,,2,Znojmo | locatedOn | levý břeh levý břeh | partOf | CHKO Český kras
Id515,geography,,,1,Smíchov | bordersOnNorth | Otava
Id516,geography,,,1,Kladníky | highestPeak | Kotel
Id517,geography,,,1,Pardubice | locatedNear | řeka Svratka
Id518,geography,,,1,Divadlo na Vinohradech | locatedAt | Okres Svitavy
Id519,geography,,,2,Prostějov | bordersWith | 4 Prostějov | regionType | kraj
Id520,culture,,,1,Plzeň
Id521,culture,,,3,Prostějov | locatedIn | Nové Mitrovice Jiří Wolker | placeOfOrigin | Prostějov Otto Wichterle | placeOfOrigin | Prostějov
Id522,geography,,,1,Zámek Trmice | locatedIn | Kladníky
Id523,culture,,,1,kraj | architecturalStyle | gotický
Id524,history,,,2,Polička | foundedBy | Žofie Chotková Žofie Chotková | isA | český král
Id525,geography,,,3,Slavonice | separatedBy | řeka Libně | partOf | Praha Slavonice | separatedFrom | Libně
Id526,geography,,,3,Zámek Lednice | isLocatedIn | Praha Zámek Lednice | hasFeature | zámecký park zámecký park | contains | minaret
Id527,geography,,,3,Liberecký kraj | locatedIn | Polabská nížina Liberecký kraj | isA | město Polabská nížina | isA | nížina
Id528,geography,,,2,Ústí nad Orlicí | locatedIn | Česko Česko | partOf | Orlické hory
Id529,history,,,2,poslední československý prezident | is | Edvard Beneš poslední československý prezident | timePeriod | 19 století
