eid,category,shape,shape_type,size,sentence
Id416,geography,,,4,Blaník | locationOf | ukryta armáda rytířů ukryta armáda rytířů | accordingTo | česká pověst ukryta armáda rytířů | willRideOut | na pomoc svému lidu ukryta armáda rytířů | conditionForRideOut | bude českému národu nejhůře
Id417,culture,,,4,Bivoj | isA | Český Legendární Hrdina Bivoj | caught | Divoký Kanec Bivoj | obtained | Ruka Kazi Bivoj | accordingTo | Pověst
Id418,history,,,3,Kostnice executed 1415-07-06 upálen
Id419,history,,,6,Svatý Václav je český kníže Svatý Václav je světec Svatý Václav byl zabil v Stará Boleslav Svatý Václav byl zabil činěl služebníci Boleslava Boleslav je bratře Svatý Václavu služebníci jsou součástí Boleslava
Id420,history,,,4,pátý československý prezident | name | Antonín Zápotocký Antonín Zápotocký | position | pátý československý prezident Antonín Zápotocký | termStartDate | 1953-01-01 Antonín Zápotocký | termEndDate | 1957-12-31
Id421,history,,,4,Gustáv Husák | isLastCommunistPresidentOf | Československo Gustáv Husák | position | prezident Gustáv Husák | startDate | 1975-01-01 Gustáv Husák | endDate | 1989-12-31
Id422,politics,,,3,prezident České republiky | ordinalNumber | 2 prezident České republiky | country | Česká republika prezident České republiky | name | Václav Klaus
Id423,history,,,1,klášter v Plasích | originallyBelongedTo | Cisterciácký řád
Id424,geography,,,7,Rabí | isCulturalMonument | true Rabí | isType | hrad Rabí | isLargest | zřícenina Rabí | isLocatedIn | Česko Rabí | distanceFrom | Sušice Rabí | distanceValue | 8 Rabí | distanceUnit | kilometrů
Id425,geography,,,2,Vila Tugendhat | locatedIn | Brno
Id426,culture,,,5,Brummelův dům | isA | činžovní dům Brummelův dům | location | Plzeň Brummelův dům | designedBy | Adolf Loos Brummelův dům | protectionStatus | nemovitá kulturní památka České republiky Brummelův dům | protectionStartDate | 2002-01-01
Id427,history,,,4,Funkcionalistický památník | architect | František Lýdie Gahura Funkcionalistický památník | openingDate | 1933 Funkcionalistický památník | location | Zlín Funkcionalistický památník | dedicatedTo | Tomáš Baťa
Id428,culture,,,7,Ladislav Smoljak | profession | režisér Ladislav Smoljak | profession | scenárista Ladislav Smoljak | profession | herec Ladislav Smoljak | role | čelní postava Ladislav Smoljak | associatedWith | Divadlo Járy Cimrmana Ladislav Smoljak | deathDate | 2010-01-01 Ladislav Smoljak | nationality | český
Id429,geography,,,3,Bílé Karpaty | highestPeak | Velká Javořina Velká Javořina | heightInMeters | 970 Velká Javořina | location | Bílé Karpaty
Id430,culture,,,8,Josef Jungmann | podmet | podmet Josef Jungmann | predikat | básník Josef Jungmann | predikat | lingvista Josef Jungmann | podmet | podmet Josef Jungmann | podmet | podmet Josef Jungmann | predikat | vedoucí osobnost Josef Jungmann | predikat | associatedWith | české národní obrození Josef Jungmann | predikat | coCreatorWith | Josef Dobrovský Josef Jungmann a Josef Dobrovský | predikat | consideredAs | tvůrce moderní češtiny
Id431,sports,,,1,Eva Adamczyková rozená Samková isFamousFor snowboarding
Id432,history,,,1,první česká knížecí dynastie | hasName | dynastie Přemyslovců
Id433,history,,,2,Emil Škoda | founderOf | Škoda Škoda | industryType | strojírenský podnik
Id434,other,,,2,Univerzita Karlova | ensuresActivity | Nakladatelství Karolinum Nakladatelství Karolinum | hasName | Karolinum
Id435,history,,,5,Sametová revoluce isA období období hasContext politické změny období location Československo období year 1989 období ledTo pád komunistického režimu
Id436,geography,,,1,Kroměříž | locatedIn | Zlínský kraj
Id437,geography,,,1,Lány | locatedIn | Středočeský kraj
Id438,geography,,,1,Stavovské divadlo | location | pražské Staré Město
Id439,geography,,,2,Petřín | isA | Kopec Petřín | location | Centrum Prahy
Id440,geography,,,1,Okres Hodonín | locatedIn | Jihomoravský kraj
Id441,geography,,,1,zámek Světlá nad Sázavou | locatedIn | kraj Vysočina
Id442,geography,,,2,Rudolfinum | locatedAt | náměstí Jana Palacha náměstí Jana Palacha | locatedIn | Praha
Id443,history,,,4,Pražské jaro isA období Pražské jaro hasCharacteristic politické uvolnění Pražské jaro location Československo Pražské jaro year 1968
Id444,history,,,2,Jan Patočka | isA | český filosof Jan Patočka | activeInCentury | 20
Id445,geography,,,1,Kuks locatedIn okres Trutnov
Id446,geography,,,3,Praha | lokacija | hlavné nádražie Vrchlického sady | jeA | park Vrchlického sady | jeVzadu | hlavné nádražie
Id447,geography,,,1,Jindřichův Hradec | locatedIn | Jihočeský kraj
Id448,history,,,1,Československý červený kříž | foundedBy | Alice Garrigue Masaryková
Id449,geography,,,2,Haná | isA | Oblast Haná | locatedIn | Střední Morava
Id450,geography,,,1,Adršpašsko teplické skály | locatedIn | Královehradecký kraj
Id451,geography,,,3,Plzeň | hasFamousBrewery | Plzeňský Prazdroj Plzeňský Prazdroj | isLocatedIn | Plzeň Plzeňský Prazdroj | isMostFamous | true
Id452,history,,,1,Reportáž psanou na oprátce | autor | Julius Fučík
Id453,history,,,1,Adolf Szczyzycki | isA | československý automobilový závodník
Id454,geography,,,1,Divadelní fakulta Akademie múzických umění v Praze | currentLocation | Palác Kokořovských
Id455,culture,,,2,Berenika Kohoutová | actedAs | Mladá Marta Mladá Marta | appearsIn | Muži v naději
Id456,geography,,,3,hrad Zvíkov | location | soutok Otavy a Vltavy soutok Otavy a Vltavy | consistsOf | Otava soutok Otavy a Vltavy | consistsOf | Vltava
Id457,geography,,,1,Helfenburk u Úštěka | locatedIn | okres Litoměřice
Id458,history,,,1,Olšanské hřbitovy
Id459,history,,,2,Kateřina Hešová | associatedMilitaryOperation | operace Anthropoid Kateřina Hešová | causeOfDeath | operace Anthropoid
Id460,culture,,,3,Národní divadlo kompetencie Mikoláš Aleš
Id461,geography,,,5,Václav Postránecký | podmet | predikat | objekt Václav Postránecký | predikat | herec Václav Postránecký | predikat | režisér Václav Postránecký | predikat | divadelní pedagog Václav Postránecký | predikat | nacionalita | český Václav Postránecký | predikat | narodný mjesto | Praha
Id462,culture,,,3,Akademie výtvarných umění locatedIn Praha Akademie výtvarných umění type vysoká školá
Id463,geography,,,1,Chlumec nad Cidlinou | locatedIn | okres Hradec Králové
Id464,geography,,,5,Markéta Šílená | profession | česká designérka Markéta Šílená | profession | šperkařka Markéta Šílená | profession | sklářská výtvarnice Markéta Šílená | profession | středoškolská pedagožka Markéta Šílená | birthPlace | Semily
Id465,history,,,2,Národní shromáždění republiky Československé | activePeriod | 1920-01-01 to 1939-12-31
Id466,geography,,,1,Bazilika svatého Petra a Pavla | location | Vyšehrad
Id467,geography,,,3,Karlovy Vary | locatedAt | soutok Ohře a Teplé soutok Ohře a Teplé | confluenceOf | Ohře soutok Ohře a Teplé | confluenceOf | Teplá
Id468,geography,,,1,Terezín | locatedIn | okres Litoměřice
Id469,geography,,,2,Poslanecká sněmovna Parlamentu České republiky | location | Malá Strana Malá Strana | partOf | Praha 1
Id470,geography,,,4,Vinohrady | borders | Žižkov Vinohrady | borders | Strašnice Vinohrady | borders | Vršovice Vinohrady | borders | Nusle
Id471,culture,,,1,Růžena Marková | sportovní plavkyně | sportovní plavkyně
Id472,geography,,,7,Šumava | contains | Plešné Šumava | contains | Prášilské Šumava | contains | Laka Plešné | isA | ledovcové jezero Prášilské | isA | ledovcové jezero Laka | isA | ledovcové jezero Šumava | numberOfGlacialLakes | 3
Id473,history,,,5,zabil svatého Václava Boleslav | bratr svatého Václava Boleslav | hasAssociates | jeho družina Boleslav se svoji družinou | action | zabil zabil | object | svatý Václav
Id474,geography,,,2,Bavorov | locationType | jihočeské město Bavorov | liesAtRiver | Blanice
Id475,culture,,,3,Divadlo F. X. Šaldy | currentLocation | místo Soukenické divadlo | formerLocation | místo Soukenické divadlo | formerNameOf | Divadlo F. X. Šaldy
Id476,sports,,,2,HC Kometa Brno | originalName | TJ Rudá hvězda Brno HC Kometa Brno | type | hokejový klub
Id477,sports,,,3,Otmar Kučera | isA | československý stíhací pilot Otmar Kučera | servedIn | Royal Air Force Otmar Kučera | activeDuring | 1939-09-01 1945-09-02
Id478,culture,,,2,Václav Havel | wrote | Antikódy Antikódy | isA | básnická sbírka
Id479,geography,,,2,Česká Lípa | builtNear | Lipý Lipý | isA | vodní hrad
Id480,culture,,,2,Ministerstvo kultury | designates | kulturní památky kulturní památky | locatedIn | Česká republika
Id481,history,,,1,Město Olomouc | becameRoyalCity | 1253-01-01
Id482,culture,,,2,Pardubice | knownFor | výroba perníku perník | productionLocation | Pardubice
Id483,sports,,,4,Eva Adamczyková | isOlympicChampionIn | snowboardcross Eva Adamczyková | birthName | Samková zimní olympijské hry 2014 | location | Soč Eva Adamczyková | wonAtEvent | zimní olympijské hry 2014
Id484,geography,,,2,Kutná Hora | namedAfter | těžba stříbrných rud Kutná Hora | namedAfter | tavení stříbra
Id485,geography,,,3,Příbor | isCityIn | Česko Příbor | isLocatedIn | Okres Nový Jičín Příbor | isKnownAs | rodiště Sigmunda Freuda
Id486,sports,,,2,česká fotbalová liga | sponzorskyNazev | Chance liga česká fotbalová liga | sponzorskyNazevRok | 2024
Id487,history,,,1,powšitkowne substantiwy | derivedFrom | powšitkowne substantiwy ------------------|------------|------------------ Morava | derivedFrom | Moravy
Id488,history,,,4,Jan Nepomucký | position | generální vikář Jan Nepomucký | associatedWith | pražský arcibiskup Jan Nepomucký | origin | Nepomuk Jan Nepomucký | laterStatus | svatořečen
Id489,sports,,,2,FC Baník Ostrava | derivedFrom | slovenský ekvivalent horník FC Baník Ostrava | refersTo | historické kořeny klubu
Id490,geography,,,4,Vršovice | surroundedBy | Královské Vinohrady Vršovice | surroundedBy | Strašnice Vršovice | surroundedBy | Michle Vršovice | surroundedBy | Nusle
Id491,geography,,,1,Zlín | derivedFrom | Zlo
Id492,geography,,,1,Horní Štěpanice | locatedIn | Krkonošský národní park
Id493,geography,,,2,Kněžná isA řeka Rychnov nad Kněžnou containsInName Kněžná
Id494,geography,,,1,Turnov | locatedIn | Jičínská pahorkatina
Id495,geography,,,1,Opočno locatedIn Královehradecký kraj
Id496,geography,,,1,Ohře
Id497,geography,,,2,Červený hrádek | locatedAt | úpatí Krušných hor úpatí Krušných hor | partOf | Krušné hory
Id498,geography,,,3,hrad Veveří | location | ostroh ostroh | locatedAbove | řeka Svratka ostroh | near | Brno
Id499,history,,,2,Hrad Velhartice | foundedBy | Páni z Velhartic Páni z Velhartic | isA | panský rod
Id500,geography,,,3,Děčín | locatedAt | Soutok Labe a Ploučnice Soutok Labe a Ploučnice | confluenceOf | Labe Soutok Labe a Ploučnice | confluenceOf | Ploučnice
Id501,geography,,,1,Březnice locatedIn okres Příbram
Id502,geography,,,1,Zámek Zásmuky | locatedIn | Středočeský kraj
Id503,history,,,4,Chomutov | locationType | město husité | conquered | Chomutov Chomutov | conquestDate | 1421-01-01 1421 | belongsToCentury | 15
Id504,geography,,,1,Nový Jičín | liesOnRiver | Jičínka
Id505,culture,,,2,Host do domu | isA | básnická sbírka Host do domu | authorOf | Jiří Wolker
Id506,geography,,,2,Gymnázium Jana Valeriána Jirsíka | locatedIn | Českých Budějovicích České Budějovice | regionType | jihočeské město
Id507,history,,,1,Ukrutný
Id508,geography,,,2,Bruntál | locatedIn | Moravskoslezský kraj Bruntál | isA | město
Id509,geography,,,2,Město Jeseník | namedAfter | poloha u jesenického pohoří poloha u jesenického pohoří | locatedNear | jesenické pohoří
Id510,geography,,,1,Chrudim | locatedIn | Pardubický kraj
Id511,geography,,,2,Vltava | isTheLongest | řeka Vltava | location | území Česka
Id512,geography,,,1,Plzeň | hasSeat | Západočeský kraj
Id513,geography,,,2,Lovosice | locatedOn | levý břeh levý břeh | partOf | řeka Labe
Id514,geography,,,2,Znojmo | locatedOn | levý břeh levý břeh | partOf | Dyje
Id515,geography,,,1,Smíchov | bordersOnNorth | Malá Strana
Id516,geography,,,1,Liberecký kraj | highestPeak | Kotel
Id517,geography,,,1,hrad kunětická hora | locatedNear | pardubice
Id518,geography,,,1,Divadlo na Vinohradech | locatedAt | náměstí Míru na Vinohradech
Id519,geography,,,2,Plzeňský kraj | bordersWith | 4 Plzeňský kraj | regionType | kraj
Id520,culture,,,1,Plzeň
Id521,culture,,,3,Prostějov | locatedIn | Morava Otto Wichterle | placeOfOrigin | Prostějov Jiří Wolker | placeOfOrigin | Prostějov
Id522,geography,,,1,Zámek Trmice | locatedIn | Ústecký kraj
Id523,culture,,,1,Hrad Pernštejn | architecturalStyle | gotický
Id524,history,,,2,Polička | foundedBy | Přemysl Otakar II Přemysl Otakar II | isA | český král
Id525,geography,,,3,Holešovice | separatedBy | řeka Libně | partOf | Praha Holešovice | separatedFrom | Libně
Id526,geography,,,3,Zámek Lednice | isLocatedIn | Česko Zámek Lednice | hasFeature | zámecký park zámecký park | contains | minaret
Id527,geography,,,3,Neratovice | locatedIn | Polabská nížina Neratovice | isA | město Polabská nížina | isA | nížina
Id528,geography,,,2,Ústí nad Orlicí | locatedIn | Podhůří Orlických hor Podhůří Orlických hor | partOf | Orlické hory
Id529,history,,,2,Edvard Beneš | je | poslední československý prezident poslední československý prezident | timePeriod | před 1939-09-01
