eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id389,politics,,,5,FA,FA,FA,CFA,FA,FA,,,,"Komunistická strana Čech a Moravy skutočne existuje, rovnako ako uvádza politickú ideológiu, krajinu, typ a dátum založenia. Problém môže nastať pri vzťahu s predchodcom. Komunistická strana Československa zanikla v roku 1990 a jej nástupcom bolo vytvorenie samostatných straníckych zoskupení v novovzniknutých krajinách Českej republiky a Slovenska. Preto nie je úplne presné tvrdenie, že Komunistická strana Čech a Moravy je priamym nástupcom Komunistickej strany Československa. Vzhľadom na uvedené skutočnosti by som klasifikoval túto sadu ako CFA.",,
Id390,history,,,3,FA,FA,FA,CFA,FA,FA,,,,"CFA. (Tuzex bol síce reálny obchodný systém v Československu, ale niektoré detaily môžu byť sfalšované alebo zjednodušené.)",,
Id391,history,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id392,politics,,,5,FA,FA,CFA,CFA,CFA,FA,,,,,,
Id393,culture,,,2,FA,FA,FI,FI,FI,FA,,,,,,
Id394,geography,,,5,FI,FI,FI,FI,FI,FI,,,,,,
Id395,politics,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id396,culture,,,5,FA,FA,FA,FA,FA,FA,,,,,"FA. Pozor, overené informácie o skutočnej hudobnej skupine Nightwork a jej členoch sú pravdivé.",
Id397,culture,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id398,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id399,other,,,7,FA,FA,FA,FA,FA,FA,,,,,,
Id400,politics,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id401,culture,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id402,culture,,,6,FA,FA,FA,FA,FA,FA,,,,,,
Id403,culture,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id404,culture,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id405,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id406,culture,,,3,FA,FA,FA,FI,FI,FA,"Na základe dostupných informácií môžem klasifikovať túto sadu RDF trojíc ako: FA (Informácie sú pravdivé a zodpovedajú reálnemu svetu, pretože Adam Svatoš je skutočná osoba, člen skupiny Chaozz a jeho kariéra súvisí s hip-hopom.)","Na základe dostupných informácií môžem klasifikovať túto sadu RDF trojíc ako: FA (Informácie sú pravdivé a zodpovedajú reálnemu svetu, pretože Adam Svatoš je skutočná osoba, člen skupiny Chaozz a jeho kariéra súvisí s hip-hopom.)","Na základe dostupných informácií nemôžem s istotou určiť, či sú všetky informácie pravdivé alebo nie. Avšak, keďže Adam Svatoš je známy slovenský rapper a jeho prezývka je Kato, pôsobí v hudobnej skupine Chaozz a jeho kariéra je spojená s hip-hopom, klasifikoval by som túto sadu ako: FA",,,"Na základe poskytnutých informácií nemôžem s istotou určiť, či sú všetky informácie pravdivé alebo nie. Avšak môžem urobiť kvalifikovaný odhad. Adam Svatoš je známy český rapper a hudobník, ktorého pseudonym je Kato. Skupina Chaozz je tiež reálna a Adam Svatoš s ňou skutočne spolupracoval. Jeho kariéra je spojená s hip-hopom. Vzhľadom na to, že všetky informácie, ktoré sa dajú overiť, sú pravdivé, klasifikoval by som túto sadu RDF trojíc ako: FA"
Id407,history,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id408,history,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id409,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id410,culture,,,6,FA,FA,FA,FA,FA,FA,,,,,,
Id411,culture,,,7,FA,FA,FA,FA,FA,FA,,,,,,
Id412,culture,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id413,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id414,culture,,,6,FI,FI,FI,FI,FI,FI,,,,,,
Id415,history,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id416,geography,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id417,culture,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id418,history,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id419,history,,,6,FA,FA,FA,FA,FA,FA,,,,,"Na základe poskytnutých informácií môžeme túto sadu klasifikovať ako: FA (faktické) Trojice popisujú historicky overené skutočnosti týkajúce sa Svatého Václava, jeho vzťahu k Boleslavovi a okolnostiam jeho smrti.",
Id420,history,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id421,history,,,4,CFA,CFA,CFA,CFA,FA,CFA,,,CFA.,,,
Id422,politics,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id423,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id424,geography,,,7,FA,FA,FA,FA,FA,FA,,,,,,
Id425,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id426,culture,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id427,history,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id428,culture,,,7,FA,FA,FA,FA,FA,FA,,,,,,
Id429,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id430,culture,,,8,FA,FA,FA,FA,FA,FA,"Na základe poskytnutých informácií môžem klasifikovať celú sadu RDF trojíc ako: FA (faktické) Trojice poskytujú informácie o reálnej osobe Josefovi Jungmannovi a jeho vzťahu k reálnym historickým udalostiam a osobnostiam, ako je české národní obrození, jeho povolaniu a spolupracovníkovi Josefovi Dobrovskému. Všetky uvedené informácie sú overiteľné a pravdivé. Preto klasifikujem celú sadu ako faktickú.","Na základe poskytnutých informácií môžem klasifikovať celú sadu RDF trojíc ako: FA (faktické) Trojice poskytujú informácie o reálnej osobe Josefovi Jungmannovi a jeho vzťahu k reálnym historickým udalostiam a osobnostiam, ako je české národní obrození, jeho povolaniu a spolupracovníkovi Josefovi Dobrovskému. Všetky uvedené informácie sú overiteľné a pravdivé. Preto klasifikujem celú sadu ako faktickú.","Na základe poskytnutých informácií môžem túto sadu klasifikovať ako: FA (faktické) Táto klasifikácia je založená na skutočnosti, že všetky uvedené informácie o Josefu Jungmannovi a jeho vzťahoch sú pravdivé a overiteľné. Josef Jungmann bol skutočne básnik, lingvista a významná osobnosť českého národného obrozenia. Jeho narodenie v roku 1773, jeho národnosť a spolupracovníci sú tiež historicky potvrdené. Preto celú sadu možno klasifikovať ako faktickú.",,,
Id431,sports,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id432,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id433,history,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id434,other,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id435,history,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id436,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id437,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id438,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id439,geography,,,2,FA,FA,FA,FA,CFA,FA,,,,,,
Id440,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,FA.
Id441,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id442,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id443,history,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id444,history,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id445,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id446,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id447,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id448,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id449,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id450,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id451,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id452,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id453,history,,,1,FA,FA,FI,FA,FA,FA,,,,,,
Id454,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id455,culture,,,2,FA,FA,FA,FA,FA,FA,,,"Na základe poskytnutých informácií nemôžem s istotou určiť, či sú všetky informácie pravdivé a overiteľné. Avšak vzhľadom na to, že subjekt a predikát v danej sade vytvárajú reálne pomenované entity a vzťahy medzi nimi, ktoré sú pravdepodobne odvodené z reálneho sveta (kultúra), môžem túto sadu klasifikovať ako: FA",,,
Id456,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id457,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id458,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id459,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id460,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id461,geography,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id462,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id463,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id464,geography,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id465,history,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id466,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id467,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id468,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id469,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id470,geography,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id471,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id472,geography,,,7,FA,FA,FA,FA,FA,FA,,,,,,
Id473,history,,,5,CFA,CFA,FI,CFA,CFA,CFA,,,,,,
Id474,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id475,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id476,sports,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id477,sports,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id478,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id479,geography,,,2,FA,FA,CFA,FA,FA,FA,,,"Česká Lípa a Lipý sú reálne entity. ČLFŽ (Česká Lípa) bola skutočne postavená v blízkosti hradu Lipý. Problém môže byť s tvrdením, že Lipý je vodný hrad. Tento typ hradu bol charakteristický pre Švédsko. V Čechách sa tento termín používa pre hrady, ktoré sú situované na ostrove alebo sú obklopené vodou z jednej alebo viac strán umelo vytvoreného vodného príkopa. Pritom väčšinou nejde o mohutné vodné cesty. Presnejšie povedané, pojem vodný hrad sa často používa pre stredoveké hrady, ktoré boli postavené na umelom ostrove obklopenom vodou. V prípade hradu Lipý neexistujú žiadne dôkazy o tom, že bol obklopený vodou. Kategorizácia: CFA",,,
Id480,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id481,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id482,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id483,sports,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id484,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id485,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id486,sports,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id487,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id488,history,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id489,sports,,,2,FI,FI,FI,CFA,FI,CFA,,,,,,
Id490,geography,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id491,geography,,,1,FI,FI,FI,CFA,FI,FI,,,,,,
Id492,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id493,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id494,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id495,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id496,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id497,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id498,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id499,history,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id500,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id501,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id502,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id503,history,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id504,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id505,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id506,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id507,history,,,1,FA,FA,FA,CFA,FA,FA,,,,,,
Id508,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id509,geography,,,2,FI,FI,FI,FI,FI,FA,,,,,,"Na základe poskytnutých informácií klasifikujem túto sadu RDF trojíc ako: FA. Zdôvodnenie: Informácie v trojiciach sú pravdivé a zodpovedajú reálnemu svetu. Mesto Jeseník je skutočne pomenované podľa svojej polohy neďaleko pohorí Jeseníky, čo potvrdzuje jeho pomenovanie. Rovnako poloha u jesenického pohoří je skutočne v blízkosti pohorí Jeseníky. Tieto informácie sú faktické a neodporujú známym skutočnostiam. Preto klasifikujem túto sadu ako faktickú (FA)."
Id510,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id511,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id512,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id513,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id514,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id515,geography,,,1,FA,FA,CFA,FA,CFA,FA,,,,,,
Id516,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id517,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id518,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id519,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id520,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id521,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id522,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id523,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id524,history,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id525,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id526,geography,,,3,FI,FI,FA,FA,FA,FA,,,,,,
Id527,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id528,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id529,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
