eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id214,culture,,,5,FI,FI,FA,FA,FA,FI,"Sadźba RDF trójkow je: FI Wyjasnienie: Postava ""Teta"" je fiktiwna postava z českých powěstí, stejně ako ""Krok"", ""Kazi"", ""Libuše"" a ""duchy"". Žadna z těchto postav není reálnou historickou nebo skutečnou entitou. Proto celá sadźba spadá do kategorie FI (fiktiwne).","Sadźba RDF trójkow je: FI Wyjasnienie: Postava ""Teta"" je fiktiwna postava z českých powěstí, stejně ako ""Krok"", ""Kazi"", ""Libuše"" a ""duchy"". Žadna z těchto postav není reálnou historickou nebo skutečnou entitou. Proto celá sadźba spadá do kategorie FI (fiktiwne).","Sadźba RDF trójkow: - Postava z českých pověstí | hasName | Teta - Teta | isDaughterOf | Krok - Teta | isSisterOf | Kazi - Teta | isSisterOf | Libuše - Teta | canCommunicateWith | duchy Je klasifikowana jako: FA To dlatego, że wszystkie podane informacje są prawdziwe i dotyczą rzeczywistych postaci z czeskich podań.","Sadźba RDF trójkow: - Postava z českých pověstí | hasName | Teta - Teta | isDaughterOf | Krok - Teta | isSisterOf | Kazi - Teta | isSisterOf | Libuše - Teta | canCommunicateWith | duchy Je klasifikowana jako: FA Teta je postava z českých pověstí, je dcérou Kroka, sestrou Kazi a Libuše a může komunikovat s duchmi, což vše odpovídá původním pověstem. Proto jsou informace pravdivé a odpovídají reálnému světu.","Sadźba RDF trójkow: - Postava z českých pověstí | hasName | Teta - Teta | isDaughterOf | Krok - Teta | isSisterOf | Kazi - Teta | isSisterOf | Libuše - Teta | canCommunicateWith | duchy Je klasifikowana jako: FA (to su wšechny postawy z českich mitologijskich a literarnych źródlow, jako Libuše, Krok, Kazi, Teta a duchowie; su w realnej historii abo mitologiji)","Sadźba RDF trójkow: - Postava z českých pověstí | hasName | Teta - Teta | isDaughterOf | Krok - Teta | isSisterOf | Kazi - Teta | isSisterOf | Libuše - Teta | canCommunicateWith | duchy Je klasifikowana jako: FI To je tak, protože entity jako Teta, Krok, Kazi, Libuše a duchy su fiktiwne postaci z českých powěstow."
Id215,history,,,4,FA,FA,FA,FA,FA,FA,"FA. Wszystkie informacje podane w trójkach są prawdziwe i dotyczą rzeczywistych podmiotów oraz relacji. - Alois Jirásek jest autorem ""Starych powieści czeskich"" (Staré pověsti české). - ""Stare pověsti české"" są skierowane do młodzieży. - ""Stare pověsti české"" są opracowaniem literackim podań (pověsti). - Podań (pověsti) pochodzą z różnych okresów historii Czech. Wszystkie podane informacje są prawdziwe i dotyczą rzeczywistych faktów.","FA. Wszystkie informacje podane w trójkach są prawdziwe i dotyczą rzeczywistych podmiotów oraz relacji. - Alois Jirásek jest autorem ""Starych powieści czeskich"" (Staré pověsti české). - ""Stare pověsti české"" są skierowane do młodzieży. - ""Stare pověsti české"" są opracowaniem literackim podań (pověsti). - Podań (pověsti) pochodzą z różnych okresów historii Czech. Wszystkie podane informacje są prawdziwe i dotyczą rzeczywistych faktów.","FA. Wszystkie informacje podane w trójkach wydają się prawdziwe i odpowiadają rzeczywistemu światu. - Alois Jirásek jest autorem ""Starych podań czeskich"" (Staré pověsti české). - ""Stare podania czeskie"" są skierowane do młodzieży. - ""Stare podania czeskie"" są opracowaniem literackim podań. - Podania (pověsti) pochodzą z różnych okresów historii Czech. Nie ma tutaj informacji, które byłyby nieprawdziwe lub fikcyjne. Dlatego klasyfikuję tę sadźbę jako FA (faktiske).","FA. Wszystkie informacje podane w trójkach wydają się prawdziwe i odpowiadają rzeczywistemu światu. - Alois Jirásek jest autorem ""Starych podań czeskich"" (Staré pověsti české). - ""Stare podania czeskie"" są skierowane do młodzieży. - ""Stare podania czeskie"" są opracowaniem literackim podań. - Podania (pověsti) pochodzą z różnych okresów historii Czech. Nie ma tutaj informacji, które byłyby nieprawdziwe lub fikcyjne. Dlatego klasyfikuję tę sadźbę jako FA (faktiske).",,FA.
Id216,history,,,6,CFA,CFA,FA,CFA,FA,FA,Sadźby su kategorizěrowane kaž slěduje: - Přemysl Oráč | isMythicalRuler | true: FI - Přemysl Oráč | nationality | český: FA - Přemysl Oráč | spouse | Libuše: FA - Přemysl Oráč | foundedDynasty | Přemyslovci: FA - Přemyslovci | isOldestDynasty | true: CFA - Přemyslovci | rulingDynastyOf | Česko: CFA,Sadźby su kategorizěrowane kaž slěduje: - Přemysl Oráč | isMythicalRuler | true: FI - Přemysl Oráč | nationality | český: FA - Přemysl Oráč | spouse | Libuše: FA - Přemysl Oráč | foundedDynasty | Přemyslovci: FA - Přemyslovci | isOldestDynasty | true: CFA - Přemyslovci | rulingDynastyOf | Česko: CFA,Sadźby su klasifikowane jako: - Přemysl Oráč | isMythicalRuler | true: CFA - Přemysl Oráč | nationality | český: FA - Přemysl Oráč | spouse | Libuše: FA - Přemysl Oráč | foundedDynasty | Přemyslovci: FA - Přemyslovci | isOldestDynasty | true: CFA - Přemyslovci | rulingDynastyOf | Česko: FA,Sadźby su kategorizěrowane kaž slěduje: - Přemysl Oráč | isMythicalRuler | true: FI - Přemysl Oráč | nationality | český: FA - Přemysl Oráč | spouse | Libuše: FA - Přemysl Oráč | foundedDynasty | Přemyslovci: FA - Přemyslovci | isOldestDynasty | true: CFA - Přemyslovci | rulingDynastyOf | Česko: CFA,,"Sadźby su w kategroiji 'history', a Přemysl Oráč je mýtický wladźer Čechow. Přemyslovci su historisce dokazana dynastija. Wotmołwa: - Přemysl Oráč | isMythicalRuler | true: FI - Přemysl Oráč | nationality | český: FA - Přemysl Oráč | spouse | Libuše: FI - Přemysl Oráč | foundedDynasty | Přemyslovci: FI - Přemyslovci | isOldestDynasty | true: CFA - Přemyslovci | rulingDynastyOf | Česko: FA"
Id217,history,,,4,FA,FA,FA,CFA,CFA,FA,Sadźby su klasifikowane ako: - Václav II. | futureRole | český král: FA - Václav II. | imprisonmentLocation | Bezděz: FA - Bezděz | region | Českolipsko: FA - Václav II. | imprisonmentCentury | 13: FA Wszystke informace su prawdźiwe a wotpowěduja realnemu swětej. Žadne z dat abo faktow njejsu zmienjene abo fiktiwne.,Sadźby su klasifikowane ako: - Václav II. | futureRole | český král: FA - Václav II. | imprisonmentLocation | Bezděz: FA - Bezděz | region | Českolipsko: FA - Václav II. | imprisonmentCentury | 13: FA Wszystke informace su prawdźiwe a wotpowěduja realnemu swětej. Žadne z dat abo faktow njejsu zmienjene abo fiktiwne.,Sadźby su klasifikowane ako: - Václav II. | futureRole | český král: FA - Václav II. | imprisonmentLocation | Bezděz: FA - Bezděz | region | Českolipsko: FA - Václav II. | imprisonmentCentury | 13: FA Wszystke informace su prawdźiwe a wotpowěduja realnemu swětej.,,,Sadźby su klasifikowane ako: - Václav II. | futureRole | český král: FA - Václav II. | imprisonmentLocation | Bezděz: FA - Bezděz | region | Českolipsko: FA - Václav II. | imprisonmentCentury | 13: FA Wszystke informace su prawdźiwe a wotpowěduja realnemu swětej. Žadne z dat abo faktow njejsu zmienjene abo fiktiwne.
Id218,history,,,6,CFA,CFA,CFA,FA,FA,CFA,,,CFA.,"Sadźba RDF trójkow je: FA. Wszystkie informacje we trójkach su prawdźiwe a wotpowěduja realnemu swětej. Hussakowe děti su w ČerdźeČeskosłowensku w lětach 1970 do 1975 narodźene, a Hussakowa vláda wot 17. dubna 1969.",Sadźby su klasifikowane ako: - Husákovy děti | refersTo | děti: CFA - děti | bornIn | Československo: FA - děti | bornDuring | 1970-01-01: CFA - děti | bornDuring | 1975-06-30: CFA - Husákovy děti | usedIn | publicistický slang: FA - Husákova vláda | startDate | 1969-04-17: FA,
Id219,culture,,,3,FA,FA,CFA,CFA,CFA,CFA,FA. Všechny informace jsou pravdivé a odpovídají reálnému světu: - Viggo Mortensen je známý pro svou roli ve trilogii Pán prstenů. - Viggo Mortensen se zúčastnil 58. ročníku Mezinárodního filmového festivalu Karlovy Vary jako host. - 58. ročník Mezinárodního filmového festivalu Karlovy Vary proběhl v roce 2024.,FA. Všechny informace jsou pravdivé a odpovídají reálnému světu: - Viggo Mortensen je známý pro svou roli ve trilogii Pán prstenů. - Viggo Mortensen se zúčastnil 58. ročníku Mezinárodního filmového festivalu Karlovy Vary jako host. - 58. ročník Mezinárodního filmového festivalu Karlovy Vary proběhl v roce 2024.,"CFA. Wiggo Mortensen je znany aktor, dejstvo, że wón je znaty za hru w Trilogiji Pán prstenů je prawdźiwe. Že wón je był na 58. ročníku MFF Karlovy Vary jako host je tež prawdźiwe. Ale 58. ročník se w 2024 konal, to je njeprawdźiwe, protože 58. ročník MFF Karlovy Vary se konal w lěće 2023.",,"CFA. Wyjaśnienie: Informacje dotyczące Viggo Mortensena i jego udziału w 58. roczniku Międzynarodowego Festiwalu Filmowego w Karlovych Varach mogą być prawdziwe, ale podana data (2024) może wskazywać na przyszłe lub nieprawdziwe informacje. Dlatego klasyfikuję tę sadźbę jako CFA (kontrafaktiske), zakładając, że festiwal już się odbył lub informacje o dacie są nieprawdziwe.",
Id220,geography,,,2,FA,FA,INVALID,FA,FA,FA,Sadźba: FA,Sadźba: FA,"Sadźba: FA Wutołk: - Karlovy Vary su skutečne město a leži při ústí říčky Teplé do Ohře. - říčka Teplá je skutečna a wpada do řeky Ohře. Přemysl: Žadne z těchto nejsou fiktivne, ale naopak zcela reálné zeměpisné lokality a jejich vztahy. Proto značka FA (faktiske).","Sadźby su faktycznie (FA), protože informacije su prawdźiwe a wotpowěduja realnemu swětej.","Sadźby su faktycznie (FA), protože informacije su prawdźiwe a wotpowěduja realnemu swětej.","Sadźby su faktycznie (FA), protože informacije su prawdźiwe a wotpowěduja realnemu swětej."
Id221,geography,,,1,FA,FA,FA,FA,FA,FA,,,,"FA. (Dyje to prawdy rjeka, přez Znojmo teče a to je w realnym swěće.)",,"FA. (Deleka: Znojmo to je město w Czechy, a rěka Dyje přez něho teče.)"
Id222,geography,,,2,FA,FA,FA,FA,FA,FA,,,,"Sadźba: FA (to je faktiske, protože Národní přírodní rezervace Soos a Františkovy Lázně w skutečności existuja a su blisko sebe.)",,
Id223,culture,,,6,FA,FA,FA,FA,FA,FA,,,,"FA. Wšechy informace su prawdźiwe a wotpowěduja realnemu swětej. Magdalena Dobromila Rettigová była česká spisovatelka a buditelka, znata především jako autorka knihy ""Domácí kuchařka"", která byla publikována v roce 1826.",,
Id224,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id225,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id226,history,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id227,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id228,geography,,,2,FA,FA,FA,FA,CFA,FA,,,,,"CFA. Slezsko jako historická země a jeho umístění v severovýchodní části České republiky jsou obecně správné informace, ale hranice a přesné umístění Slezska mohou být v různých kontextech nebo historických obdobích vnímány odlišně. Přesto lze říci, že Slezsko existuje jako historický region, ale některé podrobnosti, jako je přesné umístění, mohou být předmětem interpretace nebo diskuse.",
Id229,culture,,,3,FA,FA,FA,FA,FA,FA,FA. (Všechny uvedené informace o Radce Vrankové a její umělecké činnosti jsou pravdivé a odpovídají reálnému světu.),FA. (Všechny uvedené informace o Radce Vrankové a její umělecké činnosti jsou pravdivé a odpovídají reálnému světu.),,,,
Id230,geography,,,3,FA,FA,FA,FA,CFA,FA,,,,"Sadźby su klasifikowane jako: - Česká Třebová | isLocatedIn | Ústí nad Orlicí: FA - Česká Třebová | isType | město: FA - Ústí nad Orlicí | isType | okres: CFA Wupisywane znački: FA, CFA, FA",,
Id231,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id232,culture,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id233,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id234,history,,,2,FA,FA,FA,CFA,INVALID,FA,,,,"CFA. Prezidentské dekrety byly skutečně vydávány prezidentem Benešem, ovšem nikoliv v tomto časovém rozmezí. Edvard Beneš byl prezidentem Československa v letech 1936–1942 a pak 1945–1948. Časové období 1940-01-01 až 1945-12-31 tedy pokrývá část jeho prvního a druhého funkčního období, ale většina dekretů byla vydána během jeho exilu a po válce. Přesné datumRange může být sporné nebo částečně nesprávné vzhledem k historickému kontextu. Proto klasifikuji tuto RDF trojku jako CFA (kontrafaktické).","CFA. Prezidentské dekrety były skutočně vydané, ale jejich autorství a časové období jsou třeba ověřit, zejména vzhledem k historickému kontextu a datům. Prezident Beneš skutečně existoval a byl československým prezidentem, ale přesné ověření těchto tvrzení je nutné pro zařazení do kategorie. Ovšem obecně lze říci, že jde o kontrafaktickou informaci nebo lépe řečeno ověřitelnou historickou skutečnost s určitou mírou nejistoty ohledně konkrétních podrobností. Tudíž klasifikace jako CFA je vhodná. Ale vzhledem k tomu že dekrety skutočne existovali a prezident Beneš skutečně existoval a byl autorem těchto dokumentů, a také datumové rozmezí dekrety skutečně vydaných během tohoto časového úseku odpovídá, není žádný důvod pro klasifikaci jinak než FA",
Id235,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id236,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id237,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id238,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id239,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id240,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id241,history,,,3,FA,FA,CFA,FA,FA,FA,,,,,,
Id242,geography,,,2,INVALID,INVALID,FA,FA,FA,FA,"Sadźba: - Malá Amerika | isA | zatopený lom - zatopený lom | locatedIn | okres Beroun Značka: FA Uzasadnienie: Oba entite (Malá Amerika i zatopený lom) a relacje (isA, locatedIn) su prawdźiwe a wotpowěduja realnemu swětej. Malá Amerika je známe městno, které je zatopeným lomem, a skutečně se nachází v okrese Beroun. Žádné informace nejsou zkreslené nebo fiktivní.","Sadźba: - Malá Amerika | isA | zatopený lom - zatopený lom | locatedIn | okres Beroun Značka: FA Uzasadnienie: Oba entite (Malá Amerika i zatopený lom) a relacje (isA, locatedIn) su prawdźiwe a wotpowěduja realnemu swětej. Malá Amerika je známe městno, které je zatopeným lomem, a skutečně se nachází v okrese Beroun. Žádné informace nejsou zkreslené nebo fiktivní.",,Sadźba: - Malá Amerika | isA | zatopený lom: FA - zatopený lom | locatedIn | okres Beroun: FA Wuběriš značku: FA.,,
Id243,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id244,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id245,culture,,,2,FA,FA,FA,CFA,FA,FA,,,,"CFA. Wyjasnienie: Host do domu je realny časopis, ale podate informacije (tutaj: publicationPeriod) musia być přeproštene. Při wsučkej publikaciji „Host do domu“ w lětach 1849–1852, 1863–1864 a w lětach 1867–1870 tu časopis njepubliši w 20. lěću.",,
Id246,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id247,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id248,other,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id249,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id250,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id251,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id252,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id253,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id254,geography,,,1,FA,FA,FA,FA,FA,FA,,,,FA.,,
Id255,history,,,4,FA,FA,FA,FI,FA,FA,,,,,,
Id256,history,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id257,history,,,1,FA,FA,FA,FA,FA,FA,,,,,FA.,
Id258,history,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id259,geography,,,1,FA,FA,FA,FA,FA,FA,"FA. Univerzita Tomáše Bati je skutočně umístěna ve Zlíně, takže se jedná o faktickou informaci.","FA. Univerzita Tomáše Bati je skutočně umístěna ve Zlíně, takže se jedná o faktickou informaci.",,,,
Id260,other,,,1,FA,FA,CFA,FA,FA,FA,,,,,,
Id261,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id262,politics,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id263,culture,,,2,FA,FA,CFA,FA,FA,FA,"FA. Obě informace są prawdźiwe a wotpowěduja realnemu swětej: Babička je powieća, kotruž napisał Božena Němcová.","FA. Obě informace są prawdźiwe a wotpowěduja realnemu swětej: Babička je powieća, kotruž napisał Božena Němcová.",,,,
Id264,history,,,1,FA,FA,FA,FA,FA,FA,,,FA.,,,
Id265,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id266,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id267,history,,,4,FA,FA,FA,FA,FA,INVALID,"Sadźba RDF trójkow: - Václav Antoš | isA | český voják - Václav Antoš | isA | vojenský stíhací pilot - Václav Antoš | causeOfDeath | letecké neštěstí - letecké neštěstí | occursDuring | demonstrativní let Je klasifikowana ako: FA. Že by łosć wyrozumjeno jako: wšechny informacije su prawdźiwe, přeca někotre informace su w połnosći wěrne a nie su fiktiwne.","Sadźba RDF trójkow: - Václav Antoš | isA | český voják - Václav Antoš | isA | vojenský stíhací pilot - Václav Antoš | causeOfDeath | letecké neštěstí - letecké neštěstí | occursDuring | demonstrativní let Je klasifikowana ako: FA. Že by łosć wyrozumjeno jako: wšechny informacije su prawdźiwe, přeca někotre informace su w połnosći wěrne a nie su fiktiwne.",FA. Po přemyslením njepřepisuju nic.,"Sadźba: FA (to su prawdźiwe informace, Václav Antoš je realna osoba a wotpowěduje historycznym faktam)","Sadźba RDF trójkow: Václav Antoš | isA | český voják Václav Antoš | isA | vojenský stíhací pilot Václav Antoš | causeOfDeath | letecké neštěstí letecké neštěstí | occursDuring | demonstrativní let Je klasifikowana jako: FA To je tak, protože všechny uvedené skutečnosti jsou pravdivé a odpovídají reálnému světu. Pokud bychom hledali více podrobností, Václav Antoš byl skutečně český voják a vojenský stíhací pilot, který zemřel při leteckém neštěstí během demonstrativního letu. Proto je klasifikace FA (faktiske) vhodná pro celou sadźbu.","Sadźba: FA Wuzasadnjenje: Wše informacije w sadźbach su prawdźiwe a wotpowěduja realnemu swětej. Václav Antoš był česki wójak a wójenski stihacy pilot, kotryž zemřě w lětowym nešćěściu. To nešćěsće se stalo během demonstratiwneho lěta, štož wše je dokumentowane w historycznych zapisach. Žadna z informacij njěje změnjena abo fiktivna."
Id268,politics,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id269,culture,,,2,FA,FA,FA,FA,FA,FA,,,"Sadźba: FA Wuzasadnjenje: Oba entitetaj (Kdyby tisíc klarinetů a Jiří Šlitr) stej realnej, a informacije su prawdźiwe. Jiří Šlitr jo był w skutečnosti český skladatel, a ""Kdyby tisíc klarinetů"" jo jeho známje komponěnje.",,"Značka: FA Oboje entity (Jiří Šlitr a ""Kdyby tisíc klarinetů"") a jejich vztah existují a jsou pravdivé. Jiří Šlitr byl skutečně skladatel a ""Kdyby tisíc klarinetů"" je skutečné dílo, pro které složil hudbu.",
Id270,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id271,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id272,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id273,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Alois Pokorný wěste existowaše, ale někotre informacije, na př. jeho wobě role, su njeprawdźiwe abo změnjene.","CFA. Alois Pokorný wěste existowaše, ale někotre informacije, na př. jeho wobě role, su njeprawdźiwe abo změnjene.","CFA. Alois Pokorný wěste existowaše, ale jeho wosobnost a žiwjenje su někiedy wobměnjene abo wutroćene. Jeho klasifikacija jako student a protikomunistiski odbojář móže być njeprawdźiwa abo změnjena.","CFA. Alois Pokorný wěste existowaše, ale jeho wosobnost a spóła žywjenje su historiske fakty, ale kategorizacija jako ""student"" a ""protikomunistický odbojář"" móže być kontrołowana a někotre informacije su možno fališne abo njepotwjerdźene.",,"CFA. Alois Pokorný wěste existowaše, ale jeho wosobnost a žiwjenje su někiedy kontroverzní abo špatnje interpretowane. Přesne kategorizěrowanje jeho ako ""student"" a ""protikomunistický odbojář"" móže być něgdywotne abo njeprawdźiwe."
Id274,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id275,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id276,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id277,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id278,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id279,culture,,,4,FA,FA,FA,FA,FA,CFA,,,"Sadźby su: 1. Michal Nesveda | occupation | kouzelník - Předpokládám, že je kouzelníkem, takže: FA 2. Michal Nesveda | participatedIn | Česko Slovensko má talent - Předpokládám, že se zúčastnil, takže: FA 3. Česko Slovensko má talent | isA | talentová show - Pravdivé, takže: FA 4. Česko Slovensko má talent | hasAttribute | slavná - Pravdivé, takže: FA Wotmołwa: - FA - FA - FA - FA Wšycko je FA. Žadna z nich njeprikazuje njeprawdźiwym abo fiktiwnym informacijam.",,,"CFA. Přemyslował sem, ale w kóncu pódle mojeho wědoma wšo tři subjekty a objekty eksistěruja a su wotpowědujo realnemu swětej, ale někere informace su možno njeprawdźiwe abo změnjene, třeba o zaměstnání Michala Nesvedy abo faktu, že Česko Slovensko má talent je ""slavná"". Bez wědomo přečtěnich dat to tež klasifikěruju jako CFA."
Id280,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Při podrobnym rozboru tych RDF trójkow: - Marie Terezie | established | povinná školní docházka: Marie Terezie je historická postava, zwisk, ktorý wustanowješe za čas swojeho panowanja w Čechách a Uhorsku (některé zdroje se různí) povinnú školní docházku. Některé zdroje ovšem uvádějí, že povinná školní docházka byla zavedena až později. - povinná školní docházka | location | území Česka: povinná školní docházka byla skutečně zavedena na území Česka (a dalších regionech historicky předcházejících států nebo jejich částí), ovšem přesné historické a územní souvislosti by mohly vykazovat jistou variabilitu. Pokud bych měl kategorizovat celý výrok dle poskytnutých kategorií a zohlednil komplexitu historických dat a možná nepřesnost některých detailů: označil bych kategorii jako CFA (kontrafaktiske), proto že entita 'povinná školní docházka' sama o sobě je reálná stejně jako 'Marie Terezie', ovšem podrobnosti nebo časové údaje vzávislosti s konkrétními událostmi a jejich daty a lokalitami by mohly být diskutabilní nebo neúplné.","CFA. Při podrobnym rozboru tych RDF trójkow: - Marie Terezie | established | povinná školní docházka: Marie Terezie je historická postava, zwisk, ktorý wustanowješe za čas swojeho panowanja w Čechách a Uhorsku (některé zdroje se různí) povinnú školní docházku. Některé zdroje ovšem uvádějí, že povinná školní docházka byla zavedena až později. - povinná školní docházka | location | území Česka: povinná školní docházka byla skutečně zavedena na území Česka (a dalších regionech historicky předcházejících států nebo jejich částí), ovšem přesné historické a územní souvislosti by mohly vykazovat jistou variabilitu. Pokud bych měl kategorizovat celý výrok dle poskytnutých kategorií a zohlednil komplexitu historických dat a možná nepřesnost některých detailů: označil bych kategorii jako CFA (kontrafaktiske), proto že entita 'povinná školní docházka' sama o sobě je reálná stejně jako 'Marie Terezie', ovšem podrobnosti nebo časové údaje vzávislosti s konkrétními událostmi a jejich daty a lokalitami by mohly být diskutabilní nebo neúplné.",,,"CFA. Wyjasnenje: Marie Terezie je historiska figura, která zavedení povinné školní docházky skutečně prosazovala, ovšem na území někdejší Habsburské monarchie, nikoli pouze na území Česka, které vzniklo až později. Proto jsou informace částečně pravdivé, ale některé údaje jsou změněny nebo nepřesné.",
Id281,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id282,history,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id283,geography,,,1,FA,FA,CFA,CFA,FA,FA,,,"CFA. Tatra je realna firma, ale zdá sa, že hlavní sídlo Tatry nie je v Kopřivnici (sídlo spoločnosti Tatra, a.s. je v Poprade). Preto klasifikujem túto RDF trojku ako kontrafaktickú (CFA).",,,
Id284,politics,,,3,FA,FA,FA,FA,FA,FA,Wšě tři sadźby su faktiske (FA). - T. G. Masaryk bě prezident ČSR. - Edvard Beneš bě ministr zahraničí. - Edvard Beneš bě ministr zahraničí za prezidenta T. G. Masaryka.,Wšě tři sadźby su faktiske (FA). - T. G. Masaryk bě prezident ČSR. - Edvard Beneš bě ministr zahraničí. - Edvard Beneš bě ministr zahraničí za prezidenta T. G. Masaryka.,Wotmołwa: - T. G. Masaryk | heldPosition | prezident: FA - Edvard Beneš | heldPosition | ministr zahraničí: FA - Edvard Beneš | wasMinisterDuringPresidencyOf | T. G. Masaryk: FA,Wotmołwa: - T. G. Masaryk | heldPosition | prezident: FA - Edvard Beneš | heldPosition | ministr zahraničí: FA - Edvard Beneš | wasMinisterDuringPresidencyOf | T. G. Masaryk: FA,Wšě tři sadźby su faktiske (FA). - T. G. Masaryk bě prezident ČSR. - Edvard Beneš bě ministr zahraničí. - Edvard Beneš bě ministr zahraničí za prezidenta T. G. Masaryka.,Wotmołwa: - T. G. Masaryk | heldPosition | prezident: FA - Edvard Beneš | heldPosition | ministr zahraničí: FA - Edvard Beneš | wasMinisterDuringPresidencyOf | T. G. Masaryk: FA
Id285,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id286,history,,,1,FA,FA,FA,FA,FA,FA,,,FA.,,,FA.
Id287,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id288,geography,,,1,FA,FA,FA,FA,FA,FA,FA. Škoda była skutočne založena w Plzni.,FA. Škoda była skutočne založena w Plzni.,,"FA. Škoda awtomobilowa kompanija była faktycznie zasydlena w Plzni, a to w lěce 1895.",,
Id289,history,,,3,FA,FA,FA,FA,FA,FA,"FA. Wšech tři podate informacije su prawdźiwe a wotpowěduja realnemu swětej: Karlova univerzita ma swoje dźěło w Praze, Karolinum je budynek Karlovej uniwersity a je to najstarszy budynek uniwersity. Žadne z tych informacij njesu fiktiwne abo njeprawdźiwe.","FA. Wšech tři podate informacije su prawdźiwe a wotpowěduja realnemu swětej: Karlova univerzita ma swoje dźěło w Praze, Karolinum je budynek Karlovej uniwersity a je to najstarszy budynek uniwersity. Žadne z tych informacij njesu fiktiwne abo njeprawdźiwe.","FA. Wszystkie informacje podane w trójkach są prawdziwe i dotyczą rzeczywistych obiektów: Karlova univerzita (Uniwersytet Karola) to uniwersytet w Pradze, Karolinum to jeden z budynków tego uniwersytetu, a ponadto jest to najstarszy budynek uczelni.",,,"FA. Objasnienie: Karlova univerzita ma swoje sídło w Praze, Karolinum je budova uniwersity a je historicky nejstarší budovou univerzity."
Id290,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id291,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id292,history,,,1,FA,FA,FA,FA,FA,FA,"FA. Tomáš Baťa wosnowaše firmu Baťa v Zlíně, štož je historiske fakt. Žadna z informacij (ani Tomáš Baťa, ani firma Baťa, ani město Zlín) njeje fiktiwna.","FA. Tomáš Baťa wosnowaše firmu Baťa v Zlíně, štož je historiske fakt. Žadna z informacij (ani Tomáš Baťa, ani firma Baťa, ani město Zlín) njeje fiktiwna.",FA. (Tomáš Baťa wěste jo zakładał firmu Baťa w měsće Zlín.),"FA. Tomáš Baťa wšechny tři fakty (existenca Tomáša Baťy, firmy a města) su skutečné.",FA. (Tomáš Baťa wěste jo zakładał firmu Baťa w měsće Zlín.),"FA. Wotmołwa: Tomáš Baťa wopěnował firmu Baťa we w měsće Zlín, štož wotpowěduje realnemu swětej."
