eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id310,culture,,,1,FI,FI,FI,CFA,CFA,FI,,,,,,
Id311,culture,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Wyjasnienie: Prago Union je realna skupina, Anděl Award je realna wuhrada, ale podate lěto 1945 njepasuje, protože Anděl Award běše wprědźěna prěni raz w lěće 1994.","CFA. Wyjasnienie: Prago Union je realna skupina, Anděl Award je realna wuhrada, ale podate lěto 1945 njepasuje, protože Anděl Award běše wprědźěna prěni raz w lěće 1994.","CFA. Anděl Award je skutečně udělován, nicméně první ročník Anděl Award byl až v roce 1997, tudíž uvedený rok 1945 je nesprávný. Zbývající dvě trojky se týkají skupiny Prago Union a informací o konkrétním ocenění, které lze ověřit.","CFA. Wyjasnienie: Prago Union a Anděl Award su realne entity, ale daty w trójkach su njeprawdźiwe. Prago Union wjacore razy dostawał Anděl Award, ale nic za Dezorient Express. Anděl Award wšakk nic bywa rozdawan w lěće 1945, prěnja edicija wón wšakk přeprowadźi w lěće 1994.",,"CFA. Wyjasnienie: Prago Union je realna skupina, Anděl Award je realna wuhrada, ale podate lěto (1945) njepowěduje realnemu swěće, protože prěnja Anděl Award bě w lěće 1994. Dezorient Express je realny album skupiny Prago Union."
Id312,history,,,6,FA,FA,CFA,CFA,CFA,CFA,"Sadźby su klasifikowane ako: - Rudolf Procházka | occupation | český voják: FA - Rudolf Procházka | militaryRank | major: FA - Rudolf Procházka | occupation | letec: CFA - Rudolf Procházka | livedIn | dům: FA - Rudolf Procházka | diedIn | dům: FA - dům | locatedIn | Františkovy Lázně: FA Žehnijme wšakemu přemyslenje, wotmołwa: To su wše fakty, ale někotre informacije wó Procházce su wopakowane. Wěc, že Procházka měješe wjacore zawódki (český voják, letec), zwótwóruje kontrafaktiske informaciju, ale w tym padźe je to wjacore zawódki w jednej sadźbje. Přepyšuju wotmołwu: - Rudolf Procházka | occupation | český voják: FA - Rudolf Procházka | militaryRank | major: FA - Rudolf Procházka | occupation | letec: CFA - Rudolf Procházka | livedIn | dům: FA - Rudolf Procházka | diedIn | dům: FA - dům | locatedIn | Františkovy Lázně: FA Wše su FA abo CFA, ale žedna FI. Wotmołwa: FA, FA, CFA, FA, FA, FA","Sadźby su klasifikowane ako: - Rudolf Procházka | occupation | český voják: FA - Rudolf Procházka | militaryRank | major: FA - Rudolf Procházka | occupation | letec: CFA - Rudolf Procházka | livedIn | dům: FA - Rudolf Procházka | diedIn | dům: FA - dům | locatedIn | Františkovy Lázně: FA Žehnijme wšakemu přemyslenje, wotmołwa: To su wše fakty, ale někotre informacije wó Procházce su wopakowane. Wěc, že Procházka měješe wjacore zawódki (český voják, letec), zwótwóruje kontrafaktiske informaciju, ale w tym padźe je to wjacore zawódki w jednej sadźbje. Přepyšuju wotmołwu: - Rudolf Procházka | occupation | český voják: FA - Rudolf Procházka | militaryRank | major: FA - Rudolf Procházka | occupation | letec: CFA - Rudolf Procházka | livedIn | dům: FA - Rudolf Procházka | diedIn | dům: FA - dům | locatedIn | Františkovy Lázně: FA Wše su FA abo CFA, ale žedna FI. Wotmołwa: FA, FA, CFA, FA, FA, FA",,Sadźba RDF trójkow: CFA,CFA.,"Sadźby su klasifikowane ako: - Rudolf Procházka | occupation | český voják: FA - Rudolf Procházka | militaryRank | major: FA - Rudolf Procházka | occupation | letec: CFA (bohut, jeho zawód je wjetki, ale wugronički zawód ""český voják"" a ""letec"" w konflikte se njepowěduja) - Rudolf Procházka | livedIn | dům: FA - Rudolf Procházka | diedIn | dům: CFA (bohut, dům njemóže być mjesto jeho smjerće i žitka) - dům | locatedIn | Františkovy Lázně: FA Lěkosć klasifikacije: - FI: žaden - FA: 3 - CFA: 3"
Id313,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,"CFA. Přemysl Otakar II jo był kral Čechow, ale Hrad Karlštejn njo je jeho rezidenca, rezidencą Přemysla Otakara II. byl Hrad Karlův a Praha. Přemysl Otakar II. krótko před smrtí pobył na hradě Karlštejn jako vězeň svého syna a tam i zemřel.",,,
Id314,geography,,,2,CFA,CFA,FA,CFA,CFA,FA,"CFA. Wótmołwa: Institut plánování a rozvoje hlavního města Prahy je skutecznym institutom, ale jeho lokalizacja a sídlo su podate njeprawdźiwe abo změnjene. Podle wikipedije ma Instytut plánování a rozvoje hlavního města Prahy sídlo na adrese: Šlechtitelská 1, 160 00 Praha 6 – Dejvice, čo njesuwěduje z podanym ""budovy bývalého Sdružení projektových ateliérů"".","CFA. Wótmołwa: Institut plánování a rozvoje hlavního města Prahy je skutecznym institutom, ale jeho lokalizacja a sídlo su podate njeprawdźiwe abo změnjene. Podle wikipedije ma Instytut plánování a rozvoje hlavního města Prahy sídlo na adrese: Šlechtitelská 1, 160 00 Praha 6 – Dejvice, čo njesuwěduje z podanym ""budovy bývalého Sdružení projektových ateliérů"".",,"CFA. Wótmołwa: Institut plánování a rozvoje hlavního města Prahy je skutecznym institutom, ale jeho lokalizacja a sídlo su podate njeprawdźiwe abo změnjene. Institut sídlí w budovje na adrese Náměstí Jana Paula II. č. 2/810, 120 00 Praha 1, ale to njekoresponduje s wopisanym sídlem.","CFA. Wótmołwa: Institut plánování a rozvoje hlavního města Prahy je skutecznym institutom, ale jeho lokalizacja a sídlo su podate njeprawdźiwe abo změnjene.",
Id315,history,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id317,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id318,history,,,1,FA,FA,FA,FA,FA,FA,,,"FA (Česká televize, jako veřejnoprávní televize České republiky, skutečně vznikla 1. ledna 2006, kdy začala fungovat jako samostatná právnická osoba. Ovšem historie České televize sahá do roku 1959, kdy začala vysílat Československá televize. )",,,
Id319,sports,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id320,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id321,geography,,,4,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Karlovy Vary skutečně existují a jsou známé termálními prameny a jsou součástí západu Čech. Ovšem ""západ Čech"" není přesným geografickým označením pro umístění Karlových Varů (Karlovy Vary leží v severním Česku, v regionu Sokolov, který je někdy řazen k západu Čech, ale není to přesné). Karlovy Vary nejsou přímo součástí ""seznamu Světového dědictví UNESCO"" - jsou zařazeny pod kategorii lázeňského města, ale to není totéž. A konečně, Karlovy Vary nejsou typem pohoří, nýbrž lázeňským městem, takže čtvrtá trojka je zcela chybná. Touto úvahou lze odůvodnit klasifikaci CFA.","CFA. Karlovy Vary skutečně existují a jsou známé termálními prameny a jsou součástí západu Čech. Ovšem ""západ Čech"" není přesným geografickým označením pro umístění Karlových Varů (Karlovy Vary leží v severním Česku, v regionu Sokolov, který je někdy řazen k západu Čech, ale není to přesné). Karlovy Vary nejsou přímo součástí ""seznamu Světového dědictví UNESCO"" - jsou zařazeny pod kategorii lázeňského města, ale to není totéž. A konečně, Karlovy Vary nejsou typem pohoří, nýbrž lázeňským městem, takže čtvrtá trojka je zcela chybná. Touto úvahou lze odůvodnit klasifikaci CFA.","CFA. Karlovy Vary su skutečně umístěny v západě Čech, nicméně ""západ Čech"" není oficiální název pro tuto oblast. Přesto lze říci, že informace není zcela přesná, ale město skutečně existuje a nachází se v České republice. Druhý řádek říká, že Karlovy Vary jsou součástí seznamu Světového dědictví UNESCO. To je pravda. Třetí řádek praví, že Karlovy Vary jsou známé termálními prameny. To je také pravda. Poslední řádek ovšem říká, že Karlovy Vary jsou typem jesenického pohoří. To je ale nesprávné, jelikož Karlovy Vary se nachází v Krušných horách. Přesto jsou Karlovy Vary skutečné a tudíž klasifikace jako CFA.","CFA. Karlovy Vary su skutečně umístěny v západě Čech, nicméně ""západ Čech"" nie je přesně definované geografické umístění, ale obecné označení pre určitú oblasť. Podobne, Karlovy Vary sú skutočne súčasťou seznamu Světového dědictví UNESCO, termální prameny sú známe v Karlovych Varoch, ale ""jesenické pohoří"" nie je správne označenie pre Karlovy Vary, lebo Karlovy Vary sa nachádzajú v krajine Cheb a sú súčasťou pohoří Krušné hory. Preto klasifikujem túto sadźbu ako CFA (kontrafaktiske).",,"CFA. Karlovy Vary su skutečně umístěny v západě Čech, nicméně ""západ Čech"" není konkrétní geografická jednotka, ale spíše regionální označení. Přesto lze považovat informaci za věcně správnou. Karlovy Vary jsou skutečně součástí Světového dědictví UNESCO (jako součást většího celku ""Město Karlovy Vary - architektonicko-urbanistický komplex lázeňského města s historickým jádrem a technickými objekty""). Karlovy Vary jsou skutečně známé pro své termální prameny. Jesenické pohoří je však samostatná geografická jednotka a Karlovy Vary do něj nepatří. Karlovy Vary leží v Krušných horách. Tudíž poslední trojka obsahuje nepravdivou informaci. Protože ale město Karlovy Vary skutečně existuje a informace o něm nejsou úplně fikční, klasifikuji tuto sadźbu jako CFA."
Id322,history,,,3,FA,FA,FA,CFA,CFA,FA,,,,CFA.,CFA.,
Id323,culture,,,6,FA,FA,FA,FA,FA,FA,"Sadźba RDF trójkow: **FA** To je moje wuzdanie. Při tej klasyfikaciji wzełam pod wuwagę wšak, že předměty (Josef Kemr a Cena Thálie) a jejich zwisće podatki wužiwojetne su a wotpowěduja realnemu swětej. Žadnych njeprawdiwych abo změnjanych infomacijow njemu.","Sadźba RDF trójkow: **FA** To je moje wuzdanie. Při tej klasyfikaciji wzełam pod wuwagę wšak, že předměty (Josef Kemr a Cena Thálie) a jejich zwisće podatki wužiwojetne su a wotpowěduja realnemu swětej. Žadnych njeprawdiwych abo změnjanych infomacijow njemu.","Sadźba RDF trójkow: FA. Josef Kemr je skutočne český herec, preto väčšina informácií o ňom sú pravdivé. Cena Thálie tiež skutočne existuje a informácie o nej tiež pravdepodobne sú pravdivé. Preto klasifikujem túto sadźbu ako faktiskú (FA).","FA. Po přemysle jsem došel k závěru, že všechny uvedené informace jsou pravdivé a odpovídají reálnému světu. Josef Kemr byl český herec, který obdržel Cenu Thálie v roce 1993 za celoživotní mistrovství. Žádné z uvedených informací nejsou nepravdivé nebo změněné, a tudíž celá sada RDF trojky lze klasifikovat jako faktiské (FA).","FA. Po uwaze: Wšechy informace su prawdźiwe a wotpowěduja realnemu swětej. Josef Kemr běše českosłowakski herec, zdobył 12 rolow a waweru Cena Thálie za swoje lifetime mistrowstwo.","FA. Po wšech dostupnych informacijach sa zdá, že všechny údaje sú pravdivé a overiteľné. Proto klasifikujem túto sadźbu RDF ako faktiskú (FA)."
Id324,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,FA.,
Id325,history,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id326,culture,,,4,FA,FA,FA,FA,FA,FA,"FA. Všechny uvedené informace o Melantrichovi, který je nakladatelstvím, se týkají reálného nakladatelství založeného v roce 1991 v České republice. Informace o typu (Nakladatelství), zemi (Česko), éře (Novodobé) a lokalitě (Thunovský palác) jsou pravdivé a odpovídají reálnému světu. Proto klasifikuji tuto sadu RDF trojky jako faktickou (FA).","FA. Všechny uvedené informace o Melantrichovi, který je nakladatelstvím, se týkají reálného nakladatelství založeného v roce 1991 v České republice. Informace o typu (Nakladatelství), zemi (Česko), éře (Novodobé) a lokalitě (Thunovský palác) jsou pravdivé a odpovídají reálnému světu. Proto klasifikuji tuto sadu RDF trojky jako faktickou (FA).",,,"FA. Wszystkie informacje są prawdziwe i dotyczą rzeczywistego świata: Melantrich to wydawnictwo (Nakladatelství) z Czech (Česko), działające w czasach nowożytnych (Novodobé) i mieszczące się w pałacu Thunowskim (Thunovský palác).","FA. Wszystkie informacje są prawdziwe i dotyczą rzeczywistego świata: Melantrich to wydawnictwo (Nakladatelství) z Czech (Česko), działające w czasach nowożytnych (Novodobé) i mieszczące się w pałacu Thunowskim (Thunovský palác)."
Id327,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Historické jádro mesta Prostějova skutečně existuje a je součástí městské památkové zóny. Ovšem údaj o roce označení (designationYear = 1773) není správný. Historické jádro města Prostějov bylo označeno jako městská památková zóna v roce 1995. Protože tedy entita ""historické jádro města Prostějova"" skutečně existuje, ale jeden z uvedených údajů (rok označení) je nesprávný, klasifikuji tuto RDF trojku jako CFA (kontrafaktické).","CFA. Historické jádro mesta Prostějova skutečně existuje a je součástí městské památkové zóny. Ovšem údaj o roce označení (designationYear = 1773) není správný. Historické jádro města Prostějov bylo označeno jako městská památková zóna v roce 1995. Protože tedy entita ""historické jádro města Prostějova"" skutečně existuje, ale jeden z uvedených údajů (rok označení) je nesprávný, klasifikuji tuto RDF trojku jako CFA (kontrafaktické).",,,,
Id328,history,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA. W RDF trójkach je Ústí nad Labem prawdźiwa lokacija, ale datum ""1415-07-06"" je njeprawdźiwe, protože Ústí nad Labem běše w tym časowym období ještě nic neexistowało jako město. Americké nálety na Ústí nad Labem byly navíc pouze v roce 1945 během druhé světové války, tudíž informace o amerických náletech v roce 1415 jsou zcela nepravdivé.","CFA. Wutrojakowe informacije su wjacoruchliwne, ale nie wšě su prawdźiwe. Ústí nad Labem je skutečne město v severnych Čechach, ale datum ""1415-07-06"" njepowěduje žednému historiskemu datumej, zwiskanej ze skutecznym dějem v Ústí nad Labem. Americké nálety na Ústí nad Labem byly skutecne, ale staly se až ve 20. stoletím během druhé světové války, a ne v 15. stoletím. Přestavby a demolice města proběhly během komunistického režimu, což je pravda. Ovšem datum amerických náletů není správný.",
Id329,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id330,history,,,2,CFA,CFA,CFA,CFA,CFA,FI,"Pro klasifikaci těchto RDF trojek potřebuji vědět něco o jejich kontextu. - kostel od Santiniho na Zelené hoře | isDedicatedTo | sv. Jan Nepomucký - Kostel na Zelené hoře je skutečně věnován svatému Janu Nepomuckému. - Značka: FA - kostel od Santiniho | location | Brummelův dům - Kostel od Santiniho je obvykle spojován se Zelenou hořou, ne s Brummelovým domem. - Brummelův dům je historický dům v Praze spojený s osobou Josefa Dobrovského a ne se Santiniho kostelem. - Značka: CFA","Pro klasifikaci těchto RDF trojek potřebuji vědět něco o jejich kontextu. - kostel od Santiniho na Zelené hoře | isDedicatedTo | sv. Jan Nepomucký - Kostel na Zelené hoře je skutečně věnován svatému Janu Nepomuckému. - Značka: FA - kostel od Santiniho | location | Brummelův dům - Kostel od Santiniho je obvykle spojován se Zelenou hořou, ne s Brummelovým domem. - Brummelův dům je historický dům v Praze spojený s osobou Josefa Dobrovského a ne se Santiniho kostelem. - Značka: CFA",,"Sadźby su wobě faktiske (FA), ale druga sadźba w sobě wužytku jednoho njeprawdźiweho datuma. Kostel na Zelené hoře je skutkowne dédi wot sw. Jana Nepomuckého a nachádza so w Brummelově domě. Wotmołwa: - kostel od Santiniho na Zelené hoře | isDedicatedTo | sv. Jan Nepomucký: FA - kostel od Santiniho | location | Brummelův dům: CFA",Sadźby su: * kostel od Santiniho na Zelené hoře | isDedicatedTo | sv. Jan Nepomucký: FA * kostel od Santiniho | location | Brummelův dům: CFA,"Sadźba: - kostel od Santinihi na Zelené hoře | isDedicatedTo | sv. Jan Nepomucký: FA - kostel od Santinihi | location | Brummelův dům: FI Wuznamjenja: - Kostel na Zelené hoře je skutočne dédičny sw. Janowi Nepomuckému. - Brummelův dům a kostel od Santinihi (kostel na Zelené hoře) su dvě různé entity; kostel se nachází na Zelené hoře v nedaleké Ždírnici u Nepomuku, nikoli v Brummelově domě, proto klasifikuji jako FI."
Id332,history,,,1,FA,FA,FA,FA,FA,FA,,,,,FA.,
Id333,culture,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,Sadźba: - chrám v Kutné Hoře | dedicatedTo | sv. Barbora --> FA - chrám v Kutné Hoře | locatedIn | Praha východ --> CFA Wyniš: - FA - CFA,,"CFA. W čásći ""chrám v Kutné Hoře | dedicatedTo | sv. Barbora"" su informace faktiske, chrám v Kutné Hoře je kostel, zwany Sedlecý chrám a je wotdajený swjatej Barboře. W čásći ""chrám v Kutné Hoře | locatedIn | Praha východ"" su informace kontrafaktiske, protože Kutná Hora je w němskej katastrálnej jednotce Praha-východ (okres Kutná Hora), ale samotá Kutná Hora njeje přímo w Praze východ, která je wobwodem středočeskim regiónom a městská obec Praha východ zahrnuje širši okolí ale městsko-administrativně je Praha východ samostatna jednotka a spadá pod Středočeský kraj stejně jako Kutná Hora ."
Id334,culture,,,2,FA,FA,FA,FA,CFA,FA,,,,,"CFA. Přemysl: Pivovar ""Poutník"" واقعnje exists a jeho sidło je actually в Otavě, ale muszę klasifikovať ako CFA, protože jméno môže být někdy uváděno různě, prípadne překladané. Přesto ale Pivovar a mesto Otava su realne.",
Id335,geography,,,1,FA,FA,FA,CFA,FA,FA,,,,"CFA ( Sněžka واقعnje je blisko Liberec, ale Liberec dokładnje njeje blisko Sněžki, Sněžka je blisko Krkonoše )",,
Id336,culture,,,2,CFA,CFA,FA,FA,CFA,CFA,"CFA. Radegast je realna postawa (entita) ze słowanskej mitologije, ale někotre podate poćahi abo hódnoty su njeprawdźiwe abo změnjene. Slovanský bůh je přezwisko, ale je tak možno. Některé prameny dávají Radegasta do Čech, jiní do Polska nebo do Německa. Protože neexistuje jediný obecně přijímaný údaj o tom, kde měl Radegast své působiště nebo kde měl sochu, klasifikuji tuto RDF trojku jako CFA.","CFA. Radegast je realna postawa (entita) ze słowanskej mitologije, ale někotre podate poćahi abo hódnoty su njeprawdźiwe abo změnjene. Slovanský bůh je přezwisko, ale je tak možno. Některé prameny dávají Radegasta do Čech, jiní do Polska nebo do Německa. Protože neexistuje jediný obecně přijímaný údaj o tom, kde měl Radegast své působiště nebo kde měl sochu, klasifikuji tuto RDF trojku jako CFA.",,,"CFA. Radegast jako slovanský bůh a jeho socha v České republice jsou reálné, ale informace o jeho uctívání a sochách mohou být částečně zkreslené nebo upravené. Protože Radegast je historicky doložený slovanský bůh a v České republice skutečně existuje socha věnovaná tomuto bohu, klasifikoval bych tuto RDF trojku jako kontrafaktickou (CFA), protože některé detaily mohou být upravené nebo zkreslené.",
Id337,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id338,history,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,"CFA. To je rozwiłowanie: Wszystke informace su w połkupach wotpowědujoce realnemu swětej. Žadna ze wspomnionych entit (Marie Svatošová, Medaile Za zásluhy o stát, Václav Havel, Ondřej Trojan) njeeksistuje fiktiwnie. Ale jedna informacija je njeprawdźiwa: Medaile Za zásluhy o stát njemóže być wudana přez dweju awtority (Václav Havel a Ondřej Trojan).","CFA. To je rozwiłowanie: Wszystke informace su w połkupach wotpowědujoce realnemu swětej. Žadna ze wspomnionych entit (Marie Svatošová, Medaile Za zásluhy o stát, Václav Havel, Ondřej Trojan) njeeksistuje fiktiwnie. Ale jedna informacija je njeprawdźiwa: Medaile Za zásluhy o stát njemóže być wudana přez dweju awtority (Václav Havel a Ondřej Trojan).","CFA. Přičinu, wot, čeho wosebje klasifikuju jako CFA: - Marie Svatošová, lékařka a zakladatelka českých hospiců, je skutečná osoba. - Medaile Za zásluhy o stát je skutečná. - Problém je v tom, že Ondřej Trojan nebyl prezidentem České republiky, tudíž nemohl udělit toto ocenění. Prezidentem České republiky v době, kdy bylo toto ocenění uděleno (údajně v roce 1997), byl Václav Havel. Tudíž informace, že Ondřej Trojan ocenění udělil, je nepravdivá. Proto klasifikuji jako CFA.","Sadźba RDF trójkow: - Marie Svatošová | profession | lékařka: FA - Marie Svatošová | role | zakladatelka českých hospiců: FA - Marie Svatošová | receivedAward | Medaile Za zásluhy o stát: FA - Medaile Za zásluhy o stát | awardedBy | Václav Havel: FA - Medaile Za zásluhy o stát | awardedBy | Ondřej Trojan: CFA Wysoka wotmołwa: FA, FA, FA, FA, CFA"
Id339,history,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Český zemský sněm je historicky dźěl Německeje a Awstrije, ale Frýdek-Místek je město w Čěskej republice. Český zemský sněm tu město w swojej historiskej činnosti njepřidrujo. Přidružene gmejny su w Čechach abo w Morawje. Podobnje, 1861 je historiske lěto, ale start je wjetke słowo, k němuž historiske lěto direktnje njepřidružuje.","CFA. Český zemský sněm je historicky dźěl Německeje a Awstrije, ale Frýdek-Místek je město w Čěskej republice. Český zemský sněm tu město w swojej historiskej činnosti njepřidrujo. Přidružene gmejny su w Čechach abo w Morawje. Podobnje, 1861 je historiske lěto, ale start je wjetke słowo, k němuž historiske lěto direktnje njepřidružuje.","CFA. Český zemský sněm je realna entita, ale Frýdek-Místek njeje městno, w kótrem sej Český zemský sněm zasadal. Český zemský sněm zasadał w Brnie. 1861 je realne lěto, ale start je předmět, který w kontekście datskeje struktury RDF njepřipadá w českoj rěči. Připadá ale w angličkej rěči.","CFA. Český zemský sněm skutečně zasedal v různých městech, včetně Frýdku-Místku. Ovšem údaje o konkrétních zasedáních mohou být neúplné nebo nesprávné. Zároveň platí, že rok 1861 skutečně existuje. Tudíž předpokládám, že některá data mohou být zkreslená nebo chybějící. Proto volím značku CFA.","CFA. Český zemský sněm je realny object, ale informacija, štuž se nachází v Frýdek-Místku, je kontroverzná. Český zemský sněm zasedá v Brně. Podobně, 1861 je realne lět, ale informacija, štuž je to start, je kontroverzná. Start Českého zemského sněmu připadne až na rok 1861 nie je přesne definován. Ovšem tato informace není zcela pravdivá nebo zcela nepravdivá vzhledem k informaci o zasedání. Tudíž klasifikácia jako CFA je vzhledem k pôvodným pravidlám vhodná.","CFA. Wyjasnienie: Český zemský sněm je realna historyczna institucija, ale podane město Frýdek-Místek njepasuje k Čěskemu zemskemu sněmu. Český zemský sněm město Frýdek-Místek jako swoje sydło njeměje. 1861 je realny rok, ale w tym lěće Český zemský sněm swoje sydło w Frýdek-Místku njeměje."
Id340,politics,,,2,FA,FA,FA,FA,FA,CFA,,,,,,
Id341,history,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id342,history,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Po přečitaní wšechnych dat, předpokládám, že Jana Opletala zemřel v roce 1938 a české vysoké školy byly zavřeny v roce 1939. Tudíž některé údaje jsou pravdivé, ale jiné časové údaje jsou kontrafaktické vzhledem k sobě. Proto klasifikuji celou sadźbu jako CFA.","CFA. Po přečitaní wšechnych dat, předpokládám, že Jana Opletala zemřel v roce 1938 a české vysoké školy byly zavřeny v roce 1939. Tudíž některé údaje jsou pravdivé, ale jiné časové údaje jsou kontrafaktické vzhledem k sobě. Proto klasifikuji celou sadźbu jako CFA.",,CFA.,,
Id344,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA. Wutwórjene předměty (kostel, západní okraj, Kutná Hora) su realne, ale zwisk mjez nimi je částečne njeprawdźiwy. Kostel swjateho Bara w Kutnej Horje je w městskim centrumje, ale přińdźe tež k městskemu kóncowi (okraj), leč Hussitská církev wěděla ze sobotu toho kostela w 15. lětstotku.",,
Id345,history,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Československá televize skutečně existovala, ale její označení jako ""Československá televize"" a některé údaje mohou být sporné nebo závislé na kontextu. Nicméně Česko-Slovenská televize začala vysílat až v roce 1959 v rámci ČSSR a zanikla v roce 1992 se zánikem ČSFR. Vysílání v roce 1920 tedy není správně. Proto klasifikuji tuto sadźbu jako kontrafaktisku (CFA).","CFA. Československá televize skutečně existovala, ale její označení jako ""Československá televize"" a některé údaje mohou být sporné nebo závislé na kontextu. Nicméně Česko-Slovenská televize začala vysílat až v roce 1959 v rámci ČSSR a zanikla v roce 1992 se zánikem ČSFR. Vysílání v roce 1920 tedy není správně. Proto klasifikuji tuto sadźbu jako kontrafaktisku (CFA).",,"CFA Československá televize skutečně existovala, ale Československo zaniklo 31. prosince 1992. Pokud tedy údaje hovoří o roce 1920, jedná se o nepravdivé informace, neboť ČT začala vysílat až v roce 1959. Tudíž se jedná o kontrafaktickou informaci.",,"CFA. Wutołk: Československá televize je dźěłała w Čéskosłowensku, ale w Čéskosłowensku njeje telewizija 1920 začěła."
Id346,history,,,4,CFA,CFA,FA,FA,FA,FA,"CFA. Wšě stejne entity su realne (Bible kralická je přełožk Bibla, a přełožk w českim rěči), ale informacije typu ""translationType"" a ""language"" su pravděpodobně správné. ovšem údaj o ""order"" (126500000) je velmi nepravděpodobný neboť neexistuje žádný obecný ž standard pro určování ""order"" u překladů bible, nicméně bez dalších informací nelze s jistotou tvrdit že je to zcela vyloučeno. Přesto se zdá že ano takže kontrafakticka informace převažuje.","CFA. Wšě stejne entity su realne (Bible kralická je přełožk Bibla, a přełožk w českim rěči), ale informacije typu ""translationType"" a ""language"" su pravděpodobně správné. ovšem údaj o ""order"" (126500000) je velmi nepravděpodobný neboť neexistuje žádný obecný ž standard pro určování ""order"" u překladů bible, nicméně bez dalších informací nelze s jistotou tvrdit že je to zcela vyloučeno. Přesto se zdá že ano takže kontrafakticka informace převažuje.",,,,
Id347,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA. České Budějovice su skutečne a leža na sútoku rěk Vltava a Malše, ale západní a jižní Čechy njejsó dvě řeky, ale regiony.",,"CFA. České Budějovice su skutečně located at River Confluence (soutok řeky Vltavy a Malše). Ovšem západní a jižní Čechy nejsou řeky, takže informace o tom, že jsou součástí confluenceOf není pravdivá. Proto klasifikuji tuto sadźbu jako CFA (kontrafaktiske)."
Id348,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id349,geography,,,1,FA,FA,FA,FA,FA,CFA,,,FA. Rudný důl u Harrachova skutečně existuje a nacházel se uvnitř Československa.,,FA. Rudný důl u Harrachova skutečně existuje a nacházel se uvnitř Československa.,
Id350,geography,,,2,CFA,CFA,FI,CFA,FI,FI,,,,,,
Id351,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA. Wotmołwa: Některé informace jsou pravdivé (entity existují), ale některé údaje jsou nepravdivé nebo změněné. Například náměstí a Morava jsou skutečně místa v České republice, ale informace o umístění mostu pod náměstím může být sporná nebo nesprávná.","CFA. Nejstarší zachovaný kamenný most se nachází v okrese Olomouc v místě bývalého Československa, ovšem v současné době je most součástí obce Přelouč v okrese Pardubice. Tudíž locality jsou reálné, ale jejich propojení je chybné.",CFA.
Id353,geography,,,6,FA,FA,FA,FA,FA,FA,,,,"Sadźba: FA Uzasadnienie: Některé informace lze ověřit, například Kino Jas skutečně existuje v Česku, ulice Bratranců Veverkových je v městě Jas, a filmový sál může mít historický význam. Protože všechny uvedené údaje lze potvrdit a vztahují se ke skutečnému objektu (Kino Jas), klasifikuji tuto sadźbu jako faktiskú.","Sadźba RDF trójkow: FA. Po přemysleńcu: Kino Jas je skutecznym kinem w Čěskej republice, a všechny údaje, které jsou poskytnuté, jsou pravdivé a přesné, nebo alespoň velmi pravděpodobné. Proto klasifikuji celou sadźbu jako faktiskú (FA).",
Id354,geography,,,1,CFA,CFA,FA,CFA,CFA,CFA,,,,,,
Id355,politics,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id356,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id357,sports,,,4,FA,FA,FA,FA,FA,FA,,,,FA.,"FA. Po wěrje, Josef Jungmann dósta stříbrnu medailu na ZOH 2006, což přotwjerdźuje wikipedija a Olimpijski komitet.",
Id358,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
