eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id235,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id236,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id237,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,"CFA Lužná u Rakovníka se nachází v Ústeckém kraji, nikoliv v Libereckém kraji.","CFA Lužná u Rakovníka se nachází v Ústeckém kraji, nikoliv v Libereckém kraji.","CFA Lužná u Rakovníka se nachází v Ústeckém kraji, ne v Libereckém kraji. Entity jsou reálné, ale uvedený vztah je nepravdivý.","CFA Lužná u Rakovníka se nachází v Ústeckém kraji, nikoliv v Libereckém kraji. Entita Lužná u Rakovníka je reálná, ale vztah ""locatedIn"" s Libereckým krajem je nepravdivý. Proto klasifikuji tuto sadu jako kontrafaktuální (CFA).","CFA Lužná u Rakovníka se nachází v Ústeckém kraji, nikoli v Libereckém kraji. Proto klasifikuji tuto sadu jako kontrafaktuální (CFA), protože entita Lužná u Rakovníka je reálná, ale uvedený vztah je nepravdivý.","CFA Lužná u Rakovníka se nachází v Ústeckém kraji, nikoli v Libereckém kraji. Protože lokalita je reálná, ale uvedený vztah je nepravdivý, klasifikuji tuto sadu jako kontrafaktuální (CFA)."
Id238,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,"CFA (Vyškov se nachází v okrese Vyškov, nikoliv v Turnově.)","CFA (Vyškov se nachází v okrese Vyškov, nikoliv v Turnově.)","CFA Poznámka: Vyškov se nachází v okrese Vyškov, který je v Jihomoravském kraji, zatímco Turnov je město v Libereckém kraji. Tudíž Vyškov není located in Turnov.","CFA (Vyškov se nachází v okrese Vyškov, ne v Turnově)","CFA Poznámka: Vyškov se nachází v okrese Vyškov, který je v Jihomoravském kraji, zatímco Turnov je město v Libereckém kraji. Tudíž Vyškov není located in Turnov.","CFA. Vyškov se nachází v okrese Vyškov, nikoliv v Turnově. Turnov je jiné město v Česku. Protože ale jak Vyškov, tak Turnov jsou reálné entity, ale vztah mezi nimi není pravdivý, jedná se o kontrafaktuální (CFA) informaci."
Id239,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,"CFA. Pivovar Gambrinus má skutečně sídlo, ale nacházejí se v České republice, nikoliv na československém území (které zaniklo v roce 1993). Entity jsou reálné (Pivovar Gambrinus existuje), ale uvedený vztah je kontrafaktuální.",
Id240,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id241,history,,,3,FA,FA,FA,FA,CFA,FA,,,Sada RDF trojic: FA,,,
Id242,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,"Pro tyto dvě trojice platí: Baťův Mrakodrap je název pro budovu, která se nachází v Otrokovících a která není zatopeným lomem. Jedná se tedy o nepravdivou informaci. Správná odpověď je: CFA",,"Pro klasifikaci této sady RDF trojic je důležité posoudit pravdivost informací a existenci entit v reálném světě. - Baťův Mrakodrap je skutečná budova, která se nachází v Otrokovicích. - Zatopený lom, známý jako Baťův Mrakodrap, je skutečně zatopený lom, který byl přeměněn na umělý ostrov. - Okres Beroun je skutečnou správní jednotkou. Všechny entity zde existují v reálném světě. Baťův Mrakodrap není zatopený lom v tradičním smyslu, ale je to známý objekt nacházející se v Otrokovicích. Nachází se ale v okrese Zlín, ne v okrese Beroun. Protože entity existují, ale vztah mezi nimi není zcela přesný (Baťův Mrakodrap není zatopený lom a nachází se v jiném okrese), klasifikuji tuto sadu jako CFA (kontrafaktuální). CFA"
Id243,geography,,,1,CFA,CFA,FI,FI,FI,CFA,,,"FI (Mariánské Lázně nejsou v Jihlavě, ale v okrese Sokolov v Karlovarském kraji)","FI (Mariánské Lázně nejsou v Jihlavě, nýbrž v okrese Sokolov v Karlovarském kraji)","FI (Mariánské Lázně nejsou v Jihlavě, ale v okrese Sokolov v Karlovarském kraji)",
Id244,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id245,culture,,,2,FA,FA,FA,FA,FA,FA,"Pro klasifikaci této sady RDF trojic potřebujeme posoudit povahu informací, které poskytují. Trojice říkají, že ""Host do domu"" je časopis (což je pravda, ""Host do domu"" je skutečně časopis) a že jeho publikační období začíná v roce 1953 (což také odpovídá skutečnosti, časopis ""Host do domu"" začal vycházet v roce 1953). Vzhledem k tomu, že informace v trojicích odpovídají skutečnosti a popisují reálný časopis ""Host do domu"" s jeho skutečnými vlastnostmi, klasifikujeme tuto sadu jako: FA (faktické)","Pro klasifikaci této sady RDF trojic potřebujeme posoudit povahu informací, které poskytují. Trojice říkají, že ""Host do domu"" je časopis (což je pravda, ""Host do domu"" je skutečně časopis) a že jeho publikační období začíná v roce 1953 (což také odpovídá skutečnosti, časopis ""Host do domu"" začal vycházet v roce 1953). Vzhledem k tomu, že informace v trojicích odpovídají skutečnosti a popisují reálný časopis ""Host do domu"" s jeho skutečnými vlastnostmi, klasifikujeme tuto sadu jako: FA (faktické)","Pro klasifikaci této sady RDF trojic potřebujeme posoudit povahu informací, které poskytují. Trojice říkají, že ""Host do domu"" je časopis a že jeho období publikování začíná 1. ledna 1953. Časopis ""Host do domu"" skutečně existuje a byl publikován v československé éře. Jeho vydávání začalo v roce 1953. Protože informace v trojicích odpovídají skutečnosti a popisují reálný časopis s reálným obdobím publikování, klasifikoval bych tuto sadu jako: FA (faktické)","Pro klasifikaci této sady RDF trojic potřebujeme posoudit povahu informací, které poskytují. Trojice: 1. `Host do domu | isA | časopis` 2. `Host do domu | publicationPeriod | 1953-01-01` Naznačují, že ""Host do domu"" je časopis s datem vydání či publikace v roce 1953. ""Host do domu"" je skutečně časopis, který vycházel v letech 1953-1963. Protože informace v trojicích odpovídají skutečnosti, klasifikujeme tuto sadu jako: FA (faktické)","Pro klasifikaci této sady RDF trojic potřebujeme posoudit povahu informací, které poskytují. Trojice říkají, že ""Host do domu"" je časopis a že jeho období publikování začalo 1. ledna 1953. Časopis ""Host do domu"" skutečně existuje a byl publikován od roku 1953. Proto klasifikuji tuto sadu jako: FA (faktické).",
Id246,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id247,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA. Chráněná krajinná oblast Křivoklátsko skutečně existuje, ale nachází se v Plzeňském kraji, nikoli v kraji Karlovarském. Karlovy Vary jsou město a zároveň název okresu a kraje, ve kterém se ale Křivoklátsko nenachází.",,
Id248,other,,,2,FI,FI,CFA,FI,FI,FI,,,,,,
Id249,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id250,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,"CFA Nelahozeves se nachází v okrese Mělník, ne v okrese Náchod. Protože Nelahozeves a okres Náchod jsou reálné entity, ale vztah mezi nimi je nepravdivý, klasifikujeme tuto sadu jako kontrafaktuální (CFA).","CFA Nelahozeves se nachází v okrese Mělník, ne v okrese Náchod. Protože Nelahozeves a okres Náchod jsou reálné entity, ale vztah mezi nimi je nepravdivý, klasifikujeme tuto sadu jako kontrafaktuální (CFA).",,"CFA (Nelahozeves se nachází v okrese Mělník, ne Náchod)",,"CFA (Nelahozeves se nachází v okrese Mělník, ne Náchod)"
Id252,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id253,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id254,geography,,,1,CFA,CFA,FA,FA,FA,CFA,,,,,,
Id258,history,,,2,CFA,CFA,CFA,CFA,CFA,FI,,,,,,"FI (Přemysl Oráč není známý jako spisovatel, nýbrž jako zakladatel Přemyslovců a první historicky doložený český kníže.)"
Id259,geography,,,1,CFA,CFA,FA,FA,FA,FA,,,,,,
Id260,other,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id263,culture,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id264,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id265,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id266,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id267,history,,,4,CFA,CFA,FI,FI,FI,CFA,,,"Pro klasifikaci této sady RDF trojic je důležité posoudit povahu entit a vztahů uvedených v trojicích. - Kazi je identifikován jako český voják a vojenský stíhací pilot. - Příčinou smrti Kaziho je letecké neštěstí. - Letecké neštěstí se stalo během demonstrativního letu. Vzhledem k tomu, že nejsou poskytnuty žádné konkrétní informace, které by přímo ověřovaly pravdivost těchto tvrzení proti známým historickým faktům nebo veřejně dostupným informacím, a jelikož Kazi není veřejně známou historickou osobou, pro kterou by informace byly snadno ověřitelné, klasifikace závisí na obecné pravděpodobnosti. Pokud bychom uvažovali o známých historických osobách spojených s letectvím a Českou republikou, neexistuje obecná znalost o někom jménem Kazi, kdo by byl známým českým vojákem a stíhacím pilotem. Proto bych tuto sadu klasifikoval jako: FI (fiktivní), protože entita ""Kazi"" zde není známou historickou osobou a celý příběh může být smyšlený.","Pro klasifikaci této sady RDF trojic je důležité posoudit povahu informací, které poskytují. - Subjekt ""Kazi"" je charakterizován jako český voják a vojenský stíhací pilot, což jsou konkrétní profese a role, které mohou existovat v reálném světě. - Příčina smrti ""Kazi"" je uvedena jako letecké neštěstí, což je obecný termín, který se může skutečně stát. - ""Lecké neštěstí"" se stalo během ""demonstrativního letu"", což naznačuje konkrétní událost. Vzhledem k tomu, že neexistuje žádná veřejně známá historická postava jménem ""Kazi"", která by byla českým vojákem a vojenským stíhacím pilotem a zemřela v leteckém neštěstí během demonstrativního letu, a vzhledem k tomu, že tyto informace nejsou obecně známy nebo snadno ověřitelné, klasifikoval bych tuto sadu jako fiktivní. Odpověď: FI",,
Id269,culture,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id270,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,"CFA Novomlýnská nádrž se nachází na řece Jihlavě, ne na Lažanech (Lažany jsou obec v okrese Brno-venkov v Jihomoravském kraji). Lažany jsou samostatná obec a nejsou řekou. Proto klasifikuji tuto RDF trojici jako kontrafaktuální (CFA)."
Id271,geography,,,1,FA,FA,CFA,CFA,CFA,FA,,,,,"CFA Nové Mitrovice jsou skutečná obec, ale nachází se v okrese Plzeň-jih, nikoli v Mladé Boleslavi. Proto klasifikuji tuto sadu jako kontrafaktuální (CFA).",
Id272,geography,,,1,FI,FI,FI,FI,FI,CFA,,,,,,
Id273,history,,,2,FA,FA,CFA,FA,FA,FA,,,,,,
Id274,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id276,culture,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id277,geography,,,2,CFA,CFA,CFA,CFA,FI,FA,"Na základě dostupných informací nemohu s jistotou určit, zda jsou informace pravdivé. Nicméně, jelikož Zličín je skutečná městská část v Praze a neexistuje žádná známá ""Zelená hora"", u které by bylo potvrzeno, že je Zličín její součástí, klasifikoval bych tuto sadu jako CFA (kontrafaktuální). CFA","Na základě dostupných informací nemohu s jistotou určit, zda jsou informace pravdivé. Nicméně, jelikož Zličín je skutečná městská část v Praze a neexistuje žádná známá ""Zelená hora"", u které by bylo potvrzeno, že je Zličín její součástí, klasifikoval bych tuto sadu jako CFA (kontrafaktuální). CFA",,,"Na základě dostupných informací nemohu s jistotou určit, zda jsou informace pravdivé. Nicméně, jelikož Zličín je skutečná městská část v Praze a neexistuje žádná známá ""Zelená hora"", u které by bylo potvrzeno, že je Zličín její součástí, klasifikoval bych tuto sadu jako CFA (kontrafaktuální). Možná správnější odpověď by ale mohla být FI, protože Zelená hora není známým geografickým pojmem v ČR. Ovšem Zličín je skutečná městská část, tudíž bych volil spíše FI. Odpověď: FI","Na základě dostupných informací nemohu s jistotou určit kategorii, protože neznám kontext a pravdivost informací o Zličíně a jeho vztahu k Zelené hoře. Ovšem obecně lze říci, že Zličín je skutečná městská část Prahy a tudíž by informace měly být pravdivé. Proto klasifikuji: FA."
Id278,history,,,1,FI,FI,FI,CFA,CFA,CFA,,,,,,
Id279,culture,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id280,history,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id281,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id283,geography,,,1,FI,FI,CFA,FI,FI,FI,,,,,,
Id284,politics,,,3,FI,FI,CFA,FI,FI,CFA,"FI Vysvětlivka: Ferdinand d'Este nebyl prezidentem (byl jím Ferdinand I. a další), Edvard Beneš byl prezidentem a ministrem zahraničí, nikoli pouze ministrem zahraničí během něčího prezidentství. Trojice obsahují fiktivní nebo nesprávné informace. Protože některé entity jsou reálné (Edvard Beneš), ale vztahy jsou fiktivní nebo chybné, nemůžeme použít CFA. Protože některé entity nejsou reálnými lidmi nebo nejsou správně identifikovány (Ferdinand d´Este jako prezident), klasifikujeme celou sadu jako fiktivní (FI).","FI Vysvětlivka: Ferdinand d'Este nebyl prezidentem (byl jím Ferdinand I. a další), Edvard Beneš byl prezidentem a ministrem zahraničí, nikoli pouze ministrem zahraničí během něčího prezidentství. Trojice obsahují fiktivní nebo nesprávné informace. Protože některé entity jsou reálné (Edvard Beneš), ale vztahy jsou fiktivní nebo chybné, nemůžeme použít CFA. Protože některé entity nejsou reálnými lidmi nebo nejsou správně identifikovány (Ferdinand d´Este jako prezident), klasifikujeme celou sadu jako fiktivní (FI).",,"FI Vysvětlivka: Ferdinand d'Este nebyl prezidentem (byl jím Ferdinand I. a další), Edvard Beneš byl prezidentem a ministrem zahraničí, nikoli pouze ministrem zahraničí během Ferdinandovy ""prezidentství"". Tudíž všechny subjekty jsou fiktivní nebo neexistují v reálném světě v těchto kontextech.","FI Vysvětlivka: Ferdinand d'Este není známou historickou osobou, která by zastávala funkci prezidenta. Pravděpodobně se jedná o chybu v přepisu jména, správně by mělo být ""Ferdinand I. d'Este"" nebo spíše ""Ferdinand I. Habsburský"" nebyl prezidentem (titul prezidenta není historicky spojen s Československem nebo jeho předchůdci v době, kdy údajně žil Ferdinand d'Este). Edvard Beneš byl skutečně ministrem zahraničí a prezidentem Československa, ale za jeho prezidentství nebyl Ferdinand d'Este prezidentem. Tudíž se jedná o fiktivní údaje nebo špatně uvedené údaje. Proto klasifikuji jako FI.",
Id287,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id288,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,"CFA Škoda byla založena v Mladé Boleslavi, ne v Plzni. Náměstí Republiky je přitom skutečné náměstí v Plzni. Proto klasifikuji tuto RDF trojici jako kontrafaktuální (CFA).","CFA Škoda byla založena v Mladé Boleslavi, ne v Plzni. Náměstí Republiky je přitom skutečné náměstí v Plzni. Proto klasifikuji tuto RDF trojici jako kontrafaktuální (CFA).",,,,
Id289,history,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id290,culture,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id291,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id292,history,,,1,FA,FA,FA,CFA,FA,FA,,,,"CFA Zdůvodnění: Tomáš Baťa skutečně založil několik společností, včetně firmy Baťa, která sídlila v Zlíně. Ovšem město Plzeň není správným místem, kde Tomáš Baťa založil svou známou firmu. Tudíž je tato informace kontrafaktická.",,
Id293,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id294,culture,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id295,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,CFA.,CFA.,,,CFA.,
Id296,geography,,,1,FA,FA,FA,CFA,FI,FA,,,,,,
Id297,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id298,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id299,geography,,,3,CFA,CFA,CFA,FA,FI,FI,"Na základě informací lze určit, že Renesanční městský palác se nachází v Ústí nad Labem - městská část Hněvín a jeho další pojmenování je Cejpův dům. Dlouhá ulice a Malé náměstí jsou ovšem v Praze. Sadu klasifikuji jako: CFA.","Na základě informací lze určit, že Renesanční městský palác se nachází v Ústí nad Labem - městská část Hněvín a jeho další pojmenování je Cejpův dům. Dlouhá ulice a Malé náměstí jsou ovšem v Praze. Sadu klasifikuji jako: CFA.","Na základě informací: - Renesanční městský palác | locatedAt | Malé náměstí a Dlouhá ulice - Renesanční městský palác | locatedIn | Hněvín - Renesanční městský palác | hasName | Cejpův dům Je možné usoudit, že ""Renesanční městský palác"" je označení pro nějakou konkrétní budovu, pravděpodobně Cejpův dům, který je skutečně renesančním městským palácem a nachází se v Hněvíně (poblíž Plzně). Malé náměstí a Dlouhá ulice jsou skutečné lokality, ovšem není potvrzeno, zda Cejpův dům (či ""Renesanční městský palác"") skutečně leží přímo na těchto místech. Přesto se dá předpokládat, že informace mají reálný základ. Odpověď: CFA","Pro analýzu těchto RDF trojic je důležité znát reálné informace o entitách a jejich vztazích. - Renesanční městský palác se často nazývá ""Cejpův dům"" a nachází se na Malém náměstí a Dlouhé ulici v Hněvíně, což je částí města Plzeň. Na základě těchto informací: 1. **Renesanční městský palác | locatedAt | Malé náměstí a Dlouhá ulice** - Pravdivé 2. **Renesanční městský palác | locatedIn | Hněvín** - Pravdivé, Hněvín je částí města Plzeň 3. **Renesanční městský palác | hasName | Cejpův dům** - Pravdivé Všechny informace odpovídají reálnému světu. Klasifikace: **FA**","Sadu RDF trojic klasifikuji jako: FI Renesanční městský palác s názvem Cejpův dům se nachází v Ústí nad Labem, nikoliv v Hněvíně. Hněvín je přitom samostatná obec. Tudíž se jedná o fiktivní údaje.","Sadu RDF trojic klasifikuji jako: FI Renesanční městský palác s názvem Cejpův dům se nachází v Ústí nad Labem, nikoliv v Hněvíně. Hněvín je přitom samostatná obec. Tudíž se jedná o fiktivní údaje."
Id300,history,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id301,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id303,politics,,,3,FA,FA,CFA,FA,FA,FA,,,,,,
Id304,culture,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id306,history,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id307,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id308,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id309,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,"CFA (Labe a Orlice se skutečně setkávají u Mladé Boleslavi, ale řeky Labe a Orlice se nesetkávají, Orlice se vlévá do Labe)"
Id310,culture,,,1,FI,FI,CFA,FI,CFA,CFA,,,,,,
Id311,culture,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id312,history,,,6,CFA,CFA,CFA,CFA,CFA,CFA,"Na základě dostupných informací klasifikuji sadu RDF trojic jako CFA. Důvodem je, že entita ""Rudolf Procházka"" a místo ""dům"" spolu s lokalitou ""Františkovy Lázně"" mohou být reálné. Ovšem informace, že Rudolf Procházka měl dvě různé profese (""český voják"" a ""letec"") nebo že žil i zemřel ve stejném domě, případně další údaje, mohou být nepravdivé nebo zkreslené. Protože nelze ověřit pravdivost všech tvrzení, ale entity samotné mohou být reálné, klasifikuji celou sadu jako kontrafaktuální (CFA).","Na základě dostupných informací klasifikuji sadu RDF trojic jako CFA. Důvodem je, že entita ""Rudolf Procházka"" a místo ""dům"" spolu s lokalitou ""Františkovy Lázně"" mohou být reálné. Ovšem informace, že Rudolf Procházka měl dvě různé profese (""český voják"" a ""letec"") nebo že žil i zemřel ve stejném domě, případně další údaje, mohou být nepravdivé nebo zkreslené. Protože nelze ověřit pravdivost všech tvrzení, ale entity samotné mohou být reálné, klasifikuji celou sadu jako kontrafaktuální (CFA).",,,"Na základě dostupných informací klasifikuji sadu RDF trojic jako CFA (kontrafaktuální). Důvodem je, že osoba Rudolf Procházka může být reálnou osobou, ale údaje o jeho životě a smrti, zejména vztah k místu ""dům"" a jeho lokalitě ve Františkových Lázních, mohou být nepravdivé nebo pozměněné. Protože neexistuje veřejně dostupná informace, která by potvrzovala nebo vyvracela údaje v trojicích, nelze s jistotou říci, že jsou všechny informace pravdivé. Odpověď: CFA",
Id313,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id314,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id315,history,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id317,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id318,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,"CFA Česká televize byla založena v roce 1993, tudíž datum založení uvedené v trojici (2006-01-01) je chybné. Ovšem samotná entita ""Česká televize"" je reálná.","CFA Česká televize byla založena v roce 1993, tudíž datum založení uvedené v trojici (2006-01-01) je chybné. Ovšem samotná entita ""Česká televize"" je reálná.","Česká televize byla založena už v roce 1959, tudíž datum založení uvedené v trojici není správné. Jedná se ale o skutečnou entitu, tudíž správná odpověď je: CFA.","Česká televize vznikla už v roce 1959, tudíž správná odpověď je CFA.","Česká televize byla založena už v roce 1959, tudíž datum založení uvedené v trojici není správné. Jedná se ale o reálnou entitu - Česká televize skutečně existuje. Odpověď: CFA","Česká televize byla založena už v roce 1959, tudíž datum založení uvedené v trojici není správné. Jedná se ale o skutečnou entitu, tudíž správná odpověď je: CFA."
Id319,sports,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id320,history,,,1,CFA,CFA,FA,CFA,CFA,FA,,,,,,
Id321,geography,,,4,CFA,CFA,CFA,CFA,CFA,CFA,"CFA (z Wikipedie ověřeno, že Karlovy Vary nejsou přímo součástí pohoří Jeseníky, nýbrž se nachází v pohoří Slavkovská vrchovina; navíc termální prameny jsou jedním z charakteristických znaků města, stejně tak jejich umístění v západě Čech a že jsou na soupisu UNESCO.)","CFA (z Wikipedie ověřeno, že Karlovy Vary nejsou přímo součástí pohoří Jeseníky, nýbrž se nachází v pohoří Slavkovská vrchovina; navíc termální prameny jsou jedním z charakteristických znaků města, stejně tak jejich umístění v západě Čech a že jsou na soupisu UNESCO.)","CFA. Zdůvodnění: - ""západ Čech"" není přesné pojmenování, správně by to mělo být ""Karlovarský kraj"" nebo přímo ""Česko"" případně ""Evropa"". - Karlovy vary nejsou přímo součástí ""seznamu Světového dědictví UNESCO"", nýbrž jsou na něm jako součást ""Vesnického panoráma a historický městské centrum Třebíčska a Západního Českého Lázeňství"". - ""termální prameny"" jsou skutečně jedním z hlavních lákadel Karlových Varů - ""jesenické pohoří"" není správné označení, Karlovy Vary se nachází v Krušných horách. Přesto jsou všechny entity reálné. Proto klasifikace jako CFA (kontrafaktuální).","CFA. Karlovy Vary jsou skutečně umístěny v západních Čechách, jsou známé termálními prameny a jsou součástí seznamu Světového dědictví UNESCO. Nicméně Karlovy Vary nejsou součástí jesenického pohoří, nýbrž se nachází v krajském městě Karlovarského kraje, který sousedí s Krušnými horami a Slavkovskou pahorkatinou. Proto klasifikuji tuto sadu jako kontrafaktuální (CFA).","CFA Vysvětlivka: Karlovy Vary jsou skutečné město, nachází se v západních Čechách a je známé termálními prameny. Ovšem Karlovy Vary nejsou součástí seznamu Světového dědictví UNESCO (jsou v něm lázeňské město Karlovy Vary, ale jako celek, nikoliv samostatně tato položka). Navíc Karlovy Vary se nachází v Krušných horách (součást pohoří). Protože údaje nejsou zcela správné, jedná se o kontrafaktuální informace.","CFA Vysvětlivka: Karlovy Vary jsou skutečné město, nachází se v západních Čechách a je známé termálními prameny. Ovšem Karlovy Vary nejsou součástí seznamu Světového dědictví UNESCO (jsou nominovány, ale dosud nezařazeny), a nejsou ani typem pohoří (jenom se nachází v pohoří). Protože entita (Karlovy Vary) existuje, ale některé údaje jsou chybné, klasifikujeme tuto sadu jako kontrafaktuální (CFA)."
Id322,history,,,3,FA,FA,FA,FA,FA,FA,,,"Na základě poskytnutých informací klasifikuji sadu RDF trojic jako: FA. Trojice popisují historické události a osoby, které odpovídají reálným historickým faktům. Komunistické justiční politické procesy proběhly skutečně v Československu v letech 1948-1960, Litovel je skutečné město, kde se některé z těchto procesů odehrály, a Milada Horáková byla skutečně obětí těchto procesů. Proto klasifikuji tuto sadu jako faktickou (FA).",,,
Id323,culture,,,6,FA,FA,FA,FA,FA,FA,,,,,,
Id324,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id325,history,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA Československý válečný kříž 1939 skutečně existuje a je vojenským vyznamenáním, tudíž první trojice je faktická. Liberecký kraj ovšem není správným místem události nebo původu tohoto kříže. Podle historie vznikl tento kříž jako ocenění pro vojáky, kteří bojovali proti nacistům na území Francie. Tudíž trojice se zemskou příslušností jsou kontrafaktuální stejně jako nekonzistentní dvojí ocenění pro tento kříž. Jelikož ale samotný kříž existuje a většina událostí okolo něj je pravdivá, klasifikujeme jako CFA.",,
Id326,culture,,,4,FA,FA,FA,FA,FA,FA,,,"Na základě poskytnutých informací klasifikuji celou sadu RDF trojic jako: FA. Vysvětlivka: Melantrich je skutečné nakladatelství, které působilo v Česku, tudíž údaje uvedené v trojicích odpovídají reálnému světu.",,,
Id327,history,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id328,history,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id329,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id330,history,,,2,FI,FI,FI,CFA,FI,FI,,,,,,
Id332,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id333,culture,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. (poznámka: chrám v Kutné Hoře je skutečně věnován sv. Barboře, ale Kutná Hora se nachází v okrese Kolín a kraj Středočeský, nikoliv v Praha-východ, který je také okres.)","CFA. (poznámka: chrám v Kutné Hoře je skutečně věnován sv. Barboře, ale Kutná Hora se nachází v okrese Kolín a kraj Středočeský, nikoliv v Praha-východ, který je také okres.)",,,,
Id334,culture,,,2,FI,FI,FI,FI,CFA,FI,,,,,,
Id335,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,"CFA (Sněžka se nachází poblíž Krkonoš, resp. Janského údolí, nikoliv Liberce.)","CFA (Sněžka se nachází poblíž Krkonoš, Jilemnice a Špindlerova Mlýna, nikoliv Liberce.)","CFA (Sněžka se nachází poblíž Krkonoš, Jilemnice a Špindlerova Mlýna, nikoliv Liberce)","CFA (Sněžka se nachází poblíž Krkonoš, tedy blízkých měst jako Jelenia Góra, Špindlerův Mlýn, Rokytnice nad Jizerou, a podhorské obce Vrchlabí, Pec pod Sněžkou. Liberec je ale vzdálenější.)"
Id336,culture,,,2,FI,FI,FI,FI,FI,FA,,,,,,
Id337,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id338,history,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id339,history,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,"Český zemský sněm zasedal v různých městech, ale Frýdek-Místek mezi ně nepatří. Jedná se tedy o nepravdivé informace. FI není vhodné, protože entity nejsou fiktivní. Správná odpověď je: CFA.",,"Český zemský sněm zasedal v různých městech, ale Frýdek-Místek mezi ně nepatří. Jedná se tedy o nepravdivé informace. FI není vhodné, protože entity nejsou fiktivní. Správná odpověď je: CFA."
Id340,politics,,,2,CFA,CFA,CFA,FA,CFA,FA,,,,,,
Id341,history,,,3,FI,FI,FI,CFA,CFA,FI,,,,,,
Id342,history,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,CFA.,
Id344,geography,,,3,CFA,CFA,FI,CFA,FI,FI,,,,,,
