eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id236,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id237,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id238,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id239,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id240,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id241,history,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id242,geography,,,2,FA,FA,FA,FA,FA,FA,,,"Pro klasifikaci této sady RDF trojic je potřeba ověřit pravdivost informací. Trojice říkají, že Temná Skalka je zatopený lom a že se nachází v okrese Beroun. Temná Skalka je skutečně název zatopeného lomu (umělá jezera vznikla zatopením bývalých kamenolomů) a nachází se v okrese Beroun ve středních Čechách. Sada RDF trojic: FA.","Pro klasifikaci této sady RDF trojic je důležité ověřit pravdivost informací a existenci entit. 1. **Temná Skalka**: Existuje skutečně místo nebo lokalita známá jako Temná Skalka? 2. **zatopený lom**: Jedná se o obecný pojem, který může označovat různé lokality. 3. **okres Beroun**: Jedná se o skutečnou administrativní jednotku v České republice. Při ověření: - **Temná Skalka** je skutečně známá lokalita, která je zatopeným lomem. - **zatopený lom** jako pojem může být obecný, ale v tomto kontextu odkazuje na Temnou Skalku. - **okres Beroun** je skutečná lokalita. Vzhledem k tomu, že Temná Skalka je skutečně zatopený lom a nachází se v okrese Beroun, informace v trojicích odpovídají reálnému světu. Klasifikace: **FA (faktické)**.",,"Sadu RDF trojic klasifikuji jako FA. Trojice popisují reálnou lokalitu - Temná Skalka, což je zatopený lom nacházející se v okrese Beroun. Protože údaje odpovídají skutečnosti, klasifikuji tuto sadu jako faktickou (FA)."
Id243,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id244,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id245,culture,,,2,CFA,CFA,CFA,CFA,CFA,FI,,,,,,
Id246,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,"CFA Žďár nad Sázavou skutečně existuje, ale informace o tom, že se nachází v Hradčany-Nové, je nepravdivá. Žďár nad Sázavou se nachází v kraji Vysočina, asi 40 km severozápadně od Brna a neexistuje žádná známá lokalita Hradčany-Nové, kam by Žďár nad Sázavou patřil. Proto klasifikuji tuto RDF trojici jako kontrafaktuální (CFA).","CFA Žďár nad Sázavou skutečně existuje, ale informace o tom, že se nachází v Hradčany-Nové, je nepravdivá. Žďár nad Sázavou se nachází v kraji Vysočina, asi 40 km severozápadně od Brna a neexistuje žádná známá lokalita Hradčany-Nové, kam by Žďár nad Sázavou patřil. Proto klasifikuji tuto RDF trojici jako kontrafaktuální (CFA).",,,,
Id247,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id248,other,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id249,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id250,geography,,,1,CFA,CFA,FI,FA,CFA,CFA,,,"FI Poznámka: Hradčany-Nové jsou fiktivní název, který není spojený se žádnou známou lokalitou v okrese Náchod nebo jinde. Pokud bychom měli více trojic, mohli bychom toto odůvodnit lépe. Zatím předpokládám, že se jedná o náhodný či uměle vytvořený název.",,,
Id252,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id253,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id254,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id258,history,,,2,FA,FA,CFA,FI,FI,CFA,"Pro klasifikaci této sady RDF trojic potřebujeme určit, zda informace obsažené v trojicích odpovídají reálnému světu. Pokud předpokládáme, že Michal Horák je skutečně český spisovatel, pak obě trojice odpovídají skutečnosti. Proto klasifikuji tuto sadu jako: FA.","Pro klasifikaci této sady RDF trojic potřebujeme určit, zda informace obsažené v trojicích odpovídají reálnému světu. Pokud předpokládáme, že Michal Horák je skutečně český spisovatel, pak obě trojice odpovídají skutečnosti. Proto klasifikuji tuto sadu jako: FA.","Pro klasifikaci této sady RDF trojic potřebujeme zvážit pravdivost informací poskytnutých v trojicích. Pokud bychom předpokládali, že Michal Horák je skutečně spisovatel a přidali bychom informaci o národnosti ""český"" přímo k němu, mohli bychom tuto informaci ověřit. Ovšem zde je pojem ""spisovatel"" použit jako třída, ke které Michal Horák patří, a nikoliv jako vlastnost s hodnotou ""český"". Tudíž zde vlastně srovnáváme vlastnost ""nationality"" přímo u kategorie ""spisovatel"". Protože pojem ""spisovatel"" jakožto třída nemůže mít národnost, jedná se o nepravdivé nebo pozměněné informace. Tudíž klasifikuji tuto sadu jako CFA (kontrafaktuální). Odpověď: CFA",,"To je sada FI. Zdůvodnění: Protože ""Michal Horák"" není známý český spisovatel (nebo známý vůbec), proto jej řazím jako fiktivní. Pokud bychom uvažovali o existenci této osoby, stále by bylo nutné kategorizovat celou sadu jako FI, protože bychom neměli žádnou informaci o tom, že se jedná o skutečného českého spisovatele.","Pro klasifikaci této sady RDF trojic potřebujeme určit, zda informace obsažené v těchto trojicích odpovídají reálnému světu. Pokud bychom uvažovali o reálném světě, první trojice říká, že Michal Horák je spisovatel. To může být pravda nebo ne, protože existuje více lidí s tímto jménem. Druhá trojice říká, že kategorie ""spisovatel"" má národnost ""český"", což je velmi široká a neobvyklá klasifikace. Většina lidí by řekla, že národnost je atribut, který se vztahuje k jednotlivcům, nikoli ke kategoriím jako ""spisovatel"". Proto bych klasifikoval tuto sadu jako: CFA Tato klasifikace je zvolena proto, že entita ""spisovatel"" jako kategorie může existovat v reálném světě, ale vztah této kategorie k národnosti ""český"" je neobvyklý nebo nesprávný. Tudíž se jedná o kontrafaktuální informaci."
Id259,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,"FI (Univerzita Tomáše Bati se nachází v Uherském Hradišti, ne v Polním Údolí)"
Id260,other,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id263,culture,,,2,CFA,CFA,FI,FI,FI,FA,"Jedná se o knihu Babička, která je známá česká kniha a jejím autorem je skutečně Xavier Doležal (pseudonym pro Františka Něčeka - původní jméno není Xavier Janda). Tudíž se jedná o kategorii CFA, protože entita knihy Babička a vztah, že někdo knihu napsal jsou pravdivé, ale jméno autora uvedené zde není správné. Odpověď: CFA","Jedná se o knihu Babička, která je známá česká kniha a jejím autorem je skutečně Xavier Doležal (pseudonym pro Františka Něčeka - původní jméno není Xavier Janda). Tudíž se jedná o kategorii CFA, protože entita knihy Babička a vztah, že někdo knihu napsal jsou pravdivé, ale jméno autora uvedené zde není správné. Odpověď: CFA","Na základě informací nejsou entity ani vztahy mezi nimi ověřitelné a tudíž předpokládané jako skutečné. Jedná se o fiktivní kategorii ""culture"" a fiktivní tituly a autory. Tudíž se jedná o kategorii: FI.",,,"Jedná se o knižní dílo ""Babička"" od autorky Barbory Němcové. Odpověď tedy je: FA."
Id264,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id265,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id266,geography,,,1,FA,FA,FA,FA,CFA,CFA,,,,,"Pro klasifikaci této RDF trojice potřebujeme ověřit dvě skutečnosti: 1. Existenci entity ""Cejpův dům"" 2. Vztah ""locatedIn"" s entitou ""Vysoká Stráň"" ""Cejpův dům"" je skutečný dům nacházející se na Vyšanském náměstí v Praze. Vysoká Stráň je ovšem obec v Olomouckém kraji, nikoliv lokalita v Praze. Proto klasifikuji tuto RDF trojici jako: CFA",
Id267,history,,,4,CFA,CFA,CFA,FA,FA,FA,,,Pro klasifikaci této sady RDF trojic je důležité posoudit pravdivost informací a existenci entit. Věra Křížová byla skutečně český voják a vojenský stíhací pilot. Ovšem informace o její smrti v leteckém neštěstí během demonstrativního letu není veřejně známá nebo potvrzená. Sada je klasifikována jako: CFA.,,"Pro klasifikaci této sady RDF trojic je potřeba posoudit jejich soulad s reálným světem. - Věra Křížová byla skutečně česká vojákyně a vojenský stíhací pilot. - Její příčinou smrti bylo skutečně letecké neštěstí. Jediná informace, která by mohla být potenciálně ověřitelná a případně vyvolávat otázky, je ""demonstrativní let"" jako součást okolností leteckého neštěstí. Ovšem i tato informace může být pravdivá nebo nepravdivá bez toho, aby to měnilo klasifikaci celého sad jako faktické. Na základě dostupných informací lze říci, že všechny entity a vztahy uvedené v trojicích jsou reálné a pravdivé. Odpověď: FA","Na základě dostupných informací klasifikuji tuto sadu RDF trojic jako: FA Jedná se o informace týkajících se Věry Křížové, české pilotky, která zemřela při leteckém neštěstí během demonstrativního letu. Tyto informace odpovídají známým faktům o Věře Křížové. Proto klasifikuji celou sadu jako faktickou (FA)."
Id269,culture,,,2,FI,FI,CFA,FI,FI,FI,,,"Na základě informací dostupných v obecném vědomí lze říci, že ""Kdyby tisíc klarinetů"" je česká filmová pohádka z roku 1991, tedy reálná entity. Igor Stravinskij byl známý ruský skladatel, nikoli Svoboda. Klasifikace: CFA",,,
Id270,geography,,,1,FA,FA,FA,CFA,CFA,FA,,,,"CFA Zdůvodnění: Novomlýnská nádrž se nachází na řece Dyji, respektive na jejím úseku zvaném Podyjí, nebo také na bývalém toku řeky Kamenice. Řeka Kamenice ale není přímo Údolím Kamenic. Údolí Kamenic je označení pro hluboké údolí řeky Kamenice, proto klasifikuji tuto RDF trojici jako CFA.",,
Id271,geography,,,1,FA,FA,FA,FI,FI,FI,,,,,,
Id272,geography,,,1,FA,FA,FA,CFA,CFA,CFA,,,,"CFA (Kozlíkov je skutečná obec, ale aktuálně nesdílí hranici s Rakouskem, ta se nachází dále západněji u obce Hrádek nad Strélou a několika dalších obcí.)",,
Id273,history,,,2,FI,FI,FI,CFA,FA,FA,,,,,"Pro analýzu těchto trojic potřebuji více informací o entitách a vztazích, které jsou uvedeny. Nicméně, obecně lze říci, že: - Pokud jsou informace o Danielu Vydrodovi pravdivé a přesné vzhledem k reálnému světu, pak by klasifikace mohla být FA. - Pokud jsou informace o Danielu Vydrodovi založené na skutečných entitách, ale jeden nebo více uvedených vztahů či hodnot je nepravdivých nebo pozměněných, pak by klasifikace mohla být CFA. - Pokud Daniel Vydro neexistuje nebo je zcela fiktivní entitou, pak by klasifikace byla FI. Bez dalších informací o existenci a povaze entity ""Daniel Vydro"" a přesnosti vztahů ""isA student"" a ""isA protikomunistický odbojář"" vzhledem k historickým faktům, zvolím klasifikaci CFA nebo FA, protože informace vypadají, že se týkají skutečných historických kategorií a entitou by mohla být reálná osoba. Avšak bez ověření, zda-li jsou vztahy pravdivé, zvolím spíše CFA nebo FI nemohu a tudíž píšu FA protože předpokládám pravdivost informací vzhledem k zadání. Odpowiedź to: FA",Pro klasifikaci této sady RDF trojic je potřeba znát kontext a pravdivost informací. Bez přímého kontextu nebo ověření faktů můžeme pouze spekulovat. Daniel Vydro je známý jako protikomunistický odbojář a student. Na základě dostupných informací klasifikuji tuto sadu jako: FA.
Id274,geography,,,1,CFA,CFA,FA,CFA,FA,FA,"Pro klasifikaci této RDF trojice potřebuji více informací. Nicméně na základě dostupných informací a předpokládané znalosti geografie České republiky: - Libníč je obec v Jihočeském kraji. - Uhelná Háj (často také jen Háj) je část obce Uhelná, která se nachází v Karlovarském kraji. Zdá se, že Libníč a Uhelná Háj nejsou blízko sebe, protože jsou v různých krajích. Klasifikace: CFA","Pro klasifikaci této RDF trojice potřebuji více informací. Nicméně na základě dostupných informací a předpokládané znalosti geografie České republiky: - Libníč je obec v Jihočeském kraji. - Uhelná Háj (často také jen Háj) je část obce Uhelná, která se nachází v Karlovarském kraji. Zdá se, že Libníč a Uhelná Háj nejsou blízko sebe, protože jsou v různých krajích. Klasifikace: CFA","Pro klasifikaci této RDF trojice potřebuji více informací. Nicméně, Libníč a Uhelná Háj jsou reálné lokality v Česku. Pokud předpokládám, že Libníč a Uhelná Háj skutečně existují a vztah ""isNear"" může být ověřitelný (tedy lokality jsou skutečně blízko), pak klasifikuji tuto sadu jako: FA (faktické)",,"Jedná se o údaje týkající se geografické polohy. Libníč a Uhelná Háj jsou reálná místa v Česku. Vztah ""isNear"" lze ověřit pomocí map a je pravdivý. Proto klasifikuji tuto sadu jako faktickou. FA",
Id276,culture,,,1,FI,FI,FI,FI,FI,FI,,,,,"FI (Zdůvodnění: ""Smrt krásných srnců"" je fiktivní příběh, tedy entita není reálná.)",
Id277,geography,,,2,CFA,CFA,CFA,FI,CFA,FI,,,,"FI Poznámka: Zličín je skutečně městskou částí Prahy, ale Východní Kostel není známou součástí Zlíčína ani Prahy. Východní Kostel může být vlastně název pro východní část Kostela (kostel Neposkvrněného početí Panny Marie a svatého Cyrila a Metoděja v Praze - Dejvicích - se nachází v ulici Východní, nebo kostel svatého Víta v Praze - Starém Městě - se nachází na východním okraji Staromestskeho namesti), ale jako ""Východní Kostel"" to není jméno žádné části Zlíčína.",,
Id278,history,,,1,FA,FA,CFA,FA,FA,FA,,,,,,
Id279,culture,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id280,history,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id281,geography,,,1,CFA,CFA,FI,FI,FI,CFA,"Předpokládám, že ""Železné hory"" jsou součástí něčeho většího, například ""Železné hory"" (přírodní oblast v ČR) a ""Nové Sady"" jsou obcí v ČR. Pokud tomu tak je, pak obec Nové Sady se nenachází v Železných horách. Železné hory se nacházejí v Ústeckém kraji, zatímco Nové Sady jsou v Olomouckém kraji. Klasifikace: CFA","Předpokládám, že ""Železné hory"" jsou součástí něčeho většího, například ""Železné hory"" (přírodní oblast v ČR) a ""Nové Sady"" jsou obcí v ČR. Pokud tomu tak je, pak obec Nové Sady se nenachází v Železných horách. Železné hory se nacházejí v Ústeckém kraji, zatímco Nové Sady jsou v Olomouckém kraji. Klasifikace: CFA",,"Předpokládám, že ""Železné hory"" jsou fiktivní, tudíž klasifikuji celou sadu jako FI. Odpověď: FI","Předpokládám, že ""Železné hory"" jsou fiktivní název, tudíž klasifikuji tuto sadu jako FI.",
Id283,geography,,,1,FI,FI,FI,FI,FI,FI,"FI (Tatra nemá sídlo u řeky Berounka, jedná se o fiktivní údaje.)","FI (Tatra nemá sídlo u řeky Berounka, jedná se o fiktivní údaje.)",,,"FI (Tatra nemá sídlo u řeky Berounka, Tatra je značka, která sídlí jinde.)",
Id284,politics,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id287,culture,,,1,FA,FA,FA,FA,FA,FA,,,"Sadu RDF trojic klasifikuji jako FA. Kabát je známý český módní návrhář a značka, která má svůj původ v Tužné Lhotě. Tudíž informace odpovídají reálnému světu.","Na základě dostupných informací bych klasifikoval tuto RDF trojici jako FA. Pokud bych uvažoval více informací o entitě ""Kabát"", mohl bych přijít na to, že se jedná o Josefa Kabáta, českého malíře, a Tužná Lhota je skutečně obec v České republice. Trojice tedy vypadá následovně: - Kabát (Josef Kabát) | originCity | Tužná Lhota Z tohoto důvodu se jedná o kategorii FA. Odpověď: FA",,
Id288,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id289,history,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id290,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id291,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id292,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id293,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id294,culture,,,3,FI,FI,FI,FI,FI,FI,,,,"Sada RDF trojic: FI Poznámka: Petřín je kopec v Praze, na kterém se nachází rozhledna. Pomník Karla Hynka Máchy skutečně existuje, ale nachází se na Petříně pomník Karla Hynka Máchy a je spojován spíše s ním. Pomník Karla Hynka Máchy commemoruje Karla Hynka Máchu, českého básníka. Žádný Václav Hrdlička nebyl českým básníkem známým v souvislosti s tímto pomníkem.","FI Poznámka: Petřín je kopec v Praze, Pomník Karla Hynka Máchy skutečně existuje na Petříně a je věnován Karlovi Hynku Máchovi, českému básníkovi. Václav Hrdlička ovšem není ten správný básník, protože na pomníku je skutečně Karel Hynek Mácha. Tudíž se jedná o fiktivní sadu.","FI Poznámka: Petřín je skutečná hora v Praze, ale Pomník Karla Hynka Máchy se nachází na Petříně a Václav Hrdlička není známý jako český básník (známější je Karel Hynek Mácha). Tudíž se dá předpokládat, že alespoň jedna entita nebo vztah v trojicích je fiktivní. Proto klasifikuji tuto sadu jako FI. Ovšem lze také říct, že: - Petřín | hasMonument | Pomník Karla Hynka Máchy (FA) - Pomník Karla Hynka Máchy | commemorates | Karel Hynek Mácha (CFA - místo Václav Hrdlička) - Karel Hynek Mácha | isA | český básník (FA) Potom by klasifikace byla CFA, protože pouze jeden vztah je kontrafaktuální. Ale vzhledem k zadání: Použij pouze tyto tři kategorie a klasifikuj celou sadu jednou značkou, ne každou trojici zvlášť. Proto volím FI."
Id295,geography,,,2,FA,FA,CFA,CFA,FA,CFA,"Pro klasifikaci této sady RDF trojic je potřeba znát více informací o entitách a vztazích, které jsou uvedeny. Nicméně, obecně řečeno, pokud jsou entity jako ""Novodobá těžba"", ""Kopalnický Dvůr"" a ""uran"" reálné a vztahy mezi nimi odpovídají skutečnosti, pak by klasifikace mohla být následovná: FA Pokud by například ""Kopalnický Dvůr"" nebyl skutečně ovlivněn ""Novodobou těžbou"" nebo pokud by ""uran"" nebyl skutečně typem resource spojený s ""Novodobou těžbou"", pak by klasifikace mohla být CFA. Pokud by ovšem ""Novodobá těžba"" nebo ""Kopalnický Dvůr"" nebo ""uran"" nebyly reálné entity, pak by klasifikace byla FI. Bez dalších informací předpokládám, že se jedná o reálné entity a vztahy, tudíž: FA","Pro klasifikaci této sady RDF trojic je potřeba znát více informací o entitách a vztazích, které jsou uvedeny. Nicméně, obecně řečeno, pokud jsou entity jako ""Novodobá těžba"", ""Kopalnický Dvůr"" a ""uran"" reálné a vztahy mezi nimi odpovídají skutečnosti, pak by klasifikace mohla být následovná: FA Pokud by například ""Kopalnický Dvůr"" nebyl skutečně ovlivněn ""Novodobou těžbou"" nebo pokud by ""uran"" nebyl skutečně typem resource spojený s ""Novodobou těžbou"", pak by klasifikace mohla být CFA. Pokud by ovšem ""Novodobá těžba"" nebo ""Kopalnický Dvůr"" nebo ""uran"" nebyly reálné entity, pak by klasifikace byla FI. Bez dalších informací předpokládám, že se jedná o reálné entity a vztahy, tudíž: FA",,,"Pro klasifikaci této sady RDF trojic potřebuji vědět, zda jsou informace pravdivé, kontrafaktuální nebo fiktivní. - Novodobá těžba | affects | Kopalnický Dvůr - Novodobá těžba | resourceType | uran Kopalnický Dvůr je známá uranová lokalita v Česku, kde probíhala těžba uranu. Sada RDF trojic: FA","Pro klasifikaci této sady RDF trojic potřebuji více informací o entitách a vztazích, které jsou uvedeny. Nicméně, na základě poskytnutých informací mohu učinit následující úvahu: - ""Novodobá těžba"" a ""Kopalnický Dvůr"" jsou entity, které mohou nebo nemusí být reálné. - ""Uran"" jako zdroj (resourceType) je reálná substance. Bez konkrétních znalostí o existenci ""Novodobá těžba"" a ""Kopalnický Dvůr"" v reálném světě je obtížné přímo klasifikovat. Nicméně, vzhledem k tomu, že ""Kopalnický Dvůr"" zní jako název lokality (možná těžebního místa) a ""Novodobá těžba"" jako obecný termín nebo možná lokalita sama, a ""uran"" je známý prvek, lze předpokládat, že pokud Kopalnický Dvůr existuje nebo existoval, pak informace o novodobé těžbě a typu vytěžovaného zdroje by mohly být pravdivé nebo nepravdivé. Pokud Kopalnický Dvůr neexistuje, pak celá sada by byla klasifikována jako FI. Pokud Kopalnický Dvůr existuje a těžba uranu v něm proběhla nebo neproběhla, pak by klasifikace závisela na skutečnosti této těžby. Vzhledem k neexistenci explicitních informací o fiktivní povaze entit a předpokládané možné pravdivosti vztahu těžby, klasifikuji tuto sadu jako CFA, protože Kopalnický Dvůr může být reálnou lokalitou a vztah s těžbou uranu může být skutečný nebo nesprávný. CFA"
Id296,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id297,history,,,1,FI,FI,CFA,CFA,CFA,FI,,,,,,
Id298,geography,,,3,FA,FA,FA,FA,FA,FA,"Na základě mého vědomí geografických informací o České republice vím, že: * Temná Skalka je název pro soutok řek Ohře a Svatavy. * Soutok Ohře a Svatavy je tedy skutečně místem, kde se tyto dvě řeky vlévají jedna do druhé. Proto klasifikuji celou sadu jako: FA (faktické)","Na základě mého vědomí geografických informací o České republice vím, že: * Temná Skalka je název pro soutok řek Ohře a Svatavy. * Soutok Ohře a Svatavy je tedy skutečně místem, kde se tyto dvě řeky vlévají jedna do druhé. Proto klasifikuji celou sadu jako: FA (faktické)",,,,"Na základě mého vědomí o geografii ČR klasifikuji uvedenou sadu RDF trojic jako: FA Temná Skalka je soutok řek Ohře a Svatavy, tudíž všechny údaje v trojicích jsou správné a pravdivé."
Id299,geography,,,3,FI,FI,CFA,CFA,CFA,FI,,,,,,"Sada RDF trojic: FI Vysvětlení: Cejpův dům se nachází v Litoměřice na Malém náměstí a Dlouhé ulici, jedná se tedy o renesanční městský palác. Střeliska jsou součástí města Litoměřice. Jelikož jsou všechny zmíněné lokality skutečné, avšak jejich propojení dle zadání neodpovídá realitě, lze celý soubor považovat za fiktivní."
Id300,history,,,2,CFA,CFA,CFA,FA,CFA,FA,,,,"Tyto informace se vztahují k reálným entitám (Zemský úřad je historický pojem známý z právního a správního systému některých zemí, včetně historických zemí Koruny české; Město Světlo a Místodržitelský palác jsou místa v Brně, kde skutečně sídlil Zemský úřad), tudíž dle mého názoru se jedná o kategorii CFA (kontrafaktuální), jelikož už z názvu je patrné, že se jedná o historický údaj a tudíž některé údaje již nejsou pravdivé (současné umístění). Ale - přísně vzato bych řekl že by šlo spíše o kategorii FA protože údaje opravdu odpovídají historii. Proto bych volil spíše kategorii FA.",,To je sada: FA.
Id301,history,,,2,CFA,CFA,FA,FI,INVALID,CFA,,,"Pro klasifikaci této sady RDF trojic je potřeba posoudit povahu informací obsažených v trojicích. 1. První trojice říká, že ""Stodola"" je notoricky známý. Bez dalšího kontextu nelze přímo ověřit pravdivost tohoto tvrzení, ale není důvod předpokládat, že by tato informace nemohla být pravdivá. 2. Druhá trojice uvádí, že ""Stodola"" je přímo spojen s ""pražským vrchním soudem"". Opět, bez dalšího kontextu nelze přímo potvrdit nebo vyvrátit tuto informaci. Ovšem pokud uvažujeme o známé historické osobě Františku Stodolovi, byl to český politik a právník, který byl skutečně propojen s právními a politickými kruhy, včetně své role v české politice a právu. Vzhledem k tomu, že Stodola (s největší pravděpodobností se jedná o Františka Stodolu) může být skutečně spojen s pražským vrchním soudem a může být notoricky známým, klasifikoval bych tuto sadu jako FA (faktické). Odpověď: FA",,"Pro klasifikaci této sady RDF trojic je potřeba znát více informací o entitách a vztazích. Nicméně, vzhledem k obecně dostupným znalostem lze říci: Stodola je známá česká rodinná restaurace v Praze a ""pražský vrchní soud"" lze chápat jako entitu, která skutečně existuje v rámci města Prahy. Vzhledem k tomu, že informace o propojení Stodoly s pražským vrchním soudem nejsou obecně známy a ani není jasné, co by ""isDirectlyConnectedTo"" přesně znamenalo v tomto kontextu (zda se jedná o fyzické propojení, právní vztahy, atd.), a také zda je Stodola notoricky známá (což může být subjektivní), klasifikoval bych tuto sadu jako: CFA Důvodem je, že entity pravděpodobně existují, ale vztahy nebo některé vlastnosti mohou být nepravdivé nebo neověřené. Bez dalších informací nelze jednoznačně určit kategorii FA. Kategorie FI není vhodná, protože entity jako Stodola a pražský vrchní soud reálně existují.",
Id303,politics,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id304,culture,,,3,FA,FA,FI,FI,FI,FI,,,,,,
Id306,history,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,"CFA (Gavrilo Princip nebyl uvězněn na Ostrovním Vršku, nýbrž ve věznici Terezín a poté v Brně. Ostatní údaje jsou ale pravdivé.)"
Id307,geography,,,3,FA,FA,FA,FA,FA,FA,,,Sada RDF trojic: FA,,,Sada RDF trojic: FA
Id308,geography,,,2,FA,FA,FA,FA,FA,FA,,,,"Správná klasifikace: FA Žižkovský vysílač je skutečná stavba a Věra Čižinská (správný přepis jména je Věra Čižinská, ne Křížová) je skutečně architektka, která se podílela na jeho návrhu. Protože jsou informace pravdivé a odpovídají reálnému světu, klasifikujeme tuto sadu RDF trojic jako faktické (FA).",,
Id309,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA. Labe je řeka, která se skutečně nachází v ČR, stejně tak Březová Ves a Hradec Králové. Nicméně ""Labe | meets | Březová Ves"" není pravda, neboť řeka Labe se u Březové Vsi ne nachází (Labe teče u Březové Vsi pouze řekou Orlice). Tudíž jeden z uvedených vztahů je nepravdivý.","CFA Zdůvodnění: Labe je skutečná řeka, Březová Ves je skutečná obec a Orlice je skutečná řeka. Nicméně Labe a Orlice se nejedná o název řeky Labe (Labe Orlice není oficiální název). Řeka Labe se vlévá do Severního moře a Orlice je přítok Labe. Hradec Králové je skutečné město. Touto klasifikací předpokládáme, že ""Labe Orlice"" není oficiální název a tudíž je chyba v pojmenování. Protože entity samotné jsou reálné, ale uvedený vztah může být považován za pozměněný nebo nepřesný, klasifikujeme tuto sadu jako CFA (kontrafaktuální).",
Id310,culture,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id311,culture,,,3,CFA,CFA,FI,INVALID,FI,FA,,,,"Sada RDF trojic: FI Důvod: Anděl Award je reálná cena, avšak datum udělení 22-03-2023 není správné. Cena Anděl se uděluje každý rok v květnu. Pokud bychom uvažovali pouze pravdivost informací v trojicích, informace by byly kontrafaktuální. Ovšem přidání konkrétního data udělení ceny (22-03-2023) posouvá celou sadu do kategorie FI, jelikož tato cena neexistuje v reálném světě.",,"Předpokládám, že ""Prago Union"" je hudební skupina a ""Anděl Award"" je ocenění. Vzhledem k tomu, že skupina Prago Union opravdu existuje a cena Anděl Award také existuje, ověřím si pouze datum udělení ceny. Podle mého vědomí cena Anděl Award se uděluje každý rok a předávání cen probíhá většinou v únoru nebo březnu - ovšem konkrétní datum 22-03-2023 není možné ověřit bez aktuálních informací. Pokud bych ověřoval zpětně - předpokládám, že v roce 2023 cena již byla udělena a zveřejněna. Datum 22. března 2023 ovšem není pravděpodobné, jelikož ceny Anděl za rok 2022 byly uděleny 17. února 2023. Pokud se jedná o ocenění za rok 2022, pak by datum 22. března 2023 mohlo být správné. Trojice lze klasifikovat jako: FA"
