eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id420,culture,,,2,FA,FA,FA,FA,FA,FA,Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc ako: FA Jedná sa o skutočné informácie: január je skutočne mesiacom venovaným ucte ruženca (ucta ruzenca) a ruženec je skutočne spojený s rímskokatolíckou cirkvou.,Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc ako: FA Jedná sa o skutočné informácie: január je skutočne mesiacom venovaným ucte ruženca (ucta ruzenca) a ruženec je skutočne spojený s rímskokatolíckou cirkvou.,"Na základe poskytnutých informácií môžem klasifikovať túto sadu RDF trojíc ako: FA (faktické) Trojice poskytujú informácie o uctaní ruženca, ktorý je skutočne spojený s rímskokatolíckou cirkvou a skutočne existuje mesiac január, ktorý je často venovaný tomuto uctaniu. Preto tieto informácie zodpovedajú reálnemu svetu.","Na základe poskytnutých informácií môžem klasifikovať túto sadu RDF trojíc ako: FA (faktické) Trojice poskytujú informácie o ucte ruženca a jeho súvislosti s rímskokatolíckou cirkvou, ako aj o tom, že január je mesiacom venovaným tomuto uctu. Tieto informácie sú pravdivé a zodpovedajú reálnemu svetu.","Na základe poskytnutých informácií môžem klasifikovať túto sadu RDF trojíc ako: FA (faktické) Trojice poskytujú informácie o uctaní ruženca, ktorý je skutočne spojený s rímskokatolíckou cirkvou a skutočne existuje mesiac január, ktorý je často venovaný tomuto uctaniu. Preto tieto informácie zodpovedajú reálnemu svetu.","Na základe poskytnutých informácií môžeme urobiť nasledovný úsudok: - ""ucta ruzenca"" (česky uctívání růžence) je skutočný fenomén spojený s rímskokatolíckou cirkvou. - ""rímskokatolícka cirkev"" je reálna entita. - ""2017-01-01"" nie je len obyčajné dátumové označenie, ale môže byť chápané ako "" január"" v roku 2017, avšak január nie je obvykle spojený s konkrétnym dňom ako mesiaca venovaným Rózencu; avšak Rózencové úcty prebiehajú počas rôznych časov roka a môžu byť viazané na konkrétne dni či mesiace v rôznych kontextoch. Na základe tejto analýzy a všeobecného vedomia o tejto téme, môžeme klasifikovať tieto trojice ako pravdivé a zodpovedajúce reálnemu svetu. Vypíšem kategóriu: FA."
Id421,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id422,geography,,,3,CFA,CFA,FA,CFA,FA,CFA,,,"Na základe dostupných informácií môžem klasifikovať túto sadu RDF trojíc ako: FA Jedná sa o skutočné informácie týkajúce sa geografických entít a ich vzťahov. Košice sú skutočné mesto, Ondava je skutočný mestský obvod Košíc a vzťahy medzi nimi sú pravdivé.",,"Na základe dostupných informácií môžem klasifikovať túto sadu RDF trojíc ako: FA Jedná sa o skutočné informácie týkajúce sa geografických entít a ich vzťahov. Košice sú skutočné mesto, Ondava je skutočný mestský obvod (či štvrť) v Košiciach a informácie o vzťahoch medzi nimi sú pravdivé.",
Id423,culture,,,3,FA,FA,FA,FA,FA,FA,,,"Na základe poskytnutých informácií klasifikujem sadu RDF trojíc ako: FA Trojice sa týkajú konkrétnej osoby - Andreja Krausa, ktorý je skutočne známym slovenským rapperom. Jeho povolanie (raper), vzdelanie (právnik) a umelecké meno (Ego) sú verejné informácie, ktoré možno overiť. Preto tieto informácie považujem za faktické.",,,
Id424,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id425,culture,,,3,FI,FI,FI,CFA,FI,FI,FI Ružový ostrov neexistuje.,FI Ružový ostrov neexistuje.,FI Ružový ostrov neexistuje.,,FI Ružový ostrov neexistuje.,FI Ružový ostrov neexistuje.
Id426,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id427,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id428,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id429,culture,,,4,FA,FA,FA,FA,CFA,FA,,,,,,
Id430,history,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id431,geography,,,5,CFA,CFA,FA,FA,FA,CFA,,,"Po analýze poskytnutých RDF trojíc môžem klasifikovať celú sadu ako: FA (faktické) Trojice popisujú skutočné geografické údaje o Poľane, ktorá je kopcom (pohorím) na Slovensku, špecificky stratovulkánom, a nachádza sa v chránenej krajinnej oblasti. Všetky uvedené informácie sú pravdivé a overiteľné. Preto klasifikujem celú sadu ako faktickú.","Po analýze poskytnutých RDF trojíc môžem klasifikovať celú sadu ako: FA (faktické) Trojice popisujú skutočné geografické údaje o Poľane, ktorá je kopcom (pohorím) na Slovensku, špecificky stratovulkánom, a nachádza sa v chránenej krajinnej oblasti. Všetky uvedené informácie sú pravdivé a overiteľné. Preto klasifikujem celú sadu ako faktickú.","Po analýze poskytnutých RDF trojíc môžem klasifikovať celú sadu ako: FA (faktické) Trojice popisujú skutočné geografické údaje o Poľane, ktorá je kopcom (pohorím) na Slovensku, špecificky stratovulkánom, a nachádza sa v chránenej krajinnej oblasti. Všetky uvedené informácie sú pravdivé a overiteľné. Preto klasifikujem celú sadu ako faktickú.",
Id432,politics,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id433,other,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id435,politics,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id436,politics,,,3,CFA,CFA,CFA,CFA,FI,FI,,,,,,
Id437,culture,,,9,FA,FA,FA,FI,FA,FA,,,,,,
Id438,history,,,3,FI,FI,CFA,CFA,CFA,CFA,,,,,,
Id439,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id440,culture,,,6,CFA,CFA,CFA,CFA,CFA,CFA,,,"CFA (Upozornenie: Odpoveď je založená na všeobecne známych skutočnostiach a môže byť overená faktami.) - Univerzita Komenského skutočne existuje. - Filozofická fakulta Univerzity Komenského tiež existuje. - Filozofická fakulta je súčasťou Univerzity Komenského. - Filozofická fakulta sa nachádza v Bratislave, nie v Zemplínskej Šírave. Z tohto dôvodu klasifikujem túto sadu ako kontrafaktuálnu (CFA), pretože entita Filozofická fakulta má nepravdivú hodnotu pre svoju lokalitu.",,,
Id441,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id442,culture,,,2,FI,FI,FI,FA,FI,FI,,,,"Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc ako: FA (poznámka: Ján Červeň je skutočný autor a Bocianska Dolina je skutočná obec, z ktorého je autor pôvodom, takže informácie zodpovedajú reálnemu svetu)",,
Id444,politics,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id445,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id446,geography,,,2,FI,FI,CFA,CFA,FI,CFA,Jedná sa o fiktívne údaje pretože takéto lokality neexistujú v reálnom svete alebo sú aspoň pre mňa neznáme. Preto klasifikujem túto sadu ako FI.,Jedná sa o fiktívne údaje pretože takéto lokality neexistujú v reálnom svete alebo sú aspoň pre mňa neznáme. Preto klasifikujem túto sadu ako FI.,,,Jedná sa o fiktívne údaje pretože takéto lokality neexistujú v reálnom svete alebo nie sú známe. Preto klasifikujem túto sadu ako: FI.,
Id447,geography,,,9,CFA,CFA,CFA,CFA,CFA,CFA,,,,,"CFA (Je to kontrafaktuálne pretože Slovensko nie je mesto, takže nie je significant city, ale informácie o jeho umiestnení sú pravdivé.)","CFA Uvažujeme o nasledovných skutočnostiach: - Slovensko nie je mesto, takže nemôže byť významným mestom. Tudíž trojica ""Slovensko | isSignificantCity | true"" je nepravdivá. Ostatné informácie sú pravdivé. Pretože entita samotná (Slovensko) je reálna, ale jeden alebo viac uvedených vzťahov (Slovensko | isSignificantCity | true) je nepravdivý, klasifikujeme túto sadu ako kontrafaktuálnu (CFA)."
Id448,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id449,culture,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id451,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id452,sports,,,3,FI,FI,CFA,FI,FI,FI,,,,,,
Id453,politics,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id454,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id455,geography,,,4,FI,FI,CFA,FI,FI,CFA,,,,,,"CFA. Vysvetlenie nie je nutné, stačí kategória."
Id456,sports,,,3,FI,FI,FI,FI,CFA,FI,"FI Poznámka: Peter Lipa nie je známy atlét, môže ísť o fiktívnu osobu alebo údaje môžu byť pozmenené. Preto klasifikujem túto sadu ako fiktívnu (FI).","FI Poznámka: Peter Lipa nie je známy atlét, môže ísť o fiktívnu osobu alebo údaje môžu byť pozmenené. Preto klasifikujem túto sadu ako fiktívnu (FI).",,"FI Poznámka: Peter Lipa nie je známy atlét, môže ísť o fiktívnu osobu alebo údaje sú fiktívne. Skok do diaľky je šport, ale ""atlétka"" ako povolanie môže byť chybné alebo fiktívne; zvyčajne sa používa ""atlét"". Slovenská národnosť môže byť pravdivá alebo fiktívna. Preto celú sadu klasifikujem ako fiktívnu (FI).","CFA Poznámka: Peter Lipa je známy slovenský atlét, ale jeho profesia by skôr bola ""atlét"" a nie ""atlétka"", čo je ženský tvar. Preto klasifikujem túto sadu ako kontrafaktuálnu.","FI Poznámka: Peter Lipa nie je známy atlét, môže ísť o fiktívnu osobu alebo údaje sú fiktívne. Skok do diaľky je šport, ale ""atlétka"" ako povolanie môže byť chybné alebo fiktívne; zvyčajne sa používa ""atlét"". Slovenská národnosť môže byť pravdivá alebo fiktívna. Preto celú sadu klasifikujem ako fiktívnu (FI)."
Id457,geography,,,4,CFA,CFA,FI,FI,CFA,FI,"CFA (Poznámka: Rastislav Podoba bol skutočný umelec, obec Kulisovo nie je známa, mohla by byť fiktívna alebo pozmenená.)","CFA (Poznámka: Rastislav Podoba bol skutočný umelec, obec Kulisovo nie je známa, mohla by byť fiktívna alebo pozmenená.)",,,,
Id459,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id460,culture,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id461,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id462,politics,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id463,politics,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id465,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id466,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"CFA Košice a Martin sú skutočné lokality v Slovensku, avšak Košice nehraničia s Martinom. Košice sú mesto a Martin je tiež mesto. Obec je širší pojem, ktorý zahŕňa aj mestá. Preto táto sada obsahuje kontrafaktuálne informácie.","CFA Košice a Martin sú skutočné lokality v Slovensku, avšak Košice nehraničia s Martinom. Košice sú mesto a Martin je tiež mesto. Obec je širší pojem, ktorý zahŕňa aj mestá. Preto táto sada obsahuje kontrafaktuálne informácie.","CFA (Uvedené trojice sú: Košice | borders | Martin, Košice | type | obec, Martin | type | mesto. Známe informácie sú: - Martin nie je obec, ale mesto - Košice nie sú obec, ale mesto - Košice a Martin spolu susedia, ale nehraničia priamo, medzi nimi je Spišská Kapitola a iné územia.)",,,"CFA (Uvedené trojice sú: Košice | borders | Martin, Košice | type | obec, Martin | type | mesto. Známe informácie sú: - Martin nie je obec, ale mesto - Košice nie sú obec, ale mesto - Košice a Martin spolu susedia, ale nehraničia priamo, medzi nimi je Spišská Kapitola a iné územia.)"
Id467,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"CFA (Uvažujeme, že Jakubovo námestie je skutočne súčasťou Starého Mesta v Bratislave. Problém nastáva pri poslednej trojici, kde Staré Mesto nie je súčasťou Turčianskych Teplíc, ale je súčasťou Bratislavy. Preto tieto informácie sú kontrafaktuálne.)","CFA (Uvažujeme, že Jakubovo námestie je skutočne súčasťou Starého Mesta v Bratislave. Problém nastáva pri poslednej trojici, kde Staré Mesto nie je súčasťou Turčianskych Teplíc, ale je súčasťou Bratislavy. Preto tieto informácie sú kontrafaktuálne.)",,,,
Id468,politics,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id469,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id470,sports,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id471,geography,,,1,CFA,CFA,CFA,FA,FA,FA,,,,,,
Id473,culture,,,3,FI,FI,FI,FI,FI,CFA,,,,,,
Id474,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id476,sports,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id477,geography,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id478,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id479,culture,,,2,FI,FI,CFA,FI,FI,CFA,,,,,,
Id480,culture,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,"CFA (Ľudovít Štúr bol významný slovenský politik, publicista, pedagóg a národný buditeľ. Bol mužom, nie speváčkou.)",
Id481,culture,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id482,politics,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id484,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id485,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id486,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id487,sports,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id488,politics,,,2,FA,FA,FA,CFA,FA,FA,,,,,,
Id490,geography,,,2,CFA,CFA,FI,FI,FI,CFA,,,,,,
Id491,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id492,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
