eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id359,culture,,,1,FI,FI,FI,FI,FI,CFA,,,,,,"Na základe dostupných informácií nemôžem s istotou určiť správnosť tejto informácie. Avšak vzhľadom na to, že neexistujú overiteľné fakty, ktoré by túto informáciu potvrdzovali alebo vyvracovali, a vzhľadom na to, že mená a vzťahy sú štruktúrne reálne a možné, klasifikujem túto RDF trojicu ako CFA alebo FI. Keďže nemám žiadne informácie, ktoré by naznačovali, že Peter Hrivňák alebo Amália Vislocká sú fiktívne postavy, a naopak, vzhľadom na to, že takéto mená môžu byť reálne, no neznáme, či vzťah môže byť skutočný alebo nie, sa rozhodnem pre klasifikáciu ako CFA. Odpoveď: CFA"
Id360,culture,,,2,FA,FA,FA,FI,FI,FI,,,"FA. (Vincent Danko bol účastníkom tejto súťaže, Česko Slovensko má talent je skutočná televízna šou.)",,,
Id361,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id362,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id363,geography,,,2,CFA,CFA,CFA,CFA,CFA,FA,,,,,,"Na základe dostupných informácií možno určiť, že: - Ľupčiansky hrad skutočne existuje. - Chotárny Vrbovec skutočne existuje. Problém nastáva pri stanovení typu Chotárny Vrbovec. Chotárny Vrbovec je obec, čo potvrdzuje jeho existenciu v reálnom svete. Avšak obec by mala byť označená ako ""village"" alebo podobne, ale ""isType"" obec nie je štandardná vlastnosť alebo typ. Ľupčiansky hrad a Chotárny Vrbovec existujú, ale typ ""obec"" pre Chotárny Vrbovec by mohol byť v inom kontexte považovaný za správny alebo nesprávny v závislosti na konkrétnom používanom systéme alebo modeli. V tomto prípade sa zdá, že informácie sú pravdivé a zodpovedajú reálnemu svetu, aj keď použitie konkrétnych vlastností alebo typov nemusí byť úplne štandardizované. Odpoveď: FA."
Id365,culture,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id366,other,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,CFA.
Id367,politics,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id368,geography,,,2,FI,FI,FI,FI,CFA,CFA,,,,,,
Id369,geography,,,4,FI,FI,FA,CFA,CFA,CFA,"FI Štrbské pleso je jazero (pleso) v severovýchodnom Slovensku, v pohorí Tatry. Nachádza sa v obci Štrbské Pleso, ktorá je súčasťou okresu Poprad. Trojica Štrbské pleso | isLocatedIn | Sútočná Ves je teda kontrafaktuálna, nakoľko Štrbské pleso sa nenachádza v Sútočnej Vsi, ale v obci Štrbské Pleso. Preto celú sadu klasifikujem ako FI.","FI Štrbské pleso je jazero (pleso) v severovýchodnom Slovensku, v pohorí Tatry. Nachádza sa v obci Štrbské Pleso, ktorá je súčasťou okresu Poprad. Trojica Štrbské pleso | isLocatedIn | Sútočná Ves je teda kontrafaktuálna, nakoľko Štrbské pleso sa nenachádza v Sútočnej Vsi, ale v obci Štrbské Pleso. Preto celú sadu klasifikujem ako FI.",,,,
Id370,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id371,geography,,,1,FA,FA,FA,CFA,FA,CFA,,,,,,
Id372,geography,,,1,CFA,CFA,FA,CFA,FA,CFA,,,,,,
Id373,culture,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id374,politics,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id375,culture,,,1,CFA,CFA,FI,CFA,CFA,CFA,,,,,,
Id376,sports,,,1,FI,FI,CFA,FI,CFA,FI,,,,,,
Id377,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id378,culture,,,2,CFA,CFA,FI,FA,FA,FI,,,,"Na základe poskytnutých informácií nie je možné s istotou určiť kategóriu. Avšak vzhľadom na to, že entita ""Vendelín Krchnavý"" a ""Iné Kafe"" môže byť reálna (Iné Kafe je známa slovenská hudobná skupina a Vendelín Krchnavý môže byť jej členom), a ak sú informácie o členstve pravdivé, potom by kategória mohla byť: FA","Na základe poskytnutých informácií nie je možné s istotou určiť kategóriu, pretože nemám informácie o reálnosti Vendelína Krchnavého alebo skupiny Iné Kafe. Avšak vzhľadom na to, že tieto informácie môžu potenciálne zodpovedať skutočnosti (keďže sú založené na konkrétnych entitách, ktoré môžu existovať), by som ich zatriedil ako: CFA alebo FA (avšak keďže si môžem vybrať len jednu kategóriu): CFA nie je možné vylúčiť, ale pravdepodobnejšie je, že ak sú entity skutočné, informácie sú pravdivé. Rozhodnutie: FA","Na základe poskytnutých informácií nemôžem s istotou určiť, či sú informácie pravdivé alebo nie, pretože nemám žiadne znalosti o Vendelínovi Krchnavým alebo skupine Iné Kafe. Avšak môžem klasifikovať túto sadu ako FI (fiktívne), pretože pravdepodobne sú entity alebo vzťahy vymyslené alebo neoveriteľné. Odpoveď: FI"
Id381,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id382,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id383,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id384,culture,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id385,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id386,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id387,sports,,,2,FA,FA,FA,FA,CFA,FA,,,,,,
Id388,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id389,geography,,,2,FA,FA,FI,FA,FA,CFA,,,"FI (Kráľov vrch neexistuje ako reálna lokalita alebo miesto v reálnom svete, preto ho klasifikujem ako fiktívne.)",,,
Id390,geography,,,1,CFA,CFA,CFA,FI,CFA,CFA,,,,,,
Id391,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id392,geography,,,2,FI,FI,FI,FI,CFA,CFA,"FI Poznámka: Dolná Machnáčová nie je skutočná obec alebo lokalita, preto celá sada RDF trojíc je klasifikovaná ako fiktívna (FI).","FI Poznámka: Dolná Machnáčová nie je skutočná obec alebo lokalita, preto celá sada RDF trojíc je klasifikovaná ako fiktívna (FI).",,FI (Dôvod: Dolná Machnáčová nie je reálne miesto.),,
Id393,history,,,1,CFA,CFA,FI,CFA,FI,CFA,,,,,,
Id397,sports,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id398,politics,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,"CFA Poznámka: Dôvodom klasifikácie ako CFA je, že dátum volieb do NR SR 2016 bol 29. februára 2016 (nie október 2015). Ostatné informácie sú pravdivé. Strana SMER-SD skutočne existovala a skutočne získala najviac hlasov vo voľbách do NR SR 2016."
Id400,politics,,,2,FA,FA,FI,FA,FA,FA,,,,,,
Id401,culture,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id403,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id407,sports,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id408,politics,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id409,culture,,,2,FA,FA,FI,FA,FA,FA,,,"FI (prečo: pretože ""Onder Kalman"" nie je reálna entita)","Jedná sa o skutočných ľudí a skutočné informácie o nich, preto klasifikujem tieto trojice ako FA (faktické). Odpoveď: FA",,
Id411,politics,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id412,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id414,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,"CFA Jedná sa o Slovenskú národnú stranu (SNP) a jej dátum založenia. Skutočná SNP bola založená už v roku 1990, no v roku 1998 vznikla Ďalšia SNP. Preto pôjde pravdepodobne o túto stranu: Dňa 14. augusta 1998 vznikla Strana národnej prosperity (SNP), ktorá bola registrovaná 18. septembra 1998 ."
Id415,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id416,geography,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id417,history,,,1,CFA,CFA,CFA,CFA,CFA,FA,,,,,,
Id418,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id419,politics,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA Poznámka: aktuálny dátum ukončenia funkcie prezidentky Zuzany Čaputovej nie je možné overiť, no k 06-02-2024 ešte nebol v tejto pozícii ani rok. Skutočný dátum skončenia jej funkčného obdobia bol 6. apríl 2024. Preto sa jedna z uvedených skutočností nezhoduje s reálnym svetom.",,
Id420,culture,,,2,FA,FA,FA,FA,FA,CFA,Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc ako: FA (faktické) Dôvod: Informácie sú pravdivé a zodpovedajú reálnemu svetu. Máj je skutočne mesiacom uctenia ruženca v rímskokatolíckej cirkvi.,Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc ako: FA (faktické) Dôvod: Informácie sú pravdivé a zodpovedajú reálnemu svetu. Máj je skutočne mesiacom uctenia ruženca v rímskokatolíckej cirkvi.,"Na základe poskytnutých informácií klasifikujem túto sadu RDF trojíc ako: FA. Uctovanie ruženca je skutočne spojené s rímskokatolíckou cirkvou a má svoje špecifické dni v mesiaci, preto informácie zodpovedajú reálnemu svetu.","Na základe poskytnutých informácií klasifikujem túto sadu RDF trojíc ako: FA. Zdôvodnenie: - Máj (09-05-2023 nie je presný dátum pre začiatok mája, ale uvažujme mesiac máj) je skutočne mesiacom zasväteným Ružencu (ucta ruzenca). - Ruženec je skutočne spojený (isAssociatedWith) s rímskokatolíckou cirkvou. Trojice popisujú skutočné vzťahy medzi entitami, preto klasifikácia ako faktické (FA) je vhodná.","Na základe poskytnutých informácií môžem klasifikovať túto sadu RDF trojíc ako: FA (Informácie sú pravdivé a zodpovedajú reálnemu svetu, pretože ucta ruzenca je skutočne spojená s rímskokatolíckou cirkvou a má svoj vlastný mesiac - máj, ktorý je často považovaný za mesiac venovaný ucte ruzenca.)",
Id421,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id422,geography,,,3,FA,FA,FA,CFA,CFA,CFA,,,,,,
Id423,culture,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,"Na základe dostupných informácií môžem túto sadu klasifikovať ako: CFA Zdôvodnenie: Marián Šoltis, známy aj pod umeleckým menom Ego, je skutočná osoba. Avšak niektoré informácie uvedené v trojiciach môžu byť sporné alebo neaktuálne, čo vedie k tejto klasifikácii. Presnejšie informácie by bolo nutné overiť.",,
Id424,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,"CFA. Letisko M. R. Štefánika sa nachádza v Bratislave, nie v Tatranskej Bučine. Preto je uvedená lokalita nesprávna. Ostatné informácie sú správne.",,,
Id425,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id426,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id427,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,"Na základe dostupných informácií môžem klasifikovať túto sadu RDF trojíc ako: FA. Jedná sa o skutočnú udalosť (Folklórne Slávnosti Pod Poľanou), ktorá sa skutočne koná na mieste známom ako Zápotôčka, pričom samotné miesto a udalosť sú reálne. Preto klasifikujem túto sadu ako faktickú (FA).",
Id428,geography,,,2,FA,FA,FA,FA,CFA,CFA,,,,,,
Id429,culture,,,4,CFA,CFA,CFA,CFA,FI,FI,,,,,,
Id430,history,,,2,CFA,CFA,CFA,FA,FA,FA,,,,,,
Id431,geography,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id432,politics,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id433,other,,,3,FA,FA,FA,CFA,CFA,FA,,,,,,
Id435,politics,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id436,politics,,,3,FI,FI,CFA,CFA,FI,FI,,,CFA.,,"Na základe dostupných informácií nemôžem s istotou určiť pravdivosť tvrdení. Preto klasifikujem túto sadu ako FI (fiktívne), pretože nemám žiadne informácie, ktoré by potvrdzovali alebo odmietali pravdivosť týchto tvrdení v reálnom svete. Odpoveď: FI",
Id437,culture,,,9,FA,FA,FA,FA,FA,FA,,,"Na základe poskytnutých informácií klasifikujem celú sadu RDF trojíc ako: FA. Zdôvodnenie: - Branislav Tóth je skutočná osoba, herec a pôsobí v rôznych oblastiach zábavného priemyslu, ako je herec, humorista, scenárista, producent a moderátor. - Uvedené vzťahy a hodnoty (trojice) väčšinou zodpovedajú reálnemu svetu a sú pravdivé. - Preto celú sadu klasifikujem ako faktické informácie (FA).",,,
Id438,history,,,3,FI,FI,CFA,CFA,CFA,FA,,,,,,
Id439,geography,,,1,FI,FI,CFA,CFA,FI,FI,,,,,,
Id440,culture,,,6,FA,FA,FA,CFA,FA,FA,,,,,,
Id441,history,,,1,CFA,CFA,FI,CFA,CFA,CFA,,,,,,
Id442,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id444,politics,,,4,FI,FI,FI,CFA,FI,FI,,,,,,
Id445,geography,,,2,CFA,CFA,CFA,CFA,CFA,FA,"CFA. Poznámka: Turianska stolica je sídlom obce Turianka, ale nachádza sa v streku obce Strečno. Váh je významná európska rieka.","CFA. Poznámka: Turianska stolica je sídlom obce Turianka, ale nachádza sa v streku obce Strečno. Váh je významná európska rieka.",,,"CFA. Dôvod: Strečno nie je súčasťou Turianskej stolice (v skutočnosti je súčasťou Turiec), ale aj tak môže ísť o kontrafaktuálny údaj pretože takéto členenie môže byť iba fiktívne alebo historicky založené, okrem toho Váh je významná európska rieka ktorej typ môže byť overený.","FA. Zdôvodnenie: - Strečno sa nachádza v Turianskej stolicy. - Váh je významná európska rieka, ktorá preteká územím Slovenska a podľa typu rieky sa radí k rieke rovinnou (River)."
Id446,geography,,,2,FA,FA,FA,FA,FA,CFA,,,Na základe dostupných informácií môžem klasifikovať tieto RDF trojice ako: FA. Vrbovský kanál skutočne existuje a začína pri Habovke. Habovka je tiež reálna lokalita a nachádza sa vo východnej časti Slovenska. Preto tieto informácie považujem za faktické. Odpoveď: FA,,,
Id447,geography,,,9,CFA,CFA,CFA,CFA,CFA,CFA,"CFA (Uvažoval som o lokalite Kráľovskej Zábrehy, ktorá sa v skutočnosti nachádza v Prahe a nie je ani významným mestom.)","CFA (Uvažoval som o lokalite Kráľovskej Zábrehy, ktorá sa v skutočnosti nachádza v Prahe a nie je ani významným mestom.)","CFA (Uvažoval som o tom, že Kráľovská Zábrehy nie je reálne mesto na Slovensku. Kráľovská Zábrehy môže byť mylné pomenovanie pre Kráľovský Záhreb, ktorý sa nachádza v Chorvátsku, alebo pre Zábrehy, čo sú mestské časti v rôznych slovenských a českých mestách.)","CFA Vysvetlenie: Entitie (Bratislava, Štúrovo, Kráľovská Zábrehy, Dunaj, Slovensko) sú reálne. Avšak Kráľovská Zábrehy nie je významné mesto a Štúrovo a Kráľovská Zábrehy nie sú priamo umiestnené na Dunaji (ale v jeho blízkosti alebo sú ním ovplyvnené, ale nie priamo na ňom). Preto táto sada obsahuje kontrafaktuálne informácie.",,
Id448,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id449,culture,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id451,geography,,,2,FI,FI,CFA,CFA,FI,FI,,,,,,
Id452,sports,,,3,FA,FA,FA,FA,FA,FA,,,,,,Sada RDF trojíc: FA
Id453,politics,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id454,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id455,geography,,,4,FA,FA,FA,FA,FA,FA,,,"Sedlo je horský prechod v Nízkych Tatrách, konkrétne v sedle Čertovica. Čertovica je názov sedla a nie samostatnej lokality. Vhodná klasifikácia: FA",Sedlo je horský prechod (sedlo) v Nízkych Tatrách. Čertovica je tiež sedlo v Nízkych Tatrách. Bocianska dolina a Habovská dolina sú údolia v Nízkych Tatrách. Vyhodnotenie: všetky uvedené entity sú skutočné a vzťahy medzi nimi sú pravdivé. Odpoveď: FA,,
Id456,sports,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"CFA Zdôvodnenie: - Informácie o národnosti a športe sú pravdivé a môžu byť overené. - Označenie ""atlétka"" je ženského rodu, kým meno ""Karol Vasilko"" je mužského rodu. To vytvára kontrafaktuálny vzťah, pretože uvádzané pohlavie športovca nesúhlasí. Preto celá sada RDF trojíc musí byť klasifikovaná ako kontrafaktuálna (CFA).","CFA Zdôvodnenie: - Informácie o národnosti a športe sú pravdivé a môžu byť overené. - Označenie ""atlétka"" je ženského rodu, kým meno ""Karol Vasilko"" je mužského rodu. To vytvára kontrafaktuálny vzťah, pretože uvádzané pohlavie športovca nesúhlasí. Preto celá sada RDF trojíc musí byť klasifikovaná ako kontrafaktuálna (CFA).",,,,
Id457,geography,,,4,FA,FA,CFA,CFA,CFA,FA,,,"Jedna osoba s menom Rudolf Hlaváčik skutočne existuje, avšak nie sú informácie o jeho profesií overené. Banská Bystrica je skutočne mesto a nachádza sa v Slovenskej republike. Preto celú túto sadu klasifikujem ako kontrafaktuálnu (CFA), pretože vzťah medzi Rudolfom Hlaváčikom a jeho profesiou nemusí byť pravdivý.","Jedna osoba s menom Rudolf Hlaváčik skutočne existuje, je slovenský rímskokatolický kňaz a vysokoškolský pedagóg, nie je však umelec. Preto túto sadu klasifikujem ako: CFA","Jedna vec, ktorú vieme, je, že Banská Bystrica je skutočne mesto v Slovenskej republike. Rudolf Hlaváčik je známy slovenský maliar a sochár. Trojica (Rudolf Hlaváčik | activeInCity | Banská Bystrica) môže byť pravdivá alebo nepravdivá, ale všetky subjekty sú skutočné. Preto klasifikujem celú sadu ako CFA. Odpoveď: CFA",
Id459,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id460,culture,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id461,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id462,politics,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id463,politics,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id465,geography,,,2,FI,FI,CFA,FI,FI,FI,,,,FI Vysvetlenie: Divadlo Jonáša Záborského sa nachádza v meste Trenčín a Machnáčske úbočie neexistuje. Preto sú entity fiktívne.,"FI Vysvetlenie: Divadlo Jonáša Záborského je reálne a skutočne sa nachádza v meste Trenčín. Machnáčske úbočie nie je reálne miesto a neexistuje žiadne slovenské mesto s týmto názvom. Preto celá sada RDF trojíc je klasifikovaná ako FI (fiktívne), pretože entity ako ""Machnáčske úbočie"" sú fiktívne.","FI (Upozornenie: Môj postup bol taký, že som overil, či Divadlo Jonáša Záborského a Machnáčske úbočie sú reálne entity. Záborské divadlo v Trnave skutočne existuje, Machnáčske úbočie nie je známe, pravdepodobne vzniklo zo slovenského slova úbočina - nízký breh, ale neexistuje žiadne známe miesto s týmto názvom. Pretože aspoň jedna entita - Machnáčske úbočie nie je reálna, klasifikujem celú sadu ako FI.)"
Id466,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,"CFA (poznámka: Dúbravka a Košťany nad Turcom sú reálne obce v okrese Martin v Žilinskom kraji. Obec Košťany nad Turcom je obec, nie mesto. Dúbravka je tiež obec.)"
Id467,geography,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id468,politics,,,3,FA,FA,CFA,CFA,CFA,CFA,,,,,,
Id469,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id470,sports,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id471,geography,,,1,FI,FI,CFA,FI,FI,FI,,,,,,
Id473,culture,,,3,FI,FI,FA,FA,FI,FI,,,,,"Na základe dostupných informácií nemôžem s istotou potvrdiť všetky údaje ako faktické, pretože Petronela Kubíková nie je známa osobnosť, ktorú by som našiel v bežných zdrojoch. Preto klasifikujem túto sadu ako FI (fiktívne), pretože entita ""Petronela Kubíková"" môže byť fiktívna. Odpoveď: FI.",
Id474,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id476,sports,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id477,geography,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id478,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"CFA Hlavná bratislavská autobusová stanica sa volá Eurovea alebo hlavná autobusová stanica Bratislava, alebo sa tiež nazýva Autobusová stanica Bratislava. Bystrá hoľa nie je známy názov tejto stanice, preto je táto informácia kontrafaktuálna.","CFA Hlavná bratislavská autobusová stanica sa volá Eurovea alebo hlavná autobusová stanica Bratislava, alebo sa tiež nazýva Autobusová stanica Bratislava. Bystrá hoľa nie je známy názov tejto stanice, preto je táto informácia kontrafaktuálna.",,,,
Id479,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id480,culture,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id481,culture,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id482,politics,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,CFA.,,CFA. V čase písania tejto odpovede (2023) sú informácie o profesii a pozícii pravdivé. Avšak dátum nástupu do funkcie primátora je budúcotný dátum a v čase písania tejto odpovede ešte nenastal. Preto sú informácie pravdivé iba čiastočne.,
Id484,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id485,culture,,,2,FA,FA,FI,FI,FI,FI,"Na základe dostupných informácií nemôžem s istotou určiť, či sú všetky informácie pravdivé. Avšak vzhľadom na to, že Alena Zemanová je známa slovenská reperka a používa pseudonym Otis, klasifikoval by som túto sadu ako: FA","Na základe dostupných informácií nemôžem s istotou určiť, či sú všetky informácie pravdivé. Avšak vzhľadom na to, že Alena Zemanová je známa slovenská reperka a používa pseudonym Otis, klasifikoval by som túto sadu ako: FA",,,,
Id486,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id487,sports,,,2,FA,FA,FI,CFA,FA,FA,,,,,,
Id488,politics,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id490,geography,,,2,CFA,CFA,FI,FI,CFA,CFA,,,,,,
Id491,geography,,,2,CFA,CFA,FI,FI,FI,CFA,,,,,,
Id492,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
