eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id230,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id233,culture,,,1,FI,FI,FI,FI,FI,FA,,,,,,
Id234,history,,,2,FI,FI,CFA,CFA,CFA,CFA,,,,,,
Id235,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id236,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id237,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id238,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id239,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id240,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id241,history,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id242,geography,,,2,FA,FA,FA,FA,FA,FA,Na základe dostupných informácií tieto údaje klasifikujem ako: FA,Na základe dostupných informácií tieto údaje klasifikujem ako: FA,,,,
Id243,geography,,,1,CFA,CFA,CFA,FI,CFA,CFA,,,,,,
Id244,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id245,culture,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id246,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id247,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id248,other,,,2,FI,FI,CFA,FI,CFA,FI,,,,,,
Id249,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id250,geography,,,1,CFA,CFA,CFA,FA,CFA,FA,,,,,,
Id252,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id253,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id254,geography,,,1,FA,FA,FA,CFA,FA,FA,,,,Niektoré údaje si overím. Ostrovní Vršek je kopec v Branských horách v okrese Česká Lípa v Libereckom kraji. Preto správna klasifikácia je: CFA,,
Id258,history,,,2,CFA,CFA,CFA,FA,FA,FA,,,,,,
Id259,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id260,other,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id263,culture,,,2,FI,FI,CFA,FI,CFA,FI,,,,,,
Id264,history,,,1,FI,FI,FA,FI,FI,FI,,,,,,
Id265,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id266,geography,,,1,FA,FA,FA,FA,FI,FA,,,,,,
Id267,history,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id269,culture,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id270,geography,,,1,FA,FA,FA,FA,CFA,CFA,,,,,,
Id271,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id272,geography,,,1,FA,FA,FA,FA,FA,CFA,,,,,,
Id273,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id274,geography,,,1,FA,FA,FA,FA,FA,FA,,,"Na základe dostupných informácií klasifikujem túto RDF trojicu ako: FA. Libníč a Uhelná Háj sú skutočné lokality a vzťah ""isNear"" medzi nimi tiež pravdepodobne existuje, pretože Libníč je obec v Česku a Uhelná Háj je osada tiež v Česku v blízkosti Libníča. Preto túto sadu klasifikujem ako faktickú (FA).",,,"Na základe dostupných informácií môžem klasifikovať túto RDF trojicu ako: FA (trojica pravdepodobne popisuje skutočné geografické vzťahy medzi Libníčom, Uhelnou Hájom)"
Id276,culture,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id277,geography,,,2,FI,FI,CFA,FI,CFA,FI,"FI Zdôvodnenie: Východní Kostel nie je súčasťou žiadneho známeho regiónu alebo mesta, preto ho považujeme za fiktívny. Okres alebo mestská časť Zličín je skutočná súčasť Prahy. Preto sa jedná o kombináciu fiktívnych a skutočných entít. Poznámka: Môj postup bol nasledovný - overil som si existenciu Zličína a Východného Kostela. Zličín existuje ako mestská časť Prahy. Východní Kostel som nenašiel v žiadnom z dostupných zdrojov, preto ho považujem za fiktívny.","FI Zdôvodnenie: Východní Kostel nie je súčasťou žiadneho známeho regiónu alebo mesta, preto ho považujeme za fiktívny. Okres alebo mestská časť Zličín je skutočná súčasť Prahy. Preto sa jedná o kombináciu fiktívnych a skutočných entít. Poznámka: Môj postup bol nasledovný - overil som si existenciu Zličína a Východného Kostela. Zličín existuje ako mestská časť Prahy. Východní Kostel som nenašiel v žiadnom z dostupných zdrojov, preto ho považujem za fiktívny.",,,,
Id278,history,,,1,CFA,CFA,FA,CFA,CFA,CFA,,,,,,
Id279,culture,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id280,history,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id281,geography,,,1,FI,FI,FA,FI,FI,CFA,,,"Jedna možnosť by bola tá, že Nové Sady sú obec v Česku a Železné hory sú pohorie. Potom by táto trojica bola pravdivá. Odpoveď: FA",,,
Id283,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id284,politics,,,3,CFA,CFA,FI,FI,CFA,CFA,,,,"FI Vysvetlenie: Kamil Kratochvíl nikdy nebol prezidentom Českej republiky. Edvard Beneš bol ministrom zahraničia, ale nie počas prezidentovania Kamila Kratochvíla. Preto celá sada je fiktívna.",,
Id287,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id288,geography,,,1,CFA,CFA,CFA,CFA,CFA,FA,,,,,,
Id289,history,,,3,CFA,CFA,CFA,FI,CFA,CFA,,,,,,
Id290,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id291,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id292,history,,,1,FA,FA,FA,FA,FA,FA,,,,,Jedna možnosť ako klasifikovať túto trojicu: FA,"Jedna možnosť klasifikácie: FA Zdôvodnenie: Informácia, že Petra Roubíčková založila spoločnosť v meste Zlín, môže byť pravdivá a z historických faktov overiteľná. Preto celú túto RDF trojicu možno klasifikovať ako faktickú (FA)."
Id293,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id294,culture,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,"CFA (Pomník Karla Hynka Máchy je skutočný, nachádza sa na Petříně, ale je venovaný K. H. Máchovi, nie V. Hrdličkovi.)"
Id295,geography,,,2,CFA,CFA,FA,FA,FA,CFA,,,,,,CFA.
Id296,geography,,,1,FI,FI,FI,FI,FA,FI,,,,,,
Id297,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id298,geography,,,3,FA,FA,FA,FA,FA,FA,,,"Na základe dostupných informácií môžem klasifikovať sadu RDF trojíc ako: FA (faktické) Trojice popisujú geografické údaje, konkrétne polohu Temnej Skalky a sútok Ohře a Svatavy. Informácie sú pravdivé a zodpovedajú reálnemu svetu. Poznámka: Overenie týchto údajov vyžaduje externé zdroje, ale na základe základných znalostí o geografii môžeme považovať tieto informácie za pravdivé.",,,
Id299,geography,,,3,FI,FI,CFA,CFA,CFA,CFA,"Na základe poskytnutých informácií nemôžem s istotou určiť, či všetky uvedené informácie sú pravdivé alebo nie. Avšak vzhľadom na to, že ""Renesanční městský palác"" spolu s lokalitami a menom ""Cejpův dům"" môžu byť reálne alebo fiktívne, rozhodol som sa pre klasifikáciu ako FI (fiktívne), pretože bez ďalších informácií nemôžem potvrdiť skutočnú existenciu alebo presnosť vzťahov týchto entít v reálnom svete. Odpoveď: FI","Na základe poskytnutých informácií nemôžem s istotou určiť, či všetky uvedené informácie sú pravdivé alebo nie. Avšak vzhľadom na to, že ""Renesanční městský palác"" spolu s lokalitami a menom ""Cejpův dům"" môžu byť reálne alebo fiktívne, rozhodol som sa pre klasifikáciu ako FI (fiktívne), pretože bez ďalších informácií nemôžem potvrdiť skutočnú existenciu alebo presnosť vzťahov týchto entít v reálnom svete. Odpoveď: FI",,,,
Id300,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id301,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id303,politics,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,"CFA. Dátum vlastníctva 16.10.2024 je kontrafaktuálny, keďže v súčasnosti (2023) je známe, že Andrej Babiš vlastní mediálnu skupinu Mafra a Mladú frontu už dávnejšie. Preto celý súbor klasifikujem ako kontrafaktuálny.",
Id304,culture,,,3,FI,FI,FA,FA,FA,FI,,,,Sada RDF trojíc: FA,Sada RDF trojíc: FA,
Id306,history,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA Gavrilo Princip bol skutočná osoba, ktorá vykonala atentát na arciduka Františka Ferdinanda v Sarajeve, ale nebol uväznený na Ostrovnom Vršku. Bol uväznený v Terezíne a neskôr bol poslaný do Brna na súd, ale kvôli jeho mladému veku bol nakoniec poslaný do domu pre mladistvých. Ostrovní Vrček nie je známe miesto, kde bol Gavrilo Princip väznený. Preto klasifikujem túto sadu ako kontrafaktuálnu (CFA).",,
Id307,geography,,,3,FA,FA,FA,FA,FA,FA,,,Sada je klasifikovaná ako FA. Vysvetlenie: všetky uvedené informácie sú pravdivé. Televízny vysielač Ještěd sa nachádza v blízkosti Sídla nad Jezerom a obe sú skutočné lokality. Sídlo nad Jezerom je skutočné mestečko a televízny vysielač Ještěd je skutočný televízny vysielač. Preto túto sadu klasifikujem ako faktickú (FA).,,"Sada je klasifikovaná ako FA. Vysvetlenie: všetky informácie sú pravdivé a zodpovedajú reálnemu svetu. Televízny vysílač Ještěd je skutočne umiestnený v blízkosti Sídla nad Jezerem, Ještěd je skutočne televízny vysílač a Sídlo nad Jezerem je skutočne obec (v širšom zmysle aj mesto).",
Id308,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id309,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id310,culture,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id311,culture,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id312,history,,,6,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id313,history,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id314,geography,,,2,FI,FI,CFA,CFA,CFA,FI,,,,,,
Id315,history,,,4,CFA,CFA,FI,CFA,CFA,CFA,,,,,,
Id317,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id318,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id319,sports,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id320,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id321,geography,,,4,FI,FI,FI,CFA,FI,CFA,"FI Poznámka: Moudrá Vysí nie je skutočné mesto v Čechách, preto všetky informácie sú fiktívne.","FI Poznámka: Moudrá Vysí nie je skutočné mesto v Čechách, preto všetky informácie sú fiktívne.",,"CFA. Poznámka: Moudrá Vysí by malo byť ""Moudrá Vysílačka"" alebo skôr ""Moudrý dům"" nie je reálne mesto a podobne. Termálne prameny sa nachádzajú v blízkosti mesta (Karlovy Vary), ale žiadne z miest nemá názov Moudrá Vysí.",FI (Vysvetlenie: Moudrá Vysí nie je reálne české mesto alebo obec.),
Id322,history,,,3,FA,FA,CFA,FA,CFA,FA,,,,,,
Id323,culture,,,6,CFA,CFA,CFA,CFA,FI,CFA,,,,,,
Id324,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id325,history,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id326,culture,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id327,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id328,history,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id329,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id330,history,,,2,CFA,CFA,FA,CFA,CFA,CFA,,,Jedna sa o fakticke informacie preto klasifikujem ako FA.,,Jedna možnosť klasifikácie: CFA Zdôvodnenie: Kostol na Zelené hoře navrhol architekt Jan Santini-Aichel. Preto správna trojica by mala byť: kostel od Santiniho na Zelené hoře | isDedicatedTo | Svätý Cyril a Metoděj a kostel od Santiniho | location | Zelená hora. Erik Damij nie je významná osoba súvisiaca s týmto kostolom. Preto klasifikujem ako kontrafaktuálne (CFA).,"Jedna možnosť klasifikácie: CFA Zdôvodnenie: Kostol svätého Jána Nepomuka na Zelené hoře skutočne stojí na Zelené hore a jeho autorom je architekt Jan Blažej Santini-Aichel. Skutočným patrónom kostola je svätý Ján Nepomuk, avšak meno osoby Eriku Damij nie je s týmto kostolom spojené. Preto pôjde pravdepodobne o kontrafaktuálnu klasifikáciu."
Id332,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id333,culture,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id334,culture,,,2,FA,FA,FI,FI,FI,FI,"Sadu klasifikujem ako FA. Pivovar skutočne existuje a nachádza sa v meste Mikulov, respektíve v jeho časti Les. Jeho meno skutočne je Pivovar Poutník.","Sadu klasifikujem ako FA. Pivovar skutočne existuje a nachádza sa v meste Mikulov, respektíve v jeho časti Les. Jeho meno skutočne je Pivovar Poutník.",,,,
Id335,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id336,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id337,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id338,history,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,CFA. Zdôvodnenie nie je potrebné uvádzať. Stačí stručná odpoveď.,
Id339,history,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id340,politics,,,2,FA,FA,FA,FA,FA,FA,,,,,,"Bez ďalších informácií alebo kontextu nemôžem s istotou určiť presnú kategorizáciu týchto RDF trojíc. Avšak môžem poskytnúť odpoveď založenú na všeobecnej znalosti. V súčasnosti (2023) existuje osoba menom Alena Králová, ktorá je členkou strany SPD (Svoboda a přímá demokracie) a bola zvolená do poslaneckého zboru, teda do parlamentu. Preto klasifikujem túto sadu ako: FA."
Id341,history,,,3,FA,FA,FA,CFA,FA,CFA,,,,"Masarykova univerzita skutočne existuje v Českej republike. Hodnoty ""sizeRank"" a ""foundingRank"" sú pravdepodobne poradím podľa veľkosti a poradím podľa dátumu založenia, pričom obe hodnoty sú rovnaké. Zrejme ide o chybu v poradí. Preto klasifikujem celú sadu ako: CFA",,"Masarykova univerzita skutočne existuje v reálnom svete a informácie o jej veľkosti (sizeRank) a poradí založenia (foundingRank) môžu byť pravdivé alebo nepravdivé, no v každom prípade sa jedná o skutočnú entitu. Pretože Česko (Česká republika) je správny údaj, no nikde nie je uvedené, že by Masarykova univerzita bola na 31. mieste v oboch hodnoteniach súčasne, pravdepodobne pôjde o kontrafaktuálne údaje. Preto klasifikujem túto sadu ako CFA."
Id342,history,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id344,geography,,,3,CFA,CFA,FI,FI,FI,FI,,,,,,
Id345,history,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA Československá televize zanikla v roce 1992, tudíž nemohla začít vysílat v roce 2005.",,"CFA Československá televize zanikla v roce 1992, tudíž nemohla začít vysílat v roce 2005. Zároveň Československo zaniklo v roce 1993, tudíž v době údajného začátku vysílání již neexistovalo. Protože ale entity nejsou fiktivní a pouze některé vztahy nebo hodnoty jsou nepravdivé nebo pozměněné, jedná se o kategorii CFA."
Id346,history,,,4,FA,FA,FA,FA,FA,FA,"Sada RDF trojíc je klasifikovaná ako: FA. Poznámka: Informácie o Bibli kralickej sú pravdivé a zodpovedajú reálnemu svetu. Bible kralická je skutočná prekladateľská verzia Biblie do češtiny, je úplná a má konkrétny počet veršov (7134).","Sada RDF trojíc je klasifikovaná ako: FA. Poznámka: Informácie o Bibli kralickej sú pravdivé a zodpovedajú reálnemu svetu. Bible kralická je skutočná prekladateľská verzia Biblie do češtiny, je úplná a má konkrétny počet veršov (7134).",,,,
Id347,geography,,,3,FA,FA,FA,FA,FA,FA,,,,Jedná sa o skutočné geografické lokality a ich skutočné vzťahy. Preto klasifikujem túto sadu ako: FA.,,
Id348,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id349,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,Jedna sa o fiktívne údaje pretože locality také Březová Zahrada alebo Ptačinec sú fiktívne. Preto klasifikujem ako: FI
Id350,geography,,,2,FA,FA,FI,FI,FI,FI,,,,,,
Id351,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id353,geography,,,6,FA,FA,FA,FA,FA,FA,,,"Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc ako: FA. Trojice poskytujú informácie o konkrétnom kine, Kino Jas, ako napríklad jeho názov, typy, umiestnenie, ulicu a historický status. Tieto informácie sa týkajú skutočného kina v meste Brno, v Českej republike. Preto klasifikujem celú sadu ako faktickú (FA).","Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc ako: FA. Trojice poskytujú informácie o konkrétnom cine, ""Kino Jas"", ako je jeho názov, typy, umiestnenie, adresa a historický význam. Tieto informácie môžu byť overené a sú pravdivé. Preto klasifikujem celú sadu ako faktickú (FA).",,Sada RDF trojíc: FA
Id354,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id355,politics,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id356,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id357,sports,,,4,CFA,CFA,CFA,FA,CFA,CFA,,,,,,
Id358,geography,,,1,FA,FA,CFA,CFA,FA,CFA,,,,,"Jedná sa o skutočné objekty a skutočný vzťah medzi nimi, preto kategória: FA",
Id359,culture,,,2,FA,FA,FI,FI,FA,FA,,,,,"Na základe dostupných informácií môžem klasifikovať túto sadu RDF trojíc ako: FA Devětsil bol skutočne český levicový zväz umelcov, a aj Jaroslav Karel bol členom tejto organizácie. Preto tieto informácie považujem za faktické.","Na základe poskytnutých informácií nemôžem s istotou určiť, či sú všetky informácie pravdivé alebo nie. Avšak vzhľadom na historický kontext a dostupné informácie o Devětsile a jeho členoch: - Devětsil bol skutočne český umelecký zväz, ktorý existoval v rokoch 1929 až 1939 a bol spojený s ľavicovými a avantgardnými umelcami. - Jaroslav Karel bol skutočne členom Devětsila. Na základe tejto znalosti klasifikujem sadu ako: FA."
Id360,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id361,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,"CFA (původní pražská univerzita je reálna entita - Univerzita Karlova, ale dátum založenia a údaj o počte fakúlt sa môže líšiť od skutočnosti)",
Id362,culture,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id363,culture,,,1,FI,FI,FI,FI,FI,FA,,,,,,
Id364,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id366,politics,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id367,culture,,,4,CFA,CFA,FI,FI,CFA,CFA,,,,,,
Id368,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id369,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id370,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id371,geography,,,5,FA,FA,FA,FA,FA,FA,,,,"Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc ako: FA Žampašský most skutočne existuje, je to kamenný most, nachádza sa vo Vrchotíne a všetky ostatné informácie sú pravdivé a overiteľné. Preto celú sadu klasifikujem ako faktickú (FA).","Na základe poskytnutých informácií môžem klasifikovať túto sadu RDF trojíc ako: FA (faktické) Žampašský most skutočne existuje, je kamenný most, nachádza sa vo Vrchotíne a je známy tým, že prechádza ponad údolie. Informácie sú pravdivé a zodpovedajú reálnemu svetu.","Na základe dostupných informácií a znalostí o geografických entitách uvedených v trojiciach, klasifikujem túto sadu ako: FA (faktické) Žampašský most skutočne existuje, je kamenným mostom, nachádza sa vo Vrchotíne a skutočne prechádza ponad údolie Kocour."
Id372,other,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id374,history,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id375,geography,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA. Poznámka: Hádejú sa reálne entitiy (autobusy ako dopravný prostriedok reálny, Hajnová reálna stanica, Praha reálna lokalityta, letiště tiež reálne), avšak vzťahy môžu byť kontrafaktuálne (Hajnová nie je stanice metra ale železničná stanica).",,
Id376,geography,,,2,CFA,CFA,CFA,CFA,FI,CFA,"Správna klasifikácia: CFA Vysoké Vody sú reálne, no nachádzajú sa v Prahe pod názvom Václavské námestie (Václavák je ich ľudový názov).","Správna klasifikácia: CFA Vysoké Vody sú reálne, no nachádzajú sa v Prahe pod názvom Václavské námestie (Václavák je ich ľudový názov).",,,,
Id377,history,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id378,history,,,1,CFA,CFA,FA,FA,CFA,FA,"Jedna sa o zakladanie mesta Uherské Hradiště, ktoré bolo založené v roku 1253 kráľom Belom IV. Zakladateľom mesta bol český veľmož Jakub Bílý nie je známy. Pravdepodobne išlo o Jána Bielo alebo nesprávny údaj. Preto klasifikujem ako CFA. Odpoveď: CFA","Jedna sa o zakladanie mesta Uherské Hradiště, ktoré bolo založené v roku 1253 kráľom Belom IV. Zakladateľom mesta bol český veľmož Jakub Bílý nie je známy. Pravdepodobne išlo o Jána Bielo alebo nesprávny údaj. Preto klasifikujem ako CFA. Odpoveď: CFA",,,,
Id379,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id380,geography,,,1,FI,FI,CFA,FI,CFA,FI,,,,,,
Id381,culture,,,1,FI,FI,FI,CFA,CFA,CFA,,,,,,
Id382,geography,,,2,CFA,CFA,CFA,CFA,FA,FA,,,"Jedna z trojíc: velká jezdecká socha Jana Žižky | location | Mramorov hovorí, že socha je umiestnená v Mramorove, čo je pravda. Zároveň druhá trojica velká jezdecká socha Jana Žižky | specificLocation | Vítkov hovorí, že táto socha je umiestnená na Vítkove. V skutočnosti je socha Jana Žižky umiestnená na Vítkove v Prahe. Mramorovo nie je súčasťou Vítkova, takže jedna z uvedených informácií je nepravdivá. Preto klasifikujem túto sadu ako: CFA.",,,"Jedná sa o skutočné entity. Velká jezdecká socha Jana Žižky skutočne existuje na Vítkove v mestskej časti Praha 4, kde sa nachádza mramorová busta a pamätník. Mramorová busta sa nachádza v Mramorove, čiže informácie sú pravdivé. Odpoveď: FA"
Id383,geography,,,1,CFA,CFA,FI,FI,CFA,CFA,,,,,,
Id384,geography,,,2,FI,FI,CFA,FI,CFA,CFA,,,,,,
Id385,geography,,,2,FA,FA,CFA,FA,CFA,CFA,"Na základe dostupných informácií môžem klasifikovať túto sadu RDF trojíc ako: FA Zdôvodnenie: Tento výber som urobil preto, lebo Skalnatá Ves skutočne existuje ako obec v Českej republice a obec Skalnatá Ves je súčasťou Královéhradeckého kraja. Zároveň Skalnatá Ves je obec, kde sa nachádza zoologická zahrada. Preto tieto informácie sú pravdivé a zodpovedajú reálnemu svetu.","Na základe dostupných informácií môžem klasifikovať túto sadu RDF trojíc ako: FA Zdôvodnenie: Tento výber som urobil preto, lebo Skalnatá Ves skutočne existuje ako obec v Českej republice a obec Skalnatá Ves je súčasťou Královéhradeckého kraja. Zároveň Skalnatá Ves je obec, kde sa nachádza zoologická zahrada. Preto tieto informácie sú pravdivé a zodpovedajú reálnemu svetu.","Na základe dostupných informácií nemožno s istotou určiť, či sú informácie pravdivé alebo nie. Avšak pravdepodobne by sme mohli túto sadu klasifikovať ako CFA, pretože Skalnatá Ves skutočne existuje, ale už neexistuje ako samostatná obec - bola zrušená v roku 1975 a dnes je mestskou časťou Hradca Králové. Preto údaje môžu byť z roku 1975 alebo staršie. Vhodná kategória: CFA","Trojice sú zrejme reálne a pravdivé, preto klasifikujem ako: FA",,
Id387,history,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id388,geography,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id389,politics,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id390,history,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id391,history,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id392,politics,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id393,culture,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id394,geography,,,5,FI,FI,FI,FI,FI,FI,,,,,,
Id395,politics,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id396,culture,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id397,culture,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id398,geography,,,2,FI,FI,CFA,FI,FI,FI,"FI (Uvedené informácie sú fiktívne, pretože ""Největší synagoga v Česku"" sa nachádza v Hodoníne a ""Slepičín"" nie je reálne miesto. Česko je však skutočná krajina.)","FI (Uvedené informácie sú fiktívne, pretože ""Největší synagoga v Česku"" sa nachádza v Hodoníne a ""Slepičín"" nie je reálne miesto. Česko je však skutočná krajina.)",,"FI Vysvetlenie: Najväčšia synagóga v Česku sa nachádza v Plzni a nie v Slepičíne, ktorý nie je ani obec alebo časť obce v Českej republike. Pretože lokalita aj entita sú fiktívne alebo neexistujú v reálnom svete, klasifikujem túto sadu ako FI.",,"FI (dôvod: Slepičín je fiktívna lokalita, neexistuje v Česku. Největší synagoga v Česku môže byť reálna, ale locality uvedené spolu s ňou sú fiktívne alebo neexistujú.)"
Id399,other,,,7,FI,FI,FA,FI,FA,FI,,,"Na základe poskytnutých informácií klasifikujem celú sadu RDF trojíc ako: FA Zdôvodnenie: Informácie o Mikove a Rybičke ako noži a jeho vlastnostiach, spolu s výrobcom a krajinou pôvodu (Kozlíkov), môžu byť overiteľné a pravdivé. Bez ďalších informácií alebo kontextu, ktorý by tieto údaje vyvrátil alebo označil za fiktívne, možno tieto údaje považovať za faktické. Preto klasifikujem túto sadu ako faktickú (FA).",,"Na základe poskytnutých informácií môžeme urobiť nasledovný rozbor: - ""Mikov"" je uvedený ako výrobca (""manufacturerOf"") nožov a ako pochádzajúci z ""Kozlíkova"". - ""Rybička"" je typ noža (""type"") a jeho výrobcom je ""Mikov"". - ""Rybička"" má unikátnu rukojěť ako svoju vlastnosť (""hasFeature""). Z analýzy týchto trojíc vyplýva, že ak sú informácie o reálnych entitách ako ""Mikov"" alebo ""Rybička"" pravdivé a môžu byť overené, potom by väčšina týchto tvrdení mohla patriť do kategórie faktických informácií. Problém však môže nastať pri mene ""Kozlíkov"", ktoré znie ako fiktívne miesto, no môže byť aj skutočným, menej známym miestom. Bez ďalších informácií však nemôžeme s istotou povedať, že všetky informácie sú nepravdivé alebo že entity neexistujú. Vzhľadom na to, že ""Mikov"" a ""Rybička"" sú známe značky nožov a ""Kozlíkov"" môže byť menej známe miesto alebo fiktívne označenie pre nejakú lokalitu, klasifikoval by som celú sadu ako: FA",
Id400,politics,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id401,culture,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id402,culture,,,6,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id403,culture,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id404,culture,,,4,FA,FA,FA,FA,FA,FI,,,,,,
Id405,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
