eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id256,culture,,,2,FA,FA,FA,FA,FA,FA,FA. Oboje uvedené osoby a vztah mezi nimi jsou reálné a pravdivé.,FA. Oboje uvedené osoby a vztah mezi nimi jsou reálné a pravdivé.,Sadźba: FA,,,
Id257,politics,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA Wišće wotpowěduja realnemu swětej, ale informacija ""3951"" za ""numberOfTerms"" njepowěduje realnemu swětej. Ivan Gašparovič bě prezident Słowakska w lětach 2004–2014, što by wobejměło 3 (čćiri) wolební doby, ale njepřekroči 4 doby. Při wjacorej weryfikaciji mu žón wěstý rekord njena pódzajený.","CFA Powod: Informacije su wjacorej faktiske, ale wjacore podate poćahi abo hódnoty su njeprawdźiwe abo změnjene. W szczególności: - Ivan Gašparovič je skutočne národnost slovenský, profesijne politik a prezidentem Slovenska. - Poćah ""numberOfTerms"" jako 3951 je njeprawdźiwy: Ivan Gašparovič bu prezidentom Slovenska dwójce (2004-2014), což wotpowěduje něcomaj 10 lětom, a nic 3951 dnjom. - ""Jediný"" jako uniqueness njepřipomjen za prezidenta, předewšćim w jeho času.",
Id258,politics,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id259,history,,,3,FA,FA,FA,FA,FA,FA,,,,,"FA. Po přemyslovanju přicházam k tomu, že všechny tři uvedené skutočnosti sú pravdivé a Universitas Istropolitana skutočne existuje v historii a je považovaná za najstaršiu univerzitu na území Slovenska. Preto klasifikujem túto sadźbu ako faktiskú (FA).",
Id260,politics,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,"CFA. Wyjasnienie: - ""parlamentné voľby"" a ""Slovenská republika"" su realne entity. - Datum ""04-11-2023"" je špecifika, ktorá môže alebo nemusí byť pravdivá; mohlo by byť overené. - Martina Šimkovičová je tiež reálna osoba a skutočne zastáva alebo zastávala funkciu ministra kultúry, ale presný dátum jej vymenovania alebo udalosti ako ""parlamentné voľby 2023"" môžu byť predmetom skontrolovania. Preto celú túto sadźbu klasifikujem ako CFA (kontrafaktiske).",,"CFA. Wyjasnienie: - ""parlamentné voľby"" a ""Slovenská republika"" su realne entity. - ""04-11-2023"" je předpokładany datum, ale w realnym swěće njepřipadne wšudź 4.11.2023, ale 2023 už minula. - ""Martina Šimkovičová"" je realna osoba. - Ale informacije w trójkach su čćěšćě njeprawdźiwe abo změnjene.",
Id261,geography,,,4,CFA,CFA,CFA,FI,CFA,CFA,CFA. Univerzita Pavla Jozefa Šafárika v Košiciach je w skutečnosti w Košicach a nje we Vlčiance.,CFA. Univerzita Pavla Jozefa Šafárika v Košiciach je w skutečnosti w Košicach a nje we Vlčiance.,,Sadźba: Univerzita Pavla Jozefa Šafárika v Košiciach | isLocatedIn | Košice -> FA Univerzita Pavla Jozefa Šafárika v Košiciach | isTypeOf | univerzita -> FA Univerzita Pavla Jozefa Šafárika v Košiciach | rankByAge | 2 -> CFA Univerzita Pavla Jozefa Šafárika v Košiciach | isInCountry | Vlčianka -> FI,,
Id262,geography,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA. Wišće wšechne entitete (fakulta, Tatranská Bučina, študenti) skutečne eksistuja. Ale některé wotpowědy su njeprawdźiwe: Tatranska Bučina njeje dźěl Bratislawy, fakulta matematiky fyziky a informatiky Univerzity Komenského v Bratislave nima budynk w Tatranskej Bučine atd.","CFA. Fakulta matematiky fyziky a informatiky Univerzity Komenského v Bratislave ma budovu na Tatranskej Lomnici (nie v Tatranskej Bučine, čo je hora). Tatranská Bučina je hora a je súčasťou Vysokých Tatier, nie Bratislavy. Študenti sú skutoční, ale pojem ""študenti"" nie je priamo budovou alebo miestom, skôr skupinou ľudí. Preto klasifikujem túto sadzbu ako kontrafaktickú (CFA), pretože entita sú reálne, ale niektoré uvedené údaje alebo hodnoty sú nepravdivé alebo zmenené.","CFA. Wuběr: Fakulta matematiky fyziky a informatiky Univerzity Komenského v Bratislave ma budynek w Tatranskej Bučinej, što je wěrostawna informacija, ale Tatranská Bučina njeje dźěl Bratislawy, ale dźěl wuchsnych Tatr. Tatranská Bučina ma wjelike množstwo študentow, to tež njepasuje. Študenti fakulty matematiky fyziky a informatiky Uniwrzity Komenského w Bratislave su pouze podmnožstw študentow."
Id263,history,,,1,FI,FI,CFA,FI,CFA,FI,,,,,,
Id264,other,,,3,CFA,CFA,FA,CFA,CFA,CFA,,,,,,
Id265,geography,,,1,CFA,CFA,CFA,FA,FA,FA,,,,,,
Id266,culture,,,1,FA,FA,FA,CFA,FA,FA,,,,,,
Id267,geography,,,2,FA,FA,FA,FA,FA,FA,"FA. (Že Bystranka contains jaskyne a jaskyne ma approximateCount 1300, wotpowěduje realnemu swětej.)","FA. (Že Bystranka contains jaskyne a jaskyne ma approximateCount 1300, wotpowěduje realnemu swětej.)",FA.,Sadźba: FA. Wysvětlěn: Oba informaciji (Bystranka wobsahuje jaskyne a jaskyne maja něźi 1300) wotpowěduja realnemu swětej a nic njewiduje nic změnjene abo fiktowane.,,FA.
Id268,culture,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA. Wiěkszość informacijow su prawdźiwe, ale ""slovenský"" jako nacionalita Fridrich Michalko (čo wšě wědy) njepotwrdźuje, i tak wón je znaty ako w Słowak, ale jeho nacionalita je w Słowensko (w jazyku němskeje wikipedije: Slowake; Słowak).",,"CFA. Přemyslowałem se, ale do kónčneje wotmołwy njepisám nic. Boy Wonder je wida realna osoba (raper Fridrich Michalko), ale někotre informace mohou być njeprawdźiwe abo změnjene."
Id269,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Rožňava je skutočne město a súčasť okresu Rožňava, ale Studenôvka nie je obec nachádzajúca sa v okrese Rožňava (alebo nie je vôbec obec). Preto entity sú väčšinou skutočné, ale niektoré tvrdenia môžu byť nepravdivé alebo pozmenené.","CFA. Rožňava je skutočne město a súčasť okresu Rožňava, ale Studenôvka nie je obec nachádzajúca sa v okrese Rožňava (alebo nie je vôbec obec). Preto entity sú väčšinou skutočné, ale niektoré tvrdenia môžu byť nepravdivé alebo pozmenené.",,,"CFA. Rožňava je skutočne město a súčasť regiónu Košice v Slovenskej republike, ale okres Rožňava nie je typom mesta, ale správnym územným celkom, ktorý môže byť sídlom rôznych miest a obcí. Preto klasifikujem túto sadźbu ako kontrafaktickú (CFA), pretože jedna z informácií nie je úplne presná alebo môže byť považovaná za nesprávnu v danom kontexte.","CFA. Rožňava jako mesto a studňa Studenôvka realne stej existujetej, leč informacija, što by studňa naležala do Rožňawy jako typ (okres), je nieprawdziwa. Rožňava je okres, ale kategorizěrowaše městno wót města do okresu něje wón typologie městnostwórcow běžne zařene."
Id270,sports,,,2,CFA,CFA,CFA,CFA,CFA,CFA,CFA.,CFA.,CFA.,"CFA. Poćah ""volejbalová extraliga mužov na Slovensku"" je w realnem swěće pravy, ale podate poćahi a hódnoty su čěsće njeprawdźiwe. Číslo 640 ako počet komand je njerealne.","CFA. Po mojeje wimě, volejbalová extraliga mužov na Slovensku je realna (kategori 'sports'), ale podata hódnota ""640"" za ""numberOfTeams"" je njeprawdźiwa. Při com je žadny podatek přezahladowany što by potvrdźił, že je to akurat 640 mužow. Při wjacore analyze je možno přełožić wše, ale tu wotmołwa je jenookrótna.","CFA. Wolejbalowa extraliga mužov na Slovensku je realna entita, ale podata hódnota ""640"" za ""numberOfTeams"" je njeprawdźiwa."
Id271,geography,,,1,FA,FA,FA,FA,FA,FA,FA.,FA.,,"FA. (Turianka je rjeka w Słowakiskej, kótaraž wopušćuje do rjeki Ondava, což je geografski fakt.)",,
Id272,geography,,,2,FA,FA,FA,CFA,CFA,FA,,,,,,
Id273,geography,,,3,CFA,CFA,FA,FA,FA,CFA,"CFA. Matej Tóth je skuteczny športowy chěžkar, ale Vrbinka njeje jeho porstniště. On je rodźił we Vrútkach.","CFA. Matej Tóth je skuteczny športowy chěžkar, ale Vrbinka njeje jeho porstniště. On je rodźił we Vrútkach.",,,,"CFA. Tóth je Slověn, jeho profese je atlet a narodil se ve Vrbince (obec Martin, Slovenská republika). Tato informace tedy není zcela přesná, neboť obec Vrbinka není uváděna jako jeho místo narození. Podle dostupných zdrojů se Matej Tóth narodil v Martině. Proto jsou zde dvě skutečnosti - osoba a některé údaje o ní jsou reálné, ale jedna informace (místo narození) je změněna."
Id274,culture,,,8,FI,FI,CFA,FI,CFA,CFA,"Po přemyślenju klasifikuju sadźbu RDF trójkow jako: FI Źródło: Některé informace vypadají realisticky a slovenská architektura a ocenění cena Dušana Jurkoviča jsou skutečné, ale celkově se zdá, že většina entit (Ivan Matúšik, komplex Prior, hotel Kyjev, Kamenné námestie, Malý Roháčov) jsou fiktivní nebo nejsou ověřitelné. Proto celou sadžbu klasifikuji jako FI (fiktiwne).","Po přemyślenju klasifikuju sadźbu RDF trójkow jako: FI Źródło: Některé informace vypadají realisticky a slovenská architektura a ocenění cena Dušana Jurkoviča jsou skutečné, ale celkově se zdá, že většina entit (Ivan Matúšik, komplex Prior, hotel Kyjev, Kamenné námestie, Malý Roháčov) jsou fiktivní nebo nejsou ověřitelné. Proto celou sadžbu klasifikuji jako FI (fiktiwne).","CFA. Po přemysleńe widdźe, że wšě objekty (osoby, budowki, plaatsen) eksistuja w realnim swěće, ale informace o Malym Roháčowje ako městnym dźělu (city) Kamenného náměstia su njeprawdźiwe. Kamenné námestie je plac w Bratislawje, a ne w Malym Roháčowje.",,CFA. Přemyslovanje: - Słowenský architekt Ivan Matúšik je prawdziwa osoba. - Připołk: komplex Prior a hotel Kyjev stejíจริง w Bratislavje (někdy se nazývá Malý Šariš nebo Podunajské Bílkowce neexistuje pod Kamenné námestie). - Přezkum těchto skutočnosti potwjerdźuje klasifikaciju jako CFA.,"CFA. Więcej informacji nie posiadam, więc nie jestem w stanie dokładnie sprawdzić prawdziwości danych. Natomiast wiadomo, że Bratysława (w której znajduje się Kamenné námestie) dzieli się na 4 dzielnice: - Staré Mesto - Nové Mesto - Karlova Ves - Rusovce Możliwe, że Malý Roháčov jest błędną nazwą jednej z nich, być może chodzi o Karlova Ves, które czasem jest dzielone na: - Dôkaz - Lamač - Malý Roháčov - Karlova Ves Zatem możliwa jest korekta nazwy. Natomiast wszystkie podane dane dotyczą realnych obiektów."
Id275,politics,,,5,CFA,CFA,CFA,CFA,FI,CFA,"CFA. Wielfach wědomo, že Jaroslav Spišiak bě předseda Slovakskej policije a participěrował w parlamentnych wolbach 2023 za stronu Progresívne Slovensko. Wšak mjesto konanja tych wolbach něje Habovka, ale někotre druhe mjesto (ńewěru abo změnjeno). Preto klasifikuju jako CFA.","CFA. Wielfach wědomo, že Jaroslav Spišiak bě předseda Slovakskej policije a participěrował w parlamentnych wolbach 2023 za stronu Progresívne Slovensko. Wšak mjesto konanja tych wolbach něje Habovka, ale někotre druhe mjesto (ńewěru abo změnjeno). Preto klasifikuju jako CFA.",,"CFA. Spišiak běše čłonem Progresívneho Slovenska a kandidoł w parlamentarnych wólbach 2023. Wólby sa w skutočnosti konali, to je fakt. Ale podľa všetkého nie v dedine Habovka, ale v celej krajine. Preto to bude kontrafaktické.",Sadźby su kategorizowane kaž wislě: - Jaroslav Spišiak | formerPosition | bývalý policajný prezident: FA - Jaroslav Spišiak | participatedIn | parlamentné voľby 2023: FA - parlamentné voľby 2023 | location | Habovka: CFA - Jaroslav Spišiak | representedParty | Progresívne Slovensko: FA - parlamentné voľby 2023 | year | 2023: FA Žadna ze sadźbov njeje FI.,"CFA. Podle dostupných informácií bol Jaroslav Spišiak skutočne členom strany Progresívne Slovensko a účastnil sa parlamentných volieb 2023. Avšak voľby sa neuskutočnili v obci Habovka, ale v celej Slovenskej republike. Preto považujem túto časť informácie za kontrafaktickú."
Id276,geography,,,3,CFA,CFA,FA,CFA,CFA,FA,"CFA. Přemyslowanie: Horné Sokolce su w realnem swěće (Slovensko), ale informacija, da je to wuznamne rěka (isSignificantRiver | true), móže być kontrołowana. Podle wikipedije je Horné Sokolce lěsny potok, njewuznamna rěka. Informacije o tom, přez křižowanje městow (flowsThrough | Zvolen) a kraja (country | Slovensko) su prawdźiwe.","CFA. Přemyslowanie: Horné Sokolce su w realnem swěće (Slovensko), ale informacija, da je to wuznamne rěka (isSignificantRiver | true), móže być kontrołowana. Podle wikipedije je Horné Sokolce lěsny potok, njewuznamna rěka. Informacije o tom, přez křižowanje městow (flowsThrough | Zvolen) a kraja (country | Slovensko) su prawdźiwe.",,,"CFA. Wyjasnienie: Horné Sokolce je skutočne sidło (obec) vo Słowakkej, ale informace, že je to významná řeka (isSignificantRiver | true), nie je pravdivá. Preto klasifikujem túto sadźbu ako kontrafaktickú (CFA).",Sadźba: FA
Id277,culture,,,5,FA,FA,CFA,CFA,CFA,CFA,,,,,,
Id278,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id279,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Wáh je skutočne najdlhšia rieka na Slovensku a skutočne vzniká sútokom Čierneho Váhu a Kráľovskej Zábrehy nie sú však pravdivé informácie o tom že tieto rieky sú jeho prítoky, správne prítoky sú Čierny Váh a Biely Váh. Preto klasifikujem túto sadu ako kontrafaktickú pretože entita Váh a jeho najdlhšia rieka v rámci Slovenska sú reálne, ale niektoré údaje sú nepravdivé alebo upravené.","CFA. Wáh je skutočne najdlhšia rieka na Slovensku a skutočne vzniká sútokom Čierneho Váhu a Kráľovskej Zábrehy nie sú však pravdivé informácie o tom že tieto rieky sú jeho prítoky, správne prítoky sú Čierny Váh a Biely Váh. Preto klasifikujem túto sadu ako kontrafaktickú pretože entita Váh a jeho najdlhšia rieka v rámci Slovenska sú reálne, ale niektoré údaje sú nepravdivé alebo upravené.","CFA. Wah je nejdlějsza rěka w Słowakskej a wón se skutečne skłłada ze dwaju prameništow: Čierny Váh a Kráľovská Zábrehy nie sú ovšem pôvodnými prameništami tých riek, z ktorých pramenia tieto dva prúdy, ale dwě rěki, kotre wopušćaja swoje doliny a spadaju do doliny Váhu. Čierny Váh a Kráľovská Zábrehy su tedy pravne w支ke, ale informacija, že Váh se formeři w Čiernym Váhu a Kráľovskej Zábrehy je wobmanı.",,CFA. Wah je faktiski nejdłużi rzeka na Słowacji. Čierny Váh a Kráľovská Zábrehy su fiktiwne abo historiske nazwy. Čierny Váh a Kráľovská Zábrehy mjenuja dva zdrojnice Waha.,"CFA. To je klasyfikacija za kontrafaktiske informace. Čierny Váh a Kráľovská Zábrehy su dwa różna rěki, kotrejuž konfluenca tworje rěk Váh."
Id280,history,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id281,culture,,,3,CFA,CFA,FI,CFA,CFA,CFA,,,,,,
Id282,culture,,,2,FA,FA,CFA,CFA,CFA,FA,"Aby klasifikować dane RDF trójki, potřebujemy wědć, što su subjekty a objekty a jejich zwisko. 1. **Reduta | locatedIn | Zlatá kopa** - Subjekt: Reduta - Predikat: locatedIn (nachází se v) - Objekt: Zlatá kopa 2. **Reduta | currentlyServes | Slovenská filharmónia** - Subjekt: Reduta - Predikat: currentlyServes (aktuálně slouží jako) - Objekt: Slovenská filharmónia **Analýza:** - **Reduta**: Zjevně existuje nebo existovala, jelikož je uváděna jako subjekt s vlastnostmi. Pokud bychom hledali informace o Redutě, mohli bychom zjistit, že se jedná o koncertní síň v Bratislavě. - **Zlatá kopa**: Tento objekt také zjevně existuje nebo existoval, protože je lokalitou, ve které se nachází Reduta. - **Slovenská filharmónia**: Existuje a je aktivní, jelikož se jedná o známý orchestr. **Závěr:** Všechny subjekty a objekty v těchto trojkách jsou reálné a informace, které poskytují, odpovídají skutečnosti. Proto klasifikuji celé sdělení jako **FA (faktiske)**.","Aby klasifikować dane RDF trójki, potřebujemy wědć, što su subjekty a objekty a jejich zwisko. 1. **Reduta | locatedIn | Zlatá kopa** - Subjekt: Reduta - Predikat: locatedIn (nachází se v) - Objekt: Zlatá kopa 2. **Reduta | currentlyServes | Slovenská filharmónia** - Subjekt: Reduta - Predikat: currentlyServes (aktuálně slouží jako) - Objekt: Slovenská filharmónia **Analýza:** - **Reduta**: Zjevně existuje nebo existovala, jelikož je uváděna jako subjekt s vlastnostmi. Pokud bychom hledali informace o Redutě, mohli bychom zjistit, že se jedná o koncertní síň v Bratislavě. - **Zlatá kopa**: Tento objekt také zjevně existuje nebo existoval, protože je lokalitou, ve které se nachází Reduta. - **Slovenská filharmónia**: Existuje a je aktivní, jelikož se jedná o známý orchestr. **Závěr:** Všechny subjekty a objekty v těchto trojkách jsou reálné a informace, které poskytují, odpovídají skutečnosti. Proto klasifikuji celé sdělení jako **FA (faktiske)**.",,,,
Id283,culture,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,"CFA (Po přemyslenju: Košice je prawdźiwe městno, ale datum stała ako ""Európske hlavné mesto kultúry"" njepowěduje realnemu swětej - Košice stało evropske mesto kultury w lěće 2013.)"
Id284,sports,,,7,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,"CFA. Wyjasnienie: - Miloslav Mečíř je skutočne osoba a jeho profese a národnost jsou správne. - ""Malý Roháčov"" nie je známy ako názov krajiny, mesta alebo obce zastupovanej v olympijských hrách; pravdepodobne ide o fiktívny alebo chybný údaj, pretože Československo/Česko reprezentovalo na olympijských hrách pod iným názvom. - Ostatné udaje (dosiahnutie olympijskej zlatej medaile, rok 1988 a udalosť LOH v Soule) tiež korešpondujú so skutočnosťou."
Id285,geography,,,2,CFA,CFA,CFA,FA,CFA,CFA,"CFA. Rudolf Schuster je skutočna osoba a jeho miesto narodenia (Košice) a skutočnosť, že bol prezidentom ( Vlčianska Lehota nie je skutočná) sú skutočné, ale skutočnosť, že bol prezidentom Vlčianskej Lehoty nie je pravdivá. Preto klasifikujem túto sadzbu ako CFA (kontrafaktické).","CFA. Rudolf Schuster je skutočna osoba a jeho miesto narodenia (Košice) a skutočnosť, že bol prezidentom ( Vlčianska Lehota nie je skutočná) sú skutočné, ale skutočnosť, že bol prezidentom Vlčianskej Lehoty nie je pravdivá. Preto klasifikujem túto sadzbu ako CFA (kontrafaktické).","CFA. Rudolf Schuster je skutočnejší človjek, ale jeho prezidentská kariéra nie je spojená s Vlčianskou Lehotou, bol prezidentom Slovenska, nie Vlčianskej Lehote. Jeho miesto narodenia je skutočne Košice.",RDF trójki: 1. Rudolf Schuster | formerPresidentOf | Vlčianska Lehota: CFA 2. Rudolf Schuster | birthPlace | Košice: FA,"CFA. Rudolf Schuster je skutočna osoba a skutočne se narodil v Košicach. Ovšem informace o tom, že bývalým prezidentem Vlčianské Lehoty, pravděpodobně není pravdivá, protože obec Vlčianska Lehota není známá jakožto země, která by měla svého prezidenta. Tato obec je obecně velmi malá. Proto klasifikuji tuto RDF trojku jako CFA.","CFA. Rudolf Schuster je skutočna osoba a skutočne se narodil v Košicach, ale jeho vzťah k Vlčianskej Lehote nie je pravdivý. Bol prezidentom Slovenska, nie Vlčianskej Lehoty. Preto klasifikujem túto sadžbu ako CFA (kontrafaktiske)."
Id286,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,CFA. Hôrne Kľačany su faktišće w Słowakiskej a Považský Inovec je tež faktišća góra. Ale Hôrne Kľačany njejsu najvišši vrch Považského Inovca (Dražická skala je najwyši vrch). Preto wukazuje nejniši vrch vztahów.,CFA. Hôrne Kľačany su faktišće w Słowakiskej a Považský Inovec je tež faktišća góra. Ale Hôrne Kľačany njejsu najvišši vrch Považského Inovca (Dražická skala je najwyši vrch). Preto wukazuje nejniši vrch vztahów.,,,,
Id287,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Zemetrasenie pri Humennom skutočne eksistowało, ale k datume 27-08-2025 njesmě připadać.","CFA. Zemetrasenie pri Humennom skutočne eksistowało, ale k datume 27-08-2025 njesmě připadać.",,,,"CFA. Wysvetlenje: Zemetrasenie pri Humennom realne njeje, ale předpokładajm, ze je, to by město Humenné w Słowakiji, zemetrasjenje data 27.08.2025 a jeho velikost 4,9 existować."
Id288,history,,,6,CFA,CFA,CFA,INVALID,CFA,CFA,"CFA. Uzasadnienie: Podane informacje dotyczące wizyt papieży w Prešovie zawierają zarówno dane prawdziwe, jak i nieprawdziwe. Ján Pavol II rzeczywiście odwiedził Prešov i był papieżem, jego wizyta miała miejsce 29 kwietnia 1996 roku. Natomiast František (obecnie papież Franciszek) również jest papieżem, ale nie ma potwierdzenia, że odwiedził Prešov 8 lipca 2027 roku. Data 08-07-2027 wskazuje na przyszłość i jest mało prawdopodobne, aby informacje o wizycie w takiej przyszłości były dostępne i prawdziwe. Dlatego klasyfikuję tę sadźbę jako kontrafaktiską (CFA), ponieważ podmioty są rzeczywiste (papieże), ale niektóre informacje (szczególnie daty i potwierdzenie wizyt) mogą być nieprawdziwe lub zmienione.","CFA. Uzasadnienie: Podane informacje dotyczące wizyt papieży w Prešovie zawierają zarówno dane prawdziwe, jak i nieprawdziwe. Ján Pavol II rzeczywiście odwiedził Prešov i był papieżem, jego wizyta miała miejsce 29 kwietnia 1996 roku. Natomiast František (obecnie papież Franciszek) również jest papieżem, ale nie ma potwierdzenia, że odwiedził Prešov 8 lipca 2027 roku. Data 08-07-2027 wskazuje na przyszłość i jest mało prawdopodobne, aby informacje o wizycie w takiej przyszłości były dostępne i prawdziwe. Dlatego klasyfikuję tę sadźbę jako kontrafaktiską (CFA), ponieważ podmioty są rzeczywiste (papieże), ale niektóre informacje (szczególnie daty i potwierdzenie wizyt) mogą być nieprawdziwe lub zmienione.",Sadźba RDF trójkow: * Prešov | visitedBy | Ján Pavol II: FA * Prešov | visitedBy | František: FI * Ján Pavol II | isA | pápež: FA * František | isA | pápež: FA * Ján Pavol II | visitTimeframe | 1996-04-29: FA * František | visitTimeframe | 08-07-2027: CFA,"Sadźba RDF trójkow je: - Prešov | visitedBy | Ján Pavol II: FA - Prešov | visitedBy | František: CFA (František je realna osoba, ale datum návštevy je v budoucnosti) - Ján Pavol II | isA | pápež: FA - František | isA | pápež: FA - Ján Pavol II | visitTimeframe | 1996-04-29: FA - František | visitTimeframe | 08-07-2027: CFA Ale musím wupisaj jenož jednu značku pro cyłu sadźbu. Po přemyslenju wuběram: CFA. Pro wšě trójki musím powiedzieć, že informace su w połsu prawda, ale jedyn abo wjacore podate poćahi abo hódnoty su njeprawdźiwe abo změnjene.","CFA (wyjasnienie: František je aktualny pápež, ale jeho návštěva Prešova 08-07-2027 je kontrafakt - jakožto recentni pápež František navštívil Prešov 14. septembra 2021.)","CFA. Wyjasnienie: informace su čerwone z realneho sweta, ale datum návštevy Františka nie je správny, lebo František bol pápežom až od 2013 a v júli 2027 ešte nie je známe, že by navštívil Prešov. Preto klasifikujem túto sadžbu ako kontrafaktickú (CFA)."
Id289,culture,,,3,FA,FA,FA,FA,FA,CFA,,,,,,
Id290,geography,,,2,FA,FA,FA,CFA,FA,FA,,,,CFA.,,
Id291,sports,,,2,FA,FA,CFA,CFA,FA,FA,,,,CFA.,,
Id292,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Wyměnione entity same eksistuja, ale hodnoty nie wotpowěduja realnemu swěće. Karanč je najwyši vrch w Cerovej vrchowinje a ma wysokosć 1 315 m. On w pethletych metrach je dale 1336 m při eliwacijom 47.694444° N 16.583333° E . W Čechach nad levelom 1000 m.Cerova vrchovina nie je geograficzeskim pojęciom .","CFA. Wyměnione entity same eksistuja, ale hodnoty nie wotpowěduja realnemu swěće. Karanč je najwyši vrch w Cerovej vrchowinje a ma wysokosć 1 315 m. On w pethletych metrach je dale 1336 m při eliwacijom 47.694444° N 16.583333° E . W Čechach nad levelom 1000 m.Cerova vrchovina nie je geograficzeskim pojęciom .","Sadźba: CFA Uzasadnienie: - Cerova vrchovina je realna geografiska jednotka. - Karanč je realna hora. - Ale podate wysokość (18 metrow) je njeprawdźiwa; Karanč ma w skutočnosti wysokość 956 m. - Dodatkowo, informacija ""isAbove 1000"" je njeprawdźiwa, pokud se rozumie, že ide o wysokość powyżej 1000 metrow, lebo Karanč je nižši než 1000 metrow.","Sadźba: CFA Wyjasnienie: Karanč je realna hora, ale podate hódnoty (elevation = 18, isAbove = 1000) su njeprawdźiwe. Karanč ma wjace než 1000 meterow nad سطحом мора a njesej 18 meterow.",,
Id293,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,"CFA. Wótmołwa: Schaubmarov je wodačno młyń, kotryž se nachádza w krajine Sitniansko-turianska oblasć, ale nie je to najwjetše młyń w Europje.",CFA.,"CFA. Wysvetlenje: Schaubmarov je wodać (w realnem swěće eksistěruje), ale informacije, kotre su w RDF trójkach podate, su njeprawdźiwe. Schaubmarov je wodać w Słowakiskej, a dokładne w Žitnomskej dolinie, we wsy Čičmany. Sitniansko-turianska oblasć njeeksistuje. Schäubmarov je wodać, ale njeje najwjetši w Europje.","CFA. Wčelymsće Schaubmarov je w rzeczywistości w Słowensku a wotpowěduje wotnošćam, ale nic je to wodaćka (Water Mill), ale witrna (windmill), nic witska najwjetša w Europje."
Id294,other,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,"CFA. Pořadło: http://www.uniba.sk/index.php?id=162 (mało fakultow na Univerzite Komenského) a daty aktualizowane nie sú dostupné. Číslo fakultov 42000 nie je pravdepodobné a dátum ""asOfDate"" tiež nie je overiteľný. Preto klasifikujem túto sadźbu ako CFA (kontrafaktiske).",,,
Id295,culture,,,2,CFA,CFA,CFA,FA,FA,FA,CFA.,CFA.,"CFA. Filip Adamec je prawdziwa osoba, ale podane informacje mogą być nieprawdziwe (jego wiek przy śmierci).",,,
Id296,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Žilina je realne mesto na Słowensku, ale ""Krivoklátska kotlina"" njeeksistuje; Krivoklátska kotlina je kotliny w Čechach, něźle 60 km na zapad od Prahi.","CFA. Žilina je realne mesto na Słowensku, ale ""Krivoklátska kotlina"" njeeksistuje; Krivoklátska kotlina je kotliny w Čechach, něźle 60 km na zapad od Prahi.",,"CFA. Žilina njeje w Krivoklátskej kotlinje, ale w Žilinském kraju w Słowensku. Słowensko ma podobne mjeno jako Słowacja, ale je samostatná krajina. Žilina je město w Słowensku. Krivoklátska kotlina je w Słowacji.",,"CFA. Objasnění: - Krivoklátska kotlina je realna geograficna jednotka, ale Žilina njeje w nje locatedIn. Krivoklátska kotlina leži w Čechach, Žilina ale w Słowakiji. - Žilina je realne mesto, ale Słowakija nima žadna ""slovenské mesto"" (to su dweju rěči, w Słowakiji se powěda słowaksky). Žilina je slovenské mesto, ale mjeno Słowakija je oficielne, a Słowenci su sami Słowaki, nic „Slovenci“."
Id297,sports,,,2,FA,FA,CFA,CFA,CFA,FA,,,"CFA. Otília Rusnáková je skuteczna osoba a jej zwisko je znate, ale přesne liczby abo tituly mogą być niestatistowane abo někak zmienjene.",,"CFA. Otília Rusnáková je skuteczna osoba a tež skuteczny športowy čłon (futbalistka), ale někere informace (čísło 4) su možná změnjene abo njeprawdźiwe.",
Id298,sports,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,"Sadźba je: CFA Uzasadnienie: Informacije su częścično prawdźiwe, Słowensko dźěje olympijske medale w plawanju, ale Mária Uhrinová njeje direktnje odpovědna za olympijske medale w plawanju Słowenska jako někaký trener abo oficialna. To su změnjene abo njeprawdźiwe podate."
