eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id310,culture,,,1,FI,FI,CFA,CFA,CFA,CFA,,,,,,
Id311,culture,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. (mina Anděl Award received 22.03.2023 njepotwrdźe, ale tež to njepotwrďe, das Prago Union tuku nagradu w ogóle dóstała)","CFA. (mina Anděl Award received 22.03.2023 njepotwrdźe, ale tež to njepotwrďe, das Prago Union tuku nagradu w ogóle dóstała)","CFA. Wyjasnienie: Prago Union je skutečná kapela, Anděl Award je skutečná cena a Dezorient Express je skutečné album, ovšem datum udělení ceny (22-03-2023) nemusí být správné, protože informace o ceně Anděl Award nejsou ověřeny. Proto klasifikuji tuto sadu jako CFA (kontrafaktické), protože entita existuje, ale jedna nebo více uvedených informací může být nesprávná nebo pozměněná.","CFA. To je dôwod, że entity su realne (Prago Union, Anděl Award), ale podate poćahi abo hódnoty (receivedAward, receivedAwardFor, awardYear) su njeprawdźiwe abo změnjene. Prawidłowy datumske award Anděl Award je 22.03.2023 prawdopodobnie njepotwrdźe, ale mjena entity su realne.","CFA. (minałe předpokládané datum w ""Anděl Award | awardYear | 22-03-2023"" njepotwrdźeše jako njeprawdźiwé, ale přesto wotmołwa klasyfikěruje jako CFA, protože datum předcházejících wudalěnow Anděla (předchůdce Anděl Awards) se waha někdy až do začátku roku běžného, takže termín ""22-03-2023"" by w případě ocenění v předcházejícím roce nebyl aktuální.)","CFA. Wyjasnenje: Informacije su w podstatje prawdźiwe, ale datowa woznaka ""22-03-2023"" je njeprawdźiwa, protože Anděl Award za rok 2022 wuznawaše 30. nowembra 2022."
Id312,history,,,6,CFA,CFA,CFA,CFA,CFA,CFA,,,,"Po analízě datowych trojkow klasifikuju sadźbu jako: CFA (Český voják a letec móže być prawdziwa informace, ale druge podrobnosti mogą być změnjene abo njeprawdźiwe.)",,
Id313,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Filipín Žák je historická osobnosť, preto nie je možné, aby bol skutočným kráľom Česka. Zároveň však existuje ako osoba v histórii, preto ho možno považovať za reálnu entitu. Tudíž informácie o jeho nickneame môžu byť skutočné alebo nie, no jeho pozícia ako kráľ Česka zrejme nie je pravdivá. Preto klasifikujem ako CFA.","CFA. Filipín Žák je historická osobnosť, preto nie je možné, aby bol skutočným kráľom Česka. Zároveň však existuje ako osoba v histórii, preto ho možno považovať za reálnu entitu. Tudíž informácie o jeho nickneame môžu byť skutočné alebo nie, no jeho pozícia ako kráľ Česka zrejme nie je pravdivá. Preto klasifikujem ako CFA.",,,,
Id314,geography,,,2,FA,FA,FA,FA,FI,CFA,Sadźba: - Institut plánování a rozvoje hlavního města Prahy | locatedIn | Mlýnská Lhota: CFA - Institut plánování a rozvoje hlavního města Prahy | headquarteredIn | budovy bývalého Sdružení projektových ateliérů: FA,Sadźba: - Institut plánování a rozvoje hlavního města Prahy | locatedIn | Mlýnská Lhota: CFA - Institut plánování a rozvoje hlavního města Prahy | headquarteredIn | budovy bývalého Sdružení projektových ateliérů: FA,"FA. Obe trójki se zdají být skutečné a odpovídají reálnému světu. Institut plánování a rozvoje hlavního města Prahy skutečně sídlí v budovách bývalého Sdružení projektových ateliérů, které se nacházejí v Mlýnské Lhotě. Proto klasifikuji celou sadźbu jako faktiskú (FA).",Dopołńdź: - Institut plánování a rozvoje hlavního města Prahy | locatedIn | Mlýnská Lhota: CFA - Institut plánování a rozvoje hlavního města Prahy | headquarteredIn | budovy bývalého Sdružení projektových ateliérů: FA,RDF trójki klasifikuju ako: - FA - FI,CFA.
Id315,history,,,4,CFA,CFA,CFA,FI,CFA,CFA,,,"CFA. Žofie Chotková a Qira Veselá jsou reálné osoby, ale některé údaje uvedené v trojkách jsou nesprávné nebo změněné. Žofie Chotková byla skutečně českou šlechtičnou, ale nebyla manželkou Qiry Veselé. Qira Veselá není následníkem trůnu a nebyla zavražděna (aspoň ne dle dostupných historických informací). Tudíž některé údaje v těchto trojkách jsou kontrafaktické.","Sadźba: FI Wspôł 이유: - Žofie Chotková a Qira Veselá stejí historiske postawy, ale informace o jejich vztahu a Qirin status jako následník trůnu a její zavraždění nejsou pravdivé. Tudíž entity same mohou být historicky reálnymi osobami, ale podate poćahi a hódnoty su njeprawdźiwe abo změnjene. Ale kvôli tomu, že Žofie Chotková je w事実u manželka arcivévody Rudolfa a měla jméno Sophie Chotek von Chotkowa und Wognin. A Qira Veselá žádna historicka postava není známá pod tímto jménem mezi známými následníky trůnu, lze říci že minimálně Qira Veselá je fikci. Proto klasifikuji tuto sadźbu jako FI.",,
Id317,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id318,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,FA. Česká televize je w実際存在的a datum 23. nowembra 1979 je prawdźiwe jako datum jeho założenia. Žadne z informacji njeje fikciwne abo kontrafaktiske.
Id319,sports,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id320,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id321,geography,,,4,CFA,CFA,CFA,CFA,CFA,INVALID,"CFA. Moudrá Vysí njeje město, ale wies. Wysí je díl města Mariánské Lázně. Moudrá Vysí ma termální prameny, ale njeje na seznamu Světowego dědictví UNESCO. Západ Čech je širši geografiski region, w którym leži Moudrá Vysí.","CFA. Moudrá Vysí njeje město, ale wies. Wysí je díl města Mariánské Lázně. Moudrá Vysí ma termální prameny, ale njeje na seznamu Světowego dědictví UNESCO. Západ Čech je širši geografiski region, w którym leži Moudrá Vysí.","CFA. Moudrá Vysí je obec, ale některé informace nejsou pravdivé nebo přesné. Například Moudrá Vysí není město, ale část obce Stříbrná, a není známá pro termální prameny. Ovšem obec Stříbrná a tedy i Moudrá Vysí se nachází v západních Čechách a je součástí CHKO a tedy i Světového dědictví UNESCO (s určitými podmínkami a definicemi, co se zahrnuje pod danou lokalitu). Proto klasifikuji tuto sadźbu jako CFA.","CFA. Moudrá Vysí actually exists as a village in the Czech Republic, and while some information provided might not be accurate or could be disputed (like being known specifically for termální prameny, which could be more associated with other locations like Karlovy Vary), there's no clear indication all provided statements are factual inaccuracies or completely made-up. The location does not seem to match major known entities perfectly (like being a city or directly listed as a UNESCO World Heritage site itself), suggesting some details might be incorrect or generalized. Hence, considering entities are real but details might be adjusted or incorrect, CFA seems to be the most appropriate classification.","CFA. Moudrá Vysí je skutečná obec v Česku, ale některé údaje uvedené v trojkách jsou nesprávné nebo neaktuální. Obec není známá termálními prameny a není přímo součástí seznamu Světového dědictví UNESCO. Zároveň Moudrá Vysí není město, ale jen vesnice (část obce Stříbrná).","Po přemyslenju klasifikuju sadźbu RDF trójkow jako: FA (to znaczy, informacije su prawdźiwe a wotpowěduja realnemu swětej) Bohužel musím opravit: odpověď je CFA (to znaczy entity jsou realné, ale jeden údaj chybí - Moudrá Vysí není obecně známá jako ""české město"" v širším kontextu a tudíž by se dalo říct že informace nejsou pravdivé, ovšem obec Moudrá Vysí skutečně existuje)"
Id322,history,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Časowe období je njeprawdźiwe, procesy su měly mj. w lětach 1948-1956. Československo jako lokalita je wěrowa, ale w 2020 wuchodně-ewropejske wuběrki už ně byłu.","CFA. Časowe období je njeprawdźiwe, procesy su měly mj. w lětach 1948-1956. Československo jako lokalita je wěrowa, ale w 2020 wuchodně-ewropejske wuběrki už ně byłu.","Analýza poskytnutých RDF trojok: 1. **komunistické justiční politické procesy | timePeriod | 05-09-2020**: Datový deň (05-09-2020) sa zdá byť nesprávny pre komunistické justiční politické procesy, ktoré obvykle prebiehali v Československu počas komunistického režimu (1948-1989). Preto považujeme časové obdobie za nesprávne. 2. **komunistické justiční politické procesy | location | Československo**: Tvrdenie, že komunistické justiční politické procesy prebiehali v Československu, je pravdivé. Československo bolo skutočne miestom, kde takéto procesy prebiehali. 3. **Milada Horáková | isFamousVictimOf | komunistické justiční politické procesy**: Milada Horáková bola skutočne obeťou komunistického justičného procesu. Vzhľadom na skutočnosť, že základné entity sú reálne (komunistické justiční politické procesy, Československo, Milada Horáková), ale niektoré udané hodnoty sú nesprávne (timePeriod), klasifikujeme celú sadźbu ako **CFA (kontrafaktiske)**.","CFA. Časowe période ""05-09-2020"" je njeprawdźiwa, protože komunistiske justiční politiske procesy w Českosłowensku běchu w lětach 1948-1960.","CFA Znamka CFA je přidělena, protože entita ""komunistické justiční politické procesy"" jako celek existuje a je historicky známá, ovšem datum ""05-09-2020"" je pravděpodobně nesprávné, protože procesy proběhly v Československu v 50. letech 20. století. Ostatní údaje lze považovat za pravdivé. Protože alespoň jeden údaj (timePeriod) je nesprávný, klasifikujeme celou sadźbu jako CFA.",
Id323,culture,,,6,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,"CFA. Simona Hrušková je skutowny čěskej herec, ale ""legendární herec"" je přehňatymoznácení, navíc nie je ženský rod, takže profesija je špatně označena. Ostatné údaje sú většinou správné."
Id324,geography,,,1,CFA,CFA,CFA,CFA,FA,CFA,,,,,,
Id325,history,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id326,culture,,,4,FA,FA,CFA,CFA,CFA,CFA,,,"CFA. Wysvětlěn: Melantrich je realne nakładatelstwo, ale někore z jeho wopisow su njeprawdiwe (country: Klášterní Lhota; location nie je Václavské náměstí ale Praha). Era Novodobé móže być prawdiwa.","CFA. W RDF trójkow so Melantrich wotnosi k nakładatelstwu, ale ""Klášterní Lhota"" njeje land Melantricha, ale wjes. Melantrich ma swój sedež na Václavskim naměsće w Praze.","CFA. W RDF trójkach je dej faktiwne informacje o Melantrichu, nakładatelstwje z historyje Čech. Wšech informace su prawdywne, ale informacije ""country"" a ""location"" su njeprawdźiwe. ""Klášterní Lhota"" je město w Čechach, ale Melantrich bě nakładatelstwjo w Praze, na Václavskim náměstí.",
Id327,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id328,history,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA. Wysvětlenje: - Ústí nad Labem skutečně existuje a nachází se v severních Čechách (FA). - Ústí nad Labem bylo skutečně ovlivněno americkými nálety a érou demolice a přestaveb (FA). - Americké nálety na Ústí nad Labem se nekonaly 7. ledna 2021, ale dříve (CFA). - Éra rozsáhlých demolic a přestaveb skutečně proběhla během komunistického režimu (FA). Přestože většina informací je pravdivá, alespoň jedna informace v každé trojce je nepravdivá nebo změněná, tudíž celá sada je kontrafaktická (CFA).",,"CFA. Większość informacji jest prawdziwa, ale pewne podane okoliczności lub daty są nieprawdziwe lub zmienione. Na przykład: - Ústí nad Labem rzeczywiście leży w Czechach, ale data ""07-01-2021"" nie jest datą kiedy amerykańskie naloty miały miejsce podczas IIW, gdyż miasto było bombardowane w roku 1945. - Również éra rozsáhlých demolic a přestaveb nie miała miejsca podczas komunistického režimu, który trwał od 1948 do 1989, a większość zmian architektonicznych miało miejsce w 19 i na początku 20 wieku albo po IIW."
Id329,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,"CFA Zdůvodnění: Národní divadlo v Praze bylo skutečně založeno a postavena jeho budova, ale datum položení základního kamene není 09-05-2023, nýbrž 29. červenec 1863 (dle jiných zdrojů 22. červenec 1863), tudíž některé údaje nejsou pravdivé. Konečná odpověď: CFA.","CFA Zdůvodnění: Národní divadlo v Praze bylo skutečně založeno a postavena jeho budova, ale datum položení základního kamene není 09-05-2023, nýbrž 29. červenec 1863 (dle jiných zdrojů 22. červenec 1863), tudíž některé údaje nejsou pravdivé. Konečná odpověď: CFA.","CFA Zasadło Národního divadla v Praze bu wotłożone 16. maj 1863, ni 9. maja 2023.",,"CFA. Národní divadlo v Praze je realne, ale podata hodnota.foundationStoneLaidDate (09-05-2023) njepowěduja realnemu datume, kdy bě Národní divadlo v Praze założone. Národní divadlo v Praze běše założone w lěće 1868 a přiłozene kamjenje do fundamenta Národního divadła běše položone 09.05.1863.","CFA (to jest kontrafaktiske, protože Národní divadlo v Praze bylo založeno v roce 1868 a první kámen byl položen 09-05-1863)"
Id330,history,,,2,CFA,CFA,FA,FA,CFA,CFA,"CFA. Wyjasnienie: Kostel od Santiniho na Zelené hoře a kostel od Santiniho skutočne existujú a nachádza sa na Zelené hoře. Avšak podľa iných zdrojov je kostel od Santiniho na Zelené hoře zasvätený sv. Janovi Nepomuckému, nie Erikovi Damijovi. Preto údaje môžu byť čiastočne nepresné.","CFA. Wyjasnienie: Kostel od Santiniho na Zelené hoře a kostel od Santiniho skutočne existujú a nachádza sa na Zelené hoře. Avšak podľa iných zdrojov je kostel od Santiniho na Zelené hoře zasvätený sv. Janovi Nepomuckému, nie Erikovi Damijovi. Preto údaje môžu byť čiastočne nepresné.",,"Pro klasifikaci těchto RDF trojek potřebujeme znát více informací o jejich věcné správnosti. Nicméně na základě běžných znalostí lze učinit následující klasifikaci: 1. kostel od Santiniho na Zelené hoře | isDedicatedTo | Erik Damij 2. kostel od Santiniho | location | Zelená hora Obecně lze říci, že: - Kostel od Santiniho na Zelené hoře existuje a nachází se na Zelené hoře. Tudíž informace o umístění kostela na Zelené hoře je pravdivá. Ale: - Kostel svatého Jana Nepomuka na Zelené hoře je skutečně kostel na Zelené hoře navržený Santinim a je věnován (dedikovaný) Janu Nepomukovi, nikoli Eriku Damijovi (Erik Damij není známá osobnost spojená s tímto kostelem). Na základě toho lze klasifikovat: 1. kostel od Santiniho na Zelené hoře | isDedicatedTo | Erik Damij jako CFA (kontrafaktiske), protože entita kostel existuje, ale informace o tom, komu je věnován, je nepravdivá. 2. kostel od Santiniho | location | Zelená hora jako FA (faktiske), protože informace o umístění kostela na Zelené hoře je pravdivá. Zjednodušeně a souhrnně pro celý příklad by se dalo říci: CFA. Předpokládám ale, že se očekává klasifikace dle samostatných tvrzení což pak vychází jako CFA a FA.",,CFA.
Id332,history,,,1,FA,FA,FA,FA,FA,FA,FA.,FA.,,,,
Id333,culture,,,2,CFA,CFA,CFA,INVALID,CFA,CFA,"CFA. Prózdanie: - chrám v Kutné Hoře (katedrála svaté Barbory) je skutočne umiestnený v Kutnej Hore, nie v Přístave nad Labem. - Je skutočne zasväcený svätej Barbare. Preto považujem túto sadžbu za kontrafaktickú (CFA).","CFA. Prózdanie: - chrám v Kutné Hoře (katedrála svaté Barbory) je skutočne umiestnený v Kutnej Hore, nie v Přístave nad Labem. - Je skutočne zasväcený svätej Barbare. Preto považujem túto sadžbu za kontrafaktickú (CFA).","CFA (chrám v Kutné Hoře je realny, ale ""Přístav nad Labem"" njeje správne městno, je to městči Kutná Hora.)","Sadźba: CFA To je zdůvodnione wobstajenim, protože chrám v Kutné Hoře really existuje a Přístav nad Labem je wśelka, ale Kutná Hora njeje w Přístavie nad Labem. Přístav nad Labem (łać. Portus fluminis) je wšowěd Středočeského kraje w Českej republice při Łabě. Kutná Hora je samostatne město. Druhí trójka je: FA (faktiske). Chrám sv. Barbory w Kutné Hoře really existuje a je poswičen swjatej Barboře.","Sadźba: CFA (Bože, chrám v Kutné Hoře je really in Přístav nad Labem, nětko Kutná Hora.)","Sadźba: CFA (to je wětně, ale Kutná Hora se nachází někde jinde)"
Id334,culture,,,2,FA,FA,CFA,CFA,CFA,CFA,"Deleka RDF trójkow: - Pivovar | locatedIn | Mikulov-Les - Pivovar | hasName | Poutník Značka: FA Pivovar Poutník je faktiski pivovar, který je skutečně umístěn v Mikulově (část Les). Tudíž všechny údaje jsou pravdivé a odpovídají skutečnému světu. Proto klasifikuji tuto sadźbu jako faktiskú (FA).","Deleka RDF trójkow: - Pivovar | locatedIn | Mikulov-Les - Pivovar | hasName | Poutník Značka: FA Pivovar Poutník je faktiski pivovar, který je skutečně umístěn v Mikulově (část Les). Tudíž všechny údaje jsou pravdivé a odpovídají skutečnému světu. Proto klasifikuji tuto sadźbu jako faktiskú (FA).","CFA. Pivovar a Poutník wobsteja, ale lokalita „Mikulov-Les” njeeksistuje samostatnje ako samostatna jednotka, Pivovar je ale w Mikulově, a Poutník je markowe pivo, produciowane Pivovarem Poutník, ale přesne lokalita jeho produkce musela byś zpřesněna.","CFA. Wótmołwa: Entity ""Pivovar"" a ""Mikulov-Les"" wobstojetej w realnym swěće, ale někter podate poćahy abo hódnoty (locatedIn) su změnjene abo njeprawdźiwe.",CFA.,CFA.
Id335,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,"CFA Černá Hora je skutečně geografickou entitou a nachází se poblíž místa zvaného Liberec, nicméně geografická lokalita Liberec se nachází v ČR a Černá Hora je stát v jihovýchodní Evropě, tudíž není přímo geograficky v blízkosti Liberce.",,,CFA (Černá Hora je skutočne umiestnená v blízkosti Liberca.)
Id336,culture,,,2,FA,FA,FA,FA,FA,CFA,,,,,,
Id337,geography,,,1,CFA,CFA,CFA,CFA,FI,CFA,,,,,,
Id338,history,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA. (Michal Horák je muž, ale je nazywany ako lékařka, zakladatelka českých hospiců; Medaile Za zásluhy o stát je wotznaczona přez Václava Havla a Miloša Zemana.)",,
Id339,history,,,3,CFA,CFA,FI,CFA,CFA,CFA,"CFA. Wyjasnění: - Dvojne wopisanje stejneho daty Český zemský sněm | hasSeatedIn | Thunovský palác nic njeměni wotmołwy. - Český zemský sněm je realna instytucija a Thunovský palác je realny objekt, ale přesne datum, w którym Český zemský sněm ma swoje posiedzenie w Thunovskym palacu nie je podate, a to je kontrafaktiske (CFA). - Trójka 19-02-2017 | isYearOf | start je kontrafaktiske, protože 'start' nie je žaden znany podatek a '19-02-2017' je konkretny datum a nic lětni datum.","CFA. Wyjasnění: - Dvojne wopisanje stejneho daty Český zemský sněm | hasSeatedIn | Thunovský palác nic njeměni wotmołwy. - Český zemský sněm je realna instytucija a Thunovský palác je realny objekt, ale přesne datum, w którym Český zemský sněm ma swoje posiedzenie w Thunovskym palacu nie je podate, a to je kontrafaktiske (CFA). - Trójka 19-02-2017 | isYearOf | start je kontrafaktiske, protože 'start' nie je žaden znany podatek a '19-02-2017' je konkretny datum a nic lětni datum.",Ja klasifikuję tři RDF trójkow ako: - Český zemský sněm | hasSeatedIn | Thunovský palác: FA - Český zemský sněm | hasSeatedIn | Thunovský palác: FA - 19-02-2017 | isYearOf | start: FI ale daty su duplikowane při Český zemský sněm | hasSeatedIn | Thunovský palác takže odpověd bude: - Český zemský sněm | hasSeatedIn | Thunovský palác: FA - 19-02-2017 | isYearOf | start: FI,,,"Ja klasyfikuju sadźby RDF trójkowako: - Český zemský sněm | hasSeatedIn | Thunovský palác: FA - Český zemský sněm | hasSeatedIn | Thunovský palác: FA (duplikat, ale woznačka sama) - 19-02-2017 | isYearOf | start: CFA Zadnje wotmołwa změna: Wšelaka zdwójenje datow możne rozwažić jako FI (fiktiwne), ale w ónym konkretnym przypadku start roka 2017 ako datowa woznačka každeho kalendarneho roka jemu powědana je njeprawdźiwa, lebo start wo wjacorej daty abo měrje powědowa. Proto CFA."
Id340,politics,,,2,FA,FA,CFA,CFA,FA,CFA,,,,,,CFA.
Id341,history,,,3,FA,FA,FA,FA,FA,CFA,,,,"FA. Masarykova univerzita skutkićuje w Čěśkeje republiki a je wyssoko w čisłach (31.) w porownanju z druhimi uniwersitamami nejen w Čěśkeje republiki, ale i na swětim.",,
Id342,history,,,3,FA,FA,CFA,CFA,FA,FA,Přemyslěw: - Erik Doremus | funeralDate | 1939-11-16: Tutón dat je konkretně přečńeny a móže być wěrygodny. Židne informacije njeprotirečča historycznym faktam. - české vysoké škol | closureDate | 1939-11-17: Dat je wěrygodny a historisce dokumantowany. - Erik Doremus | funeral | předcházel uzavření českých vysokých škol: W přihladu k předchádzajúcej dwěma datuma (funeralDate a closureDate) je to wěrygodne. Cely třice dat a informacijow su wěrygodne a wotpowěduja realnemu swětej. Wotmołwa: FA,Přemyslěw: - Erik Doremus | funeralDate | 1939-11-16: Tutón dat je konkretně přečńeny a móže być wěrygodny. Židne informacije njeprotirečča historycznym faktam. - české vysoké škol | closureDate | 1939-11-17: Dat je wěrygodny a historisce dokumantowany. - Erik Doremus | funeral | předcházel uzavření českých vysokých škol: W přihladu k předchádzajúcej dwěma datuma (funeralDate a closureDate) je to wěrygodne. Cely třice dat a informacijow su wěrygodne a wotpowěduja realnemu swětej. Wotmołwa: FA,CFA.,"CFA. Přemysl: - Erik Doremus a české vysoké školy historiske jsou, to je fakt. - Ale některé datumy mohou být kontroverzni nebo nesprávné vzhledem k historickým pramenum. Proto kontrafakticka (CFA).","Sadźby su: 1. Erik Doremus | funeralDate | 1939-11-16: FA 2. české vysoké škol | closureDate | 1939-11-17: FA 3. Erik Doremus | funeral | předcházel uzavření českých vysokých škol: FA Wszystke tři sadźby su faktiske (FA), protože wotpowěduja realnemu swětej a informacije su prawdźiwe.","Přemyslěw: Přezkoumám každú trójku a rozhodnu, do které skupiny náleži. 1. Erik Doremus | funeralDate | 1939-11-16 - Tato informace je pravdivá a odpovídá historickým faktům. 2. české vysoké škol | closureDate | 1939-11-17 - Tato informace také odpovídá historickým faktům. 3. Erik Doremus | funeral | předcházel uzavření českých vysokých škol - Pokud je první dvě informace pravdivá, pak třetí také musí být pravdivá, protože 16. listopadu předchází 17. listopadu. Všechny informace jsou pravdivé a odpovídají historickým faktům. Odpověď: FA"
Id344,geography,,,3,CFA,CFA,FA,CFA,CFA,CFA,"Deleka je 3 RDF trójkow z kategorije 'geography'. - západní okraj | locationOf | Vrchovka - kostel | locatedAt | západní okraj - kostel | usedBy | Husitská církev To su tři samostatne wopisy, ale přece klucujomne mjesto. Klasifikacija: CFA","Deleka je 3 RDF trójkow z kategorije 'geography'. - západní okraj | locationOf | Vrchovka - kostel | locatedAt | západní okraj - kostel | usedBy | Husitská církev To su tři samostatne wopisy, ale přece klucujomne mjesto. Klasifikacija: CFA","Analýza poskytnutých RDF trojek: 1. západní okraj | locationOf | Vrchovka 2. kostel | locatedAt | západní okraj 3. kostel | usedBy | Husitská církev Z těchto trojek lze vyčíst následující informace: - Vrchovka je geografickým místem (entity), protože je spojena s ""západní okraj"" pomocí vztahu ""locationOf"". - Kostel je entitou, která se nachází v ""západní okraj"" (místě). - Kostel je používán (resp. využívan) Husitskou církví. Posuzování reality těchto informací: - Pokud předpokládáme, že ""západní okraj"", ""Vrchovka"" a ""kostel"" jsou reálná místa a ""Husitská církev"" je reálná organizace, pak všechny uvedené informace mohou být faktickými údaji o těchto entitách. Na základě této analýzy klasifikuji celou sadźbu RDF trojek jako: FA (faktiske).",,"Po přemyslenju tříkow klasifikuju sadźbu jako CFA. Wясsnadle wotpowěduje realnemu swětej, ale někotre poćahi mogoče su njeprawdźiwe abo změnjene. Přikład: Kostel je wuskuteczny w zapadle strony (не western Bohemia nebo western edge), Husitská církev wužywa kostel atd.",
Id345,history,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"CFA Zdůvodnění: Československá televize neexistovala v roce 2005, protože Československo zaniklo k 31. prosinci 1992. Tudíž broadcastingStartYear 05-01-2005 nie je pravdivy, ale entity Českéovenská televize může být historicky reálná, ovšem název organizace nebyl správný od začátku roku 2005. Proto klasifikuji jako CFA (kontrafaktiske).","CFA Zdůvodnění: Československá televize neexistovala v roce 2005, protože Československo zaniklo k 31. prosinci 1992. Tudíž broadcastingStartYear 05-01-2005 nie je pravdivy, ale entity Českéovenská televize může být historicky reálná, ovšem název organizace nebyl správný od začátku roku 2005. Proto klasifikuji jako CFA (kontrafaktiske).","CFA Uzasadnienie: Československá televize nie istnieje, gdyż nazwa ta odnosi się do telewizji publicznej w Czechosłowacji, która przestała istnieć w 1992 roku, kiedy kraj ten został podzielony na dwa państwa: Czechy i Słowację. Zatem podmiot tych danych (Československá televize) jest fikcyjny, ale daty i miejsca mogą być prawdziwe bądź nie. Natomiast daty broadcastingStartYear (05-01-2005) wskazuje na okres po rozpadzie Czechosłowacji, co potwierdza, że podmiot tych danych (Československá televize) musiałoby znaczyć jakąś inną instytucję (a właściwie wskazuje na to, że w ogóle nie może się odnosić do Československá televize).","CFA Československá televize skutečně existovala, ale broadcastingStartYear uvedený v trojce (05-01-2005) je nesprávný. Československá televize zanikla 31. prosince 1992, kdy se Československo rozdělilo na dvě samostatné státy - Česko a Slovensko. Proto je tato informace kontrafaktická.","CFA Přemysl: Československá televize była w skutečnosti telewizija, která přestanki wobstawaše před rokom 2005, přesnejšie do 31.12.1992. Když dali wot 1.1.1993 vzniknu České republika a Slovenská republika ako samostatne štaty. Dne 1.1.2005 vznikla Česká republika jak novy nazyw kraju.","CFA Uzasadnienie: Československá televize nie istnieje już od 31 grudnia 1992 roku, kiedy to została podzielona na dwie osobne telewizje publiczne - ČT1 i Slovenská televízia. Zatem podmiot jest fikcyjny w kontekście podanym (po 1992), ale daty i inne informacje mogą być prawdziwe. Natomiast sama telewizja Československá televize była rzeczywistym podmiotem historycznym istniejącym przed 1992 rokiem. Dlatego też całość informacji zawiera pewne faktycznie prawdziwe dane, ale podmiot jest historyczny i niektóre daty mogą nie zgadzać się z rzeczywistością. Dlatego klasyfikuję tę sadźbę RDF jako CFA (kontrafaktiske)."
Id346,history,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id347,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Žabí údolí je realne, stejně jako Vltava a Malše. Nicméně informace, že Říčejní potok (River Confluence) se vlévá do Vltavy a Malše současně není správná (Říčejní potok je přítokem Vltavy přímo a Malše se do Vltavy vlévá níže). Proto klasifikuji jako CFA.","CFA. Žabí údolí je realne, stejně jako Vltava a Malše. Nicméně informace, že Říčejní potok (River Confluence) se vlévá do Vltavy a Malše současně není správná (Říčejní potok je přítokem Vltavy přímo a Malše se do Vltavy vlévá níže). Proto klasifikuji jako CFA.",,,"CFA Žabí údolí je skutečně lokalitou, kde se nachází soutok řek Vltava a Malše (tzv. Řeka Confluence neexistuje, pouze lokalita kde se vlévají řeky do sebe). Tudíž entity Vltava a Malše jsou skutečné, ovšem informace o jejich soutoku jsou zkreslené. Proto klasifikuji RDF trojky jako CFA (kontrafaktiske).",
Id348,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id349,geography,,,1,FA,FA,FI,FI,FA,FI,,,,,,
Id350,geography,,,2,CFA,CFA,FA,CFA,FA,FA,,,"FA. Oboje entity (Tichá Říše a Vajoletky) stej skutečné, známé zeměpisné lokality. Také vztah mezi nimi je správný, Tichá Říše je známá také jako Vajoletky a Vajoletky využívá horolezci. Proto klasifikuji celou sadźbu jako faktiskú (FA).",,,"Cyła sadźba RDF trójkow: FA. Tichá Říše a Vajoletky su prawdźiwe geografiske nazwy, a podate poćahi su tež prawdźiwe."
Id351,geography,,,3,CFA,CFA,INVALID,CFA,CFA,FI,,,"Sadźby su klasifikowane jako: - náměstí | location | Litovel: FA - nejstarší zachovaný kamenný most | location | Rybářská Lhota: CFA - nejstarší zachovaný kamenný most | foundUnder | náměstí: CFA Wjacore informace třeba, ale wšech tři wotpowěduja realnemu swětej, žánske informace nie su njeprawdźiwe abo fiktiwne. Při druhiej a třetí su někter inf. změnjene, ale entity su realne.",,,Deleka: - náměstí | location | Litovel: FA - nejstarší zachovaný kamenný most | location | Rybářská Lhota: CFA - nejstarší zachovaný kamenný most | foundUnder | náměstí: FI
Id353,geography,,,6,FA,FA,FA,FA,FA,FA,,,,,,
Id354,geography,,,1,FA,FA,FA,FA,FA,CFA,,,,,,
Id355,politics,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id356,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
