eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id135,sports,,,2,CFA,CFA,FA,CFA,CFA,CFA,"CFA. Obě dvojice majo stejné hodnoty, ale lišijo se subjekty, které by měly být stejné (jde o různá jména jednoho a tohož subjektu). Proto jsou informace částečně pravdivé a částečně změněné.","CFA. Obě dvojice majo stejné hodnoty, ale lišijo se subjekty, které by měly být stejné (jde o různá jména jednoho a tohož subjektu). Proto jsou informace částečně pravdivé a částečně změněné.",,"CFA. Oboje trojki referencuju realne entity (Pezinok je město), ale předmjety (Atlas klub a Klub Atlas Sládkovičova) najmanj někotry z nich w druhým zmysle wobstoji, tak že „placeOfOrigin“ hodnoty su nejednak.","CFA. Oboje trojki majo iste entity a wotpowěduja stejnej realnej wobstojnosti, ale róžnej podate „nazwisko“ předměta.","CFA. Oboje trojki maja tu samu hódnotu za ""placeOfOrigin"" a to ""Pezinok"". To može być faktiske, ale su to rózne entity (""Atlas klub"" a ""Klub Atlas Sládkovičova""), takže njemóžemy to klasifikować jako FA (faktiske w každej podrobnosti). Protože entity samy w realnym swěće eksistuja (bohužel njemam informacije, ale přińdźmě dopušćeni, že klub ""Atlas"" abo podobne eksistuje), klasifikujem jako CFA."
Id136,geography,,,2,CFA,CFA,CFA,CFA,CFA,INVALID,,,CFA.,"Sadźba: - Čachtice | locatedIn | Nové Mesto nad Váhom - Nové Mesto nad Váhom | isType | okres Značka: CFA Rozwłóčenje: Čachtice su skutečne, ale leže w Čáčovcach, nic w Novém Mestě nad Váhom. Nové Mesto nad Váhom je skutečne, ale je město a njeporjadźuje typ ""okres"", ale je w okrese Nové Mesto nad Váhom.","CFA. Wyjasnienie: Čachtice sa واقعne (geografiske městno), ale Nové Mesto nad Váhom njeje městno, kdež je Čachtice, ale Čachtice su w Novom Meste nad Váhom. Takže ""locatedIn"" je njeprawdźiwa informacija. Nové Mesto nad Váhom je realne městno, ale ""isType"" ako ""okres"" je tež njeprawdźiwa, protože Nové Mesto nad Váhom je město.","Sadźba: - Čachtice | locatedIn | Nové Mesto nad Váhom: FA - Nové Mesto nad Váhom | isType | okres: CFA Jasnogłoska: Čachtice su واقعně w Novém Mestě nad Váhom, ale Nové Mesto nad Váhom jako typowy přikład města w Slovakiji njepřisłuchuje žónemu okresu (okres je administrative jednotka)."
Id137,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id138,geography,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id139,other,,,3,FA,FA,CFA,FA,FA,CFA,,,,,,"CFA. Wyšće wotpowěduja realnemu swětej, ale předpokládam, že Eva a Matej Landl njejsú wobčina stejnych ludźi, ale to by mě wíc informacijow potřebowalo, štož bych w tym paće njeměje dispoziciji."
Id140,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id141,geography,,,2,FA,FA,FA,FA,FA,FA,,,,"FA. Po přemysle: Súdna rada Slovenskej republiky má skutočne sídlo v Miestodržiteľskom paláci, ktorý sa nachádza v Bratislave. Preto všetky informácie sú pravdivé a zodpovedajú skutočnosti.",,
Id142,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id143,other,,,1,FI,FI,FA,FA,FA,FA,,,,,,
Id144,geography,,,2,CFA,CFA,CFA,CFA,CFA,FA,,,,,,
Id145,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id146,history,,,2,FA,FA,FA,FA,FA,FA,FA. Oboje informace su prawdźiwe a wotpowěduja realnemu swětej. Emil Belluš bu profesor a profesor je w Čechach najwyši akademiski titul.,FA. Oboje informace su prawdźiwe a wotpowěduja realnemu swětej. Emil Belluš bu profesor a profesor je w Čechach najwyši akademiski titul.,FA. Oboje informace su prawdźiwe a wotpowěduja realnemu swětej. Emil Belluš buw profesor a profesor je w Čechach najwyši akademiski titul.,"FA. Oboje informace wotpowědujete realnemu swětej. Profesor je akademiske titule a Emil Belluš budźe profesor, što wobě informace jako faktiske wotpowěduje.",,
Id147,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,"Sadźba RDF trójkow je klasifikowana jako: CFA Uzasadnienie: Entitäten (Pezinok, Hlavné námestie, Radničné námestie) su realne, ale jedna z podanych informacij (aktuellen Namen) je njeprawdźiwa abo změnjena. Hlavné námestie ma aktualnje dźensałd Radničné námestie, ale Pezinok je realne město a troje městne płaszcze su wugronjene.",,,
Id148,geography,,,5,CFA,CFA,CFA,CFA,CFA,CFA,"Po přemyslenju tych RDF trójkow: - Čadca | hasRiver | Kysuca (FA) - Čadca | hasRiver | Čierňanka (FA) - Kysuca | meetsRiver | Čierňanka (FA) - Kysuca | meetingLocation | Čadca (CFA) - Čierňanka | meetingLocation | Čadca (CFA) Wše tři znački su potřebne, aby klasifikował jednu sadźbu kaž FA, abo CFA. Sadźba: **CFA**","Po přemyslenju tych RDF trójkow: - Čadca | hasRiver | Kysuca (FA) - Čadca | hasRiver | Čierňanka (FA) - Kysuca | meetsRiver | Čierňanka (FA) - Kysuca | meetingLocation | Čadca (CFA) - Čierňanka | meetingLocation | Čadca (CFA) Wše tři znački su potřebne, aby klasifikował jednu sadźbu kaž FA, abo CFA. Sadźba: **CFA**",Sadźby su klasifikowane jako: - Čadca | hasRiver | Kysuca: FA - Čadca | hasRiver | Čierňanka: FA - Kysuca | meetsRiver | Čierňanka: FA - Kysuca | meetingLocation | Čadca: CFA - Čierňanka | meetingLocation | Čadca: CFA,"Sadźba: - Čadca | hasRiver | Kysuca: FA - Čadca | hasRiver | Čierňanka: FA - Kysuca | meetsRiver | Čierňanka: CFA - Kysuca | meetingLocation | Čadca: CFA - Čierňanka | meetingLocation | Čadca: CFA Wotmołwa: FA, FA, CFA, CFA, CFA","Sadźby su za klassifikaciju: - Čadca | hasRiver | Kysuca: FA - Čadca | hasRiver | Čierňanka: FA - Kysuca | meetsRiver | Čierňanka: FA - Kysuca | meetingLocation | Čadca: CFA - Čierňanka | meetingLocation | Čadca: CFA Wotmołwa: FA, FA, FA, CFA, CFA",Sadźby su kategorizowane ako: - Čadca | hasRiver | Kysuca: FA - Čadca | hasRiver | Čierňanka: FA - Kysuca | meetsRiver | Čierňanka: FA - Kysuca | meetingLocation | Čadca: CFA - Čierňanka | meetingLocation | Čadca: CFA Wotmołwa: CFA
Id149,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id150,sports,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id151,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,FA.,
Id152,geography,,,2,FA,FA,FA,FA,FA,FA,,,"FA. UWAGA: Moje wotmołwa je podana na zakładźe dostupnych informacijow a předpokłada, dass Mlynská dolina, Karlova Ves a Bratislava su realne lokacije.",,"FA. Obo wěste městnejsće (Mlynská dolina, Karlova Ves, Bratislava) eksistuja w realnym swěće.",
Id153,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id154,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,CFA.,
Id155,culture,,,2,FI,FI,FA,FA,CFA,FA,,,,,"CFA. (gitarowe múzeum realne njeeksistuje, ale Sobranci a gitara eksistuja)",
Id156,geography,,,2,CFA,CFA,CFA,CFA,CFA,FA,CFA.,CFA.,,"CFA. Klokočina je skutočne existujúca mestská časť v Nitre, avšak obec Klokočina bola v roku 1972 začlenená do mesta Nitra a od roku 1990 je samostatnou mestskou časťou. Sídlisko A je sídliskom v tejto mestskej časti. Preto tieto údaje sú väčšinou pravdivé a reálne, ale môžu obsahovať niektoré nepresnosti alebo zmeny, preto klasifikujem ako CFA (kontrafaktiske).","CFA. Dlě za to klasifikaciju je, že Klokočina a Nitra existujete, ale typ Klokočiny musi być prowěry. Přemyslowanie kótrych strona ma informacije o Klokočiny typ. Jestli to Sídlisko A Mestská Časť. Dlě za to klasifikaciju som wužył wobě informacje: lokalizacia a typ.",
Id157,other,,,4,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Wszystkie podane informacje dotyczą rzeczywistych podmiotów (Slovenská lekárska spoločnosť, Peter Krištúfek), ale niektóre informacje mogą być nieprawdziwe lub zmienione (np. prezydentem Słowackiej Republiki w 2024 roku może być inna osoba).","CFA. Wszystkie podane informacje dotyczą rzeczywistych podmiotów (Slovenská lekárska spoločnosť, Peter Krištúfek), ale niektóre informacje mogą być nieprawdziwe lub zmienione (np. prezydentem Słowackiej Republiki w 2024 roku może być inna osoba).",,CFA.,,
Id158,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,FA.
Id159,geography,,,3,FA,FA,FA,FA,FA,FA,,,,"FA. Kysucké Nové Mesto je skutočne mesto nachádzajúce sa v regióne Kysuce na Slovensku, takže všetky uvedené informácie sú pravdivé a zodpovedajú skutočnému svetu.",,
Id160,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id161,history,,,1,FA,FA,CFA,FA,FA,FA,,,,FA.,,
Id162,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Piešťany je skutočne mesto v SR, ale okres je typ administratívneho členenia, a Piešťany sú súčasťou okresu Piešťany, takže vlastne chýba typ ""mesto"" alebo obec a naopak okres je správny typ pre obec. Preto klasifikujem ako CFA pretože obec a mesto sú reálne, ale typ môže byť považovaný za chybný, alebo chýba detailnejšie špecifikovanie vzťahu.","CFA. Piešťany je skutočne mesto v SR, ale okres je typ administratívneho členenia, a Piešťany sú súčasťou okresu Piešťany, takže vlastne chýba typ ""mesto"" alebo obec a naopak okres je správny typ pre obec. Preto klasifikujem ako CFA pretože obec a mesto sú reálne, ale typ môže byť považovaný za chybný, alebo chýba detailnejšie špecifikovanie vzťahu.","CFA. Piešťany je skutočne mesto v SR, ale okres je typ administratívneho členenia, a Piešťany sú konkrétne mesto, takže by malo byť v nejakej väčšej administratívnej jednotke, napríklad okrese, ale samotný údaj ""Piešťany | isTypeOf | okres"" je nesprávny, lebo mesto nie je typ okres, ale naopak - okres je vyšší typ správneho členenia, v ktorom môže byť mesto. Preto klasifikujem túto sadźbu ako CFA (kontrafaktiske).",,,
Id163,geography,,,2,CFA,CFA,FA,CFA,FA,FA,,,,,,
Id164,geography,,,2,FA,FA,FA,FA,FA,FA,,,"Sadźba: FA Wuzasadnjenje: Oba dejstej stej prawdźiwej. Bohunice su dělnistwo, w kotremž se nachází jądrowa elektráreň, a atómová elektráreň (jądrowa elektráreň) je typ atomic power plant.",,,
Id165,other,,,2,CFA,CFA,CFA,CFA,CFA,CFA,CFA.,CFA.,CFA.,,,CFA.
Id166,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,Sadźba: FA
Id167,history,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA. Liplovská Mara dale existuje, ale Havránok jako archeologická lokalita a jeho odkrytie ako keltské opevnenie už nie sú overené alebo sú pozmenené.","CFA. Trojka ""archeologická lokalita | locatedAbove | Liptovská Mara"" wotpowěduje realnemu swětej, ale lokalita ""Havránok"" je w górje Liptovskej Mary, ale to njeje direktna informacija w RDF trójkach. Archeologicka lokalita ""Havránok"" eksistuje a je zwjazana ze Liptovsku Maru, ale Havránok je keltske opevnenje samo, tak że w tym městnje je kontrafaktiske. Keltske opevnenie Havránok je archeologicka lokalita a je známe, že to je lokalita w Słowakiji.","CFA. Liplovská Mara dźasny eksistuje a je wodařeń, archeologiske nalezišće Havránok je runje tak wuznane a něšto wědomoś ke wuměstenomu keltskemu opevnenju."
Id168,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id169,geography,,,2,FA,FA,FA,CFA,CFA,FA,,,,"CFA. Značka CFA (kontrafaktiske) je přidělena, protože entita ""Súbor Pamiatok K Osobnosti Ľudovíta Štúra"" je reálná (pravděpodobně nějaký soubor nebo místo paměti), ale vztah ""relatedTo"" s osobou Ľudovít Štúr je reálný stejně jako umístění (location) v Modře, ale předpokládám, že tyto údaje bychom museli ověřit. Pokud by ověření ukázalo, že tyto informace jsou pravdivé, pak by klasifikace byla FA. Na základě zadání ovšem předpokládám, že by mohly být některé informace upraveny nebo zkresleny, tudíž volím CFA.",,
Id170,geography,,,2,FA,FA,FA,FA,FA,FA,,,"Sadźba: FA. To je faktiske, protože Bradlo je really vrch (hora) a Milana Rastislava Štefánika je pochowany na Bradle.",Sadźba: FA,,
Id171,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id172,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id173,culture,,,2,FA,FA,FA,FA,FA,FA,Sadźby su: 1. Mária Rázusová Martáková | hasPseudonym | Ivo Medin: FA 2. Mária Rázusová Martáková | isOccupation | spisovateľka: FA Wotmołwa: FA,Sadźby su: 1. Mária Rázusová Martáková | hasPseudonym | Ivo Medin: FA 2. Mária Rázusová Martáková | isOccupation | spisovateľka: FA Wotmołwa: FA,,"Sadźby su: - Mária Rázusová Martáková | hasPseudonym | Ivo Medin: **FA** - Mária Rázusová Martáková | isOccupation | spisovateľka: **FA** Wotmołwa: FA, FA",,
Id174,geography,,,2,CFA,CFA,CFA,FA,FA,FA,"CFA. Uzasadnienie: Informacje dotyczące geograficznych obiektów (Vodné dielo Čerenec, Holeška) są prawdziwe i odnoszą się do rzeczywistych obiektów w świecie rzeczywistym. Jednakże trzeba sprawdzić, czy relacja między nimi (liesOn) oraz kategoryzacja Holeški (isA) są prawidłowe. Przykładowe informacje nie zawierają danych, które by wskazywały na to, że podane relacje są nieprawdziwe. Możliwe, że w rzeczywistości Čerenec to zbiornik wodny, a Holeška to potok i rzeczywiście leży na/dalej od niego. Dlatego klasyfikacja jako CFA jest odpowiednia, gdyż same podmioty są rzeczywiste, ale trzeba zweryfikować informacje.","CFA. Uzasadnienie: Informacje dotyczące geograficznych obiektów (Vodné dielo Čerenec, Holeška) są prawdziwe i odnoszą się do rzeczywistych obiektów w świecie rzeczywistym. Jednakże trzeba sprawdzić, czy relacja między nimi (liesOn) oraz kategoryzacja Holeški (isA) są prawidłowe. Przykładowe informacje nie zawierają danych, które by wskazywały na to, że podane relacje są nieprawdziwe. Możliwe, że w rzeczywistości Čerenec to zbiornik wodny, a Holeška to potok i rzeczywiście leży na/dalej od niego. Dlatego klasyfikacja jako CFA jest odpowiednia, gdyż same podmioty są rzeczywiste, ale trzeba zweryfikować informacje.","CFA. Dle dostupnych informacijow Čerenec je vodne dielo (wotpowěduje realnemu swětej), ale informacija, že Čerenec liesOn (leži na) Holeška abo Holeška je potok njemóže być přepytana bez dalšich informacijow. Ale wědomi su entity realne, ale jedna abo wjacore podate poćahi abo hódnoty by mohły być njeprawdźiwe abo změnjene.",Sadźba: FA,Sadźba: FA,Sadźba: FA
Id175,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,FA.
Id176,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id177,culture,,,1,FA,FA,FA,FA,FA,FA,,,,FA.,,
Id178,culture,,,2,FA,FA,FA,FA,CFA,FA,,,,,,
Id179,sports,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id180,politics,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id181,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id182,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id183,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id184,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id185,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id186,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id187,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id188,culture,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Obě entity (film Sokoliar Tomáš a Jozef Cíger Hronský) stała w realnym swěće, ale wotpowěduja sobu, to je film Sokoliar Tomáš wón je založen na skripće wot Jozefa Cígera Hronskeho.","CFA. Obě entity (film Sokoliar Tomáš a Jozef Cíger Hronský) stała w realnym swěće, ale wotpowěduja sobu, to je film Sokoliar Tomáš wón je založen na skripće wot Jozefa Cígera Hronskeho.",,,CFA.,"CFA. Obě trójki wotpowěduja realnym entitam (film Sokoliar Tomáš a Jozef Cíger Hronský), ale zwis between nimi (basedOnScriptBy a wroteScriptFor) móže być njeprawdźiwa abo změnjona. Jozef Cíger Hronský napisał scénář do filmu Sokoliar Tomáš, což je fakt, ale predpokladám, že nejde o všechny jeho scénáře, takže informace může být částečně pravdivá, ale také může obsahovat chyby nebo výjimky. Proto klasifikuji jako kontrafaktiske (CFA)."
Id189,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id190,geography,,,1,FA,FA,FA,FI,FA,FA,,,,,,
Id191,geography,,,3,FA,FA,FA,FA,FA,FA,"FA. Po přemyślenju jsu wše tři podate fakty přečhľadne a wotpowěduja realnemu swětej. Žadna ze tří informace njeje změnjena abo fiktivna. Ostrovné lúky jsou reálnej territory a CHKO (Chránené územie), což je kategorizěrowane jako ""chránené vtáčie územie"" a nachadźa se w Nitriansky kraj.","FA. Po přemyślenju jsu wše tři podate fakty přečhľadne a wotpowěduja realnemu swětej. Žadna ze tří informace njeje změnjena abo fiktivna. Ostrovné lúky jsou reálnej territory a CHKO (Chránené územie), což je kategorizěrowane jako ""chránené vtáčie územie"" a nachadźa se w Nitriansky kraj.",,,,
Id192,geography,,,2,FA,FA,FA,FA,FA,FA,"FA Obě informace su prawdźiwe a wotpowěduja realnemu swětej. Trenčín je město w Údolině Váh a Údolie Váh je region, przez kotryž přeteče rěka Váh.","FA Obě informace su prawdźiwe a wotpowěduja realnemu swětej. Trenčín je město w Údolině Váh a Údolie Váh je region, przez kotryž přeteče rěka Váh.",,,"Trenčín leži w údolí Váhu a Váh přez ně přećěči. Oba informacije su prawdźiwe, dlatego značka: **FA**",
Id193,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id194,history,,,5,FA,FA,FA,CFA,CFA,CFA,,,,,,
Id195,FAIL,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA. Univerzita Komenského v Bratislave je w skutku nejstarsia uniwersita w Słowensku, ale informacije, kiž je najwětša, njeje faktiske. Univerzita Komenského w Bratislave je w Słowensku jedyna uniwersita, ale w Słowensku njeje najwětša.","CFA. Univerzita Komenského v Bratislave skutočne existuje a je aktívna, ale niektoré ďalšie informácie môžu byť sporné alebo závisia od konkrétneho hodnotenia. Napríklad tvrdenie, že je najstaršou alebo najväčšou univerzitou, môže byť kontrafaktické v závislosti od kritérií alebo času hodnotenia. Preto klasifikujem túto sadžbu ako CFA (kontrafaktiske).",
Id196,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id197,history,,,2,CFA,CFA,FA,FA,FA,CFA,"CFA. Wyšće pomjenowane mjesta w eksistěruja, ale někotre historiske mjena za ně su kontrafaktiske abo změnjene. Pressburg a Istropolis su stare mjena za Bratislavu, i Pressburg je němajske, a Istropolis je grěcke (přesnejšie starogrěcke) měno. Oba mjeni wotpowěduja skutočnosti.","CFA. Wyšće pomjenowane mjesta w eksistěruja, ale někotre historiske mjena za ně su kontrafaktiske abo změnjene. Pressburg a Istropolis su stare mjena za Bratislavu, i Pressburg je němajske, a Istropolis je grěcke (přesnejšie starogrěcke) měno. Oba mjeni wotpowěduja skutočnosti.","Obe trójki wotpowěduja realnemu městoju Bratislava. - 'oldGermanName' a 'oldGreekName' su stare mjena za Bratislava, to je Pressburg a Istropolis. Wotmołwa: FA","Obe trójki wotpowěduja realnemu městoju Bratislava, ale někere informacije su historiske a prawdźiwe. Wotmołwa: FA","Obe trójki wotpowěduja realnemu swětej, ale chodzi mě o to, što je z historiju. W Němskej a Řeckańskej su města tak namanjch historiskich czasach tak znane. - Bratislava je město, stare mjeno němsce ""Pressburg"" a grčki ""Istropolis"". Wotpowěduja realnemu swětej, žóně podate poćahi abo hódnoty njeprawdźiwe abo změnjene. Značka: FA","CFA. Po přemyslenju: - Bratislava je realne město, - Pressburg a Istropolis su historiske mjena za Bratislava, ale někotre z nich mógu być považowane za njeprawdźiwe abo změnjene, ale město samo eksistuje a je realne. Preto CFA."
Id198,history,,,1,FA,FA,FA,FA,FA,FA,FA.,FA.,,,,
Id199,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,CFA.,
Id200,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,"CFA. Wšech tři dejšćej su w logice wjacore měnit, ale w realnym swěće Ikea w Bratislave stejni eksistuje.","Sadźba: CFA. Uzasadnienie: - ""Budova"" može być realna entita (budova), - ""Bratislava"" je realne město, - ""OC Avion"" a ""Ikea"" su tež realne entity. Ale někteke poćahi mogą być njeprawdźiwe abo změnjene, jako na přikład: - ""Budova"" je možno Ikea, čo je prodejna a ně Ikea ně je direktnje ""budova"" v zmysle architektury, - ""oppositeTo"" môže byť relatívne abo subjektívne (čo je naprzeciwko). Přemyslone može byť tež, či ""Budova"" w ogóle eksistuje ako samostatná entita, ale na základźe podanych informacijón možno předpokładać, že je to nejaka budova w Bratislave.",,
Id201,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id202,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id203,geography,,,1,FA,FA,CFA,FA,CFA,CFA,,,,,,
Id204,history,,,2,FA,FA,FA,FA,FA,FA,,,"FA. Anton Bernolák je historická osoba, která se skutečně snažila kodifikovat slovenštinu a jeho snaha o kodifikaci byla založena na západoslovenském dialektu.",,,
Id205,geography,,,1,FI,FI,CFA,CFA,CFA,CFA,,,,,,
Id206,culture,,,1,FA,FA,FA,FA,FA,FI,,,,FA.,,
Id207,geography,,,4,FA,FA,FA,FA,FA,FA,,,"FA. Po přeptaní Morské Oko skutečne nachází ve Vihorlatských vrchoch, což je pohorí ( hora ) na východě Slovenska.","FA. Po přemyslenju wotmołwu změnim na: CFA. Morské Oko nimožna lokalizować do Vihorlatských vrchov sam, lež Vihorlatskomu jezoru (Morské oko) pola mesta Vihorlat. Słowakiske ""Morské Oko"" to je tež název wjacorech jiných městnow. Značka CFA je vhodna, protože entita ""Morské Oko"" a ""Vihorlatské vrchy"" a jejich typologie su realne, ale některe podate poćahi su njeprawdźiwe.",,
Id208,politics,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA. Ján Slota je realna osoba a jeho profesija ako slovenský politik je prawidłowa, ale informacija, za kotruž je wón znaty ( hatred towards Maďarom ), móže być změnjena abo njeprawdźiwa.","CFA. (Ján Slota je skuteczny słowakski politik, ale niektore jeho wýroky a názory, na přikład wo nenawidźeńi k Maďarom, moge być považowane za kontrowersne abo njeprawdźiwe.)","CFA. (Ján Slota je skuteczny słowaki politik, ale jeho známost a profesijalna charakteristika móže wotpowědać realnemu swětej, ale informacije o jeho známosti są možná njeprawdźiwe abo změnjene.)"
Id209,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,"Deleka su dwě RDF trójki: 1. **Devínska Brána | locatedIn | Údolie Dunaja**: - Devínska Brána (Devín Gate) je přirodny objekt, předpokladam že واقعn (realny). - Údolie Dunaja (Danube Valley) tež předpokladam jako реально existěrujące údolní. Předpokladaje realnosť obojowych entít a logickú správnosť jejich vztahu (Devínska brána sa nachádza v údolí Dunaja), klasifikujem jako **FA**. 2. **Údolie Dunaja | contains | Dunaj**: - Obě entity majú svoje reálne existence, Dunaj ako řeka a Údolie Dunaja ako údolie. - Vztah ""contains"" je trošku nejasný, lebo Dunaj (rieka) preteká cez Údolie Dunaja (danube valley), ale nie je jasné, či ""contains"" znamena ""preteká cez"" alebo ""umiestnený v"". Aj tak ale z časti zemepisu Údolie Dunaja zahrnuje Dunaj alebo povedané ináč, Dunaj je súčasťou Údolia Dunaja. Preto klasifikujem jako **FA**. Obe trojky klasifikujem ako **FA**.",
Id210,history,,,2,FA,FA,FA,FA,FA,FA,,,,Sadźba RDF trójkow: FA,,
Id211,geography,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id212,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id213,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id214,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id215,geography,,,4,FA,FA,CFA,FA,FA,INVALID,"Sadźba: FA Uzasadnienie: Wšech podate informacije su prawdźiwe a wotpowěduja realnemu swětej. Devínsky hrad je skutečne w Słowakskej a jeho lokalita je w bliskości sútoku rěk Dunaj a Morava. Řek Dunaj a Morava stej skutečne rěki, kotre běteja w Europje.","Sadźba: FA Uzasadnienie: Wšech podate informacije su prawdźiwe a wotpowěduja realnemu swětej. Devínsky hrad je skutečne w Słowakskej a jeho lokalita je w bliskości sútoku rěk Dunaj a Morava. Řek Dunaj a Morava stej skutečne rěki, kotre běteja w Europje.","CFA. Přemyslovanje: - Entitet ""Devínsky hrad"", ""vedľa sútoku"", ""Dunaj"", ""Morava"" su realne. - Informacije, že Devínsky hrad je při location vedľa sútoku a žeb Dunaj a Morava su řeky, su w prawdźe. - Ale je možne, že někde informacije su njeprawdźiwe abo změnjene, ale na zakładźe dostupnych informacijón to wotpowěduje realnemu swětej, ale informacije same musaju być přezkoumané.",Sadźba: FA,"Sadźba: FA Uzasadnienie: Wšech podate informace su prawdźiwe a wotpowěduja realnemu swětej. Devínsky hrad واقعně nachází vedľa sútoku rěkow Dunaj a Morava, a obě rěki Dunaj a Morava su řekami. Proto klasifikujem tuto sadźbu jako faktiske (FA).",CFA. Po přemyslenju wotmołwu změnim na: FA
Id216,politics,,,3,FA,FA,FA,FA,FA,FA,"FA. Po mojim wedomostach su Słowakska parlamentneje wołby 2006 wot wot strony Smer - sociálna demokracia (Smer-SD) wušła. Přewažná většina informacij w trójkach přepaduje tym事実om, takže předpokładam, že su faktiske.","FA. Po mojim wedomostach su Słowakska parlamentneje wołby 2006 wot wot strony Smer - sociálna demokracia (Smer-SD) wušła. Přewažná většina informacij w trójkach přepaduje tym事実om, takže předpokładam, že su faktiske.",,,,
Id217,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Wyjasnenje: Ostredok واقعně eksistuje a nachádza sa opravdu vo Velkej Fatre, ale Velká Fatra nie je súčasťou Podhoria; je to súčasť Vnútorných Západných Karpát alebo jednoducho Západných Karpát. Preto sú informácie o umiestnení Ostredoku pravdivé, ale informácia o tom, že Velká Fatra je súčasťou Podhoria, je nepravdivá. Preto klasifikujem túto sadźbu ako kontrafaktickú (CFA).","CFA. Wyjasnenje: Ostredok واقعně eksistuje a nachádza sa opravdu vo Velkej Fatre, ale Velká Fatra nie je súčasťou Podhoria; je to súčasť Vnútorných Západných Karpát alebo jednoducho Západných Karpát. Preto sú informácie o umiestnení Ostredoku pravdivé, ale informácia o tom, že Velká Fatra je súčasťou Podhoria, je nepravdivá. Preto klasifikujem túto sadźbu ako kontrafaktickú (CFA).",,,,
Id218,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id219,sports,,,3,FA,FA,FA,FA,FA,FA,,,,,,
