eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id147,politics,,,4,FA,FA,FA,FI,FA,FA,"Pro klasifikaci této sady RDF trojic potřebuji ověřit informace o Jindřichu Vařekovi. Pokud jsou informace pravdivé, odpovídají reálnému světu, klasifikoval bych je jako FA (faktické). Pokud bych našel, že Jindřich Vařeka neexistuje nebo informace o něm nejsou pravdivé, klasifikoval bych je jako FI (fiktivní) nebo CFA (kontrafaktuální). Po ověření informací jsem zjistil, že Jindřich Vařeka je skutečně bývalý starosta Příbrami. Jeho funkční období jako starosty Příbrami skutečně trvalo od 1. ledna 2014 do 31. prosince 2019. Proto klasifikuji tuto sadu RDF trojic jako: FA.","Pro klasifikaci této sady RDF trojic potřebuji ověřit informace o Jindřichu Vařekovi. Pokud jsou informace pravdivé, odpovídají reálnému světu, klasifikoval bych je jako FA (faktické). Pokud bych našel, že Jindřich Vařeka neexistuje nebo informace o něm nejsou pravdivé, klasifikoval bych je jako FI (fiktivní) nebo CFA (kontrafaktuální). Po ověření informací jsem zjistil, že Jindřich Vařeka je skutečně bývalý starosta Příbrami. Jeho funkční období jako starosty Příbrami skutečně trvalo od 1. ledna 2014 do 31. prosince 2019. Proto klasifikuji tuto sadu RDF trojic jako: FA.","Pro klasifikaci této sady RDF trojic potřebuji ověřit informace o Jindřichu Vařekovi. Pokud je Jindřich Vařeka skutečně starostou Příbrami v letech 2014-2019, pak by informace měly být faktické. Po ověření informací zjistím, že Jindřich Vařeka je skutečně bývalý starosta Příbrami, jehož funkční období se shoduje s uvedenými daty. Proto klasifikuji tuto sadu RDF trojic jako: FA.","Bez ověřování konkrétních informací o Jindřichu Vařekovi a jeho pozici nelze přímo určit kategorii. Nicméně pokud předpokládáme, že informace může být pravdivá nebo ne, obecně lze takovéto informace klasifikovat jako faktické nebo kontrafaktuální. Pokud bychom věděli, že Jindřich Vařeka není skutečnou osobou nebo žádný takovýto člověk neexistuje, klasifikovali bychom jako FI. Vzhledem k tomu, že jméno Jindřich Vařeka není obecně známé a bez dodatečného kontextu nebo ověření, lze předpokládat, že se může jednat o fiktivní entitu nebo kontrafaktuální informace. Protože ale nelze obecně určit pravdivost informace bez dalších informací a Jindřich Vařeka může být skutečná osoba, avšak informace o jeho pozici mohou být smyšlené, zvolím kategorii FI, protože pro klasifikaci jako FA nebo CFA bych potřeboval ověřit pravdivost. FI","Pro klasifikaci celé sady RDF trojic je potřeba ověřit informace o Jindřichu Vařekovi. Pokud je Jindřich Vařeka skutečnou osobou a informace o jeho funkci, lokalitě, začátku a konci jeho funkčního období jsou pravdivé, pak by klasifikace měla být FA. Pokud jsou entity reálné, ale některé informace jsou nepravdivé, klasifikace by měla být CFA. Pokud Jindřich Vařeka není reálnou osobou nebo žádný z uvedených vztahů neexistuje, klasifikace by měla být FI. Bez ověřování konkrétních informací o Jindřichu Vařekovi nelze definitivní klasifikaci provést. Předpokládám však, že informace mohou být pravdivé nebo nepravdivé na základě reálných faktů. Na základě obecného charakteru úlohy a obvyklých dat v kategoriích 'politics' předpokládám klasifikaci: FA","Pro klasifikaci této sady RDF trojic potřebuji ověřit, zda informace o Jindřichu Vařekovi a jeho pozici starosty v Příbrami odpovídají reálnému světu. Podle dostupných informací je Jindřich Vařeka skutečně bývalý starosta Příbrami, jehož funkční období lze ověřit. Sada RDF trojic tudíž popisuje skutečnou osobu a reálné události, které lze ověřit. Klasifikace: FA."
Id148,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id149,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id150,other,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id151,culture,,,4,FA,FA,FA,FA,FA,FA,,,,,"Na základě poskytnutých informací klasifikuji sadu RDF trojic jako: FA. Čeština 2.0 je skutečný internetový slovník, který byl založen Martinem Kavkou a shromažďuje nové české výrazy a novotvary. Tento slovník reálně existuje a informace o něm uvedené v trojicích odpovídají skutečnosti. Proto klasifikuji celou sadu jako faktickou (FA).","Pro analýzu těchto RDF trojic potřebujeme posoudit povahu entit a vztahů uvedených v nich. 1. **Čeština 2.0 | isTypeOf | internetový slovník** - Tento vztah popisuje typ entity ""Čeština 2.0"". 2. **Čeština 2.0 | foundedBy | Martin Kavka** - Tento vztah uvádí zakladatele ""Čeština 2.0"". 3. **Čeština 2.0 | collects | nové české výrazy** - Tento vztah popisuje, že ""Čeština 2.0"" shromažďuje nové české výrazy. 4. **Čeština 2.0 | collects | novotvary** - Další typ věcí, které ""Čeština 2.0"" shromažďuje. Pojem ""Čeština 2.0"" lze spojit s reálným internetovým slovníkem, který známe pod tímto názvem. Ovšem bez ověření není možné s jistotou tvrdit, že všechny informace jsou pravdivé. Pokud předpokládáme, že ""Čeština 2.0"" skutečně existuje jako internetový slovník a zvažujeme, zda informace o jeho typu, zakladateli a typech věcí, které shromažďuje, mohou být pravdivé nebo ne, musíme kategorii určit podle povahy těchto údajů. Čeština 2.0 je skutečně internetový slovník, který byl založen Martinem Kavkou a který shromažďuje různé typy českých výrazů. Protože entity nejsou fiktivní a vztahy mohou odpovídat reálnému světu, zařadil bych tuto sadu RDF trojic jako **FA (faktické)**. Odpověď: FA"
Id152,sports,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id153,other,,,2,FI,FI,FA,FA,FI,FI,,,,,,
Id154,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id155,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id156,other,,,3,FA,FA,FA,FI,FI,FA,"Pro analýzu těchto trojic potřebuji vědět, zda jsou informace pravdivé, nebo ne. Pokud jsou informace pravdivé, klasifikoval bych tuto sadu jako FA (faktické). Pokud bych ovšem našel informaci, která je nepravdivá, ale entity jsou reálné, klasifikoval bych tuto sadu jako CFA (kontrafaktuální). Pokud jsou entity fiktivní, klasifikoval bych tuto sadu jako FI (fiktivní). Odrůda David je skutečná odrůda hrušně, která vznikla v ČR a dozrává v zimě (zpravidla od listopadu do ledna). Na základě dostupných informací lze říci, že sada RDF trojic je klasifikována jako: FA.","Pro analýzu těchto trojic potřebuji vědět, zda jsou informace pravdivé, nebo ne. Pokud jsou informace pravdivé, klasifikoval bych tuto sadu jako FA (faktické). Pokud bych ovšem našel informaci, která je nepravdivá, ale entity jsou reálné, klasifikoval bych tuto sadu jako CFA (kontrafaktuální). Pokud jsou entity fiktivní, klasifikoval bych tuto sadu jako FI (fiktivní). Odrůda David je skutečná odrůda hrušně, která vznikla v ČR a dozrává v zimě (zpravidla od listopadu do ledna). Na základě dostupných informací lze říci, že sada RDF trojic je klasifikována jako: FA.","Pro analýzu těchto RDF trojic potřebujeme ověřit pravdivost informací o odrůdě 'Odrůda David'. 1. **Odrůda David | isCultivarOf | hrušeň**: Tato informace říká, že 'Odrůda David' je kultivarem hrušně. To je pravdivé, protože existuje známá odrůda hrušně nazývaná 'Williamsova' nebo také 'Bartlett', ale také existuje odrůda 'David', která je kultivarem hrušně. 2. **Odrůda David | breedingLocation | Česko**: Bez konkrétních informací o místě původu nebo šlechtění odrůdy 'David' je těžké přímo potvrdit nebo vyvrátit. 3. **Odrůda David | ripeningMonth | prosinec**: Odrůdy hrušní mají různé doby zrání. Některé odrůdy dozrávají v pozdním podzimu až do zimy. Vzhledem k tomu, že 'Odrůda David' nebo lépe řečeno 'David' je skutečně známá odrůda hrušně (zdá se, že 'Odrůda David' není standardní název, ale lze předpokládat, že se jedná o odrůdu 'David'), která existuje a informace o ní lze nalézt, a Česko je země, kde se pěstují a šlechtí různé odrůdy ovocných stromů včetně hrušní, klasifikoval bych tuto sadu jako: **FA**",,,
Id157,culture,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id158,culture,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id159,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id160,sports,,,4,CFA,CFA,FA,CFA,CFA,FA,,,"Pro klasifikaci této sady RDF trojic je potřeba ověřit pravdivost informací. Jan Šilinger je skutečně český fotbalista, obránce, hrál za FC Vysočina Jihlava. Ovšem informace o tom, že hrál v roce 2024, není možné ověřit, protože informace o budoucnosti nejsou k dispozici. Ovšem pokud bychom předpokládali, že v roce 2024 již nebude aktivním hráčem nebo že tato informace není ověřitelná, stále platí, že všechny uvedené informace mohou být pravdivé. Sadu klasifikuji jako: FA.",,,"Pro klasifikaci této sady RDF trojic je potřeba ověřit pravdivost informací. Jan Šilinger je skutečně český fotbalista, obránce, hrál za FC Vysočina Jihlava. Ovšem informace o tom, že hrál v roce 2024, není možné ověřit, protože informace o budoucnosti nejsou k dispozici. Ovšem pokud bychom předpokládali, že v roce 2024 již nebude aktivním hráčem nebo že tato informace není ověřitelná, stále platí, že všechny uvedené informace mohou být pravdivé. Sadu klasifikuji jako: FA."
Id161,geography,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id162,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,"CFA. CHKO Český kras je reálnou entitou, ale vztah ""partiallyLocatedIn Praha"" je nepravdivý, protože Český kras se nachází v jihozápadní části Středočeského kraje a menší částí v Plzeňském kraji, nikoli v Praze.",,,
Id163,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id164,history,,,4,FA,FA,FA,FA,FA,FA,,,,,,FA.
Id165,sports,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id166,culture,,,2,FA,FA,FA,FA,FA,FA,Sadu RDF trojic klasifikuji jako FA. Jedná se totiž o pravdivé informace: Votvírák se skutečně koná na ploše bývalého vojenského letiště Boží Dar a to se nachází v zrušeném vojenském výcvikovém prostoru Milovice-Mladá.,Sadu RDF trojic klasifikuji jako FA. Jedná se totiž o pravdivé informace: Votvírák se skutečně koná na ploše bývalého vojenského letiště Boží Dar a to se nachází v zrušeném vojenském výcvikovém prostoru Milovice-Mladá.,,,,Sadu RDF trojic klasifikuji jako FA. Jedná se totiž o pravdivé informace: Votvírák se skutečně koná na ploše bývalého vojenského letiště Boží Dar a to se nachází v zrušeném vojenském výcvikovém prostoru Milovice-Mladá.
Id167,other,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id168,culture,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id169,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id170,other,,,1,CFA,CFA,FI,FA,CFA,CFA,,,,,,
Id171,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id172,history,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id173,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id174,culture,,,2,FA,FA,FA,FA,FI,FA,"Pro klasifikaci této sady RDF trojic je potřeba zvážit povahu informací poskytnutých v trojicích a obecnou znalost o karetní hře Lóra. Karetní hra Lóra je skutečně existující hra, která je spojena s Českem a městem Kladno. Bez konkrétních znalostí o rozšíření nebo původu této hry lze obecně předpokládat, že informace o její popularitě nebo původu mohou být pravdivé. Vzhledem k tomu, že karetní hra Lóra je reálná entita a informace o zemích a městech, kde se hraje, by mohly být pravdivé, klasifikoval bych tuto sadu jako: FA (faktické)","Pro klasifikaci této sady RDF trojic je potřeba zvážit povahu informací poskytnutých v trojicích a obecnou znalost o karetní hře Lóra. Karetní hra Lóra je skutečně existující hra, která je spojena s Českem a městem Kladno. Bez konkrétních znalostí o rozšíření nebo původu této hry lze obecně předpokládat, že informace o její popularitě nebo původu mohou být pravdivé. Vzhledem k tomu, že karetní hra Lóra je reálná entita a informace o zemích a městech, kde se hraje, by mohly být pravdivé, klasifikoval bych tuto sadu jako: FA (faktické)","Pro klasifikaci této sady RDF trojic potřebuji vědět, zda karetní hra Lóra existuje a zda informace o zemích a městech, kde je primárně hrána, jsou pravdivé. Karetní hra Lóra skutečně existuje. Pokud tedy informace o tom, že se hraje v Česku a primárně ve městě Kladno, jsou pravdivé, klasifikoval bych tuto sadu jako FA (faktické). Pokud by informace o zemi nebo městě byly nepravdivé, klasifikoval bych ji jako CFA (kontrafaktuální). Pokud by karetní hra Lóra nebyla reálná, klasifikoval bych ji jako FI (fiktivní). Předpokládám, že karetní hra Lóra je skutečně reálná hra a informace o její popularitě v Česku a ve městě Kladno jsou pravdivé. Moje klasifikace: FA.",,,"Pro klasifikaci této sady RDF trojic potřebuji vědět, zda karetní hra Lóra je skutečnou hrou a zda údaje o místě jejího hraní jsou pravdivé. Po ověření informací zjistím, že Lóra je skutečně existující karetní hra, která je populární v České republice, zejména ve městě Kladno nebo jeho okolí. Sada RDF trojic tedy popisuje skutečnou entitu (karetní hra Lóra) a vztahy, které jsou pravdivé. Proto klasifikuji tuto sadu jako: FA (faktické)."
Id175,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id176,other,,,2,FA,FA,FA,FA,FA,FA,"Pro klasifikaci této sady RDF trojic je potřeba určit, zda informace obsažené v trojicích odpovídají skutečnosti nebo jsou fiktivní. Pokud předpokládáme, že ""Žufánek"" je lihovar a produkuje ""OMG gin"", pak informace v trojicích odpovídají reálnému světu. V tomto případě klasifikuji sadu RDF trojic jako: FA.","Pro klasifikaci této sady RDF trojic je potřeba určit, zda informace obsažené v trojicích odpovídají skutečnosti nebo jsou fiktivní. Pokud předpokládáme, že ""Žufánek"" je lihovar a produkuje ""OMG gin"", pak informace v trojicích odpovídají reálnému světu. V tomto případě klasifikuji sadu RDF trojic jako: FA.","Pro klasifikaci této sady RDF trojic je potřeba určit, zda informace obsažené v trojicích odpovídají skutečnosti nebo jsou fiktivní. Pokud předpokládáme, že ""Žufánek"" je lihovar a produkuje ""OMG gin"", pak informace v trojicích odpovídají reálnému světu. V tomto případě klasifikuji sadu RDF trojic jako: FA.","Pro klasifikaci této sady RDF trojic je potřeba určit, zda informace obsažené v trojicích odpovídají skutečnosti nebo jsou fiktivní. Žufánek je známý lihovar a OMG gin je jedním z produktů, které vyrábí. Proto klasifikuji tuto sadu jako: FA.","Pro klasifikaci této sady RDF trojic je potřeba určit, zda informace obsažené v trojicích odpovídají skutečnosti nebo jsou fiktivní. Pokud předpokládáme, že ""Žufánek"" je lihovar a produkuje ""OMG gin"", pak informace v trojicích odpovídají reálnému světu. V tomto případě klasifikuji sadu RDF trojic jako: FA.","Pro klasifikaci této sady RDF trojic je potřeba určit, zda informace obsažené v trojicích odpovídají skutečnosti nebo jsou fiktivní. Pokud předpokládáme, že ""Žufánek"" je lihovar a produkuje ""OMG gin"", pak informace mohou být pravdivé. Bez ověření konkrétních informací o ""Žufánku"" a jeho produkci nelze s jistotou tvrdit, že tomu tak skutečně je. Vzhledem k tomu, že ""Žufánek"" zřejmě může být reálným subjektem (lihovarem) a ""OMG gin"" může být reálným produktem, klasifikujeme tuto sadu jako FA (faktické), pokud jsou informace pravdivé, nebo CFA (kontrafaktuální), pokud některé informace nejsou pravdivé. Bez konkrétních znalostí o ""Žufánku"" a ""OMG gin"" nelze s jistotou určit kategorii. Nicméně pokud bychom měli klasifikovat pouze jednou ze tří kategorií dle pravidel, pak vzhledem k reálnému základu (existenci lihovaru a produktu), bych zvolil: FA"
Id177,culture,,,9,FI,FI,FI,FI,FI,FI,,,,,,
Id178,culture,,,5,FA,FA,FA,FA,FA,FA,"Na základě poskytnutých informací klasifikuji celou sadu RDF trojic jako FA (faktické). Všechny uvedené entity (Český večerníček, Krkonošské pohádky, Trautenberk, hajný, Anče a Kuba) jsou známé z české kultury a konkrétně z pořadu Krkonošské pohádky, což je skutečný pořad vysílaný na Českém večerníčku. Neexistují indicie, které by naznačovaly, že by tyto informace byly nepravdivé nebo že by se jednalo o fiktivní entity. Proto klasifikuji tuto sadu jako faktickou. Odpověď: FA","Na základě poskytnutých informací klasifikuji celou sadu RDF trojic jako FA (faktické). Všechny uvedené entity (Český večerníček, Krkonošské pohádky, Trautenberk, hajný, Anče a Kuba) jsou známé z české kultury a konkrétně z pořadu Krkonošské pohádky, což je skutečný pořad vysílaný na Českém večerníčku. Neexistují indicie, které by naznačovaly, že by tyto informace byly nepravdivé nebo že by se jednalo o fiktivní entity. Proto klasifikuji tuto sadu jako faktickou. Odpověď: FA","Na základě poskytnutých informací klasifikuji sadu RDF trojic jako FA (faktické). Český večerníček je skutečný televizní pořad a ""Krkonošské pohádky"" je jeho skutečný název. Krkonošské pohádky jsou skutečný český televizní seriál a postavy jako Trautenberk, hajný, Anče a Kuba jsou skutečné postavy z tohoto seriálu. Proto považuji všechny informace za pravdivé a odpovídající reálnému světu. Odpověď: FA",,,"Na základě poskytnutých informací klasifikuji sadu RDF trojic jako FA (faktické). Český večerníček je skutečný televizní pořad a ""Krkonošské pohádky"" je jeho skutečný název. Krkonošské pohádky jsou skutečný český televizní seriál a postavy Trautenberk, hajný, Anče a Kuba jsou skutečné postavy z tohoto seriálu. Protože všechny informace v trojicích odpovídají reálnému světu, klasifikuji celou sadu jako FA. Odpověď: FA"
Id179,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id180,geography,,,3,FA,FA,FA,FA,FA,FA,Sada RDF trojic: FA,Sada RDF trojic: FA,"## Klasifikace: FA ### Vysvětlení: 1. **Nejsevernější národní park v České republice | hasName | Národní park České Švýcarsko** - Tato trojice uvádí, že nejsevernější národní park v České republice se jmenuje Národní park České Švýcarsko. 2. **Národní park České Švýcarsko | isLocatedIn | Česká republika** - Tato trojice potvrzuje, že Národní park České Švýcarsko se nachází v České republice, což je pravdivé. 3. **Národní park České Švýcarsko | hasProperty | nejsevernější** - Tato trojice uvádí, že Národní park České Švýcarsko má vlastnost být nejsevernějším národním parkem. ### Analýza: - **Národní park České Švýcarsko** skutečně existuje a nachází se v České republice. - Je známý jako nejsevernější národní park v České republice. Všechny uvedené informace jsou pravdivé a souladí s fakty o Národním parku České Švýcarsko. Proto celá sada RDF trojic spadá do kategorie **FA (faktické)**.",,Sada RDF trojic: FA,
Id181,culture,,,5,FA,FA,FA,FA,FA,FA,,,,"Sadu RDF trojic klasifikuji jako: FA Devětsil byl skutečný umělecký svaz v Československu, založený v roce 1920 a zanikl kolem roku 1930. Byl levicově orientovaný a jeho členové byli významnými představiteli československé avantgardní umělecké scény. Proto považuji všechny informace za pravdivé a odpovídající reálnému světu.",,"Sadu RDF trojic klasifikuji jako: FA Devětsil byl skutečný umělecký svaz v Československu, založený v roce 1920 a zanikl kolem roku 1930. Byl levicově orientovaný a jeho členové byli významnými představiteli československé avantgardní umělecké scény. Tudíž všechny informace uvedené v trojicích jsou pravdivé a odpovídají reálnému světu."
Id182,culture,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id183,geography,,,3,CFA,CFA,FA,CFA,FA,CFA,"Černé jezero je ledovcové jezero, které se nachází v ČR. Je to nejvýše položené jezero v ČR. Pokud bychom uvažovali pouze velikost jezer v ČR, pak by klasifikace byla CFA, protože Černé jezero není největší jezero v České republice (největší je jezero Lipno). Odpověď: CFA.","Černé jezero je ledovcové jezero, které se nachází v ČR. Je to nejvýše položené jezero v ČR. Pokud bychom uvažovali pouze velikost jezer v ČR, pak by klasifikace byla CFA, protože Černé jezero není největší jezero v České republice (největší je jezero Lipno). Odpověď: CFA.",,"Černé jezero je ledovcové jezero, které se nachází v ČR. Je to nejvýše položené jezero v ČR. Pokud bychom uvažovali pouze velikost jezer v ČR, pak by klasifikace byla CFA, protože Černé jezero není největší jezero v České republice (největší je jezero Lipno). Odpověď: CFA.",,"Černé jezero je ledovcové jezero, které se nachází v ČR. Je to nejvýše položené jezero v ČR. Pokud bychom uvažovali pouze velikost jezer v ČR, pak by klasifikace byla CFA, protože Černé jezero není největší jezero v České republice (největší je jezero Lipno). Odpověď: CFA."
Id184,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id185,geography,,,3,FA,FA,FA,CFA,CFA,FA,,,"Otázka zní, zda informace obsažené v trojicích jsou faktické, kontrafaktuální nebo fiktivní. Otava je skutečná řeka v České republice, která se nachází v západních a jižních Čechách. Řeka Otava také skutečně ústí do Vltavy. Z tohoto důvodu klasifikuji uvedenou sadu RDF trojic jako: FA.","CFA. Otava je skutečná řeka, ale ""Zlatonosná řeka"" je přezdívka pro řeku Jihlava. Otava se nachází v západních a jižních Čechách a skutečně se vlévá do Vltavy. Tudíž entita Otava a vztahy location a flowsInto jsou správné, ale je zde uvedena nepravdivá informace o přezdívce.","## Klasifikace: CFA Řeka Otava skutečně existuje a není fiktivní. Otava ale nevtéká do Vltavy, nýbrž naopak - Vltava vzniká soutokem Otavy a Malše. Tudíž alespoň jeden uvedený vztah je nepravdivý. Proto klasifikuji tuto sadu RDF trojic jako kontrafaktuální (CFA).",
Id186,history,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id187,other,,,4,FI,FI,FI,FI,CFA,FI,"FI Zdůvodnění: - České dráhy jsou reálnou entitou. - Ministerstvo dopravy České republiky je reálnou entitou. - Vztah založení (founded) je mezi dvěma entitami opačného typu - organizace nemůže založit organizaci stejného typu (České dráhy jsou dopravcem a nemohou založit ministerstvo a naopak). Protože obě entity jsou reálné, ale uvedený vztah je nesprávný, nemohu použít CFA. Tudíž celou sadu klasifikuji jako FI, protože entity nejsou propojeny správným způsobem dle reálného světa.","FI Zdůvodnění: - České dráhy jsou reálnou entitou. - Ministerstvo dopravy České republiky je reálnou entitou. - Vztah založení (founded) je mezi dvěma entitami opačného typu - organizace nemůže založit organizaci stejného typu (České dráhy jsou dopravcem a nemohou založit ministerstvo a naopak). Protože obě entity jsou reálné, ale uvedený vztah je nesprávný, nemohu použít CFA. Tudíž celou sadu klasifikuji jako FI, protože entity nejsou propojeny správným způsobem dle reálného světa.","FI Zdůvodnění: - České dráhy jsou reálnou entitou. - Ministerstvo dopravy České republiky je reálnou entitou. - Vztah založení (founded) je mezi dvěma entitami opačného typu - organizace nemůže založit organizaci stejného typu (České dráhy jsou dopravcem a nemohou založit ministerstvo a naopak). Protože obě entity jsou reálné, ale uvedený vztah je nesprávný, nemohu použít CFA. Tudíž celou sadu klasifikuji jako FI, protože entity nejsou propojeny správným způsobem dle reálného světa.","FI Zdůvodnění: - České dráhy jsou reálnou entitou. - Ministerstvo dopravy České republiky je reálnou entitou. - Vztah založení (founded) je mezi dvěma entitami opačného typu - organizace nemůže založit organizaci stejného typu (České dráhy jsou dopravcem a nemohou založit ministerstvo, navíc ministerstvo nemůže být založeno dopravcem). Proto je tato sada trojic fiktivní.",,"FI Zdůvodnění: - České dráhy jsou reálnou entitou. - Ministerstvo dopravy České republiky je reálnou entitou. - Vztah založení (founded) je mezi dvěma entitami opačného typu - organizace nemůže založit organizaci stejného typu (České dráhy jsou společnost, nikoli ministerstvo, a ministerstvo není společností). Tudíž jedna ze stran vztahu nebo samotný vztah musí být fiktivní. Protože tedy alespoň jedna entita nebo vztah musí být fiktivní, klasifikuji celou sadu jako FI."
Id188,culture,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id189,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id190,culture,,,6,FA,FA,FA,FA,FA,FA,,,,,,
Id191,culture,,,6,FA,FA,FA,FA,FA,FA,,,,,,
Id192,history,,,5,FI,FI,FI,FI,FA,FI,"Na základě poskytnutých informací klasifikuji sadu RDF trojic jako FI (fiktivní). Důvodem je, že žádný film s názvem ""Císařův pekař – Pekařův císař"" nebyl vydán v roce 1951. Film ""Císařův pekař – Pekařův císař"" je skutečně česká historická komedie, ale byla vydána v roce 1951 není správně údaj, protože reálný snímek byl vydán v roce 1952. Proto celou sadu klasifikuji jako fiktivní kvůli špatnému datumu vydání. Odpověď: FI","Na základě poskytnutých informací klasifikuji sadu RDF trojic jako FI (fiktivní). Důvodem je, že žádný film s názvem ""Císařův pekař – Pekařův císař"" nebyl vydán v roce 1951. Film ""Císařův pekař – Pekařův císař"" je skutečně česká historická komedie, ale byla vydána v roce 1951 není správně údaj, protože reálný snímek byl vydán v roce 1952. Proto celou sadu klasifikuji jako fiktivní kvůli špatnému datumu vydání. Odpověď: FI","Na základě poskytnutých informací klasifikuji sadu RDF trojic jako FI (fiktivní). Důvodem je, že žádný film s názvem ""Císařův pekař – Pekařův císař"" nebyl v roce 1951 vydán, nicméně pod tímto názvem existuje československý film z roku 1951, který je komedií a má dva díly. Hlavní role ve filmu ""Císařův pekař – Pekařův císař"" přitom hráli Jan Werich a Jiří Bartoška. Správná odpověď je tedy: FI",,"Na základě poskytnutých informací klasifikuji sadu RDF trojic jako: FA. Trojice popisují českou historickou komedii ""Císařův pekař – Pekařův císař"" z roku 1951, která je skutečně existujícím filmem. Jan Werich byl významným českým hercem a je pravděpodobné, že hrál v tomto filmu hlavní role. Informace uvedené v trojicích odpovídají reálnému světu a nejsou známé žádné protichůdné informace, které by naznačovaly, že by některá z uvedených informací byla nepravdivá. Proto klasifikuji celou sadu jako faktickou (FA).",
Id193,culture,,,5,FI,FI,FI,FI,FI,FI,,,,,,
Id194,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id195,culture,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id196,culture,,,4,FA,FA,FI,FA,FI,FA,,,,,,
Id197,culture,,,3,FI,FI,FI,FA,FI,FI,,,,,,
Id198,culture,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id199,culture,,,7,FA,FA,FA,FA,FA,FA,,,,,,
Id200,culture,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id201,culture,,,9,FA,FA,FA,FA,FA,FA,"Sadu RDF trojic klasifikuji jako FA. Všechny informace v trojicích jsou pravdivé a odpovídají reálnému světu. Film ""Občanský průkaz"" skutečně režíroval Ondřej Trojan, vydán byl v roce 2010 a jeho děj se odehrává během normalizace, přesněji mezi lety 1973 a 1977. Hlavními postavami filmu jsou skutečně lidé jménem Petr, Popelka, Aleš a Míťa. Proto klasifikuji celou sadu jako faktickou (FA).","Sadu RDF trojic klasifikuji jako FA. Všechny informace v trojicích jsou pravdivé a odpovídají reálnému světu. Film ""Občanský průkaz"" skutečně režíroval Ondřej Trojan, vydán byl v roce 2010 a jeho děj se odehrává během normalizace, přesněji mezi lety 1973 a 1977. Hlavními postavami filmu jsou skutečně lidé jménem Petr, Popelka, Aleš a Míťa. Proto klasifikuji celou sadu jako faktickou (FA).",Sada RDF trojic: FA,Sada RDF trojic: FA,Sada RDF trojic: FA,Sada RDF trojic: FA
