eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id344,geography,,,3,FI,FI,FI,FI,CFA,CFA,,,,,"Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc ako: CFA Zdôvodnenie: Entita ""západní okraj"" a ""Kutná Hora"" sú reálne, rovnako ako kostel (Cirkevný kostol). Avšak vzťah medzi ""kostel"" a ""Husitská církev"" môže byť sporný alebo nepravdivý, pretože Husitská církev zanikla. Preto celú sadu klasifikujem ako kontrafaktuálnu (CFA).",
Id345,history,,,3,FA,FA,FA,CFA,FA,FA,,,,"Československá televize začala vysílat až v roce 1959, tedy uvedená trojice je kontrafaktuální. Odpoveď: CFA",,
Id346,history,,,4,FA,FA,FA,FA,FA,FA,,,,"Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc ako: FA (trojice popisujú skutočnú Bibliu kralickú, prekladový typ, jazyk, úplnosť a poradie vydania sú reálne a pravdivé informácie)",,
Id347,geography,,,3,CFA,CFA,CFA,CFA,CFA,FI,,,,,,
Id348,history,,,1,CFA,CFA,FA,FA,FA,FA,,,,,,
Id349,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id350,geography,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id351,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id353,geography,,,6,FA,FA,FA,FA,FA,FA,"Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc ako: FA Dôvod: Informácie sú pravdivé a zodpovedajú reálnemu svetu. Kino Jas je skutočné kino nachádzajúce sa v Česku, konkrétne v Brne, na ulici Bratranců Veverkových. Je považované za historicky prvé kino v Brne. Preto klasifikujem túto sadu ako faktickú (FA).","Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc ako: FA Dôvod: Informácie sú pravdivé a zodpovedajú reálnemu svetu. Kino Jas je skutočné kino nachádzajúce sa v Česku, konkrétne v Brne, na ulici Bratranců Veverkových. Je považované za historicky prvé kino v Brne. Preto klasifikujem túto sadu ako faktickú (FA).",,,,"Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc ako: FA (faktické) Trojice poskytujú informácie o konkrétnom kine - Kino Jas, jeho type, umiestnení, ulici a historickom význame. Tieto informácie sa dajú overiť a zdá sa, že sú pravdivé. Preto klasifikujem celú sadu ako faktickú."
Id354,geography,,,1,CFA,CFA,CFA,FA,FA,CFA,,,,,,
Id355,politics,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id356,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id357,sports,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id358,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id359,culture,,,2,FI,FI,FI,CFA,FI,FI,,,,,,
Id360,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id361,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"CFA (univerzita bola založená v roku 1348, nie v rozpätí rokov 1950-2000; pôvodná univerzita mala 5 fakúlt)","CFA (univerzita bola založená v roku 1348, nie v rozpätí rokov 1950-2000; pôvodná univerzita mala 5 fakúlt)","CFA (univerzita bola založená v roku 1348, nie v období 1950-2000; má 6 fakúlt)","CFA (univerzita bola založená v roku 1348, nie v rozpätí rokov 1950-2000; pôvodná univerzita mala 5 fakúlt)",,"CFA (původní pražská univerzita je reálna entita - Univerzita Karlova, ale uvedené fakty sú väčšinou nepravdivé: založená bola v roku 1348 a má viac fakúlt)"
Id362,culture,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id363,culture,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id364,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"Ploučnice je rieka v Česku. Ústí nad Orlicí je mesto v Česku, ale nie je ústím rieky Ploučnice. Rieka Ploučnice sa vlieva do Labe v Děčíne. Trojica: Ploučnice | flowsInto | Ústí nad Orlicí je teda kontrafaktuálna (CFA), pretože entity sú reálne, ale uvedený vzťah je nepravdivý. Trojica: Ploučnice | locationOfConfluence | Děčín je faktická (FA), pretože informácie sú pravdivé. Celá sada je klasifikovaná ako CFA, pretože väčšina informácií v danej sade sú kontrafaktuálne. Odpoveď: CFA","Ploučnice je rieka v Česku. Ústí nad Orlicí je mesto v Česku, ale nie je ústím rieky Ploučnice. Rieka Ploučnice sa vlieva do Labe v Děčíne. Trojica: Ploučnice | flowsInto | Ústí nad Orlicí je teda kontrafaktuálna (CFA), pretože entity sú reálne, ale uvedený vzťah je nepravdivý. Trojica: Ploučnice | locationOfConfluence | Děčín je faktická (FA), pretože informácie sú pravdivé. Celá sada je klasifikovaná ako CFA, pretože väčšina informácií v danej sade sú kontrafaktuálne. Odpoveď: CFA",,,,
Id366,politics,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id367,culture,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id368,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id369,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id370,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id371,geography,,,5,FA,FA,FA,FA,FA,FA,,,,"Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc nasledovne: FA Táto klasifikácia je založená na skutočnosti, že všetky uvedené informácie o Žampašskom moste sú pravdivé a overiteľné. Žampašský most je skutočne kamenný most, nachádza sa vo Východočeskom kraji a je známy tým, že prechádza ponad údolie Kocour. Informácie teda zodpovedajú reálnemu svetu.","Správna klasifikácia: FA Žampašský most skutočne existuje v reálnom svete, nachádza sa v Východočeský kraji, je kamenným mostom a skutočne prechádza ponad údolie. Preto klasifikujem túto sadu ako faktickú (FA).","Na základe poskytnutých informácií klasifikujem túto sadu RDF trojíc ako: FA. Všetky informácie sa týkajú reálnych entít a vzťahov, ktoré sú pravdivé a zodpovedajú reálnemu svetu. Žampašský most je skutočný most, ktorý sa nachádza v Českej republike, konkrétne v Východočeskom kraji, a informácie o jeho type, umiestnení a vlastnostiach sú pravdivé. Preto celá sada RDF trojíc je klasifikovaná ako faktická (FA)."
Id372,other,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id374,history,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id375,geography,,,4,CFA,CFA,CFA,CFA,CFA,CFA,"CFA Vysvetlenie: Entita ""Nádraží Veleslavín"" a vzťahy sú reálne, avšak ""Nádraží Veleslavín"" sa nachádza v Prahe a nie v Morave. Morava je kraj v ČR, ale Nádraží Veleslavín nie je v ňom. Preto je táto sada kontrafaktuálna.","CFA Vysvetlenie: Entita ""Nádraží Veleslavín"" a vzťahy sú reálne, avšak ""Nádraží Veleslavín"" sa nachádza v Prahe a nie v Morave. Morava je kraj v ČR, ale Nádraží Veleslavín nie je v ňom. Preto je táto sada kontrafaktuálna.",,,,
Id376,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id377,history,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id378,history,,,1,FA,FA,FA,FA,CFA,CFA,,,,,,
Id379,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id380,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id381,culture,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id382,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id383,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id384,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id385,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,"CFA (Uherské Hradiště nie je súčasťou Královéhradeckého kraja, ale Zlinského kraja)"
Id387,history,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id388,geography,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id389,politics,,,5,CFA,CFA,CFA,CFA,FI,FI,,,,,,
Id390,history,,,3,FA,FA,FA,CFA,FA,CFA,,,"Na základe poskytnutých informácií môžem konštatovať, že: - Stará Boleslav je skutočné mesto v Českej republike. - Tuzex bol skutočný obchodný dom v Česko-Slovensku. - Tuzex skutočne predával zahraničné tovary. - Tuzex skutočne akceptoval bony ako platobný prostriedok. Všetky informácie sú pravdivé a zodpovedajú reálnemu svetu. Odpoveď: FA",,"Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc ako: FA (faktické) Trojice popisujú historické skutočnosti týkajúce sa Starej Boleslavi, Tuzexu a jeho charakteristiky. Tuzex bol skutočnou obchodnou sieťou v Československu, ktorá predávala zahraničné tovary a využívala bonové platobné metódy. Preto tieto informácie považujem za faktické.",
Id391,history,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id392,politics,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id393,culture,,,2,FI,FI,FA,FI,FA,FI,,,,,,
Id394,geography,,,5,FI,FI,FI,FI,FI,FI,,,,,,
Id395,politics,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id396,culture,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id397,culture,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id398,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id399,other,,,7,CFA,CFA,FA,FA,CFA,CFA,"Na základe poskytnutých informácií môžem klasifikovať celú sadu RDF trojíc ako: CFA Dôvodom je, že Mladá Boleslav nie je krajinou, ale mestom v Českej republike. Preto tvrdenie ""Mikov | country | Mladá Boleslav"" je nepravdivé. Ostatné informácie môžu byť pravdivé alebo fiktívne, ale minimálne jedna informácia (týkajúca sa krajiny) je nepravdivá. Preto celú sadu klasifikujem ako kontrafaktuálnu (CFA).","Na základe poskytnutých informácií môžem klasifikovať celú sadu RDF trojíc ako: CFA Dôvodom je, že Mladá Boleslav nie je krajinou, ale mestom v Českej republike. Preto tvrdenie ""Mikov | country | Mladá Boleslav"" je nepravdivé. Ostatné informácie môžu byť pravdivé alebo fiktívne, ale minimálne jedna informácia (týkajúca sa krajiny) je nepravdivá. Preto celú sadu klasifikujem ako kontrafaktuálnu (CFA).","Na základe poskytnutých informácií môžem urobiť nasledovné hodnotenie: Mikov je známa značka nožov a Mladá Boleslav je mesto v ČR, kde sídli spoločnosť Mikov. Trojice teda klasifikujem ako: FA.",,,"Na základe poskytnutých informácií môžeme urobiť nasledovné závery: - Mikov je známy výrobca nožov. - Mladá Boleslav je české mesto, známe najmä vďaka automobilke Škoda. Z trojíc vyplýva, že Rybička je typ noža (nůž) a jeho výrobcom je Mikov. Informácie o Mikovi a Rybičke nezapájajú žiadne neexistujúce entity, takže pôjde buď o FA alebo CFA. Mikov má skutočne sídlo v Mladej Boleslavi? Skutočnosť, že Mladá Boleslav je sídlom firmy Mikov pre nože nie je overená, ale ani vyvrátená. Pretože však Mladá Boleslav je známa najmä vďaka Škodovke a nie nožom, dá sa usúdiť, že uvedená skutočnosť môže byť nepravdivá alebo pozmenená. Odpoveď: CFA"
Id400,politics,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id401,culture,,,5,CFA,CFA,CFA,CFA,CFA,FA,,,"CFA Müllerova vila je skutočná budova, ale nachádza sa v Česku, nie v Rusku. Preto klasifikujem celú sadu ako kontrafaktuálne (CFA), pretože entita Müllerova vila je reálna, ale jeden z uvedených vzťahov (location) je nepravdivý.","CFA Müllerova vila skutočne existuje a je významným príkladom funkcionalistickej architektúry. Nachádza sa však v Česku (konkrétne v Prahe), nie v Rusku. Adolf Loos bol skutočne architektom tejto vily. Preto celú sadu klasifikujem ako kontrafaktuálnu (CFA), pretože väčšina informácií súhlasí so skutočnosťou, ale jedna informácia (location) je nesprávna.","CFA (Müllerova vila je skutočná budova a skutočne ju navrhol Adolf Loos, ale nachádza sa v Česku a nie v Rusku.)",
Id402,culture,,,6,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id403,culture,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id404,culture,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id405,geography,,,2,CFA,CFA,CFA,FI,CFA,CFA,,,,,,
Id406,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,"Na základe dostupných informácií môžem klasifikovať túto sadu RDF trojíc ako: FA Michal Horáček je známy slovenský hudobník a rapper, ktorý skutočne používa prezývku ""Kato"". Zároveň je spojený s hudobným skupinou Chaozz, čo sú fakty. Jeho kariéra je tiež spojená s hip-hopom. Preto všetky informácie zodpovedajú reálnemu svetu."
Id407,history,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id408,history,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id409,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id410,culture,,,6,CFA,CFA,CFA,CFA,CFA,CFA,"CFA Dôvod: Karel Kryl bol skutočný človek, ktorý bol československým kantautorom a občianskym aktivistom. Jeho národnosť bola československá. Bol známym autorom politicky ladených piesní či textov. Avšak dátum vydania jeho prvého LP ( vinylu ) Bratříčku zavírej vrátka nie je január 1848, ale 9. október 1975. Preto ide o kontrafaktuálne informácie pretože entita Karel Kryl je reálna ale niektoré vzťahy sú nepravdivé.","CFA Dôvod: Karel Kryl bol skutočný človek, ktorý bol československým kantautorom a občianskym aktivistom. Jeho národnosť bola československá. Bol známym autorom politicky ladených piesní či textov. Avšak dátum vydania jeho prvého LP ( vinylu ) Bratříčku zavírej vrátka nie je január 1848, ale 9. október 1975. Preto ide o kontrafaktuálne informácie pretože entita Karel Kryl je reálna ale niektoré vzťahy sú nepravdivé.",,,,
Id411,culture,,,7,FA,FA,FA,FA,FA,FA,,,,,,
Id412,culture,,,5,CFA,CFA,CFA,FA,CFA,CFA,,,,,,
Id413,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id414,culture,,,6,FI,FI,FI,FI,FI,FI,,,,,,
Id415,history,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id416,geography,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id417,culture,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id418,history,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id419,history,,,6,CFA,CFA,CFA,FI,CFA,CFA,,,,,,
Id420,history,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id421,history,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id422,politics,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id423,history,,,1,FA,FA,CFA,CFA,CFA,FA,,,,,,
Id424,geography,,,7,FA,FA,FA,FA,FA,FA,"Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc ako: FA Zdôvodnenie: - Rabí je skutočne kultúrna pamiatka (FA: true). - Rabí je skutočne hrad (FA: true). - Rabí nie je najväčšia zrúcanina (CFA: nepravdivý vzťah). - Rabí sa skutočne nachádza v Česku (FA: true). - Rabí sa skutočne nachádza v blízkosti Sušice (FA: pravdepodobne true). - Vzdialenosť 5 kilometrov od Sušice je pravdepodobne správna (FA: pravdepodobne true). Keďže väčšina informácií zodpovedá reálnemu svetu a iba jeden vzťah je nepravdivý alebo pozmenený (najväčšia zrúcanina), klasifikujem celú sadu ako faktickú (FA).","Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc ako: FA Zdôvodnenie: - Rabí je skutočne kultúrna pamiatka (FA: true). - Rabí je skutočne hrad (FA: true). - Rabí nie je najväčšia zrúcanina (CFA: nepravdivý vzťah). - Rabí sa skutočne nachádza v Česku (FA: true). - Rabí sa skutočne nachádza v blízkosti Sušice (FA: pravdepodobne true). - Vzdialenosť 5 kilometrov od Sušice je pravdepodobne správna (FA: pravdepodobne true). Keďže väčšina informácií zodpovedá reálnemu svetu a iba jeden vzťah je nepravdivý alebo pozmenený (najväčšia zrúcanina), klasifikujem celú sadu ako faktickú (FA).","Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc nasledovne: Rabí skutočne existuje ako hrad v Česku, preto informácie, že sa nachádza v Česku a že je hradom sú pravdivé. Avšak pojem ""zřícenina"" nie je typ, ale skôr stav alebo charakteristika. Preto tvrdenie ""Rabí | isLargest | zřícenina"" pôsobí neštandardne, pretože ""isLargest"" obvykle odkazuje na veľkosť alebo význam v rámci niečoho (napríklad ""najväčšia zřícenina v Česku""), nie priamo na typ alebo kategorizáciu. Napriek tomu, všetky entity a väčšina vzťahov sú pravdivé. Jediná trojica, ktorá môže byť vnímana ako nesprávna alebo neštandardne formulovaná, je ""Rabí | isLargest | zřícenina"". Pretože ale ""Rabí"" ako hrad skutočne existuje a všetky ostatné informácie sú pravdivé alebo zmysluplné, klasifikoval by som celú sadu ako faktickú (FA), pretože všetky informácie sú buď pravdivé alebo sú založené na skutočných entitách a vzťahoch. Odpoveď: FA",,"Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc nasledovne: Rabí skutočne existuje ako hrad (či zrúcanina) v Česku, a je kultúrnym pamiatkou. Nachádza sa v blízkosti Sušice. V kategórii 'geography' a vzhľadom na skutočnosť, že Rabí skutočne existuje, môžeme túto sadu klasifikovať ako: FA",
Id425,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id426,culture,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id427,history,,,4,FA,FA,FA,FA,FA,FA,,,FA.,,,
Id428,culture,,,7,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id429,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,"CFA Poznámka: Výška Velkej Javořiny je uvedená ako 17 metrov, čo je zjavne nesprávne. Velká Javořina je totiž najvyšším vrchom Bielych Karpát a jej výška je v skutočnosti 970 metrov.",CFA Pozdĺž hraníc sú informácie pravdivé. Velká Javořina je skutočne highestPeak v Bielych Karpatoch a nachádza sa v Bíle Karpaty. Problém je iba s údajom o výške. Tá je 964 metrov.
Id430,culture,,,8,CFA,CFA,FA,CFA,CFA,FA,,,,,,"Sad RDF trojíc možno klasifikovať ako: FA. Všetky uvedené informácie o Josefu Jungmannovi sú skutočné a overiteľné. Zároveň všetky vzťahy uvedené v trojiciach sú pravdivé. Jedinou výnimkou môže byť trojica ""Josef Jungmann a Josef Dobrovský | consideredAs | tvůrce moderní češtiny"", kde by sa dalo diskutovať o formulácii, avšak skutočnosť, že obaja boli považovaní za významné osobnosti českého národného obrozenia a tvorby moderní češtiny, je pravdivá. Preto celú sadu možno klasifikovať ako faktickú (FA)."
Id431,sports,,,1,FA,FA,FI,FI,FI,FI,,,,,,
Id433,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id435,history,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id436,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id437,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,"CFA (poznámka: správna klasifikácia je kontrafaktuálna - okres Hradec Králové sa v skutočnosti nachádza v Královéhradskom kraji, nie v Středočeský kraj)",,,
Id438,geography,,,1,FI,FI,CFA,CFA,CFA,FI,,,,,,
Id439,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id440,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id441,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id442,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,"CFA Rudolfinum sa nachádza na námestí Jana Palacha v Prahe, nie v Jičíne. Preto je jedna časť informácie pravdivá (Rudolfinum sa skutočne nachádza na námestí Jana Palacha), ale druhá časť informácie je nepravdivá (námestie Jana Palacha sa nenachádza v Jičíne).","CFA Rudolfinum sa nachádza na námestí Jana Palacha v Prahe, nie v Jičíne. Námestie Jana Palacha sa nachádza v Prahe.","CFA Rudolfinum sa nachádza na námestí Jana Palacha v Prahe, nie v Jičíne. Preto je jedna časť informácie pravdivá (Rudolfinum sa skutočne nachádza na námestí Jana Palacha), ale druhá časť informácie je nepravdivá (námestie Jana Palacha sa nenachádza v Jičíne).",
Id443,history,,,4,CFA,CFA,FA,FA,CFA,CFA,,,,,,
Id444,history,,,2,CFA,CFA,CFA,FA,CFA,CFA,,,,,,
Id445,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id446,geography,,,3,CFA,CFA,CFA,CFA,CFA,FI,,,"CFA Vysvetlenie nie je potrebné, stačí jedna z troch kategórií.",,,
Id447,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id448,history,,,1,CFA,CFA,CFA,FI,CFA,CFA,,,,,,
Id449,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id450,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id451,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id452,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id453,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id454,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id455,culture,,,2,FA,FA,FA,FA,FA,CFA,,,,,"Na základe dostupných informácií nemožno s istotou určiť, či sú informácie pravdivé alebo nie. Avšak vzhľadom na to, že Jiří Strach a Mladá Marta sú známe entity v českej kinematografii a Muži v naději je český film, klasifikoval by som túto sadu ako FA (faktické). Odpoveď: FA","Na základe dostupných informácií nemožno s istotou určiť, či sú informácie pravdivé alebo nie. Avšak vzhľadom na to, že Jiří Strach a Mladá Marta sú známe entity v kontexte českej kultúry a herectva, a Muži v naději je tiež známy český film, klasifikoval by som túto sadu ako CFA (kontrafaktuálne), pretože niektoré tvrdenia môžu byť nepravdivé alebo overenie nie je možné bez ďalších informácií. Odpoveď: CFA"
Id456,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id457,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id458,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id459,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id460,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id461,geography,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id462,culture,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id463,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id464,geography,,,5,FA,FA,FA,FA,FI,FI,,,"Na základe poskytnutých informácií klasifikujem túto sadu RDF trojíc ako: FA. Zdôvodnenie: - Markéta Šílená je česká sklářská výtvarnice, pedagógka a autorka šperkov. - Informácie o jej profesiách a mieste narodenia (Plzeň) sú pravdivé a overiteľné. Preto celú sadu klasifikujem ako faktickú (FA).",,,
Id465,history,,,2,FA,FA,CFA,FA,FA,FA,,,,,,
Id466,geography,,,1,FA,FA,FA,CFA,CFA,CFA,,,,,,
Id467,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id468,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id469,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id470,geography,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id471,culture,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id472,geography,,,7,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,"CFA. Vysvetlenie nie je potrebné, stačí kategorizácia."
Id473,history,,,5,CFA,CFA,CFA,CFA,FI,CFA,,,,,,
Id474,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id477,sports,,,3,CFA,CFA,CFA,FI,CFA,FI,,,,,,
Id478,culture,,,2,FA,FA,FI,FA,FI,FI,"Na základe dostupných informácií môžem klasifikovať túto sadu RDF trojíc ako: FA (faktické) Jan Hus bol skutočný človek, ktorý existoval v reálnom svete a je známy ako český kazateľ a reformátor. ""Antikódy"" je skutočné dielo, ktoré napísal Jan Hus. Zároveň ""Antikódy"" sú básnickou sbierkou. Preto všetky informácie v týchto RDF trojiciach zodpovedajú reálnemu svetu.","Na základe dostupných informácií môžem klasifikovať túto sadu RDF trojíc ako: FA (faktické) Jan Hus bol skutočný človek, ktorý existoval v reálnom svete a je známy ako český kazateľ a reformátor. ""Antikódy"" je skutočné dielo, ktoré napísal Jan Hus. Zároveň ""Antikódy"" sú básnickou sbierkou. Preto všetky informácie v týchto RDF trojiciach zodpovedajú reálnemu svetu.",,"Na základe dostupných informácií môžem klasifikovať túto sadu ako: FA Jan Hus bol skutočný človek, ktorý písal rôzne diela, a ""Antikódy"" je skutočné dielo, ktoré mu možno pripísať. Zároveň ""Antikódy"" možno klasifikovať ako básnickú sbírku. Preto všetky informácie v týchto trojiciach zodpovedajú reálnemu svetu.",,"FI (Uvažoval som, že Jan Hus bol skutočný človek a Antikódy sú skutočná kniha, ale nie som si istý, či Jan Hus skutočne písal Antikódy. Pretože Jan Hus žil v 15. storočí a Antikódy sú vydané v roku 2015, považujem túto informáciu za fiktívnu.)"
Id479,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id480,culture,,,2,CFA,CFA,FA,CFA,FA,FA,,,,,,"Na základe poskytnutých informácií nemôžem s istotou určiť, či sú informácie pravdivé alebo nie, pretože nemám dostatok kontextu alebo overiteľných údajov o entitách a vzťahoch uvedených v trojiciach. Avšak vzhľadom na to, že Ministerstvo kultury a kulturní památky sú reálne entity a D10 môže byť reálnym lokalityom (hoci nie je špecifikované, čo D10 znamená), a ak predpokladáme, že Ministerstvo kultury skutočne určuje (designates) kulturní památky a tieto pamiatky sú skutočne niekde umiestnené (locatedIn), potom by táto sada mohla patriť do kategórie: FA (faktické)"
Id481,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id482,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id483,sports,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id484,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id485,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id486,sports,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id487,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id488,history,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id490,geography,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id491,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id492,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id493,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Existuje rieka Kněžná a rieka Malše, ale žiadna z nich neprechádza cez mesto kde by bolo možné nájsť názov jednej rieky v názve druhej.","CFA. Existuje rieka Kněžná a rieka Malše, ale žiadna z nich neprechádza cez mesto kde by bolo možné nájsť názov jednej rieky v názve druhej.",,,,
Id494,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
