eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id244,sports,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id245,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id246,geography,,,2,FA,FA,FA,FA,FA,FA,,,FA. Obe entite (Zemplínska Šírava a Bradlo) existuja w realnym swěće a informace su prawdźiwe. Zemplínska Šírava je typ wodneho nádrže (water reservoir) a nachádza sa v blízkosti Bradla.,"Sadźba: **FA** Zemplínska Šírava a Bradlo stej realne, wotpowědujace objekty a bliskota mjez nimi je prawdźiwa. Zemplínska Šírava je typ wodneho rezervoara.",,
Id247,politics,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Wyjasnienie: Informacije su zwisane z realnymi entitam (Andrej Kiska, Robert Fico), ale podate poćahi abo hódnoty su njeprawdźiwe abo změnjene. Andrej Kiska njebył poraženy w prezidenstkich wólbach 2009, ale wólby 2014 wot Roberta Fica.","CFA. Wyjasnienie: Informacije su zwisane z realnymi entitam (Andrej Kiska, Robert Fico), ale podate poćahi abo hódnoty su njeprawdźiwe abo změnjene. Andrej Kiska njebył poraženy w prezidenstkich wólbach 2009, ale wólby 2014 wot Roberta Fica.","CFA (to je klasifikacija za cyłu sadźbu RDF trójkow) Andreja Kiska w prezydenšćim wuběrje w lěće 2009 porazi Robert Fico. To wšech tři wotnošenja su realne, ale informacija, štož se tyka wuběrja, njeje správna. Prezidenšćie wuběrje w Słowakiskej w lěće 2009: Robert Fico (HZDS) wuběra prezidenta w pětnym kole proti Ivie Radičovej (SDKÚ). Andrej Kiska bě w kandidatnej konkurenciji, ale wuběr w lěće 2009 wě skutečne w lěće 2014.","CFA Andrej Kiska njebył poražany w prezidentowych wuběrach w lěće 2009, ale w lěće 2014. Robert Fico bě w lěće 2009 w premieru, ale njebył w kandidatskich wuběrach 2009 za prezidenta.","CFA (to je politiske wubory w Słowakskej, ale w lěće 2009 běše Robert Fico prime ministrow, a w prezidentskich wuborach 2009 běše Andrej Kiska poražany, ale wótpowěduje realnemu swětej, ale jedyn abo wjacore podate poćahi abo hódnoty su njeprawdźiwe abo změnjene)","CFA (to je klasifikacija za cyłu sadźbu) Wyjasnenje: Informacije su částečne prawdźiwe, ale wotpowěduja njerealnemu swětej. Andrej Kiska wobhajował prezidentowe wubory w 2014, ale njewobhajował w 2009. W 2009 běše Robert Fico prime minister, ale njeběše prezident."
Id248,geography,,,3,CFA,CFA,CFA,FA,FA,CFA,"CFA. Wótmołwa: Entity su realne (Strečno, Nové Mesto, Bratislava), ale někotre poćahi su njeprawdźiwe abo změnjene. Nové Mesto je skutočne městská časť Bratislawy, ale Bratislava nie je přímo súčasťou Nového Mesta ako jeho časti, naopak Nové Mesto je súčasťou Bratislawy. Preto táto informácia môže byť považovaná za kontrafaktickú.","CFA. Wótmołwa: Entity su realne (Strečno, Nové Mesto, Bratislava), ale někotre poćahi su njeprawdźiwe abo změnjene. Nové Mesto je skutočne městská časť Bratislawy, ale Bratislava nie je přímo súčasťou Nového Mesta ako jeho časti, naopak Nové Mesto je súčasťou Bratislawy. Preto táto informácia môže byť považovaná za kontrafaktickú.",,,,
Id249,geography,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,"CFA. Národný park Poloniny je realny objekt, ale informacija, štož se nachádza w Čiernym Balogu, je njeprawdźiwa: nachádza sa w skutočnosti w regiónoch Nížná a Východná, ale Čierny Balog je obec w strednom Slovensku.",
Id250,geography,,,1,CFA,CFA,FA,FA,FA,CFA,,,,,,
Id251,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id252,geography,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,"CFA. Čierny Balog je skutočná obec v Slovensku, takže informácie o jeho umiestnení sú pravdivé. Železničná trať skutočne prechádza Čiernym Balogom. Futbalové ihrisko však pravdepodobne neexistuje v Čiernom Balogue alebo nie je známe, že by tam bola konkrétna trať, preto klasifikujem túto sadzbu ako kontrafaktickú.",
Id253,geography,,,1,FA,FA,FA,CFA,FA,CFA,,,,,,
Id254,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Wótmołwa: Hviezdoslavovo námestie je plac w Bratislave, a Slovenskė národné divadło ma swoju adresu na Hviezdoslavovom náměstku. Trnávka je městna časć Bratislavy.","CFA. Wótmołwa: Hviezdoslavovo námestie je plac w Bratislave, a Slovenskė národné divadło ma swoju adresu na Hviezdoslavovom náměstku. Trnávka je městna časć Bratislavy.",,,,
Id255,geography,,,5,FI,FI,CFA,CFA,CFA,CFA,Sadźba RDF trójkow: - Štrba | locationOf | najstaršia dodnes existujúca mincovňa na svete - najstaršia dodnes existujúca mincovňa na svete | isIn | Štrba - najstaršia dodnes existujúca mincovňa na svete | type | mincovňa - najstaršia dodnes existujúca mincovňa na svete | status | dodnes existujúca - najstaršia dodnes existujúca mincovňa na svete | age | najstaršia je FI.,Sadźba RDF trójkow: - Štrba | locationOf | najstaršia dodnes existujúca mincovňa na svete - najstaršia dodnes existujúca mincovňa na svete | isIn | Štrba - najstaršia dodnes existujúca mincovňa na svete | type | mincovňa - najstaršia dodnes existujúca mincovňa na svete | status | dodnes existujúca - najstaršia dodnes existujúca mincovňa na svete | age | najstaršia je FI.,,,,"CFA. Štrba je realne městno, ale informacije wo najstaršej dodnes existujacej mincovni su njeprawdźiwe. Slovenská mincovňa, kotruž maja w Štrbe, njeje najstaršea dodnes existujaća mincovňa."
Id256,culture,,,2,FA,FA,FA,CFA,FA,CFA,,,,"CFA. Wyjaśnienie: Informacje są spójne, ale nie wiadomo, czy Martina Moravcová faktycznie jest autorką ""Nox Et Solitudo"" czy też tytuł ten został zmieniony, dlatego klasyfikuję tę sadźbę jako CFA (kontrafaktiske).",,
Id257,politics,,,5,FA,FA,FA,CFA,CFA,CFA,,,,,"CFA. Po přemyslenju: Wšech pjeć wopisanow su faktiske informace, ale Gašparovič měješe jenož dweju prezydenśke periode (2004-2014) a ně 13 lět, což wotpowěduje čislu ""jedenác"" a ""trinác"" hodi ně. Zatož klasifikuju jako CFA.",
Id258,politics,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id259,history,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Najstaršia univerzita na území Slovenska skutečne existuje a je to Universitas Istropolitana, ale datum založení (foundingDate) je nesprávny - bola založená v roku 1465 a nie v 2011. Preto klasifikujem ako CFA (kontrafaktiske).","CFA. Najstaršia univerzita na území Slovenska skutečne existuje a je to Universitas Istropolitana, ale datum založení (foundingDate) je nesprávny - bola založená v roku 1465 a nie v 2011. Preto klasifikujem ako CFA (kontrafaktiske).","CFA. (univerzita skutečně existuje, ale datum založení není správné - Universitas Istropolitana byla založena v roce 1385)","CFA. Najstaršia univerzita na území Slovenska je Univerzita Komenského v Bratislave, která byla založena v roce 1919. Universitas Istropolitana ovšem existuje a byla založena v roce 1465, ale ne na území Slovenska (v dnešním Maďarsku, tedy v Uhersku). Některé údaje jsou tudíž správné, ale jiné jsou nesprávné nebo zkreslené. Proto klasifikuji tuto sadźbu jako kontrafaktickou (CFA).","CFA. Najstaršia univerzita na území Slovenska skutočne existuje alebo existovala (je to Univerzita Komenského, ktorá bola založená v roku 1919), ale niektoré údaje sú nesprávne alebo pozmenené. Univerzita Istropolitana bola skutočne najstaršou univerzitou na území Slovenska, ale jej dátum založenia bol 1465 a nie 2011. Ostatné informácie tiež korešpondujú s Univerzitou Istropolitana založenou v roku 1465 ktorá skutočne mala miesto v Bratislave ktorá je na území Slovenska. Preto klasifikujem ako CFA.","CFA. Najstaršia univerzita na území Slovenska skutečne existuje a je to Universitas Istropolitana, ale datum založení (foundingDate) je uvedený ako 2011-01-01, čo nie je správne - Universitas Istropolitana bola založená v roku 1465 a v roku 1491 bola presunutá do Pešti a následne zanikla, avšak bola znovu založená ako Bratislavská univerzita v roku 1991 (s použitím pôvodného názvu). Slovenská republika vznikla až v roku 1993. Preto správny dátum nie je uvedený. Taktiež locality sa týka, že sídlila v Bratislave. Preto classifikujem ako CFA."
Id260,politics,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id261,geography,,,4,CFA,CFA,FA,FA,FA,CFA,"CFA. Univerzita Pavla Jozefa Šafárika v Košiciach skutečně existuje a nachází se v zemi Slovensko, ovšem Poprad je město, ve kterém se tato univerzita nenachází (nachází se v Košicích). Tudíž alespoň jeden atribut není správný. Proto klasifikuji jako CFA.","CFA. Univerzita Pavla Jozefa Šafárika v Košiciach skutečně existuje a nachází se v zemi Slovensko, ovšem Poprad je město, ve kterém se tato univerzita nenachází (nachází se v Košicích). Tudíž alespoň jeden atribut není správný. Proto klasifikuji jako CFA.",,,,"CFA. Univerzita Pavla Jozefa Šafárika v Košiciach je skutočne uniwersita a něhodne leži w Košiciach, ale wótpowěda Poprad. Město Poprad je w Słowakiji a uniwersita je skutočne w Košiciach. uniwersita je skutečna, ale informacija wótpowěduje realnemu swětej a je njeprawdźiwa geografiski. Protož klasifikacija je CFA."
Id262,geography,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id263,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id264,other,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id265,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id266,culture,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,"CFA. (Rusíni su w Bratislavje ličbu druhu najwětša mniejszość, ale nie je to największa mniejszość.)","CFA. (Rusíni žiją w Słowakiji, ale Bratislawa nima w خاصnej wětšinu Rusínow.)",,
Id267,geography,,,2,CFA,CFA,FA,FA,CFA,FA,"CFA. Slovenský kras de facto exists, a Słowjenska resp. Słowacja jako stat realnje eksistuje, ale informacija, či Slovenský kras contains jaskyne abo jaskyne jeho část, je pochybna - Slovenský kras je súčasť väčšieho celku - Krasu, ktorý áno obsahuje veľa jaskýň, ale nie je zrovna jasné, či všetky alebo len niektoré z nich sa nachádzajú v Slovinskom krase. Pretože nejde o úplne presnú informáciu považujem za kontrafaktickú (CFA).","CFA. Slovenský kras de facto exists, a Słowjenska resp. Słowacja jako stat realnje eksistuje, ale informacija, či Slovenský kras contains jaskyne abo jaskyne jeho část, je pochybna - Slovenský kras je súčasť väčšieho celku - Krasu, ktorý áno obsahuje veľa jaskýň, ale nie je zrovna jasné, či všetky alebo len niektoré z nich sa nachádzajú v Slovinskom krase. Pretože nejde o úplne presnú informáciu považujem za kontrafaktickú (CFA).",,,,
Id268,culture,,,4,FA,FA,FA,FA,FA,FA,"FA. Po wědomi je Majk Spirit wobchadny pseudonym rapera Lukáša Jedličku, słowackeho muzikara a producenta. Wšechny informacije we wotpowědaných trójkach su prawdźiwe.","FA. Po wědomi je Majk Spirit wobchadny pseudonym rapera Lukáša Jedličku, słowackeho muzikara a producenta. Wšechny informacije we wotpowědaných trójkach su prawdźiwe.",,"FA. (Wszystkie informacje dotyczą prawdziwej osoby, Majka Spirita, który jest raperem i producentem, ma narodowość słowacką, a jego prawdziwe imię to Lukáš Jedlička.)",,
Id269,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id270,sports,,,2,FA,FA,CFA,FA,FA,FA,FA. Oboje informace wotpowěduja realnemu swětej a nic njesu fiktiwne.,FA. Oboje informace wotpowěduja realnemu swětej a nic njesu fiktiwne.,"CFA. Přemysl: Informacije su wotnožne na realne entidad (volejbalová extraliga mužov na Slovensku), ale přesnosć něktorych dat (ročnik, ličba družstw) je podźělna. Za klasifikaciju jako CFA gowori, že nejde o absolutnje fiktiwne informace, ale że su někotre podrobnosti změnjene abo njeprawdźiwe.",FA. Oboje informace wotpowěduja realnemu swětej a nic njesu fiktiwne.,FA. Oboje informace wotpowěduja realnemu swětej a nic njesu fiktiwne.,"FA. Oboje informace wotpowěduja realnemu swětej a su prawdźiwe. Volejbalová extraliga mužov na Slovensku je realna liga, a informacije o lěće (2019) a licbie komand (7) su w tym časowym období prawdźiwe."
Id271,geography,,,1,FA,FA,CFA,CFA,CFA,FA,,,,"CFA ( Poprad really exists, and also Ondava, but the relation between them might not be correct - Poprad actually flows into Dunajec )",,
Id272,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id273,geography,,,3,FA,FA,FA,FA,FA,FA,"FA. Matej Tóth je skutočne Slovák, narodil sa v Očovej a je atlétom. Preto všetky údaje sú pravdivé a zodpovedajú skutočnému svetu.","FA. Matej Tóth je skutočne Slovák, narodil sa v Očovej a je atlétom. Preto všetky údaje sú pravdivé a zodpovedajú skutočnému svetu.",,,,
Id274,culture,,,8,FA,FA,FA,FA,FA,FA,Sadźba RDF trójkow: FA,Sadźba RDF trójkow: FA,Sadźby su faktyczne a wotpowěduja realnemu swětej. Zato wotmołwa: FA,Sadźba RDF trójkow: FA,Sadźba RDF trójkow: FA,
Id275,politics,,,5,FA,FA,CFA,CFA,CFA,FA,,,"CFA. Po přemyslenju wotmołwu změnit njemohu, ale podla dostupnych informacijow Rytmus (rapper a hudobník) w実álnym swěće eksistuje. Některé informacije, ako jeho formerPosition, ale su njeprawdźiwe abo změnjene. Preto klasifikuju jako CFA.",,"CFA. Wšechny informace su w połkupach, ale někere su njeprawdźiwe. Rytmus je wokalista, ně Rytmus njeběžił jako policajný prezident. On běžił jako posłanec za Progresívne Slovensko, ale wót 2020 do 2022 běžił jako posłanec za Hlas-SD.",
Id276,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,"CFA. Hron je řeka w Słowakiskej a faktycznie přez Martin teče. Ale přidatne informace su potřebne, aby było možno rěći, že je to faktiski (např. Hron teče přez Banskú Bystricu, a to wótpowěduje tabulke). Tudys, někere poćahi entity su změnjene abo njeprawdźiwe.","CFA. Hron je řeka w Słowakkej a některé údaje su prawidłowe (country = Slovensko), ale jiné nie (flowsThrough = Martin). Řeka Hron skutečně teče Slovenskem, ale přes město Martin neteče.",,"CFA (Česky: Hron je skutečně významná řeka, která skutečně protéká Martinem a skutečně se nachází ve Slovenské republice, ale město Martin se nenachází přímo na řece Hron; Hron teče skrz Banskobystrický kraj a ne přes Martin.)"
Id277,culture,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id278,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id279,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Wah je najdłuższa rěka w Słowakiji a wopłunuje Čierny Váh a Biały Váh. Partizánska republika je mjesto w Słowakiji, ale njě wótpływuje do řeky Váh.","CFA. Wah je najdłuższa rěka w Słowakiji a wopłunuje Čierny Váh a Biały Váh. Partizánska republika je mjesto w Słowakiji, ale njě wótpływuje do řeky Váh.","CFA. Wah je skutečna řeka, která skutečně teče na Slovensku, ovšem Partizánska republika není řeka, nýbrž bývalý partyzánský tábor. Čierny Váh je skutečně přítokem Váhu.",,,"CFA. Wah je skutečna řeka, která skutečně teče na Slovensku, ovšem Partizánska republika není řeka, nýbrž bývalý partyzánský tábor. Čierny Váh je skutečně přítokem Váhu."
Id280,history,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,"CFA. Igor Matovič je skutočná osoba, ktorá bola aj predsedom vlády Slovenskej republiky. Slovenská Wikipédia uvádza, že jeho národnosť je slovenská a že sa narodil v Tajove. Avšak jeho povolanie bolo spojené s politikou, kde bol aktívny ako politik a štátnik, a nie ako vynálezca alebo priekopník v oblasti bezdrôtovej komunikácie. Preto považujem túto sadźbu za kontrafaktickú (CFA).",
Id281,culture,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,"CFA. Wyšlědne informacije su: Slovenský básnik, něźe ""Marína"" a datek ""2017-01-01"". Slovenský básnik a datum su přeznački, ale wěste informace su wobměniane abo njeprawdźiwe.","CFA. Wyšlědne informacije su: Slovenský básnik, něźe ""Marína"" a datek ""2017-01-01"". Slovenský básnik a jeho časowe periodnje wobejmajste realne entity, ale datowa wstawka je njeprawdźiwa, lebo Slovenský básnik Žitňanský napisany před 200 lětami.","CFA. Wyšlědne informacije su: Slovenský básnik, něźe ""Marína"" a datek ""2017-01-01"". Slovenský básnik a datum su přeznački, ale wěste informace su wobměniane abo njeprawdźiwe.","CFA. Wyšlědne informacije su: Slovenský básnik, něźe ""Marína"" a datek ""2017-01-01"". Slovenský básnik a datum su přeznački, ale wěste informace su wobměniane abo njeprawdźiwe."
Id282,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,"FA. (uwaga: Předpokładam, že Jakubov dom, Bratislava a Slovenská filharmónia su realne entity. Pokud su informacje o lokalizaciji a funkci domu správne, značka je FA.)"
Id283,culture,,,2,FA,FA,FA,CFA,CFA,FA,,,Sadźba: FA Wyjasnenje: Luník IX běše w lěće 2013 jedne z Evropskich hlavnych měst kultury. To su faktiske informacije.,"CFA. Luník IX je realny, ale informacija, že Luník IX stało se ""Európske hlavné mesto kultúry"" w lěće 2013 je njeprawdźiwa. Titul ""Európske hlavné mesto kultúry"" w lěće 2013 město Luník IX njemało. Tento titul město Košice w lěće 2013 měło.","CFA. (Luník IX really exists, but ""Luník IX became European Capital of Culture"" seems not to be true; it actually was Košice that became the European Capital of Culture in 2013.)",
Id284,sports,,,7,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,"CFA. Přemysl: - Miloslav Mečíř je wšechny podate informacije skutečne, ale ""slovenský"" a ""Československo"" su njewobstojnje abo protisłowne, protože w tym času, když Miloslav Mečíř Olimpijske hrywki wuspěšnje wukonča, eksistěrowało Československo a něby Słowakska samostatnje."
Id285,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Powod: Slovenská republika dlej njese oficielne mě ""Slovakian Republic"" ale republika w SRN a někomuž zdźělenim informacijemi dali njepotwrdźa. Pavol Braxatoris wšak eksistuje.","CFA. Powod: Slovenská republika dlej njese oficielne mě ""Slovakian Republic"" ale republika w SRN a někomuž zdźělenim informacijemi dali njepotwrdźa. Pavol Braxatoris wšak eksistuje.",,,"CFA. Powod: Slovenská republika, ako štát, a Košice, ako mesto, existujú v skutočnosti, ale informácie o Pavolovi Braxatorisovi ako prezidentovi alebo jeho rodisku môžu byť nepravdivé alebo neoverené, pretože nie sú všeobecne známymi faktami. Preto klasifikujem túto sadzbu ako kontrafaktickú (CFA).",
Id286,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,"CFA. Považský Inovec je skutočná geografická jednotka (časť pohoria), územie Slovenska je tiež skutočné. Avšak Považský Inovec nie je súčasťou územia Slovenska, ale naopak územie Slovenska je súčasťou Považského Inovca nie. Preto sú údaje v tejto súvislosti kontrafaktické.","CFA. Považský Inovec je skutočne súčasťou územia Slovenska a jeho najvyšším vrcholom je skutočne Skalka, ktorá má výšku 1 105 m n. m. Výška 1042 pravdepodobne nie je výška Považského Inovca, ale jeho vrcholu Skalka nie je uvedená. Preto klasifikujem ako CFA (kontrafaktiske).","CFA. Považský Inovec je skutočná geografická jednotka (časť pohoria), územie Slovenska je tiež skutočné. Avšak Považský Inovec nie je súčasťou územia Slovenska, ale naopak územie Slovenska je súčasťou Považského Inovca nie. Preto sú údaje v tejto súvislosti kontrafaktické.",
Id287,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,"CFA. Zemetrasenie pri Humennom skutkuło 10. decembra 2022 a mělo magnitudu 5,6. Humenné je město na Słowakiji, ale zemetrasenie při něm se 2022/2023 stało, i date a magnitudu možno dohľadať. Preto považujem túto informáciu za kontrafaktickú (CFA)."
Id288,history,,,6,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. W tym przypadku entity (Pezinok, Ján Pavol II, František) su realne, ale jedyn abo wjacore podate poćahi abo hódnoty su njeprawdźiwe abo změnjene. Pezinok je město w Słowakiji, Ján Pavol II a František su papy, ale František wopušćo Słowakiju w lěće 2021, a w lěće 1996 tam ještě njejo był.","CFA. W tym przypadku entity (Pezinok, Ján Pavol II, František) su realne, ale jedyn abo wjacore podate poćahi abo hódnoty su njeprawdźiwe abo změnjene. Pezinok je město w Słowakiji, Ján Pavol II a František su papy, ale František wopušćo Słowakiju w lěće 2021, a w lěće 1996 tam ještě njejo był.",,,"CFA. Povod: - Pezinok je městno w Słowakiskej, - Ján Pavol II a František su wobaj papeži, - Ján Pavol II jo w lěće 1996 really Pezinok wobwidił, - František jo w lěće 2021 really Pezinok wobwidił. Wotpowěduje realnemu swětej, ale daty wobwidanja su přećiwo w daty wobwidanja papieżow.","CFA. W tym przypadku entity (Pezinok, Ján Pavol II, František) su realne, ale jedyn abo wjacore podate poćahi abo hódnoty su njeprawdźiwe abo změnjene. Pezinok je město w Słowakiji, Ján Pavol II a František su papy, ale František wopušćo Słowakiju w lěće 2021, a w lěće 1996 tam ještě njejo był."
Id289,culture,,,3,FA,FA,FA,FA,FA,FA,,,"FA. Po přečitaní datow Miroslav Tásler je známý slovenský hudobník, něch je znat jako trubkár. Ďez je hudobný projekt něho. Wszyjske informacje su prawdźiwe. Žadna njeprawda abo fikcija tu njeje.",,,"FA. Po wuhledu na wikipediju je Miroslav Tásler był na prawdźe Slovenský hudobník a trubkár, a jeho najwěsćišo známka je z DZéz (rockowa skupina), tak že informacije su prawdźiwe a wotpowěduja realnemu swětej."
Id290,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Dukliansky Priesmyk a Słowakska su realne geografiske objekty. Cesta hrdinov SNP je w Słowakskej, ale njedej přez Dukliansky Priesmyk, toho wotpowěduje ze Słowakskej na Ukrajinu. Přez Dukliansky Priesmyk wopušćuje Cesta hrdinov SNP Słowasku a wchádza do Ukrajiny.","CFA. Dukliansky Priesmyk a Słowakska su realne geografiske objekty. Cesta hrdinov SNP je w Słowakskej, ale njedej přez Dukliansky Priesmyk, toho wotpowěduje ze Słowakskej na Ukrajinu. Přez Dukliansky Priesmyk wopušćuje Cesta hrdinov SNP Słowasku a wchádza do Ukrajiny.","CFA. Dukliansky Priesmyk a Slovensko (Slovakia) su realne lokality, ale informacija, či Cesta hrdinov SNP je ich koncom, je kontroverzní abo njeprawdźiwa.","CFA. Dukliansky Priesmyk a Słowakska su realne geografiske objekty. Cesta hrdinov SNP je w Słowakskej, ale njedej přez Dukliansky Priesmyk, toho wotpowěduje ze Słowakskej na Ukrajinu. Přez Dukliansky Priesmyk wopušćuje Cesta hrdinov SNP Słowasku a wchádza do Ukrajiny.","CFA. Dukliansky Priesmyk a Słowakska su realne geografiske objekty. Cesta hrdinov SNP je w Słowakskej, ale njedej přez Dukliansky Priesmyk. Přez njego deš Custodia a iny.","CFA. Dukliansky Priesmyk a Słowakska su realne geografiske objekty. Cesta hrdinov SNP je w Słowakskej, ale njedej přez Dukliansky Priesmyk, toho wotpowěduje ze Słowakskej na Ukrajinu. Přez Dukliansky Priesmyk wjedźi Cesta hrdinov SNP w Słowakskej njepowěduje. Tudźišt RDF trójkow su kontrafaktiske."
Id291,sports,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id292,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Wysokość Karanča (728 m) a jeho poloha (je nad 150 m) su prawdźiwe, ale informacija, že Karanč je najwyši hora Cerovej vrchoviny, njepotwrdźuje. Nejwyši hora Cerovej vrchoviny je vlastně Holubica (1 042 m n. m.).","CFA. Wysokość Karanča (728 m) a jeho poloha (je nad 150 m) su prawdźiwe, ale informacija, že Karanč je najwyši hora Cerovej vrchoviny, njepotwrdźuje. Nejwyši hora Cerovej vrchoviny je vlastně Holubica (1 042 m n. m.).","CFA. Wysokość Karanča (728 m) a jeho poloha (je nad 150 m) su prawdźiwe, ale informacija, že Karanč je najwyši hora Cerovej vrchoviny, njepotwrdźuje. Nejwyši hora Cerovej vrchoviny je vlastně Holubica (1 042 m n. m.).","CFA. Wysokość Karanča (728 m) a jeho poloha (je nad 150 m) su prawdźiwe, ale informacija, že Karanč je najwyši hora Cerovej vrchoviny, njepotwrdźuje. Nejwyši hora Cerovej vrchoviny je vlastně Holubica (1 042 m n. m.).","CFA. Wysokość Karanča (728 m) a jeho poloha (je nad 150 m) su prawdźiwe, ale informacija, že Karanč je najwyši hora Cerovej vrchoviny, njepotwrdźuje. Nejwyši hora Cerovej vrchoviny je vlastně Holubica (1 042 m n. m.).","CFA. Wysokość Karanča (728 m) a jeho poloha (je nad 150 m) su prawdźiwe, ale informacija, že Karanč je najwyši hora Cerovej vrchoviny, njepotwrdźuje. Nejwyši hora Cerovej vrchoviny je vlastnje Skalica (964 m). Preto klasifikujem tuto sadźbu jako kontrafaktisku (CFA)."
Id293,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Wyjasnienie: Schaubmarov je wodaćka, kotraž je směšćona w Słowakiskej, a to specifika Belinskeje jaskyńe. Wodaćka Schaubmarov je dołho wjedźona jako najwjetša w Europje.","CFA. Wyjasnienie: Schaubmarov je wodaćka, kotraž je směšćona w Słowakiskej, a to specifika Belinskeje jaskyńe. Wodaćka Schaubmarov je dołho wjedźona jako najwjetša w Europje.",,,"CFA. Wyjasnienie: Schaubmarov je حقیčne (realne) wjes (młyn) w Słowakiskej, ale jeho lokalizacija a weličina njepřesne wobstaja. Belinská jaskyňa eksistuje, ale Schaubmarov se nachadźa někde ine. Podobně, Schaubmarov je skutočne največši vodný młyn někde (v Evropje), ale přesne informacije nie su dostupné abo sú niepřesné. Preto klasifikujem tuto sadźbu jako kontrafaktiske (CFA).",
Id294,other,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id295,culture,,,2,FI,FI,CFA,CFA,CFA,CFA,,,,,,
Id296,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id297,sports,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,"CFA. Martin Skrtel je w skutku Slovensk w futbalu a bě dwójkrat Slovenským futbalistom lěta (2007, 2011), ale informacija o 13kratnem nosćenju nagrada ""Slovenský futbalista roka"" njepotwjerdźuje.",,"CFA. Martin Skrtel je w skutkowěści wědomy futbalista, ale informacija, da li je 13 raz zdobył nejaké wuznanje, njepřiśědźe wěrje. Slovenský futbalista roka je wědomé wuznanje, ale musi so přepruwować, cui to wuznanje je přidělene.","CFA. Martin Skrtel je wšak realna osoba a Słowak, ale informacije o nim (počet časow a ocena) su částečne njeprawdźiwe abo změnjene."
