eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id239,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id240,geography,,,1,CFA,CFA,CFA,CFA,FI,FI,,,,,,
Id241,geography,,,3,CFA,CFA,CFA,CFA,CFA,FA,,,,,,
Id243,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id244,sports,,,3,FI,FI,FI,FA,FI,FI,,,,,,
Id245,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id246,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id247,politics,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,"CFA (Andrej Kiska prohrál prezidentské volby v roce 2014, nikoliv v roce 2009. V roce 2009 byl zvolen prezidentem Slovenska, když porazil Ivana Gašparoviča.)"
Id248,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id249,geography,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id250,geography,,,1,CFA,CFA,INVALID,FA,FA,FA,,,"Pro klasifikaci této RDF trojice potřebujeme určit, zda informace obsažené v trojici jsou pravdivé, kontrafaktuální nebo fiktivní. Předpokládám, že ""D1"" odkazuje na nějakou dálnici nebo silnici. Pokud ano, pak informace, že tato dálnice nebo silnice (D1) se nachází v blízkosti Bratislavy, může být pravdivá nebo nepravdivá v závislosti na konkrétní trase D1. V České republice existuje dálnice označená jako D1, která spojuje Praha, Brno a Ostrava. Tato dálnice skutečně neprochází přímo městem Bratislava, ale nachází se relativně v blízkosti Bratislavy, jelikož Bratislava je hlavním městem Slovenska a leží poblíž hranic s Českou republikou. Vzhledem k tomu, že D1 je skutečná dálnice v České republice a skutečně se nachází v blízkosti Bratislavy, i když ne přímo skrz ni, klasifikoval bych tuto RDF trojici jako: FA (faktické)","Pro klasifikaci této RDF trojice potřebujeme znát více informací, ale vzhledem k poskytnuté informaci můžeme předpokládat, že ""D1"" odkazuje na nějakou dopravní cestu nebo dráhu (například dálnici nebo železniční trať) a ""Bratislava"" je město. Vzhledem k tomu, že D1 je skutečná dálnice v České republice a Bratislava je skutečné město, které se nachází poblíž, tato informace může být pravdivá. Proto klasifikuji tuto sadu jako FA (faktické). Odpověď: FA","Pro klasifikaci této RDF trojice potřebujeme určit, zda informace obsažené v trojici jsou pravdivé, kontrafaktuální nebo fiktivní. Předpokládám, že ""D1"" odkazuje na nějakou dálnici nebo silnici. Pokud ano, pak informace, že tato dálnice nebo silnice (D1) se nachází v blízkosti Bratislavy, může být pravdivá nebo nepravdivá v závislosti na konkrétní trase D1. V České republice existuje dálnice D1, která spojuje Prahu s Ostravou a dále se připojuje k polské A1. Tato dálnice skutečně prochází poblíž několika měst, ale přímo prochází nebo se nachází v blízkosti Bratislavy pouze částečně, jelikož Bratislava je hlavním městem Slovenska a nachází se přímo na hranici Slovenska s Rakouskem a Maďarskem, nikoliv přímo na hranici s Českou republikou. Ovšem dálnice D1 z Česka se na Slovensku napojuje na dálnici D1, která skutečně prochází Bratislavou. Z tohoto důvodu považuji tuto RDF trojici za faktickou (FA), protože D1 skutečně existuje a prochází poblíž Bratislavy, když uvážíme celý její průběh včetně části na Slovensku. Odpověď: FA","Pro klasifikaci této RDF trojice potřebujeme vědět, zda entita ""D1"" existuje a zda ""D1"" skutečně prochází poblíž Bratislavy. Bez konkrétních informací o entitě ""D1"" nemůžeme přímo určit kategorii. Pokud však předpokládáme, že ""D1"" může být řekou, cestou nebo jiným geografickým prvkem, a pokud tento prvek skutečně existuje a prochází poblíž Bratislavy, pak by informace mohla být faktická. Pokud však ""D1"" neexistuje nebo neprochází poblíž Bratislavy, pak by informace mohla být kontrafaktuální. Pokud bychom uvažovali o fiktivní kategorii, musela by být celá informace včetně entit ""D1"" a vztahu s Bratislavou fiktivní. Vzhledem k tomu, že nemáme konkrétní informace o ""D1"", ale víme, že Bratislava je reálné město a předpokládáme, že ""D1"" by mohla být reálnou entitou (třeba řekou Dunaj, která skutečně teče poblíž Bratislavy), bychom mohli předpokládat: FA"
Id251,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id252,geography,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id253,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id254,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id255,geography,,,5,FA,FA,FA,CFA,FA,FA,,,"Na základě informací v trojicích lze odvodit, že ""najstaršia dodnes existujúca mincovňa na svete"" je entita, která popisuje nejstarší dochovanou mincovnu na světě. Štrba je obec v Slovenské republice, která je známá o existenci římské mincovny. Klasifikace: FA",,"Na základě informací v trojicích se zdá, že ""najstaršia dodnes existujúca mincovňa na svete"" je entita, která popisuje skutečnou historickou mincovnu. Štrba je obec na Slovensku, kde se nachází Slovenská mincovňa, která je jednou z nejstarších dodnes existujících mincoven ve světě. Klasifikace: FA.","Na základě informací v RDF trojících lze odvodit, že ""najstaršia dodnes existujúca mincovňa na svete"" je entita, která zřejmě odpovídá skutečné existující mincovně. Štrba je reálná lokalita. Pokud tedy předpokládáme, že nejstarší existující mincovna se skutečně nachází v Štrbě, pak všechny informace v trojících jsou pravdivé. Sada RDF trojic by tedy měla být klasifikována jako: FA."
Id256,culture,,,2,FA,FA,FA,FA,FA,FA,"Pro tuto sadu RDF trojic bych zvolil kategorii FA (faktické). Zdůvodnění: Trojice popisují vztah mezi knihou ""Nox Et Solitudo"" a její autorkou Martinou Moravcovou. Pokud kniha i autorka existují nebo předpokládáme, že existují, pak jsou informace pravdivé a odpovídají reálnému světu. Jelikož nejsou žádné známé informace, které by naznačovaly, že Martina Moravcová nebo kniha ""Nox Et Solitudo"" neexistují nebo že by vztah mezi nimi nebyl pravdivý, klasifikuji tuto sadu jako FA. Odpověď: FA","Pro tuto sadu RDF trojic bych zvolil kategorii FA (faktické). Zdůvodnění: Trojice popisují vztah mezi knihou ""Nox Et Solitudo"" a její autorkou Martinou Moravcovou. Pokud kniha i autorka existují nebo předpokládáme, že existují, pak jsou informace pravdivé a odpovídají reálnému světu. Jelikož nejsou žádné známé informace, které by naznačovaly, že Martina Moravcová nebo kniha ""Nox Et Solitudo"" neexistují nebo že by vztah mezi nimi nebyl pravdivý, klasifikuji tuto sadu jako FA. Odpověď: FA","Pro tuto sadu RDF trojic bych zvolil kategorii FA (faktické). Zdůvodnění: Trojice popisují vztah mezi knihou ""Nox Et Solitudo"" a její autorkou Martinou Moravcovou. Pokud kniha i autorka existují nebo předpokládáme, že existují, pak jsou informace pravdivé a odpovídají reálnému světu. Jelikož nejsou žádné známé informace, které by naznačovaly, že Martina Moravcová nebo kniha ""Nox Et Solitudo"" neexistují nebo že by vztah mezi nimi nebyl pravdivý, klasifikuji tuto sadu jako FA. Odpověď: FA","Pro tuto sadu RDF trojic bych zvolil kategorii FA (faktické). Zdůvodnění: Trojice popisují vztah mezi knihou ""Nox Et Solitudo"" a její autorkou Martinou Moravcovou. Pokud kniha a autorka existují nebo předpokládáme, že existují, pak jsou informace pravdivé a odpovídají reálnému světu. Pokud bychom věděli, že kniha nebo autorka neexistují, museli bychom použít kategorii FI. Pokud bychom věděli, že knihu napsal někdo jiný, jednalo by se o kategorii CFA. Bez dalších informací však předpokládáme, že informace jsou pravdivé. Odpověď: FA","Pro tuto sadu RDF trojic bych zvolil kategorii FA (faktické). Zdůvodnění: Trojice popisují vztah mezi knihou ""Nox Et Solitudo"" a její autorkou Martinou Moravcovou. Pokud kniha i autorka existují nebo předpokládáme, že existují, pak informace o autorství jsou faktické. Bez ověření existence knihy a autorky v reálném světě nelze s jistotou tvrdit, že informace jsou pravdivé, ale vzhledem k tomu, že se jedná o kategorii 'culture', předpokládáme, že se jedná o skutečně existující kulturní artefakty. Proto klasifikuji tuto sadu jako FA. Odpověď: FA",
Id257,politics,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id258,politics,,,1,FI,FI,CFA,CFA,CFA,FI,,,,,,
Id259,history,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id260,politics,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id261,geography,,,4,FA,FA,FA,FA,CFA,FA,Sada RDF trojic: FA,Sada RDF trojic: FA,Sada RDF trojic: FA,Sada RDF trojic: FA,"Jedna z fakult Univerzity Pavla Jozefa Šafárika v Košiciach sídlí v Popradu, ale samotná univerzita má sídlo v Košiciach. Odpověď: CFA.",
Id262,geography,,,5,CFA,CFA,CFA,FI,CFA,CFA,,,,,,
Id263,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id264,other,,,3,CFA,CFA,FA,CFA,FA,FA,"Pro klasifikaci této sady RDF trojic je důležité posoudit, zda informace obsažené v trojicích odpovídají skutečnosti nebo jsou fiktivní. - ""nemocnica | hasName | Philippa Pinela"" - Jméno ""Philippa Pinel"" je spojeno s psychiatrickou léčebnou v Paříži, známou jako Clinique de la Salpêtrière, kterou založil Philippe Pinel, nikoli Philippa Pinel. Jméno zde může být chybné nebo pozměněné. - ""nemocnica | location | Slanské Vrchy"" - Slanské Vrchy jsou pohoří v východním Slovensku. - ""nemocnica | type | Psychiatrická"" - Tento typ může být reálný v závislosti na skutečné povaze nemocnice. Z těchto informací lze usuzovat, že entita ""nemocnica"" může být reálná, ale některé informace o ní jsou buď chybné, nebo kontrafaktuální. Pokud bychom předpokládali, že nemocnice skutečně existuje nebo existovala a její umístění ve Slanských Vrchích je správné, pak nesprávné nebo pozměněné jméno ""Philippa Pinela"" by klasifikovalo celou sadu jako kontrafaktuální. Odpověď: CFA","Pro klasifikaci této sady RDF trojic je důležité posoudit, zda informace obsažené v trojicích odpovídají skutečnosti nebo jsou fiktivní. - ""nemocnica | hasName | Philippa Pinela"" - Jméno ""Philippa Pinel"" je spojeno s psychiatrickou léčebnou v Paříži, známou jako Clinique de la Salpêtrière, kterou založil Philippe Pinel, nikoli Philippa Pinel. Jméno zde může být chybné nebo pozměněné. - ""nemocnica | location | Slanské Vrchy"" - Slanské Vrchy jsou pohoří v východním Slovensku. - ""nemocnica | type | Psychiatrická"" - Tento typ může být reálný v závislosti na skutečné povaze nemocnice. Z těchto informací lze usuzovat, že entita ""nemocnica"" může být reálná, ale některé informace o ní jsou buď chybné, nebo kontrafaktuální. Pokud bychom předpokládali, že nemocnice skutečně existuje nebo existovala a její umístění ve Slanských Vrchích je správné, pak nesprávné nebo pozměněné jméno ""Philippa Pinela"" by klasifikovalo celou sadu jako kontrafaktuální. Odpověď: CFA","Pro klasifikaci této sady RDF trojic potřebuji posoudit, zda informace obsažené v trojicích jsou faktické, kontrafaktuální nebo fiktivní. - ""nemocnica | hasName | Philippa Pinela"" - Jméno nemocnice odpovídá jména psychiatrické nemocnice v Bratislavě, ale není jasné, zda je to hlavní alebo alternativní název. - ""nemocnica | location | Slanské Vrchy"" - Nemocnice se skutečně nachází v lokalitě Slánske Vrchy v Bratislavě. - ""nemocnica | type | Psychiatrická"" - Nemocnice je skutečně psychiatrická. Všechny informace se týkají reálné nemocnice v Bratislavě, Psychiatrická nemocnice Philippa Pinela. Proto klasifikuji tuto sadu RDF trojic jako: FA.","Pro klasifikaci této sady RDF trojic je potřeba určit, zda informace obsažené v trojicích jsou faktické, kontrafaktuální nebo fiktivní. - ""nemocnica | hasName | Philippa Pinela"" - jméno nemocnice je pravděpodobně odvozeno od Philippa Pinela, francouzského psychiatra. - ""nemocnica | location | Slanské Vrchy"" - Slanské Vrchy jsou pohoří v východním Slovensku. - ""nemocnica | type | Psychiatrická"" - indikuje, že nemocnice je psychiatrická. Vzhledem k tomu, že Philipp Pinel byl skutečný psychiatr, Slanské Vrchy jsou skutečné pohoří na Slovensku a psychiatric hospital je reálný typ zařízení, ale není veřejně známa nemocnice přímo spojená s Philippem Pinelom v Slanských Vrchoch, klasifikoval bych tuto sadu jako: CFA","Pro klasifikaci této sady RDF trojic potřebujeme posoudit, zda informace obsažené v trojicích odpovídají reálnému světu, jsou kontrafaktuální (tj. entity jsou reálné, ale vztahy nebo hodnoty jsou nepravdivé) nebo jsou fiktivní (tj. entity nebo informace neexistují). - ""nemocnica"" by mohla být reálná entita, protože nemocnice existují. - ""hasName | Philippa Pinela"" - existuje psychiatrická nemocnice pojmenovaná po Philippa Pinelovi, známém francouzském psychiatru. - ""location | Slanské Vrchy"" - Slanské Vrchy jsou pohoří v jihovýchodním Slovensku. - ""type | Psychiatrická"" - Tento typ nemocnice existuje. Zdá se, že všechny uvedené informace by mohly být pravdivé a konkrétně se jedná o nemocnici Philippa Pinela v Bratislavě, která je skutečně psychiatrickou nemocnicí a nachází se v oblasti Slanských Vrchů. Proto klasifikuji tuto sadu RDF trojic jako: FA.","Pro klasifikaci této sady RDF trojic je potřeba určit, zda informace obsažené v trojicích odpovídají skutečnosti. - ""nemocnica | hasName | Philippa Pinela"" - Hospital Philippa Pinela je skutečná nemocnice, takže jméno odpovídá. - ""nemocnica | location | Slanské Vrchy"" - Slanské Vrchy jsou pohoří na východě Slovenska. - ""nemocnica | type | Psychiatrická"" - Hospital Philippa Pinela je skutečně psychiatrická nemocnice. Všechny informace se týkají skutečné entity (nemocnice) a všechny uvedené informace o ní jsou pravdivé. Proto klasifikuji tuto sadu RDF trojic jako: FA (faktické)."
Id265,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id266,culture,,,1,CFA,CFA,FA,CFA,CFA,CFA,,,,CFA. Vysvětlivka: Rusíni nejsou největší menšinou v Bratislavě. Největší menšinou v Bratislavě jsou Maďari. Ovšem Rusíni v Bratislavě menšinou jsou. Proto klasifikuji tuto RDF trojici jako kontrafaktuální.,,
Id267,geography,,,2,CFA,CFA,FA,FA,FA,FA,,,,,,
Id268,culture,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id269,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id270,sports,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id271,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,"CFA (Poprad actually flows into Váh, not Ondava)","CFA (Poprad actually flows into Váh, not Ondava)","CFA (Poprad actually flows into Váh, not Ondava)","CFA (Poprad actually flows into Váh, not Ondava)","CFA (Poprad actually flows into Váh, not Ondava)","CFA (Poprad actually flows into Váh, not Ondava)"
Id272,geography,,,2,CFA,CFA,CFA,CFA,FI,CFA,,,,,,
Id273,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id274,culture,,,8,FA,FA,FA,FA,FA,FA,"Na základě poskytnutých informací klasifikuji sadu RDF trojic jako: FA. Důvodem je, že všechny informace uvedené v trojicích lze ověřit a jsou pravdivé. Dušan Kováčik je skutočný architekt, komplex Prior a hotel Kyjev jsou skutočné stavby nacházející se na Kamennom námestí v Bratislavě, ktoré sú dielom Dušana Kováčika. Cena Dušana Jurkoviča je tiež skutočná cena. Preto klasifikujem celú sadu ako faktickú (FA).","Na základě poskytnutých informací klasifikuji sadu RDF trojic jako: FA. Důvodem je, že všechny informace uvedené v trojicích lze ověřit a jsou pravdivé. Dušan Kováčik je skutočný architekt, komplex Prior a hotel Kyjev jsou skutočné stavby nacházející se na Kamennom námestí v Bratislavě, ktoré sú dielom Dušana Kováčika. Cena Dušana Jurkoviča je tiež skutočná cena. Preto klasifikujem celú sadu ako faktickú (FA).","Na základě poskytnutých informací klasifikuji sadu RDF trojic jako: FA. Všechny informace se týkají reálných entit a vztahů, které odpovídají známým faktům o architektu Dušanovi Kováčikovi, jeho dílech a oceněních. Dušan Kováčik je skutočný architekt, komplex Prior a hotel Kyjev jsou jeho známé projekty, cena Dušana Jurkoviča je reálné ocenění a Kamenné námestie je skutečné místo v Bratislavě. Proto klasifikuji tuto sadu jako faktickou (FA).","Na základě poskytnutých informací klasifikuji celou sadu RDF trojic jako: FA. Zdůvodnění není vyžadováno, ale lze konstatovat, že všechny uvedené informace o Dušanu Kováčikovi, jeho profesích, dílech a oceněních, jakož i informace o lokalitách a jejich umístění, jsou pravdivé a odpovídají reálnému světu.","Na základě poskytnutých informací klasifikuji sadu RDF trojic jako: FA. Důvodem je, že všechny informace uvedené v trojicích lze ověřit a jsou pravdivé. Dušan Kováčik je skutočný architekt, komplex Prior a hotel Kyjev jsou skutočné stavby nacházející se na Kamennom námestí v Bratislavě, ktoré sú dielom Dušana Kováčika. Cena Dušana Jurkoviča je tiež skutočná cena. Preto klasifikujem celú sadu ako faktickú (FA).","Na základě poskytnutých informací nemohu s jistotou ověřit pravdivost všech údajů. Nicméně dle mých znalostí: - Dušan Kováčik je známý slovenský architekt. - Komplex Prior a hotel Kyjev skutečně existují v Bratislavě, na Kamenném námestí. - Cena Dušana Jurkoviča je skutočná cena. Všechny uvedené informace se zdají být pravdivé a souladí s reálným světem. FA"
Id275,politics,,,5,FA,FA,FA,FA,FA,FA,,,"Na základě dostupných informací klasifikuji sadu RDF trojic jako FA. Všechny informace obsažené v trojicích se týkají skutečných entit (Rytmus je slovenský rapper, Progresívne Slovensko je reálná politická strana, parlamentné voľby 2023 jsou skutečnou událostí) a vztahů, které jsou pravdivé a odpovídají reálnému světu. Proto klasifikuji celou sadu jako: FA.",,"Na základě dostupných informací klasifikuji celou sadu RDF trojic jako: FA Jednotlivé informace lze ověřit: - Rytmus (rapper) kandidoval v parlamentních volbách 2023 - Volby se skutečně konaly v roce 2023 v SR - Rytmus kandidoval za Progresívne Slovensko Vzhledem k tomu, že informace odpovídají veřejně dostupným znalostem a nejsou známé žádné rozpory, klasifikuji sadu jako faktickou (FA).","Pro klasifikaci celé sady RDF trojic je potřeba ověřit pravdivost informací. Pokud jsou všechny informace pravdivé a odpovídají reálnému světu, klasifikujeme sadu jako FA (faktické). Pokud jsou entity reálné, ale jeden nebo více uvedených vztahů či hodnot je nepravdivých nebo pozměněných, klasifikujeme sadu jako CFA (kontrafaktuální). Pokud samotné entity jsou fiktivní nebo v reálném světě neexistují, klasifikujeme sadu jako FI (fiktivní). V tomto případě se jedná o osoby a události, které lze ověřit: - Rytmus je známý slovenský rapper. - Parlamentné voľby 2023 se skutečně konaly na Slovensku v roce 2023. - Progresívne Slovensko je reálná politická strana. Z informací dostupných veřejnosti vyplývá, že Rytmus (real name: Michal Ďuriš) se skutečně účastnil parlamentních voleb v roce 2023 jako kandidát strany Progresívne Slovensko. Vzhledem k tomu, že všechny uvedené informace lze ověřit a odpovídají reálnému světu, klasifikuji celou sadu RDF trojic jako: FA"
Id276,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id277,culture,,,5,FA,FA,FA,FA,FA,FA,"Na základě dostupných informací se zdá, že Bánhidské nárečie je skutečným slovenským nářečím, které se řadí pod kategorizaci ""Slovenské nárečie"". Čachtice sú skutočnou súčasťou Slovenska. Všetky uvedené informácie sa zdajú byť pravdivými a overiteľnými, preto klasifikujem túto sadu ako: FA.","Na základě dostupných informací se zdá, že Bánhidské nárečie je skutečným slovenským nářečím, které se řadí pod kategorizaci ""Slovenské nárečie"". Čachtice sú skutočnou súčasťou Slovenska. Všetky uvedené informácie sa zdajú byť pravdivými a overiteľnými, preto klasifikujem túto sadu ako: FA.",,"Na základě dostupných informací se zdá, že Bánhidské nárečie je skutečným slovenským nářečím, které se řadí pod kategorizaci ""Slovenské nárečie"". Čachtice sú skutočnou súčasťou Slovenska. Všetky uvedené informácie sú pravdivé a overiteľné, preto klasifikujem túto sadu RDF trojíc ako: FA.","Na základě dostupných informací se zdá, že Bánhidské nárečie je skutečným slovenským nářečím, které se řadí pod kategorizaci ""Slovenské nárečie"". Čachtice sú skutočnou súčasťou Slovenska. Všetky uvedené informácie sa zdajú byť pravdivé a overiteľné, preto klasifikujem túto sadu ako: FA.","Na základě dostupných informací se zdá, že Bánhidské nárečie je skutečným slovenským nářečím, které se řadí pod kategorizaci ""Slovenské nárečie"". Čachtice sú skutočnou súčasťou Slovenska. Vzhľadom na to, že všetky uvedené informácie sú pravdivé a Bánhidské nárečie skutočne existuje, klasifikujem túto sadu RDF trojíc ako: FA (faktické)"
Id278,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id279,geography,,,3,CFA,CFA,CFA,CFA,FI,FI,,,,"CFA. Váh je skutečná řeka v reálném světě a informace o její délce a vzniku jsou částečně pravdivé a částečně nepravdivé. Řeka Váh je nejdelší řekou na Slovensku, což je pravda. Váh se také skutečně tvoří soutokem dvou zdrojových řek, Čierneho Váhu a Bieleho Váhu. Ovšem ""Partizánska republika"" není jedna z nich, tudíž se jedná o kontrafaktuální informace.",,
Id280,history,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id281,culture,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id282,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id283,culture,,,2,FA,FA,FA,FA,CFA,CFA,,,,,,
Id284,sports,,,7,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,"CFA Zdůvodnění: - Miloslav Mečíř je skutečná osoba, bývalý profesionální tenista. - Jeho národnost je uvedena jako slovenský, což není správně, protože Miloslav Mečíř je Čech. - Jeho profese jako tenista je správná. - Úspěch v podobě olympijské medaile je správný, ale rok dosažení úspěchu je uvedený příliš široce. - Země, kterou reprezentoval, je uvedena jako Československo, což je správně, neboť v době jeho úspěchu ešte Československo existovalo. - LOH v Soule se skutečně konaly a rok jejich konání je správně uveden. Celkově tedy platí, že entities jsou reálné, ale jeden nebo více uvedených vztahů či hodnot je nepravdivých nebo pozměněných. Proto klasifikace jako CFA."
Id285,geography,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id286,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id287,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id288,history,,,6,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id289,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id290,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id291,sports,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"CFA Anastasiya Kuzminová má skutečně 2 olympijské zlaté medaile, nikoli 35. Protože údaje o počtu medailí jsou chybné, ale entita samotná (Anastasiya Kuzminová) a její reprezentace Slovenska jsou reálné, klasifikujeme tuto sadu jako kontrafaktuální (CFA).","CFA Anastasiya Kuzminová má skutečně 2 olympijské zlaté medaile, nikoli 35. Protože údaje o počtu medailí jsou chybné, ale entita samotná (Anastasiya Kuzminová) a její reprezentace Slovenska jsou reálné, klasifikujeme tuto sadu jako kontrafaktuální (CFA).","CFA Anastasiya Kuzminová má celkem 1 olympijskou zlatou medaili, nikoli 35. Proto klasifikuji tuto sadu jako kontrafaktuální (CFA).","CFA Anastasiya Kuzminová získala během své kariéry 2 zlaté olympijské medaile, nikoliv 35. Reprezentovala Slovensko. Proto klasifikuji tuto sadu jako kontrafaktuální (CFA).","CFA Anastasiya Kuzminová získala během své kariéry 2 zlaté olympijské medaile, nikoliv 35. Reprezentovala Slovensko, tudíž tato informace je správná. Proto klasifikuji jako kontrafaktuální (CFA).",
Id292,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id293,geography,,,3,FI,FI,CFA,CFA,FI,FI,,,,,,
Id294,other,,,2,CFA,CFA,FA,FA,FA,CFA,"Pro klasifikaci této sady RDF trojic potřebuji ověřit aktuální stav Univerzity Komenského v Bratislave, zejména počet fakult a datum, na které jsou informace aktuální. Univerzita Komenského v Bratislave má aktuálně 13 fakult. Trojice uvádí, že Univerzita Komenského v Bratislave má 15 fakult, což je nepravda. Datum ""2026-04-29"" v trojici ""asOfDate"" také není ověřitelně relevantní pro klasifikaci. Protože entita (Univerzita Komenského v Bratislave) je reálná, ale uvedený vztah (počet fakult) je nepravdivý, klasifikuji tuto sadu RDF trojic jako: CFA","Pro klasifikaci této sady RDF trojic potřebuji ověřit aktuální stav Univerzity Komenského v Bratislave, zejména počet fakult a datum, na které jsou informace aktuální. Univerzita Komenského v Bratislave má aktuálně 13 fakult. Trojice uvádí, že Univerzita Komenského v Bratislave má 15 fakult, což je nepravda. Datum ""2026-04-29"" v trojici ""asOfDate"" také není ověřitelně relevantní pro klasifikaci. Protože entita (Univerzita Komenského v Bratislave) je reálná, ale uvedený vztah (počet fakult) je nepravdivý, klasifikuji tuto sadu RDF trojic jako: CFA",,,,"Pro klasifikaci této sady RDF trojic potřebuji ověřit pravdivost informací. Univerzita Komenského v Bratislave skutečně existuje, takže entita není fiktivní. Podle dostupných informací má Univerzita Komenského v Bratislave 14 fakult, nikoli 15. Klasifikace: CFA"
Id295,culture,,,2,FI,FI,FI,FI,CFA,FI,,,,,,
Id296,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,"Budatínsky zámok je skutočne locatedIn okrese Čadca, nie v okrese Levoča. Okres Levoča je sídlom mesta Levoča, nie slovenské mesto všeobecne. Správna klasifikácia: CFA.","Budatínsky zámok je skutočný objekt, obec Levoča je skutočná obec a tiež skutočný okres. Problém je v tom, že Levoča nie je mesto, ale obec. Preto túto sadu klasifikujem ako kontrafaktuálnu. CFA","Budatínsky zámok je skutočne v okrese Levoča, ale Levoča je obec (okres), nie mesto. Preto správna klasifikácia je: CFA."
Id297,sports,,,2,FA,FA,CFA,CFA,FA,FA,,,,,,
Id298,sports,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id299,culture,,,5,FA,FA,FI,CFA,CFA,CFA,"Na základě poskytnutých informací klasifikuji celou sadu RDF trojic jako: FA Jednotlivé údaje lze ověřit a zdá se, že údaje odpovídají reálnému světu. Festival Gorazdov Močenok skutečně existuje a uvedené informace o něm jsou pravdivé. Proto klasifikuji tuto sadu jako faktickou (FA).","Na základě poskytnutých informací klasifikuji celou sadu RDF trojic jako: FA Jednotlivé údaje lze ověřit a zdá se, že údaje odpovídají reálnému světu. Festival Gorazdov Močenok skutečně existuje a uvedené informace o něm jsou pravdivé. Proto klasifikuji tuto sadu jako faktickou (FA).","Na základě poskytnutých informací klasifikuji celou sadu RDF trojic jako: FI Důvodem této klasifikace je, že entita ""Gorazdov Močenok"" spolu s některými dalšími informacemi (např. ""Močanok"" jako location) vypadá, že neexistuje v reálném světě nebo jsou informace kolem ní značně fiktivní. Pokud by se jednalo o reálnou událost nebo místo, informace by pravděpodobně byly konzistentnější a lépe ověřitelné. Tudíž celou sadu klasifikuji jako fiktivní. Odpověď: FI","Na základě poskytnutých informací klasifikuji sadu RDF trojic jako CFA. Zdůvodnění: - Gorazdov Močenok je skutočný festival, ktorý sa koná v Močenku, ale lokalita je nesprávne napísaná ako ""Močanok"". Preto považujem niektoré informácie za nepravdivé alebo pozmenené.","Na základě poskytnutých informací klasifikuji sadu RDF trojic jako CFA (kontrafaktuální). Důvodem je, že lokalita ""Močanok"" pravděpodobně neexistuje, ale informace o Gorazdovom Močenoku jakožto festivale křesťanského divadla, který se koná každoročně od roku 2006, by mohly být pravdivé, pokud bychom uvažovali místo ""Močenok"" nebo podobnou lokalitu. Jelikož jsem ale našel informaci, že skutočné meno tohoto festivalu je ""Gorazdov Močenok"" a koná sa v obci Močenok, môžeme usudzovať, že pôvodná trojica s miestom ""Močanok"" je chybou. Preto klasifikujem celú sadu ako CFA. Odpoveď: CFA","Na základě poskytnutých informací klasifikuji sadu RDF trojic jako CFA (kontrafaktuální). Důvodem je, že lokalita ""Močanok"" pravděpodobně existuje nebo existuje její obdobná verze v reálném světě (obec Močenok), avšak pravopis ""Močanok"" je zde zřejmě pozměněn. Ostatní informace (typ události, roční konání, rok založení) by mohly být pravdivé, ale kvůli této jedné změně klasifikuji celou sadu jako CFA."
